#chan	code	gain	vt50	innse	comment
 236	     4	68.3	110.5	3932	inefficient
 237	     4	68.2	116.6	3846	inefficient
 238	     4	67.9	106.5	3978	inefficient
 239	     4	69.8	113.6	3949	inefficient
 240	     4	69.4	110.0	3979	inefficient
 241	     4	70.4	118.4	3867	inefficient
 242	     4	70.0	113.9	3886	inefficient
 243	     4	70.1	116.8	3870	inefficient
 244	     4	66.7	99.1	4087	inefficient
 245	     4	67.2	115.8	3883	inefficient
 246	     4	69.7	114.7	3879	inefficient
 247	     4	67.7	106.6	3944	inefficient
 248	     4	65.7	92.8	4087	inefficient
 249	     4	72.0	111.8	3961	inefficient
 250	     4	69.7	102.2	4040	inefficient
 251	     4	69.2	116.8	3852	inefficient
 252	     4	72.3	126.4	3777	inefficient
 253	     4	72.5	130.0	3721	inefficient
 254	     4	71.0	116.6	3850	inefficient
 255	     4	70.3	106.5	3918	inefficient
 256	     4	63.9	109.5	4215	inefficient
 257	     4	65.6	110.5	4149	inefficient
 258	     4	65.6	102.1	4218	inefficient
 259	     4	65.1	107.7	4118	inefficient
 260	     4	64.7	108.0	4154	inefficient
 261	     4	64.0	91.2	4329	inefficient
 262	     4	66.2	110.6	4119	inefficient
 263	     4	65.7	108.4	4170	inefficient
 264	     4	68.1	114.9	4085	inefficient
 265	     4	65.9	106.5	4143	inefficient
 266	     4	67.4	111.7	4141	inefficient
 267	     4	63.5	101.7	4164	inefficient
 268	     4	64.8	104.4	4164	inefficient
 269	     4	65.1	114.2	4080	inefficient
 270	     4	65.5	114.9	4045	inefficient
 271	     4	65.0	108.9	4119	inefficient
 272	     4	67.0	158.5	3157	inefficient
 273	     4	64.6	104.8	4227	inefficient
 274	     4	64.3	109.6	4089	inefficient
 275	     4	61.3	80.0	4313	inefficient
 276	     4	63.8	100.6	4208	inefficient
 277	     4	64.3	107.3	4148	inefficient
 278	     4	64.8	102.5	4133	inefficient
 279	     4	66.0	112.9	4014	inefficient
 280	     4	60.4	77.5	4321	inefficient
 281	     4	63.9	108.9	4092	inefficient
 282	     4	66.2	111.0	4093	inefficient
 283	     4	64.7	110.0	4093	inefficient
 284	     4	66.8	112.0	4099	inefficient
 285	     4	66.7	126.8	3869	inefficient
 286	     4	65.0	104.1	4138	inefficient
 287	     4	67.5	152.7	3270	inefficient
 288	     4	65.3	110.4	4085	inefficient
 289	     4	65.6	108.8	4109	inefficient
 290	     4	63.1	88.2	4262	inefficient
 291	     4	64.0	102.3	4147	inefficient
 292	     4	64.9	105.1	4132	inefficient
 293	     4	64.2	109.1	4136	inefficient
 294	     4	65.6	113.6	4082	inefficient
 295	     4	64.7	106.0	4130	inefficient
 296	     4	62.3	100.0	4219	inefficient
 297	     4	64.9	108.4	4133	inefficient
 298	     4	66.8	116.3	3999	inefficient
 299	     4	62.8	105.6	4124	inefficient
 300	     4	63.5	105.0	4133	inefficient
 301	     4	62.2	94.7	4178	inefficient
 302	     4	65.3	103.2	4214	inefficient
 303	     4	65.6	108.4	4126	inefficient
 304	     4	64.8	100.6	4172	inefficient
 305	     4	64.8	109.1	4126	inefficient
 306	     4	64.7	105.5	4147	inefficient
 307	     4	64.5	104.4	4262	inefficient
 308	     4	62.8	92.8	4263	inefficient
 309	     4	67.1	119.8	4005	inefficient
 310	     4	64.5	110.7	4095	inefficient
 311	     4	65.7	105.4	4160	inefficient
 312	     4	64.0	106.4	4161	inefficient
 313	     4	65.1	99.4	4176	inefficient
 314	     4	65.6	128.1	3822	inefficient
 315	     4	68.2	124.3	3941	inefficient
 316	     4	66.5	116.0	4094	inefficient
 317	     4	63.7	109.0	4172	inefficient
 318	     4	66.8	108.2	4132	inefficient
 319	     4	65.2	118.8	4068	inefficient
 320	     4	67.5	116.5	4013	inefficient
 321	     4	67.9	116.7	4052	inefficient
 322	     4	67.0	109.6	4135	inefficient
 323	     4	62.5	103.2	4151	inefficient
 324	     4	64.3	101.9	4161	inefficient
 325	     4	63.9	103.2	4154	inefficient
 326	     4	65.1	111.4	4181	inefficient
 327	     4	64.6	102.2	4177	inefficient
 328	     4	63.1	104.5	4231	inefficient
 329	     4	66.3	111.2	4054	inefficient
 330	     4	63.8	102.8	4145	inefficient
 331	     4	62.0	101.0	4223	inefficient
 332	     4	64.1	105.4	4128	inefficient
 333	     4	63.6	101.4	4204	inefficient
 334	     4	62.4	106.5	4136	inefficient
 335	     4	62.8	114.7	4038	inefficient
 336	     4	64.4	106.8	4172	inefficient
 337	     4	61.7	107.0	4128	inefficient
 338	     4	64.8	104.1	4168	inefficient
 339	     4	61.9	100.8	4240	inefficient
 340	     4	60.9	78.1	4347	inefficient
 341	     4	64.4	107.2	4170	inefficient
 342	     4	66.0	125.7	3889	inefficient
 343	     4	66.1	114.8	4060	inefficient
 344	     4	64.0	107.6	4121	inefficient
 345	     4	65.0	112.9	4117	inefficient
 346	     4	65.3	109.9	4144	inefficient
 347	     4	64.4	101.8	4244	inefficient
 348	     4	64.5	111.7	4077	inefficient
 349	     4	63.5	106.9	4159	inefficient
 350	     4	67.3	114.7	4032	inefficient
 351	     4	65.3	112.3	4117	inefficient
 352	     4	62.8	108.0	4080	inefficient
 353	     4	63.7	107.4	4124	inefficient
 354	     4	63.9	106.3	4190	inefficient
 355	     4	65.6	140.8	3564	inefficient
 356	     4	60.9	99.2	4241	inefficient
 357	     4	62.3	108.4	4114	inefficient
 358	     4	65.2	110.3	4142	inefficient
 359	     4	61.6	102.7	4230	inefficient
 360	     4	64.5	111.9	4123	inefficient
 361	     4	63.5	107.2	4095	inefficient
 362	     4	62.7	99.9	4177	inefficient
 363	     4	62.6	107.0	4113	inefficient
 364	     4	63.9	104.7	4211	inefficient
 365	     4	65.1	117.0	4057	inefficient
 366	     4	61.9	118.3	4020	inefficient
 367	     4	64.7	108.2	4139	inefficient
 368	     4	64.4	124.6	3981	inefficient
 369	     4	63.1	94.3	4261	inefficient
 370	     4	66.3	108.1	4157	inefficient
 371	     4	64.0	106.7	4199	inefficient
 372	     4	64.1	108.8	4089	inefficient
 373	     4	62.9	104.8	4185	inefficient
 374	     4	64.7	113.9	4122	inefficient
 375	     4	64.9	114.7	4103	inefficient
 376	     4	64.6	110.9	4067	inefficient
 377	     4	63.9	109.2	4164	inefficient
 378	     4	65.5	109.0	4186	inefficient
 379	     4	60.8	100.2	4186	inefficient
 380	     4	61.0	102.2	4162	inefficient
 381	     4	65.8	111.3	4096	inefficient
 382	     4	63.5	111.9	4160	inefficient
 383	     4	60.5	101.2	4258	inefficient
 384	     4	71.4	116.5	3712	inefficient
 385	     4	73.1	124.8	3697	inefficient
 386	     4	68.6	91.4	4020	inefficient
 387	     4	71.2	117.7	3743	inefficient
 388	     4	69.0	112.2	3857	inefficient
 389	     4	69.0	116.2	3778	inefficient
 390	     4	68.5	106.1	3918	inefficient
 391	     4	68.9	111.1	3827	inefficient
 392	     4	68.4	99.6	3909	inefficient
 393	     4	68.3	114.5	3803	inefficient
 394	     4	69.4	139.4	3402	inefficient
 395	     4	69.1	115.7	3817	inefficient
 396	     4	68.2	113.0	3785	inefficient
 397	     4	69.1	121.3	3715	inefficient
 398	     4	68.4	107.1	3878	inefficient
 399	     4	66.7	111.9	3795	inefficient
 400	     4	70.0	120.4	3723	inefficient
 401	     4	67.3	110.1	3840	inefficient
 402	     4	70.9	129.4	3562	inefficient
 403	     4	67.7	114.4	3818	inefficient
 404	     4	68.8	113.3	3803	inefficient
 405	     4	70.3	139.5	3360	inefficient
 406	     4	68.7	118.8	3748	inefficient
 407	     4	69.5	115.8	3777	inefficient
 408	     4	69.3	124.5	3682	inefficient
 409	     4	69.9	121.0	3751	inefficient
 410	     4	68.0	114.3	3773	inefficient
 411	     4	70.1	127.8	3640	inefficient
 412	     4	68.8	108.0	3865	inefficient
 413	     4	68.5	114.2	3802	inefficient
 414	     4	68.3	102.0	3907	inefficient
 415	     4	68.6	107.6	3849	inefficient
 416	     4	69.3	112.6	3793	inefficient
 417	     4	68.5	116.3	3753	inefficient
 418	     4	69.4	113.5	3768	inefficient
 419	     4	68.8	116.4	3743	inefficient
 420	     4	68.8	109.9	3828	inefficient
 421	     4	70.7	120.0	3768	inefficient
 422	     4	67.4	116.4	3832	inefficient
 423	     4	66.2	102.8	3831	inefficient
 424	     4	67.1	102.6	3932	inefficient
 425	     4	69.6	128.2	3618	inefficient
 426	     4	67.8	112.5	3749	inefficient
 427	     4	67.2	109.2	3841	inefficient
 428	     4	67.4	108.4	3818	inefficient
 429	     4	69.6	117.8	3798	inefficient
 430	     4	68.8	115.8	3802	inefficient
 431	     4	67.7	109.7	3821	inefficient
 432	     4	67.3	113.1	3789	inefficient
 433	     4	68.8	115.4	3795	inefficient
 434	     4	69.7	142.0	3310	inefficient
 435	     4	71.7	109.5	3861	inefficient
 436	     4	69.4	116.6	3729	inefficient
 437	     4	68.5	116.1	3785	inefficient
 438	     4	66.3	110.9	3823	inefficient
 439	     4	71.6	119.1	3760	inefficient
 440	     4	68.5	121.9	3708	inefficient
 441	     4	67.9	112.5	3801	inefficient
 442	     4	70.1	129.6	3532	inefficient
 443	     4	72.0	122.8	3724	inefficient
 444	     4	65.6	107.9	3880	inefficient
 445	     4	68.3	113.8	3747	inefficient
 446	     4	71.5	121.9	3698	inefficient
 447	     4	68.2	111.0	3794	inefficient
 448	     4	69.5	116.1	3777	inefficient
 449	     4	67.4	118.3	3741	inefficient
 450	     4	69.4	114.5	3812	inefficient
 451	     4	66.3	99.1	3875	inefficient
 452	     4	69.2	111.4	3823	inefficient
 453	     4	68.4	120.6	3737	inefficient
 454	     4	69.3	109.0	3859	inefficient
 455	     4	68.1	120.9	3728	inefficient
 456	     4	68.2	115.6	3804	inefficient
 457	     4	67.4	114.2	3781	inefficient
 458	     4	68.3	120.9	3710	inefficient
 459	     4	69.7	118.3	3757	inefficient
 460	     4	67.8	114.0	3766	inefficient
 461	     4	68.9	117.6	3745	inefficient
 462	     4	67.4	112.7	3797	inefficient
 463	     4	67.3	108.9	3863	inefficient
 464	     4	69.1	134.3	3541	inefficient
 465	     4	68.8	114.8	3738	inefficient
 466	     4	64.5	90.7	3922	inefficient
 467	     4	67.0	116.5	3749	inefficient
 468	     4	67.9	112.1	3795	inefficient
 469	     4	66.7	116.7	3748	inefficient
 470	     4	69.2	120.6	3656	inefficient
 471	     4	70.3	123.1	3671	inefficient
 472	     4	71.3	122.8	3677	inefficient
 473	     4	62.5	69.2	3947	inefficient
 474	     4	67.9	102.2	3855	inefficient
 475	     4	66.9	112.8	3815	inefficient
 476	     4	67.3	117.2	3769	inefficient
 477	     4	71.3	125.6	3694	inefficient
 478	     4	66.8	109.0	3787	inefficient
 479	     4	69.8	121.8	3725	inefficient
 480	     4	68.8	113.3	3749	inefficient
 481	     4	68.0	114.1	3806	inefficient
 482	     4	65.8	110.7	3769	inefficient
 483	     4	69.2	118.2	3766	inefficient
 484	     4	67.1	113.3	3807	inefficient
 485	     4	67.1	112.6	3778	inefficient
 486	     4	67.4	111.7	3793	inefficient
 487	     4	71.6	124.6	3670	inefficient
 488	     4	69.5	121.5	3700	inefficient
 489	     4	68.2	110.9	3784	inefficient
 490	     4	69.0	111.3	3752	inefficient
 491	     4	69.3	110.8	3781	inefficient
 492	     4	66.6	118.3	3715	inefficient
 493	     4	68.6	112.8	3696	inefficient
 494	     4	67.6	113.7	3742	inefficient
 495	     4	68.5	120.4	3660	inefficient
 496	     4	68.8	126.7	3598	inefficient
 497	     4	67.5	112.7	3758	inefficient
 498	     4	65.4	111.4	3745	inefficient
 499	     4	68.2	115.7	3703	inefficient
 500	     4	69.7	118.4	3703	inefficient
 501	     4	67.6	116.5	3709	inefficient
 502	     4	67.8	111.3	3711	inefficient
 503	     4	68.8	118.9	3718	inefficient
 504	     4	67.3	104.9	3754	inefficient
 505	     4	71.0	125.0	3581	inefficient
 506	     4	68.6	115.8	3698	inefficient
 507	     4	69.2	117.6	3628	inefficient
 508	     4	66.2	107.2	3710	inefficient
 509	     4	71.0	120.2	3618	inefficient
 510	     4	69.2	117.3	3661	inefficient
 511	     4	67.7	116.2	3652	inefficient
 512	     4	67.0	135.8	3475	inefficient
 513	     4	63.0	95.9	3793	inefficient
 514	     4	65.9	111.3	3646	inefficient
 515	     4	64.6	96.9	3726	inefficient
 516	     4	67.2	127.0	3516	inefficient
 517	     4	64.9	117.4	3607	inefficient
 518	     4	68.3	121.3	3532	inefficient
 519	     4	66.4	118.3	3539	inefficient
 520	     4	63.7	116.2	3587	inefficient
 521	     4	65.1	114.5	3579	inefficient
 522	 80000	64.2	112.7	3568	very high noise
 523	     4	64.6	103.5	3593	inefficient
 524	     4	64.7	112.1	3558	inefficient
 525	     4	63.5	107.7	3562	inefficient
 526	     4	66.6	115.2	3539	inefficient
 527	     4	64.3	113.7	3571	inefficient
 528	     4	65.3	113.7	3543	inefficient
 529	     4	65.1	110.2	3537	inefficient
 530	     4	68.4	121.5	3447	inefficient
 531	 80000	65.6	118.3	3396	very high noise
 532	 80000	66.0	117.1	3516	very high noise
 533	     4	64.0	99.2	3540	inefficient
 534	 80000	65.9	117.2	3480	very high noise
 535	     4	65.9	111.0	3465	inefficient
 536	 80000	65.4	116.3	3433	very high noise
 537	 80000	63.0	107.6	3487	very high noise
 538	     4	65.0	117.0	3464	inefficient
 539	     4	63.2	113.7	3485	inefficient
 540	 80000	64.8	114.1	3445	very high noise
 541	 80000	63.7	116.6	3417	very high noise
 542	 80000	65.0	114.1	3461	very high noise
 543	 80000	62.0	107.4	3436	very high noise
 544	 80000	64.8	109.8	3391	very high noise
 545	 80000	63.6	111.1	3467	very high noise
 546	 80000	63.5	116.2	3429	very high noise
 547	     4	65.5	110.3	3461	inefficient
 548	 80000	68.1	171.8	2859	very high noise
 549	 80000	66.1	120.9	3446	very high noise
 550	 80000	63.4	118.1	3402	very high noise
 551	     4	62.9	106.4	3444	inefficient
 552	 80000	63.7	111.5	3425	very high noise
 553	 80000	67.5	117.4	3437	very high noise
 554	 80000	64.3	122.3	3383	very high noise
 555	 80000	63.7	113.2	3418	very high noise
 556	 80000	66.2	118.6	3386	very high noise
 557	 80000	64.4	115.5	3435	very high noise
 558	 80000	65.9	118.3	3380	very high noise
 559	 80000	66.2	117.3	3444	very high noise
 560	 80000	66.9	118.8	3409	very high noise
 561	 80000	64.7	118.4	3388	very high noise
 562	 80000	65.4	118.0	3409	very high noise
 563	 80000	67.9	118.9	3442	very high noise
 564	 80000	65.9	116.8	3350	very high noise
 565	 80000	64.2	110.9	3351	very high noise
 566	 80000	64.2	112.2	3428	very high noise
 567	 80000	62.8	135.1	3268	very high noise
 568	 80000	64.8	110.5	3432	very high noise
 569	 80000	64.9	114.3	3430	very high noise
 570	 80000	65.0	119.2	3400	very high noise
 571	 80000	65.0	114.7	3472	very high noise
 572	 80000	65.7	113.9	3428	very high noise
 573	     4	63.3	105.4	3479	inefficient
 574	 80000	65.5	125.1	3372	very high noise
 575	 80000	64.8	129.1	3362	very high noise
 576	     4	66.1	114.9	3453	inefficient
 577	     4	67.3	113.3	3441	inefficient
 578	     4	66.9	116.9	3434	inefficient
 579	 80000	65.0	111.0	3304	very high noise
 580	     4	65.4	109.7	3363	inefficient
 581	     4	64.0	110.4	3539	inefficient
 582	     4	63.0	92.9	3578	inefficient
 583	     4	66.5	115.8	3510	inefficient
 584	     4	66.1	118.2	3544	inefficient
 585	     4	65.1	107.6	3674	inefficient
 586	     4	65.9	117.2	3574	inefficient
 587	     4	67.6	122.1	3570	inefficient
 588	     4	69.8	117.2	3717	inefficient
 589	     4	65.8	115.2	3659	inefficient
 590	     4	67.8	117.4	3676	inefficient
 591	     4	66.4	107.7	3857	inefficient
 592	     4	68.4	118.2	3719	inefficient
 593	     4	66.2	110.4	3848	inefficient
 594	     4	64.4	120.9	3834	inefficient
 595	     4	67.3	111.1	3952	inefficient
 596	     4	67.0	115.4	3927	inefficient
 597	     4	68.5	119.2	3915	inefficient
 598	     4	69.0	126.4	3824	inefficient
 599	     4	69.0	120.7	3981	inefficient
 600	     4	67.6	110.9	4125	inefficient
 601	     4	66.8	110.6	4205	inefficient
 602	     4	70.5	112.9	4187	inefficient
 603	     4	68.8	110.0	4331	inefficient
 604	     4	70.5	115.6	4289	inefficient
 605	     4	66.8	105.7	4480	inefficient
 606	     4	68.1	98.6	4635	inefficient
 607	     4	70.2	111.8	4531	inefficient
 608	     4	62.0	67.0	4959	inefficient
 609	     4	66.6	100.0	4779	inefficient
 610	     4	59.3	62.4	4970	inefficient
 611	     4	66.2	97.0	4929	inefficient
 612	     4	61.9	80.5	5114	inefficient
 613	     4	65.3	83.7	5006	inefficient
 614	     4	68.4	103.2	4999	inefficient
 615	     4	71.0	109.9	4939	inefficient
 616	     4	66.4	97.5	5038	inefficient
 617	     4	64.3	80.3	5353	inefficient
 618	     4	65.1	86.0	5307	inefficient
 619	     4	62.4	83.8	5446	inefficient
 620	     4	62.8	79.3	5483	inefficient
 621	     4	69.6	106.3	5172	inefficient
 622	     4	68.7	103.4	5165	inefficient
 623	     4	68.9	106.4	5265	inefficient
 624	     4	63.7	85.7	5512	inefficient
 625	     4	66.5	90.3	5525	inefficient
 626	     4	61.8	82.0	5601	inefficient
 627	     4	68.7	102.1	5431	inefficient
 628	     4	64.9	81.5	5692	inefficient
 629	     4	63.7	85.5	5742	inefficient
 630	     4	72.1	113.4	5304	inefficient
 631	     4	66.4	87.6	5762	inefficient
