#chan	code	gain	vt50	innse	comment
   0	     0	84.5	155.2	1084	OK
   1	     0	84.8	158.6	1016	OK
   2	     0	77.7	148.4	1035	OK
   3	     0	85.0	157.5	1038	OK
   4	     0	82.0	156.1	1024	OK
   5	     0	81.3	152.5	1024	OK
   6	     0	81.7	154.0	 996	OK
   7	     0	80.5	152.0	1054	OK
   8	     0	81.6	153.6	1019	OK
   9	     0	81.0	154.3	1019	OK
  10	     0	82.2	153.6	1026	OK
  11	     0	80.0	149.6	1014	OK
  12	     0	80.3	151.1	1025	OK
  13	     0	81.2	153.8	1017	OK
  14	     0	80.4	151.9	1036	OK
  15	     0	79.9	150.7	1023	OK
  16	     0	80.5	150.8	1031	OK
  17	     0	79.3	150.8	1014	OK
  18	     0	83.8	159.9	1026	OK
  19	     0	82.7	155.4	1024	OK
  20	     0	80.5	153.1	1004	OK
  21	     0	82.4	154.9	1039	OK
  22	     0	80.0	151.0	1025	OK
  23	     0	80.8	152.3	1029	OK
  24	     0	82.6	157.2	1013	OK
  25	     0	79.1	150.5	1033	OK
  26	     0	81.2	153.6	1018	OK
  27	     0	82.4	153.8	1018	OK
  28	     0	80.5	152.5	1034	OK
  29	     0	83.9	155.7	1018	OK
  30	     0	79.7	149.0	1019	OK
  31	     0	81.0	152.8	1004	OK
  32	     0	83.6	157.8	1018	OK
  33	     0	81.6	154.1	1041	OK
  34	     0	82.5	153.5	1013	OK
  35	     0	80.6	151.6	1040	OK
  36	     0	80.5	149.8	1039	OK
  37	     0	81.6	152.8	1045	OK
  38	     0	81.3	152.4	1048	OK
  39	     0	81.2	151.9	1053	OK
  40	     0	83.6	156.1	1048	OK
  41	     0	80.3	149.8	1047	OK
  42	     0	83.5	157.9	1025	OK
  43	     0	82.2	154.0	1030	OK
  44	     0	83.3	156.5	1039	OK
  45	     0	83.1	158.0	1032	OK
  46	     0	81.5	154.6	1061	OK
  47	     0	83.4	157.8	1026	OK
  48	     0	81.5	152.0	1027	OK
  49	     0	80.6	152.4	1044	OK
  50	     0	79.2	148.2	1045	OK
  51	     0	81.2	151.4	1027	OK
  52	     0	81.2	152.2	1035	OK
  53	     0	81.5	153.1	1031	OK
  54	     0	83.6	156.6	1057	OK
  55	     0	82.3	152.5	1041	OK
  56	     0	80.7	154.9	1036	OK
  57	     0	82.8	154.2	1063	OK
  58	     0	78.8	149.2	1045	OK
  59	     0	80.6	151.7	1045	OK
  60	     0	81.2	155.0	1061	OK
  61	     0	81.3	155.1	1059	OK
  62	     0	82.5	152.8	1049	OK
  63	     0	82.3	156.7	1053	OK
  64	     0	80.8	151.5	1049	OK
  65	     0	81.1	154.7	1033	OK
  66	     0	80.1	151.8	1028	OK
  67	     0	81.4	155.4	1051	OK
  68	     0	79.3	150.5	1063	OK
  69	     0	80.0	153.0	1043	OK
  70	     0	77.9	150.0	1054	OK
  71	     0	77.0	147.0	1081	OK
  72	     0	79.5	148.8	1068	OK
  73	     0	78.5	147.6	1041	OK
  74	     0	78.3	149.8	1072	OK
  75	     0	78.0	148.3	1052	OK
  76	     0	79.8	152.1	1042	OK
  77	     0	80.1	149.0	1050	OK
  78	     0	79.5	153.4	1060	OK
  79	     0	79.7	150.6	1055	OK
  80	     0	79.2	151.7	1044	OK
  81	     0	80.1	152.3	1048	OK
  82	     0	78.4	149.2	1056	OK
  83	     0	80.1	150.4	1023	OK
  84	     0	80.0	150.0	1041	OK
  85	     0	80.5	152.0	1058	OK
  86	     0	77.9	147.7	1057	OK
  87	     0	78.4	150.1	1036	OK
  88	     0	81.9	154.0	1040	OK
  89	     0	78.4	148.4	1053	OK
  90	     0	79.2	149.6	1043	OK
  91	     0	79.7	150.7	1050	OK
  92	     0	79.1	150.9	1032	OK
  93	     0	80.0	151.3	1045	OK
  94	     0	78.7	148.6	1064	OK
  95	     0	77.1	148.4	1052	OK
  96	     0	78.9	150.5	1041	OK
  97	     0	79.2	150.7	1058	OK
  98	     0	79.6	151.0	1049	OK
  99	     0	78.6	148.2	1044	OK
 100	     0	79.5	150.0	1055	OK
 101	     0	80.1	152.5	1062	OK
 102	     0	80.2	152.4	1054	OK
 103	     0	79.2	151.4	1054	OK
 104	     0	80.9	154.2	1023	OK
 105	     0	80.2	152.1	1032	OK
 106	     0	80.3	152.2	1041	OK
 107	     0	79.9	146.9	1050	OK
 108	     0	81.6	154.5	1030	OK
 109	     0	78.6	148.4	1045	OK
 110	     0	78.3	146.5	1055	OK
 111	     0	80.7	155.3	1047	OK
 112	     0	79.1	148.9	1033	OK
 113	     0	80.2	148.9	1042	OK
 114	     0	79.6	151.7	1055	OK
 115	     0	79.1	148.6	1068	OK
 116	     0	80.1	150.8	1042	OK
 117	     0	79.1	150.0	1039	OK
 118	     0	80.8	153.4	1054	OK
 119	     0	78.6	148.5	1037	OK
 120	     0	80.3	149.3	1043	OK
 121	     0	78.7	149.4	1062	OK
