#chan	code	gain	vt50	innse	comment
 138	 80000	64.6	202.6	3378	very high noise
 139	 80000	66.1	199.1	3365	very high noise
 140	 80000	66.3	205.0	3383	very high noise
 141	 80000	66.7	184.9	3395	very high noise
 142	 80000	66.8	197.7	3373	very high noise
 143	 80000	65.8	174.9	3428	very high noise
 144	 80000	66.7	207.2	3346	very high noise
 145	 80000	64.3	179.4	3449	very high noise
 146	 80000	64.8	187.0	3419	very high noise
 147	 80000	63.1	177.5	3415	very high noise
 148	 80000	64.6	168.9	3430	very high noise
 149	 80000	64.3	167.4	3444	very high noise
 150	 80000	65.7	178.8	3463	very high noise
 151	 80000	64.7	185.3	3451	very high noise
 152	 80000	64.7	190.4	3455	very high noise
 153	 80000	65.1	170.6	3433	very high noise
 154	 80000	66.6	173.0	3467	very high noise
 155	 80000	67.2	196.6	3410	very high noise
 156	 80000	66.7	172.8	3485	very high noise
 157	 80000	64.1	181.4	3501	very high noise
 158	 80000	66.1	199.6	3471	very high noise
 159	 80000	64.5	172.1	3476	very high noise
 160	 80000	65.6	183.1	3465	very high noise
 161	 80000	66.6	198.0	3503	very high noise
 162	 80000	65.8	191.9	3459	very high noise
 163	 80000	64.7	185.0	3504	very high noise
 164	 80000	64.0	174.8	3493	very high noise
 165	 80000	64.6	196.7	3450	very high noise
 166	 80000	66.1	211.4	3460	very high noise
 167	 80000	64.7	188.9	3458	very high noise
 168	 80000	65.3	189.2	3491	very high noise
 169	 80000	65.7	204.1	3476	very high noise
 170	 80000	65.1	181.6	3489	very high noise
 171	 80000	66.4	189.0	3517	very high noise
 172	 80000	66.2	181.0	3511	very high noise
 173	 80000	65.8	204.0	3488	very high noise
 174	 80000	66.5	183.1	3482	very high noise
 175	 80000	65.0	214.0	3472	very high noise
 176	 80000	64.6	173.9	3511	very high noise
 177	 80000	65.2	180.6	3445	very high noise
 178	 80000	66.3	195.4	3452	very high noise
 179	 80000	63.1	192.8	3542	very high noise
 180	 80000	65.8	188.0	3525	very high noise
 181	 80000	65.6	187.0	3477	very high noise
 182	 80000	65.4	189.5	3534	very high noise
 183	 80000	65.2	188.2	3507	very high noise
 184	 80000	66.6	184.3	3495	very high noise
 185	 80000	66.3	198.2	3455	very high noise
