#chan	code	gain	vt50	innse	comment
  49	     4	68.6	70.4	4201	inefficient
  50	     4	68.8	68.1	4307	inefficient
  51	     4	72.6	73.9	4073	inefficient
  52	     4	74.9	78.8	3888	inefficient
  53	     4	73.0	70.1	4205	inefficient
  54	     4	65.5	64.7	4445	inefficient
  55	     4	92.6	108.5	3301	inefficient
  56	     4	75.9	82.7	3823	inefficient
  57	     4	75.7	74.9	4030	inefficient
  58	     4	68.7	73.2	4123	inefficient
  59	     4	66.6	69.7	4203	inefficient
  60	     4	70.2	70.9	4205	inefficient
  61	     4	71.0	73.3	4096	inefficient
  62	     4	80.8	86.7	3687	inefficient
  63	     4	63.8	64.3	4540	inefficient
  64	     4	75.6	75.4	4025	inefficient
  65	     4	70.8	73.7	4152	inefficient
  66	     4	87.7	92.1	3559	inefficient
  67	     4	74.1	76.7	3948	inefficient
  68	     4	74.7	77.5	3928	inefficient
  69	     4	76.9	84.3	3760	inefficient
  70	     4	78.3	80.2	3824	inefficient
  71	     4	68.6	71.5	4173	inefficient
  72	     4	83.1	91.1	3513	inefficient
  73	     4	77.2	83.1	3783	inefficient
  74	     4	73.9	75.2	4041	inefficient
  75	     4	67.3	68.4	4272	inefficient
  76	     4	83.6	94.1	3470	inefficient
  77	     4	85.6	98.3	3435	inefficient
  78	     4	66.5	66.1	4322	inefficient
  79	     4	71.0	73.4	4123	inefficient
  80	     4	80.0	85.0	3720	inefficient
  81	     4	65.8	68.3	4379	inefficient
  82	     4	63.5	68.1	4325	inefficient
  83	     4	70.1	70.2	4190	inefficient
  84	     4	63.5	67.0	4421	inefficient
  85	     4	62.8	62.3	4457	inefficient
  86	     4	64.9	66.1	4358	inefficient
  87	     4	68.1	70.9	4266	inefficient
  88	     4	83.1	87.7	3681	inefficient
  89	     4	68.2	72.1	4246	inefficient
  90	     4	67.7	71.5	4134	inefficient
  91	     4	68.6	69.7	4202	inefficient
  92	     4	65.8	68.2	4340	inefficient
  93	     4	78.6	84.5	3768	inefficient
  94	     4	74.1	78.9	3938	inefficient
  95	     4	63.8	63.5	4525	inefficient
  96	     4	68.9	72.8	4116	inefficient
  97	     4	64.3	68.0	4356	inefficient
  98	     4	69.0	72.3	4132	inefficient
  99	     4	77.5	83.8	3778	inefficient
 100	     4	64.1	64.4	4522	inefficient
 101	     4	70.6	74.3	4173	inefficient
 102	     4	62.0	58.4	4666	inefficient
 103	     4	72.2	75.3	4134	inefficient
 104	     4	84.9	89.5	3628	inefficient
 105	     4	79.2	80.7	3933	inefficient
 106	     4	76.6	77.4	3997	inefficient
 107	     4	85.5	94.9	3582	inefficient
 108	     4	70.8	71.0	4226	inefficient
 109	     4	75.6	78.3	3949	inefficient
 110	     4	75.2	77.5	3994	inefficient
 111	     4	61.3	65.9	4456	inefficient
 112	     4	70.1	73.8	4146	inefficient
 113	     4	76.5	86.2	3752	inefficient
 114	     4	82.4	93.5	3602	inefficient
 115	     4	84.4	101.2	3462	inefficient
 116	     4	71.1	73.9	4171	inefficient
 117	     4	86.1	93.9	3504	inefficient
 118	     4	69.5	72.4	4165	inefficient
 119	     4	68.7	70.5	4197	inefficient
 120	     4	89.0	105.0	3370	inefficient
 121	     4	76.0	80.1	3963	inefficient
 122	     4	73.1	76.1	4058	inefficient
 123	     4	88.9	103.6	3409	inefficient
 124	     4	74.7	78.0	4034	inefficient
 125	     4	75.3	81.6	3862	inefficient
 126	     4	74.6	81.7	3904	inefficient
 127	     4	80.3	90.2	3662	inefficient
 128	     4	65.7	66.3	4367	inefficient
 129	     4	77.6	82.1	3807	inefficient
 130	     4	54.8	51.5	4834	inefficient
 131	     4	66.8	70.6	4156	inefficient
 132	     4	61.8	63.0	4464	inefficient
 133	     4	72.5	77.3	3945	inefficient
 134	     4	77.4	85.8	3678	inefficient
 135	     4	68.2	72.2	4105	inefficient
 136	     4	73.4	79.3	4005	inefficient
 137	     4	69.8	72.2	4156	inefficient
 138	     4	77.5	81.4	3824	inefficient
 139	     4	65.3	66.1	4249	inefficient
 140	     4	68.8	74.6	4106	inefficient
 141	     4	64.1	64.3	4351	inefficient
 142	     4	69.7	71.9	4124	inefficient
 143	     4	68.9	72.0	4146	inefficient
 144	     4	68.2	68.4	4222	inefficient
 145	     4	66.9	68.8	4201	inefficient
 146	     4	60.0	62.4	4436	inefficient
 147	     4	61.2	61.6	4545	inefficient
 148	     4	71.1	72.4	4074	inefficient
 149	     4	70.7	75.3	3953	inefficient
 150	     4	71.8	77.9	3899	inefficient
 151	     4	70.5	70.1	4150	inefficient
 152	     4	62.4	64.3	4367	inefficient
 153	     4	62.8	63.7	4414	inefficient
 154	     4	65.5	69.9	4223	inefficient
 155	     4	63.1	66.7	4382	inefficient
 156	     4	70.0	76.1	3979	inefficient
 157	     4	66.9	69.7	4233	inefficient
 158	     4	75.4	82.2	3759	inefficient
 159	     4	71.1	73.8	4089	inefficient
 160	     4	62.0	64.5	4395	inefficient
 161	     4	66.6	71.7	4159	inefficient
 162	     4	70.8	78.7	3968	inefficient
 163	     4	76.7	82.1	3756	inefficient
 164	     4	62.1	63.1	4518	inefficient
 165	     4	63.8	68.2	4293	inefficient
 166	     4	70.6	73.6	4052	inefficient
 167	     4	61.6	63.6	4427	inefficient
 168	     4	80.3	82.7	3713	inefficient
 169	     4	72.4	72.6	4024	inefficient
 170	     4	82.5	87.9	3639	inefficient
 171	     4	65.3	67.0	4237	inefficient
 172	     4	62.4	63.2	4372	inefficient
 173	     4	78.1	81.4	3773	inefficient
 174	     4	68.6	71.7	4029	inefficient
 175	     4	68.5	71.7	4140	inefficient
 176	     4	64.9	64.6	4284	inefficient
 177	     4	65.1	65.4	4297	inefficient
 178	     4	69.9	76.2	4018	inefficient
 179	     4	60.8	63.9	4434	inefficient
 180	     4	78.5	80.2	3833	inefficient
 181	     4	80.7	88.7	3660	inefficient
 182	     4	72.9	72.0	4041	inefficient
 183	     4	75.5	78.1	3859	inefficient
 184	     4	66.1	65.5	4275	inefficient
 185	     4	63.3	64.8	4333	inefficient
 186	     4	64.0	67.0	4283	inefficient
 187	     4	70.4	68.6	4195	inefficient
 188	     4	69.4	72.1	4118	inefficient
 189	     4	67.9	70.2	4170	inefficient
 190	     4	73.6	73.5	4032	inefficient
 191	     4	60.8	58.8	4542	inefficient
 192	     4	70.4	73.1	3999	inefficient
 193	     4	69.1	70.2	4153	inefficient
 194	     4	62.0	61.9	4408	inefficient
 195	     4	73.9	78.3	3895	inefficient
 196	     4	71.4	77.0	3886	inefficient
 197	     4	59.1	58.2	4519	inefficient
 198	     4	70.7	71.5	4080	inefficient
 199	     4	76.3	75.9	3898	inefficient
 200	     4	77.8	80.2	3726	inefficient
 201	     4	69.0	71.4	4024	inefficient
 202	     4	72.0	72.7	4015	inefficient
 203	     4	66.7	68.6	4149	inefficient
 204	     4	75.9	78.7	3832	inefficient
 205	     4	76.2	82.0	3801	inefficient
 206	     4	59.7	61.5	4394	inefficient
 207	     4	67.5	70.6	4084	inefficient
 208	     4	64.5	65.3	4267	inefficient
 209	     4	65.8	65.6	4267	inefficient
 210	     4	85.2	107.4	3271	inefficient
 211	     4	77.1	80.8	3801	inefficient
 212	     4	67.8	67.5	4116	inefficient
 213	     4	65.6	69.2	4142	inefficient
 214	     4	64.8	66.2	4208	inefficient
 215	     4	62.0	62.7	4384	inefficient
 216	     4	58.0	57.6	4561	inefficient
 217	     4	73.7	80.6	3798	inefficient
 218	     4	65.0	65.2	4227	inefficient
 219	     4	70.6	72.4	4042	inefficient
 220	     4	66.2	67.4	4245	inefficient
 221	     4	67.1	69.6	4152	inefficient
 222	     4	63.2	61.1	4370	inefficient
 223	     4	70.8	75.7	3948	inefficient
 224	     4	69.0	71.1	4052	inefficient
 225	     4	80.7	91.2	3547	inefficient
 226	     4	56.3	56.1	4721	inefficient
 227	     4	64.0	65.3	4262	inefficient
 228	     4	67.0	69.6	4092	inefficient
 229	     4	72.0	74.4	3921	inefficient
 230	     4	69.1	68.9	4083	inefficient
 231	     4	67.5	71.0	4121	inefficient
 232	     4	73.6	77.3	3897	inefficient
 233	     4	69.3	68.1	4119	inefficient
 234	     4	66.2	68.6	4185	inefficient
 235	     4	67.6	67.0	4173	inefficient
 236	     4	69.5	73.9	3991	inefficient
 237	     4	66.1	71.7	4117	inefficient
 238	     4	65.0	66.9	4192	inefficient
 239	     4	69.8	70.9	4074	inefficient
 240	     4	64.8	65.2	4252	inefficient
 241	     4	71.1	73.1	3973	inefficient
 242	     4	66.9	67.6	4188	inefficient
 243	     4	68.3	70.3	4107	inefficient
 244	     4	71.6	75.8	3871	inefficient
 245	     4	72.7	80.2	3787	inefficient
 246	     4	68.6	72.6	4028	inefficient
 247	     4	69.6	74.2	3916	inefficient
 248	     4	67.0	70.1	4094	inefficient
 249	     4	79.5	81.0	3785	inefficient
 250	     4	74.0	74.1	3900	inefficient
 251	     4	68.5	72.5	4003	inefficient
 252	     4	75.4	75.9	3836	inefficient
 253	     4	76.8	78.6	3859	inefficient
 254	     4	73.2	76.3	3897	inefficient
 255	     4	69.9	71.6	3976	inefficient
 256	     4	76.3	87.5	3756	inefficient
 257	     4	65.4	69.0	4283	inefficient
 258	     4	70.9	75.6	4029	inefficient
 259	     4	68.4	73.8	4129	inefficient
 260	     4	77.0	91.4	3636	inefficient
 261	     4	65.3	69.9	4292	inefficient
 262	     4	65.8	70.2	4266	inefficient
 263	     4	64.2	67.9	4365	inefficient
 264	     4	60.8	62.1	4579	inefficient
 265	     4	61.8	64.4	4478	inefficient
 266	     4	67.9	70.5	4274	inefficient
 267	     4	63.1	68.5	4336	inefficient
 268	     4	58.8	62.4	4508	inefficient
 269	     4	71.8	82.6	3882	inefficient
 270	     4	70.4	78.3	3936	inefficient
 271	     4	60.0	63.3	4462	inefficient
 272	     4	62.7	68.7	4335	inefficient
 273	     4	55.7	56.6	4798	inefficient
 274	     4	64.8	71.3	4245	inefficient
 275	     4	56.4	57.2	4704	inefficient
 276	     4	62.3	67.8	4351	inefficient
 277	     4	57.0	58.3	4684	inefficient
 278	     4	63.4	69.0	4335	inefficient
 279	     4	61.9	66.5	4324	inefficient
 280	     4	60.3	66.1	4390	inefficient
 281	     4	63.0	70.0	4306	inefficient
 282	     4	64.0	67.3	4261	inefficient
 283	     4	75.6	89.0	3641	inefficient
 284	     4	70.2	74.0	4022	inefficient
 285	     4	64.2	69.5	4233	inefficient
 286	     4	66.1	72.1	4188	inefficient
 287	     4	62.9	66.9	4339	inefficient
 288	     4	61.5	65.3	4395	inefficient
 289	     4	69.9	77.1	4014	inefficient
 290	     4	63.1	67.1	4305	inefficient
 291	     4	61.9	66.3	4350	inefficient
 292	     4	64.1	68.8	4262	inefficient
 293	     4	60.1	65.3	4552	inefficient
 294	     4	60.8	64.9	4473	inefficient
 295	     4	67.7	75.2	4165	inefficient
 296	     4	59.5	65.3	4468	inefficient
 297	     4	64.0	69.6	4312	inefficient
 298	     4	67.4	73.3	4149	inefficient
 299	     4	62.8	71.3	4229	inefficient
 300	     4	62.1	69.4	4312	inefficient
 301	     4	62.4	70.4	4310	inefficient
 302	     4	64.2	67.5	4375	inefficient
 303	     4	65.8	70.7	4240	inefficient
 304	     4	71.0	78.0	4009	inefficient
 305	     4	67.9	75.9	4081	inefficient
 306	     4	56.5	57.8	4728	inefficient
 307	     4	64.0	66.9	4370	inefficient
 308	     4	66.8	74.8	4214	inefficient
 309	     4	67.2	72.6	4172	inefficient
 310	     4	59.5	64.3	4506	inefficient
 311	     4	84.7	105.2	3379	inefficient
 312	     4	71.5	81.0	3907	inefficient
 313	     4	55.5	55.7	4775	inefficient
 314	     4	62.5	69.3	4311	inefficient
 315	     4	69.0	73.0	4149	inefficient
 316	     4	69.1	73.7	4113	inefficient
 317	     4	61.9	68.8	4368	inefficient
 318	     4	61.8	62.6	4506	inefficient
 319	     4	63.3	68.3	4389	inefficient
 320	     4	64.8	68.9	4235	inefficient
 321	     4	62.9	63.4	4471	inefficient
 322	     4	71.8	76.7	4045	inefficient
 323	     4	62.3	70.7	4351	inefficient
 324	     4	60.3	63.4	4479	inefficient
 325	     4	59.9	62.0	4546	inefficient
 326	     4	63.7	69.5	4372	inefficient
 327	     4	57.9	60.2	4579	inefficient
 328	     4	64.4	72.3	4226	inefficient
 329	     4	60.5	62.8	4496	inefficient
 330	     4	45.5	40.7	5436	inefficient
 331	     4	62.2	70.6	4257	inefficient
 332	     4	67.4	75.1	4132	inefficient
 333	     4	59.9	65.4	4399	inefficient
 334	     4	60.8	68.3	4304	inefficient
 335	     4	57.3	62.2	4519	inefficient
 336	     4	61.0	66.8	4369	inefficient
 337	     4	55.9	63.5	4584	inefficient
 338	     4	66.5	71.6	4168	inefficient
 339	     4	66.0	75.0	4012	inefficient
 340	     4	60.0	64.3	4471	inefficient
 341	     4	61.1	66.1	4411	inefficient
 342	     4	65.1	72.0	4230	inefficient
 343	     4	73.0	80.4	3918	inefficient
 344	     4	63.5	70.2	4300	inefficient
 345	     4	65.4	71.5	4268	inefficient
 346	     4	67.5	72.1	4224	inefficient
 347	     4	62.6	66.0	4428	inefficient
 348	     4	67.6	76.6	4055	inefficient
 349	     4	58.2	63.8	4566	inefficient
 350	     4	71.3	74.5	4042	inefficient
 351	     4	71.9	79.7	3924	inefficient
 352	     4	67.3	76.9	4030	inefficient
 353	     4	65.8	73.0	4195	inefficient
 354	     4	61.4	67.4	4380	inefficient
 355	     4	60.3	67.2	4383	inefficient
 356	     4	60.8	70.0	4359	inefficient
 357	     4	63.7	74.3	4213	inefficient
 358	     4	66.2	71.5	4250	inefficient
 359	     4	61.2	70.3	4293	inefficient
 360	     4	60.5	66.1	4515	inefficient
 361	     4	61.5	68.8	4300	inefficient
 362	     4	53.6	56.2	4846	inefficient
 363	     4	56.8	62.1	4543	inefficient
 364	     4	68.0	76.5	4146	inefficient
 365	     4	61.0	66.6	4326	inefficient
 366	     4	60.0	70.6	4369	inefficient
 367	     4	58.8	62.3	4538	inefficient
 368	     4	64.4	72.4	4217	inefficient
 369	     4	59.6	62.7	4511	inefficient
 370	     4	75.7	82.8	3826	inefficient
 371	     4	60.1	64.3	4479	inefficient
 372	     4	70.6	79.7	3967	inefficient
 373	     4	64.3	71.6	4217	inefficient
 374	     4	62.5	67.7	4314	inefficient
 375	     4	66.2	73.3	4193	inefficient
 376	     4	64.6	72.7	4313	inefficient
 377	     4	68.8	75.8	4033	inefficient
 378	     4	61.3	62.3	4474	inefficient
 379	     4	60.0	69.0	4381	inefficient
 380	     4	60.0	69.6	4385	inefficient
 381	     4	69.7	77.3	4062	inefficient
 382	     4	65.3	72.4	4208	inefficient
 383	     4	62.4	69.5	4294	inefficient
 384	     4	69.6	73.0	3908	inefficient
 385	     4	78.0	80.0	3652	inefficient
 386	     4	71.3	72.8	3956	inefficient
 387	     4	66.9	67.1	4079	inefficient
 388	     4	62.2	63.6	4227	inefficient
 389	     4	67.6	72.0	3959	inefficient
 390	     4	74.3	78.8	3701	inefficient
 391	     4	68.1	72.5	3961	inefficient
 392	     4	64.8	64.9	4092	inefficient
 393	     4	65.7	69.6	4075	inefficient
 394	     4	64.0	67.7	4130	inefficient
 395	     4	72.6	79.3	3783	inefficient
 396	     4	59.3	60.4	4368	inefficient
 397	     4	65.6	70.0	3999	inefficient
 398	     4	67.6	71.5	3953	inefficient
 399	     4	65.0	71.6	4002	inefficient
 400	     4	65.9	67.7	4052	inefficient
 401	     4	60.8	62.4	4301	inefficient
 402	     4	68.0	70.9	3947	inefficient
 403	     4	77.2	90.0	3483	inefficient
 404	     4	68.7	72.9	3959	inefficient
 405	     4	63.3	63.8	4121	inefficient
 406	     4	68.6	72.9	3966	inefficient
 407	     4	67.2	69.6	4008	inefficient
 408	     4	67.4	70.7	4031	inefficient
 409	     4	71.6	76.9	3784	inefficient
 410	     4	68.2	73.3	3827	inefficient
 411	     4	68.3	71.0	4030	inefficient
 412	     4	64.4	66.5	4102	inefficient
 413	     4	71.5	76.4	3793	inefficient
 414	     4	71.3	76.0	3830	inefficient
 415	     4	64.7	66.2	4151	inefficient
 416	     4	63.5	63.4	4155	inefficient
 417	     4	62.3	65.4	4136	inefficient
 418	     4	69.8	73.5	3896	inefficient
 419	     4	77.9	86.6	3527	inefficient
 420	     4	68.1	72.1	3901	inefficient
 421	     4	77.6	82.4	3628	inefficient
 422	     4	75.2	85.7	3590	inefficient
 423	     4	61.6	63.9	4196	inefficient
 424	     4	69.4	73.7	3885	inefficient
 425	     4	66.1	71.1	3979	inefficient
 426	     4	66.5	72.3	3898	inefficient
 427	     4	63.3	66.4	4158	inefficient
 428	     4	65.9	69.7	4027	inefficient
 429	     4	77.3	85.3	3559	inefficient
 430	     4	71.1	76.0	3794	inefficient
 431	     4	66.3	70.1	3972	inefficient
 432	     4	70.1	77.7	3779	inefficient
 433	     4	72.4	75.9	3724	inefficient
 434	     4	62.6	65.4	4183	inefficient
 435	     4	81.2	84.7	3617	inefficient
 436	     4	65.9	68.4	4001	inefficient
 437	     4	72.2	74.9	3714	inefficient
 438	     4	70.1	78.4	3792	inefficient
 439	     4	71.3	71.1	3933	inefficient
 440	     4	66.6	71.3	3931	inefficient
 441	     4	64.3	66.8	4081	inefficient
 442	     4	67.3	71.4	3962	inefficient
 443	     4	75.3	77.7	3695	inefficient
 444	     4	68.3	75.3	3818	inefficient
 445	     4	68.8	73.6	3855	inefficient
 446	     4	79.6	84.5	3567	inefficient
 447	     4	68.8	74.3	3934	inefficient
 448	     4	74.0	78.6	3706	inefficient
 449	     4	68.5	75.0	3858	inefficient
 450	     4	69.7	72.6	3876	inefficient
 451	     4	64.2	67.6	4083	inefficient
 452	     4	63.8	61.9	4192	inefficient
 453	     4	67.3	71.3	3930	inefficient
 454	     4	71.6	73.8	3814	inefficient
 455	     4	68.2	74.0	3833	inefficient
 456	     4	77.0	87.2	3523	inefficient
 457	     4	75.6	86.7	3539	inefficient
 458	     4	68.9	76.2	3867	inefficient
 459	     4	70.7	75.3	3807	inefficient
 460	     4	73.0	81.5	3626	inefficient
 461	     4	63.2	64.0	4117	inefficient
 462	     4	74.5	82.5	3589	inefficient
 463	     4	69.4	75.2	3778	inefficient
 464	     4	73.3	80.0	3707	inefficient
 465	     4	66.8	70.3	3920	inefficient
 466	     4	69.2	74.9	3784	inefficient
 467	     4	67.7	75.7	3782	inefficient
 468	     4	63.9	66.6	4055	inefficient
 469	     4	65.9	73.1	3843	inefficient
 470	     4	71.3	76.3	3728	inefficient
 471	     4	73.0	77.2	3732	inefficient
 472	     4	75.6	79.1	3664	inefficient
 473	     4	52.3	45.1	4625	inefficient
 474	     4	67.5	69.4	3882	inefficient
 475	     4	62.7	65.7	4006	inefficient
 476	     4	71.7	79.7	3607	inefficient
 477	     4	75.7	79.5	3661	inefficient
 478	     4	65.9	70.4	3865	inefficient
 479	     4	81.9	94.8	3324	inefficient
 480	     4	71.9	77.9	3666	inefficient
 481	     4	74.2	80.3	3564	inefficient
 482	     4	66.8	74.7	3760	inefficient
 483	     4	72.9	79.1	3687	inefficient
 484	     4	67.1	74.0	3855	inefficient
 485	     4	69.3	76.4	3759	inefficient
 486	     4	66.6	71.3	3843	inefficient
 487	     4	76.7	79.9	3580	inefficient
 488	     4	67.6	69.4	3886	inefficient
 489	     4	70.1	75.4	3684	inefficient
 490	     4	73.9	79.9	3565	inefficient
 491	     4	70.2	72.3	3713	inefficient
 492	     4	78.7	102.0	3208	inefficient
 493	     4	66.9	70.0	3902	inefficient
 494	     4	69.3	76.0	3674	inefficient
 495	     4	68.4	71.9	3763	inefficient
 496	     4	75.7	83.1	3451	inefficient
 497	     4	67.6	72.1	3723	inefficient
 498	     4	68.3	77.1	3613	inefficient
 499	     4	73.9	82.3	3462	inefficient
 500	     4	77.9	85.8	3398	inefficient
 501	     4	73.3	83.2	3470	inefficient
 502	     4	65.9	69.8	3792	inefficient
 503	     4	73.2	80.9	3490	inefficient
 504	     4	73.3	81.5	3515	inefficient
 505	     4	78.0	85.2	3427	inefficient
 506	     4	72.2	77.9	3560	inefficient
 507	     4	71.9	77.7	3483	inefficient
 508	     4	67.4	71.4	3660	inefficient
 509	     4	74.7	77.4	3497	inefficient
 510	     4	76.8	87.1	3302	inefficient
 511	     4	78.7	96.2	3220	inefficient
 512	     4	74.4	85.3	3350	inefficient
 513	     4	73.5	89.1	3305	inefficient
 514	     4	69.6	79.6	3463	inefficient
 515	     4	79.1	104.1	3066	inefficient
 516	     4	75.0	90.3	3261	inefficient
 517	     4	68.9	83.5	3371	inefficient
 518	     4	73.4	78.8	3339	inefficient
 519	     4	72.7	85.5	3247	inefficient
 520	     4	68.8	84.0	3254	inefficient
 521	     4	74.1	97.0	3079	inefficient
 522	     4	69.8	85.1	3232	inefficient
 523	     4	72.5	90.0	3167	inefficient
 524	     4	71.2	85.4	3204	inefficient
 525	     4	64.2	76.0	3416	inefficient
 526	     4	73.9	88.2	3139	inefficient
 527	     4	66.3	76.0	3346	inefficient
 528	     4	72.4	88.5	3127	inefficient
 529	     4	71.8	87.6	3176	inefficient
 530	     4	75.4	90.1	3086	inefficient
 531	     4	68.8	81.1	3202	inefficient
 532	     4	73.8	92.3	3051	inefficient
 533	     4	73.1	92.6	3074	inefficient
 534	     4	74.7	93.2	2971	inefficient
 535	     4	74.1	94.9	3023	inefficient
 536	     4	71.2	86.7	3098	inefficient
 537	     4	71.0	94.1	2980	inefficient
 538	     4	70.4	85.7	3089	inefficient
 539	     4	67.2	84.4	3083	inefficient
 540	     4	69.5	86.3	3076	inefficient
 541	     4	70.0	88.3	3000	inefficient
 542	     4	69.9	84.5	3073	inefficient
 543	     4	64.4	80.3	3149	inefficient
 544	     4	64.8	64.6	3222	inefficient
 545	     4	70.4	88.7	3028	inefficient
 546	     4	68.9	89.7	2944	inefficient
 547	     4	72.5	88.0	3019	inefficient
 548	     4	67.1	74.5	3129	inefficient
 549	     4	74.2	93.1	2923	inefficient
 550	     4	69.2	91.6	2956	inefficient
 551	     4	67.5	85.2	2993	inefficient
 552	     4	71.7	92.8	2930	inefficient
 553	     4	75.3	91.7	2882	inefficient
 554	 80000	73.1	98.9	2894	very high noise
 555	 80000	69.9	91.4	2931	very high noise
 556	     4	69.0	78.1	3078	inefficient
 557	     4	71.6	89.3	2951	inefficient
 558	     4	74.2	92.8	2906	inefficient
 559	     4	73.7	92.6	2920	inefficient
 560	     4	75.3	93.6	2917	inefficient
 561	 80000	72.0	94.8	2855	very high noise
 562	     4	71.7	88.3	2975	inefficient
 563	     4	73.9	88.3	3038	inefficient
 564	     4	71.7	91.1	2947	inefficient
 565	     4	67.4	84.7	3051	inefficient
 566	     4	68.5	84.6	3035	inefficient
 567	 80000	67.1	90.1	2993	very high noise
 568	     4	69.9	83.4	3062	inefficient
 569	 80000	77.1	119.6	2690	very high noise
 570	     4	72.4	91.4	2922	inefficient
 571	     4	70.8	89.4	3078	inefficient
 572	     4	74.8	95.1	2980	inefficient
 573	     4	73.2	97.8	2921	inefficient
 574	     4	72.1	89.9	3010	inefficient
 575	     4	67.0	80.1	3172	inefficient
 576	     4	74.6	90.6	3027	inefficient
 577	     4	76.5	93.1	3017	inefficient
 578	     4	69.8	77.4	3232	inefficient
 579	     4	71.8	86.2	2984	inefficient
 580	     4	70.4	80.6	3066	inefficient
 581	     4	69.1	83.6	3235	inefficient
 582	     4	68.4	81.6	3255	inefficient
 583	     4	70.8	81.2	3323	inefficient
 584	     4	78.6	104.1	2979	inefficient
 585	     4	66.1	73.1	3523	inefficient
 586	     4	70.1	81.2	3401	inefficient
 587	     4	74.3	88.2	3386	inefficient
 588	     4	69.1	70.8	3775	inefficient
 589	     4	70.8	83.1	3526	inefficient
 590	     4	67.0	71.0	3866	inefficient
 591	     4	67.0	71.0	3865	inefficient
 592	     4	68.0	71.7	3895	inefficient
 593	     4	61.3	66.1	4147	inefficient
 594	     4	62.7	72.9	4105	inefficient
 595	     4	61.3	65.4	4390	inefficient
 596	     4	59.7	64.4	4551	inefficient
 597	     4	57.4	60.3	4705	inefficient
 598	     4	57.6	62.2	4852	inefficient
 599	     4	62.2	69.9	4693	inefficient
 600	     4	57.3	63.4	5004	inefficient
 601	     4	54.0	61.3	5277	inefficient
 602	     4	55.7	61.7	5414	inefficient
 603	     4	55.3	63.3	5496	inefficient
 604	     4	63.4	72.2	5110	inefficient
 605	     4	55.0	65.4	5645	inefficient
 606	     4	51.5	59.7	6111	inefficient
 607	     4	55.5	64.8	5918	inefficient
 608	     4	40.8	48.4	7257	inefficient
 609	     4	38.2	47.8	7704	inefficient
 610	     4	34.4	44.6	8190	inefficient
 611	     4	53.4	67.7	6210	inefficient
 612	     4	36.2	47.4	8163	inefficient
 613	     4	32.3	40.9	8872	inefficient
 614	     4	42.5	54.7	7805	inefficient
 615	     4	66.6	78.6	5709	inefficient
 616	     4	41.0	55.6	7867	inefficient
 617	     4	42.5	57.4	7900	inefficient
 618	     4	50.7	66.2	7115	inefficient
 619	     4	47.8	65.7	7306	inefficient
 620	     4	48.8	65.0	7347	inefficient
 621	     4	47.3	62.4	7582	inefficient
 622	     4	48.3	64.9	7413	inefficient
 623	     4	65.9	82.8	5992	inefficient
 624	     4	48.9	67.2	7397	inefficient
 625	     4	41.2	57.5	8597	inefficient
 626	     4	33.4	50.2	9578	inefficient
 627	     4	59.7	77.1	6567	inefficient
 628	     4	30.0	42.8	10455	inefficient
 629	     4	49.7	68.7	7612	inefficient
 630	     4	49.9	65.7	7805	inefficient
 631	     4	49.8	66.4	7769	inefficient
 632	     4	55.3	72.9	7209	inefficient
 633	     4	44.7	62.2	8538	inefficient
