#chan	code	gain	vt50	innse	comment
1041	     0	79.6	147.3	 819	OK
1042	     0	78.5	146.1	 810	OK
1043	     0	78.7	147.0	 797	OK
1044	     0	80.9	148.5	 792	OK
1045	     0	79.0	145.5	 805	OK
1046	     0	79.0	147.0	 809	OK
1047	     0	80.2	146.5	 808	OK
1048	     0	79.2	147.3	 805	OK
1049	     0	77.1	141.4	 802	OK
1050	     0	79.9	148.0	 826	OK
1051	     0	81.1	152.6	 805	OK
1052	     0	79.9	148.5	 810	OK
1053	     0	78.3	146.9	 823	OK
1054	     0	79.3	145.5	 823	OK
1055	     0	78.5	146.7	 824	OK
1056	     0	79.3	148.0	 822	OK
1057	     0	80.3	147.0	 839	OK
1058	     0	83.9	155.4	 819	OK
1059	     0	79.3	147.7	 833	OK
1060	     0	79.0	146.4	 828	OK
1061	     0	79.6	149.8	 838	OK
1062	     0	79.9	148.5	 832	OK
1063	     0	79.8	149.0	 840	OK
1064	     0	80.0	149.2	 848	OK
1065	     0	80.1	149.2	 860	OK
1066	     0	76.4	144.0	 830	OK
1067	     0	78.5	146.8	 834	OK
1068	     0	78.9	145.1	 836	OK
1069	     0	80.6	149.8	 850	OK
1070	     0	80.4	148.4	 842	OK
1071	     0	80.9	148.3	 839	OK
1072	     0	75.9	142.0	 862	OK
1073	     0	76.8	144.0	 837	OK
1074	     0	78.7	147.6	 834	OK
1075	     0	82.0	151.0	 848	OK
1076	     0	82.2	154.1	 823	OK
1077	     0	80.4	149.4	 854	OK
1078	     0	77.9	145.3	 844	OK
1079	     0	78.4	145.3	 848	OK
1080	     0	78.1	147.1	 869	OK
1081	     0	80.3	151.3	 861	OK
1082	     0	80.1	150.7	 870	OK
1083	     0	78.7	147.3	 842	OK
1084	     0	81.9	151.8	 860	OK
1085	     0	81.2	148.4	 859	OK
1086	     0	81.6	150.0	 841	OK
1087	     0	79.3	148.0	 855	OK
1088	     0	82.2	152.2	 859	OK
1089	     0	82.8	152.2	 847	OK
1090	     0	81.6	151.5	 863	OK
1091	     0	80.3	151.1	 860	OK
1092	     0	81.7	149.6	 884	OK
1093	     0	80.1	148.3	 854	OK
1094	     0	77.4	139.2	 856	OK
1095	     0	80.1	147.9	 866	OK
1096	     0	78.9	145.5	 855	OK
1097	     0	78.1	146.1	 866	OK
