#chan	code	gain	vt50	innse	comment
 144	     4	68.1	80.5	3860	inefficient
 145	     4	66.8	86.7	3815	inefficient
 146	     4	64.5	79.4	3872	inefficient
 147	     4	66.2	81.8	3900	inefficient
 148	     4	70.0	101.4	3645	inefficient
 149	     4	68.0	105.5	3543	inefficient
 150	     4	67.3	103.0	3636	inefficient
 151	     4	69.6	86.3	3840	inefficient
 152	     4	67.2	91.6	3828	inefficient
 153	     4	67.4	83.2	3879	inefficient
 154	     4	67.0	97.8	3724	inefficient
 155	     4	65.4	82.0	3871	inefficient
 156	     4	67.6	102.0	3643	inefficient
 157	     4	67.9	91.6	3808	inefficient
 158	     4	67.9	107.3	3643	inefficient
 159	     4	69.6	101.7	3636	inefficient
 160	     4	65.4	83.9	3817	inefficient
 161	     4	66.3	93.1	3684	inefficient
 162	     4	67.0	107.3	3495	inefficient
 163	     4	68.8	111.8	3455	inefficient
 164	     4	66.1	82.4	3860	inefficient
 165	     4	64.2	76.4	3897	inefficient
 166	     4	68.4	96.8	3691	inefficient
 167	     4	66.1	85.7	3855	inefficient
 168	     4	71.1	112.6	3423	inefficient
 169	     4	70.2	100.4	3669	inefficient
 170	     4	71.9	119.6	3192	inefficient
 171	     4	67.5	92.0	3817	inefficient
 172	     4	65.2	75.4	3946	inefficient
 173	     4	70.7	109.6	3540	inefficient
 174	     4	66.6	85.9	3844	inefficient
 175	     4	66.6	84.1	3885	inefficient
 176	     4	66.5	77.0	3897	inefficient
 177	     4	68.3	90.2	3849	inefficient
 178	     4	65.9	87.5	3815	inefficient
 179	     4	65.8	90.8	3762	inefficient
 180	     4	70.6	104.0	3661	inefficient
 181	     4	70.3	116.6	3343	inefficient
 182	     4	71.4	100.5	3663	inefficient
 183	     4	68.0	88.8	3818	inefficient
 184	     4	66.8	75.9	3906	inefficient
 185	     4	65.0	77.0	3973	inefficient
 186	     4	67.8	97.3	3701	inefficient
 187	     4	69.9	84.1	3864	inefficient
 188	     4	69.1	97.0	3725	inefficient
 189	     4	67.5	98.5	3639	inefficient
 190	     4	69.6	89.6	3851	inefficient
 191	     4	67.3	81.6	3917	inefficient
 192	     4	69.2	102.3	3566	inefficient
 193	     4	68.8	89.2	3768	inefficient
 194	     4	66.8	88.9	3783	inefficient
 195	     4	67.6	91.4	3778	inefficient
 196	     4	67.7	102.3	3625	inefficient
 197	     4	64.3	69.7	3941	inefficient
 198	     4	68.8	96.3	3726	inefficient
 199	     4	70.6	99.3	3695	inefficient
 200	     4	70.6	107.7	3453	inefficient
 201	     4	66.4	82.7	3834	inefficient
 202	     4	68.2	85.6	3847	inefficient
 203	     4	67.5	95.3	3717	inefficient
 204	     4	70.9	108.6	3465	inefficient
 205	     4	69.1	107.4	3528	inefficient
 206	     4	63.5	69.5	3846	inefficient
 207	     4	66.1	80.0	3823	inefficient
 208	     4	66.6	83.0	3756	inefficient
 209	     4	66.8	78.8	3914	inefficient
 210	     4	65.5	82.9	3761	inefficient
 211	     4	70.6	111.5	3430	inefficient
 212	     4	68.2	82.0	3778	inefficient
 213	     4	64.7	76.0	3850	inefficient
 214	     4	64.7	75.1	3886	inefficient
 215	     4	66.0	82.3	3843	inefficient
 216	     4	65.4	78.4	3809	inefficient
 217	     4	67.5	105.6	3594	inefficient
 218	     4	69.1	94.3	3726	inefficient
 219	     4	70.4	103.1	3557	inefficient
 220	     4	67.0	79.3	3818	inefficient
 221	     4	68.4	97.9	3636	inefficient
 222	     4	66.1	67.5	3851	inefficient
 223	     4	68.1	100.0	3610	inefficient
 224	     4	67.7	94.1	3714	inefficient
 225	     4	66.9	92.7	3634	inefficient
 226	     4	64.5	76.5	3876	inefficient
 227	     4	67.1	89.6	3821	inefficient
 228	     4	66.9	91.0	3757	inefficient
 229	     4	68.5	97.5	3684	inefficient
 230	     4	69.3	97.0	3598	inefficient
 231	     4	68.5	101.7	3571	inefficient
 232	     4	68.8	99.0	3599	inefficient
 233	     4	68.1	77.6	3870	inefficient
 234	     4	68.2	94.0	3669	inefficient
 235	     4	69.3	97.3	3665	inefficient
 236	     4	66.4	85.9	3820	inefficient
 237	     4	65.2	83.2	3818	inefficient
 238	     4	65.1	75.3	3825	inefficient
 239	     4	69.5	102.5	3578	inefficient
 240	     4	68.1	92.0	3737	inefficient
 241	     4	68.3	90.4	3719	inefficient
 242	     4	66.0	72.4	3831	inefficient
 243	     4	68.8	96.1	3668	inefficient
 244	     4	67.9	103.4	3636	inefficient
 245	     4	66.7	105.2	3536	inefficient
 246	     4	68.6	99.0	3611	inefficient
 247	     4	66.2	84.4	3736	inefficient
 248	     4	67.0	94.3	3765	inefficient
 249	     4	72.7	112.1	3388	inefficient
 250	     4	70.8	100.2	3711	inefficient
 251	     4	67.8	97.5	3638	inefficient
 252	     4	70.3	97.8	3691	inefficient
 253	     4	70.8	107.1	3482	inefficient
 254	     4	69.6	102.7	3563	inefficient
 255	     4	68.6	99.3	3665	inefficient
 256	     4	68.4	113.0	3376	inefficient
 257	     4	67.3	96.9	3823	inefficient
 258	     4	67.6	89.8	3756	inefficient
 259	     4	67.3	100.4	3708	inefficient
 260	     4	65.6	91.1	3829	inefficient
 261	     4	67.7	96.1	3734	inefficient
 262	     4	66.3	84.7	3873	inefficient
 263	     4	65.5	79.2	3901	inefficient
 264	     4	67.7	89.7	3844	inefficient
 265	     4	66.9	91.3	3875	inefficient
 266	     4	67.3	87.8	3845	inefficient
 267	     4	63.7	81.9	3827	inefficient
 268	     4	64.5	78.7	3878	inefficient
 269	     4	66.4	105.8	3571	inefficient
 270	     4	67.0	102.9	3617	inefficient
 271	     4	65.1	86.0	3888	inefficient
 272	     4	64.9	87.6	3917	inefficient
 273	     4	62.3	63.8	4007	inefficient
 274	     4	66.3	100.0	3707	inefficient
 275	     4	62.3	66.7	3925	inefficient
 276	     4	64.0	77.8	3868	inefficient
 277	     4	64.4	81.4	3867	inefficient
 278	     4	64.8	81.6	3930	inefficient
 279	     4	65.4	84.7	3937	inefficient
 280	     4	63.9	80.7	3816	inefficient
 281	     4	64.2	86.6	3864	inefficient
 282	     4	66.8	90.1	3832	inefficient
 283	     4	67.3	112.1	3410	inefficient
 284	     4	66.9	85.6	3851	inefficient
 285	     4	66.2	94.3	3831	inefficient
 286	     4	66.4	96.8	3718	inefficient
 287	     4	64.4	78.4	3869	inefficient
 288	     4	63.2	67.8	3939	inefficient
 289	     4	67.5	102.4	3676	inefficient
 290	     4	66.1	90.0	3775	inefficient
 291	     4	63.8	78.8	3923	inefficient
 292	     4	64.2	77.7	3924	inefficient
 293	     4	64.6	85.7	3827	inefficient
 294	     4	65.5	88.1	3825	inefficient
 295	     4	66.2	97.9	3742	inefficient
 296	     4	62.9	79.7	3917	inefficient
 297	     4	65.9	93.9	3816	inefficient
 298	     4	66.9	90.0	3821	inefficient
 299	     4	63.0	83.9	3845	inefficient
 300	     4	63.0	79.5	3910	inefficient
 301	     4	64.7	92.4	3789	inefficient
 302	     4	66.4	90.9	3860	inefficient
 303	     4	66.7	95.4	3786	inefficient
 304	     4	68.0	106.3	3484	inefficient
 305	     4	64.6	86.4	3932	inefficient
 306	     4	62.7	62.7	3912	inefficient
 307	     4	64.9	79.7	3915	inefficient
 308	     4	66.1	97.5	3714	inefficient
 309	     4	66.2	88.1	3889	inefficient
 310	     4	64.6	89.6	3811	inefficient
 311	     4	65.5	80.8	3868	inefficient
 312	     4	65.9	102.1	3641	inefficient
 313	     4	62.8	57.9	3977	inefficient
 314	     4	64.9	94.7	3719	inefficient
 315	     4	68.5	98.0	3787	inefficient
 316	     4	67.6	97.0	3823	inefficient
 317	     4	64.7	95.5	3795	inefficient
 318	     4	65.0	70.9	3935	inefficient
 319	     4	62.7	70.2	4065	inefficient
 320	     4	67.6	97.9	3572	inefficient
 321	     4	67.2	84.5	4002	inefficient
 322	     4	67.8	99.3	3753	inefficient
 323	     4	64.1	95.1	3816	inefficient
 324	     4	63.3	75.1	3945	inefficient
 325	     4	63.1	69.9	3908	inefficient
 326	     4	63.0	70.2	3950	inefficient
 327	     4	62.6	65.2	3925	inefficient
 328	     4	64.7	97.2	3714	inefficient
 329	     4	65.8	83.8	3887	inefficient
 330	     4	60.8	59.5	3935	inefficient
 331	     4	62.2	82.6	3894	inefficient
 332	     4	65.8	96.1	3749	inefficient
 333	     4	62.1	69.3	3967	inefficient
 334	     4	61.9	78.5	3965	inefficient
 335	     4	62.6	86.6	3900	inefficient
 336	     4	64.8	89.6	3876	inefficient
 337	     4	61.9	86.0	3882	inefficient
 338	     4	66.1	93.3	3781	inefficient
 339	     4	63.9	92.3	3784	inefficient
 340	     4	63.9	80.3	3856	inefficient
 341	     4	63.7	76.7	3931	inefficient
 342	     4	65.8	95.1	3754	inefficient
 343	     4	65.5	85.6	3906	inefficient
 344	     4	65.0	93.8	3791	inefficient
 345	     4	65.6	93.1	3841	inefficient
 346	     4	65.7	84.3	3916	inefficient
 347	     4	64.6	78.2	3989	inefficient
 348	     4	63.0	78.3	3861	inefficient
 349	     4	61.9	68.8	4018	inefficient
 350	     4	67.8	96.9	3776	inefficient
 351	     4	66.8	106.2	3597	inefficient
 352	     4	62.5	84.0	3839	inefficient
 353	     4	65.4	97.7	3720	inefficient
 354	     4	65.2	94.1	3859	inefficient
 355	     4	62.8	80.5	3910	inefficient
 356	     4	61.4	80.1	3902	inefficient
 357	     4	64.1	100.3	3661	inefficient
 358	     4	66.3	96.6	3740	inefficient
 359	     4	61.4	79.0	3909	inefficient
 360	     4	64.9	91.6	3820	inefficient
 361	     4	62.4	77.4	3932	inefficient
 362	     4	63.0	76.9	3994	inefficient
 363	     4	62.8	83.6	3903	inefficient
 364	     4	65.4	95.3	3862	inefficient
 365	     4	64.8	90.9	3777	inefficient
 366	     4	61.8	91.2	3830	inefficient
 367	     4	64.6	84.9	3931	inefficient
 368	     4	65.0	99.1	3800	inefficient
 369	     4	63.3	74.8	3978	inefficient
 370	     4	67.8	95.7	3780	inefficient
 371	     4	64.1	81.2	3975	inefficient
 372	     4	65.9	100.5	3703	inefficient
 373	     4	62.7	76.4	3900	inefficient
 374	     4	65.1	89.2	3800	inefficient
 375	     4	65.6	93.6	3833	inefficient
 376	     4	65.9	100.8	3645	inefficient
 377	     4	65.2	97.6	3817	inefficient
 378	     4	66.2	88.1	3857	inefficient
 379	     4	60.6	74.0	3873	inefficient
 380	     4	63.2	92.7	3815	inefficient
 381	     4	66.3	87.4	3829	inefficient
 382	     4	64.5	90.3	3887	inefficient
 383	     4	62.9	78.1	3892	inefficient
 384	     4	67.6	88.7	3645	inefficient
 385	     4	72.1	111.1	3324	inefficient
 386	     4	69.7	89.7	3719	inefficient
 387	     4	70.0	97.3	3626	inefficient
 388	     4	67.6	90.5	3624	inefficient
 389	     4	66.9	84.2	3807	inefficient
 390	     4	69.6	109.0	3408	inefficient
 391	     4	68.7	102.1	3527	inefficient
 392	     4	66.9	75.5	3715	inefficient
 393	     4	67.2	94.9	3563	inefficient
 394	     4	65.9	82.4	3751	inefficient
 395	     4	69.0	105.5	3427	inefficient
 396	     4	66.4	87.3	3646	inefficient
 397	     4	67.2	92.7	3615	inefficient
 398	     4	67.9	93.5	3630	inefficient
 399	     4	64.9	85.7	3670	inefficient
 400	     4	68.7	96.3	3598	inefficient
 401	     4	63.7	70.5	3729	inefficient
 402	     4	69.2	101.0	3468	inefficient
 403	     4	68.4	118.4	3138	inefficient
 404	     4	67.4	90.2	3563	inefficient
 405	     4	65.9	76.9	3689	inefficient
 406	     4	67.7	98.8	3545	inefficient
 407	     4	68.2	92.4	3603	inefficient
 408	     4	67.9	98.0	3513	inefficient
 409	     4	68.9	102.2	3539	inefficient
 410	     4	66.3	87.2	3644	inefficient
 411	     4	68.7	98.9	3525	inefficient
 412	     4	65.5	69.0	3780	inefficient
 413	     4	68.3	103.7	3412	inefficient
 414	     4	67.3	83.6	3692	inefficient
 415	     4	65.7	73.1	3820	inefficient
 416	     4	66.0	72.7	3749	inefficient
 417	     4	66.1	82.9	3667	inefficient
 418	     4	68.4	94.4	3669	inefficient
 419	     4	69.0	113.5	3225	inefficient
 420	     4	66.7	83.0	3726	inefficient
 421	     4	70.3	107.8	3451	inefficient
 422	     4	67.5	109.7	3442	inefficient
 423	     4	63.1	62.8	3687	inefficient
 424	     4	67.9	101.5	3569	inefficient
 425	     4	68.0	103.2	3419	inefficient
 426	 80000	67.5	101.9	3411	very high noise
 427	     4	65.2	79.8	3735	inefficient
 428	     4	65.3	80.3	3711	inefficient
 429	     4	67.9	91.0	3584	inefficient
 430	     4	68.7	107.0	3415	inefficient
 431	     4	66.0	85.0	3694	inefficient
 432	     4	67.3	108.5	3357	inefficient
 433	     4	67.9	97.9	3567	inefficient
 434	     4	65.4	79.0	3776	inefficient
 435	     4	72.5	112.7	3394	inefficient
 436	     4	66.6	80.1	3757	inefficient
 437	     4	68.1	103.4	3427	inefficient
 438	     4	64.8	85.7	3664	inefficient
 439	     4	70.4	97.0	3510	inefficient
 440	     4	66.3	87.3	3637	inefficient
 441	     4	66.4	87.5	3727	inefficient
 442	     4	68.1	98.4	3482	inefficient
 443	     4	71.5	109.1	3399	inefficient
 444	     4	63.9	81.7	3701	inefficient
 445	     4	66.9	87.6	3618	inefficient
 446	     4	71.2	114.5	3206	inefficient
 447	     4	67.0	91.6	3619	inefficient
 448	     4	68.7	100.8	3550	inefficient
 449	     4	66.6	100.6	3479	inefficient
 450	     4	67.7	86.6	3681	inefficient
 451	     4	66.5	92.2	3613	inefficient
 452	     4	66.5	66.5	3694	inefficient
 453	     4	65.5	80.0	3760	inefficient
 454	     4	68.9	96.0	3598	inefficient
 455	     4	66.8	95.7	3594	inefficient
 456	     4	67.3	95.2	3575	inefficient
 457	     4	67.6	113.1	3252	inefficient
 458	     4	66.7	98.1	3545	inefficient
 459	     4	67.6	88.2	3688	inefficient
 460	     4	65.7	86.1	3696	inefficient
 461	     4	65.9	74.7	3729	inefficient
 462	     4	67.0	98.7	3606	inefficient
 463	     4	65.9	83.4	3608	inefficient
 464	     4	68.0	104.8	3489	inefficient
 465	     4	67.3	85.4	3657	inefficient
 466	     4	65.3	89.8	3654	inefficient
 467	     4	66.0	96.9	3564	inefficient
 468	     4	65.3	78.4	3707	inefficient
 469	     4	65.9	99.9	3495	inefficient
 470	     4	67.9	98.3	3592	inefficient
 471	     4	68.1	86.0	3694	inefficient
 472	     4	68.6	77.3	3719	inefficient
 473	     4	63.7	66.5	3701	inefficient
 474	     4	66.3	73.0	3690	inefficient
 475	     4	64.2	75.8	3720	inefficient
 476	     4	66.2	93.9	3550	inefficient
 477	     4	69.5	91.0	3652	inefficient
 478	     4	64.2	65.0	3561	inefficient
 479	     4	69.6	115.4	3345	inefficient
 480	     4	66.0	72.7	3673	inefficient
 481	     4	67.8	101.8	3487	inefficient
 482	     4	64.3	88.0	3690	inefficient
 483	     4	68.2	95.1	3555	inefficient
 484	     4	66.6	95.0	3556	inefficient
 485	     4	65.6	85.5	3624	inefficient
 486	     4	65.8	85.6	3619	inefficient
 487	     4	70.2	92.8	3669	inefficient
 488	     4	68.5	94.5	3575	inefficient
 489	     4	67.1	85.1	3646	inefficient
 490	     4	69.5	108.5	3408	inefficient
 491	     4	66.3	64.4	3722	inefficient
 492	     4	67.3	119.4	3108	inefficient
 493	     4	66.9	85.5	3587	inefficient
 494	     4	65.7	81.3	3669	inefficient
 495	     4	67.8	97.4	3537	inefficient
 496	 80000	67.6	100.4	3528	very high noise
 497	     4	65.7	80.4	3681	inefficient
 498	     4	65.6	103.6	3391	inefficient
 499	     4	66.2	76.5	3680	inefficient
 500	     4	68.5	93.4	3553	inefficient
 501	     4	66.0	87.6	3625	inefficient
 502	     4	65.5	75.4	3686	inefficient
 503	     4	67.2	90.7	3601	inefficient
 504	     4	68.6	106.7	3372	inefficient
 505	     4	70.8	112.4	3268	inefficient
 506	     4	68.8	103.4	3381	inefficient
 507	     4	67.6	86.7	3547	inefficient
 508	     4	64.0	61.5	3605	inefficient
 509	     4	70.4	100.8	3415	inefficient
 510	     4	68.5	101.3	3417	inefficient
 511	 80000	68.0	118.5	3104	very high noise
 512	     4	66.6	93.1	3492	inefficient
 513	     4	65.2	97.5	3472	inefficient
 514	     4	65.8	88.8	3534	inefficient
 515	     4	66.4	98.7	3376	inefficient
 516	     4	67.1	105.5	3303	inefficient
 517	 80000	65.8	109.1	3269	very high noise
 518	     4	68.6	102.2	3357	inefficient
 519	     4	67.1	106.7	3210	inefficient
 520	 80000	64.5	103.1	3278	very high noise
 521	 80000	65.1	92.0	3365	very high noise
 522	     4	63.7	87.7	3463	inefficient
 523	 80000	65.5	96.4	3348	very high noise
 524	     4	64.1	80.3	3422	inefficient
 525	     4	62.0	67.5	3477	inefficient
 526	     4	66.4	92.7	3414	inefficient
 527	     4	63.0	69.8	3489	inefficient
 528	     4	64.4	83.0	3427	inefficient
 529	     4	64.7	83.9	3420	inefficient
 530	     4	68.3	92.8	3353	inefficient
 531	     4	64.7	86.9	3333	inefficient
 532	     4	66.5	99.4	3321	inefficient
 533	 80000	65.9	99.7	3344	very high noise
 534	 80000	66.4	105.0	3171	very high noise
 535	     4	65.8	82.2	3388	inefficient
 536	 80000	65.5	92.4	3310	very high noise
 537	     4	62.8	81.0	3326	inefficient
 538	 80000	66.0	104.4	3247	very high noise
 539	     4	62.8	89.8	3349	inefficient
 540	     4	63.8	73.3	3398	inefficient
 541	     4	63.2	84.6	3250	inefficient
 542	 80000	64.0	71.7	3232	very high noise
 543	     4	60.9	63.9	3300	inefficient
 544	     4	64.9	81.9	3281	inefficient
 545	 80000	64.5	101.1	3291	very high noise
 546	 80000	63.8	96.6	3297	very high noise
 547	     4	65.8	84.9	3330	inefficient
 548	     4	65.3	82.5	3332	inefficient
 549	 80000	66.3	99.1	3271	very high noise
 550	 80000	63.4	93.6	3339	very high noise
 551	     4	62.8	79.3	3312	inefficient
 552	 80000	64.2	88.8	3215	very high noise
 553	 80000	67.9	92.2	3297	very high noise
 554	 80000	65.5	116.8	3020	very high noise
 555	     4	63.1	77.4	3366	inefficient
 556	     4	65.7	85.9	3280	inefficient
 557	     4	63.7	73.3	3331	inefficient
 558	     4	65.6	85.8	3293	inefficient
 559	 80000	66.4	94.3	3256	very high noise
 560	     4	66.9	87.2	3275	inefficient
 561	     4	64.9	96.1	3271	inefficient
 562	     4	64.9	70.8	3217	inefficient
 563	     4	68.1	86.3	3355	inefficient
 564	     4	65.2	81.4	3344	inefficient
 565	     4	62.4	62.2	3297	inefficient
 566	     4	63.1	72.0	3268	inefficient
 567	 80000	62.0	96.1	3197	very high noise
 568	     4	64.2	67.0	3286	inefficient
 569	 80000	64.8	89.3	3299	very high noise
 570	 80000	66.3	112.6	3038	very high noise
 571	 80000	64.7	89.6	3351	very high noise
 572	     4	66.3	100.4	3272	inefficient
 573	 80000	64.3	99.4	3279	very high noise
 574	     4	63.8	76.4	3329	inefficient
 575	     4	62.8	67.6	3283	inefficient
 576	     4	66.6	102.6	3224	inefficient
 577	 80000	67.9	102.7	3215	very high noise
 578	 80000	66.8	96.5	3288	very high noise
 579	     4	64.4	77.1	3154	inefficient
 580	     4	64.2	67.5	3223	inefficient
 581	     4	63.5	85.7	3412	inefficient
 582	     4	62.9	73.1	3472	inefficient
 583	     4	64.8	73.1	3408	inefficient
 584	 80000	67.3	120.8	3034	very high noise
 585	     4	64.0	78.5	3513	inefficient
 586	     4	65.4	94.6	3460	inefficient
 587	 80000	66.7	98.1	3525	very high noise
 588	     4	67.9	81.3	3572	inefficient
 589	     4	65.9	105.6	3323	inefficient
 590	     4	65.5	74.3	3614	inefficient
 591	     4	64.7	76.4	3612	inefficient
 592	     4	67.5	93.7	3619	inefficient
 593	     4	64.8	86.2	3649	inefficient
 594	     4	62.0	83.7	3744	inefficient
 595	     4	65.6	88.3	3716	inefficient
 596	     4	64.7	82.8	3808	inefficient
 597	     4	66.8	88.8	3792	inefficient
 598	     4	64.1	72.0	3996	inefficient
 599	     4	67.7	100.1	3737	inefficient
 600	     4	65.7	87.3	3908	inefficient
 601	     4	65.5	89.6	3859	inefficient
 602	     4	69.0	92.8	3929	inefficient
 603	     4	67.0	90.6	4003	inefficient
 604	     4	69.2	99.9	3933	inefficient
 605	     4	65.5	88.7	4169	inefficient
 606	     4	66.7	81.7	4271	inefficient
 607	     4	69.2	96.7	4096	inefficient
 608	     4	63.1	66.5	4433	inefficient
 609	     4	62.7	70.3	4531	inefficient
 610	     4	60.0	61.8	4566	inefficient
 611	     4	66.2	91.5	4436	inefficient
 612	     4	60.8	63.3	4659	inefficient
 613	     4	62.1	51.3	4648	inefficient
 614	     4	65.6	78.0	4678	inefficient
 615	     4	72.0	113.1	4115	inefficient
 616	     4	64.0	76.8	4741	inefficient
 617	     4	65.7	78.8	4861	inefficient
 618	     4	67.5	90.9	4600	inefficient
 619	     4	65.3	88.1	4680	inefficient
 620	     4	65.7	83.8	4869	inefficient
 621	     4	66.8	82.9	4881	inefficient
 622	     4	67.1	87.3	4746	inefficient
 623	     4	69.6	111.9	4264	inefficient
 624	     4	65.9	89.1	4829	inefficient
 625	     4	66.8	81.5	4957	inefficient
 626	     4	60.3	63.3	5145	inefficient
 627	     4	70.2	108.7	4559	inefficient
 628	     4	62.6	54.6	5155	inefficient
 629	     4	66.3	90.6	4947	inefficient
 630	     4	69.3	89.6	4941	inefficient
 631	     4	69.3	92.7	5055	inefficient
 632	     4	69.2	102.3	4758	inefficient
