#chan	code	gain	vt50	innse	comment
 218	     4	70.7	80.5	3908	inefficient
 219	     4	69.4	77.7	3979	inefficient
 220	     4	69.7	80.2	3909	inefficient
 221	     4	74.3	89.5	3630	inefficient
 222	     4	60.0	59.8	4405	inefficient
 223	     4	68.2	79.9	3905	inefficient
 224	     4	72.6	86.7	3738	inefficient
 225	     4	70.1	85.1	3820	inefficient
 226	     4	65.9	77.1	3970	inefficient
 227	     4	69.2	81.6	3876	inefficient
 228	     4	60.5	66.8	4276	inefficient
 229	     4	68.5	78.5	3944	inefficient
 230	     4	74.3	86.9	3747	inefficient
 231	     4	67.1	76.2	3994	inefficient
 232	     4	69.4	79.3	3913	inefficient
 233	     4	71.9	81.7	3925	inefficient
 234	     4	71.6	83.0	3823	inefficient
 235	     4	74.3	84.6	3740	inefficient
 236	     4	68.2	81.1	3923	inefficient
 237	     4	66.0	78.1	3976	inefficient
 238	     4	64.9	73.2	4035	inefficient
 239	     4	70.1	79.0	3930	inefficient
 240	     4	70.6	83.4	3901	inefficient
 241	     4	73.2	85.6	3759	inefficient
 242	     4	67.7	75.3	3981	inefficient
 243	     4	66.2	74.8	4064	inefficient
 244	     4	70.2	83.1	3834	inefficient
 245	     4	67.8	82.4	3808	inefficient
 246	     4	66.7	75.8	3980	inefficient
 247	     4	67.7	81.3	3926	inefficient
 248	     4	69.7	84.1	3886	inefficient
 249	     4	77.5	88.4	3671	inefficient
 250	     4	70.7	79.2	3960	inefficient
 251	     4	66.2	75.5	3994	inefficient
 252	     4	71.7	79.3	3983	inefficient
 253	     4	78.7	92.1	3565	inefficient
 254	     4	71.3	81.6	3862	inefficient
 255	     4	68.8	77.8	3930	inefficient
 256	     4	70.4	87.8	3907	inefficient
 257	     4	66.0	76.5	4159	inefficient
 258	     4	70.1	83.8	3964	inefficient
 259	     4	66.1	77.8	4045	inefficient
 260	     4	63.6	74.8	4152	inefficient
 261	     4	64.7	75.4	4247	inefficient
 262	     4	67.8	81.1	3995	inefficient
 263	     4	64.5	74.4	4203	inefficient
 264	     4	71.4	85.0	3900	inefficient
 265	     4	67.8	81.0	4024	inefficient
 266	     4	68.6	78.6	4100	inefficient
 267	     4	67.5	83.3	3937	inefficient
 268	     4	63.4	74.8	4131	inefficient
 269	     4	64.6	79.8	4086	inefficient
 270	     4	66.5	81.8	4032	inefficient
 271	     4	62.6	73.1	4228	inefficient
 272	     4	65.1	80.3	4019	inefficient
 273	     4	61.3	70.6	4328	inefficient
 274	     4	68.8	84.8	3849	inefficient
 275	     4	60.9	70.5	4326	inefficient
 276	     4	64.2	77.6	4065	inefficient
 277	     4	70.0	85.3	3824	inefficient
 278	     4	69.5	86.6	3872	inefficient
 279	     4	64.6	77.1	4142	inefficient
 280	     4	61.8	73.8	4185	inefficient
 281	     4	69.9	89.4	3771	inefficient
 282	     4	73.1	90.9	3727	inefficient
 283	     4	66.1	83.8	4026	inefficient
 284	     4	62.2	69.9	4238	inefficient
 285	     4	63.6	74.9	4182	inefficient
 286	     4	64.9	77.1	4115	inefficient
 287	     4	65.2	77.3	4058	inefficient
 288	     4	60.6	68.3	4344	inefficient
 289	     4	66.8	80.4	4037	inefficient
 290	     4	66.7	81.2	4040	inefficient
 291	     4	63.7	76.5	4080	inefficient
 292	     4	64.6	78.0	4129	inefficient
 293	     4	64.5	77.5	4099	inefficient
 294	     4	68.2	83.9	3889	inefficient
 295	     4	65.0	78.0	4114	inefficient
 296	     4	64.5	79.7	4042	inefficient
 297	     4	63.3	74.1	4166	inefficient
 298	     4	69.3	84.3	3850	inefficient
 299	     4	61.6	76.1	4153	inefficient
 300	     4	65.6	82.2	3968	inefficient
 301	     4	66.1	83.3	3947	inefficient
 302	     4	57.8	63.6	4558	inefficient
 303	     4	65.1	77.3	4131	inefficient
 304	     4	69.7	84.0	3909	inefficient
 305	     4	66.9	82.7	3997	inefficient
 306	     4	60.7	68.7	4314	inefficient
 307	     4	65.3	78.2	4123	inefficient
 308	     4	65.8	80.1	4018	inefficient
 309	     4	67.7	81.6	3981	inefficient
 310	     4	66.3	83.6	3989	inefficient
 311	     4	66.7	77.5	4059	inefficient
 312	     4	62.7	76.2	4214	inefficient
 313	     4	59.8	64.8	4351	inefficient
 314	     4	66.5	84.0	3978	inefficient
 315	     4	71.7	85.9	3899	inefficient
 316	     4	65.7	77.0	4123	inefficient
 317	     4	63.0	76.7	4184	inefficient
 318	     4	66.7	76.9	4034	inefficient
 319	     4	62.5	74.3	4275	inefficient
 320	     4	71.1	88.3	3801	inefficient
 321	     4	69.5	82.0	3998	inefficient
 322	     4	67.3	80.0	4150	inefficient
 323	     4	60.4	72.7	4257	inefficient
 324	     4	62.9	74.8	4140	inefficient
 325	     4	60.9	69.5	4317	inefficient
 326	     4	62.6	74.7	4236	inefficient
 327	     4	64.0	75.7	4104	inefficient
 328	     4	64.2	78.0	4112	inefficient
 329	     4	66.0	77.5	4144	inefficient
 330	     4	64.5	78.5	4040	inefficient
 331	     4	61.3	77.0	4185	inefficient
 332	     4	63.6	76.4	4121	inefficient
 333	     4	61.3	73.7	4266	inefficient
 334	     4	61.0	76.5	4176	inefficient
 335	     4	57.8	68.1	4310	inefficient
 336	     4	66.4	82.9	3899	inefficient
 337	     4	60.5	77.1	4171	inefficient
 338	     4	58.8	67.2	4438	inefficient
 339	     4	59.8	72.8	4238	inefficient
 340	     4	65.0	80.8	4094	inefficient
 341	     4	63.0	75.4	4166	inefficient
 342	     4	63.6	77.1	4138	inefficient
 343	     4	67.7	81.2	4017	inefficient
 344	     4	68.0	85.4	3908	inefficient
 345	     4	60.1	69.3	4396	inefficient
 346	     4	66.8	80.0	4038	inefficient
 347	     4	65.0	76.5	4136	inefficient
 348	     4	62.7	77.1	4147	inefficient
 349	     4	60.1	72.5	4287	inefficient
 350	     4	62.6	69.4	4345	inefficient
 351	     4	66.8	82.7	4034	inefficient
 352	     4	61.3	77.0	4134	inefficient
 353	     4	64.4	77.6	4058	inefficient
 354	     4	62.2	75.3	4257	inefficient
 355	     4	58.5	68.7	4332	inefficient
 356	     4	61.9	80.1	4107	inefficient
 357	     4	62.9	79.4	4119	inefficient
 358	     4	65.7	77.9	4071	inefficient
 359	     4	61.2	78.3	4193	inefficient
 360	     4	57.4	63.9	4472	inefficient
 361	     4	64.1	81.0	4056	inefficient
 362	     4	62.6	76.2	4169	inefficient
 363	     4	62.7	79.6	4090	inefficient
 364	     4	64.1	78.9	4196	inefficient
 365	     4	60.4	70.9	4293	inefficient
 366	     4	57.5	72.7	4349	inefficient
 367	     4	66.3	81.0	4004	inefficient
 368	     4	64.5	80.9	4120	inefficient
 369	     4	62.9	74.6	4224	inefficient
 370	     4	71.2	85.6	3893	inefficient
 371	     4	64.9	78.5	4116	inefficient
 372	     4	63.6	76.8	4122	inefficient
 373	     4	63.6	77.7	4095	inefficient
 374	     4	61.2	72.4	4297	inefficient
 375	     4	69.1	85.6	3867	inefficient
 376	     4	63.5	77.9	4144	inefficient
 377	     4	65.9	81.5	3997	inefficient
 378	     4	67.4	79.6	4056	inefficient
 379	     4	60.3	76.4	4173	inefficient
 380	     4	54.6	66.0	4556	inefficient
 381	     4	66.4	78.9	4050	inefficient
 382	     4	69.2	87.8	3828	inefficient
 383	     4	62.5	75.6	4153	inefficient
 384	     4	68.3	81.7	3876	inefficient
 385	     4	72.1	81.0	3816	inefficient
 386	     4	70.0	77.8	3856	inefficient
 387	     4	73.9	87.6	3630	inefficient
 388	     4	69.4	83.6	3739	inefficient
 389	     4	67.2	78.5	3879	inefficient
 390	     4	70.9	83.1	3745	inefficient
 391	     4	63.6	73.2	4027	inefficient
 392	     4	66.0	74.2	3985	inefficient
 393	     4	59.0	66.0	4297	inefficient
 394	     4	65.9	78.0	3906	inefficient
 395	     4	67.7	80.8	3854	inefficient
 396	     4	66.3	80.0	3803	inefficient
 397	     4	57.4	61.4	4376	inefficient
 398	     4	70.7	86.1	3703	inefficient
 399	     4	67.3	84.2	3752	inefficient
 400	     4	68.1	77.7	3852	inefficient
 401	     4	62.0	71.7	4011	inefficient
 402	     4	72.1	88.0	3606	inefficient
 403	     4	69.3	85.7	3711	inefficient
 404	     4	69.8	83.1	3737	inefficient
 405	     4	64.8	74.2	3899	inefficient
 406	     4	65.1	76.3	3972	inefficient
 407	     4	69.2	81.3	3783	inefficient
 408	     4	65.4	76.0	3923	inefficient
 409	     4	68.1	79.1	3800	inefficient
 410	     4	67.6	82.5	3724	inefficient
 411	     4	65.7	74.2	3957	inefficient
 412	     4	66.5	76.2	3927	inefficient
 413	     4	68.3	81.2	3790	inefficient
 414	     4	66.3	77.2	3888	inefficient
 415	     4	65.1	73.9	3983	inefficient
 416	     4	66.8	76.7	3832	inefficient
 417	     4	65.4	77.7	3859	inefficient
 418	     4	71.2	84.3	3654	inefficient
 419	     4	68.2	82.0	3802	inefficient
 420	     4	68.3	80.9	3812	inefficient
 421	     4	71.9	83.6	3746	inefficient
 422	     4	66.7	82.6	3865	inefficient
 423	     4	62.1	72.0	4008	inefficient
 424	     4	66.1	77.5	3908	inefficient
 425	     4	66.1	77.1	3799	inefficient
 426	     4	65.8	78.5	3853	inefficient
 427	     4	65.9	78.0	3902	inefficient
 428	     4	66.3	79.0	3822	inefficient
 429	     4	69.6	83.6	3766	inefficient
 430	     4	67.9	80.0	3830	inefficient
 431	     4	66.9	80.2	3810	inefficient
 432	     4	67.3	81.8	3745	inefficient
 433	     4	68.8	80.3	3806	inefficient
 434	     4	65.6	77.7	3877	inefficient
 435	     4	75.8	87.4	3620	inefficient
 436	     4	67.4	80.6	3755	inefficient
 437	     4	69.6	83.4	3712	inefficient
 438	     4	65.0	79.5	3831	inefficient
 439	     4	66.0	70.1	4022	inefficient
 440	     4	67.5	82.0	3749	inefficient
 441	     4	68.2	82.6	3703	inefficient
 442	     4	67.1	78.5	3851	inefficient
 443	     4	73.6	86.4	3656	inefficient
 444	     4	63.7	79.9	3882	inefficient
 445	     4	71.1	90.9	3682	inefficient
 446	     4	74.7	88.4	3707	inefficient
 447	     4	68.4	83.6	3758	inefficient
 448	     4	69.1	81.1	3772	inefficient
 449	     4	63.1	74.0	3983	inefficient
 450	     4	69.3	81.0	3745	inefficient
 451	     4	73.4	94.9	3478	inefficient
 452	     4	67.1	77.1	3894	inefficient
 453	     4	64.8	76.2	3886	inefficient
 454	     4	63.8	69.6	4050	inefficient
 455	     4	68.5	87.1	3682	inefficient
 456	     4	70.5	88.2	3656	inefficient
 457	     4	66.9	82.8	3788	inefficient
 458	     4	64.5	77.7	3853	inefficient
 459	     4	69.0	82.7	3791	inefficient
 460	     4	68.9	85.8	3675	inefficient
 461	     4	62.3	68.5	4077	inefficient
 462	     4	74.0	98.4	3403	inefficient
 463	     4	68.1	84.5	3703	inefficient
 464	     4	69.4	85.4	3739	inefficient
 465	     4	57.0	57.2	4304	inefficient
 466	     4	66.8	83.4	3742	inefficient
 467	     4	63.7	77.6	3828	inefficient
 468	     4	65.9	78.1	3808	inefficient
 469	     4	67.5	86.2	3631	inefficient
 470	     4	70.6	87.3	3617	inefficient
 471	     4	69.5	81.8	3754	inefficient
 472	     4	69.6	77.5	3761	inefficient
 473	     4	65.5	78.4	3789	inefficient
 474	     4	68.0	80.7	3752	inefficient
 475	     4	64.7	78.8	3855	inefficient
 476	     4	68.2	87.3	3653	inefficient
 477	     4	71.0	82.1	3749	inefficient
 478	     4	61.0	67.4	3976	inefficient
 479	     4	71.0	87.2	3688	inefficient
 480	     4	64.2	74.1	3879	inefficient
 481	     4	68.5	84.4	3678	inefficient
 482	     4	63.0	78.9	3829	inefficient
 483	     4	71.1	86.5	3608	inefficient
 484	     4	64.6	79.1	3801	inefficient
 485	     4	66.7	83.7	3703	inefficient
 486	     4	66.3	80.5	3672	inefficient
 487	     4	73.0	85.1	3603	inefficient
 488	     4	71.5	86.6	3578	inefficient
 489	     4	68.8	84.7	3635	inefficient
 490	     4	71.3	87.3	3516	inefficient
 491	     4	68.1	78.9	3730	inefficient
 492	     4	69.3	94.0	3500	inefficient
 493	     4	69.6	83.7	3599	inefficient
 494	     4	68.7	87.8	3549	inefficient
 495	     4	69.6	87.0	3598	inefficient
 496	     4	66.9	82.3	3662	inefficient
 497	     4	65.6	78.8	3739	inefficient
 498	     4	64.2	81.9	3634	inefficient
 499	     4	66.2	78.5	3673	inefficient
 500	     4	69.8	84.6	3613	inefficient
 501	     4	66.2	81.4	3590	inefficient
 502	     4	65.5	80.1	3698	inefficient
 503	     4	69.8	87.4	3530	inefficient
 504	     4	68.3	85.2	3611	inefficient
 505	     4	72.5	89.2	3491	inefficient
 506	     4	67.7	80.8	3641	inefficient
 507	     4	70.4	88.2	3471	inefficient
 508	     4	63.7	75.4	3752	inefficient
 509	     4	70.2	82.2	3542	inefficient
 510	     4	63.6	70.4	3711	inefficient
 511	     4	68.7	91.2	3431	inefficient
 512	     4	68.2	90.0	3467	inefficient
 513	     4	65.0	86.0	3497	inefficient
 514	     4	66.2	87.2	3487	inefficient
 515	     4	63.4	74.9	3552	inefficient
 516	     4	65.3	83.6	3513	inefficient
 517	     4	64.1	86.0	3450	inefficient
 518	     4	68.5	84.1	3411	inefficient
 519	     4	64.9	86.0	3441	inefficient
 520	     4	62.2	84.3	3456	inefficient
 521	     4	63.2	83.7	3381	inefficient
 522	     4	63.7	87.9	3385	inefficient
 523	     4	67.0	91.7	3254	inefficient
 524	     4	63.7	82.2	3359	inefficient
 525	     4	61.0	80.7	3414	inefficient
 526	     4	67.5	91.4	3306	inefficient
 527	     4	56.9	43.6	3700	inefficient
 528	     4	64.7	85.0	3234	inefficient
 529	     4	64.3	87.2	3364	inefficient
 530	     4	68.7	92.0	3255	inefficient
 531	     4	63.8	84.6	3262	inefficient
 532	     4	65.3	89.7	3280	inefficient
 533	     4	67.6	96.5	3156	inefficient
 534	     4	64.6	85.6	3210	inefficient
 535	     4	65.8	90.2	3175	inefficient
 536	     4	65.3	89.3	3185	inefficient
 537	     4	62.2	87.8	3205	inefficient
 538	     4	64.0	89.4	3211	inefficient
 539	     4	61.0	86.1	3253	inefficient
 540	     4	62.5	84.4	3220	inefficient
 541	     4	62.2	85.5	3167	inefficient
 542	     4	63.6	86.2	3151	inefficient
 543	     4	58.9	82.3	3202	inefficient
 544	     4	64.1	87.5	3152	inefficient
 545	     4	64.4	93.0	3103	inefficient
 546	 80000	60.4	86.7	3188	very high noise
 547	     4	65.2	88.8	3180	inefficient
 548	     4	62.9	83.3	3224	inefficient
 549	 80000	67.0	97.2	3060	very high noise
 550	 80000	61.7	89.4	3105	very high noise
 551	     4	59.1	82.2	3272	inefficient
 552	     4	63.1	87.8	3148	inefficient
 553	 80000	67.1	91.7	3070	very high noise
 554	     4	63.5	92.9	3103	inefficient
 555	     4	61.2	86.5	3173	inefficient
 556	 80000	65.2	90.5	3025	very high noise
 557	     4	63.9	90.8	3126	inefficient
 558	     4	64.9	88.1	3139	inefficient
 559	     4	66.0	94.5	3103	inefficient
 560	 80000	69.5	98.9	3000	very high noise
 561	     4	63.1	88.9	3122	inefficient
 562	     4	63.9	88.5	3138	inefficient
 563	     4	68.3	96.2	3116	inefficient
 564	 80000	64.4	91.0	3059	very high noise
 565	     4	62.8	88.7	3091	inefficient
 566	     4	63.6	90.3	3090	inefficient
 567	 80000	61.7	95.2	3117	very high noise
 568	     4	63.4	83.9	3172	inefficient
 569	     4	64.8	89.5	3130	inefficient
 570	     4	62.6	88.0	3205	inefficient
 571	 80000	66.6	96.5	3028	very high noise
 572	     4	68.4	98.3	3065	inefficient
 573	     4	65.1	96.5	3117	inefficient
 574	     4	64.2	88.9	3172	inefficient
 575	     4	61.4	82.7	3256	inefficient
 576	     4	65.2	83.7	3240	inefficient
 577	 80000	74.8	137.1	2720	very high noise
 578	     4	68.7	92.4	3145	inefficient
 579	     4	66.0	87.2	3088	inefficient
 580	     4	65.3	84.5	3114	inefficient
 581	     4	63.4	87.6	3324	inefficient
 582	     4	61.8	79.0	3455	inefficient
 583	     4	64.4	81.3	3469	inefficient
 584	     4	67.9	96.2	3320	inefficient
 585	     4	63.7	80.6	3518	inefficient
 586	     4	62.4	78.5	3581	inefficient
 587	     4	67.9	88.4	3480	inefficient
 588	     4	67.5	79.4	3685	inefficient
 589	     4	63.4	79.5	3700	inefficient
 590	     4	64.8	77.6	3786	inefficient
 591	     4	64.1	77.4	3848	inefficient
 592	     4	69.4	83.9	3659	inefficient
 593	     4	64.6	80.7	3852	inefficient
 594	     4	61.1	79.5	4004	inefficient
 595	     4	63.8	77.7	4124	inefficient
 596	     4	62.9	74.1	4152	inefficient
 597	     4	66.7	79.7	4071	inefficient
 598	     4	59.8	69.1	4495	inefficient
 599	     4	64.2	76.8	4349	inefficient
 600	     4	62.9	76.2	4430	inefficient
 601	     4	58.9	69.8	4795	inefficient
 602	     4	63.7	74.1	4666	inefficient
 603	     4	58.6	69.0	5062	inefficient
 604	     4	62.5	74.0	4974	inefficient
 605	     4	55.9	67.8	5427	inefficient
 606	     4	55.3	65.1	5664	inefficient
 607	     4	61.1	71.6	5385	inefficient
 608	     4	52.6	63.0	5872	inefficient
 609	     4	47.0	58.1	6502	inefficient
 610	     4	43.1	55.5	6903	inefficient
 611	     4	57.0	71.7	5827	inefficient
 612	     4	45.0	59.0	7009	inefficient
 613	     4	35.2	42.4	8187	inefficient
 614	     4	53.6	66.9	6343	inefficient
 615	     4	62.4	76.0	5760	inefficient
 616	     4	48.9	63.6	6765	inefficient
 617	     4	52.0	66.7	6648	inefficient
 618	     4	53.5	68.1	6486	inefficient
 619	     4	49.5	66.1	6935	inefficient
 620	     4	45.2	60.9	7514	inefficient
 621	     4	49.9	63.7	7063	inefficient
 622	     4	52.1	66.9	6784	inefficient
 623	     4	58.4	76.2	6272	inefficient
 624	     4	49.2	66.2	7162	inefficient
 625	     4	46.2	60.3	7757	inefficient
 626	     4	40.6	57.1	8078	inefficient
 627	     4	57.4	74.3	6572	inefficient
 628	     4	37.4	51.4	9073	inefficient
 629	     4	47.1	64.7	7564	inefficient
 630	     4	51.2	65.8	7479	inefficient
 631	     4	48.1	63.6	7663	inefficient
 632	     4	52.9	70.4	7171	inefficient
 633	     4	43.2	59.2	8585	inefficient
