#chan	code	gain	vt50	innse	comment
 488	     4	53.1	71.7	5628	inefficient
 489	     4	60.7	85.2	5180	inefficient
 490	     4	47.6	61.2	6099	inefficient
 491	     4	54.6	72.1	5620	inefficient
 492	     4	54.9	70.7	5609	inefficient
 493	     4	53.7	73.1	5679	inefficient
 494	     4	47.0	57.3	6257	inefficient
 495	     4	56.5	74.1	5654	inefficient
 496	     4	46.8	55.7	6351	inefficient
 497	     4	50.9	65.3	5972	inefficient
 498	     4	54.0	71.3	5730	inefficient
 499	     4	53.7	70.8	5808	inefficient
 500	     4	53.3	66.5	5906	inefficient
 501	     4	53.7	75.6	5638	inefficient
 502	     4	48.2	61.2	6163	inefficient
 503	     4	48.4	60.9	6156	inefficient
 504	     4	55.5	74.3	5564	inefficient
 505	     4	54.5	70.8	5792	inefficient
 506	     4	50.9	66.3	6080	inefficient
 507	     4	53.1	68.5	6071	inefficient
 508	     4	52.1	68.6	6184	inefficient
 509	     4	53.5	70.0	6084	inefficient
 510	     4	54.3	71.4	6073	inefficient
 511	     4	55.6	72.2	6008	inefficient
 512	     4	64.0	81.8	6063	inefficient
 513	     4	57.4	73.2	6603	inefficient
 514	     4	58.1	76.2	6276	inefficient
 515	     4	44.8	60.4	7888	inefficient
 516	     4	55.6	74.4	6436	inefficient
 517	     4	50.0	64.5	7202	inefficient
 518	     4	43.5	59.0	7863	inefficient
 519	     4	53.2	68.6	6835	inefficient
 520	     4	47.2	60.5	7440	inefficient
 521	     4	43.1	53.7	8024	inefficient
 522	     4	61.4	82.2	5903	inefficient
 523	     4	55.3	72.2	6541	inefficient
 524	     4	52.9	69.2	6604	inefficient
 525	     4	46.3	58.9	7250	inefficient
 526	     4	50.9	67.2	6816	inefficient
 527	     4	50.3	67.2	6906	inefficient
 528	     4	56.2	74.5	6198	inefficient
 529	     4	49.1	65.1	6911	inefficient
 530	     4	78.2	135.2	4025	inefficient
 531	     4	45.8	58.7	7077	inefficient
 532	     4	73.3	101.1	4746	inefficient
 533	     4	45.6	59.3	7019	inefficient
 534	     4	50.7	61.8	6562	inefficient
 535	     4	47.7	60.1	6944	inefficient
 536	     4	58.4	67.2	5080	inefficient
 537	     4	46.0	56.5	6979	inefficient
 538	     4	51.2	65.7	6231	inefficient
 539	     4	78.5	138.3	3643	inefficient
 540	     4	48.8	61.2	6381	inefficient
 541	     4	55.7	74.6	5736	inefficient
 542	     4	54.5	69.3	5822	inefficient
 543	     4	50.9	65.4	6166	inefficient
 544	     4	59.9	76.4	5420	inefficient
 545	     4	48.4	61.0	6343	inefficient
 546	     4	58.7	74.2	5410	inefficient
 547	     4	51.5	66.9	5949	inefficient
 548	     4	61.8	80.9	5079	inefficient
 549	     4	49.9	59.6	6213	inefficient
 550	     4	52.3	65.6	5802	inefficient
 551	     4	71.7	156.9	3192	inefficient
 552	     4	52.8	67.3	5714	inefficient
 553	     4	56.3	72.5	5413	inefficient
 554	     4	48.3	59.4	6058	inefficient
 555	     4	50.8	63.4	5811	inefficient
 556	     4	59.0	76.6	5184	inefficient
 557	     4	67.0	96.1	4538	inefficient
 558	     4	67.2	89.4	4642	inefficient
 559	     4	56.5	72.7	5297	inefficient
 560	     4	48.2	56.6	6016	inefficient
 561	     4	49.6	59.6	5863	inefficient
 562	     4	58.5	75.4	5118	inefficient
 563	     4	57.4	76.2	5075	inefficient
 564	     4	56.7	68.8	5297	inefficient
 565	     4	58.9	73.1	5195	inefficient
 566	     4	58.0	71.7	5217	inefficient
 567	     4	52.4	64.7	5594	inefficient
 568	     4	55.9	71.2	5198	inefficient
 569	     4	58.5	72.8	5136	inefficient
 570	     4	50.7	62.7	5544	inefficient
 571	     4	60.0	78.1	4902	inefficient
 572	     4	54.6	66.5	5361	inefficient
 573	     4	56.1	70.0	5129	inefficient
 574	     4	56.0	67.1	5234	inefficient
 575	     4	51.7	64.0	5435	inefficient
 576	     4	70.8	159.6	2970	inefficient
 577	     4	55.9	69.2	5129	inefficient
 578	     4	50.5	64.5	5424	inefficient
 579	     4	60.2	76.6	4819	inefficient
 580	     4	50.5	59.9	5460	inefficient
 581	     4	56.4	70.9	5022	inefficient
 582	     4	59.7	76.6	4856	inefficient
 583	     4	58.8	76.6	4881	inefficient
 584	     4	59.7	75.4	4884	inefficient
 585	     4	57.1	73.9	4903	inefficient
 586	     4	53.7	66.9	5297	inefficient
 587	     4	53.2	65.7	5276	inefficient
 588	     4	59.1	75.3	4884	inefficient
 589	     4	58.0	77.0	4820	inefficient
 590	     4	54.2	69.0	5198	inefficient
 591	     4	53.6	68.6	5237	inefficient
 592	     4	53.7	67.5	5199	inefficient
 593	     4	53.0	64.9	5313	inefficient
 594	     4	55.3	69.8	5137	inefficient
 595	     4	67.1	92.4	4267	inefficient
 596	     4	56.7	75.4	4912	inefficient
 597	     4	55.0	74.0	5020	inefficient
 598	     4	57.9	76.0	4824	inefficient
 599	     4	54.9	70.6	5078	inefficient
 600	     4	53.1	65.5	5096	inefficient
 601	     4	53.3	71.3	5044	inefficient
 602	     4	49.9	64.3	5371	inefficient
 603	     4	57.2	77.7	4745	inefficient
 604	     4	49.0	60.1	5477	inefficient
 605	     4	53.4	71.8	4980	inefficient
 606	     4	52.3	63.7	5261	inefficient
 607	     4	58.0	76.5	4834	inefficient
 608	     4	74.3	138.2	3301	inefficient
 609	     4	52.3	70.2	5072	inefficient
 610	     4	53.2	67.7	5144	inefficient
 611	     4	62.2	83.0	4656	inefficient
 612	     4	58.9	78.5	4797	inefficient
 613	     4	52.6	64.0	5346	inefficient
 614	     4	58.2	81.4	4737	inefficient
 615	     4	54.7	69.0	5172	inefficient
 616	     4	67.3	163.2	3230	inefficient
 617	     4	57.2	74.3	5186	inefficient
 618	     4	58.4	81.8	4988	inefficient
 619	     4	49.2	61.1	5688	inefficient
 620	     4	52.5	69.4	5389	inefficient
 621	     4	49.6	60.9	5687	inefficient
 622	     4	54.5	69.3	5413	inefficient
 623	     4	53.1	67.1	5423	inefficient
 624	     4	53.9	68.6	5589	inefficient
 625	     4	59.3	79.2	5147	inefficient
 626	     4	57.1	78.1	5205	inefficient
 627	     4	55.4	74.8	5388	inefficient
 628	     4	54.8	70.3	5585	inefficient
 629	     4	51.3	61.8	5856	inefficient
 630	     4	55.2	67.2	5438	inefficient
 631	     4	56.4	70.5	5392	inefficient
 632	     4	68.7	163.7	3361	inefficient
 633	     4	58.2	76.6	5288	inefficient
