#chan	code	gain	vt50	innse	comment
 135	     0	82.0	154.2	1072	OK
 136	     0	84.3	158.6	1093	OK
 137	     0	80.6	151.4	1058	OK
 138	     0	82.0	155.1	1089	OK
 139	     0	82.9	157.7	1095	OK
 140	     0	81.8	154.1	1094	OK
 141	     0	84.4	159.8	1058	OK
 142	     0	81.5	152.9	1102	OK
 143	     0	82.3	155.5	1070	OK
 144	     0	83.2	157.9	1083	OK
 145	     0	82.3	156.0	1085	OK
 146	     0	83.3	156.1	1084	OK
 147	     0	82.8	157.6	1066	OK
 148	     0	79.7	150.9	1078	OK
 149	     0	81.1	154.4	1061	OK
 150	     0	82.4	154.6	1081	OK
 151	     0	80.6	154.6	1103	OK
 152	     0	82.0	155.9	1075	OK
 153	     0	81.2	154.1	1079	OK
 154	     0	78.4	151.6	1087	OK
 155	     0	81.7	155.1	1086	OK
 156	     0	83.5	157.1	1074	OK
 157	     0	80.4	153.3	1077	OK
 158	     0	81.4	153.7	1074	OK
 159	     0	82.2	155.1	1075	OK
 160	     0	83.0	158.9	1070	OK
 161	     0	81.9	153.9	1078	OK
 162	     0	83.1	158.1	1062	OK
 163	     0	81.4	154.0	1084	OK
 164	     0	81.0	154.7	1076	OK
 165	     0	80.6	153.4	1074	OK
 166	     0	81.0	154.7	1094	OK
 167	     0	82.5	155.0	1071	OK
 168	     0	82.8	155.6	1060	OK
 169	     0	80.6	152.3	1092	OK
 170	     0	81.5	156.6	1067	OK
 171	     0	82.1	154.0	1080	OK
 172	     0	80.4	151.4	1093	OK
 173	     0	80.7	150.7	1088	OK
 174	     0	82.0	156.2	1098	OK
 175	     0	81.8	155.6	1084	OK
 176	     0	83.9	159.4	1081	OK
 177	     0	83.1	155.8	1069	OK
 178	     0	80.3	151.7	1090	OK
 179	     0	82.3	154.9	1079	OK
 180	     0	84.9	161.7	1056	OK
 181	     0	81.4	153.3	1067	OK
 182	     0	80.3	153.7	1094	OK
 183	     0	80.8	152.9	1066	OK
 184	     0	83.1	157.1	1071	OK
 185	     0	81.5	152.4	1069	OK
 186	     0	82.8	157.1	1070	OK
 187	     0	79.2	152.2	1083	OK
 188	     0	81.6	154.6	1089	OK
 189	     0	82.6	157.2	1068	OK
 190	     0	80.7	153.4	1083	OK
 191	     0	82.4	156.7	1065	OK
 192	     0	82.0	155.8	1060	OK
 193	     0	82.0	156.4	1078	OK
 194	     0	83.6	157.8	1036	OK
 195	     0	79.8	150.9	1068	OK
 196	     0	81.7	163.6	1074	OK
 197	     0	81.9	160.9	1044	OK
 198	     0	83.5	157.6	1055	OK
 199	     0	83.4	158.6	1068	OK
 200	     0	84.5	159.8	1044	OK
 201	     0	83.0	156.8	1052	OK
 202	     0	83.5	160.6	1033	OK
 203	     0	81.9	156.6	1071	OK
 204	     0	81.6	156.0	1051	OK
 205	     0	83.1	158.0	1044	OK
 206	     0	82.3	156.4	1056	OK
 207	     0	83.1	157.7	1053	OK
 208	     0	81.8	155.4	1051	OK
 209	     0	82.3	156.1	1049	OK
 210	     0	83.9	160.0	1033	OK
 211	     0	81.0	153.4	1057	OK
 212	     0	83.0	156.4	1056	OK
 213	     0	81.4	155.1	1045	OK
 214	     0	78.2	145.7	1109	OK
 215	     0	81.7	153.9	1041	OK
 216	     0	83.2	156.0	1049	OK
 217	     0	83.8	159.3	1050	OK
 218	     0	81.7	156.4	1052	OK
 219	     0	82.1	153.9	1050	OK
 220	     0	82.4	155.6	1042	OK
 221	     0	82.3	156.8	1037	OK
 222	     0	82.1	155.6	1066	OK
 223	     0	82.2	153.8	1048	OK
 224	     0	81.0	155.7	1062	OK
 225	     0	83.1	157.5	1057	OK
 226	     0	82.0	154.0	1041	OK
 227	     0	81.0	153.7	1048	OK
 228	     0	83.8	157.7	1043	OK
 229	     0	84.0	157.4	1028	OK
 230	     0	83.9	156.4	1074	OK
 231	     0	83.9	158.8	1040	OK
 232	     0	82.1	157.2	1050	OK
 233	     0	80.8	153.3	1032	OK
 234	     0	84.7	159.4	1052	OK
 235	     0	85.5	161.0	1047	OK
 236	     0	83.7	159.0	1042	OK
 237	     0	85.1	160.5	1053	OK
 238	     0	84.5	160.5	1053	OK
 239	     0	84.9	159.1	1038	OK
 240	     0	84.5	160.0	1077	OK
 241	     0	84.0	157.7	1038	OK
 242	     0	84.3	161.5	1041	OK
 243	     0	82.4	156.1	1031	OK
 244	     0	81.9	153.7	1036	OK
 245	     0	83.9	159.1	1044	OK
 246	     0	83.9	159.6	1047	OK
 247	     0	85.1	159.2	1048	OK
 248	     0	82.8	155.1	1047	OK
 249	     0	82.4	157.0	1052	OK
 250	     0	84.3	159.2	1046	OK
 251	     0	83.4	159.1	1036	OK
 252	     0	85.6	157.7	1036	OK
 253	     0	85.1	160.7	1024	OK
 254	     0	82.7	155.3	1045	OK
 255	     0	81.4	154.2	1048	OK
 256	     0	83.4	156.9	1083	OK
 257	     0	82.6	155.2	1104	OK
 258	     0	84.0	158.7	1077	OK
 259	     0	82.4	156.0	1107	OK
 260	     0	82.2	155.4	1082	OK
 261	     0	83.2	160.8	1094	OK
 262	     0	82.9	157.2	1099	OK
 263	     0	83.5	155.8	1083	OK
 264	     0	84.6	160.6	1062	OK
 265	     0	85.4	159.4	1083	OK
 266	     0	84.0	159.7	1099	OK
 267	     0	83.9	158.9	1105	OK
 268	     0	80.7	152.5	1109	OK
 269	     0	83.2	156.1	1090	OK
 270	     0	84.3	156.6	1081	OK
 271	     0	82.0	153.5	1101	OK
 272	     0	83.7	154.9	1093	OK
 273	     0	84.8	161.5	1086	OK
 274	     0	83.5	155.0	1099	OK
 275	     0	82.7	154.2	1082	OK
 276	     0	82.1	155.4	1103	OK
 277	     0	83.3	156.9	1083	OK
 278	     0	84.6	157.1	1106	OK
 279	     0	83.9	155.8	1081	OK
 280	     0	83.3	155.2	1097	OK
 281	     0	82.7	154.8	1107	OK
 282	     0	85.6	160.9	1068	OK
 283	     0	84.1	157.0	1083	OK
 284	     0	81.1	153.5	1087	OK
 285	     0	82.4	155.1	1085	OK
 286	     0	85.3	159.5	1077	OK
 287	     0	84.9	159.0	1093	OK
 288	     0	83.3	158.6	1096	OK
 289	     0	82.0	154.7	1097	OK
 290	     0	83.0	155.6	1109	OK
 291	     0	84.7	157.8	1091	OK
 292	     0	82.2	159.0	1066	OK
 293	     0	81.3	153.9	1123	OK
 294	     0	81.2	153.3	1094	OK
 295	     0	82.9	156.0	1079	OK
 296	     0	84.4	159.8	1080	OK
 297	     0	85.4	160.2	1092	OK
 298	     0	82.3	156.8	1081	OK
 299	     0	84.2	159.5	1095	OK
 300	     0	80.3	152.3	1105	OK
 301	     0	83.1	154.5	1089	OK
 302	     0	83.2	158.0	1089	OK
 303	     0	82.9	155.8	1080	OK
 304	     0	83.2	156.1	1090	OK
 305	     0	84.1	155.5	1082	OK
 306	     0	82.5	154.2	1098	OK
 307	     0	83.9	159.6	1097	OK
 308	     0	82.7	155.7	1090	OK
 309	     0	83.9	159.6	1089	OK
 310	     0	83.0	155.3	1093	OK
 311	     0	81.8	151.7	1110	OK
 312	     0	82.4	154.6	1101	OK
 313	     0	81.7	152.6	1108	OK
 314	     0	83.2	156.5	1097	OK
 315	     0	83.9	157.3	1085	OK
 316	     0	83.7	158.3	1084	OK
 317	     0	85.5	162.2	1112	OK
 318	     0	85.5	160.5	1096	OK
 319	     0	82.4	156.6	1096	OK
 320	     0	81.7	153.9	1095	OK
 321	     0	83.6	156.7	1079	OK
 322	     0	80.9	153.3	1095	OK
 323	     0	82.5	155.3	1099	OK
 324	     0	82.6	157.7	1088	OK
 325	     0	81.1	153.0	1098	OK
 326	     0	83.0	154.9	1096	OK
 327	     0	83.7	156.9	1086	OK
 328	     0	83.9	157.9	1087	OK
 329	     0	83.2	156.0	1077	OK
 330	     0	80.9	153.1	1072	OK
 331	     0	81.5	153.9	1090	OK
 332	     0	81.6	154.7	1110	OK
 333	     0	83.3	156.1	1081	OK
 334	     0	81.9	153.3	1109	OK
 335	     0	78.6	149.8	1100	OK
 336	     0	82.8	156.3	1078	OK
 337	     0	80.8	153.7	1097	OK
 338	     0	80.3	153.0	1089	OK
 339	     0	80.0	154.8	1101	OK
 340	     0	83.0	155.5	1085	OK
 341	     0	80.9	153.2	1102	OK
 342	     0	83.6	156.1	1095	OK
 343	     0	81.7	153.3	1089	OK
 344	     0	80.8	152.6	1104	OK
 345	     0	83.8	156.8	1087	OK
 346	     0	82.6	156.9	1076	OK
 347	     0	81.3	153.0	1086	OK
 348	     0	83.4	157.5	1102	OK
 349	     0	80.5	152.2	1085	OK
 350	     0	84.0	159.8	1088	OK
 351	     0	79.1	149.9	1099	OK
 352	     0	81.0	151.9	1070	OK
 353	     0	83.2	157.4	1088	OK
 354	     0	81.5	153.5	1105	OK
 355	     0	78.5	150.0	1074	OK
 356	     0	81.2	154.9	1076	OK
 357	     0	84.7	159.0	1085	OK
 358	     0	78.7	148.1	1090	OK
 359	     0	82.8	155.9	1062	OK
 360	     0	79.9	154.2	1085	OK
 361	     0	82.7	157.0	1087	OK
 362	     0	85.8	161.2	1093	OK
 363	     0	79.7	150.2	1091	OK
 364	     0	82.4	154.9	1088	OK
 365	     0	83.4	159.3	1086	OK
 366	     0	80.2	151.6	1078	OK
 367	     0	79.9	152.8	1075	OK
 368	     0	83.3	160.2	1066	OK
 369	     0	81.6	154.5	1091	OK
 370	     0	82.8	156.2	1089	OK
 371	     0	81.2	151.8	1076	OK
 372	     0	81.2	151.9	1098	OK
 373	     0	84.7	160.5	1089	OK
 374	     0	81.4	155.1	1074	OK
 375	     0	83.3	156.4	1086	OK
 376	     0	82.1	154.0	1089	OK
 377	     0	83.0	158.0	1061	OK
 378	     0	82.4	155.9	1104	OK
 379	     0	82.8	156.5	1076	OK
 380	     0	83.4	159.1	1070	OK
 381	     0	82.2	155.7	1085	OK
 382	     0	83.3	157.3	1095	OK
 383	     0	80.6	154.9	1068	OK
 384	     0	82.0	156.4	1077	OK
 385	     0	82.6	156.6	1091	OK
 386	     0	83.0	154.1	1084	OK
 387	     0	85.0	158.5	1057	OK
 388	     0	83.8	156.8	1041	OK
 389	     0	82.7	154.7	1062	OK
 390	     0	83.7	157.2	1068	OK
 391	     0	84.5	157.0	1058	OK
 392	     0	82.9	156.0	1062	OK
 393	     0	82.2	151.3	1072	OK
 394	     0	85.8	160.5	1060	OK
 395	     0	82.4	156.6	1065	OK
 396	     0	81.5	150.2	1108	OK
 397	     0	84.9	158.3	1056	OK
 398	  4000	85.4	174.7	1129	high noise
 399	     0	82.4	155.4	1081	OK
 400	     0	84.4	154.6	1060	OK
 401	     0	82.5	155.6	1063	OK
 402	     0	82.2	152.2	1067	OK
 403	     0	82.2	154.5	1043	OK
 404	     0	82.1	154.1	1084	OK
 405	     0	82.8	157.4	1071	OK
 406	     0	82.0	155.6	1047	OK
 407	     0	81.2	153.6	1065	OK
 408	     0	82.1	152.4	1078	OK
 409	     0	81.6	154.1	1052	OK
 410	     0	82.2	151.4	1075	OK
 411	     0	79.0	145.7	1086	OK
 412	     0	80.8	150.0	1067	OK
 413	     0	81.1	150.5	1071	OK
 414	     0	82.8	153.2	1082	OK
 415	     0	82.4	153.8	1061	OK
 416	     0	83.4	155.9	1064	OK
 417	     0	81.6	150.1	1085	OK
 418	     0	84.6	156.5	1077	OK
 419	     0	81.1	150.6	1078	OK
 420	     0	82.7	154.2	1063	OK
 421	     0	86.8	163.3	1101	OK
 422	     0	80.5	150.0	1054	OK
 423	     0	82.9	155.1	1072	OK
 424	     0	82.4	155.6	1061	OK
 425	     0	83.9	156.4	1082	OK
 426	     0	80.8	150.1	1057	OK
 427	     0	83.3	154.1	1090	OK
 428	     0	81.8	153.0	1059	OK
 429	     0	83.2	153.1	1078	OK
 430	     0	84.6	156.7	1060	OK
 431	     0	84.2	156.7	1082	OK
 432	     0	84.3	158.8	1059	OK
 433	     0	82.3	154.2	1078	OK
 434	     0	81.9	153.1	1089	OK
 435	     0	81.8	152.4	1067	OK
 436	     0	84.7	158.6	1074	OK
 437	     0	82.7	153.8	1068	OK
 438	     0	82.7	153.5	1060	OK
 439	     0	83.5	153.7	1088	OK
 440	     0	81.9	152.6	1076	OK
 441	     0	81.8	155.0	1082	OK
 442	     0	82.0	152.3	1080	OK
 443	     0	82.8	154.0	1074	OK
 444	     0	85.5	158.7	1056	OK
 445	     0	82.3	155.3	1082	OK
 446	     0	83.6	157.6	1064	OK
 447	     0	82.8	154.7	1088	OK
 448	     0	83.4	156.5	1056	OK
 449	     0	85.1	157.5	1065	OK
 450	     0	82.1	154.6	1051	OK
 451	     0	85.2	160.1	1033	OK
 452	     0	84.0	154.0	1076	OK
 453	     0	83.3	157.1	1060	OK
 454	     0	83.5	155.3	1051	OK
 455	     0	83.1	153.9	1062	OK
 456	     0	84.2	160.1	1034	OK
 457	     0	85.0	158.4	1062	OK
 458	     0	82.7	153.9	1079	OK
 459	     0	82.8	154.1	1055	OK
 460	     0	81.5	153.2	1057	OK
 461	     0	80.4	152.4	1058	OK
 462	     0	86.1	160.4	1063	OK
 463	     0	81.6	154.3	1069	OK
 464	     0	81.7	157.5	1072	OK
 465	     0	84.2	156.4	1055	OK
 466	     0	84.5	156.3	1054	OK
 467	     0	85.3	156.4	1070	OK
 468	     0	83.3	155.8	1049	OK
 469	     0	83.8	156.7	1065	OK
 470	     0	84.6	157.7	1051	OK
 471	     0	84.9	157.4	1049	OK
 472	     0	83.0	156.5	1064	OK
 473	     0	86.1	159.4	1046	OK
 474	     0	83.2	155.1	1064	OK
 475	     0	83.7	156.7	1056	OK
 476	     0	83.3	153.8	1036	OK
 477	     0	85.8	162.1	1041	OK
 478	     0	85.6	158.6	1070	OK
 479	     0	85.2	156.5	1048	OK
 480	     0	83.2	154.5	1032	OK
 481	     0	83.4	152.6	1064	OK
 482	     0	84.1	159.2	1036	OK
 483	     0	82.7	154.5	1054	OK
 484	     0	83.3	155.6	1049	OK
 485	     0	81.8	154.0	1064	OK
 486	     0	84.4	156.8	1068	OK
 487	     0	82.6	152.6	1054	OK
 488	     0	84.5	156.5	1047	OK
 489	     0	83.6	156.7	1041	OK
 490	     0	85.6	160.3	1041	OK
 491	     0	83.2	153.2	1049	OK
 492	     0	84.7	156.5	1035	OK
 493	     0	83.5	155.9	1037	OK
 494	     0	82.2	153.8	1059	OK
 495	     0	84.3	156.4	1053	OK
 496	     0	82.7	154.9	1044	OK
 497	     0	84.5	156.3	1047	OK
 498	     0	82.5	156.6	1056	OK
 499	     0	84.5	154.2	1047	OK
 500	     0	82.8	153.6	1047	OK
 501	     0	85.2	159.3	1029	OK
 502	     0	84.9	157.6	1055	OK
 503	     0	81.4	152.2	1051	OK
 504	     0	86.5	160.1	1029	OK
 505	     0	84.8	157.0	1036	OK
 506	     0	82.9	154.2	1054	OK
 507	     0	85.1	157.8	1050	OK
 508	     0	84.5	155.5	1050	OK
 509	     0	84.6	157.3	1013	OK
 510	     0	84.4	157.7	1019	OK
 511	     0	84.7	154.6	1034	OK
 512	     0	87.4	165.7	1067	OK
 513	   200	90.3	168.1	1050	high gain
 514	     0	86.2	162.8	1030	OK
 515	     0	87.8	164.7	1024	OK
 516	     0	87.5	165.4	1021	OK
 517	     0	86.8	165.9	1034	OK
 518	     0	84.2	158.5	1035	OK
 519	     0	83.7	157.0	1030	OK
 520	     0	83.8	157.8	1048	OK
 521	     0	84.3	158.5	1029	OK
 522	     0	89.3	167.4	1055	OK
 523	     0	87.7	163.5	1026	OK
 524	     0	87.2	160.3	1036	OK
 525	     0	86.2	159.8	1029	OK
 526	     0	85.3	158.7	1023	OK
 527	     0	86.1	160.1	1016	OK
 528	     0	85.7	160.1	1026	OK
 529	     0	85.4	159.2	1032	OK
 530	     0	86.3	158.6	1020	OK
 531	     0	86.5	163.8	1004	OK
 532	     0	84.7	160.3	1017	OK
 533	     0	85.4	161.2	1028	OK
 534	     0	84.7	159.2	1013	OK
 535	     0	84.0	157.3	1025	OK
 536	     0	86.4	162.3	 998	OK
 537	     0	85.2	162.4	1024	OK
 538	     0	86.8	163.3	1032	OK
 539	     0	84.3	160.2	1056	OK
 540	     0	84.0	157.6	1035	OK
 541	     0	84.7	157.6	1019	OK
 542	     0	85.9	161.5	1026	OK
 543	     0	84.7	158.4	1035	OK
 544	     0	86.0	161.5	1024	OK
 545	     0	85.0	158.1	1042	OK
 546	     0	84.3	156.2	1029	OK
 547	     0	84.6	164.1	1026	OK
 548	     0	83.8	158.4	1022	OK
 549	     0	85.0	157.4	1030	OK
 550	     0	86.0	199.7	1068	OK
 551	     0	83.3	157.7	1044	OK
 552	     0	83.7	157.2	1044	OK
 553	     0	86.3	161.2	1036	OK
 554	     0	85.6	161.1	1029	OK
 555	     0	84.5	157.6	1046	OK
 556	     0	84.8	159.6	1039	OK
 557	     0	84.4	159.0	1033	OK
 558	     0	84.6	159.2	1018	OK
 559	     0	84.6	159.8	1026	OK
 560	     0	83.3	156.7	1047	OK
 561	     0	87.3	161.9	1021	OK
 562	     0	81.3	154.4	1032	OK
 563	     0	85.8	162.0	1034	OK
 564	     0	84.0	156.3	1048	OK
 565	     0	84.3	156.7	1017	OK
 566	     0	85.2	159.8	1037	OK
 567	     0	84.4	159.0	1053	OK
 568	     0	86.1	159.3	1043	OK
 569	     0	86.4	162.4	1040	OK
 570	     0	87.0	160.1	1040	OK
 571	     0	85.1	158.9	1036	OK
 572	     0	86.2	162.9	1040	OK
 573	     0	83.9	158.9	1041	OK
 574	     0	84.6	158.1	1054	OK
 575	     0	84.6	160.0	1031	OK
 576	     0	84.3	159.0	1032	OK
 577	     0	83.8	158.5	1048	OK
 578	     0	84.3	156.5	1049	OK
 579	     0	84.5	160.0	1029	OK
 580	     0	82.3	154.1	1058	OK
 581	     0	84.7	157.1	1042	OK
 582	     0	84.9	159.2	1021	OK
 583	     0	83.9	156.7	1044	OK
 584	     0	84.0	157.8	1022	OK
 585	     0	85.4	159.9	1027	OK
 586	     0	86.2	162.4	1041	OK
 587	     0	84.6	160.3	1039	OK
 588	     0	86.5	159.5	1039	OK
 589	     0	84.1	157.5	1039	OK
 590	     0	86.6	164.1	1037	OK
 591	     0	83.8	155.8	1030	OK
 592	     0	86.1	160.2	1025	OK
 593	     0	83.4	156.2	1042	OK
 594	     0	82.8	154.7	1061	OK
 595	     0	84.4	156.7	1056	OK
 596	     0	84.6	158.7	1029	OK
 597	     0	85.3	161.4	1041	OK
 598	     0	84.3	157.6	1046	OK
 599	     0	82.9	155.3	1049	OK
 600	     0	84.4	160.0	1029	OK
 601	     0	82.4	155.9	1069	OK
 602	     0	86.1	160.0	1028	OK
 603	     0	86.0	161.3	1044	OK
 604	     0	85.0	166.8	1070	OK
 605	     0	85.1	160.0	1051	OK
 606	     0	83.9	156.2	1053	OK
 607	     0	86.6	164.1	1059	OK
 608	     0	85.3	159.2	1064	OK
 609	     0	86.8	162.7	1045	OK
 610	     0	85.2	159.5	1061	OK
 611	     0	84.2	157.0	1067	OK
 612	     0	84.2	159.9	1039	OK
 613	     0	86.0	160.4	1060	OK
 614	     0	88.4	163.0	1055	OK
 615	     0	84.3	160.2	1070	OK
 616	     0	83.9	161.6	1044	OK
 617	     0	83.1	158.5	1072	OK
 618	     0	85.3	160.3	1066	OK
 619	     0	86.1	158.3	1036	OK
 620	     0	88.0	162.2	1064	OK
 621	     0	85.9	159.7	1064	OK
 622	     0	84.9	159.1	1063	OK
 623	     0	85.8	158.5	1064	OK
 624	     0	82.7	156.5	1058	OK
 625	     0	85.3	161.6	1068	OK
 626	     0	82.8	155.9	1072	OK
 627	     0	84.8	157.6	1069	OK
 628	     0	83.8	156.0	1069	OK
 629	     0	83.4	158.8	1058	OK
 630	     0	86.0	163.0	1068	OK
 631	     0	84.8	160.2	1073	OK
 632	     0	86.4	164.6	1082	OK
 633	     0	87.0	163.0	1061	OK
 634	     0	84.1	158.8	1079	OK
 635	     0	85.7	160.6	1077	OK
 636	     0	85.3	162.1	1086	OK
 637	     0	85.3	163.1	1075	OK
 638	     0	87.0	164.2	1070	OK
 639	     0	86.2	161.3	1078	OK
 640	     0	81.9	164.9	1104	OK
 641	     0	84.4	157.4	1118	OK
 642	     0	81.1	151.9	1125	OK
 643	     0	83.0	157.6	1106	OK
 644	     0	84.2	156.7	1097	OK
 645	     0	81.0	151.2	1114	OK
 646	     0	82.6	154.5	1095	OK
 647	     0	82.9	154.5	1127	OK
 648	     0	80.8	151.8	1103	OK
 649	     0	80.2	151.9	1105	OK
 650	     0	81.6	154.7	1112	OK
 651	     0	84.0	159.3	1119	OK
 652	     0	83.7	158.0	1105	OK
 653	     0	81.5	154.0	1116	OK
 654	     0	81.3	151.2	1102	OK
 655	     0	84.3	155.8	1123	OK
 656	     0	81.1	154.6	1126	OK
 657	     0	84.7	154.5	1085	OK
 658	     0	81.9	154.1	1125	OK
 659	     0	81.3	154.3	1103	OK
 660	     0	83.3	157.9	1116	OK
 661	     0	82.0	151.5	1123	OK
 662	     0	81.2	149.7	1124	OK
 663	     0	82.3	154.0	1108	OK
 664	     0	83.8	155.7	1106	OK
 665	     0	83.2	152.0	1126	OK
 666	     0	82.7	153.9	1113	OK
 667	     0	82.5	153.0	1117	OK
 668	     0	81.4	152.0	1105	OK
 669	     0	82.2	155.8	1116	OK
 670	     0	83.4	157.1	1103	OK
 671	     0	80.4	152.6	1119	OK
 672	     0	82.7	152.8	1111	OK
 673	     0	81.3	152.3	1105	OK
 674	     0	81.8	151.4	1111	OK
 675	     0	82.7	152.4	1105	OK
 676	     0	83.8	156.8	1127	OK
 677	     0	82.8	156.4	1108	OK
 678	     0	82.5	154.3	1115	OK
 679	     0	82.1	152.3	1115	OK
 680	     0	80.9	150.2	1104	OK
 681	     0	83.3	154.5	1091	OK
 682	     0	81.7	151.9	1113	OK
 683	     0	81.4	152.3	1115	OK
 684	     0	84.0	155.8	1099	OK
 685	     0	81.8	152.5	1105	OK
 686	     0	79.9	150.6	1121	OK
 687	     0	83.8	157.7	1086	OK
 688	     0	81.6	151.8	1103	OK
 689	     0	83.3	156.3	1112	OK
 690	     0	81.0	149.2	1117	OK
 691	     0	82.8	157.5	1087	OK
 692	     0	80.8	149.2	1100	OK
 693	     0	82.5	155.0	1085	OK
 694	     0	83.3	154.9	1098	OK
 695	     0	83.4	157.1	1083	OK
 696	     0	82.8	153.5	1077	OK
