#chan	code	gain	vt50	innse	comment
  65	     4	71.8	75.6	3858	inefficient
  66	     4	63.1	64.2	4315	inefficient
  67	     4	71.8	77.1	3874	inefficient
  68	     4	62.8	63.8	4284	inefficient
  69	     4	67.8	71.9	4063	inefficient
  70	     4	72.3	74.3	3940	inefficient
  71	     4	73.9	78.4	3782	inefficient
  72	     4	76.8	82.2	3729	inefficient
  73	     4	61.9	66.0	4168	inefficient
  74	     4	73.9	165.7	2644	inefficient
  75	     4	59.1	60.2	4412	inefficient
  76	     4	59.6	60.0	4379	inefficient
  77	     4	75.0	79.5	3812	inefficient
  78	     4	77.5	90.7	3546	inefficient
  79	     4	68.6	70.8	3953	inefficient
  80	     4	78.4	87.5	3679	inefficient
  81	     4	76.9	83.6	3683	inefficient
  82	     4	81.7	93.9	3493	inefficient
  83	     4	82.1	104.4	3338	inefficient
  84	     4	77.4	81.9	3721	inefficient
  85	     4	70.9	72.8	3963	inefficient
  86	     4	83.8	125.5	2949	inefficient
  87	     4	60.7	62.8	4330	inefficient
  88	     4	72.2	76.4	3799	inefficient
  89	     4	67.4	68.4	4070	inefficient
  90	     4	59.3	59.0	4460	inefficient
  91	     4	70.1	73.1	3941	inefficient
  92	     4	75.6	79.0	3788	inefficient
  93	     4	72.8	77.3	3807	inefficient
  94	     4	72.6	80.7	3737	inefficient
  95	     4	61.6	63.9	4300	inefficient
  96	     4	56.2	55.5	4545	inefficient
  97	     4	62.4	61.9	4307	inefficient
  98	     4	70.9	77.3	3907	inefficient
  99	     4	64.8	64.6	4294	inefficient
 100	     4	67.1	68.1	4122	inefficient
 101	     4	74.5	80.0	3785	inefficient
 102	     4	65.3	68.8	4095	inefficient
 103	     4	65.3	67.9	4140	inefficient
 104	     4	73.5	73.5	3918	inefficient
 105	     4	77.3	86.2	3612	inefficient
 106	     4	76.8	84.1	3676	inefficient
 107	     4	65.8	67.9	4115	inefficient
 108	     4	69.8	72.8	4022	inefficient
 109	     4	76.1	79.7	3815	inefficient
 110	     4	70.8	77.1	3827	inefficient
 111	     4	76.1	80.3	3793	inefficient
 112	     4	71.4	76.5	3898	inefficient
 113	     4	69.8	71.1	4038	inefficient
 114	     4	73.1	79.4	3798	inefficient
 115	     4	58.5	55.8	4452	inefficient
 116	     4	70.4	73.9	3942	inefficient
 117	     4	68.4	71.6	4030	inefficient
 118	     4	77.4	87.0	3613	inefficient
 119	     4	78.5	154.0	2577	inefficient
 120	     4	67.4	67.6	4090	inefficient
 121	     4	77.9	85.7	3612	inefficient
 122	     4	75.9	81.4	3756	inefficient
 123	     4	80.5	162.8	2530	inefficient
 124	     4	78.8	150.1	2593	inefficient
 125	     4	67.6	69.9	4067	inefficient
 126	     4	72.5	73.7	3913	inefficient
 127	     4	75.2	84.2	3709	inefficient
 128	     4	75.6	80.4	3686	inefficient
 129	     4	71.6	71.3	3893	inefficient
 130	     4	84.5	146.2	2576	inefficient
 131	     4	74.9	85.3	3629	inefficient
 132	     4	76.7	81.5	3605	inefficient
 133	     4	60.0	59.9	4272	inefficient
 134	     4	70.8	76.6	3718	inefficient
 135	     4	65.9	69.4	4019	inefficient
 136	     4	68.7	72.3	3931	inefficient
 137	     4	71.2	74.9	3856	inefficient
 138	     4	68.7	69.5	3940	inefficient
 139	     4	73.1	79.3	3717	inefficient
 140	     4	73.8	79.9	3725	inefficient
 141	     4	67.8	70.4	3997	inefficient
 142	     4	58.4	58.4	4412	inefficient
 143	     4	69.2	72.9	3892	inefficient
 144	     4	82.6	98.5	3290	inefficient
 145	     4	66.0	68.1	4098	inefficient
 146	     4	73.6	78.9	3753	inefficient
 147	     4	75.5	77.8	3725	inefficient
 148	     4	67.1	70.6	3946	inefficient
 149	     4	74.8	174.2	2568	inefficient
 150	     4	77.0	84.5	3625	inefficient
 151	     4	69.6	79.3	3760	inefficient
 152	     4	74.8	81.6	3655	inefficient
 153	     4	62.1	57.9	4373	inefficient
 154	     4	83.1	143.7	2632	inefficient
 155	     4	63.4	59.1	4233	inefficient
 156	     4	69.9	73.2	3814	inefficient
 157	     4	78.8	89.1	3457	inefficient
 158	     4	66.3	67.7	4011	inefficient
 159	     4	71.2	78.0	3748	inefficient
 160	     4	73.0	79.6	3729	inefficient
 161	     4	81.4	103.3	3237	inefficient
 162	     4	78.9	89.9	3469	inefficient
 163	     4	75.7	82.9	3620	inefficient
 164	     4	61.3	60.8	4218	inefficient
 165	     4	76.5	160.7	2544	inefficient
 166	     4	68.1	74.3	3877	inefficient
 167	     4	76.7	86.5	3545	inefficient
 168	     4	70.2	76.4	3751	inefficient
 169	     4	69.9	73.8	3801	inefficient
 170	     4	78.1	89.5	3478	inefficient
 171	     4	72.1	71.5	3890	inefficient
 172	     4	76.6	94.0	3457	inefficient
 173	     4	75.5	86.8	3530	inefficient
 174	     4	72.5	70.7	3880	inefficient
 175	     4	83.3	93.9	3395	inefficient
 176	     4	78.9	86.2	3554	inefficient
 177	     4	65.4	68.8	3993	inefficient
 178	     4	73.7	77.1	3704	inefficient
 179	     4	75.6	83.7	3614	inefficient
 180	     4	68.8	70.2	3916	inefficient
 181	     4	65.6	65.1	4084	inefficient
 182	     4	78.1	87.0	3523	inefficient
 183	     4	59.3	54.7	4388	inefficient
 184	     4	66.5	67.4	3960	inefficient
 185	     4	70.2	72.5	3843	inefficient
 186	     4	79.2	88.6	3529	inefficient
 187	     4	74.5	83.1	3608	inefficient
 188	     4	70.7	73.3	3867	inefficient
 189	     4	81.7	92.6	3446	inefficient
 190	     4	64.3	63.7	4157	inefficient
 191	     4	66.3	62.2	4131	inefficient
 192	     4	63.1	64.3	4178	inefficient
 193	     4	65.6	64.5	4085	inefficient
 194	     4	82.9	138.3	2651	inefficient
 195	     4	73.4	79.7	3660	inefficient
 196	     4	70.7	73.8	3873	inefficient
 197	     4	75.3	173.8	2610	inefficient
 198	     4	72.5	77.7	3763	inefficient
 199	     4	65.8	66.2	4103	inefficient
 200	     4	68.2	70.6	3991	inefficient
 201	     4	75.4	84.3	3657	inefficient
 202	     4	63.1	69.0	4045	inefficient
 203	     4	66.1	68.1	4034	inefficient
 204	     4	78.0	84.3	3597	inefficient
 205	     4	73.7	79.5	3701	inefficient
 206	     4	57.6	56.2	4407	inefficient
 207	     4	76.9	83.1	3630	inefficient
 208	     4	69.5	74.3	3836	inefficient
 209	     4	63.1	63.3	4095	inefficient
 210	     4	75.3	79.2	3737	inefficient
 211	     4	69.9	70.0	3962	inefficient
 212	     4	62.6	61.0	4219	inefficient
 213	     4	69.9	75.7	3806	inefficient
 214	     4	77.3	152.9	2494	inefficient
 215	     4	70.9	75.9	3798	inefficient
 216	     4	75.8	80.9	3658	inefficient
 217	     4	75.4	84.8	3612	inefficient
 218	     4	79.4	111.7	3161	inefficient
 219	     4	71.2	78.1	3759	inefficient
 220	     4	67.3	67.1	4040	inefficient
 221	     4	73.9	82.6	3687	inefficient
 222	     4	71.7	74.3	3857	inefficient
 223	     4	78.9	91.0	3509	inefficient
 224	     4	79.4	87.2	3498	inefficient
 225	     4	72.2	79.0	3771	inefficient
 226	     4	72.4	76.8	3809	inefficient
 227	     4	60.0	57.5	4379	inefficient
 228	     4	66.6	68.4	4058	inefficient
 229	     4	79.4	151.3	2582	inefficient
 230	     4	76.5	83.4	3622	inefficient
 231	     4	76.4	83.4	3590	inefficient
 232	     4	83.0	95.1	3394	inefficient
 233	     4	68.4	71.6	4022	inefficient
 234	     4	60.5	57.4	4337	inefficient
 235	     4	66.3	67.3	4135	inefficient
 236	     4	72.8	81.0	3734	inefficient
 237	     4	70.7	78.8	3835	inefficient
 238	     4	72.4	78.2	3818	inefficient
 239	     4	64.9	68.4	4055	inefficient
 240	     4	59.4	56.7	4379	inefficient
 241	     4	69.8	72.1	4024	inefficient
 242	     4	69.9	75.1	3837	inefficient
 243	     4	80.8	91.0	3493	inefficient
 244	     4	62.2	60.8	4292	inefficient
 245	     4	63.8	63.9	4255	inefficient
 246	     4	65.5	66.5	4037	inefficient
 247	     4	77.4	85.0	3681	inefficient
 248	     4	73.2	71.6	3940	inefficient
 249	     4	78.7	91.7	3498	inefficient
 250	     4	60.9	57.1	4440	inefficient
 251	     4	65.0	66.8	4088	inefficient
 252	     4	69.2	75.3	3823	inefficient
 253	     4	73.5	79.1	3756	inefficient
 254	     4	73.5	83.1	3641	inefficient
 255	     4	76.2	84.8	3638	inefficient
 256	     4	70.1	77.1	3949	inefficient
 257	     4	79.0	89.2	3547	inefficient
 258	     4	67.5	67.4	4145	inefficient
 259	     4	69.9	72.4	4056	inefficient
 260	     4	64.9	67.0	4112	inefficient
 261	     4	74.4	87.9	3654	inefficient
 262	     4	76.8	85.0	3699	inefficient
 263	     4	71.4	74.1	3938	inefficient
 264	     4	70.0	76.8	3890	inefficient
 265	     4	59.8	60.0	4336	inefficient
 266	     4	70.2	79.9	3850	inefficient
 267	     4	75.7	84.3	3691	inefficient
 268	     4	63.7	64.4	4224	inefficient
 269	     4	66.6	72.2	4043	inefficient
 270	     4	65.2	68.6	4105	inefficient
 271	     4	66.5	70.1	4052	inefficient
 272	     4	54.5	49.8	4748	inefficient
 273	     4	63.8	66.8	4195	inefficient
 274	     4	62.4	62.9	4227	inefficient
 275	     4	68.0	73.6	4003	inefficient
 276	     4	79.9	127.8	2922	inefficient
 277	     4	69.6	166.9	2658	inefficient
 278	     4	65.4	71.7	4031	inefficient
 279	     4	72.7	84.2	3681	inefficient
 280	     4	72.3	76.8	3802	inefficient
 281	     4	68.1	75.5	3928	inefficient
 282	     4	73.8	80.9	3782	inefficient
 283	     4	76.4	93.9	3499	inefficient
 284	     4	72.6	78.2	3844	inefficient
 285	     4	62.2	62.3	4276	inefficient
 286	     4	73.3	85.5	3724	inefficient
 287	     4	80.5	148.6	2664	inefficient
 288	     4	76.5	85.0	3665	inefficient
 289	     4	74.9	89.5	3655	inefficient
 290	     4	64.1	66.2	4129	inefficient
 291	     4	62.5	64.3	4273	inefficient
 292	     4	72.0	81.8	3751	inefficient
 293	     4	78.7	144.6	2697	inefficient
 294	     4	76.9	87.6	3592	inefficient
 295	     4	78.2	88.0	3602	inefficient
 296	     4	73.1	83.6	3771	inefficient
 297	     4	65.3	62.0	4208	inefficient
 298	     4	73.5	81.2	3767	inefficient
 299	     4	69.3	72.9	3955	inefficient
 300	     4	68.1	73.4	3843	inefficient
 301	     4	81.8	115.3	3165	inefficient
 302	     4	78.9	100.7	3377	inefficient
 303	     4	79.6	138.8	2735	inefficient
 304	     4	69.7	78.3	3818	inefficient
 305	     4	74.7	90.8	3587	inefficient
 306	     4	73.5	171.5	2636	inefficient
 307	     4	70.6	74.2	3872	inefficient
 308	     4	70.6	78.0	3892	inefficient
 309	     4	70.5	77.2	3860	inefficient
 310	     4	56.8	51.6	4549	inefficient
 311	     4	82.7	122.1	3074	inefficient
 312	     4	74.5	81.3	3702	inefficient
 313	     4	75.8	157.1	2621	inefficient
 314	     4	75.4	83.1	3701	inefficient
 315	     4	67.3	73.2	4029	inefficient
 316	     4	68.6	75.6	3938	inefficient
 317	     4	72.8	77.4	3848	inefficient
 318	     4	79.1	98.9	3435	inefficient
 319	     4	69.7	75.9	3865	inefficient
 320	     4	77.6	87.1	3581	inefficient
 321	     4	74.4	84.4	3671	inefficient
 322	     4	70.5	77.7	3806	inefficient
 323	     4	73.6	167.8	2612	inefficient
 324	     4	71.6	79.2	3758	inefficient
 325	     4	61.0	59.4	4245	inefficient
 326	     4	72.1	173.0	2669	inefficient
 327	     4	62.1	60.2	4250	inefficient
 328	     4	64.5	66.6	4055	inefficient
 329	     4	66.6	68.1	4041	inefficient
 330	     4	74.0	81.7	3717	inefficient
 331	     4	75.4	84.6	3594	inefficient
 332	     4	58.3	55.3	4424	inefficient
 333	     4	71.3	72.2	3933	inefficient
 334	     4	68.2	76.2	3796	inefficient
 335	     4	72.7	83.2	3708	inefficient
 336	     4	74.3	83.0	3628	inefficient
 337	     4	67.4	68.2	4005	inefficient
 338	     4	58.3	59.0	4346	inefficient
 339	     4	74.0	83.6	3690	inefficient
 340	     4	62.0	60.7	4174	inefficient
 341	     4	76.4	86.9	3581	inefficient
 342	     4	67.8	75.0	3815	inefficient
 343	     4	71.7	78.8	3772	inefficient
 344	     4	75.5	166.4	2626	inefficient
 345	     4	60.7	59.5	4269	inefficient
 346	     4	73.5	174.1	2640	inefficient
 347	     4	71.4	81.5	3713	inefficient
 348	     4	61.9	64.8	4105	inefficient
 349	     4	78.6	96.0	3483	inefficient
 350	     4	70.8	76.4	3776	inefficient
 351	     4	83.5	119.4	3026	inefficient
 352	     4	80.6	109.6	3175	inefficient
 353	     4	66.1	73.9	3899	inefficient
 354	     4	67.2	71.4	3875	inefficient
 355	     4	67.0	72.1	3921	inefficient
 356	     4	78.5	92.8	3384	inefficient
 357	     4	66.1	67.3	4017	inefficient
 358	     4	80.1	150.5	2547	inefficient
 359	     4	71.0	72.6	3838	inefficient
 360	     4	66.3	73.2	3857	inefficient
 361	     4	74.8	93.6	3429	inefficient
 362	     4	70.8	82.7	3639	inefficient
 363	     4	76.4	88.5	3488	inefficient
 364	     4	74.6	162.5	2562	inefficient
 365	     4	82.1	141.5	2652	inefficient
 366	     4	62.8	63.4	4130	inefficient
 367	     4	79.7	111.7	3084	inefficient
 368	     4	72.6	84.7	3606	inefficient
 369	     4	65.3	69.0	3966	inefficient
 370	     4	69.9	73.9	3835	inefficient
 371	     4	79.2	93.8	3481	inefficient
 372	     4	68.8	71.5	3844	inefficient
 373	     4	67.9	70.9	3893	inefficient
 374	     4	60.0	59.8	4181	inefficient
 375	     4	81.2	132.5	2791	inefficient
 376	     4	73.5	81.2	3648	inefficient
 377	     4	82.8	97.4	3376	inefficient
 378	     4	76.1	85.5	3567	inefficient
 379	     4	76.8	92.8	3468	inefficient
 380	     4	67.9	74.0	3861	inefficient
 381	     4	78.4	90.8	3461	inefficient
 382	     4	81.3	94.3	3385	inefficient
 383	     4	79.7	92.8	3410	inefficient
 384	     4	72.7	156.6	2573	inefficient
 385	     4	70.3	76.5	3793	inefficient
 386	     4	74.6	88.0	3533	inefficient
 387	     4	67.8	81.8	3737	inefficient
 388	     4	65.8	72.1	3870	inefficient
 389	     4	77.3	149.8	2541	inefficient
 390	     4	61.1	64.9	4086	inefficient
 391	     4	63.8	72.0	3852	inefficient
 392	     4	69.7	75.4	3747	inefficient
 393	     4	54.3	53.1	4504	inefficient
 394	     4	70.5	79.5	3623	inefficient
 395	     4	63.2	67.5	3990	inefficient
 396	     4	70.1	77.0	3737	inefficient
 397	     4	76.4	88.7	3520	inefficient
 398	     4	57.0	57.8	4329	inefficient
 399	     4	61.8	64.2	4056	inefficient
 400	     4	64.3	67.8	3962	inefficient
 401	     4	61.7	68.3	4005	inefficient
 402	     4	69.9	164.2	2581	inefficient
 403	     4	69.1	79.9	3719	inefficient
 404	     4	59.7	62.2	4078	inefficient
 405	     4	67.5	76.4	3754	inefficient
 406	     4	55.1	51.3	4399	inefficient
 407	     4	63.5	68.8	3954	inefficient
 408	     4	68.5	77.0	3791	inefficient
 409	     4	59.3	61.7	4136	inefficient
 410	     4	65.1	68.9	3883	inefficient
 411	     4	58.1	58.3	4283	inefficient
 412	     4	66.0	73.2	3801	inefficient
 413	     4	68.2	78.3	3714	inefficient
 414	     4	70.1	81.4	3593	inefficient
 415	     4	70.3	163.6	2561	inefficient
 416	     4	69.5	77.7	3645	inefficient
 417	     4	64.3	67.8	3863	inefficient
 418	     4	69.6	83.3	3598	inefficient
 419	     4	70.7	79.8	3664	inefficient
 420	     4	76.2	133.6	2689	inefficient
 421	     4	73.5	81.7	3633	inefficient
 422	     4	69.6	79.1	3636	inefficient
 423	     4	64.9	73.7	3821	inefficient
 424	     4	65.0	74.7	3765	inefficient
 425	     4	70.7	80.8	3613	inefficient
 426	     4	68.3	75.2	3694	inefficient
 427	     4	76.4	105.1	3156	inefficient
 428	     4	64.8	68.9	3926	inefficient
 429	     4	71.2	85.1	3488	inefficient
 430	     4	60.5	58.1	4219	inefficient
 431	     4	60.2	59.2	4097	inefficient
 432	     4	67.5	77.0	3708	inefficient
 433	     4	62.0	62.3	4042	inefficient
 434	     4	67.4	74.4	3754	inefficient
 435	     4	68.6	77.8	3652	inefficient
 436	     4	68.8	73.8	3740	inefficient
 437	     4	77.6	88.8	3420	inefficient
 438	     4	65.1	74.5	3757	inefficient
 439	     4	67.2	75.7	3774	inefficient
 440	     4	76.4	94.8	3308	inefficient
 441	     4	56.2	55.0	4244	inefficient
 442	     4	69.1	79.0	3651	inefficient
 443	     4	69.9	78.5	3667	inefficient
 444	     4	75.6	89.4	3394	inefficient
 445	     4	68.6	75.1	3776	inefficient
 446	     4	71.2	78.9	3633	inefficient
 447	     4	72.2	165.3	2541	inefficient
 448	     4	74.4	93.8	3316	inefficient
 449	     4	79.8	105.8	3162	inefficient
 450	     4	60.0	57.9	4077	inefficient
 451	     4	73.9	87.0	3445	inefficient
 452	     4	68.9	78.1	3605	inefficient
 453	     4	64.9	73.2	3753	inefficient
 454	     4	64.0	70.1	3818	inefficient
 455	     4	79.0	94.0	3272	inefficient
 456	     4	66.2	70.8	3749	inefficient
 457	     4	74.4	146.3	2535	inefficient
 458	     4	61.1	66.7	3828	inefficient
 459	     4	68.4	76.8	3572	inefficient
 460	     4	76.1	152.9	2479	inefficient
 461	     4	70.8	77.8	3504	inefficient
 462	     4	80.8	120.2	2908	inefficient
 463	     4	70.4	81.9	3482	inefficient
 464	     4	66.6	77.0	3611	inefficient
 465	     4	67.2	72.7	3642	inefficient
 466	     4	72.2	93.0	3317	inefficient
 467	     4	63.5	68.8	3784	inefficient
 468	     4	70.1	78.6	3546	inefficient
 469	     4	60.7	67.3	3786	inefficient
 470	     4	60.5	59.5	3894	inefficient
 471	     4	76.1	133.9	2642	inefficient
 472	     4	70.8	82.1	3480	inefficient
 473	     4	61.4	66.1	3863	inefficient
 474	     4	69.8	82.5	3443	inefficient
 475	     4	67.4	78.9	3530	inefficient
 476	     4	71.9	89.7	3329	inefficient
 477	     4	68.3	74.9	3600	inefficient
 478	     4	66.0	68.6	3670	inefficient
 479	     4	70.9	86.1	3367	inefficient
 480	     4	69.9	82.3	3361	inefficient
 481	     4	65.4	66.4	3744	inefficient
 482	     4	60.0	57.3	3847	inefficient
 483	     4	78.1	107.5	3038	inefficient
 484	     4	68.9	77.8	3463	inefficient
 485	     4	68.0	78.4	3483	inefficient
 486	     4	73.3	89.2	3268	inefficient
 487	     4	68.9	77.2	3477	inefficient
 488	     4	62.2	64.2	3706	inefficient
 489	     4	65.0	75.6	3535	inefficient
 490	     4	72.7	85.0	3305	inefficient
 491	     4	65.7	73.7	3490	inefficient
 492	     4	70.3	88.1	3337	inefficient
 493	     4	75.9	109.6	2939	inefficient
 494	     4	65.5	72.5	3465	inefficient
 495	     4	72.5	83.0	3283	inefficient
 496	     4	73.4	83.7	3314	inefficient
 497	     4	77.7	104.5	3009	inefficient
 498	     4	67.3	82.9	3301	inefficient
 499	     4	74.9	96.6	3072	inefficient
 500	     4	68.6	78.2	3330	inefficient
 501	     4	76.0	138.8	2548	inefficient
 502	     4	70.3	91.8	3163	inefficient
 503	     4	74.8	100.2	3044	inefficient
 504	     4	65.4	71.4	3432	inefficient
 505	     4	69.5	84.5	3171	inefficient
 506	     4	69.9	85.0	3175	inefficient
 507	     4	71.6	88.1	3128	inefficient
 508	     4	71.0	86.0	3139	inefficient
 509	     4	69.6	83.7	3163	inefficient
 510	     4	72.2	90.9	3051	inefficient
 511	     4	71.3	86.1	3064	inefficient
 512	     4	74.5	113.6	2841	inefficient
 513	     4	67.3	80.2	3203	inefficient
 514	     4	68.2	87.1	3129	inefficient
 515	     4	69.5	87.4	3072	inefficient
 516	     4	68.0	86.6	3101	inefficient
 517	     4	66.9	86.3	3077	inefficient
 518	     4	67.0	74.5	3287	inefficient
 519	 80000	72.0	133.6	2622	very high noise
 520	     4	67.9	84.9	3107	inefficient
 521	     4	68.4	93.3	3011	inefficient
 522	     4	65.4	80.6	3159	inefficient
 523	     4	65.2	84.3	3097	inefficient
 524	     4	66.1	89.4	3078	inefficient
 525	     4	68.6	88.2	3013	inefficient
 526	     4	68.2	87.1	3051	inefficient
 527	     4	71.6	91.0	3004	inefficient
 528	     4	65.0	74.3	3187	inefficient
 529	     4	62.5	75.2	3170	inefficient
 530	     4	64.1	85.5	3092	inefficient
 531	     4	70.5	89.0	3001	inefficient
 532	     4	65.0	76.7	3140	inefficient
 533	     4	68.6	88.7	3041	inefficient
 534	     4	68.5	90.7	2991	inefficient
 535	     4	70.4	81.0	3065	inefficient
 536	     4	66.0	80.3	3097	inefficient
 537	     4	70.1	87.1	3021	inefficient
 538	     4	69.9	91.0	3029	inefficient
 539	     4	69.5	92.2	3028	inefficient
 540	     4	68.0	92.2	3007	inefficient
 541	     4	67.3	90.1	2993	inefficient
 542	     4	70.6	82.2	3074	inefficient
 543	     4	66.8	86.6	3106	inefficient
 544	     4	69.2	87.0	3042	inefficient
 545	     4	65.6	81.4	3118	inefficient
 546	     4	68.7	90.9	3012	inefficient
 547	     4	69.2	88.2	3066	inefficient
 548	     4	67.2	86.8	3090	inefficient
 549	     4	65.5	85.6	3087	inefficient
 550	     4	67.2	84.4	3125	inefficient
 551	     4	72.3	90.6	3069	inefficient
 552	     4	65.5	86.5	3115	inefficient
 553	     4	65.6	85.4	3114	inefficient
 554	     4	62.0	69.1	3277	inefficient
 555	     4	65.0	79.0	3206	inefficient
 556	     4	68.2	85.3	3107	inefficient
 557	     4	69.9	87.2	3116	inefficient
 558	     4	68.4	88.6	3117	inefficient
 559	     4	68.1	85.3	3151	inefficient
 560	     4	66.6	75.6	3273	inefficient
 561	     4	68.2	78.0	3257	inefficient
 562	     4	71.5	96.8	3035	inefficient
 563	     4	66.5	76.1	3220	inefficient
 564	     4	68.6	88.7	3126	inefficient
 565	     4	69.3	88.3	3101	inefficient
 566	     4	68.9	88.9	3148	inefficient
 567	     4	66.0	82.9	3231	inefficient
 568	     4	60.5	66.3	3565	inefficient
 569	     4	69.0	84.5	3197	inefficient
 570	     4	69.6	79.6	3290	inefficient
 571	     4	66.4	81.0	3293	inefficient
 572	     4	68.4	83.4	3281	inefficient
 573	     4	70.7	86.3	3260	inefficient
 574	     4	64.3	83.0	3336	inefficient
 575	     4	69.9	81.0	3345	inefficient
 576	     4	59.8	71.4	3585	inefficient
 577	     4	73.3	96.3	3139	inefficient
 578	     4	65.3	78.4	3492	inefficient
 579	 80000	71.0	147.6	2528	very high noise
 580	     4	61.5	72.1	3638	inefficient
 581	     4	70.8	87.6	3353	inefficient
 582	     4	66.4	74.6	3676	inefficient
 583	 80000	71.2	152.6	2472	very high noise
 584	     4	70.5	85.9	3460	inefficient
 585	     4	72.1	88.5	3483	inefficient
 586	     4	66.9	77.1	3743	inefficient
 587	     4	59.3	63.3	4112	inefficient
 588	     4	77.3	115.7	3031	inefficient
 589	     4	66.7	77.0	3873	inefficient
 590	     4	57.2	59.6	4350	inefficient
 591	     4	58.3	63.6	4227	inefficient
 592	     4	67.4	80.3	3906	inefficient
 593	     4	56.0	63.1	4508	inefficient
 594	     4	63.2	70.8	4229	inefficient
 595	     4	58.1	64.3	4617	inefficient
 596	     4	57.3	62.4	4691	inefficient
 597	     4	62.7	70.5	4451	inefficient
 598	     4	68.1	79.5	4215	inefficient
 599	     4	53.3	59.7	5109	inefficient
 600	     4	59.4	65.6	4867	inefficient
 601	     4	51.1	57.2	5470	inefficient
 602	     4	47.2	50.7	6002	inefficient
 603	     4	52.3	56.5	5565	inefficient
 604	     4	50.9	59.2	5718	inefficient
 605	     4	49.7	53.5	6102	inefficient
 606	     4	45.1	51.8	6341	inefficient
 607	     4	49.0	56.8	6248	inefficient
 608	     4	61.5	72.7	5336	inefficient
 609	     4	49.5	60.3	6191	inefficient
 610	     4	44.8	52.9	6926	inefficient
 611	     4	44.8	53.0	6884	inefficient
 612	     4	42.5	50.2	7131	inefficient
 613	     4	40.3	47.7	7596	inefficient
 614	     4	42.4	52.1	7334	inefficient
 615	     4	40.0	50.2	7726	inefficient
 616	     4	58.2	68.1	6195	inefficient
 617	     4	46.8	57.2	7130	inefficient
 618	     4	38.0	45.5	8227	inefficient
 619	     4	60.3	73.6	6028	inefficient
 620	     4	54.9	68.4	6384	inefficient
 621	     4	42.4	55.6	7812	inefficient
 622	     4	42.9	56.3	7892	inefficient
 623	     4	44.8	60.1	7514	inefficient
 624	     4	47.4	59.2	7497	inefficient
 625	     4	52.2	67.3	6819	inefficient
 626	     4	37.7	50.3	8644	inefficient
 627	     4	36.8	48.9	8960	inefficient
 628	     4	37.5	49.5	8910	inefficient
 629	     4	46.9	60.1	7691	inefficient
 630	     4	44.5	58.0	8026	inefficient
 631	     4	39.1	50.7	8781	inefficient
 632	     4	44.4	57.2	8072	inefficient
 633	     4	45.8	58.6	8245	inefficient
