#chan	code	gain	vt50	innse	comment
 273	     4	74.9	100.1	3901	inefficient
 274	     4	77.7	124.7	3457	inefficient
 275	     4	75.0	96.7	3891	inefficient
 276	     4	75.8	107.5	3766	inefficient
 277	     4	76.7	109.3	3734	inefficient
 278	     4	76.3	108.7	3823	inefficient
 279	     4	77.6	115.3	3642	inefficient
 280	     4	73.9	99.0	3853	inefficient
 281	     4	76.6	120.4	3566	inefficient
 282	     4	77.8	108.7	3754	inefficient
 283	     4	78.0	134.6	3110	inefficient
 284	     4	76.5	96.6	3893	inefficient
 285	     4	76.5	107.6	3794	inefficient
 286	     4	76.5	112.2	3664	inefficient
 287	     4	76.8	107.5	3803	inefficient
 288	     4	76.9	108.1	3755	inefficient
 289	     4	78.5	118.2	3562	inefficient
 290	     4	80.9	143.6	2972	inefficient
 291	     4	75.2	103.4	3836	inefficient
 292	     4	76.5	106.9	3830	inefficient
 293	     4	76.3	109.3	3776	inefficient
 294	     4	77.9	116.2	3664	inefficient
 295	     4	77.8	118.0	3600	inefficient
 296	     4	75.0	106.7	3790	inefficient
 297	     4	77.7	118.8	3590	inefficient
 298	     4	78.1	114.4	3661	inefficient
 299	     4	74.2	104.6	3832	inefficient
 300	     4	79.4	155.4	2685	inefficient
 301	     4	76.2	113.8	3721	inefficient
 302	     4	80.2	123.9	3456	inefficient
 303	     4	77.6	111.3	3669	inefficient
 304	     4	79.6	120.5	3552	inefficient
 305	     4	76.7	114.6	3651	inefficient
 306	     4	75.5	97.4	3873	inefficient
 307	     4	77.3	107.8	3792	inefficient
 308	     4	77.0	115.8	3643	inefficient
 309	     4	78.5	115.9	3666	inefficient
 310	     4	75.8	110.5	3726	inefficient
 311	     4	77.7	105.3	3799	inefficient
 312	     4	77.1	123.9	3459	inefficient
 313	     4	74.6	90.6	3917	inefficient
 314	     4	77.9	134.1	3228	inefficient
 315	     4	80.3	117.2	3620	inefficient
 316	     4	78.8	119.1	3633	inefficient
 317	     4	77.0	121.1	3583	inefficient
 318	     4	77.4	97.5	3868	inefficient
 319	     4	76.7	105.9	3829	inefficient
 320	     4	77.5	106.5	3792	inefficient
 321	     4	82.3	132.5	3305	inefficient
 322	     4	81.1	123.7	3519	inefficient
 323	     4	76.3	123.7	3422	inefficient
 324	     4	74.2	92.5	3954	inefficient
 325	     4	75.9	103.8	3866	inefficient
 326	     4	76.2	100.2	3899	inefficient
 327	     4	76.1	101.7	3831	inefficient
 328	     4	76.6	117.1	3629	inefficient
 329	     4	77.5	107.0	3798	inefficient
 330	     4	71.9	86.3	3951	inefficient
 331	     4	73.6	106.8	3798	inefficient
 332	     4	78.2	125.7	3429	inefficient
 333	     4	74.4	99.1	3896	inefficient
 334	     4	73.9	104.6	3715	inefficient
 335	     4	72.1	98.9	3898	inefficient
 336	     4	77.6	129.0	3290	inefficient
 337	     4	76.5	148.8	2748	inefficient
 338	     4	79.0	121.7	3526	inefficient
 339	     4	74.2	109.1	3763	inefficient
 340	     4	76.1	106.2	3798	inefficient
 341	     4	76.7	106.8	3799	inefficient
 342	     4	77.0	114.8	3704	inefficient
 343	     4	77.5	108.4	3784	inefficient
 344	     4	75.8	106.0	3828	inefficient
 345	     4	75.6	101.1	3904	inefficient
 346	     4	78.8	115.9	3695	inefficient
 347	     4	76.4	102.4	3899	inefficient
 348	     4	76.0	113.1	3682	inefficient
 349	     4	72.8	94.2	3945	inefficient
 350	     4	80.4	117.1	3602	inefficient
 351	     4	77.9	121.6	3524	inefficient
 352	     4	74.9	110.7	3672	inefficient
 353	     4	76.3	110.3	3760	inefficient
 354	     4	77.7	122.5	3501	inefficient
 355	     4	74.3	104.4	3805	inefficient
 356	     4	73.2	104.4	3908	inefficient
 357	     4	74.4	111.0	3769	inefficient
 358	     4	78.9	120.9	3568	inefficient
 359	     4	76.1	131.9	3250	inefficient
 360	     4	77.2	117.7	3663	inefficient
 361	     4	74.5	104.4	3826	inefficient
 362	     4	75.2	106.0	3807	inefficient
 363	     4	74.5	110.3	3741	inefficient
 364	     4	76.8	116.0	3676	inefficient
 365	     4	77.1	116.4	3606	inefficient
 366	     4	72.4	108.9	3790	inefficient
 367	     4	80.0	137.5	3105	inefficient
 368	     4	74.9	109.7	3747	inefficient
 369	     4	75.8	103.9	3875	inefficient
 370	     4	80.8	128.0	3430	inefficient
 371	     4	76.8	108.4	3785	inefficient
 372	     4	77.7	121.5	3536	inefficient
 373	     4	75.1	104.4	3804	inefficient
 374	     4	77.0	115.0	3657	inefficient
 375	     4	78.7	125.5	3465	inefficient
 376	     4	77.1	117.2	3678	inefficient
 377	     4	77.5	119.0	3642	inefficient
 378	     4	79.0	113.0	3757	inefficient
 379	     4	72.8	102.1	3838	inefficient
 380	     4	74.6	117.0	3622	inefficient
 381	     4	78.5	117.3	3693	inefficient
 382	     4	77.9	122.9	3488	inefficient
 383	     4	75.2	108.8	3712	inefficient
 384	     4	79.3	114.7	3493	inefficient
 385	     4	82.3	122.7	3354	inefficient
 386	     4	81.0	115.1	3519	inefficient
 387	     4	81.6	127.3	3284	inefficient
 388	     4	79.7	117.5	3379	inefficient
 389	     4	77.7	105.7	3624	inefficient
 390	     4	80.3	123.5	3339	inefficient
 391	     4	79.5	116.0	3449	inefficient
 392	     4	78.7	108.0	3599	inefficient
 393	     4	79.5	128.3	3133	inefficient
 394	     4	77.6	111.1	3555	inefficient
 395	     4	79.3	122.8	3342	inefficient
 396	     4	77.3	109.4	3546	inefficient
 397	     4	77.7	114.5	3516	inefficient
 398	     4	77.5	103.9	3643	inefficient
 399	     4	76.4	113.2	3468	inefficient
 400	     4	80.7	126.2	3255	inefficient
 401	     4	75.7	98.4	3676	inefficient
 402	     4	78.8	108.8	3552	inefficient
 403	     4	79.0	135.8	2919	inefficient
 404	     4	79.6	120.5	3378	inefficient
 405	     4	76.8	100.3	3711	inefficient
 406	     4	79.7	127.7	3193	inefficient
 407	     4	80.1	118.4	3397	inefficient
 408	     4	78.1	109.5	3570	inefficient
 409	     4	79.3	118.8	3442	inefficient
 410	     4	77.8	117.3	3394	inefficient
 411	     4	79.9	117.2	3448	inefficient
 412	     4	76.5	93.8	3757	inefficient
 413	     4	78.5	117.2	3398	inefficient
 414	     4	78.8	115.0	3553	inefficient
 415	     4	78.7	111.6	3552	inefficient
 416	     4	74.9	86.6	3796	inefficient
 417	     4	76.2	104.5	3638	inefficient
 418	     4	79.7	119.2	3388	inefficient
 419	     4	80.6	133.3	3061	inefficient
 420	     4	78.2	108.6	3544	inefficient
 421	     4	82.9	135.7	2996	inefficient
 422	     4	78.5	128.9	3194	inefficient
 423	     4	75.3	102.7	3642	inefficient
 424	     4	78.0	114.0	3475	inefficient
 425	     4	79.0	129.7	3095	inefficient
 426	     4	77.2	117.3	3387	inefficient
 427	     4	77.6	113.6	3497	inefficient
 428	     4	75.5	101.9	3651	inefficient
 429	     4	79.9	121.1	3391	inefficient
 430	     4	79.0	120.9	3382	inefficient
 431	     4	77.8	109.3	3517	inefficient
 432	     4	77.2	120.3	3419	inefficient
 433	     4	77.6	105.6	3645	inefficient
 434	     4	76.6	101.7	3622	inefficient
 435	     4	84.2	132.2	3198	inefficient
 436	     4	78.3	111.1	3475	inefficient
 437	     4	82.0	146.2	2715	inefficient
 438	     4	77.4	120.6	3298	inefficient
 439	     4	82.9	123.9	3339	inefficient
 440	     4	77.3	110.1	3523	inefficient
 441	     4	78.4	113.6	3505	inefficient
 442	     4	79.1	114.3	3469	inefficient
 443	     4	83.3	133.0	3130	inefficient
 444	     4	76.3	114.8	3439	inefficient
 445	     4	77.7	110.4	3554	inefficient
 446	     4	82.8	131.4	3192	inefficient
 447	     4	79.4	122.2	3330	inefficient
 448	     4	79.1	118.9	3426	inefficient
 449	     4	77.1	117.8	3420	inefficient
 450	     4	79.1	116.2	3502	inefficient
 451	     4	78.0	121.3	3335	inefficient
 452	     4	83.5	166.6	2422	inefficient
 453	     4	78.1	115.1	3462	inefficient
 454	     4	83.2	146.6	2744	inefficient
 455	     4	78.2	123.3	3260	inefficient
 456	     4	79.8	129.5	3210	inefficient
 457	     4	78.2	130.6	3118	inefficient
 458	     4	78.6	126.5	3219	inefficient
 459	     4	78.9	112.4	3573	inefficient
 460	     4	78.8	125.5	3208	inefficient
 461	     4	75.5	90.2	3688	inefficient
 462	     4	79.2	126.5	3159	inefficient
 463	     4	78.3	125.1	3236	inefficient
 464	     4	78.0	117.3	3417	inefficient
 465	     4	77.5	109.0	3544	inefficient
 466	     4	78.0	118.1	3348	inefficient
 467	     4	77.1	121.9	3266	inefficient
 468	     4	78.5	116.1	3375	inefficient
 469	     4	75.1	108.3	3522	inefficient
 470	     4	79.0	115.0	3396	inefficient
 471	     4	80.1	116.1	3469	inefficient
 472	     4	81.1	116.5	3412	inefficient
 473	     4	76.7	106.8	3547	inefficient
 474	     4	79.1	115.1	3396	inefficient
 475	     4	76.0	112.2	3423	inefficient
 476	     4	77.7	123.8	3238	inefficient
 477	     4	81.9	123.6	3290	inefficient
 478	     4	75.5	101.3	3561	inefficient
 479	     4	81.9	141.8	2908	inefficient
 480	     4	73.6	77.7	3646	inefficient
 481	     4	78.6	117.2	3385	inefficient
 482	     4	76.0	119.2	3339	inefficient
 483	     4	79.8	121.9	3326	inefficient
 484	     4	78.0	126.1	3218	inefficient
 485	     4	77.2	114.5	3387	inefficient
 486	     4	76.7	109.4	3490	inefficient
 487	     4	82.8	125.7	3227	inefficient
 488	     4	81.5	130.8	3111	inefficient
 489	     4	79.5	127.6	3141	inefficient
 490	     4	80.0	122.8	3248	inefficient
 491	     4	79.3	111.7	3449	inefficient
 492	     4	79.0	147.1	2622	inefficient
 493	     4	79.6	122.8	3228	inefficient
 494	     4	77.5	115.6	3361	inefficient
 495	     4	79.4	128.2	3153	inefficient
 496	     4	78.4	117.8	3367	inefficient
 497	     4	77.9	117.6	3306	inefficient
 498	     4	75.4	117.4	3310	inefficient
 499	     4	78.9	118.3	3250	inefficient
 500	     4	81.4	130.9	3088	inefficient
 501	     4	78.2	127.6	3047	inefficient
 502	     4	78.4	117.5	3322	inefficient
 503	     4	79.7	121.3	3242	inefficient
 504	     4	80.4	138.6	2838	inefficient
 505	     4	82.7	139.5	2877	inefficient
 506	     4	81.8	155.1	2560	inefficient
 507	     4	79.1	118.1	3280	inefficient
 508	     4	76.6	105.4	3402	inefficient
 509	     4	81.4	120.5	3237	inefficient
 510	     4	80.3	132.4	2968	inefficient
 511	     4	79.0	140.8	2800	inefficient
 512	     4	78.7	128.2	3073	inefficient
 513	     4	78.6	161.9	2495	inefficient
 514	     4	76.3	113.4	3257	inefficient
 515	     4	77.7	132.7	2939	inefficient
 516	     4	77.9	126.7	3033	inefficient
 517	     4	75.9	132.5	2877	inefficient
 518	     4	81.4	139.3	2745	inefficient
 519	 80000	78.6	150.4	2516	very high noise
 520	     4	73.9	123.6	3048	inefficient
 521	     4	75.3	122.7	2996	inefficient
 522	     4	75.6	125.7	2927	inefficient
 523	     4	76.7	127.9	2960	inefficient
 524	     4	75.1	116.6	3050	inefficient
 525	     4	73.0	105.3	3186	inefficient
 526	     4	77.8	127.4	2929	inefficient
 527	     4	74.6	116.7	3078	inefficient
 528	     4	76.6	123.2	2995	inefficient
 529	 80000	78.4	172.5	2390	very high noise
 530	     4	79.8	136.1	2769	inefficient
 531	     4	76.5	123.9	2937	inefficient
 532	     4	77.9	134.9	2744	inefficient
 533	     4	76.4	131.4	2834	inefficient
 534	 80000	77.6	131.3	2820	very high noise
 535	     4	76.7	116.9	3030	inefficient
 536	 80000	76.7	130.6	2774	very high noise
 537	 80000	74.5	130.5	2779	very high noise
 538	 80000	76.4	126.8	2830	very high noise
 539	 80000	74.1	127.8	2885	very high noise
 540	 80000	76.0	132.6	2733	very high noise
 541	 80000	75.4	135.1	2682	very high noise
 542	 80000	77.2	139.4	2701	very high noise
 543	 80000	72.6	117.5	2955	very high noise
 544	 80000	76.6	131.7	2722	very high noise
 545	 80000	75.4	131.8	2773	very high noise
 546	 80000	74.0	129.7	2770	very high noise
 547	 80000	78.2	132.5	2761	very high noise
 548	 80000	77.0	128.5	2804	very high noise
 549	 80000	78.4	137.5	2663	very high noise
 550	 80000	74.2	130.9	2735	very high noise
 551	 80000	74.2	129.6	2727	very high noise
 552	 80000	76.1	132.8	2745	very high noise
 553	 80000	79.6	134.5	2726	very high noise
 554	 80000	75.8	140.0	2645	very high noise
 555	 80000	74.0	132.1	2715	very high noise
 556	 80000	78.0	135.5	2766	very high noise
 557	 80000	76.5	133.2	2699	very high noise
 558	 80000	77.9	131.7	2765	very high noise
 559	 80000	78.4	134.8	2712	very high noise
 560	 80000	79.0	135.8	2692	very high noise
 561	 80000	75.4	132.7	2721	very high noise
 562	 80000	76.3	121.0	2895	very high noise
 563	 80000	80.0	141.4	2648	very high noise
 564	 80000	76.9	132.3	2741	very high noise
 565	 80000	75.2	126.4	2837	very high noise
 566	 80000	74.9	126.9	2806	very high noise
 567	 80000	71.7	127.4	2814	very high noise
 568	 80000	76.5	119.2	2927	very high noise
 569	 80000	77.0	148.0	2555	very high noise
 570	 80000	76.3	133.0	2746	very high noise
 571	 80000	75.9	129.3	2804	very high noise
 572	     4	78.1	130.5	2813	inefficient
 573	 80000	74.7	132.0	2825	very high noise
 574	     4	76.2	125.4	2865	inefficient
 575	 80000	73.8	115.1	2990	very high noise
 576	 80000	78.4	137.3	2678	very high noise
 577	     4	80.0	137.0	2722	inefficient
 578	 80000	78.5	136.4	2700	very high noise
 579	 80000	76.7	127.1	2746	very high noise
 580	     4	76.5	117.8	2847	inefficient
 581	     4	75.4	127.0	2924	inefficient
 582	     4	75.7	134.7	2726	inefficient
 583	     4	76.9	117.3	3072	inefficient
 584	     4	78.2	147.8	2546	inefficient
 585	     4	76.4	121.4	3146	inefficient
 586	     4	76.7	129.1	3009	inefficient
 587	     4	78.3	125.1	3121	inefficient
 588	     4	80.2	117.1	3346	inefficient
 589	     4	76.4	123.5	3124	inefficient
 590	     4	78.4	113.8	3367	inefficient
 591	     4	76.8	102.8	3559	inefficient
 592	     4	78.9	121.5	3371	inefficient
 593	     4	76.5	115.5	3457	inefficient
 594	     4	73.6	112.5	3591	inefficient
 595	     4	77.6	113.7	3615	inefficient
 596	     4	75.4	103.0	3883	inefficient
 597	     4	76.9	106.9	3826	inefficient
 598	     4	74.2	93.2	4054	inefficient
 599	     4	77.2	109.3	3935	inefficient
 600	     4	76.5	110.3	3959	inefficient
 601	     4	73.5	93.1	4366	inefficient
 602	     4	76.5	96.0	4320	inefficient
 603	     4	75.2	95.8	4426	inefficient
 604	     4	78.1	110.7	4379	inefficient
 605	     4	74.7	98.4	4599	inefficient
 606	     4	76.3	97.0	4661	inefficient
 607	     4	77.1	100.1	4753	inefficient
 608	     4	68.4	73.2	4940	inefficient
 609	     4	67.6	73.0	5060	inefficient
 610	     4	63.6	63.7	5107	inefficient
 611	     4	74.1	99.8	5006	inefficient
 612	     4	68.2	77.0	5207	inefficient
 613	     4	66.6	62.1	5111	inefficient
 614	     4	71.4	80.7	5312	inefficient
 615	     4	80.7	121.3	4745	inefficient
 616	     4	69.1	80.2	5434	inefficient
 617	     4	71.5	83.0	5418	inefficient
 618	     4	75.0	97.3	5256	inefficient
 619	     4	72.1	94.3	5377	inefficient
 620	     4	74.2	95.2	5391	inefficient
 621	     4	74.3	91.7	5517	inefficient
 622	     4	74.0	95.1	5467	inefficient
 623	     4	79.5	126.1	4811	inefficient
 624	     4	73.7	97.1	5455	inefficient
 625	     4	71.6	83.4	5607	inefficient
 626	     4	64.2	69.7	5703	inefficient
 627	     4	77.8	114.6	5167	inefficient
 628	     4	66.8	63.1	5625	inefficient
 629	     4	74.0	100.1	5567	inefficient
 630	     4	76.6	96.5	5620	inefficient
 631	     4	76.4	98.1	5620	inefficient
