#chan	code	gain	vt50	innse	comment
 398	 80000	75.2	190.4	1974	very high noise
 399	     4	64.0	80.1	4207	inefficient
 400	 80000	77.1	172.8	2001	very high noise
 401	     4	67.3	95.6	4258	inefficient
 402	 80000	73.7	192.1	2015	very high noise
 403	     4	63.1	87.6	4204	inefficient
 404	     4	62.3	82.5	4295	inefficient
 405	 80000	75.2	189.0	1961	very high noise
 406	 80000	75.7	172.6	1977	very high noise
 407	     4	66.3	93.1	4257	inefficient
 408	 80000	73.8	151.6	2442	very high noise
 409	 80000	76.5	176.5	1970	very high noise
 410	     4	62.2	79.3	4172	inefficient
 411	 80000	75.9	168.1	2049	very high noise
 412	     4	60.3	79.3	4249	inefficient
 413	     4	62.1	77.9	4250	inefficient
 414	     4	61.2	70.4	4150	inefficient
 415	     4	62.4	74.7	4158	inefficient
 416	     4	69.0	107.5	4103	inefficient
 417	 80000	75.2	153.8	2565	very high noise
 418	     4	63.9	86.4	4251	inefficient
 419	     4	73.1	126.6	3757	inefficient
 420	     4	66.7	93.0	4266	inefficient
 421	     4	62.1	75.0	4217	inefficient
 422	     4	64.9	86.4	4239	inefficient
 423	     4	73.0	139.1	3154	inefficient
 424	     4	66.9	91.5	4285	inefficient
 425	     4	63.0	81.5	4294	inefficient
 426	 80000	75.2	156.5	2425	very high noise
 427	 80000	75.4	201.4	2017	very high noise
 428	 80000	75.0	172.2	2010	very high noise
 429	 80000	73.2	139.6	3175	very high noise
 430	     4	64.5	85.4	4190	inefficient
 431	     4	62.8	78.2	4212	inefficient
 432	     4	61.3	79.7	4332	inefficient
 433	     4	65.0	89.1	4288	inefficient
 434	     4	63.1	82.8	4217	inefficient
 435	     4	61.9	69.4	4120	inefficient
 436	 80000	78.8	185.2	1982	very high noise
 437	     4	69.3	100.2	4058	inefficient
 438	     4	61.5	77.8	4187	inefficient
 439	 80000	76.2	148.3	2835	very high noise
 440	     4	67.2	85.9	4318	inefficient
 441	 80000	77.1	173.2	2034	very high noise
 442	     4	71.2	98.4	4166	inefficient
 443	     4	70.6	96.9	4189	inefficient
 444	     4	69.3	97.0	4132	inefficient
 445	 80000	79.0	183.7	2028	very high noise
 446	     4	64.9	77.3	4298	inefficient
 447	     4	65.4	81.1	4285	inefficient
 448	     4	69.9	100.6	4204	inefficient
 449	 80000	76.7	191.9	1994	very high noise
 450	     4	67.7	90.6	4286	inefficient
 451	     4	66.2	88.4	4373	inefficient
 452	     4	67.7	87.9	4251	inefficient
 453	     4	65.5	81.3	4374	inefficient
 454	     4	65.7	79.5	4314	inefficient
 455	     4	62.9	78.4	4357	inefficient
 456	     4	64.3	82.1	4322	inefficient
 457	 80000	77.4	186.5	2026	very high noise
 458	     4	67.0	92.1	4314	inefficient
 459	     4	63.2	72.0	4297	inefficient
 460	     4	68.9	98.5	4270	inefficient
 461	 80000	78.3	187.5	2036	very high noise
 462	     4	64.4	85.4	4356	inefficient
 463	     4	63.7	78.2	4352	inefficient
 464	     4	70.0	98.7	4281	inefficient
 465	     4	65.8	85.6	4303	inefficient
 466	 80000	77.0	179.2	2042	very high noise
 467	 80000	77.2	185.2	2054	very high noise
 468	     4	66.9	93.5	4325	inefficient
 469	 80000	77.5	180.0	2064	very high noise
 470	     4	70.0	113.5	4133	inefficient
 471	     4	62.8	76.7	4367	inefficient
 472	 80000	77.4	157.7	2469	very high noise
 473	     4	76.3	135.6	3520	inefficient
 474	     4	64.6	82.6	4355	inefficient
 475	     4	66.4	88.9	4325	inefficient
 476	     4	63.5	80.8	4321	inefficient
 477	     4	64.6	82.1	4282	inefficient
 478	     4	67.0	88.7	4359	inefficient
 479	 80000	76.9	193.4	2044	very high noise
 480	     4	62.9	74.4	4287	inefficient
 481	     4	67.2	86.7	4470	inefficient
 482	 80000	76.3	188.5	2135	very high noise
 483	     4	67.1	88.5	4335	inefficient
 484	     4	63.2	72.0	4338	inefficient
 485	 80000	76.8	164.9	2532	very high noise
 486	     4	63.4	75.9	4298	inefficient
 487	     4	65.1	84.2	4382	inefficient
 488	 80000	75.9	179.1	2279	very high noise
 489	     4	64.5	81.1	4347	inefficient
 490	     4	68.4	90.7	4410	inefficient
 491	 80000	75.7	176.5	2311	very high noise
 492	 80000	75.9	165.1	2370	very high noise
 493	     4	62.7	79.7	4469	inefficient
 494	     4	64.5	82.3	4329	inefficient
 495	     4	68.8	96.2	4209	inefficient
 496	     4	63.2	71.1	4225	inefficient
 497	     4	73.2	111.8	4372	inefficient
 498	 80000	74.4	188.8	2187	very high noise
 499	 80000	75.5	185.9	2224	very high noise
 500	     4	65.8	83.8	4301	inefficient
 501	     4	67.3	87.6	4326	inefficient
 502	 80000	77.4	185.1	2228	very high noise
 503	 80000	74.6	197.1	2196	very high noise
 504	     4	67.8	89.6	4414	inefficient
 505	 80000	77.2	184.2	2256	very high noise
 506	     4	66.0	87.5	4372	inefficient
 507	 80000	76.9	177.6	2295	very high noise
 508	     4	65.9	86.1	4409	inefficient
 509	     4	64.9	81.9	4318	inefficient
 510	     4	65.1	78.1	4285	inefficient
 511	     4	73.2	96.4	4166	inefficient
 512	     4	69.6	89.6	4288	inefficient
 513	     4	69.6	84.6	4320	inefficient
 514	     4	64.0	72.3	4185	inefficient
 515	     4	70.1	89.4	4195	inefficient
 516	     4	71.3	100.1	4132	inefficient
 517	     4	68.4	87.1	4114	inefficient
 518	     4	66.7	83.7	4219	inefficient
 519	     4	63.4	78.6	4099	inefficient
 520	     4	68.9	95.1	4232	inefficient
 521	 80000	79.9	169.6	2039	very high noise
 522	     4	66.9	87.8	4193	inefficient
 523	     4	70.1	92.8	4245	inefficient
 524	     4	69.2	94.4	4194	inefficient
 525	     4	68.4	84.9	4267	inefficient
 526	     4	66.4	85.4	4116	inefficient
 527	 80000	79.5	171.9	2001	very high noise
 528	     4	73.6	120.7	3945	inefficient
 529	     4	69.5	86.6	4106	inefficient
 530	     4	64.5	74.2	4132	inefficient
 531	     4	68.3	86.4	4164	inefficient
 532	 80000	79.1	171.6	2013	very high noise
 533	     4	71.2	94.9	4154	inefficient
 534	 80000	76.9	200.9	1979	very high noise
 535	     4	66.5	74.8	4079	inefficient
 536	     4	68.4	92.1	4213	inefficient
 537	     4	65.6	81.9	4173	inefficient
 538	 80000	78.6	184.9	1957	very high noise
 539	     4	76.3	111.3	3924	inefficient
 540	     4	65.6	77.4	4259	inefficient
 541	     4	67.7	89.8	4209	inefficient
 542	     4	64.9	73.7	4131	inefficient
 543	     4	68.0	84.0	4178	inefficient
