#chan	code	gain	vt50	innse	comment
   0	     0	78.4	142.4	1656	OK
   1	 80000	76.2	135.5	1726	very high noise
   2	 80000	75.4	137.0	1722	very high noise
   3	 80000	75.3	137.1	1706	very high noise
   4	 80000	75.5	133.9	1753	very high noise
   5	     0	76.2	138.7	1670	OK
   6	 80000	73.0	130.7	1724	very high noise
   7	     0	75.1	138.6	1689	OK
   8	 80000	76.0	137.1	1724	very high noise
   9	 80000	77.4	138.2	1708	very high noise
  10	 80000	73.2	129.7	1756	very high noise
  11	 80000	74.5	130.6	1774	very high noise
  12	 80000	74.3	131.5	1744	very high noise
  13	 80000	75.7	136.0	1740	very high noise
  14	 80000	74.8	132.4	1771	very high noise
  15	 80000	72.9	131.1	1750	very high noise
  16	 80000	74.5	138.6	1720	very high noise
  17	 80000	75.3	141.1	1746	very high noise
  18	 80000	72.8	128.0	1819	very high noise
  19	 80000	75.8	140.3	1722	very high noise
  20	 80000	73.1	128.5	1821	very high noise
  21	 80000	74.3	136.5	1759	very high noise
  22	 80000	73.7	139.3	1769	very high noise
  23	 80000	73.7	152.7	1751	very high noise
  24	 80000	73.7	131.0	1810	very high noise
  25	 80000	76.2	140.0	1747	very high noise
  26	 80000	75.2	137.8	1791	very high noise
  27	 80000	74.0	134.3	1819	very high noise
  28	 80000	73.9	142.3	1760	very high noise
  29	 80000	73.9	140.6	1762	very high noise
  30	 80000	73.4	134.5	1776	very high noise
  31	 80000	74.5	134.5	1803	very high noise
  32	 80000	75.9	146.7	1739	very high noise
  33	 80000	77.0	136.1	1815	very high noise
  34	 80000	74.7	134.5	1799	very high noise
  35	 80000	73.3	128.4	1854	very high noise
  36	 80000	74.4	135.0	1805	very high noise
  37	 80000	73.6	137.4	1754	very high noise
  38	 80000	74.9	137.0	1779	very high noise
  39	 80000	72.2	126.3	1863	very high noise
  40	 80000	75.0	134.1	1814	very high noise
  41	 80000	72.8	132.1	1818	very high noise
  42	 80000	74.6	134.8	1764	very high noise
  43	 80000	72.8	118.6	1953	very high noise
  44	 80000	76.4	136.7	1778	very high noise
  45	 80000	74.3	133.5	1820	very high noise
  46	 80000	74.9	130.7	1794	very high noise
  47	 80000	75.3	134.7	1815	very high noise
  48	 80000	74.4	131.2	1849	very high noise
  49	 80000	73.5	136.3	1755	very high noise
  50	 80000	74.2	133.8	1783	very high noise
  51	 80000	73.0	132.8	1791	very high noise
  52	 80000	75.1	137.7	1784	very high noise
  53	 80000	74.8	136.5	1784	very high noise
  54	 80000	73.7	134.6	1823	very high noise
  55	 80000	76.1	137.8	1826	very high noise
  56	 80000	74.0	135.2	1810	very high noise
  57	 80000	74.8	138.3	1796	very high noise
  58	 80000	73.8	141.9	1752	very high noise
  59	 80000	74.1	136.3	1786	very high noise
  60	 80000	74.5	133.7	1820	very high noise
  61	 80000	72.7	130.9	1805	very high noise
  62	 80000	74.2	133.7	1836	very high noise
  63	 80000	74.1	131.9	1885	very high noise
  64	 80000	75.5	133.1	1814	very high noise
  65	 80000	74.3	132.4	1833	very high noise
  66	 80000	74.0	135.9	1821	very high noise
  67	 80000	74.3	132.9	1813	very high noise
  68	 80000	73.2	135.0	1770	very high noise
  69	 80000	73.9	133.7	1811	very high noise
  70	 80000	76.5	139.2	1820	very high noise
  71	 80000	74.8	139.5	1808	very high noise
  72	 80000	76.7	144.2	1767	very high noise
  73	 80000	71.1	127.2	1842	very high noise
  74	 80000	72.9	131.9	1842	very high noise
  75	 80000	73.0	132.5	1787	very high noise
  76	 80000	73.2	133.6	1780	very high noise
  77	 80000	76.0	142.7	1760	very high noise
  78	 80000	72.7	130.6	1831	very high noise
  79	 80000	73.9	132.3	1832	very high noise
  80	 80000	75.1	133.9	1826	very high noise
  81	 80000	76.4	139.6	1771	very high noise
  82	 80000	76.0	134.6	1812	very high noise
  83	 80000	73.7	137.9	1795	very high noise
  84	 80000	76.7	140.1	1782	very high noise
  85	 80000	75.1	138.1	1802	very high noise
  86	 80000	73.5	130.1	1825	very high noise
  87	 80000	71.9	129.8	1838	very high noise
  88	 80000	75.0	138.6	1767	very high noise
  89	 80000	72.9	99.9	2420	very high noise
  90	 80000	72.7	129.9	1813	very high noise
  91	 80000	76.7	143.4	1763	very high noise
  92	 80000	76.6	139.7	1785	very high noise
  93	 80000	74.6	133.1	1834	very high noise
  94	 80000	73.6	134.9	1789	very high noise
  95	 80000	72.5	129.7	1812	very high noise
  96	 80000	72.3	128.7	1828	very high noise
  97	 80000	74.2	128.5	1816	very high noise
  98	 80000	74.4	136.1	1794	very high noise
  99	 80000	75.2	133.5	1820	very high noise
 100	 80000	75.1	136.8	1793	very high noise
 101	 80000	76.2	140.9	1783	very high noise
 102	 80000	72.8	131.0	1810	very high noise
 103	 80000	73.4	130.4	1839	very high noise
 104	 80000	76.6	135.7	1839	very high noise
 105	 80000	74.7	139.6	1754	very high noise
 106	 80000	75.6	139.1	1777	very high noise
 107	 80000	73.9	132.8	1804	very high noise
 108	 80000	75.1	134.9	1789	very high noise
 109	 80000	77.1	136.9	1790	very high noise
 110	 80000	73.0	136.4	1766	very high noise
 111	 80000	77.4	141.6	1776	very high noise
 112	 80000	74.8	137.5	1768	very high noise
 113	 80000	76.6	137.0	1795	very high noise
 114	 80000	73.7	135.6	1789	very high noise
 115	 80000	73.3	131.0	1840	very high noise
 116	 80000	74.6	134.9	1781	very high noise
 117	 80000	74.1	133.7	1806	very high noise
 118	 80000	74.4	131.8	1826	very high noise
 119	 80000	73.6	132.8	1808	very high noise
 120	 80000	75.1	135.6	1763	very high noise
 121	 80000	76.4	139.6	1777	very high noise
 122	 80000	75.8	141.0	1760	very high noise
 123	 80000	76.9	135.6	1802	very high noise
 124	 80000	72.7	128.8	1811	very high noise
 125	 80000	74.2	131.0	1814	very high noise
 126	 80000	77.1	144.7	1764	very high noise
