#chan	code	gain	vt50	innse	comment
 144	     4	79.3	98.9	3877	inefficient
 145	     4	78.3	107.1	3782	inefficient
 146	     4	76.1	105.0	3796	inefficient
 147	     4	77.6	103.5	3823	inefficient
 148	     4	80.9	115.6	3632	inefficient
 149	     4	78.3	116.6	3598	inefficient
 150	     4	79.3	122.2	3433	inefficient
 151	     4	83.1	121.9	3485	inefficient
 152	     4	78.2	104.2	3782	inefficient
 153	     4	83.2	138.8	3048	inefficient
 154	     4	78.5	113.9	3645	inefficient
 155	     4	76.3	102.3	3830	inefficient
 156	     4	79.2	119.2	3503	inefficient
 157	     4	81.3	129.8	3278	inefficient
 158	     4	79.9	128.0	3337	inefficient
 159	     4	82.1	129.1	3274	inefficient
 160	     4	78.1	112.5	3645	inefficient
 161	     4	77.0	107.2	3741	inefficient
 162	     4	78.4	125.3	3318	inefficient
 163	     4	80.5	130.1	3248	inefficient
 164	     4	78.6	107.2	3759	inefficient
 165	     4	76.0	104.0	3744	inefficient
 166	     4	80.2	121.8	3475	inefficient
 167	     4	77.7	106.4	3753	inefficient
 168	     4	83.0	131.2	3243	inefficient
 169	     4	82.3	118.2	3564	inefficient
 170	     4	84.0	137.1	3085	inefficient
 171	     4	78.8	109.6	3680	inefficient
 172	     4	76.3	95.8	3839	inefficient
 173	     4	82.9	128.4	3311	inefficient
 174	     4	76.5	99.9	3854	inefficient
 175	     4	78.9	107.5	3775	inefficient
 176	     4	78.4	101.2	3751	inefficient
 177	     4	79.5	108.3	3787	inefficient
 178	     4	79.3	126.8	3288	inefficient
 179	     4	75.7	101.3	3776	inefficient
 180	     4	83.2	129.6	3346	inefficient
 181	     4	81.8	135.9	3104	inefficient
 182	     4	83.0	116.7	3566	inefficient
 183	     4	81.1	118.2	3507	inefficient
 184	     4	79.2	103.7	3838	inefficient
 185	     4	77.9	104.4	3748	inefficient
 186	     4	78.3	108.1	3712	inefficient
 187	     4	82.0	109.9	3703	inefficient
 188	     4	80.3	115.7	3639	inefficient
 189	     4	79.0	113.1	3628	inefficient
 190	     4	81.3	108.7	3772	inefficient
 191	     4	80.7	109.8	3663	inefficient
 192	     4	80.9	122.1	3369	inefficient
 193	     4	80.5	108.0	3686	inefficient
 194	     4	81.0	124.5	3341	inefficient
 195	     4	79.1	106.3	3762	inefficient
 196	     4	79.3	122.2	3421	inefficient
 197	     4	75.7	92.4	3894	inefficient
 198	     4	80.9	117.2	3485	inefficient
 199	     4	83.7	120.8	3434	inefficient
 200	     4	82.5	130.0	3202	inefficient
 201	     4	80.2	117.7	3484	inefficient
 202	     4	80.9	110.9	3641	inefficient
 203	     4	78.8	109.7	3621	inefficient
 204	     4	82.5	128.5	3289	inefficient
 205	     4	81.1	130.6	3194	inefficient
 206	     4	74.8	92.9	3804	inefficient
 207	     4	79.3	115.9	3543	inefficient
 208	     4	77.5	102.2	3790	inefficient
 209	     4	78.5	100.6	3789	inefficient
 210	     4	78.7	117.4	3530	inefficient
 211	     4	83.0	130.4	3199	inefficient
 212	     4	78.2	94.6	3833	inefficient
 213	     4	76.3	97.4	3801	inefficient
 214	     4	78.4	113.5	3538	inefficient
 215	     4	77.7	101.0	3760	inefficient
 216	     4	77.7	102.9	3737	inefficient
 217	     4	79.2	126.8	3273	inefficient
 218	     4	79.8	109.0	3679	inefficient
 219	     4	82.2	120.4	3434	inefficient
 220	     4	79.4	105.5	3789	inefficient
 221	     4	79.7	114.1	3571	inefficient
 222	     4	79.2	98.1	3794	inefficient
 223	     4	80.2	124.9	3305	inefficient
 224	     4	79.8	116.8	3478	inefficient
 225	     4	77.8	106.6	3747	inefficient
 226	     4	77.7	105.8	3727	inefficient
 227	     4	78.3	107.6	3690	inefficient
 228	     4	79.1	118.5	3445	inefficient
 229	     4	80.4	117.9	3528	inefficient
 230	     4	80.7	116.2	3595	inefficient
 231	     4	79.9	117.2	3479	inefficient
 232	     4	80.8	126.5	3297	inefficient
 233	     4	82.0	118.9	3502	inefficient
 234	     4	79.1	107.7	3658	inefficient
 235	     4	80.5	111.9	3573	inefficient
 236	     4	77.9	103.2	3727	inefficient
 237	     4	76.1	103.2	3690	inefficient
 238	     4	73.5	82.6	3952	inefficient
