#chan	code	gain	vt50	innse	comment
  59	 80000	68.9	99.6	2057	very high noise
  60	 80000	71.1	101.9	2044	very high noise
  61	 80000	71.5	104.3	2060	very high noise
  62	 80000	69.2	102.2	2038	very high noise
  63	 80000	70.9	93.0	2053	very high noise
  64	 80000	69.1	122.2	1976	very high noise
  65	 80000	67.9	99.5	2012	very high noise
  66	 80000	70.1	102.8	2034	very high noise
  67	 80000	67.0	96.1	2016	very high noise
  68	 80000	68.3	98.7	2010	very high noise
  69	 80000	68.5	102.3	2009	very high noise
  70	 80000	69.7	100.6	2033	very high noise
  71	 80000	70.8	100.7	2012	very high noise
  72	 80000	70.3	98.7	1998	very high noise
  73	 80000	69.6	98.0	2000	very high noise
  74	 80000	69.1	101.9	2028	very high noise
  75	 80000	66.5	96.1	2006	very high noise
  76	 80000	67.8	97.1	2021	very high noise
  77	 80000	68.8	100.3	2017	very high noise
  78	 80000	66.5	97.3	2011	very high noise
  79	 80000	66.7	97.5	2011	very high noise
  80	 80000	65.2	99.8	2005	very high noise
  81	 80000	67.7	101.7	2014	very high noise
  82	 80000	70.4	101.7	2030	very high noise
  83	 80000	71.4	113.8	2009	very high noise
  84	 80000	68.7	100.4	2015	very high noise
  85	 80000	66.3	94.7	2018	very high noise
  86	 80000	68.7	96.8	2030	very high noise
  87	 80000	69.5	100.0	2086	very high noise
  88	 80000	67.9	105.0	2028	very high noise
  89	 80000	67.6	111.5	1970	very high noise
  90	 80000	66.1	103.5	2013	very high noise
  91	 80000	65.1	101.7	1980	very high noise
  92	 80000	66.3	103.7	2018	very high noise
  93	 80000	66.7	97.4	2021	very high noise
  94	 80000	66.5	97.7	2013	very high noise
  95	 80000	68.8	101.2	1988	very high noise
  96	 80000	68.5	96.7	2010	very high noise
  97	 80000	66.6	98.2	2039	very high noise
  98	 80000	68.5	99.8	2046	very high noise
  99	 80000	67.6	97.8	2016	very high noise
 100	 80000	67.6	105.9	2044	very high noise
 101	 80000	69.8	105.2	2033	very high noise
 102	 80000	70.0	100.5	2023	very high noise
 103	 80000	67.6	98.4	2008	very high noise
 104	 80000	68.4	101.6	2029	very high noise
 105	 80000	68.6	102.8	1990	very high noise
 106	 80000	68.4	97.8	2003	very high noise
 107	 80000	68.5	100.5	2008	very high noise
 108	 80000	68.7	96.7	2037	very high noise
 109	 80000	67.5	99.3	2011	very high noise
 110	 80000	67.7	95.3	2024	very high noise
 111	 80000	68.5	100.3	2011	very high noise
 112	 80000	66.7	103.9	2003	very high noise
 113	 80000	68.7	99.6	2019	very high noise
 114	 80000	68.1	98.4	2029	very high noise
 115	 80000	68.0	99.5	1981	very high noise
 116	 80000	66.0	94.4	2040	very high noise
 117	 80000	67.4	98.9	2023	very high noise
 118	 80000	67.9	104.4	2025	very high noise
 119	 80000	67.9	98.1	1992	very high noise
 120	 80000	73.6	106.2	2020	very high noise
 121	 80000	69.6	101.5	1989	very high noise
 122	 80000	70.9	102.2	1998	very high noise
 123	 80000	68.9	101.8	2008	very high noise
 124	 80000	69.3	102.0	1973	very high noise
 125	 80000	68.9	99.1	1993	very high noise
 126	 80000	69.7	98.4	1977	very high noise
 127	 80000	70.5	128.6	1913	very high noise
 128	 80000	65.0	100.3	2032	very high noise
 129	 80000	70.1	101.6	1965	very high noise
 130	 80000	63.8	96.3	1997	very high noise
 131	 80000	65.9	102.7	1964	very high noise
 132	 80000	66.0	97.9	1968	very high noise
 133	 80000	65.0	101.1	1940	very high noise
 134	 80000	63.3	95.4	1987	very high noise
 135	 80000	64.9	94.6	1962	very high noise
 136	 80000	62.7	91.5	1953	very high noise
 137	 80000	64.6	94.0	1951	very high noise
 138	 80000	67.5	101.1	1980	very high noise
 139	 80000	67.2	98.8	1969	very high noise
 140	 80000	65.1	95.8	1987	very high noise
 141	 80000	66.9	99.8	1968	very high noise
 142	 80000	65.1	93.2	1997	very high noise
 143	 80000	67.1	103.7	1968	very high noise
 144	 80000	64.4	102.4	1937	very high noise
 145	 80000	66.4	98.9	1959	very high noise
 146	 80000	66.9	101.0	1953	very high noise
 147	 80000	64.2	92.8	1950	very high noise
 148	 80000	63.3	95.8	1981	very high noise
 149	 80000	64.3	95.3	1958	very high noise
 150	 80000	65.5	95.7	1963	very high noise
 151	 80000	66.3	92.9	1980	very high noise
 152	 80000	64.8	93.4	1985	very high noise
 153	 80000	65.5	96.9	1980	very high noise
 154	 80000	62.6	94.2	1969	very high noise
 155	 80000	66.8	97.5	2007	very high noise
 156	 80000	64.6	94.3	1957	very high noise
 157	 80000	66.5	96.8	1954	very high noise
 158	 80000	65.8	97.9	1950	very high noise
 159	 80000	66.8	97.1	1959	very high noise
 160	 80000	64.6	98.7	2004	very high noise
 161	 80000	63.6	95.6	1978	very high noise
 162	 80000	65.9	97.5	1953	very high noise
 163	 80000	66.2	99.0	2001	very high noise
 164	 80000	65.4	98.5	1973	very high noise
 165	 80000	64.9	103.1	1940	very high noise
 166	 80000	64.6	94.3	1939	very high noise
 167	 80000	64.7	100.6	1956	very high noise
 168	 80000	66.4	94.0	1980	very high noise
 169	 80000	64.7	94.2	1931	very high noise
 170	 80000	66.7	101.2	1964	very high noise
 171	 80000	64.7	96.3	1974	very high noise
 172	 80000	64.1	96.1	1975	very high noise
 173	 80000	63.9	93.8	1970	very high noise
 174	 80000	65.6	96.0	2000	very high noise
 175	 80000	64.1	112.4	1923	very high noise
 176	 80000	66.8	98.3	1984	very high noise
 177	 80000	64.3	90.3	1979	very high noise
 178	 80000	64.5	91.4	1970	very high noise
 179	 80000	64.8	98.5	1995	very high noise
 180	 80000	64.7	97.0	2007	very high noise
 181	 80000	64.4	94.4	1994	very high noise
 182	 80000	65.8	98.3	2028	very high noise
 183	 80000	64.2	99.8	2011	very high noise
 184	 80000	64.1	93.7	2039	very high noise
 185	 80000	65.0	99.3	2022	very high noise
 186	 80000	66.8	94.1	2039	very high noise
 187	 80000	65.3	96.3	2026	very high noise
 188	 80000	66.1	98.8	2032	very high noise
 189	 80000	65.6	93.4	2027	very high noise
 190	 80000	68.1	98.7	2041	very high noise
 191	 80000	68.0	99.7	2030	very high noise
 192	 80000	66.0	95.4	2027	very high noise
 193	 80000	67.0	99.7	2039	very high noise
 194	 80000	64.0	102.3	2048	very high noise
 195	 80000	65.1	96.9	2038	very high noise
 196	 80000	66.0	92.3	2024	very high noise
 197	 80000	65.4	92.1	2014	very high noise
 198	 80000	63.7	93.0	2059	very high noise
 199	 80000	65.8	97.2	2029	very high noise
 200	 80000	64.3	120.3	1944	very high noise
 201	 80000	62.8	91.5	2044	very high noise
 202	 80000	65.0	93.4	2035	very high noise
 203	 80000	66.1	99.8	2010	very high noise
 204	 80000	63.7	96.5	2026	very high noise
 205	 80000	63.3	96.2	2020	very high noise
 206	 80000	68.3	100.1	2025	very high noise
 207	 80000	63.2	99.9	2001	very high noise
 208	 80000	64.8	97.4	2025	very high noise
 209	 80000	66.8	98.5	2032	very high noise
 210	 80000	65.6	82.8	2011	very high noise
 211	 80000	66.9	99.6	2008	very high noise
 212	 80000	65.2	98.0	1983	very high noise
 213	 80000	66.1	98.3	2014	very high noise
 214	 80000	66.1	97.2	2020	very high noise
 215	 80000	61.1	96.2	2012	very high noise
 216	 80000	64.3	99.5	2060	very high noise
 217	 80000	63.8	93.7	2004	very high noise
 218	 80000	65.8	96.4	2054	very high noise
 219	 80000	66.5	100.3	2025	very high noise
 220	 80000	64.4	99.7	2007	very high noise
 221	 80000	66.3	101.2	2035	very high noise
 222	 80000	66.7	96.1	2023	very high noise
 223	 80000	64.1	98.6	2009	very high noise
 224	 80000	63.8	96.9	2018	very high noise
 225	 80000	68.1	94.3	2057	very high noise
 226	 80000	65.3	100.5	2026	very high noise
 227	 80000	64.5	91.3	2051	very high noise
 228	 80000	64.7	96.8	2015	very high noise
 229	 80000	65.6	102.3	2000	very high noise
 230	 80000	64.9	101.9	1994	very high noise
 231	 80000	63.3	95.7	2003	very high noise
 232	 80000	66.4	96.8	2008	very high noise
 233	 80000	64.8	94.5	2030	very high noise
 234	 80000	65.3	95.5	1992	very high noise
 235	 80000	66.7	100.3	1978	very high noise
 236	 80000	64.7	98.6	1990	very high noise
 237	 80000	65.0	94.1	2002	very high noise
 238	 80000	63.5	97.0	1988	very high noise
 239	 80000	66.1	96.2	1975	very high noise
 240	 80000	67.6	96.6	2004	very high noise
 241	 80000	63.7	94.2	1982	very high noise
 242	 80000	66.8	95.6	1948	very high noise
 243	 80000	66.1	94.9	2014	very high noise
 244	 80000	65.5	97.4	2023	very high noise
 245	 80000	65.8	95.5	2006	very high noise
 246	 80000	66.3	101.9	2015	very high noise
 247	 80000	67.4	97.9	2020	very high noise
 248	 80000	69.2	99.2	2019	very high noise
 249	 80000	66.5	102.0	1986	very high noise
 250	 80000	66.1	94.9	2014	very high noise
 251	 80000	67.5	132.9	1908	very high noise
 252	 80000	68.1	101.1	1983	very high noise
 253	 80000	67.6	97.5	1985	very high noise
 254	 80000	67.0	96.8	1998	very high noise
 255	 80000	70.0	100.9	1958	very high noise
 256	 80000	68.7	102.1	1973	very high noise
 257	 80000	69.0	99.4	1944	very high noise
 258	 80000	65.6	93.0	1954	very high noise
 259	 80000	67.1	95.3	1968	very high noise
 260	 80000	68.4	96.4	1933	very high noise
 261	 80000	67.5	98.8	1962	very high noise
 262	 80000	67.6	104.4	1942	very high noise
 263	 80000	68.6	126.4	1890	very high noise
 264	 80000	66.8	101.2	1905	very high noise
 265	 80000	66.9	99.2	1944	very high noise
 266	 80000	68.2	97.9	1943	very high noise
 267	 80000	69.8	99.4	1959	very high noise
 268	 80000	64.7	94.0	1942	very high noise
 269	 80000	67.5	98.3	1886	very high noise
 270	 80000	67.6	97.9	1898	very high noise
 271	 80000	66.1	101.4	1917	very high noise
 272	 80000	64.8	95.9	1914	very high noise
 273	 80000	65.7	94.4	1894	very high noise
 274	 80000	67.1	99.5	1913	very high noise
 275	 80000	66.5	130.5	1848	very high noise
 276	 80000	67.7	96.4	1901	very high noise
 277	 80000	66.3	97.6	1873	very high noise
 278	 80000	65.2	96.2	1883	very high noise
 279	 80000	66.7	100.1	1876	very high noise
 280	 80000	62.6	73.5	1886	very high noise
 281	 80000	65.7	100.5	1883	very high noise
 282	 80000	67.6	95.6	1883	very high noise
 283	 80000	66.9	88.4	1899	very high noise
 284	 80000	65.6	103.1	1853	very high noise
 285	 80000	65.1	92.4	1900	very high noise
 286	 80000	64.8	92.9	1891	very high noise
 287	 80000	65.4	99.1	1887	very high noise
 288	 80000	66.3	97.7	1849	very high noise
 289	 80000	66.4	80.3	1868	very high noise
 290	 80000	62.2	72.1	1881	very high noise
 291	 80000	65.7	98.2	1892	very high noise
 292	 80000	65.5	101.2	1857	very high noise
 293	 80000	68.4	108.6	1847	very high noise
 294	 80000	65.2	97.2	1876	very high noise
 295	 80000	66.1	98.9	1897	very high noise
 296	 80000	65.8	100.9	1863	very high noise
 297	 80000	66.4	101.5	1878	very high noise
 298	 80000	65.3	96.3	1890	very high noise
 299	 80000	66.2	96.9	1877	very high noise
 300	 80000	66.4	96.5	1837	very high noise
 301	 80000	67.6	103.8	1885	very high noise
 302	 80000	65.1	95.3	1879	very high noise
 303	 80000	65.6	95.8	1879	very high noise
 304	 80000	64.7	95.3	1900	very high noise
 305	 80000	66.4	94.8	1867	very high noise
 306	 80000	66.7	100.4	1879	very high noise
 307	 80000	66.7	97.0	1860	very high noise
 308	 80000	65.8	93.7	1862	very high noise
 309	 80000	66.5	94.2	1848	very high noise
 310	 80000	67.1	100.5	1876	very high noise
 311	 80000	67.2	97.3	1854	very high noise
 312	 80000	69.0	98.5	1861	very high noise
 313	 80000	65.7	100.8	1880	very high noise
 314	 80000	65.5	93.3	1862	very high noise
 315	 80000	66.4	98.1	1860	very high noise
 316	 80000	67.6	98.4	1867	very high noise
 317	 80000	64.1	99.7	1862	very high noise
 318	 80000	66.8	99.3	1870	very high noise
 319	 80000	66.4	98.6	1853	very high noise
 320	 80000	67.5	148.7	1810	very high noise
 321	 80000	68.4	99.4	1901	very high noise
 322	 80000	64.9	96.8	1868	very high noise
 323	 80000	67.8	103.1	1842	very high noise
 324	 80000	66.0	97.3	1856	very high noise
 325	 80000	65.9	97.4	1868	very high noise
 326	 80000	65.9	99.1	1864	very high noise
 327	 80000	65.7	96.2	1895	very high noise
 328	 80000	64.1	97.0	1895	very high noise
 329	 80000	65.2	96.3	1895	very high noise
 330	 80000	67.2	97.9	1879	very high noise
 331	 80000	66.3	100.3	1869	very high noise
 332	 80000	65.5	95.1	1895	very high noise
 333	 80000	64.0	97.1	1906	very high noise
 334	 80000	66.3	101.3	1867	very high noise
 335	 80000	64.8	92.9	1904	very high noise
 336	 80000	64.0	97.6	1886	very high noise
 337	 80000	61.9	98.8	1881	very high noise
 338	 80000	61.3	89.4	1909	very high noise
 339	 80000	64.3	95.7	1899	very high noise
 340	 80000	62.4	96.1	1883	very high noise
 341	 80000	65.1	101.1	1901	very high noise
 342	 80000	63.8	97.6	1903	very high noise
 343	 80000	64.8	98.8	1927	very high noise
 344	 80000	63.2	97.6	1897	very high noise
 345	 80000	65.6	102.3	1875	very high noise
 346	 80000	63.7	96.1	1895	very high noise
 347	 80000	66.3	102.7	1867	very high noise
 348	 80000	64.7	94.2	1863	very high noise
 349	 80000	66.6	97.0	1897	very high noise
 350	 80000	64.6	94.8	1896	very high noise
 351	 80000	66.7	98.3	1916	very high noise
 352	 80000	65.9	92.3	1884	very high noise
 353	 80000	62.4	85.2	1940	very high noise
 354	 80000	64.2	96.1	1873	very high noise
 355	 80000	64.4	100.8	1885	very high noise
 356	 80000	63.1	95.1	1925	very high noise
 357	 80000	65.7	95.9	1903	very high noise
 358	 80000	65.5	107.1	1839	very high noise
 359	 80000	64.9	93.8	1882	very high noise
 360	 80000	65.0	110.5	1848	very high noise
 361	 80000	63.1	94.4	1921	very high noise
 362	 80000	65.0	106.6	1856	very high noise
 363	 80000	64.2	95.5	1883	very high noise
 364	 80000	65.4	96.8	1901	very high noise
 365	 80000	67.1	104.1	1897	very high noise
 366	 80000	64.2	95.8	1898	very high noise
 367	 80000	66.0	99.9	1893	very high noise
 368	 80000	63.6	95.7	1902	very high noise
 369	 80000	64.8	95.7	1924	very high noise
 370	 80000	65.8	97.6	1900	very high noise
 371	 80000	63.2	90.4	1890	very high noise
 372	 80000	66.4	97.9	1891	very high noise
 373	 80000	63.9	93.4	1931	very high noise
 374	 80000	66.5	101.2	1892	very high noise
 375	 80000	64.4	95.5	1897	very high noise
 376	 80000	67.0	97.8	1853	very high noise
 377	 80000	66.0	95.5	1906	very high noise
 378	 80000	64.3	95.8	1887	very high noise
 379	 80000	63.7	92.5	1878	very high noise
 380	 80000	65.9	100.4	1887	very high noise
 381	 80000	66.2	98.6	1895	very high noise
 382	 80000	66.8	99.4	1897	very high noise
 383	 80000	69.3	98.6	1882	very high noise
 384	 80000	65.8	95.8	1958	very high noise
 385	 80000	69.6	101.3	1934	very high noise
 386	 80000	68.0	104.6	1969	very high noise
 387	 80000	69.1	107.4	1922	very high noise
 388	 80000	69.4	100.5	1981	very high noise
 389	 80000	67.4	96.2	1942	very high noise
 390	 80000	68.0	98.8	1932	very high noise
 391	 80000	68.3	101.5	1959	very high noise
 392	 80000	69.6	108.7	1956	very high noise
 393	 80000	67.1	98.9	1981	very high noise
 394	 80000	66.0	91.0	1945	very high noise
 395	 80000	63.8	87.3	1944	very high noise
 396	 80000	65.6	95.8	1952	very high noise
 397	 80000	65.0	77.2	1976	very high noise
 398	 80000	65.4	95.2	1939	very high noise
 399	 80000	67.4	98.7	1950	very high noise
 400	 80000	65.3	96.5	1923	very high noise
 401	 80000	66.0	101.1	1952	very high noise
 402	 80000	65.6	95.6	1928	very high noise
 403	 80000	63.9	92.5	1945	very high noise
 404	 80000	65.8	102.5	1951	very high noise
 405	 80000	64.4	98.6	1941	very high noise
 406	 80000	64.6	93.2	1939	very high noise
 407	 80000	65.4	99.4	1931	very high noise
 408	 80000	66.8	117.1	1904	very high noise
 409	 80000	63.4	116.2	1862	very high noise
 410	 80000	64.2	99.2	1916	very high noise
 411	 80000	67.7	102.8	1947	very high noise
 412	 80000	67.3	112.3	1926	very high noise
 413	 80000	67.8	98.3	1913	very high noise
 414	 80000	65.9	103.9	1948	very high noise
 415	 80000	67.0	95.4	1931	very high noise
 416	 80000	65.4	95.4	1915	very high noise
 417	 80000	68.2	99.8	1943	very high noise
 418	 80000	66.7	106.0	1937	very high noise
 419	 80000	66.3	97.8	1917	very high noise
 420	 80000	63.4	100.6	1904	very high noise
 421	 80000	65.7	100.5	1903	very high noise
 422	 80000	67.4	99.4	1895	very high noise
 423	 80000	66.2	99.2	1877	very high noise
 424	 80000	66.2	100.4	1873	very high noise
 425	 80000	70.5	104.4	1892	very high noise
 426	 80000	65.0	98.4	1865	very high noise
 427	 80000	67.1	97.4	1884	very high noise
 428	 80000	65.8	99.2	1877	very high noise
 429	 80000	66.5	97.1	1857	very high noise
 430	 80000	67.6	98.0	1840	very high noise
 431	 80000	67.1	98.1	1893	very high noise
 432	 80000	64.4	96.8	1892	very high noise
 433	 80000	69.8	101.7	1870	very high noise
 434	 80000	66.1	95.9	1861	very high noise
 435	 80000	68.0	101.9	1899	very high noise
 436	 80000	68.8	103.6	1851	very high noise
 437	 80000	66.8	99.3	1857	very high noise
 438	 80000	67.9	96.2	1870	very high noise
 439	 80000	67.8	97.8	1872	very high noise
 440	 80000	68.3	98.7	1815	very high noise
 441	 80000	66.1	96.5	1846	very high noise
 442	 80000	67.0	100.7	1841	very high noise
 443	 80000	67.7	98.1	1855	very high noise
 444	 80000	67.1	101.4	1827	very high noise
 445	 80000	69.5	101.7	1868	very high noise
 446	 80000	69.3	102.2	1815	very high noise
 447	 80000	67.9	104.3	1813	very high noise
 448	 80000	70.5	100.4	1863	very high noise
 449	 80000	66.2	97.0	1830	very high noise
 450	 80000	68.2	99.6	1837	very high noise
 451	 80000	64.8	96.9	1818	very high noise
 452	 80000	69.6	101.9	1828	very high noise
 453	 80000	68.3	102.5	1826	very high noise
 454	 80000	67.6	98.2	1828	very high noise
 455	 80000	66.0	100.1	1805	very high noise
 456	 80000	67.6	96.8	1812	very high noise
 457	 80000	67.8	96.1	1847	very high noise
 458	 80000	64.6	96.4	1860	very high noise
 459	 80000	65.2	98.1	1828	very high noise
 460	 80000	67.6	100.8	1794	very high noise
 461	 80000	67.4	100.4	1835	very high noise
 462	 80000	67.6	97.4	1858	very high noise
 463	 80000	67.9	96.4	1860	very high noise
 464	 80000	67.5	99.5	1861	very high noise
 465	 80000	66.8	96.9	1879	very high noise
 466	 80000	66.5	102.4	1843	very high noise
 467	 80000	65.1	97.4	1893	very high noise
 468	 80000	67.8	102.9	1828	very high noise
 469	 80000	65.8	95.3	1867	very high noise
 470	 80000	68.9	101.6	1865	very high noise
 471	 80000	64.5	95.9	1876	very high noise
 472	 80000	65.5	96.9	1905	very high noise
 473	 80000	67.9	99.7	1874	very high noise
 474	 80000	67.2	99.7	1921	very high noise
 475	 80000	65.8	100.2	1873	very high noise
 476	 80000	66.9	98.4	1898	very high noise
 477	 80000	65.2	98.8	1887	very high noise
 478	 80000	66.6	100.6	1928	very high noise
 479	 80000	67.6	104.8	1906	very high noise
 480	 80000	66.6	97.0	1958	very high noise
 481	 80000	66.1	96.8	1950	very high noise
 482	 80000	65.7	97.7	1947	very high noise
 483	 80000	66.7	94.4	1956	very high noise
 484	 80000	66.1	96.2	1950	very high noise
 485	 80000	67.1	98.3	1955	very high noise
 486	 80000	66.2	99.0	1982	very high noise
 487	 80000	65.3	93.0	2004	very high noise
 488	 80000	65.2	95.1	1983	very high noise
 489	 80000	66.1	95.7	2010	very high noise
 490	 80000	68.4	95.1	2007	very high noise
 491	 80000	63.5	132.4	1899	very high noise
 492	 80000	64.9	93.4	2018	very high noise
 493	 80000	64.8	93.6	2064	very high noise
 494	 80000	65.9	87.0	2035	very high noise
 495	 80000	63.4	91.7	2067	very high noise
 496	 80000	66.2	99.9	2055	very high noise
 497	 80000	68.3	98.3	2054	very high noise
 498	 80000	64.4	86.1	2038	very high noise
 499	 80000	66.2	93.5	2074	very high noise
 500	 80000	66.8	98.8	2060	very high noise
 501	 80000	65.9	88.5	2058	very high noise
 502	 80000	65.4	97.5	2062	very high noise
 503	 80000	64.8	93.8	2041	very high noise
 504	 80000	67.2	99.4	2075	very high noise
 505	 80000	66.9	90.2	2072	very high noise
 506	 80000	63.4	92.4	2071	very high noise
 507	 80000	66.5	95.7	2048	very high noise
 508	 80000	64.0	95.1	2101	very high noise
 509	 80000	65.7	97.4	2101	very high noise
 510	 80000	69.8	85.8	2108	very high noise
 511	 80000	69.8	95.4	2113	very high noise
 512	 80000	69.2	101.3	2116	very high noise
 513	 80000	64.3	98.5	2146	very high noise
 514	 80000	69.2	99.5	2112	very high noise
 515	 80000	64.8	100.9	2117	very high noise
 516	 80000	66.8	96.5	2124	very high noise
 517	 80000	66.0	96.1	2122	very high noise
 518	 80000	68.6	99.5	2126	very high noise
 519	 80000	66.4	93.4	2089	very high noise
 520	 80000	64.3	88.0	2135	very high noise
 521	 80000	68.8	104.4	2090	very high noise
 522	 80000	69.7	100.9	2124	very high noise
 523	 80000	66.0	91.9	2131	very high noise
 524	 80000	66.6	95.1	2096	very high noise
 525	 80000	65.1	96.0	2132	very high noise
 526	 80000	65.0	93.8	2114	very high noise
 527	 80000	67.1	97.3	2115	very high noise
 528	 80000	64.1	94.1	2110	very high noise
 529	 80000	67.3	98.6	2088	very high noise
 530	 80000	64.6	66.6	2093	very high noise
 531	 80000	65.9	96.2	2115	very high noise
 532	 80000	67.2	95.8	2072	very high noise
 533	 80000	64.5	100.6	2067	very high noise
 534	 80000	67.2	94.3	2090	very high noise
 535	 80000	65.0	97.7	2070	very high noise
 536	 80000	68.5	103.1	2009	very high noise
 537	 80000	65.1	99.1	2040	very high noise
 538	 80000	65.2	96.4	2013	very high noise
 539	 80000	62.5	86.9	2016	very high noise
 540	 80000	67.6	101.6	1993	very high noise
 541	 80000	68.5	98.6	1983	very high noise
 542	 80000	68.4	98.8	1989	very high noise
 543	 80000	68.2	102.5	1977	very high noise
 544	 80000	67.7	135.1	1879	very high noise
 545	 80000	67.2	94.3	1968	very high noise
 546	 80000	65.8	97.6	1973	very high noise
 547	 80000	66.1	85.8	1939	very high noise
 548	 80000	66.5	98.5	1933	very high noise
 549	 80000	66.5	102.0	1932	very high noise
 550	 80000	67.2	100.1	1906	very high noise
 551	 80000	67.5	98.0	1913	very high noise
 552	 80000	65.1	94.4	1920	very high noise
 553	 80000	65.7	101.0	1894	very high noise
 554	 80000	64.7	93.5	1896	very high noise
 555	 80000	64.5	94.3	1863	very high noise
 556	 80000	65.9	93.0	1899	very high noise
 557	 80000	65.8	97.4	1887	very high noise
 558	 80000	65.3	97.6	1868	very high noise
 559	 80000	66.4	98.2	1874	very high noise
 560	 80000	66.0	95.6	1848	very high noise
 561	 80000	69.8	97.5	1901	very high noise
 562	 80000	68.4	102.2	1870	very high noise
 563	 80000	65.7	96.9	1893	very high noise
 564	 80000	66.6	95.3	1877	very high noise
 565	 80000	68.2	97.9	1893	very high noise
 566	 80000	66.8	98.0	1858	very high noise
 567	 80000	66.0	99.1	1891	very high noise
 568	 80000	66.0	99.2	1890	very high noise
 569	 80000	66.8	96.6	1879	very high noise
 570	 80000	67.7	96.3	1876	very high noise
 571	 80000	64.5	95.5	1956	very high noise
 572	 80000	64.7	95.4	1902	very high noise
 573	 80000	67.3	97.7	1892	very high noise
 574	 80000	68.2	97.9	1935	very high noise
 575	 80000	67.9	97.7	1937	very high noise
 576	 80000	67.8	98.8	1933	very high noise
 577	 80000	65.0	93.1	1959	very high noise
 578	 80000	67.3	94.8	1933	very high noise
 579	 80000	63.6	138.0	1894	very high noise
 580	 80000	66.1	87.1	2009	very high noise
 581	 80000	62.4	70.0	1970	very high noise
 582	 80000	68.2	95.8	1986	very high noise
 583	 80000	67.5	100.8	2011	very high noise
 584	 80000	65.8	102.9	1971	very high noise
 585	 80000	66.2	97.7	2040	very high noise
 586	 80000	65.4	95.3	2055	very high noise
 587	 80000	64.1	98.8	2060	very high noise
 588	 80000	62.9	87.9	2096	very high noise
 589	 80000	63.4	86.3	2021	very high noise
 590	 80000	67.4	98.1	2029	very high noise
 591	 80000	62.9	93.0	2082	very high noise
 592	 80000	65.8	99.5	2110	very high noise
 593	 80000	65.1	93.4	2128	very high noise
 594	 80000	65.8	86.1	2147	very high noise
 595	 80000	60.7	79.2	2206	very high noise
 596	 80000	64.5	102.3	2191	very high noise
 597	 80000	62.8	93.9	2189	very high noise
 598	 80000	63.8	89.9	2285	very high noise
 599	 80000	61.2	89.5	2269	very high noise
 600	 80000	63.5	96.1	2271	very high noise
 601	 80000	66.0	94.5	2355	very high noise
 602	 80000	63.5	90.1	2407	very high noise
 603	 80000	66.6	93.7	2432	very high noise
 604	 80000	60.7	93.4	2427	very high noise
 605	 80000	64.1	97.7	2408	very high noise
 606	 80000	62.5	102.3	2461	very high noise
