#chan	code	gain	vt50	innse	comment
   0	     0	83.0	106.5	 999	OK
   1	     0	78.9	105.8	 955	OK
   2	     0	78.7	108.0	 962	OK
   3	     0	77.9	105.3	 960	OK
   4	     0	78.5	107.2	 963	OK
   5	     0	79.9	109.1	 946	OK
   6	     0	76.7	105.4	 973	OK
   7	     0	78.7	108.4	 951	OK
   8	     0	79.6	109.0	 943	OK
   9	     0	79.6	108.8	 942	OK
  10	     0	78.1	105.1	 935	OK
  11	     0	79.0	108.9	 948	OK
  12	     0	79.8	107.3	 928	OK
  13	     0	79.8	108.8	 966	OK
  14	     0	80.1	109.5	 928	OK
  15	     0	74.8	102.4	 939	OK
  16	     0	78.1	106.7	 974	OK
  17	     0	78.4	108.2	 963	OK
  18	     0	76.8	105.8	 951	OK
  19	     0	77.5	108.4	 958	OK
  20	     0	78.6	106.2	 960	OK
  21	     0	77.9	107.6	 945	OK
  22	     0	81.2	109.3	 955	OK
  23	     0	79.4	106.9	 949	OK
  24	     0	79.3	108.3	 955	OK
  25	     0	78.8	106.1	 919	OK
  26	     0	78.4	108.2	 964	OK
  27	     0	77.1	103.6	 957	OK
  28	     0	77.8	106.0	 964	OK
  29	     0	77.7	108.4	 935	OK
  30	     0	76.2	103.5	 971	OK
  31	     0	80.5	110.3	 955	OK
  32	     0	80.3	109.9	 953	OK
  33	     0	76.4	103.2	 951	OK
  34	     0	77.8	103.1	 960	OK
  35	     0	78.0	105.9	 952	OK
  36	     0	79.4	109.6	 968	OK
  37	     0	78.2	107.5	 977	OK
  38	     0	79.6	108.5	 969	OK
  39	     0	77.2	104.6	 971	OK
  40	     0	77.6	104.4	 986	OK
  41	     0	78.2	106.8	 982	OK
  42	     0	79.3	106.1	 982	OK
  43	     0	76.9	105.8	 972	OK
  44	     0	76.9	103.8	 968	OK
  45	     0	78.1	107.4	 966	OK
  46	     0	77.6	105.7	 964	OK
  47	     0	76.8	104.1	 985	OK
  48	     0	77.5	106.7	 964	OK
  49	     0	77.0	103.5	 976	OK
  50	     0	73.8	101.9	 964	OK
  51	     0	79.0	106.8	 986	OK
  52	     0	79.3	108.1	 981	OK
  53	     0	78.5	110.5	 951	OK
  54	     0	79.2	107.9	 984	OK
  55	     0	81.1	110.6	 981	OK
  56	     0	76.0	104.6	 952	OK
  57	     0	78.6	107.1	 984	OK
  58	     0	80.2	107.8	 970	OK
  59	     0	77.1	107.0	1000	OK
  60	     0	76.3	104.6	 979	OK
  61	     0	79.3	105.5	 993	OK
  62	     0	77.8	105.2	1000	OK
  63	     0	77.8	106.4	 985	OK
  64	     0	78.0	106.6	 970	OK
  65	     0	78.7	108.8	 972	OK
  66	     0	77.8	107.5	 993	OK
  67	     0	77.3	104.5	 974	OK
  68	     0	76.9	106.3	 967	OK
  69	     0	77.6	107.0	 973	OK
  70	     0	75.3	102.9	 975	OK
  71	     0	77.7	105.0	 979	OK
  72	     0	78.0	108.5	 966	OK
  73	     0	80.3	107.6	 966	OK
  74	     0	78.1	104.6	 978	OK
  75	     0	73.7	101.5	 983	OK
  76	     0	78.3	108.3	 955	OK
  77	     0	74.8	101.4	 966	OK
  78	     0	79.2	107.9	 971	OK
  79	     0	76.1	104.9	 976	OK
  80	     0	74.6	105.3	 962	OK
  81	     0	76.2	103.3	 979	OK
  82	     0	77.5	106.2	 958	OK
  83	     0	77.9	105.9	 980	OK
  84	     0	77.3	106.2	 959	OK
  85	     0	77.7	106.7	 971	OK
  86	     0	77.0	105.4	 971	OK
  87	     0	76.4	103.1	 962	OK
  88	     0	80.0	108.5	 968	OK
  89	     0	77.8	106.0	 967	OK
  90	     0	76.3	105.0	 964	OK
  91	     0	78.7	107.5	 975	OK
  92	     0	76.6	104.8	 967	OK
  93	     0	76.7	103.4	 991	OK
  94	     0	79.5	108.5	 975	OK
  95	     0	79.5	107.8	 948	OK
  96	     0	75.7	103.9	 985	OK
  97	     0	80.0	109.0	 995	OK
  98	     0	75.7	101.3	 965	OK
  99	     0	79.7	108.4	 943	OK
 100	     0	76.8	106.4	 981	OK
 101	     0	79.9	106.1	 963	OK
 102	     0	75.9	106.0	 978	OK
 103	     0	76.9	104.4	 957	OK
 104	     0	79.5	110.0	 951	OK
 105	     0	75.2	103.1	 999	OK
 106	     0	76.3	105.3	 971	OK
 107	     0	80.9	108.0	 982	OK
 108	     0	76.5	105.3	 987	OK
 109	     0	77.1	103.9	 965	OK
 110	     0	76.3	105.2	 962	OK
 111	     0	77.4	107.7	 965	OK
 112	     0	77.6	107.1	 953	OK
 113	     0	78.4	103.9	 976	OK
 114	     0	79.3	107.4	 942	OK
 115	     0	78.7	108.2	 973	OK
 116	     0	76.0	105.3	 975	OK
 117	     0	78.7	106.8	 968	OK
 118	     0	82.1	108.4	 964	OK
 119	     0	80.6	107.1	 963	OK
 120	     0	78.4	106.0	 988	OK
 121	     0	76.9	105.3	 972	OK
 122	     0	78.1	106.9	 970	OK
 123	     0	75.7	102.5	 967	OK
 124	     0	77.9	106.4	 958	OK
 125	     0	80.2	107.5	 973	OK
 126	     0	79.6	107.5	 968	OK
 127	     0	76.7	106.6	 969	OK
 128	     0	78.9	107.0	 969	OK
 129	     0	78.7	107.4	 964	OK
 130	     0	79.0	110.0	 952	OK
 131	     0	83.5	114.3	 956	OK
 132	     0	78.1	107.2	 965	OK
 133	     0	80.0	110.0	 955	OK
 134	     0	76.8	104.5	 966	OK
 135	     0	79.0	109.0	 965	OK
 136	     0	78.6	109.0	 955	OK
 137	     0	78.8	107.2	 934	OK
 138	     0	77.9	105.3	 946	OK
 139	     0	77.2	106.8	 963	OK
 140	     0	80.2	109.2	 951	OK
 141	     0	78.0	106.0	 975	OK
 142	     0	78.9	108.5	 938	OK
 143	     0	81.5	112.8	 936	OK
 144	     0	76.5	105.7	 971	OK
 145	     0	79.6	107.8	 942	OK
 146	     0	79.3	110.4	 957	OK
 147	     0	74.7	103.6	 975	OK
 148	     0	76.3	103.7	 959	OK
 149	     0	75.8	105.3	 954	OK
 150	     0	78.8	107.8	 944	OK
 151	     0	76.6	104.6	 972	OK
 152	     0	78.9	108.8	 969	OK
 153	     0	75.6	101.7	 965	OK
 154	     0	80.8	110.8	 957	OK
 155	     0	78.6	107.7	 964	OK
 156	     0	76.8	107.9	 969	OK
 157	     0	74.9	103.4	 970	OK
 158	     0	73.9	105.1	 970	OK
 159	     0	78.7	107.2	 941	OK
 160	     0	79.3	107.6	 953	OK
 161	     0	78.2	109.6	 928	OK
 162	     0	79.2	107.1	 972	OK
 163	     0	74.9	103.3	 985	OK
 164	     0	78.3	106.2	 956	OK
 165	     0	81.2	110.7	 948	OK
 166	     0	77.1	109.1	 957	OK
 167	     0	79.5	108.7	 943	OK
 168	     0	78.0	107.6	 947	OK
 169	     0	76.1	105.3	 965	OK
 170	     0	75.2	105.5	 965	OK
 171	     0	75.2	104.2	 964	OK
 172	     0	77.4	106.8	 986	OK
 173	     0	74.5	103.9	 967	OK
 174	     0	74.4	102.8	 967	OK
 175	     0	77.2	106.1	 973	OK
 176	     0	77.4	106.0	 963	OK
 177	     0	77.0	108.3	 959	OK
 178	     0	78.2	109.4	 946	OK
 179	     0	77.0	107.1	 954	OK
 180	     0	77.1	107.2	 964	OK
 181	     0	77.2	108.3	 961	OK
 182	     0	77.5	107.1	 952	OK
 183	     0	75.7	103.6	 967	OK
 184	     0	78.4	109.5	 953	OK
 185	     0	77.4	104.5	 956	OK
 186	     0	76.3	104.2	 992	OK
 187	     0	77.6	106.6	 973	OK
 188	     0	81.6	109.2	 963	OK
 189	     0	77.8	106.2	 960	OK
 190	     0	76.6	105.4	 969	OK
 191	     0	76.5	105.2	 965	OK
 192	     0	78.9	107.7	 966	OK
 193	     0	75.1	104.5	 953	OK
 194	     0	72.8	103.6	 964	OK
 195	     0	75.9	106.1	 950	OK
 196	     0	76.6	104.9	 991	OK
 197	     0	79.7	110.9	 951	OK
 198	     0	76.4	106.5	 942	OK
 199	     0	74.7	106.9	 942	OK
 200	     0	74.9	105.6	 943	OK
 201	     0	78.7	110.1	 936	OK
 202	     0	77.0	105.4	 958	OK
 203	     0	75.3	106.7	 965	OK
 204	     0	75.3	105.2	 956	OK
 205	     0	75.0	104.2	 950	OK
 206	     0	77.4	105.3	 961	OK
 207	     0	77.8	109.0	 943	OK
 208	     0	73.3	101.2	 948	OK
 209	     0	74.0	101.8	 965	OK
 210	     0	76.2	106.1	 940	OK
