#chan	code	gain	vt50	innse	comment
   0	     0	84.7	111.5	1084	OK
   1	     0	84.0	114.5	1060	OK
   2	     0	76.5	108.3	1044	OK
   3	     0	84.0	117.2	1035	OK
   4	     0	81.4	113.1	1027	OK
   5	     0	80.0	110.6	1046	OK
   6	     0	80.6	110.6	1018	OK
   7	     0	79.3	110.6	1054	OK
   8	     0	80.6	111.4	1043	OK
   9	     0	80.3	112.9	1016	OK
  10	     0	80.9	113.6	1028	OK
  11	     0	78.8	108.2	1032	OK
  12	     0	79.0	109.9	1032	OK
  13	     0	80.6	111.1	1036	OK
  14	     0	79.4	111.2	1013	OK
  15	     0	78.5	110.1	1043	OK
  16	     0	78.7	109.5	1034	OK
  17	     0	77.9	107.2	1042	OK
  18	     0	83.6	113.8	1047	OK
  19	     0	81.8	112.9	1005	OK
  20	     0	79.9	111.0	1015	OK
  21	     0	81.4	112.5	1032	OK
  22	     0	78.7	110.0	1051	OK
  23	     0	79.3	111.2	1045	OK
  24	     0	82.2	114.9	1021	OK
  25	     0	76.9	107.7	1038	OK
  26	     0	79.9	111.6	1042	OK
  27	     0	81.3	111.1	1046	OK
  28	     0	79.6	110.5	1039	OK
  29	     0	83.0	116.5	1028	OK
  30	     0	78.3	107.7	1025	OK
  31	     0	80.0	111.4	1030	OK
  32	     0	82.8	114.2	1039	OK
  33	     0	81.1	109.1	1040	OK
  34	     0	81.7	110.7	1031	OK
  35	     0	79.7	109.7	1042	OK
  36	     0	79.2	111.6	1029	OK
  37	     0	80.7	114.5	1034	OK
  38	     0	79.8	110.8	1035	OK
  39	     0	79.6	110.1	1040	OK
  40	     0	82.6	113.1	1035	OK
  41	     0	79.5	108.7	1026	OK
  42	     0	82.2	114.8	1050	OK
  43	     0	81.5	111.5	1055	OK
  44	     0	82.2	113.3	1057	OK
  45	     0	82.3	114.2	1038	OK
  46	     0	80.5	112.8	1053	OK
  47	     0	82.9	113.9	1025	OK
  48	     0	80.6	110.1	1038	OK
  49	     0	79.8	110.8	1018	OK
  50	     0	77.7	108.0	1053	OK
  51	     0	80.2	110.1	1042	OK
  52	     0	80.7	111.0	1034	OK
  53	     0	80.5	113.9	1039	OK
  54	     0	82.8	113.7	1051	OK
  55	     0	81.1	110.2	1061	OK
  56	     0	79.7	112.0	1044	OK
  57	     0	81.8	114.1	1056	OK
  58	     0	76.7	105.8	1042	OK
  59	     0	79.3	110.4	1068	OK
  60	     0	80.2	110.2	1058	OK
  61	     0	80.7	110.1	1071	OK
  62	     0	81.9	110.3	1045	OK
  63	     0	81.7	114.0	1049	OK
  64	     0	80.2	110.9	1051	OK
  65	     0	81.2	113.0	1052	OK
  66	     0	79.7	110.7	1053	OK
  67	     0	81.1	110.8	1048	OK
  68	     0	78.5	108.8	1048	OK
  69	     0	79.5	109.7	1048	OK
  70	     0	76.8	107.0	1077	OK
  71	     0	75.8	107.5	1049	OK
  72	     0	78.5	108.9	1037	OK
  73	     0	77.8	108.2	1052	OK
  74	     0	77.7	110.7	1052	OK
  75	     0	77.4	109.2	1047	OK
  76	     0	79.0	111.4	1043	OK
  77	     0	79.2	108.4	1043	OK
  78	     0	78.9	109.6	1041	OK
  79	     0	78.7	109.9	1071	OK
  80	     0	78.3	108.7	1064	OK
  81	     0	79.6	111.9	1043	OK
  82	     0	77.4	107.2	1065	OK
  83	     0	79.2	110.0	1051	OK
  84	     0	79.8	109.5	1081	OK
  85	     0	79.8	111.3	1042	OK
  86	     0	76.8	107.7	1042	OK
  87	     0	77.5	107.2	1049	OK
  88	     0	81.1	109.8	1055	OK
  89	     0	77.1	109.1	1054	OK
  90	     0	78.4	109.3	1051	OK
  91	     0	78.9	111.0	1037	OK
  92	     0	78.5	107.5	1036	OK
  93	     0	79.9	111.0	1047	OK
  94	     0	78.5	109.2	1061	OK
  95	     0	76.3	109.3	1056	OK
  96	     0	78.2	109.9	1039	OK
  97	     0	77.9	110.9	1041	OK
  98	     0	78.7	111.2	1046	OK
  99	     0	78.2	108.5	1048	OK
 100	     0	78.5	109.7	1048	OK
 101	     0	79.5	109.4	1051	OK
 102	     0	79.5	111.2	1040	OK
 103	     0	78.7	111.2	1059	OK
 104	     0	80.6	109.9	1048	OK
 105	     0	79.2	111.6	1038	OK
 106	     0	79.7	108.6	1040	OK
 107	     0	78.7	107.2	1028	OK
 108	     0	81.4	112.9	1037	OK
 109	     0	77.5	109.2	1058	OK
 110	     0	77.3	110.3	1049	OK
 111	     0	80.4	108.3	1046	OK
 112	     0	78.6	109.1	1035	OK
 113	     0	79.2	108.5	1053	OK
 114	     0	79.0	111.3	1066	OK
 115	     0	78.2	108.7	1052	OK
 116	     0	79.8	110.2	1031	OK
 117	     0	78.4	107.5	1050	OK
 118	     0	80.4	109.6	1055	OK
 119	     0	77.3	109.8	1070	OK
 120	     0	79.1	109.6	1065	OK
 121	     0	77.4	106.2	1029	OK
 122	     0	79.9	109.3	1033	OK
 123	     0	77.8	110.3	1047	OK
 124	     0	82.5	115.2	1042	OK
 125	     0	79.6	111.6	1040	OK
 126	     0	82.0	110.6	1039	OK
 127	     0	85.6	116.5	1064	OK
 128	     0	85.6	113.9	1048	OK
 129	     0	80.1	115.2	1033	OK
 130	     0	83.4	116.6	1025	OK
 131	     0	80.5	107.1	1034	OK
 132	     0	80.2	110.4	1046	OK
 133	     0	81.2	113.8	1032	OK
 134	     0	84.5	114.6	1003	OK
 135	     0	82.0	112.9	1049	OK
 136	     0	84.3	115.5	1041	OK
 137	     0	80.3	113.1	1055	OK
 138	     0	82.7	113.4	1038	OK
 139	     0	82.9	112.6	1017	OK
 140	     0	82.5	112.1	1018	OK
 141	     0	84.4	114.3	1038	OK
 142	     0	82.2	111.0	1013	OK
 143	     0	82.0	113.5	1006	OK
 144	     0	83.0	116.1	1038	OK
 145	     0	82.7	114.6	1036	OK
 146	     0	83.7	113.7	1025	OK
 147	     0	83.1	112.9	1018	OK
 148	     0	79.7	110.8	1013	OK
 149	     0	81.0	113.4	1030	OK
 150	     0	82.2	113.0	1031	OK
 151	     0	81.2	110.5	1027	OK
 152	     0	82.2	111.8	1030	OK
 153	     0	81.7	112.5	1030	OK
 154	     0	78.2	108.6	1028	OK
 155	     0	81.6	111.1	1044	OK
 156	     0	83.9	114.9	1005	OK
 157	     0	80.9	112.5	1010	OK
 158	     0	81.2	112.0	1021	OK
 159	     0	82.5	113.4	1029	OK
 160	     0	82.5	116.6	1039	OK
 161	     0	81.8	109.4	1020	OK
 162	     0	83.3	115.5	1006	OK
 163	     0	81.3	113.0	1019	OK
 164	     0	81.4	110.3	1041	OK
 165	     0	81.3	112.6	1020	OK
 166	     0	81.4	113.4	1040	OK
 167	     0	82.3	113.6	1026	OK
 168	     0	83.3	113.8	1030	OK
 169	     0	80.6	111.6	1016	OK
 170	     0	82.0	115.4	1012	OK
 171	     0	82.0	112.2	1024	OK
 172	     0	80.7	110.5	1037	OK
 173	     0	79.8	109.7	1014	OK
 174	     0	81.8	114.8	1030	OK
 175	     0	82.2	114.8	1019	OK
 176	     0	84.0	116.8	1009	OK
 177	     0	82.8	111.0	1019	OK
 178	     0	80.3	111.3	 998	OK
 179	     0	82.5	113.2	1030	OK
 180	     0	85.3	115.7	1010	OK
 181	     0	81.7	111.6	1028	OK
