#chan	code	gain	vt50	innse	comment
   0	     0	79.4	110.2	 818	OK
   1	     0	78.5	109.4	 824	OK
   2	     0	77.5	107.0	 836	OK
   3	     0	77.3	107.8	 846	OK
   4	     0	77.6	110.2	 816	OK
   5	     0	78.4	108.4	 826	OK
   6	     0	75.0	107.2	 838	OK
   7	     0	76.9	108.3	 844	OK
   8	     0	77.6	107.1	 847	OK
   9	     0	79.5	111.3	 840	OK
  10	     0	75.8	106.8	 853	OK
  11	     0	76.3	106.1	 834	OK
  12	     0	76.0	106.7	 878	OK
  13	     0	78.3	111.2	 858	OK
  14	     0	77.4	107.3	 858	OK
  15	     0	74.4	105.5	 861	OK
  16	     0	76.3	106.8	 857	OK
  17	     0	76.2	108.4	 889	OK
  18	     0	75.5	103.8	 858	OK
  19	     0	77.4	108.0	 877	OK
  20	     0	75.5	107.4	 905	OK
  21	     0	76.2	109.7	 885	OK
  22	     0	74.3	104.2	 910	OK
  23	     0	74.7	107.5	 908	OK
  24	     0	75.7	105.8	 911	OK
  25	     0	78.1	109.8	 903	OK
  26	     0	76.8	107.8	 911	OK
  27	     0	76.6	105.0	 897	OK
  28	     0	75.5	107.5	 868	OK
  29	     0	75.3	105.7	 932	OK
  30	     0	75.5	107.8	 921	OK
  31	     0	76.5	109.5	 910	OK
  32	     0	76.7	110.5	 915	OK
  33	     0	79.8	111.0	 889	OK
  34	     0	76.3	108.2	 924	OK
  35	     0	76.4	107.3	 906	OK
  36	     0	76.6	108.7	 908	OK
  37	     0	74.8	106.5	 923	OK
  38	     0	76.5	107.7	 901	OK
  39	     0	74.7	103.4	 904	OK
  40	     0	76.8	107.6	 888	OK
  41	     0	74.5	103.4	 917	OK
  42	     0	76.6	108.5	 909	OK
  43	     0	76.5	107.2	 897	OK
  44	     0	78.7	108.8	 899	OK
  45	     0	76.6	106.5	 891	OK
  46	     0	76.8	106.2	 917	OK
  47	     0	76.8	105.5	 907	OK
  48	     0	76.7	108.0	 925	OK
  49	     0	74.7	106.5	 921	OK
  50	     0	76.0	106.9	 916	OK
  51	     0	74.6	106.3	 929	OK
  52	     0	77.1	110.0	 892	OK
  53	     0	76.7	106.4	 910	OK
  54	     0	75.7	105.3	 934	OK
  55	     0	78.3	109.9	 913	OK
  56	     0	75.3	105.5	 921	OK
  57	     0	76.5	109.2	 922	OK
  58	     0	74.4	106.4	 924	OK
  59	     0	75.8	107.2	 937	OK
  60	     0	76.4	106.8	 929	OK
  61	     0	74.7	106.3	 905	OK
  62	     0	76.4	108.0	 923	OK
  63	     0	75.9	107.7	 944	OK
  64	     0	77.5	106.9	 912	OK
  65	     0	76.8	108.7	 907	OK
  66	     0	75.5	106.3	 932	OK
  67	     0	76.0	106.2	 913	OK
  68	     0	75.0	106.0	 922	OK
  69	     0	76.3	105.1	 926	OK
  70	     0	78.7	111.2	 915	OK
  71	     0	76.4	106.7	 935	OK
  72	     0	78.6	108.5	 918	OK
  73	     0	72.5	102.3	 914	OK
  74	     0	74.7	105.0	 907	OK
  75	     0	74.8	104.3	 917	OK
  76	     0	74.6	104.9	 917	OK
  77	     0	77.7	109.1	 909	OK
  78	     0	75.3	106.6	 935	OK
  79	     0	76.2	108.2	 922	OK
  80	     0	77.6	107.0	 932	OK
  81	     0	78.1	108.9	 922	OK
  82	     0	78.7	108.8	 913	OK
  83	     0	76.1	106.0	 921	OK
  84	     0	78.8	109.8	 925	OK
  85	     0	76.9	107.9	 918	OK
  86	     0	75.8	104.3	 922	OK
  87	     0	73.5	104.7	 913	OK
  88	     0	77.2	108.9	 896	OK
  89	     0	77.0	107.5	 944	OK
  90	     0	75.1	106.8	 910	OK
  91	     0	77.9	110.7	 898	OK
  92	     0	79.6	111.8	 905	OK
  93	     0	77.0	106.6	 919	OK
  94	     0	75.9	106.2	 916	OK
  95	     0	74.3	107.9	 927	OK
  96	     0	74.2	106.5	 914	OK
  97	     0	76.7	108.4	 915	OK
  98	     0	76.0	106.4	 922	OK
  99	     0	78.2	107.3	 916	OK
 100	     0	77.1	108.2	 936	OK
 101	     0	77.8	108.4	 901	OK
 102	     0	75.4	104.8	 914	OK
 103	     0	75.9	107.4	 921	OK
 104	     0	79.4	111.5	 909	OK
 105	     0	77.1	108.5	 894	OK
 106	     0	77.2	108.6	 913	OK
 107	     0	75.6	106.4	 911	OK
 108	     0	77.9	107.7	 918	OK
 109	     0	79.1	111.7	 913	OK
 110	     0	75.2	107.6	 915	OK
 111	     0	79.0	111.1	 907	OK
 112	     0	76.9	107.6	 928	OK
 113	     0	79.1	109.4	 919	OK
 114	     0	75.5	106.4	 916	OK
 115	     0	75.4	106.0	 926	OK
 116	     0	76.4	108.5	 946	OK
 117	     0	76.3	106.8	 906	OK
 118	     0	77.2	107.7	 918	OK
 119	     0	75.3	105.6	 922	OK
 120	     0	77.5	108.4	 917	OK
 121	     0	78.0	108.7	 922	OK
 122	     0	78.2	107.5	 896	OK
 123	     0	79.5	110.5	 902	OK
 124	     0	75.4	104.5	 911	OK
 125	     0	76.4	107.6	 922	OK
 126	     0	79.5	108.0	 905	OK
 127	     0	77.2	106.7	 912	OK
 128	     0	78.0	108.7	 893	OK
 129	     0	78.7	107.4	 906	OK
 130	     0	78.5	109.0	 898	OK
 131	     0	74.6	106.2	 911	OK
 132	     0	77.5	109.4	 872	OK
 133	     0	73.2	105.0	 886	OK
 134	     0	73.4	106.3	 899	OK
 135	     0	74.5	103.9	 897	OK
 136	     0	75.6	105.4	 867	OK
 137	     0	76.3	109.1	 894	OK
 138	     0	76.3	106.8	 871	OK
 139	     0	75.7	106.7	 897	OK
 140	     0	76.5	107.5	 901	OK
 141	     0	75.5	106.4	 892	OK
 142	     0	73.8	102.6	 875	OK
 143	     0	74.8	105.9	 861	OK
 144	     0	76.9	108.6	 877	OK
 145	     0	75.3	105.8	 892	OK
 146	     0	76.4	106.6	 896	OK
 147	     0	78.8	112.1	 880	OK
 148	     0	74.3	107.6	 875	OK
 149	     0	77.8	109.4	 887	OK
 150	     0	77.4	107.8	 882	OK
 151	     0	70.6	100.2	 895	OK
 152	     0	76.0	108.6	 878	OK
 153	     0	77.3	108.6	 883	OK
 154	     0	76.9	108.9	 872	OK
 155	     0	77.3	106.8	 902	OK
 156	     0	75.4	105.3	 856	OK
 157	     0	76.2	108.0	 903	OK
 158	     0	75.5	105.9	 896	OK
 159	     0	73.9	103.9	 906	OK
 160	     0	74.9	105.6	 882	OK
 161	     0	74.6	107.7	 885	OK
 162	     0	76.7	107.5	 887	OK
 163	     0	76.4	105.2	 888	OK
 164	     0	74.2	105.9	 875	OK
 165	     0	75.1	107.1	 886	OK
