#chan	code	gain	vt50	innse	comment
   0	     0	83.8	147.0	1165	OK
   1	     0	81.4	150.7	1138	OK
   2	     0	80.9	149.4	1118	OK
   3	     0	80.4	148.1	1117	OK
   4	     0	81.0	146.5	1075	OK
   5	     0	80.1	145.2	1105	OK
   6	     0	79.4	146.0	1114	OK
   7	     0	80.0	145.4	1103	OK
   8	     0	78.2	142.9	1115	OK
   9	     0	79.3	148.0	1095	OK
  10	     0	80.3	143.6	1108	OK
  11	     0	78.3	143.8	1098	OK
  12	     0	78.4	145.2	1095	OK
  13	     0	78.3	145.5	1123	OK
  14	     0	79.9	145.3	1072	OK
  15	     0	80.9	147.3	1108	OK
  16	     0	78.0	143.8	1073	OK
  17	     0	80.6	149.1	1112	OK
  18	     0	81.8	148.8	1095	OK
  19	     0	77.8	143.0	1103	OK
  20	     0	78.9	145.8	1077	OK
  21	     0	79.2	144.7	1092	OK
  22	     0	80.7	145.1	1108	OK
  23	     0	81.1	146.8	1094	OK
  24	     0	80.1	149.0	1077	OK
  25	     0	80.9	149.8	1094	OK
  26	     0	79.2	147.0	1102	OK
  27	     0	80.8	148.4	1096	OK
  28	     0	81.2	147.0	1108	OK
  29	     0	81.3	149.8	1102	OK
  30	     0	78.2	145.6	1104	OK
  31	     0	79.4	144.5	1103	OK
  32	     0	78.0	144.6	1123	OK
  33	     0	78.0	144.1	1104	OK
  34	     0	78.4	143.8	1104	OK
  35	     0	80.7	150.1	1099	OK
  36	     0	80.3	145.8	1099	OK
  37	     0	82.2	152.1	1096	OK
  38	     0	80.0	146.2	1130	OK
  39	     0	80.7	149.6	1108	OK
  40	     0	80.5	149.0	1105	OK
  41	     0	78.7	146.0	1105	OK
  42	     0	78.1	143.5	1114	OK
  43	     0	78.7	145.9	1147	OK
  44	     0	78.8	144.6	1134	OK
  45	     0	79.0	143.4	1095	OK
  46	     0	79.0	144.7	1116	OK
  47	     0	79.9	148.4	1108	OK
  48	     0	82.5	151.8	1095	OK
  49	     0	80.6	145.8	1134	OK
  50	     0	80.0	147.6	1129	OK
  51	     0	82.5	150.9	1125	OK
  52	     0	79.2	144.5	1099	OK
  53	     0	79.9	146.7	1128	OK
  54	     0	79.4	144.9	1123	OK
  55	     0	79.7	144.9	1108	OK
  56	     0	79.7	149.1	1109	OK
  57	     0	81.4	149.1	1104	OK
  58	     0	78.3	144.3	1112	OK
  59	     0	80.2	145.1	1126	OK
  60	     0	78.3	144.8	1104	OK
  61	     0	80.3	148.3	1127	OK
  62	     0	79.8	145.7	1117	OK
  63	     0	78.7	146.8	1126	OK
  64	     0	79.0	148.1	1125	OK
  65	     0	80.3	147.3	1124	OK
  66	     0	78.9	145.6	1144	OK
  67	     0	77.0	141.8	1104	OK
  68	     0	77.0	141.7	1137	OK
  69	     0	79.6	145.2	1142	OK
  70	     0	76.9	140.8	1120	OK
  71	     0	81.0	150.7	1106	OK
  72	     0	77.4	143.2	1111	OK
  73	     0	79.9	145.5	1124	OK
  74	     0	80.3	146.6	1140	OK
  75	     0	79.2	146.3	1116	OK
  76	     0	81.3	148.1	1121	OK
  77	     0	81.4	149.3	1121	OK
  78	     0	80.4	148.4	1108	OK
  79	     0	79.2	144.8	1139	OK
  80	     0	77.5	145.3	1101	OK
  81	     0	78.4	142.8	1118	OK
  82	     0	79.6	144.7	1121	OK
  83	     0	79.7	147.9	1123	OK
  84	     0	79.9	144.5	1108	OK
  85	     0	77.5	142.4	1121	OK
  86	     0	77.1	143.0	1100	OK
  87	     0	78.1	144.2	1113	OK
  88	     0	79.2	143.6	1114	OK
  89	     0	78.6	144.7	1110	OK
  90	     0	80.1	146.5	1105	OK
  91	     0	79.2	145.7	1113	OK
  92	     0	80.0	146.5	1117	OK
  93	     0	78.1	143.3	1118	OK
  94	     0	79.9	145.5	1116	OK
  95	     0	79.4	146.8	1111	OK
  96	     0	78.3	144.6	1115	OK
  97	     0	77.8	142.6	1107	OK
  98	     0	78.8	145.4	1123	OK
  99	     0	79.1	146.5	1113	OK
 100	     0	76.9	143.0	1128	OK
 101	     0	78.9	146.2	1112	OK
 102	     0	79.5	146.8	1121	OK
 103	     0	79.7	147.0	1123	OK
 104	     0	80.0	146.1	1123	OK
 105	     0	78.9	145.2	1123	OK
 106	     0	81.0	147.1	1112	OK
 107	     0	79.4	147.2	1100	OK
 108	     0	79.1	143.4	1137	OK
 109	     0	78.1	145.0	1114	OK
 110	     0	78.0	143.2	1115	OK
 111	     0	77.2	143.9	1099	OK
 112	     0	81.7	149.1	1123	OK
 113	     0	79.3	146.2	1127	OK
 114	     0	81.7	150.4	1107	OK
 115	     0	77.9	142.6	1131	OK
 116	     0	76.6	140.7	1130	OK
 117	     0	78.6	146.2	1126	OK
 118	     0	78.9	144.7	1116	OK
 119	     0	77.9	144.6	1102	OK
 120	     0	81.4	152.9	1095	OK
 121	     0	79.4	145.8	1128	OK
 122	     0	81.0	150.3	1127	OK
 123	     0	79.7	148.0	1118	OK
 124	     0	82.8	152.1	1110	OK
 125	     0	80.9	145.8	1109	OK
 126	     0	80.6	148.6	1119	OK
 127	     0	80.1	146.0	1133	OK
 128	     0	79.7	145.8	1154	OK
 129	     0	78.8	143.6	1136	OK
 130	     0	78.2	143.3	1120	OK
 131	     0	76.5	140.8	1137	OK
 132	     0	78.6	144.8	1131	OK
 133	     0	78.3	144.6	1116	OK
 134	     0	79.6	147.7	1121	OK
 135	     0	78.1	143.2	1128	OK
 136	     0	78.3	144.3	1120	OK
 137	     0	79.3	148.2	1123	OK
 138	     0	78.7	142.7	1130	OK
 139	     0	77.1	143.4	1126	OK
 140	     0	80.7	147.8	1118	OK
 141	     0	76.6	142.0	1093	OK
 142	     0	79.4	144.5	1135	OK
 143	     0	77.4	141.4	1124	OK
 144	     0	78.8	145.2	1112	OK
 145	     0	80.3	149.0	1128	OK
 146	     0	76.8	141.5	1117	OK
 147	     0	75.5	138.2	1120	OK
 148	     0	78.4	143.0	1119	OK
 149	     0	79.0	144.4	1126	OK
 150	     0	76.7	144.7	1118	OK
 151	     0	78.1	143.9	1127	OK
 152	     0	76.8	144.4	1123	OK
 153	     0	78.3	145.8	1114	OK
 154	     0	76.8	143.9	1110	OK
 155	     0	77.8	145.5	1122	OK
 156	     0	79.9	148.2	1139	OK
 157	     0	76.7	141.9	1130	OK
 158	     0	77.9	143.1	1113	OK
 159	     0	77.8	143.9	1138	OK
