#chan	code	gain	vt50	innse	comment
   0	     4	79.6	119.6	3936	inefficient
   1	     4	78.5	110.4	3943	inefficient
   2	     4	78.5	115.7	3770	inefficient
   3	     4	81.7	158.8	2720	inefficient
   4	     4	79.6	117.4	3515	inefficient
   5	     4	78.9	110.5	3621	inefficient
   6	     4	76.9	113.3	3523	inefficient
   7	     4	80.1	133.6	3079	inefficient
   8	     4	77.9	105.4	3714	inefficient
   9	     4	82.0	125.2	3339	inefficient
  10	     4	78.5	127.3	3180	inefficient
  11	     4	79.8	123.7	3299	inefficient
  12	     4	77.6	109.9	3582	inefficient
  13	     4	82.2	140.6	2924	inefficient
  14	     4	79.8	122.3	3303	inefficient
  15	     4	75.8	108.8	3612	inefficient
  16	     4	79.5	134.4	3047	inefficient
  17	     4	80.0	128.9	3234	inefficient
  18	     4	77.2	118.5	3445	inefficient
  19	     4	80.3	127.6	3242	inefficient
  20	     4	77.0	111.6	3585	inefficient
  21	     4	79.6	133.1	3072	inefficient
  22	     4	76.3	109.2	3537	inefficient
  23	     4	78.0	131.2	3160	inefficient
  24	     4	76.6	107.4	3672	inefficient
  25	     4	80.8	130.5	3212	inefficient
  26	     4	78.8	115.7	3481	inefficient
  27	     4	78.1	116.9	3500	inefficient
  28	     4	77.9	124.2	3329	inefficient
  29	     4	77.7	120.9	3463	inefficient
  30	     4	77.0	116.4	3536	inefficient
  31	     4	78.2	115.2	3519	inefficient
  32	     4	79.6	121.8	3404	inefficient
  33	     4	81.1	115.3	3570	inefficient
  34	     4	77.3	104.6	3717	inefficient
  35	     4	76.4	106.9	3668	inefficient
  36	     4	78.3	115.0	3541	inefficient
  37	     4	78.5	129.2	3232	inefficient
  38	     4	79.3	123.3	3368	inefficient
  39	     4	77.2	117.5	3437	inefficient
  40	     4	78.7	110.6	3604	inefficient
  41	     4	77.8	124.8	3242	inefficient
  42	     4	78.1	111.9	3586	inefficient
  43	     4	79.4	124.5	3337	inefficient
  44	     4	81.3	122.4	3374	inefficient
  45	     4	75.8	97.4	3855	inefficient
  46	     4	80.1	124.8	3316	inefficient
  47	     4	78.5	108.1	3644	inefficient
  48	     4	77.4	105.3	3712	inefficient
  49	     4	77.9	121.3	3369	inefficient
  50	     4	77.8	110.3	3615	inefficient
  51	     4	76.7	115.4	3520	inefficient
  52	     4	79.3	121.0	3350	inefficient
  53	     4	78.7	117.2	3464	inefficient
  54	     4	77.5	116.6	3537	inefficient
  55	     4	80.2	117.9	3458	inefficient
  56	     4	77.9	117.5	3459	inefficient
  57	     4	77.9	110.2	3619	inefficient
  58	     4	77.5	122.1	3388	inefficient
  59	     4	79.6	130.6	3214	inefficient
  60	 80000	78.8	200.4	2558	very high noise
  61	     4	79.2	139.3	2970	inefficient
  62	     4	78.5	116.9	3514	inefficient
  63	     4	78.3	117.2	3477	inefficient
  64	     4	79.4	113.3	3572	inefficient
  65	     4	77.6	106.5	3648	inefficient
  66	     4	78.6	122.4	3412	inefficient
  67	     4	78.4	113.9	3483	inefficient
  68	     4	75.5	102.5	3754	inefficient
  69	     4	79.0	125.4	3344	inefficient
  70	     4	80.8	122.5	3378	inefficient
  71	     4	79.1	123.1	3381	inefficient
  72	     4	81.0	125.7	3307	inefficient
  73	     4	73.0	98.5	3732	inefficient
  74	     4	76.2	110.7	3669	inefficient
  75	     4	76.7	111.5	3559	inefficient
  76	     4	74.9	99.4	3763	inefficient
  77	 80000	81.6	191.1	2517	very high noise
  78	     4	78.9	137.4	2975	inefficient
  79	     4	77.6	109.7	3527	inefficient
  80	     4	78.9	114.1	3588	inefficient
  81	     4	80.6	124.5	3360	inefficient
  82	     4	82.7	143.0	2915	inefficient
  83	     4	80.1	151.5	2736	inefficient
  84	     4	81.2	125.8	3276	inefficient
  85	     4	78.7	112.5	3554	inefficient
  86	     4	75.5	98.1	3792	inefficient
  87	     4	76.1	116.3	3547	inefficient
  88	     4	78.5	113.7	3530	inefficient
  89	     4	79.9	118.9	3399	inefficient
  90	     4	76.6	112.5	3575	inefficient
  91	     4	81.6	129.6	3174	inefficient
  92	     4	81.2	122.3	3383	inefficient
  93	     4	78.3	116.2	3478	inefficient
  94	     4	77.0	114.8	3521	inefficient
  95	     4	76.9	117.2	3436	inefficient
  96	     4	76.0	112.5	3541	inefficient
  97	     4	81.5	146.1	2766	inefficient
  98	     4	77.4	114.7	3510	inefficient
  99	 80000	78.8	205.2	2614	very high noise
 100	     4	77.3	105.5	3717	inefficient
 101	     4	80.1	121.6	3431	inefficient
 102	     4	75.9	106.1	3695	inefficient
 103	     4	78.0	120.9	3380	inefficient
 104	     4	82.0	129.2	3271	inefficient
 105	     4	79.1	129.5	3225	inefficient
 106	     4	80.2	127.0	3287	inefficient
 107	     4	78.6	123.6	3320	inefficient
 108	     4	80.1	126.9	3256	inefficient
 109	     4	80.9	116.7	3477	inefficient
 110	     4	76.9	120.1	3399	inefficient
 111	     4	81.2	120.0	3492	inefficient
 112	     4	79.5	127.3	3274	inefficient
 113	     4	79.6	110.4	3627	inefficient
 114	     4	77.3	112.5	3589	inefficient
 115	     4	77.2	113.9	3568	inefficient
 116	     4	80.0	131.1	3161	inefficient
 117	     4	79.6	129.3	3161	inefficient
 118	     4	80.0	130.5	3202	inefficient
 119	     4	77.8	121.1	3362	inefficient
 120	     4	77.6	103.3	3657	inefficient
 121	     4	80.7	123.7	3372	inefficient
 122	     4	79.9	124.2	3343	inefficient
 123	     4	80.5	113.5	3539	inefficient
 124	     4	77.8	123.2	3333	inefficient
 125	     4	76.9	105.6	3724	inefficient
 126	     4	79.9	111.3	3617	inefficient
 127	     4	78.2	119.9	3440	inefficient
 128	     4	80.1	123.2	3345	inefficient
 129	     4	81.1	123.6	3310	inefficient
 130	     4	79.7	112.0	3508	inefficient
 131	     4	78.3	128.0	3198	inefficient
 132	     4	79.8	124.7	3221	inefficient
 133	     4	77.8	134.7	3001	inefficient
 134	     4	73.0	85.4	3798	inefficient
 135	     4	79.2	139.9	2910	inefficient
 136	     4	79.1	126.5	3191	inefficient
 137	     4	78.3	114.1	3459	inefficient
 138	     4	78.6	117.3	3389	inefficient
 139	     4	78.2	117.7	3410	inefficient
 140	     4	79.4	127.6	3218	inefficient
 141	     4	76.5	105.4	3646	inefficient
 142	     4	76.4	109.0	3516	inefficient
 143	     4	77.7	118.5	3401	inefficient
 144	     4	79.8	125.9	3204	inefficient
 145	     4	76.1	103.2	3676	inefficient
 146	     4	78.9	123.5	3273	inefficient
 147	     4	80.8	123.7	3302	inefficient
 148	     4	75.3	102.5	3643	inefficient
 149	     4	80.6	125.9	3236	inefficient
 150	     4	79.4	117.4	3481	inefficient
 151	     4	75.2	119.3	3273	inefficient
 152	     4	78.4	122.1	3289	inefficient
 153	     4	80.7	124.3	3305	inefficient
 154	     4	78.4	113.5	3502	inefficient
 155	     4	81.1	131.1	3084	inefficient
 156	     4	76.6	109.0	3526	inefficient
 157	     4	79.6	137.3	3018	inefficient
 158	     4	78.3	119.8	3311	inefficient
 159	     4	79.0	178.4	2487	inefficient
 160	     4	78.8	121.1	3304	inefficient
 161	     4	77.5	117.0	3416	inefficient
 162	     4	80.5	138.0	2938	inefficient
 163	     4	79.9	129.5	3122	inefficient
 164	     4	74.8	100.4	3615	inefficient
 165	     4	77.7	115.3	3400	inefficient
 166	     4	76.0	112.5	3476	inefficient
 167	     4	80.0	133.1	3044	inefficient
 168	     4	76.4	113.4	3475	inefficient
 169	     4	77.2	115.8	3446	inefficient
 170	     4	77.4	112.4	3471	inefficient
 171	     4	81.7	126.4	3203	inefficient
 172	     4	77.0	136.2	2956	inefficient
 173	     4	77.1	119.5	3335	inefficient
 174	     4	82.0	129.4	3147	inefficient
 175	     4	83.4	144.7	2811	inefficient
 176	     4	80.6	128.4	3234	inefficient
 177	     4	73.7	99.0	3683	inefficient
 178	     4	79.3	119.0	3325	inefficient
 179	     4	78.7	123.7	3254	inefficient
 180	     4	76.5	102.8	3609	inefficient
 181	     4	79.9	121.7	3321	inefficient
 182	     4	79.2	120.7	3377	inefficient
 183	     4	78.4	119.3	3336	inefficient
 184	     4	76.3	107.5	3599	inefficient
 185	     4	78.1	112.5	3555	inefficient
 186	     4	79.8	116.9	3429	inefficient
 187	     4	78.4	124.7	3217	inefficient
 188	     4	79.6	126.0	3249	inefficient
 189	     4	81.3	137.5	2990	inefficient
 190	     4	78.3	119.8	3330	inefficient
 191	     4	78.8	103.1	3673	inefficient
 192	     4	77.2	114.1	3446	inefficient
 193	     4	77.4	105.1	3592	inefficient
 194	     4	77.2	110.2	3544	inefficient
 195	     4	78.1	124.5	3259	inefficient
 196	     4	78.6	119.9	3343	inefficient
 197	     4	80.5	118.7	3415	inefficient
 198	     4	78.2	119.0	3359	inefficient
 199	     4	77.9	119.0	3346	inefficient
 200	     4	78.3	119.8	3325	inefficient
 201	     4	78.3	123.3	3297	inefficient
 202	     4	73.5	107.9	3565	inefficient
 203	     4	78.4	123.8	3288	inefficient
 204	     4	80.3	124.3	3274	inefficient
 205	     4	78.0	120.4	3389	inefficient
 206	     4	75.0	111.6	3481	inefficient
 207	     4	79.2	129.8	3165	inefficient
 208	     4	77.2	116.4	3382	inefficient
 209	     4	77.5	121.6	3286	inefficient
 210	     4	79.9	121.6	3387	inefficient
 211	     4	80.1	125.3	3304	inefficient
 212	     4	78.1	118.8	3380	inefficient
 213	     4	78.1	132.3	3052	inefficient
 214	     4	77.8	127.1	3179	inefficient
 215	     4	78.1	128.8	3202	inefficient
 216	     4	79.5	127.1	3230	inefficient
 217	     4	78.7	127.5	3191	inefficient
 218	     4	74.5	110.0	3583	inefficient
 219	     4	76.0	115.4	3418	inefficient
 220	 80000	78.6	204.8	2538	very high noise
 221	     4	77.8	121.3	3341	inefficient
 222	     4	80.4	137.4	2960	inefficient
 223	     4	80.2	138.5	2995	inefficient
 224	     4	80.4	129.4	3178	inefficient
 225	     4	77.1	122.9	3318	inefficient
 226	     4	78.3	114.3	3529	inefficient
 227	     4	77.4	108.9	3535	inefficient
 228	     4	78.9	125.0	3232	inefficient
 229	     4	81.3	154.8	2659	inefficient
 230	     4	78.2	116.1	3457	inefficient
 231	     4	80.7	135.5	3010	inefficient
 232	     4	81.8	143.7	2903	inefficient
 233	     4	79.1	125.0	3243	inefficient
 234	     4	77.7	115.1	3459	inefficient
 235	     4	78.0	120.0	3384	inefficient
 236	     4	77.7	122.4	3351	inefficient
 237	     4	75.3	107.2	3634	inefficient
 238	     4	77.1	119.0	3395	inefficient
 239	     4	77.3	120.6	3329	inefficient
 240	     4	78.0	120.8	3337	inefficient
 241	     4	80.6	135.7	3068	inefficient
 242	     4	77.5	120.9	3345	inefficient
 243	     4	81.0	136.1	3046	inefficient
 244	     4	78.6	121.3	3330	inefficient
 245	     4	78.2	117.9	3440	inefficient
 246	     4	75.5	106.1	3647	inefficient
 247	     4	79.9	128.8	3201	inefficient
 248	     4	80.5	110.2	3613	inefficient
 249	     4	77.7	111.8	3511	inefficient
 250	     4	79.7	117.1	3430	inefficient
 251	     4	75.2	109.7	3578	inefficient
 252	     4	76.6	114.4	3439	inefficient
 253	     4	78.3	123.3	3348	inefficient
 254	     4	76.1	124.1	3269	inefficient
 255	     4	78.1	117.8	3437	inefficient
 256	     4	76.5	108.8	3650	inefficient
 257	     4	78.4	110.2	3659	inefficient
 258	     4	80.2	125.1	3365	inefficient
 259	     4	79.0	115.4	3553	inefficient
 260	     4	79.1	133.4	3101	inefficient
 261	     4	77.1	130.1	3245	inefficient
 262	     4	80.4	131.1	3228	inefficient
 263	     4	79.3	120.5	3499	inefficient
 264	     4	77.4	119.4	3463	inefficient
 265	     4	79.2	161.1	2603	inefficient
 266	     4	76.6	122.2	3382	inefficient
 267	     4	79.5	126.5	3338	inefficient
 268	     4	77.4	118.9	3470	inefficient
 269	     4	75.8	113.3	3551	inefficient
 270	     4	77.3	123.7	3353	inefficient
 271	     4	77.0	116.5	3437	inefficient
 272	     4	75.7	108.1	3659	inefficient
 273	     4	76.8	118.4	3423	inefficient
 274	     4	75.5	100.7	3752	inefficient
 275	     4	76.2	111.9	3496	inefficient
 276	     4	72.3	89.8	3812	inefficient
 277	     4	73.7	104.7	3664	inefficient
 278	     4	72.1	91.9	3843	inefficient
 279	     4	74.6	105.1	3689	inefficient
 280	     4	78.7	123.2	3347	inefficient
 281	     4	76.1	114.1	3527	inefficient
 282	     4	75.8	99.8	3712	inefficient
 283	     4	76.4	122.3	3378	inefficient
 284	     4	79.3	125.5	3377	inefficient
 285	     4	77.8	120.6	3394	inefficient
 286	     4	77.5	133.0	3147	inefficient
 287	     4	78.8	117.5	3486	inefficient
 288	     4	79.1	127.2	3280	inefficient
 289	     4	78.3	133.9	3111	inefficient
 290	     4	76.9	117.3	3463	inefficient
 291	     4	77.4	120.5	3388	inefficient
 292	     4	77.0	121.6	3372	inefficient
 293	     4	75.5	107.6	3653	inefficient
 294	     4	79.2	126.6	3313	inefficient
 295	     4	80.4	134.8	3143	inefficient
 296	     4	75.3	102.4	3693	inefficient
 297	     4	81.3	125.6	3292	inefficient
 298	     4	77.7	111.8	3631	inefficient
 299	     4	78.8	124.8	3248	inefficient
 300	     4	73.2	93.9	3859	inefficient
 301	     4	79.8	160.7	2664	inefficient
 302	     4	76.8	120.7	3378	inefficient
 303	     4	77.0	124.4	3302	inefficient
 304	     4	75.9	117.0	3463	inefficient
 305	     4	77.3	135.0	3106	inefficient
 306	     4	78.9	125.0	3297	inefficient
 307	     4	79.0	117.1	3466	inefficient
 308	     4	78.3	127.8	3275	inefficient
 309	     4	79.0	181.0	2542	inefficient
 310	     4	78.3	116.4	3452	inefficient
 311	     4	80.6	156.5	2692	inefficient
 312	     4	79.0	123.0	3364	inefficient
 313	 80000	78.8	181.3	2557	very high noise
 314	     4	78.9	122.3	3361	inefficient
 315	     4	76.1	107.2	3670	inefficient
 316	     4	75.1	106.3	3674	inefficient
 317	     4	79.1	117.6	3484	inefficient
 318	     4	77.5	121.3	3383	inefficient
 319	     4	78.4	131.3	3155	inefficient
 320	     4	77.9	106.0	3630	inefficient
 321	     4	77.9	119.2	3398	inefficient
 322	     4	78.2	133.3	3129	inefficient
 323	     4	78.4	124.1	3324	inefficient
 324	     4	78.2	122.2	3309	inefficient
 325	     4	77.2	115.3	3476	inefficient
 326	     4	76.9	112.4	3485	inefficient
 327	     4	79.5	127.2	3250	inefficient
 328	     4	76.1	102.6	3618	inefficient
 329	     4	78.7	119.5	3373	inefficient
 330	     4	79.4	122.6	3346	inefficient
 331	     4	79.4	125.7	3284	inefficient
 332	     4	79.7	147.5	2841	inefficient
 333	     4	82.4	132.2	3148	inefficient
 334	     4	75.4	110.0	3517	inefficient
 335	     4	77.5	123.8	3269	inefficient
 336	     4	78.8	124.4	3278	inefficient
 337	     4	78.1	105.2	3656	inefficient
 338	     4	76.1	120.1	3376	inefficient
 339	     4	78.1	124.6	3278	inefficient
 340	     4	77.6	119.1	3328	inefficient
 341	     4	79.0	122.7	3305	inefficient
 342	     4	71.6	88.7	3796	inefficient
 343	     4	77.1	118.7	3407	inefficient
 344	     4	79.5	124.3	3320	inefficient
 345	     4	78.0	118.6	3375	inefficient
 346	     4	81.2	152.2	2718	inefficient
 347	     4	76.3	123.3	3305	inefficient
 348	     4	76.0	118.1	3326	inefficient
 349	     4	79.0	141.6	2930	inefficient
 350	     4	77.2	111.8	3488	inefficient
 351	     4	79.2	124.8	3238	inefficient
 352	     4	76.8	119.1	3358	inefficient
 353	     4	76.6	127.2	3155	inefficient
 354	     4	76.9	112.4	3413	inefficient
 355	     4	76.4	109.2	3494	inefficient
 356	     4	76.8	112.8	3534	inefficient
 357	     4	78.1	114.2	3448	inefficient
 358	     4	77.6	114.2	3419	inefficient
 359	     4	80.5	125.5	3249	inefficient
 360	     4	76.2	122.9	3234	inefficient
 361	     4	75.7	119.3	3297	inefficient
 362	     4	75.8	121.0	3263	inefficient
 363	     4	77.2	110.5	3454	inefficient
 364	     4	76.7	111.7	3464	inefficient
 365	     4	76.2	99.5	3670	inefficient
 366	     4	77.9	123.9	3222	inefficient
 367	     4	74.9	113.0	3408	inefficient
 368	     4	76.7	123.8	3214	inefficient
 369	     4	79.1	145.4	2736	inefficient
 370	     4	76.7	106.3	3567	inefficient
 371	     4	79.5	120.9	3395	inefficient
 372	     4	79.2	121.9	3285	inefficient
 373	     4	79.9	189.9	2504	inefficient
 374	     4	77.2	123.8	3221	inefficient
 375	     4	78.8	126.2	3172	inefficient
 376	     4	78.2	117.5	3381	inefficient
 377	     4	82.6	145.7	2818	inefficient
 378	     4	79.6	127.5	3156	inefficient
 379	     4	79.1	138.0	2918	inefficient
 380	     4	76.9	122.3	3284	inefficient
 381	     4	79.4	120.8	3279	inefficient
 382	     4	80.5	121.5	3360	inefficient
 383	     4	81.0	140.0	2893	inefficient
 384	     4	74.3	115.8	3407	inefficient
 385	     4	77.7	118.6	3368	inefficient
 386	     4	76.8	121.6	3258	inefficient
 387	     4	73.1	119.8	3298	inefficient
 388	     4	75.1	115.1	3360	inefficient
 389	     4	78.7	171.6	2558	inefficient
 390	     4	73.5	105.0	3501	inefficient
 391	     4	73.7	120.1	3211	inefficient
 392	     4	76.8	114.6	3399	inefficient
 393	     4	71.3	93.3	3725	inefficient
 394	     4	76.1	119.4	3281	inefficient
 395	 80000	77.1	183.2	2500	very high noise
 396	     4	76.6	115.9	3367	inefficient
 397	     4	78.7	125.7	3192	inefficient
 398	     4	73.3	105.6	3601	inefficient
 399	     4	78.5	174.5	2495	inefficient
 400	     4	75.9	118.5	3291	inefficient
 401	     4	72.4	102.3	3514	inefficient
 402	     4	74.2	120.0	3222	inefficient
 403	     4	75.5	124.7	3176	inefficient
 404	     4	74.7	114.8	3340	inefficient
 405	     4	74.3	116.8	3298	inefficient
 406	     4	75.6	128.7	3043	inefficient
 407	     4	75.1	117.2	3310	inefficient
 408	     4	77.9	152.3	2621	inefficient
 409	     4	73.2	104.1	3477	inefficient
 410	     4	75.9	119.8	3244	inefficient
 411	     4	74.6	109.8	3448	inefficient
