#chan	code	gain	vt50	innse	comment
 202	     4	66.2	99.4	4404	inefficient
 203	     4	66.2	104.0	4386	inefficient
 204	     4	69.9	138.8	3794	inefficient
 205	     4	70.0	168.6	3153	inefficient
 206	     4	62.5	81.4	4541	inefficient
 207	     4	65.8	105.8	4401	inefficient
 208	     4	64.4	96.7	4439	inefficient
 209	     4	64.0	96.8	4441	inefficient
 210	     4	64.0	89.2	4520	inefficient
 211	     4	67.1	107.6	4323	inefficient
 212	     4	65.4	100.2	4458	inefficient
 213	     4	64.4	91.7	4497	inefficient
 214	     4	66.1	97.7	4425	inefficient
 215	     4	66.8	101.7	4423	inefficient
 216	     4	69.1	108.2	4367	inefficient
 217	     4	65.5	97.6	4497	inefficient
 218	     4	67.8	130.8	3968	inefficient
 219	     4	68.3	102.8	4414	inefficient
 220	     4	64.2	93.0	4458	inefficient
 221	     4	63.7	89.6	4529	inefficient
 222	     4	64.3	102.9	4381	inefficient
 223	     4	65.3	107.5	4337	inefficient
 224	     4	66.4	118.1	4284	inefficient
 225	     4	65.4	89.8	4509	inefficient
 226	     4	65.6	100.3	4451	inefficient
 227	     4	65.8	111.3	4340	inefficient
 228	     4	66.9	105.5	4429	inefficient
 229	     4	66.4	104.5	4363	inefficient
 230	     4	67.4	107.2	4358	inefficient
 231	     4	66.9	108.1	4401	inefficient
 232	     4	68.8	116.6	4269	inefficient
 233	     4	63.8	92.7	4489	inefficient
 234	     4	68.8	178.4	3076	inefficient
 235	     4	66.0	95.1	4469	inefficient
 236	     4	69.5	118.6	4288	inefficient
 237	     4	65.2	98.5	4502	inefficient
 238	     4	69.9	119.8	4214	inefficient
 239	     4	62.5	79.4	4607	inefficient
 240	     4	67.0	104.3	4380	inefficient
 241	     4	67.2	105.8	4354	inefficient
 242	     4	65.5	89.0	4520	inefficient
 243	     4	66.2	107.7	4390	inefficient
 244	     4	65.9	102.1	4472	inefficient
 245	     4	69.1	146.3	3582	inefficient
 246	     4	66.4	101.3	4379	inefficient
 247	     4	63.1	95.7	4465	inefficient
 248	     4	65.1	98.5	4429	inefficient
 249	     4	67.2	111.9	4285	inefficient
 250	     4	64.9	96.1	4502	inefficient
 251	 80000	69.7	200.9	3102	very high noise
 252	     4	67.3	101.6	4452	inefficient
 253	     4	71.3	114.9	4259	inefficient
 254	     4	69.6	115.1	4328	inefficient
 255	     4	67.0	101.7	4413	inefficient
 256	     4	67.8	112.8	4982	inefficient
 257	     4	67.7	90.5	5272	inefficient
 258	     4	67.2	98.1	5059	inefficient
 259	     4	66.2	103.7	5099	inefficient
 260	     4	70.5	118.6	4862	inefficient
 261	     4	69.5	107.3	5069	inefficient
 262	     4	66.7	107.2	5089	inefficient
 263	     4	66.2	114.1	5098	inefficient
 264	     4	69.0	104.6	5137	inefficient
 265	     4	67.8	110.5	5272	inefficient
 266	     4	69.9	133.4	4884	inefficient
 267	     4	67.4	105.0	5198	inefficient
 268	     4	69.2	108.0	5207	inefficient
 269	     4	69.0	110.5	5220	inefficient
 270	     4	70.2	137.6	4719	inefficient
 271	     4	66.7	103.3	5173	inefficient
 272	     4	71.6	119.4	4897	inefficient
 273	     4	68.3	108.7	5031	inefficient
 274	     4	72.8	124.6	4714	inefficient
 275	     4	70.2	123.0	4687	inefficient
 276	     4	66.5	101.8	4953	inefficient
 277	     4	67.5	105.4	4761	inefficient
 278	     4	71.3	146.6	3994	inefficient
 279	     4	70.3	115.8	4396	inefficient
 280	     4	68.0	110.5	4564	inefficient
 281	     4	68.5	120.1	4362	inefficient
 282	     4	66.7	90.0	4710	inefficient
 283	     4	70.3	98.9	4521	inefficient
 284	     4	65.8	85.8	4566	inefficient
 285	     4	71.6	127.0	4047	inefficient
 286	     4	70.4	114.6	4309	inefficient
 287	     4	68.6	95.0	4501	inefficient
 288	     4	66.5	92.8	4514	inefficient
 289	     4	72.5	176.2	3059	inefficient
 290	     4	71.1	110.4	4261	inefficient
 291	     4	68.2	108.5	4258	inefficient
 292	     4	72.4	130.5	3852	inefficient
 293	     4	70.8	113.9	4156	inefficient
 294	     4	73.5	149.5	3352	inefficient
 295	     4	72.2	114.3	4143	inefficient
 296	     4	68.9	119.3	4162	inefficient
 297	     4	74.4	157.3	3212	inefficient
 298	     4	66.5	87.2	4489	inefficient
 299	     4	69.2	108.5	4306	inefficient
 300	     4	67.6	104.6	4323	inefficient
 301	     4	73.2	113.6	4139	inefficient
 302	     4	72.6	128.4	3927	inefficient
 303	     4	69.4	102.3	4288	inefficient
 304	     4	71.0	110.6	4177	inefficient
 305	     4	72.7	131.9	3821	inefficient
 306	     4	71.2	116.8	4049	inefficient
 307	     4	67.9	105.3	4297	inefficient
 308	     4	70.9	113.2	4059	inefficient
 309	     4	71.8	133.9	3723	inefficient
 310	     4	71.5	114.7	4074	inefficient
 311	     4	66.6	92.8	4435	inefficient
 312	     4	70.4	124.8	3904	inefficient
 313	     4	69.4	109.9	4211	inefficient
 314	     4	70.3	196.6	2997	inefficient
 315	     4	71.2	115.7	4138	inefficient
 316	     4	71.7	126.4	3920	inefficient
 317	     4	71.4	109.5	4202	inefficient
 318	     4	71.2	186.2	2997	inefficient
 319	     4	68.7	109.2	4206	inefficient
 320	     4	71.5	108.4	4165	inefficient
 321	     4	72.9	113.0	4183	inefficient
 322	     4	73.7	180.2	2949	inefficient
 323	 80000	70.6	201.9	3032	very high noise
 324	     4	71.7	117.4	4109	inefficient
 325	     4	72.9	190.8	2988	inefficient
 326	     4	67.6	107.4	4203	inefficient
 327	     4	67.4	85.0	4452	inefficient
 328	 80000	70.6	198.9	3015	very high noise
 329	     4	69.5	119.3	4026	inefficient
 330	     4	67.3	100.8	4283	inefficient
 331	     4	71.0	116.1	4088	inefficient
 332	     4	71.9	120.0	4043	inefficient
 333	     4	72.8	129.4	3879	inefficient
 334	     4	70.1	108.2	4219	inefficient
 335	     4	69.1	99.3	4299	inefficient
 336	     4	65.4	83.6	4415	inefficient
 337	     4	72.3	171.5	3006	inefficient
 338	     4	71.2	115.8	4130	inefficient
 339	     4	71.2	112.7	4151	inefficient
 340	     4	67.9	93.0	4407	inefficient
 341	     4	71.7	121.6	4027	inefficient
 342	     4	67.6	109.1	4190	inefficient
 343	     4	70.7	118.8	4083	inefficient
 344	     4	69.7	115.7	4087	inefficient
 345	     4	72.0	117.8	4068	inefficient
 346	     4	71.2	124.2	3977	inefficient
 347	     4	70.7	108.1	4235	inefficient
 348	     4	71.4	115.0	4106	inefficient
 349	     4	72.9	126.5	3900	inefficient
 350	     4	72.2	118.5	4085	inefficient
 351	     4	70.0	118.6	3994	inefficient
 352	     4	69.7	110.3	4154	inefficient
 353	     4	73.2	181.6	2940	inefficient
 354	     4	73.9	174.6	2983	inefficient
 355	     4	72.6	111.9	4185	inefficient
 356	     4	74.3	176.9	2957	inefficient
 357	     4	73.6	125.8	3961	inefficient
 358	     4	72.8	118.0	4106	inefficient
 359	     4	73.0	123.3	4012	inefficient
 360	     4	73.1	117.7	4059	inefficient
 361	     4	73.2	151.9	3228	inefficient
 362	     4	70.4	107.8	4178	inefficient
 363	     4	73.6	174.4	2998	inefficient
 364	     4	72.8	113.3	4134	inefficient
 365	     4	72.4	131.9	3805	inefficient
 366	     4	70.7	109.5	4164	inefficient
 367	     4	70.9	97.0	4282	inefficient
 368	     4	71.6	119.3	4045	inefficient
 369	     4	66.7	85.8	4429	inefficient
 370	     4	71.3	123.7	3948	inefficient
 371	     4	73.9	135.9	3660	inefficient
 372	     4	75.2	144.4	3470	inefficient
 373	     4	71.5	118.2	4031	inefficient
 374	     4	71.2	114.2	4048	inefficient
 375	     4	71.6	103.9	4235	inefficient
 376	     4	70.9	125.0	3937	inefficient
 377	     4	70.6	103.0	4293	inefficient
 378	     4	75.0	134.5	3716	inefficient
 379	     4	71.9	108.2	4200	inefficient
 380	     4	75.5	170.2	2986	inefficient
 381	     4	73.2	103.2	4266	inefficient
 382	     4	70.9	102.8	4215	inefficient
 383	     4	72.1	120.9	3992	inefficient
 384	     4	66.7	101.8	4872	inefficient
 385	     4	66.2	99.5	4829	inefficient
 386	     4	64.8	85.3	4884	inefficient
 387	     4	66.9	109.2	4861	inefficient
 388	     4	63.4	88.1	4993	inefficient
 389	     4	62.0	95.9	4909	inefficient
 390	     4	66.4	104.4	4912	inefficient
 391	     4	64.6	109.4	4821	inefficient
 392	     4	68.1	108.3	4815	inefficient
 393	     4	68.0	131.3	4537	inefficient
 394	     4	64.5	91.4	4780	inefficient
 395	     4	68.7	178.2	3719	inefficient
 396	     4	71.3	168.3	3678	inefficient
 397	     4	64.5	98.3	4674	inefficient
 398	     4	64.6	92.9	4677	inefficient
 399	     4	62.8	88.1	4752	inefficient
 400	     4	67.0	112.8	4569	inefficient
 401	     4	61.7	85.8	4737	inefficient
 402	     4	65.9	90.1	4644	inefficient
 403	     4	66.1	108.3	4626	inefficient
 404	     4	71.5	184.1	3453	inefficient
 405	     4	68.9	167.3	3549	inefficient
 406	     4	69.5	109.6	4687	inefficient
 407	     4	63.3	96.7	4846	inefficient
 408	     4	65.7	99.7	4724	inefficient
 409	     4	64.6	92.9	4817	inefficient
 410	     4	69.6	183.2	3608	inefficient
 411	     4	66.4	104.6	4685	inefficient
 412	     4	65.1	97.7	4688	inefficient
 413	     4	65.2	100.1	4677	inefficient
 414	     4	66.4	92.9	4697	inefficient
 415	     4	68.4	190.9	3399	inefficient
 416	     4	65.4	106.7	4502	inefficient
 417	     4	65.5	93.2	4755	inefficient
 418	     4	66.9	102.4	4605	inefficient
 419	     4	69.7	169.0	3474	inefficient
 420	     4	69.3	140.8	4061	inefficient
 421	     4	66.4	101.2	4742	inefficient
 422	     4	71.7	174.6	3484	inefficient
 423	     4	63.9	92.1	4815	inefficient
 424	     4	69.4	151.4	3898	inefficient
 425	     4	67.1	102.6	4804	inefficient
 426	     4	69.5	153.6	3948	inefficient
 427	     4	67.2	104.3	4743	inefficient
 428	     4	68.0	108.7	4690	inefficient
 429	     4	68.5	174.3	3447	inefficient
 430	     4	66.3	102.2	4680	inefficient
 431	     4	68.4	185.5	3474	inefficient
 432	     4	63.8	99.3	4744	inefficient
 433	     4	64.3	102.4	4582	inefficient
 434	     4	67.4	123.5	4449	inefficient
 435	     4	64.4	93.7	4740	inefficient
 436	     4	71.3	160.6	3683	inefficient
 437	     4	68.2	148.0	3839	inefficient
 438	     4	64.3	91.9	4660	inefficient
 439	     4	64.6	93.4	4592	inefficient
 440	     4	67.8	117.1	4334	inefficient
 441	     4	65.0	91.0	4664	inefficient
 442	     4	66.6	107.9	4488	inefficient
 443	     4	64.3	95.6	4575	inefficient
 444	     4	67.6	108.6	4427	inefficient
 445	     4	67.9	107.3	4476	inefficient
 446	     4	66.8	96.9	4567	inefficient
 447	     4	68.8	117.7	4337	inefficient
 448	     4	65.4	83.3	4634	inefficient
 449	     4	67.3	99.6	4536	inefficient
 450	     4	66.8	99.6	4492	inefficient
 451	     4	69.5	116.0	4325	inefficient
 452	     4	65.8	99.1	4456	inefficient
 453	     4	66.9	118.6	4249	inefficient
 454	     4	65.7	103.9	4548	inefficient
 455	     4	65.9	96.0	4626	inefficient
 456	     4	65.6	92.0	4765	inefficient
 457	     4	66.1	93.9	4807	inefficient
 458	     4	66.3	99.9	4898	inefficient
 459	     4	70.0	179.7	3606	inefficient
 460	     4	65.2	87.2	5172	inefficient
 461	     4	66.4	108.6	5031	inefficient
 462	     4	64.9	90.9	5311	inefficient
 463	     4	65.0	102.7	5238	inefficient
 464	     4	68.9	121.1	5064	inefficient
 465	     4	65.5	101.3	5323	inefficient
 466	     4	64.7	98.9	5442	inefficient
 467	     4	65.5	103.9	5471	inefficient
 468	     4	69.4	122.5	5207	inefficient
 469	     4	67.7	105.5	5384	inefficient
 470	     4	68.9	187.4	4032	inefficient
 471	     4	68.3	118.7	5244	inefficient
 472	     4	67.2	91.6	5471	inefficient
 473	     4	65.6	107.4	5344	inefficient
 474	     4	66.3	105.8	5447	inefficient
 475	     4	68.0	134.9	4994	inefficient
 476	     4	68.5	181.5	4075	inefficient
 477	     4	66.1	110.9	5226	inefficient
 478	     4	70.4	157.9	4390	inefficient
 479	     4	67.4	99.3	5268	inefficient
 480	     4	65.4	94.7	5284	inefficient
 481	     4	68.7	108.5	4972	inefficient
 482	     4	64.1	81.9	5171	inefficient
 483	     4	67.1	118.5	4753	inefficient
 484	     4	65.9	99.0	4810	inefficient
 485	     4	68.9	127.7	4383	inefficient
 486	     4	65.6	104.3	4743	inefficient
 487	     4	72.3	150.3	3973	inefficient
 488	     4	61.9	83.6	4947	inefficient
 489	     4	67.6	105.9	4682	inefficient
 490	     4	67.5	167.6	3626	inefficient
 491	     4	68.4	114.3	4620	inefficient
 492	     4	66.1	92.2	4810	inefficient
 493	     4	64.9	98.0	4820	inefficient
 494	     4	66.6	99.9	4717	inefficient
 495	     4	65.4	84.1	4934	inefficient
 496	     4	67.0	103.1	4714	inefficient
 497	     4	67.5	105.8	4724	inefficient
 498	     4	71.4	147.0	4004	inefficient
 499	     4	66.0	94.3	4976	inefficient
 500	     4	67.3	90.4	4849	inefficient
 501	     4	67.2	177.9	3506	inefficient
 502	     4	67.2	109.7	4644	inefficient
 503	     4	69.7	162.0	3834	inefficient
 504	     4	65.4	96.7	4814	inefficient
 505	     4	68.8	109.8	4810	inefficient
 506	     4	63.2	85.4	5071	inefficient
 507	     4	66.8	98.1	5017	inefficient
 508	     4	64.5	89.9	5145	inefficient
 509	     4	70.4	139.1	4638	inefficient
 510	     4	67.3	100.2	5047	inefficient
 511	     4	68.7	100.5	5058	inefficient
 512	     4	74.5	127.0	4926	inefficient
 513	     4	71.7	113.0	5228	inefficient
 514	     4	70.9	116.9	5025	inefficient
 515	     4	66.1	92.9	5537	inefficient
 516	     4	69.1	110.5	5220	inefficient
 517	     4	68.9	99.9	5424	inefficient
 518	     4	65.4	89.9	5643	inefficient
 519	     4	69.9	107.2	5295	inefficient
 520	     4	67.3	90.8	5518	inefficient
 521	     4	72.5	115.9	5118	inefficient
 522	     4	70.4	121.7	4924	inefficient
 523	     4	70.4	110.9	5127	inefficient
 524	     4	68.8	106.2	5141	inefficient
 525	     4	66.8	91.6	5370	inefficient
 526	     4	69.3	103.7	5212	inefficient
 527	     4	67.3	102.6	5176	inefficient
 528	     4	69.8	114.1	5038	inefficient
 529	     4	67.3	99.9	5247	inefficient
 530	     4	68.7	99.0	5212	inefficient
 531	     4	65.7	89.4	5280	inefficient
 532	     4	65.2	80.3	5357	inefficient
 533	     4	65.4	91.1	5221	inefficient
 534	     4	71.0	108.1	4855	inefficient
 535	     4	67.2	91.9	5068	inefficient
 536	     4	73.9	141.9	3322	inefficient
 537	     4	73.0	148.7	3761	inefficient
 538	     4	70.1	117.8	4564	inefficient
 539	     4	71.3	115.8	4594	inefficient
 540	     4	67.1	91.9	4910	inefficient
 541	     4	67.8	113.4	4643	inefficient
 542	     4	65.6	86.1	4970	inefficient
 543	     4	67.3	100.3	4815	inefficient
 544	     4	66.5	86.7	4874	inefficient
 545	     4	68.7	109.8	4603	inefficient
 546	     4	69.2	104.1	4628	inefficient
 547	     4	66.8	102.5	4776	inefficient
 548	     4	67.8	103.0	4627	inefficient
 549	     4	69.6	100.9	4665	inefficient
 550	     4	67.7	101.8	4647	inefficient
 551	     4	70.8	123.4	4285	inefficient
 552	     4	65.1	83.7	4778	inefficient
 553	     4	68.4	110.4	4465	inefficient
 554	     4	69.7	172.1	3075	inefficient
 555	     4	69.2	182.5	3065	inefficient
 556	     4	67.9	103.8	4511	inefficient
 557	     4	68.2	173.2	3134	inefficient
 558	     4	71.5	131.0	4014	inefficient
 559	     4	68.9	110.9	4389	inefficient
 560	     4	67.8	100.5	4512	inefficient
 561	     4	68.6	107.9	4415	inefficient
 562	     4	71.5	145.3	3553	inefficient
 563	     4	66.0	97.7	4477	inefficient
 564	     4	70.9	106.9	4414	inefficient
 565	     4	70.1	113.2	4304	inefficient
 566	     4	70.6	110.5	4320	inefficient
 567	     4	68.6	111.1	4267	inefficient
 568	     4	68.5	108.3	4327	inefficient
 569	     4	70.5	112.2	4267	inefficient
 570	     4	67.1	100.2	4353	inefficient
 571	     4	68.2	105.2	4337	inefficient
 572	     4	70.6	114.0	4224	inefficient
 573	     4	68.3	99.3	4365	inefficient
 574	     4	71.7	114.8	4139	inefficient
 575	     4	66.2	94.3	4419	inefficient
 576	     4	70.7	111.2	4171	inefficient
 577	     4	69.7	106.8	4203	inefficient
 578	     4	66.1	98.5	4289	inefficient
 579	     4	70.4	113.9	4098	inefficient
 580	     4	69.4	110.0	4174	inefficient
 581	     4	69.4	113.8	4138	inefficient
 582	     4	69.0	107.0	4232	inefficient
 583	     4	67.9	101.8	4297	inefficient
 584	     4	69.0	94.9	4389	inefficient
 585	     4	68.1	112.3	4106	inefficient
 586	     4	69.8	119.2	4027	inefficient
 587	     4	70.7	120.1	4001	inefficient
 588	     4	72.4	153.7	3138	inefficient
 589	     4	67.0	106.8	4217	inefficient
 590	     4	68.4	110.0	4211	inefficient
 591	     4	66.1	94.7	4360	inefficient
 592	     4	66.5	94.3	4324	inefficient
 593	     4	68.5	104.6	4265	inefficient
 594	     4	68.2	104.2	4265	inefficient
 595	     4	69.2	118.2	4024	inefficient
 596	     4	63.9	85.5	4419	inefficient
 597	     4	64.6	94.4	4396	inefficient
 598	     4	66.5	91.3	4274	inefficient
 599	     4	69.2	113.5	4070	inefficient
 600	     4	69.1	108.6	4116	inefficient
 601	     4	64.6	96.1	4297	inefficient
 602	     4	65.0	95.0	4242	inefficient
 603	     4	66.2	102.3	4191	inefficient
 604	     4	68.6	109.5	4073	inefficient
 605	     4	64.7	96.5	4276	inefficient
 606	     4	68.8	110.7	4132	inefficient
 607	     4	68.2	106.0	4210	inefficient
 608	     4	68.8	104.0	4234	inefficient
 609	     4	64.8	99.7	4270	inefficient
 610	     4	67.6	103.6	4208	inefficient
 611	     4	70.6	120.8	4052	inefficient
 612	     4	67.8	102.8	4250	inefficient
 613	     4	71.2	167.8	3117	inefficient
 614	     4	64.6	96.5	4349	inefficient
 615	     4	70.4	118.2	4133	inefficient
 616	     4	68.4	113.5	4326	inefficient
 617	     4	69.3	109.7	4325	inefficient
 618	     4	68.3	119.8	4214	inefficient
 619	     4	64.4	90.6	4635	inefficient
 620	     4	66.8	109.7	4427	inefficient
 621	     4	66.8	105.1	4517	inefficient
 622	     4	69.6	118.6	4399	inefficient
 623	     4	66.4	102.2	4549	inefficient
 624	     4	68.7	101.3	4611	inefficient
 625	     4	66.4	91.8	4669	inefficient
 626	     4	69.1	125.8	4272	inefficient
 627	     4	65.4	91.0	4738	inefficient
 628	     4	68.1	106.4	4602	inefficient
 629	     4	70.4	127.6	4302	inefficient
 630	     4	69.7	108.7	4460	inefficient
 631	     4	67.2	92.1	4654	inefficient
 632	     4	71.0	144.6	3838	inefficient
 633	     4	71.7	167.4	3328	inefficient
