#chan	code	gain	vt50	innse	comment
   0	     0	85.1	112.4	1036	OK
   1	     0	85.2	118.1	 993	OK
   2	     0	77.7	109.1	 996	OK
   3	     0	85.0	117.6	 984	OK
   4	     0	81.5	114.3	 979	OK
   5	     0	80.6	111.5	 991	OK
   6	     0	81.5	112.1	 962	OK
   7	     0	79.8	111.6	1009	OK
   8	     0	81.4	113.1	 962	OK
   9	     0	80.7	113.6	 976	OK
  10	     0	81.8	111.5	 968	OK
  11	     0	79.1	112.4	 992	OK
  12	     0	79.8	110.2	 966	OK
  13	     0	81.2	112.9	 997	OK
  14	     0	80.1	111.7	 982	OK
  15	     0	79.0	110.2	 972	OK
  16	     0	80.0	113.2	 974	OK
  17	     0	78.4	110.4	 982	OK
  18	     0	84.6	117.9	 976	OK
  19	     0	81.9	113.7	 967	OK
  20	     0	80.1	112.7	 987	OK
  21	     0	81.8	113.8	 994	OK
  22	     0	79.0	110.8	 985	OK
  23	     0	80.0	111.6	 967	OK
  24	     0	82.8	115.7	 968	OK
  25	     0	77.7	107.9	 995	OK
  26	     0	81.0	112.8	 979	OK
  27	     0	81.8	114.8	 970	OK
  28	     0	80.1	111.2	 984	OK
  29	     0	84.0	116.8	 994	OK
  30	     0	79.1	111.7	 973	OK
  31	     0	80.5	112.1	 983	OK
  32	     0	83.7	114.8	 980	OK
  33	     0	80.9	113.0	 984	OK
  34	     0	82.6	114.8	 978	OK
  35	     0	80.0	113.6	1008	OK
  36	     0	80.0	111.9	1000	OK
  37	     0	81.4	111.8	 992	OK
  38	     0	80.1	110.8	 982	OK
  39	     0	80.4	111.1	 986	OK
  40	     0	82.9	113.3	 985	OK
  41	     0	79.7	109.8	1011	OK
  42	     0	82.7	115.5	1003	OK
  43	     0	82.1	114.9	 986	OK
  44	     0	83.3	113.8	1011	OK
  45	     0	83.3	115.9	1010	OK
  46	     0	81.1	112.8	1013	OK
  47	     0	83.9	114.6	 984	OK
  48	     0	80.9	111.5	 988	OK
  49	     0	80.1	114.1	1009	OK
  50	     0	78.7	111.9	1006	OK
  51	     0	80.8	113.7	 979	OK
  52	     0	81.2	114.5	 987	OK
  53	     0	81.1	111.7	1001	OK
  54	     0	83.6	117.7	1009	OK
  55	     0	82.0	114.0	1017	OK
  56	     0	79.9	111.8	1004	OK
  57	     0	82.6	112.3	 989	OK
  58	     0	77.4	106.9	 994	OK
  59	     0	79.8	110.4	1008	OK
  60	     0	80.9	110.6	 996	OK
  61	     0	80.8	113.7	1011	OK
  62	     0	82.0	113.5	1008	OK
  63	     0	82.1	115.2	1009	OK
  64	     0	80.5	111.1	 990	OK
  65	     0	81.0	113.4	1003	OK
  66	     0	79.7	114.0	1002	OK
  67	     0	81.0	114.0	 995	OK
  68	     0	79.3	112.9	1015	OK
  69	     0	79.4	112.3	1005	OK
  70	     0	77.7	106.9	 991	OK
  71	     0	76.3	108.2	1025	OK
  72	     0	78.7	108.9	1007	OK
  73	     0	77.9	111.1	1018	OK
  74	     0	77.7	110.2	1008	OK
  75	     0	77.6	109.1	1005	OK
  76	     0	79.2	111.3	1010	OK
  77	     0	79.2	107.9	 992	OK
  78	     0	79.4	110.4	1004	OK
  79	     0	78.9	110.6	1018	OK
  80	     0	79.0	111.5	 995	OK
  81	     0	80.2	111.5	 992	OK
  82	     0	78.0	109.7	 996	OK
  83	     0	79.4	110.1	1012	OK
  84	     0	80.0	112.1	1003	OK
  85	     0	80.3	111.4	1033	OK
  86	     0	77.0	107.4	 988	OK
  87	     0	78.1	111.1	1011	OK
  88	     0	81.5	109.8	 987	OK
  89	     0	77.3	108.4	1008	OK
  90	     0	78.6	108.7	1019	OK
  91	     0	79.2	110.7	1016	OK
  92	     0	78.8	111.0	1013	OK
  93	     0	80.0	114.4	1005	OK
  94	     0	78.3	111.5	1010	OK
  95	     0	76.9	109.5	1020	OK
  96	     0	78.8	110.2	1005	OK
  97	     0	78.9	107.4	1008	OK
  98	     0	79.1	110.8	1000	OK
