#chan	code	gain	vt50	innse	comment
  59	     4	78.6	87.1	3590	inefficient
  60	     4	80.6	94.2	3532	inefficient
  61	     4	78.8	93.1	3503	inefficient
  62	     4	67.0	66.9	4103	inefficient
  63	     4	65.6	65.7	4130	inefficient
  64	     4	60.9	56.4	4409	inefficient
  65	     4	63.9	61.8	4255	inefficient
  66	     4	67.9	70.9	4003	inefficient
  67	     4	69.7	71.5	3962	inefficient
  68	     4	62.9	63.9	4283	inefficient
  69	     4	72.4	75.1	3841	inefficient
  70	     4	72.4	71.9	3960	inefficient
  71	     4	73.5	78.3	3804	inefficient
  72	     4	76.7	79.5	3748	inefficient
  73	     4	61.8	63.6	4229	inefficient
  74	     4	65.4	68.2	4140	inefficient
  75	     4	62.8	63.6	4228	inefficient
  76	     4	65.3	66.1	4117	inefficient
  77	     4	63.9	59.7	4278	inefficient
  78	     4	78.2	91.0	3512	inefficient
  79	     4	68.3	68.2	3985	inefficient
  80	     4	65.9	64.8	4240	inefficient
  81	     4	75.2	78.8	3759	inefficient
  82	     4	83.0	93.7	3428	inefficient
  83	     4	82.3	104.1	3297	inefficient
  84	     4	76.6	78.5	3759	inefficient
  85	     4	69.8	70.1	3976	inefficient
  86	     4	61.5	60.4	4362	inefficient
  87	     4	70.1	74.7	3867	inefficient
  88	     4	66.5	65.6	4120	inefficient
  89	     4	71.1	72.8	3924	inefficient
  90	     4	63.3	64.6	4245	inefficient
  91	     4	78.6	162.0	2522	inefficient
  92	     4	77.1	78.9	3746	inefficient
  93	     4	77.9	156.8	2586	inefficient
  94	     4	71.2	75.2	3869	inefficient
  95	     4	67.4	70.5	4008	inefficient
  96	     4	55.6	53.3	4592	inefficient
  97	     4	66.2	65.5	4126	inefficient
  98	     4	77.4	87.6	3605	inefficient
  99	     4	72.3	73.1	3916	inefficient
 100	     4	74.7	78.9	3783	inefficient
 101	     4	74.1	77.3	3797	inefficient
 102	     4	68.4	70.6	3933	inefficient
 103	     4	74.9	161.3	2582	inefficient
 104	     4	70.3	68.8	4086	inefficient
 105	     4	78.6	86.5	3571	inefficient
 106	     4	76.2	81.3	3770	inefficient
 107	     4	70.4	73.6	3912	inefficient
 108	     4	68.9	70.1	4036	inefficient
 109	     4	73.1	72.6	3883	inefficient
 110	     4	70.2	74.4	3917	inefficient
 111	     4	74.5	74.6	3867	inefficient
 112	     4	71.6	73.8	3919	inefficient
 113	     4	67.4	66.1	4184	inefficient
 114	     4	64.1	63.7	4163	inefficient
 115	     4	64.2	65.0	4205	inefficient
 116	     4	73.3	168.3	2618	inefficient
 117	     4	66.6	67.8	4085	inefficient
 118	     4	77.8	83.9	3613	inefficient
 119	     4	75.9	161.1	2556	inefficient
 120	     4	62.9	60.2	4325	inefficient
 121	     4	72.5	73.8	3879	inefficient
 122	     4	75.5	78.6	3717	inefficient
 123	     4	66.7	63.3	4148	inefficient
 124	     4	77.2	153.9	2529	inefficient
 125	     4	66.1	65.2	4196	inefficient
 126	     4	68.8	66.0	4158	inefficient
 127	     4	71.2	74.2	3881	inefficient
 128	     4	75.6	77.8	3678	inefficient
 129	     4	75.9	75.9	3731	inefficient
 130	     4	69.0	66.6	4053	inefficient
 131	     4	74.6	82.9	3640	inefficient
 132	     4	75.2	78.8	3666	inefficient
 133	     4	59.8	59.2	4298	inefficient
 134	     4	58.5	54.8	4383	inefficient
 135	     4	65.7	67.0	4080	inefficient
 136	     4	66.6	66.8	4064	inefficient
 137	     4	71.5	72.3	3813	inefficient
 138	     4	61.1	57.2	4309	inefficient
 139	     4	73.7	77.3	3726	inefficient
 140	     4	75.1	79.6	3716	inefficient
 141	     4	70.4	71.6	3869	inefficient
 142	     4	63.1	64.2	4122	inefficient
 143	     4	70.7	72.8	3799	inefficient
 144	     4	83.7	134.7	2676	inefficient
 145	     4	75.0	162.2	2550	inefficient
 146	     4	73.0	76.0	3744	inefficient
 147	     4	76.6	77.4	3685	inefficient
 148	     4	57.3	53.3	4456	inefficient
 149	     4	73.3	75.1	3755	inefficient
 150	     4	74.6	76.5	3705	inefficient
 151	     4	66.8	72.4	3903	inefficient
 152	     4	73.5	77.2	3689	inefficient
 153	     4	70.1	68.3	3920	inefficient
 154	     4	70.4	69.8	3902	inefficient
 155	     4	68.4	64.9	4020	inefficient
 156	     4	72.0	76.4	3764	inefficient
 157	     4	78.6	89.4	3463	inefficient
 158	     4	70.3	71.5	3878	inefficient
 159	     4	59.8	57.1	4302	inefficient
 160	     4	71.9	74.8	3791	inefficient
 161	     4	63.6	62.4	4151	inefficient
 162	     4	80.1	90.2	3418	inefficient
 163	     4	73.9	78.2	3699	inefficient
 164	     4	66.5	67.9	3972	inefficient
 165	     4	63.4	61.3	4143	inefficient
 166	     4	58.1	55.5	4387	inefficient
 167	     4	76.9	83.0	3584	inefficient
 168	     4	68.3	71.5	3889	inefficient
 169	     4	66.4	66.4	4035	inefficient
 170	     4	63.2	60.7	4129	inefficient
 171	     4	66.4	61.9	4138	inefficient
 172	     4	64.5	67.0	4036	inefficient
 173	     4	69.3	73.6	3837	inefficient
 174	     4	74.8	73.2	3776	inefficient
 175	     4	84.6	94.8	3367	inefficient
 176	     4	77.6	81.5	3588	inefficient
 177	     4	60.4	59.3	4208	inefficient
 178	     4	73.6	74.6	3715	inefficient
 179	     4	73.6	79.3	3714	inefficient
 180	     4	67.3	67.5	3946	inefficient
 181	     4	71.3	71.8	3845	inefficient
 182	     4	70.5	71.0	3933	inefficient
 183	     4	64.7	62.0	4085	inefficient
 184	     4	65.5	65.1	4046	inefficient
 185	     4	80.1	89.9	3442	inefficient
 186	     4	60.7	53.7	4402	inefficient
 187	     4	75.4	83.0	3615	inefficient
 188	     4	73.7	77.6	3799	inefficient
 189	     4	75.0	75.0	3703	inefficient
 190	     4	66.8	65.4	4022	inefficient
 191	     4	73.7	71.3	3777	inefficient
 192	     4	67.2	67.4	4003	inefficient
 193	     4	74.5	78.9	3693	inefficient
 194	     4	65.8	63.8	4045	inefficient
 195	     4	72.8	77.1	3726	inefficient
 196	     4	71.3	73.3	3790	inefficient
 197	     4	77.3	78.3	3679	inefficient
 198	     4	71.0	72.1	3817	inefficient
 199	     4	63.5	60.9	4164	inefficient
 200	     4	69.1	69.9	3934	inefficient
 201	     4	74.0	78.4	3723	inefficient
 202	     4	64.6	68.5	4006	inefficient
 203	     4	65.5	66.2	4053	inefficient
 204	     4	83.7	97.4	3331	inefficient
 205	     4	70.3	72.1	3867	inefficient
 206	     4	64.6	66.2	4021	inefficient
 207	     4	77.3	83.2	3628	inefficient
 208	     4	66.9	69.1	4004	inefficient
 209	     4	70.1	72.1	3841	inefficient
 210	     4	74.7	76.8	3750	inefficient
 211	     4	85.3	125.3	2857	inefficient
 212	     4	72.2	75.1	3749	inefficient
 213	     4	69.2	73.3	3853	inefficient
 214	     4	76.9	153.0	2480	inefficient
 215	     4	69.0	71.3	3876	inefficient
 216	     4	74.7	78.9	3741	inefficient
 217	     4	75.4	82.0	3666	inefficient
 218	     4	63.5	67.6	4116	inefficient
 219	     4	69.5	73.2	3850	inefficient
 220	     4	72.9	73.9	3784	inefficient
 221	     4	71.1	75.5	3787	inefficient
 222	     4	69.8	70.2	3936	inefficient
 223	     4	79.8	90.3	3473	inefficient
 224	     4	79.3	85.0	3523	inefficient
 225	     4	71.5	76.1	3791	inefficient
 226	     4	73.4	75.9	3794	inefficient
 227	     4	66.3	65.5	4098	inefficient
 228	     4	72.3	74.9	3772	inefficient
 229	     4	63.1	60.4	4242	inefficient
 230	     4	70.2	70.7	3898	inefficient
 231	     4	73.4	76.2	3788	inefficient
 232	     4	83.0	95.5	3409	inefficient
 233	     4	65.8	63.8	4136	inefficient
 234	     4	61.4	59.1	4274	inefficient
 235	     4	71.3	73.1	3815	inefficient
 236	     4	72.9	78.2	3764	inefficient
 237	     4	57.1	53.9	4535	inefficient
 238	     4	70.6	73.6	3871	inefficient
 239	     4	69.2	72.6	3863	inefficient
 240	     4	66.8	67.0	4021	inefficient
 241	     4	73.1	74.3	3862	inefficient
 242	     4	68.5	71.8	3956	inefficient
 243	     4	80.7	87.7	3474	inefficient
 244	     4	62.8	60.3	4252	inefficient
 245	     4	66.3	65.5	4146	inefficient
 246	     4	63.7	64.5	4164	inefficient
 247	     4	77.7	82.3	3603	inefficient
 248	     4	72.8	68.9	3926	inefficient
 249	     4	54.3	47.5	4815	inefficient
 250	     4	67.7	65.4	4058	inefficient
 251	     4	68.2	70.8	3951	inefficient
 252	     4	68.1	69.8	3894	inefficient
 253	     4	72.1	74.6	3776	inefficient
 254	     4	71.2	77.8	3752	inefficient
 255	     4	71.1	73.7	3886	inefficient
 256	     4	69.8	74.5	3929	inefficient
 257	     4	61.5	56.3	4395	inefficient
 258	     4	65.7	64.1	4171	inefficient
 259	     4	73.5	77.7	3877	inefficient
 260	     4	65.8	66.6	4061	inefficient
 261	     4	75.4	86.1	3633	inefficient
 262	     4	77.9	84.9	3641	inefficient
 263	     4	74.2	76.8	3810	inefficient
 264	     4	70.4	74.5	3920	inefficient
 265	     4	67.0	69.5	4011	inefficient
 266	     4	72.0	79.4	3773	inefficient
 267	     4	73.8	78.7	3828	inefficient
 268	     4	72.9	162.5	2608	inefficient
 269	     4	65.3	67.2	4117	inefficient
 270	     4	68.3	72.7	3979	inefficient
 271	     4	70.0	74.1	3918	inefficient
 272	     4	65.6	68.9	4124	inefficient
 273	     4	80.8	106.9	3222	inefficient
 274	     4	68.1	71.3	3998	inefficient
 275	     4	66.2	68.3	4059	inefficient
 276	     4	60.5	61.2	4275	inefficient
 277	     4	67.5	73.9	3888	inefficient
 278	     4	64.7	68.9	4010	inefficient
 279	     4	72.0	161.1	2627	inefficient
 280	     4	70.0	71.5	3901	inefficient
 281	     4	68.2	73.5	3978	inefficient
 282	     4	69.7	71.2	3938	inefficient
 283	     4	74.5	155.2	2615	inefficient
 284	     4	73.6	78.0	3770	inefficient
 285	     4	66.4	67.7	4035	inefficient
 286	     4	74.8	85.4	3633	inefficient
 287	     4	69.3	68.8	4015	inefficient
 288	     4	74.8	80.1	3742	inefficient
 289	     4	76.1	89.1	3589	inefficient
 290	     4	61.2	61.1	4302	inefficient
 291	     4	68.8	72.9	3964	inefficient
 292	     4	71.4	78.3	3788	inefficient
 293	     4	54.8	51.1	4676	inefficient
 294	     4	75.2	81.3	3698	inefficient
 295	     4	79.0	87.9	3591	inefficient
 296	     4	68.5	71.3	3903	inefficient
 297	     4	71.7	71.2	3988	inefficient
 298	     4	68.8	70.6	3971	inefficient
 299	     4	72.5	77.5	3828	inefficient
 300	     4	65.8	68.4	4013	inefficient
 301	     4	82.7	116.1	3093	inefficient
 302	     4	62.5	64.4	4234	inefficient
 303	     4	61.5	62.2	4241	inefficient
 304	     4	68.9	171.5	2686	inefficient
 305	     4	76.6	90.2	3515	inefficient
 306	     4	70.5	75.3	3883	inefficient
 307	     4	66.7	65.6	4079	inefficient
 308	     4	67.7	70.4	4014	inefficient
 309	     4	57.1	53.4	4609	inefficient
 310	     4	67.3	68.7	4010	inefficient
 311	     4	61.8	60.6	4290	inefficient
 312	     4	73.7	78.8	3769	inefficient
 313	     4	62.2	61.8	4294	inefficient
 314	     4	70.8	72.7	3895	inefficient
 315	     4	67.1	70.3	4009	inefficient
 316	     4	66.6	69.9	4050	inefficient
 317	     4	79.8	93.0	3494	inefficient
 318	     4	69.2	73.1	3926	inefficient
 319	     4	70.9	75.2	3830	inefficient
 320	     4	66.8	65.3	4019	inefficient
 321	     4	71.6	76.3	3803	inefficient
 322	     4	68.7	72.5	3908	inefficient
 323	     4	70.7	74.6	3841	inefficient
 324	     4	59.4	56.8	4343	inefficient
 325	     4	66.1	66.5	3982	inefficient
 326	     4	71.9	78.8	3742	inefficient
 327	     4	67.9	68.2	3978	inefficient
 328	     4	62.3	61.9	4151	inefficient
 329	     4	68.0	67.4	4028	inefficient
 330	     4	72.2	76.1	3801	inefficient
 331	     4	72.9	78.6	3788	inefficient
 332	     4	61.1	58.8	4318	inefficient
 333	     4	69.4	67.8	4044	inefficient
 334	     4	57.3	55.4	4378	inefficient
 335	     4	71.3	78.2	3766	inefficient
 336	     4	75.1	82.3	3659	inefficient
 337	     4	72.7	74.9	3765	inefficient
 338	     4	63.7	65.2	4044	inefficient
 339	     4	73.6	81.3	3757	inefficient
 340	     4	67.0	68.9	3926	inefficient
 341	     4	75.3	81.1	3630	inefficient
 342	     4	70.0	77.8	3722	inefficient
 343	     4	71.4	76.2	3794	inefficient
 344	     4	70.7	71.7	3903	inefficient
 345	     4	71.4	76.0	3791	inefficient
 346	     4	70.8	75.1	3795	inefficient
 347	     4	72.2	80.8	3667	inefficient
 348	     4	65.3	68.9	3987	inefficient
 349	     4	79.4	95.5	3396	inefficient
 350	     4	66.4	67.7	4030	inefficient
 351	     4	70.6	72.1	3819	inefficient
 352	     4	68.2	71.7	3853	inefficient
 353	     4	60.9	61.8	4167	inefficient
 354	     4	71.6	76.8	3696	inefficient
 355	     4	65.4	66.5	3959	inefficient
 356	     4	82.1	110.8	3122	inefficient
 357	     4	68.4	69.6	3919	inefficient
 358	     4	69.5	72.5	3882	inefficient
 359	     4	68.2	68.1	3938	inefficient
 360	     4	73.5	156.7	2592	inefficient
 361	     4	72.4	83.9	3560	inefficient
 362	     4	65.6	71.3	3924	inefficient
 363	     4	68.1	69.8	3857	inefficient
 364	     4	79.6	136.5	2732	inefficient
 365	     4	67.1	67.0	3973	inefficient
 366	     4	71.4	167.8	2606	inefficient
 367	     4	62.7	65.4	4059	inefficient
 368	     4	71.1	78.6	3672	inefficient
 369	     4	64.9	65.9	3965	inefficient
 370	     4	64.0	61.8	4100	inefficient
 371	     4	80.3	150.6	2594	inefficient
 372	     4	67.1	68.6	3912	inefficient
 373	     4	71.9	75.8	3792	inefficient
 374	     4	65.5	69.1	3967	inefficient
 375	     4	71.9	76.3	3697	inefficient
 376	     4	76.5	84.0	3514	inefficient
 377	     4	83.0	97.5	3322	inefficient
 378	     4	75.8	82.3	3577	inefficient
 379	     4	78.9	92.9	3356	inefficient
 380	     4	69.7	74.0	3754	inefficient
 381	     4	68.4	68.8	3873	inefficient
 382	     4	60.4	53.1	4354	inefficient
 383	     4	80.5	92.7	3388	inefficient
 384	     4	65.1	70.0	3920	inefficient
 385	     4	70.3	74.0	3814	inefficient
 386	     4	67.6	70.8	3882	inefficient
 387	     4	68.1	79.1	3688	inefficient
 388	     4	61.8	64.2	4105	inefficient
 389	     4	70.2	76.4	3679	inefficient
 390	     4	60.8	62.0	4108	inefficient
 391	     4	54.9	54.3	4321	inefficient
 392	     4	69.6	73.3	3773	inefficient
 393	     4	59.6	59.9	4157	inefficient
 394	     4	70.3	76.5	3700	inefficient
 395	     4	67.3	73.3	3801	inefficient
 396	     4	65.7	67.4	3947	inefficient
 397	     4	81.0	97.8	3253	inefficient
 398	     4	63.8	67.6	3940	inefficient
 399	     4	64.8	68.6	3889	inefficient
 400	     4	67.7	71.9	3795	inefficient
 401	     4	58.9	60.7	4093	inefficient
 402	     4	70.7	83.9	3556	inefficient
 403	     4	68.8	76.4	3675	inefficient
 404	     4	63.7	68.0	3945	inefficient
 405	     4	68.0	75.9	3703	inefficient
 406	     4	65.8	71.0	3840	inefficient
 407	     4	64.2	68.5	3879	inefficient
 408	     4	73.0	81.8	3535	inefficient
 409	     4	60.7	61.3	4042	inefficient
 410	     4	66.6	70.4	3829	inefficient
 411	     4	67.5	72.6	3777	inefficient
 412	     4	69.7	79.0	3630	inefficient
 413	     4	64.7	68.8	3874	inefficient
 414	     4	69.3	76.5	3611	inefficient
 415	     4	64.5	70.5	3824	inefficient
 416	     4	68.2	75.5	3732	inefficient
 417	     4	65.1	69.0	3853	inefficient
 418	     4	68.2	78.0	3634	inefficient
 419	     4	69.1	75.0	3718	inefficient
 420	     4	65.5	73.5	3764	inefficient
 421	     4	71.5	76.1	3693	inefficient
 422	     4	65.8	68.6	3830	inefficient
 423	     4	68.8	165.8	2569	inefficient
 424	     4	66.1	74.2	3766	inefficient
 425	     4	69.4	75.4	3697	inefficient
 426	     4	66.6	70.5	3813	inefficient
 427	     4	56.8	57.3	4191	inefficient
 428	     4	69.3	75.2	3688	inefficient
 429	     4	72.5	84.8	3495	inefficient
 430	     4	62.9	60.0	4070	inefficient
 431	     4	65.4	67.0	3885	inefficient
 432	     4	67.1	75.5	3732	inefficient
 433	     4	63.1	64.3	3989	inefficient
 434	     4	70.9	81.7	3584	inefficient
 435	     4	67.4	73.3	3708	inefficient
 436	     4	75.3	156.3	2547	inefficient
 437	     4	73.5	78.4	3589	inefficient
 438	     4	66.8	76.4	3685	inefficient
 439	     4	66.9	72.5	3776	inefficient
 440	     4	76.7	95.0	3320	inefficient
 441	     4	63.1	68.3	3861	inefficient
 442	     4	72.8	153.5	2584	inefficient
 443	     4	67.2	71.1	3797	inefficient
 444	     4	72.5	81.3	3568	inefficient
 445	     4	70.4	74.7	3648	inefficient
 446	     4	68.2	70.9	3779	inefficient
 447	     4	71.5	78.4	3628	inefficient
 448	     4	67.6	74.1	3634	inefficient
 449	     4	68.2	71.9	3763	inefficient
 450	     4	64.0	64.6	3969	inefficient
 451	     4	74.1	83.9	3415	inefficient
 452	     4	62.4	63.8	3938	inefficient
 453	     4	66.4	74.5	3669	inefficient
 454	     4	67.3	74.0	3603	inefficient
 455	     4	72.7	76.8	3545	inefficient
 456	     4	68.0	73.0	3706	inefficient
 457	     4	76.5	135.4	2635	inefficient
 458	     4	62.0	66.5	3774	inefficient
 459	     4	68.0	76.3	3599	inefficient
 460	     4	63.2	62.6	3899	inefficient
 461	     4	60.7	55.9	4022	inefficient
 462	     4	75.0	86.4	3357	inefficient
 463	     4	68.7	76.7	3585	inefficient
 464	     4	65.1	72.2	3679	inefficient
 465	     4	69.9	77.2	3553	inefficient
 466	     4	75.8	121.7	2833	inefficient
 467	     4	70.7	80.8	3462	inefficient
 468	     4	67.5	72.9	3647	inefficient
 469	     4	70.1	87.3	3357	inefficient
 470	     4	70.9	82.1	3504	inefficient
 471	     4	60.2	61.4	3907	inefficient
 472	     4	69.8	77.3	3503	inefficient
 473	     4	67.8	76.0	3550	inefficient
 474	     4	69.7	80.0	3452	inefficient
 475	     4	68.6	81.3	3457	inefficient
 476	     4	62.0	64.9	3779	inefficient
 477	     4	68.1	72.1	3568	inefficient
 478	     4	67.9	72.7	3602	inefficient
 479	     4	68.4	77.9	3496	inefficient
 480	     4	66.3	72.5	3544	inefficient
 481	     4	72.6	81.0	3409	inefficient
 482	     4	69.5	76.4	3445	inefficient
 483	     4	67.0	69.6	3618	inefficient
 484	     4	68.3	74.6	3527	inefficient
 485	     4	68.5	75.4	3466	inefficient
 486	     4	71.1	84.3	3393	inefficient
 487	     4	65.7	68.8	3622	inefficient
 488	     4	66.4	71.7	3509	inefficient
 489	     4	66.8	77.8	3420	inefficient
 490	     4	73.4	84.8	3266	inefficient
 491	     4	66.8	75.8	3433	inefficient
 492	     4	69.0	83.1	3400	inefficient
 493	     4	70.6	84.4	3290	inefficient
 494	     4	67.0	74.7	3461	inefficient
 495	     4	63.5	60.9	3660	inefficient
 496	     4	74.0	83.7	3250	inefficient
 497	     4	76.0	91.2	3140	inefficient
 498	     4	65.8	78.2	3433	inefficient
 499	     4	72.4	86.8	3225	inefficient
 500	     4	65.2	69.6	3453	inefficient
 501	     4	70.1	80.7	3304	inefficient
 502	     4	68.6	84.0	3260	inefficient
 503	     4	71.8	83.6	3201	inefficient
 504	     4	70.2	81.8	3247	inefficient
 505	     4	70.1	82.5	3197	inefficient
 506	     4	68.3	78.8	3271	inefficient
 507	     4	72.9	87.5	3056	inefficient
 508	     4	65.4	70.1	3329	inefficient
 509	     4	70.5	83.5	3111	inefficient
 510	     4	72.9	90.7	3055	inefficient
 511	     4	72.9	87.2	3033	inefficient
 512	     4	68.3	80.9	3193	inefficient
 513	     4	67.3	79.2	3278	inefficient
 514	     4	68.6	86.3	3122	inefficient
 515	     4	67.9	79.6	3188	inefficient
 516	     4	67.4	81.2	3166	inefficient
 517	     4	66.4	80.7	3099	inefficient
 518	     4	70.9	83.7	3097	inefficient
 519	     4	71.5	105.9	2890	inefficient
 520	     4	68.4	82.7	3085	inefficient
 521	     4	69.1	90.3	2999	inefficient
 522	     4	66.4	80.2	3155	inefficient
 523	     4	67.4	88.0	3035	inefficient
 524	     4	66.4	83.8	3059	inefficient
 525	     4	68.9	85.0	3110	inefficient
 526	     4	65.7	76.3	3189	inefficient
 527	     4	71.1	84.9	3036	inefficient
 528	     4	63.5	67.0	3268	inefficient
 529	     4	63.9	78.7	3176	inefficient
 530	     4	64.8	85.2	3065	inefficient
 531	     4	70.5	83.1	3030	inefficient
 532	     4	68.0	85.1	3043	inefficient
 533	 80000	68.5	164.7	2432	very high noise
 534	     4	67.1	83.0	3092	inefficient
 535	     4	74.6	93.6	2931	inefficient
 536	     4	65.1	74.8	3175	inefficient
 537	     4	69.9	84.1	3033	inefficient
 538	     4	68.9	82.8	3090	inefficient
 539	     4	69.0	86.3	3051	inefficient
 540	     4	68.9	91.4	3009	inefficient
 541	     4	65.4	82.2	3084	inefficient
 542	     4	69.6	76.4	3116	inefficient
 543	     4	66.9	81.4	3130	inefficient
 544	     4	68.9	84.2	3082	inefficient
 545	     4	65.3	77.9	3154	inefficient
 546	     4	68.5	87.9	3053	inefficient
 547	     4	72.9	99.2	2952	inefficient
 548	     4	67.3	83.8	3114	inefficient
 549	     4	65.8	82.6	3069	inefficient
 550	     4	68.4	84.1	3124	inefficient
 551	     4	72.0	84.7	3068	inefficient
 552	     4	66.0	83.4	3103	inefficient
 553	     4	64.2	78.2	3166	inefficient
 554	     4	62.5	68.6	3266	inefficient
 555	     4	66.9	83.8	3132	inefficient
 556	     4	67.8	79.7	3141	inefficient
 557	     4	69.8	86.7	3115	inefficient
 558	     4	69.4	87.6	3097	inefficient
 559	     4	67.1	79.5	3215	inefficient
 560	     4	70.3	85.3	3149	inefficient
 561	 80000	76.5	122.9	2694	very high noise
 562	     4	71.9	96.8	3016	inefficient
 563	     4	67.8	77.3	3236	inefficient
 564	     4	69.5	88.3	3133	inefficient
 565	     4	66.7	76.2	3251	inefficient
 566	     4	68.2	83.5	3177	inefficient
 567	     4	67.6	82.3	3184	inefficient
 568	     4	62.5	71.1	3485	inefficient
 569	     4	71.9	90.9	3099	inefficient
 570	     4	69.9	78.8	3302	inefficient
 571	     4	68.5	84.4	3233	inefficient
 572	     4	70.5	88.2	3245	inefficient
 573	     4	71.9	85.8	3209	inefficient
 574	     4	64.7	81.0	3323	inefficient
 575	     4	71.2	83.4	3329	inefficient
 576	     4	62.2	75.0	3516	inefficient
 577	     4	70.8	84.9	3315	inefficient
 578	     4	65.0	76.0	3514	inefficient
 579	     4	71.3	95.3	3190	inefficient
 580	     4	61.2	69.5	3691	inefficient
 581	     4	70.2	84.6	3402	inefficient
 582	     4	64.1	68.1	3747	inefficient
 583	     4	65.7	75.4	3573	inefficient
 584	     4	70.8	83.3	3471	inefficient
 585	     4	64.9	69.9	3800	inefficient
 586	     4	76.8	135.7	2747	inefficient
 587	     4	57.3	58.1	4225	inefficient
 588	     4	55.3	54.2	4355	inefficient
 589	     4	67.8	76.5	3808	inefficient
 590	     4	57.9	59.1	4329	inefficient
 591	     4	61.3	67.5	4122	inefficient
 592	     4	68.8	80.2	3872	inefficient
 593	     4	59.2	66.3	4328	inefficient
 594	     4	63.1	68.0	4230	inefficient
 595	     4	58.0	62.2	4558	inefficient
 596	     4	56.4	59.5	4770	inefficient
 597	     4	59.8	64.8	4582	inefficient
 598	     4	69.5	79.6	4104	inefficient
 599	     4	52.5	57.1	5184	inefficient
 600	     4	58.7	63.1	4947	inefficient
 601	     4	49.7	53.2	5565	inefficient
 602	     4	44.7	47.5	6187	inefficient
 603	     4	51.1	54.5	5685	inefficient
 604	     4	50.8	56.7	5694	inefficient
 605	     4	49.2	51.6	6178	inefficient
 606	     4	40.9	44.8	6802	inefficient
 607	     4	47.5	52.8	6378	inefficient
 608	     4	63.8	72.8	5142	inefficient
 609	     4	49.3	57.9	6321	inefficient
 610	     4	43.2	49.7	7030	inefficient
 611	     4	42.8	49.8	7176	inefficient
 612	     4	40.3	47.0	7415	inefficient
 613	     4	40.0	45.2	7577	inefficient
 614	     4	40.5	48.6	7655	inefficient
 615	     4	40.9	49.2	7504	inefficient
 616	     4	60.4	67.6	5947	inefficient
 617	     4	47.6	56.8	7007	inefficient
 618	     4	37.4	43.6	8427	inefficient
 619	     4	61.7	73.7	5931	inefficient
 620	     4	56.4	68.0	6371	inefficient
 621	     4	43.3	55.4	7606	inefficient
 622	     4	45.1	55.3	7481	inefficient
 623	     4	45.6	59.2	7403	inefficient
 624	     4	48.2	58.5	7483	inefficient
 625	     4	53.8	66.6	6652	inefficient
 626	     4	38.3	49.5	8550	inefficient
 627	     4	35.8	45.5	9044	inefficient
 628	     4	36.0	46.9	9152	inefficient
 629	     4	48.0	59.3	7557	inefficient
 630	     4	45.9	57.3	7848	inefficient
 631	     4	40.0	50.3	8697	inefficient
 632	     4	44.6	56.5	8189	inefficient
 633	     4	47.9	57.4	7869	inefficient
