#chan	code	gain	vt50	innse	comment
   0	     4	75.8	113.4	4147	inefficient
   1	     4	70.5	102.4	4106	inefficient
   2	     4	69.7	112.1	3937	inefficient
   3	     4	73.9	117.8	3797	inefficient
   4	     4	72.9	120.4	3735	inefficient
   5	     4	74.6	135.2	3406	inefficient
   6	     4	71.2	112.0	3842	inefficient
   7	     4	70.6	112.0	3827	inefficient
   8	     4	74.7	125.5	3611	inefficient
   9	     4	70.2	112.0	3773	inefficient
  10	     4	70.0	115.4	3736	inefficient
  11	     4	72.5	116.0	3745	inefficient
  12	     4	73.1	123.6	3642	inefficient
  13	     4	73.0	119.6	3661	inefficient
  14	     4	70.2	122.9	3681	inefficient
  15	     4	66.4	75.4	4067	inefficient
  16	     4	71.4	127.5	3608	inefficient
  17	     4	70.0	121.5	3726	inefficient
  18	     4	72.1	121.2	3764	inefficient
  19	     4	71.4	117.0	3814	inefficient
  20	     4	71.8	112.2	3853	inefficient
  21	     4	73.1	116.2	3825	inefficient
  22	     4	71.9	115.1	3826	inefficient
  23	     4	71.7	119.7	3770	inefficient
  24	     4	72.9	115.1	3790	inefficient
  25	     4	73.1	120.0	3801	inefficient
  26	     4	73.0	118.0	3814	inefficient
  27	     4	72.1	119.9	3788	inefficient
  28	     4	69.0	110.6	3897	inefficient
  29	     4	68.9	103.6	3997	inefficient
  30	     4	70.0	118.8	3832	inefficient
  31	     4	71.4	118.9	3758	inefficient
  32	     4	69.6	106.8	3885	inefficient
  33	     4	71.6	124.5	3728	inefficient
  34	     4	72.7	116.3	3842	inefficient
  35	     4	70.3	103.8	3954	inefficient
  36	     4	67.5	85.2	4093	inefficient
  37	     4	69.7	108.6	3904	inefficient
  38	     4	69.7	110.6	3864	inefficient
  39	     4	72.2	112.3	3877	inefficient
  40	     4	75.0	121.3	3717	inefficient
  41	     4	71.8	131.1	3581	inefficient
  42	     4	71.4	116.6	3844	inefficient
  43	     4	71.2	118.0	3769	inefficient
  44	     4	70.3	123.0	3696	inefficient
  45	     4	72.4	117.1	3804	inefficient
  46	     4	68.6	91.7	4007	inefficient
  47	     4	70.5	104.5	3927	inefficient
  48	     4	72.3	136.9	3435	inefficient
  49	     4	69.7	115.4	3911	inefficient
  50	     4	71.9	117.9	3992	inefficient
  51	     4	72.4	122.8	3857	inefficient
  52	     4	69.6	113.5	3933	inefficient
  53	     4	73.5	117.7	3911	inefficient
  54	     4	72.4	120.8	3849	inefficient
  55	     4	73.9	135.3	3596	inefficient
  56	     4	71.5	159.6	2973	inefficient
  57	     4	72.7	112.8	3890	inefficient
  58	     4	68.9	111.3	3898	inefficient
  59	     4	68.4	104.9	3993	inefficient
  60	     4	72.1	124.5	3711	inefficient
  61	     4	68.2	88.3	4044	inefficient
  62	     4	70.4	110.0	3951	inefficient
  63	     4	71.3	123.8	3748	inefficient
  64	     4	73.5	116.5	3874	inefficient
  65	     4	70.2	109.9	3995	inefficient
  66	     4	73.9	121.0	3796	inefficient
  67	     4	71.6	118.7	3821	inefficient
  68	     4	68.2	92.1	4012	inefficient
  69	     4	69.5	123.1	3714	inefficient
  70	     4	70.8	105.5	3946	inefficient
  71	     4	68.9	106.0	3955	inefficient
  72	     4	70.0	117.9	3827	inefficient
  73	     4	70.4	121.8	3761	inefficient
  74	     4	72.9	123.3	3748	inefficient
  75	     4	69.4	101.4	3976	inefficient
  76	     4	69.7	117.1	3856	inefficient
  77	     4	70.0	107.8	3956	inefficient
  78	     4	71.0	119.2	3834	inefficient
  79	     4	67.8	87.6	4079	inefficient
  80	     4	70.8	114.3	3905	inefficient
  81	     4	70.9	130.5	3587	inefficient
  82	     4	67.1	107.6	3970	inefficient
  83	     4	71.7	116.5	3866	inefficient
  84	     4	68.8	110.7	3910	inefficient
  85	     4	70.2	116.0	3856	inefficient
  86	     4	69.6	107.0	3945	inefficient
  87	     4	70.6	112.7	3887	inefficient
  88	     4	72.6	116.3	3882	inefficient
  89	     4	69.7	111.4	3955	inefficient
  90	     4	68.7	110.3	3963	inefficient
  91	     4	68.7	92.6	4062	inefficient
  92	     4	67.6	93.6	4061	inefficient
  93	     4	70.2	110.5	3936	inefficient
  94	     4	68.0	99.7	4044	inefficient
  95	     4	70.7	114.9	3927	inefficient
  96	     4	69.5	111.4	3930	inefficient
  97	     4	68.5	111.7	3926	inefficient
  98	     4	69.9	117.6	3846	inefficient
  99	     4	71.0	119.8	3783	inefficient
 100	     4	71.6	132.0	3583	inefficient
 101	     4	70.7	110.7	3944	inefficient
 102	     4	74.8	149.8	3220	inefficient
 103	     4	70.6	114.5	3945	inefficient
 104	     4	73.4	122.8	3786	inefficient
 105	     4	72.7	114.7	3942	inefficient
 106	     4	72.7	112.9	3895	inefficient
 107	     4	71.2	118.8	3845	inefficient
 108	     4	72.1	113.7	3926	inefficient
 109	     4	71.2	118.3	3852	inefficient
 110	     4	71.3	113.8	3950	inefficient
 111	     4	67.2	110.1	3887	inefficient
 112	     4	69.9	113.9	3939	inefficient
 113	     4	68.6	117.1	3926	inefficient
 114	     4	70.8	121.1	3811	inefficient
 115	     4	69.5	123.4	3768	inefficient
 116	     4	70.6	112.7	3964	inefficient
 117	     4	71.4	116.6	3912	inefficient
 118	     4	68.5	101.6	4048	inefficient
