#chan	code	gain	vt50	innse	comment
  70	 80000	59.8	157.3	3460	very high noise
  71	 80000	57.8	138.2	3503	very high noise
  72	 80000	60.3	147.2	3444	very high noise
  73	 80000	58.9	143.0	3557	very high noise
  74	 80000	57.8	152.9	3496	very high noise
  75	 80000	57.0	156.4	3538	very high noise
  76	 80000	55.2	134.7	3466	very high noise
  77	 80000	56.7	152.3	3455	very high noise
  78	 80000	57.8	135.0	3488	very high noise
  79	 80000	58.7	165.1	3558	very high noise
  80	 80000	60.2	153.4	3470	very high noise
  81	 80000	58.4	132.4	3500	very high noise
  82	 80000	58.2	124.1	3488	very high noise
  83	 80000	57.8	145.9	3520	very high noise
  84	 80000	57.3	137.4	3523	very high noise
  85	 80000	57.1	149.8	3515	very high noise
  86	 80000	58.2	135.7	3496	very high noise
  87	 80000	57.0	151.7	3524	very high noise
  88	 80000	56.7	136.9	3503	very high noise
  89	 80000	56.7	159.5	3563	very high noise
  90	 80000	58.8	140.5	3588	very high noise
  91	 80000	58.6	145.7	3603	very high noise
  92	 80000	59.7	164.6	3491	very high noise
  93	 80000	57.7	139.8	3483	very high noise
  94	 80000	60.1	170.2	3473	very high noise
  95	 80000	58.5	155.1	3470	very high noise
  96	 80000	58.3	140.5	3504	very high noise
  97	 80000	58.7	177.8	3533	very high noise
  98	 80000	59.0	151.1	3549	very high noise
  99	 80000	56.1	149.2	3491	very high noise
 100	 80000	59.5	152.5	3459	very high noise
 101	 80000	56.8	145.0	3571	very high noise
 102	 80000	58.5	143.8	3505	very high noise
 103	 80000	56.9	144.6	3521	very high noise
 104	 80000	58.6	143.7	3536	very high noise
 105	 80000	60.1	170.2	3465	very high noise
 106	 80000	56.5	126.1	3582	very high noise
 107	 80000	59.6	156.6	3494	very high noise
 108	 80000	56.9	147.8	3491	very high noise
 109	 80000	56.4	144.2	3492	very high noise
 110	 80000	58.3	157.6	3511	very high noise
 111	 80000	60.5	168.3	3564	very high noise
 112	 80000	58.0	141.4	3533	very high noise
 113	 80000	60.1	151.5	3483	very high noise
 114	 80000	56.7	147.3	3542	very high noise
 115	 80000	60.4	174.8	3525	very high noise
 116	 80000	59.2	160.7	3506	very high noise
 117	 80000	57.8	147.2	3568	very high noise
 118	 80000	58.9	143.8	3465	very high noise
 119	 80000	57.8	147.1	3531	very high noise
 120	 80000	59.7	181.0	3566	very high noise
 121	 80000	58.4	160.2	3521	very high noise
 122	 80000	57.8	156.1	3540	very high noise
 123	 80000	58.7	168.0	3537	very high noise
 124	 80000	59.8	159.8	3590	very high noise
 125	 80000	58.3	160.3	3536	very high noise
 126	 80000	59.1	152.7	3479	very high noise
 127	 80000	59.2	146.9	3521	very high noise
 128	 80000	58.3	160.9	3615	very high noise
 129	 80000	59.5	157.7	3606	very high noise
 130	 80000	59.2	163.6	3533	very high noise
 131	 80000	59.9	148.3	3464	very high noise
 132	 80000	59.1	167.6	3508	very high noise
 133	 80000	58.9	162.7	3580	very high noise
 134	 80000	58.6	153.4	3441	very high noise
 135	 80000	58.1	168.5	3583	very high noise
 136	 80000	60.3	159.7	3507	very high noise
 137	 80000	58.7	161.7	3465	very high noise
 138	 80000	58.6	170.3	3518	very high noise
 139	 80000	60.3	166.4	3507	very high noise
 140	 80000	60.3	172.5	3476	very high noise
 141	 80000	60.2	152.7	3480	very high noise
 142	 80000	60.5	164.8	3578	very high noise
 143	 80000	59.2	142.6	3517	very high noise
 144	 80000	61.7	174.5	3432	very high noise
 145	 80000	57.8	147.9	3502	very high noise
 146	 80000	58.7	155.4	3485	very high noise
 147	 80000	56.7	146.6	3560	very high noise
 148	 80000	57.8	138.0	3481	very high noise
 149	 80000	57.4	136.1	3536	very high noise
 150	 80000	59.3	146.3	3581	very high noise
 151	 80000	58.2	153.8	3569	very high noise
 152	 80000	58.8	158.9	3585	very high noise
 153	 80000	57.9	139.1	3614	very high noise
 154	 80000	59.2	140.4	3604	very high noise
 155	 80000	61.2	163.7	3577	very high noise
 156	 80000	59.8	141.0	3568	very high noise
 157	 80000	58.0	150.1	3574	very high noise
 158	 80000	60.1	167.3	3602	very high noise
 159	 80000	58.0	141.0	3664	very high noise
 160	 80000	58.7	151.5	3613	very high noise
 161	 80000	60.1	165.3	3644	very high noise
 162	 80000	60.1	159.3	3558	very high noise
 163	 80000	58.1	153.5	3576	very high noise
 164	 80000	57.4	143.9	3624	very high noise
 165	 80000	58.2	164.3	3629	very high noise
 166	 80000	60.1	179.5	3643	very high noise
 167	 80000	58.6	157.3	3611	very high noise
 168	 80000	59.3	157.1	3627	very high noise
 169	 80000	60.0	171.3	3570	very high noise
 170	 80000	58.4	149.7	3600	very high noise
 171	 80000	59.7	156.5	3604	very high noise
 172	 80000	59.4	148.5	3657	very high noise
 173	 80000	59.9	171.8	3598	very high noise
 174	 80000	60.3	150.8	3575	very high noise
 175	 80000	58.7	182.3	3626	very high noise
 176	 80000	57.9	142.7	3615	very high noise
 177	 80000	58.6	148.8	3597	very high noise
 178	 80000	60.1	162.7	3599	very high noise
 179	 80000	56.9	161.7	3668	very high noise
 180	 80000	59.5	156.2	3594	very high noise
 181	 80000	59.3	154.7	3593	very high noise
 182	 80000	59.4	157.5	3663	very high noise
 183	 80000	58.6	156.4	3627	very high noise
 184	 80000	59.8	151.3	3617	very high noise
 185	 80000	60.4	165.0	3591	very high noise
 186	 80000	59.6	146.3	3613	very high noise
 187	 80000	59.0	150.1	3585	very high noise
 188	 80000	57.9	163.4	3663	very high noise
 189	 80000	60.3	157.7	3608	very high noise
 190	 80000	58.0	145.8	3607	very high noise
 191	 80000	59.8	159.1	3659	very high noise
 192	 80000	59.6	137.9	3611	very high noise
 193	 80000	59.0	162.1	3698	very high noise
 194	 80000	59.1	167.3	3640	very high noise
 195	 80000	59.9	155.2	3681	very high noise
 196	 80000	57.5	149.4	3676	very high noise
 197	 80000	59.5	161.4	3607	very high noise
 198	 80000	57.9	150.8	3666	very high noise
 199	 80000	59.7	146.5	3668	very high noise
 200	 80000	57.4	158.5	3716	very high noise
 201	 80000	58.2	177.3	3657	very high noise
 202	 80000	58.4	126.7	3578	very high noise
 203	 80000	56.7	172.0	3735	very high noise
 204	 80000	58.4	168.3	3619	very high noise
 205	 80000	58.3	135.9	3677	very high noise
 206	 80000	59.1	161.7	3680	very high noise
 207	 80000	57.6	158.4	3649	very high noise
 208	 80000	58.8	158.0	3621	very high noise
 209	 80000	59.2	148.0	3611	very high noise
 210	 80000	59.4	160.1	3684	very high noise
 211	 80000	57.4	145.4	3655	very high noise
 212	 80000	59.1	154.5	3623	very high noise
 213	 80000	58.3	144.1	3619	very high noise
 214	 80000	57.2	155.2	3776	very high noise
 215	 80000	57.5	147.0	3612	very high noise
 216	 80000	58.5	177.6	3716	very high noise
 217	 80000	56.1	141.5	3682	very high noise
 218	 80000	59.9	186.4	3663	very high noise
 219	 80000	59.2	155.3	3660	very high noise
 220	 80000	59.1	163.8	3656	very high noise
 221	 80000	59.6	170.8	3661	very high noise
 222	 80000	59.6	174.9	3679	very high noise
 223	 80000	61.4	153.7	3602	very high noise
 224	 80000	60.0	169.3	3656	very high noise
 225	 80000	57.5	139.3	3633	very high noise
 226	 80000	58.7	164.8	3647	very high noise
 227	 80000	58.3	167.2	3755	very high noise
 228	 80000	60.6	170.9	3610	very high noise
 229	 80000	57.8	151.3	3629	very high noise
 230	 80000	61.7	174.7	3652	very high noise
 231	 80000	58.9	158.7	3697	very high noise
 232	 80000	57.5	152.4	3740	very high noise
 233	 80000	59.9	169.9	3713	very high noise
 234	 80000	58.5	153.8	3631	very high noise
 235	 80000	60.6	172.7	3688	very high noise
 236	 80000	58.7	141.8	3664	very high noise
 237	 80000	56.6	151.0	3674	very high noise
 238	 80000	56.9	150.3	3701	very high noise
 239	 80000	58.3	163.3	3695	very high noise
 240	 80000	58.2	161.0	3747	very high noise
 241	 80000	58.9	143.1	3682	very high noise
 242	 80000	58.7	150.6	3637	very high noise
 243	 80000	57.2	132.5	3641	very high noise
 244	 80000	59.2	170.4	3650	very high noise
 245	 80000	58.6	143.4	3663	very high noise
 246	 80000	57.6	152.3	3709	very high noise
 247	 80000	55.6	136.4	3766	very high noise
 248	 80000	57.3	152.7	3684	very high noise
 249	 80000	58.2	142.7	3736	very high noise
 250	 80000	58.8	135.0	3683	very high noise
 251	 80000	59.6	162.2	3723	very high noise
 252	 80000	58.5	163.2	3683	very high noise
 253	 80000	60.4	168.9	3702	very high noise
 254	 80000	58.8	161.6	3720	very high noise
 255	 80000	58.6	177.6	3799	very high noise
 256	 80000	60.7	165.9	3761	very high noise
 257	 80000	58.6	146.6	3785	very high noise
 258	 80000	59.0	173.3	3777	very high noise
 259	 80000	60.3	185.5	3739	very high noise
 260	 80000	60.0	164.3	3779	very high noise
 261	 80000	59.5	151.7	3755	very high noise
 262	 80000	58.7	158.4	3722	very high noise
 263	 80000	58.1	141.2	3778	very high noise
 264	 80000	57.5	146.5	3731	very high noise
 265	 80000	56.3	151.4	3773	very high noise
 266	 80000	59.6	179.3	3751	very high noise
 267	 80000	57.8	149.6	3820	very high noise
 268	 80000	59.6	149.5	3698	very high noise
 269	 80000	57.9	165.1	3805	very high noise
 270	 80000	58.7	171.5	3767	very high noise
 271	 80000	56.6	146.3	3751	very high noise
 272	 80000	59.7	146.4	3714	very high noise
 273	 80000	59.4	182.0	3732	very high noise
 274	 80000	58.5	138.8	3779	very high noise
 275	 80000	59.4	147.2	3782	very high noise
 276	 80000	59.4	156.0	3765	very high noise
 277	 80000	59.4	161.3	3733	very high noise
 278	 80000	60.1	153.9	3684	very high noise
 279	 80000	57.5	154.2	3767	very high noise
 280	 80000	56.1	154.3	3820	very high noise
 281	 80000	58.0	152.4	3711	very high noise
 282	 80000	59.5	174.2	3684	very high noise
 283	 80000	58.4	156.8	3728	very high noise
 284	 80000	58.8	152.7	3750	very high noise
 285	 80000	58.5	156.8	3764	very high noise
 286	 80000	58.6	158.4	3732	very high noise
 287	 80000	60.2	165.3	3755	very high noise
 288	 80000	59.0	161.9	3717	very high noise
 289	 80000	58.9	165.5	3678	very high noise
 290	 80000	58.7	149.3	3711	very high noise
 291	 80000	58.8	171.6	3683	very high noise
 292	 80000	59.8	161.8	3689	very high noise
 293	 80000	58.5	154.1	3653	very high noise
 294	 80000	58.7	185.0	3720	very high noise
 295	 80000	59.8	160.5	3707	very high noise
 296	 80000	58.3	175.5	3742	very high noise
 297	 80000	58.6	184.5	3762	very high noise
 298	 80000	60.5	152.0	3702	very high noise
 299	 80000	58.7	156.0	3792	very high noise
 300	 80000	59.8	174.9	3747	very high noise
 301	 80000	57.9	147.8	3779	very high noise
 302	 80000	56.7	158.4	3820	very high noise
 303	 80000	58.2	172.7	3773	very high noise
 304	 80000	59.8	177.0	3774	very high noise
 305	 80000	59.7	144.8	3764	very high noise
 306	 80000	59.6	169.1	3797	very high noise
 307	 80000	59.8	161.5	3776	very high noise
 308	 80000	58.8	157.6	3755	very high noise
 309	 80000	60.1	172.1	3778	very high noise
 310	 80000	59.6	150.9	3721	very high noise
 311	 80000	58.6	156.5	3787	very high noise
 312	 80000	59.3	174.2	3679	very high noise
 313	 80000	60.3	168.5	3756	very high noise
 314	 80000	59.2	156.5	3773	very high noise
 315	 80000	58.2	172.0	3794	very high noise
 316	 80000	60.2	162.5	3789	very high noise
 317	 80000	58.7	166.0	3815	very high noise
 318	 80000	58.2	151.7	3734	very high noise
 319	 80000	59.9	144.8	3835	very high noise
 320	 80000	60.6	160.4	3690	very high noise
 321	 80000	62.7	181.8	3689	very high noise
 322	 80000	61.2	166.6	3668	very high noise
 323	 80000	59.6	156.3	3723	very high noise
 324	 80000	61.0	180.3	3705	very high noise
 325	 80000	58.2	148.0	3671	very high noise
 326	 80000	61.2	147.4	3630	very high noise
 327	 80000	60.4	166.9	3721	very high noise
 328	 80000	59.2	158.3	3677	very high noise
 329	 80000	59.0	148.4	3660	very high noise
 330	 80000	61.5	178.3	3776	very high noise
 331	 80000	59.1	165.5	3734	very high noise
 332	 80000	61.0	181.9	3687	very high noise
 333	 80000	59.2	158.4	3727	very high noise
 334	 80000	59.9	153.2	3724	very high noise
 335	 80000	59.5	160.1	3754	very high noise
 336	 80000	60.7	174.1	3737	very high noise
 337	 80000	62.4	184.5	3676	very high noise
 338	 80000	60.8	163.7	3717	very high noise
 339	 80000	59.0	157.8	3761	very high noise
 340	 80000	61.1	165.1	3670	very high noise
 341	 80000	59.5	180.6	3724	very high noise
 342	 80000	59.8	176.6	3679	very high noise
 343	 80000	61.2	159.6	3681	very high noise
 344	 80000	59.6	158.7	3679	very high noise
 345	 80000	60.6	170.0	3716	very high noise
 346	 80000	61.3	187.3	3621	very high noise
 347	 80000	60.4	161.9	3697	very high noise
 348	 80000	60.3	163.0	3694	very high noise
 349	 80000	60.5	157.8	3703	very high noise
 350	 80000	59.9	157.2	3670	very high noise
 351	 80000	59.9	167.9	3706	very high noise
 352	 80000	58.8	158.9	3645	very high noise
 353	 80000	60.1	164.7	3695	very high noise
 354	 80000	61.1	173.6	3676	very high noise
 355	 80000	61.7	171.1	3686	very high noise
 356	 80000	61.1	179.0	3677	very high noise
 357	 80000	57.7	146.7	3683	very high noise
 358	 80000	60.2	170.7	3690	very high noise
 359	 80000	59.3	178.7	3723	very high noise
 360	 80000	59.8	171.3	3705	very high noise
 361	 80000	61.8	170.2	3668	very high noise
 362	 80000	58.1	155.6	3712	very high noise
 363	 80000	60.9	169.3	3700	very high noise
 364	 80000	59.2	154.2	3704	very high noise
 365	 80000	61.9	159.4	3683	very high noise
 366	 80000	60.3	143.8	3689	very high noise
 367	 80000	60.1	174.6	3669	very high noise
 368	 80000	60.3	189.0	3713	very high noise
 369	 80000	60.1	179.6	3694	very high noise
 370	 80000	62.2	178.1	3653	very high noise
 371	 80000	60.0	172.1	3702	very high noise
 372	 80000	59.1	160.3	3667	very high noise
 373	 80000	62.7	188.3	3704	very high noise
 374	 80000	60.4	158.4	3728	very high noise
 375	 80000	59.5	159.0	3744	very high noise
 376	 80000	61.8	151.3	3657	very high noise
 377	 80000	61.3	149.1	3671	very high noise
 378	 80000	60.0	154.3	3707	very high noise
 379	 80000	61.3	167.5	3709	very high noise
 380	 80000	60.7	173.5	3646	very high noise
 381	 80000	62.1	130.5	3670	very high noise
 382	 80000	62.5	166.1	3691	very high noise
 383	 80000	61.4	163.9	3666	very high noise
 384	 80000	58.0	153.3	3775	very high noise
 385	 80000	59.3	170.5	3788	very high noise
 386	 80000	59.2	176.2	3615	very high noise
 387	 80000	58.7	167.3	3684	very high noise
 388	 80000	60.4	170.1	3668	very high noise
 389	 80000	58.5	166.5	3671	very high noise
 390	 80000	59.8	174.2	3692	very high noise
 391	 80000	57.9	163.2	3678	very high noise
 392	 80000	61.6	166.4	3639	very high noise
 393	 80000	58.3	144.6	3649	very high noise
 394	 80000	59.4	168.4	3704	very high noise
 395	 80000	58.7	152.9	3645	very high noise
 396	 80000	59.9	174.3	3650	very high noise
 397	 80000	58.2	150.3	3689	very high noise
 398	 80000	57.7	142.3	3718	very high noise
 399	 80000	61.3	184.8	3696	very high noise
 400	 80000	62.2	198.5	3648	very high noise
 401	 80000	59.0	181.9	3718	very high noise
 402	 80000	59.7	167.5	3680	very high noise
 403	 80000	59.1	143.6	3691	very high noise
 404	 80000	56.7	153.0	3733	very high noise
 405	 80000	59.4	152.3	3730	very high noise
 406	 80000	58.9	161.2	3702	very high noise
 407	 80000	58.8	166.9	3649	very high noise
 408	 80000	60.3	154.9	3694	very high noise
 409	 80000	60.2	163.4	3697	very high noise
 410	 80000	59.5	156.9	3713	very high noise
 411	 80000	61.4	166.7	3698	very high noise
 412	 80000	60.5	157.6	3690	very high noise
 413	 80000	58.7	152.6	3747	very high noise
 414	 80000	58.9	149.8	3733	very high noise
 415	 80000	60.3	168.1	3723	very high noise
 416	 80000	59.5	158.3	3713	very high noise
 417	 80000	59.0	168.2	3737	very high noise
 418	 80000	58.4	153.9	3772	very high noise
 419	 80000	59.2	165.1	3700	very high noise
 420	 80000	59.3	158.4	3705	very high noise
 421	 80000	58.9	146.4	3711	very high noise
 422	 80000	58.8	150.8	3707	very high noise
 423	 80000	59.9	186.3	3705	very high noise
 424	 80000	60.7	193.3	3692	very high noise
 425	 80000	58.4	150.4	3752	very high noise
 426	 80000	59.3	157.9	3742	very high noise
 427	 80000	55.8	145.5	3764	very high noise
 428	 80000	60.3	158.9	3639	very high noise
 429	 80000	58.3	152.8	3711	very high noise
 430	 80000	58.2	141.1	3704	very high noise
 431	 80000	59.4	157.5	3724	very high noise
 432	 80000	60.4	173.3	3733	very high noise
 433	 80000	58.1	153.7	3740	very high noise
 434	 80000	58.9	158.3	3755	very high noise
 435	 80000	58.6	160.6	3739	very high noise
 436	 80000	58.1	161.8	3738	very high noise
 437	 80000	58.9	167.8	3752	very high noise
 438	 80000	57.3	163.2	3869	very high noise
 439	 80000	59.6	174.3	3742	very high noise
 440	 80000	59.4	158.8	3780	very high noise
 441	 80000	58.0	152.8	3775	very high noise
 442	 80000	58.6	162.7	3784	very high noise
 443	 80000	60.4	149.2	3744	very high noise
 444	 80000	58.9	170.9	3776	very high noise
 445	 80000	59.8	160.5	3757	very high noise
 446	 80000	58.4	143.6	3811	very high noise
 447	 80000	59.0	151.3	3825	very high noise
 448	 80000	59.2	164.6	3770	very high noise
 449	 80000	59.5	169.1	3742	very high noise
 450	 80000	60.1	176.0	3751	very high noise
 451	 80000	60.6	177.2	3757	very high noise
 452	 80000	60.1	179.5	3801	very high noise
 453	 80000	58.9	172.6	3815	very high noise
 454	 80000	58.8	154.2	3865	very high noise
 455	 80000	58.0	162.6	3825	very high noise
 456	 80000	59.9	167.6	3848	very high noise
 457	 80000	57.7	159.4	3845	very high noise
 458	 80000	58.6	148.7	3876	very high noise
 459	 80000	60.6	162.3	3841	very high noise
 460	 80000	59.8	150.5	3851	very high noise
 461	 80000	59.9	167.2	3795	very high noise
 462	 80000	58.5	153.3	3826	very high noise
 463	 80000	59.1	160.7	3854	very high noise
 464	 80000	58.4	160.6	3840	very high noise
 465	 80000	59.2	165.1	3853	very high noise
 466	 80000	57.8	159.4	3849	very high noise
 467	 80000	57.2	163.2	3921	very high noise
 468	 80000	56.3	149.7	3898	very high noise
 469	 80000	57.4	150.9	3878	very high noise
 470	 80000	55.2	155.1	3908	very high noise
 471	 80000	58.7	157.8	3823	very high noise
 472	 80000	57.3	153.4	3927	very high noise
 473	 80000	58.5	169.5	3918	very high noise
 474	 80000	55.7	156.2	3933	very high noise
 475	 80000	57.4	148.4	3935	very high noise
 476	 80000	58.9	143.3	3858	very high noise
 477	 80000	56.7	152.8	3898	very high noise
 478	 80000	56.8	138.4	3971	very high noise
 479	 80000	56.3	139.4	4039	very high noise
 480	 80000	55.9	156.9	3899	very high noise
 481	 80000	57.1	156.1	3916	very high noise
 482	 80000	57.7	164.9	3946	very high noise
 483	 80000	57.2	167.5	3964	very high noise
 484	 80000	58.3	163.5	3989	very high noise
 485	 80000	58.6	166.5	3955	very high noise
 486	 80000	56.7	152.5	3986	very high noise
 487	 80000	57.9	166.1	3987	very high noise
 488	 80000	58.6	172.8	4007	very high noise
 489	 80000	61.1	183.1	4010	very high noise
 490	 80000	58.6	158.1	4000	very high noise
 491	 80000	57.9	165.7	3999	very high noise
 492	 80000	60.6	178.7	3969	very high noise
 493	 80000	57.2	158.6	3959	very high noise
 494	 80000	58.6	158.6	4070	very high noise
 495	 80000	58.0	159.4	4038	very high noise
 496	 80000	58.2	168.2	4064	very high noise
 497	 80000	57.0	158.9	4114	very high noise
 498	 80000	58.4	162.9	4013	very high noise
 499	 90000	54.4	150.4	4167	very low gain
 500	 80000	59.7	167.0	3976	very high noise
 501	 80000	56.3	155.1	4148	very high noise
 502	 80000	55.4	163.4	4235	very high noise
 503	 80000	56.4	148.8	4180	very high noise
 504	 80000	55.2	159.0	4157	very high noise
 505	 80000	56.9	168.0	4158	very high noise
 506	 80000	57.6	177.5	4197	very high noise
 507	 80000	56.2	161.2	4228	very high noise
 508	 80000	59.7	177.3	4156	very high noise
 509	 80000	57.8	167.2	4226	very high noise
 510	 80000	58.1	162.0	4312	very high noise
 511	 80000	58.0	174.1	4335	very high noise
 512	 80000	60.5	170.3	4186	very high noise
 513	 80000	59.1	180.8	4164	very high noise
 514	 80000	56.4	149.8	4334	very high noise
 515	 80000	59.1	183.4	4213	very high noise
 516	 80000	59.3	168.2	4323	very high noise
 517	 80000	58.3	170.2	4284	very high noise
 518	 80000	59.1	163.3	4291	very high noise
 519	 80000	60.0	159.3	4379	very high noise
 520	 80000	58.2	169.5	4366	very high noise
 521	 80000	61.1	171.5	4307	very high noise
 522	 80000	59.8	169.1	4302	very high noise
 523	 80000	59.0	178.0	4362	very high noise
 524	 80000	59.6	173.8	4377	very high noise
 525	 80000	58.3	165.0	4398	very high noise
 526	 80000	57.4	162.7	4508	very high noise
 527	 80000	58.5	159.5	4424	very high noise
 528	 80000	57.2	140.2	4517	very high noise
 529	 80000	56.6	159.7	4514	very high noise
 530	 80000	59.4	179.1	4517	very high noise
 531	 80000	58.9	162.4	4543	very high noise
 532	 80000	57.5	156.7	4545	very high noise
 533	 80000	60.2	158.7	4504	very high noise
 534	 80000	56.7	160.3	4575	very high noise
 535	 80000	56.2	168.4	4526	very high noise
 536	 80000	58.7	166.4	4550	very high noise
 537	 80000	59.6	172.2	4492	very high noise
 538	 80000	58.4	169.3	4502	very high noise
 539	 80000	56.3	148.9	4598	very high noise
 540	 80000	57.8	148.6	4508	very high noise
 541	 80000	58.9	157.6	4523	very high noise
 542	 80000	56.3	156.3	4616	very high noise
 543	 80000	56.3	156.4	4560	very high noise
 544	 80000	58.3	175.9	4542	very high noise
 545	 80000	59.1	158.4	4491	very high noise
 546	 80000	57.4	167.7	4509	very high noise
 547	 80000	59.2	173.0	4514	very high noise
 548	 80000	58.3	169.9	4537	very high noise
 549	 80000	60.3	168.0	4462	very high noise
 550	 80000	57.9	157.5	4546	very high noise
 551	 80000	59.0	168.3	4538	very high noise
 552	 80000	59.4	155.8	4477	very high noise
 553	 80000	56.5	167.9	4514	very high noise
 554	 80000	58.0	150.8	4510	very high noise
 555	 80000	57.4	158.6	4522	very high noise
 556	 80000	55.9	166.9	4518	very high noise
 557	 80000	58.7	158.2	4448	very high noise
 558	 80000	58.0	142.5	4452	very high noise
 559	 80000	60.6	172.9	4508	very high noise
 560	 80000	61.6	184.5	4405	very high noise
 561	 80000	60.0	156.0	4434	very high noise
 562	 80000	56.6	154.3	4508	very high noise
 563	 80000	58.8	160.0	4418	very high noise
 564	 80000	57.5	161.4	4469	very high noise
 565	 80000	62.7	185.2	4229	very high noise
 566	 80000	57.6	137.4	4388	very high noise
 567	 80000	60.2	171.0	4330	very high noise
 568	 80000	61.6	172.2	4220	very high noise
 569	 80000	60.5	166.2	4280	very high noise
 570	 80000	60.6	170.3	4382	very high noise
 571	 80000	59.7	166.0	4217	very high noise
 572	 80000	58.7	162.7	4245	very high noise
 573	 80000	58.9	164.9	4225	very high noise
 574	 80000	59.4	180.5	4223	very high noise
 575	 80000	62.1	184.4	4125	very high noise
 576	 80000	63.3	146.7	3992	very high noise
 577	 80000	61.5	172.8	4051	very high noise
 578	 80000	60.6	164.0	3952	very high noise
 579	 80000	61.4	150.8	3981	very high noise
 580	 80000	61.6	185.8	3862	very high noise
 581	 80000	59.9	163.5	3819	very high noise
 582	 80000	60.8	161.2	3854	very high noise
 583	 80000	60.5	159.4	3812	very high noise
 584	 80000	60.8	153.9	3772	very high noise
 585	 80000	61.5	177.8	3742	very high noise
 586	 80000	62.3	172.1	3676	very high noise
 587	 80000	60.1	165.8	3697	very high noise
 588	 80000	60.2	160.0	3582	very high noise
 589	 80000	60.1	143.9	3592	very high noise
 590	 80000	61.7	182.8	3588	very high noise
 591	 80000	61.2	162.2	3552	very high noise
 592	 80000	60.7	148.6	3483	very high noise
 593	 80000	61.1	159.7	3491	very high noise
 594	 80000	60.6	171.5	3483	very high noise
 595	 80000	59.8	166.8	3462	very high noise
 596	 80000	61.4	173.9	3391	very high noise
 597	 80000	63.2	181.7	3405	very high noise
 598	 80000	61.5	155.6	3394	very high noise
 599	 80000	58.7	149.8	3371	very high noise
 600	 80000	62.0	185.7	3366	very high noise
 601	 80000	59.6	158.3	3392	very high noise
 602	 80000	61.1	165.8	3398	very high noise
 603	 80000	61.6	188.9	3405	very high noise
 604	 80000	60.3	161.8	3377	very high noise
 605	 80000	62.2	163.3	3338	very high noise
 606	 80000	58.7	160.9	3414	very high noise
