#chan	code	gain	vt50	innse	comment
1712	     4	60.8	72.2	3960	inefficient
1713	     4	55.4	59.0	4292	inefficient
1714	     4	71.6	142.7	2666	inefficient
1715	     4	58.7	67.7	4041	inefficient
1716	     4	59.8	72.5	4031	inefficient
1717	     4	70.1	145.1	2632	inefficient
1718	     4	56.8	66.1	4134	inefficient
1719	     4	61.2	73.4	3980	inefficient
1720	     4	63.5	73.8	3931	inefficient
1721	     4	60.4	75.8	3899	inefficient
1722	     4	63.2	72.8	3919	inefficient
1723	     4	71.0	94.7	3436	inefficient
1724	     4	74.0	114.7	3191	inefficient
1725	     4	50.7	51.4	4511	inefficient
1726	     4	60.9	71.5	3938	inefficient
1727	     4	65.1	80.0	3778	inefficient
1728	     4	55.1	58.1	4391	inefficient
1729	     4	57.2	64.1	4110	inefficient
1730	     4	73.1	134.1	2708	inefficient
1731	     4	62.5	72.3	3845	inefficient
1732	     4	61.4	72.4	3923	inefficient
1733	     4	61.4	69.3	3955	inefficient
1734	     4	58.7	66.7	4014	inefficient
1735	     4	59.1	65.0	4107	inefficient
1736	     4	59.0	65.0	4096	inefficient
1737	     4	69.4	81.2	3667	inefficient
1738	     4	61.0	67.3	4083	inefficient
1739	     4	64.8	76.9	3817	inefficient
1740	     4	70.5	142.0	2647	inefficient
1741	     4	59.7	68.5	3993	inefficient
1742	     4	65.9	77.4	3761	inefficient
1743	     4	63.4	73.8	3835	inefficient
1744	     4	57.6	61.4	4199	inefficient
1745	     4	59.7	68.5	4002	inefficient
1746	     4	59.5	71.0	3962	inefficient
1747	     4	58.5	65.1	4108	inefficient
1748	     4	55.7	62.4	4244	inefficient
1749	     4	56.6	62.3	4166	inefficient
1750	     4	62.1	74.6	3871	inefficient
1751	     4	60.5	71.5	3953	inefficient
1752	     4	60.5	70.8	3985	inefficient
1753	     4	61.8	74.4	3857	inefficient
1754	     4	57.1	65.3	4138	inefficient
1755	     4	63.5	74.0	3897	inefficient
1756	     4	63.8	76.7	3883	inefficient
1757	     4	60.6	73.5	3973	inefficient
1758	     4	52.2	55.3	4364	inefficient
1759	     4	66.8	84.4	3602	inefficient
1760	     4	61.6	72.2	3955	inefficient
1761	     4	65.6	76.4	3815	inefficient
1762	     4	62.2	70.9	3980	inefficient
1763	     4	61.9	74.0	3961	inefficient
1764	     4	67.5	82.2	3667	inefficient
1765	     4	62.7	75.9	3822	inefficient
1766	     4	70.0	134.1	2745	inefficient
1767	     4	60.4	68.6	4032	inefficient
1768	     4	62.4	77.1	3814	inefficient
1769	     4	58.2	64.6	4191	inefficient
1770	     4	56.7	63.3	4140	inefficient
1771	     4	58.7	69.3	4049	inefficient
1772	     4	67.9	84.3	3647	inefficient
1773	     4	61.4	72.7	3943	inefficient
1774	     4	59.7	67.7	4062	inefficient
1775	     4	62.5	73.9	3920	inefficient
1776	     4	59.8	70.4	4013	inefficient
1777	     4	53.4	56.7	4431	inefficient
1778	     4	61.6	72.3	3995	inefficient
1779	     4	53.7	58.5	4313	inefficient
1780	     4	63.8	72.6	3960	inefficient
1781	     4	57.9	70.2	4016	inefficient
1782	     4	63.1	77.5	3848	inefficient
1783	     4	61.9	70.7	3968	inefficient
1784	     4	64.1	76.6	3901	inefficient
1785	     4	63.2	74.0	3975	inefficient
1786	     4	63.9	75.6	3925	inefficient
1787	     4	56.3	61.6	4250	inefficient
1788	     4	62.1	71.0	4046	inefficient
1789	     4	57.1	62.9	4221	inefficient
1790	     4	61.7	70.9	4001	inefficient
1791	     4	55.7	62.1	4236	inefficient
1792	     4	50.4	50.4	4700	inefficient
1793	     4	75.3	101.5	3402	inefficient
1794	     4	56.1	62.4	4320	inefficient
1795	     4	64.2	75.5	3925	inefficient
1796	     4	49.9	55.5	4563	inefficient
1797	     4	62.6	73.5	3978	inefficient
1798	     4	55.8	64.7	4264	inefficient
1799	     4	57.9	66.4	4179	inefficient
1800	     4	53.2	61.7	4366	inefficient
1801	     4	57.8	64.9	4248	inefficient
1802	     4	46.2	46.9	4955	inefficient
1803	     4	55.3	67.1	4339	inefficient
1804	     4	63.0	75.1	3942	inefficient
1805	     4	52.8	56.5	4557	inefficient
1806	     4	55.8	64.0	4307	inefficient
1807	     4	55.8	62.6	4380	inefficient
1808	     4	49.9	54.1	4634	inefficient
1809	     4	47.7	52.1	4688	inefficient
1810	     4	53.7	58.2	4531	inefficient
1811	     4	59.4	67.4	4178	inefficient
1812	     4	62.9	74.0	3949	inefficient
1813	     4	71.3	88.7	3635	inefficient
1814	     4	54.4	59.5	4524	inefficient
1815	     4	56.0	63.0	4331	inefficient
1816	     4	50.9	54.3	4708	inefficient
1817	     4	49.2	54.7	4685	inefficient
1818	     4	72.1	130.2	2752	inefficient
1819	     4	47.3	49.5	4924	inefficient
1820	     4	55.3	61.6	4445	inefficient
1821	     4	52.1	56.1	4648	inefficient
1822	     4	57.3	63.8	4329	inefficient
1823	     4	54.3	58.0	4537	inefficient
1824	     4	52.0	60.0	4557	inefficient
1825	     4	59.4	66.8	4200	inefficient
1826	     4	57.4	63.4	4378	inefficient
1827	     4	46.2	48.0	5120	inefficient
1828	     4	55.4	62.0	4523	inefficient
1829	     4	55.0	65.6	4397	inefficient
1830	     4	53.3	56.3	4675	inefficient
1831	     4	55.8	62.8	4419	inefficient
1832	     4	63.9	74.8	3966	inefficient
1833	     4	57.6	64.5	4464	inefficient
1834	     4	56.4	62.8	4438	inefficient
1835	     4	55.2	61.5	4569	inefficient
