#chan	code	gain	vt50	innse	comment
 133	     4	114.5	-60.1	3171	inefficient
 134	     4	-308.3	-73.4	   0	inefficient
 135	     4	-28.5	-71.6	   0	inefficient
 136	     4	-121.4	-56.9	   0	inefficient
 137	     4	-151.6	-48.0	   0	inefficient
 138	     4	-38.0	-67.2	   0	inefficient
 139	     4	-124.1	-64.3	   0	inefficient
 140	     4	-100.9	-63.2	   0	inefficient
 141	     4	-109.6	-75.4	   0	inefficient
 142	     4	15.3	-66.3	23568	inefficient
 143	     4	-44.7	-56.1	   0	inefficient
 144	     4	-43.6	-64.5	   0	inefficient
 145	     4	-62.0	-59.7	   0	inefficient
 146	     4	-33.3	-51.7	   0	inefficient
 147	     4	-169.6	-68.1	   0	inefficient
 148	     4	-59.3	-64.2	   0	inefficient
 149	     4	-76.5	-42.0	   0	inefficient
 150	     4	-59.5	-76.7	   0	inefficient
 151	     4	-68.2	-68.6	   0	inefficient
 152	     4	-158.4	-56.1	   0	inefficient
 153	     4	-142.4	-64.5	   0	inefficient
 154	     4	-25.9	-62.3	   0	inefficient
 155	     4	2.8	-61.9	127976	inefficient
 156	     4	-38.3	-90.7	   0	inefficient
 157	     4	-15.9	-54.6	   0	inefficient
 158	     4	-23.2	-71.2	   0	inefficient
 159	     4	-187.8	-45.0	   0	inefficient
 160	     4	19.5	-57.3	16852	inefficient
 161	     4	-92.8	-61.4	   0	inefficient
 162	     4	12.6	-51.2	25225	inefficient
 163	     4	-143.8	-65.8	   0	inefficient
 164	     4	-125.4	-57.3	   0	inefficient
 165	     4	-133.1	-74.9	   0	inefficient
 166	     4	-50.2	-59.6	   0	inefficient
 167	     4	191014.2	-61.0	   2	inefficient
 168	     4	-49.3	-57.7	   0	inefficient
 169	     4	-13.9	-64.4	   0	inefficient
 170	     4	-128.8	-67.1	   0	inefficient
 171	     4	-26.9	-65.8	   0	inefficient
 172	     4	-74.9	-63.4	   0	inefficient
 173	     4	48.2	-60.0	7121	inefficient
 174	     4	-163.4	-53.5	   0	inefficient
 175	     4	-38.4	-59.6	   0	inefficient
 176	     4	28.1	-78.4	14967	inefficient
 177	     4	-66.3	-62.3	   0	inefficient
 178	     4	-156.7	-63.1	   0	inefficient
 179	     4	-33.6	-55.5	   0	inefficient
 180	     4	-43.8	-58.6	   0	inefficient
 181	     4	111.6	-54.1	2876	inefficient
 182	     4	-41.2	-93.2	   0	inefficient
 183	     4	-78.9	-59.0	   0	inefficient
 184	     4	-19.5	-81.0	   0	inefficient
 185	     4	-58.9	-66.3	   0	inefficient
 186	     4	-153.0	-54.3	   0	inefficient
 187	     4	170.3	-61.7	1998	inefficient
 188	     4	-22.8	-44.8	   0	inefficient
 189	     4	-53.6	-74.8	   0	inefficient
 190	     4	62.7	-37.7	4148	inefficient
 191	     4	-106.5	-58.9	   0	inefficient
 192	     4	-111.0	-73.6	   0	inefficient
 193	     4	-218.6	-73.6	   0	inefficient
 194	     4	-1.0	-59.0	   0	inefficient
 195	     4	-82.7	-63.1	   0	inefficient
 196	     4	27305.8	-63.9	  14	inefficient
 197	     4	42.4	-70.0	9126	inefficient
 198	     4	-281.5	-54.1	   0	inefficient
 199	     4	-49.6	-59.6	   0	inefficient
 200	     4	-28.3	-69.4	   0	inefficient
 201	     4	-74.9	-78.8	   0	inefficient
 202	     4	-107.3	-64.5	   0	inefficient
 203	     4	4.8	-56.4	69014	inefficient
 204	     4	-48.2	-49.9	   0	inefficient
 205	     4	-10.5	-66.3	   0	inefficient
 206	     4	-26.0	-80.9	   0	inefficient
 207	     4	38.8	-63.1	9108	inefficient
 208	     4	3.9	-79.2	113122	inefficient
 209	     4	-124.2	-71.6	   0	inefficient
 210	     4	-96.1	-88.4	   0	inefficient
 211	     4	-35.9	-69.4	   0	inefficient
 212	     4	-161.3	-79.0	   0	inefficient
 213	     4	20.9	-64.7	17903	inefficient
 214	     4	-12.9	-54.9	   0	inefficient
 215	     4	803.3	-71.9	 519	inefficient
 216	     4	-35.0	-41.0	   0	inefficient
 217	     4	-30.6	-71.7	   0	inefficient
 218	     4	-76.4	-50.5	   0	inefficient
 219	     4	-40.4	-53.2	   0	inefficient
 220	     4	-133.1	-59.6	   0	inefficient
 221	     4	-79.5	-68.4	   0	inefficient
 222	     4	-40.7	-55.7	   0	inefficient
 223	     4	-51.3	-66.1	   0	inefficient
 224	     4	-26.0	-82.6	   0	inefficient
 225	     4	-25.3	-78.3	   0	inefficient
 226	     4	-26971.8	-71.6	   0	inefficient
 227	     4	-193.0	-59.4	   0	inefficient
 228	     4	-47.4	-73.4	   0	inefficient
 229	     4	-58.9	-77.0	   0	inefficient
 230	     4	-157.0	-78.8	   0	inefficient
 231	     4	-105.3	-86.8	   0	inefficient
 232	     4	54.8	-66.6	6722	inefficient
 233	     4	-46.9	-66.3	   0	inefficient
 234	     4	-73.8	-78.8	   0	inefficient
 235	     4	-101.4	-64.6	   0	inefficient
 236	     4	5.2	-54.1	62289	inefficient
 237	     4	252.9	-64.7	1480	inefficient
 238	     4	-60.8	-50.1	   0	inefficient
 239	     4	-115.8	-59.5	   0	inefficient
 240	     4	-68.8	-61.1	   0	inefficient
 241	     4	20596.4	-59.3	  18	inefficient
 242	     4	-28.5	-71.7	   0	inefficient
 243	     4	13.2	-59.0	26107	inefficient
 244	     4	-139.9	-76.5	   0	inefficient
 245	     4	-69.2	-58.7	   0	inefficient
 246	     4	-26.9	-71.6	   0	inefficient
 247	     4	-87.5	-56.4	   0	inefficient
 248	     4	-42.1	-45.8	   0	inefficient
 249	     4	-62.9	-69.5	   0	inefficient
 250	     4	-12.1	-59.6	   0	inefficient
 251	     4	-32.9	-51.7	   0	inefficient
 252	     4	-28.1	-66.3	   0	inefficient
 253	     4	-38.5	-57.2	   0	inefficient
 254	     4	-188.0	-96.5	   0	inefficient
 255	     4	-143.1	-66.4	   0	inefficient
 256	     4	-364.4	-64.1	   0	inefficient
 257	     4	-16.7	-70.4	   0	inefficient
 258	     4	-41.1	-65.9	   0	inefficient
 259	     4	100.1	-49.2	2706	inefficient
 260	     4	-214.8	-71.0	   0	inefficient
 261	     4	-41.1	-81.1	   0	inefficient
 262	     4	-74.6	-60.4	   0	inefficient
 263	     4	-188.2	-303.0	   0	inefficient
 264	     4	0.2	-53.0	1582156	inefficient
 265	     4	-73.3	-50.2	   0	inefficient
 266	     4	113.2	-50.5	2608	inefficient
