#chan	code	gain	vt50	innse	comment
   0	   200	79.4	147.4	 921	high gain
   1	     0	74.1	139.6	 894	OK
   2	     0	72.7	138.9	 925	OK
   3	     0	76.3	143.9	 910	OK
   4	     0	75.2	141.1	 915	OK
   5	     0	76.1	143.9	 906	OK
   6	     0	74.4	138.6	 919	OK
   7	     0	73.4	141.1	 922	OK
   8	     0	76.8	143.3	 924	OK
   9	     0	73.2	136.1	 929	OK
  10	     0	72.6	138.9	 917	OK
  11	     0	75.1	142.0	 909	OK
  12	     0	75.4	140.3	 957	OK
  13	     0	75.2	140.2	 970	OK
  14	     0	72.1	136.1	 965	OK
  15	     0	74.2	141.2	1001	OK
  16	     0	73.2	136.5	 977	OK
  17	     0	72.3	136.0	 991	OK
  18	     0	74.4	141.6	 979	OK
  19	     0	74.1	138.5	 983	OK
  20	     0	74.6	140.5	 994	OK
  21	     0	75.6	142.0	 978	OK
  22	     0	74.6	142.0	1012	OK
  23	     0	74.0	139.4	1011	OK
  24	     0	75.8	141.9	 986	OK
  25	     0	75.7	145.1	 998	OK
  26	     0	75.9	142.1	 996	OK
  27	     0	74.4	139.9	1016	OK
  28	     0	72.1	136.5	1006	OK
  29	     0	72.7	136.9	1000	OK
  30	     0	72.1	136.7	1003	OK
  31	     0	73.6	139.4	 992	OK
  32	     0	72.8	136.8	1002	OK
  33	     0	73.6	137.1	1018	OK
  34	     0	75.4	140.2	1009	OK
  35	     0	74.6	140.1	1000	OK
  36	     0	73.4	139.3	1016	OK
  37	     0	72.8	135.8	1013	OK
  38	     0	72.6	137.9	1016	OK
  39	     0	75.1	141.9	1004	OK
  40	     0	77.0	143.3	1009	OK
  41	     0	73.7	139.7	1032	OK
  42	     0	74.0	139.8	1024	OK
  43	     0	73.5	139.4	1021	OK
  44	     0	72.3	136.5	1017	OK
  45	     0	74.9	139.3	1007	OK
  46	     0	74.1	139.6	1043	OK
  47	     0	73.8	137.4	1023	OK
  48	     0	73.2	137.0	1021	OK
  49	     0	72.3	136.1	1012	OK
  50	     0	74.3	140.2	1026	OK
  51	     0	74.2	141.8	1033	OK
  52	     0	72.3	136.9	1030	OK
  53	     0	76.0	142.4	1036	OK
  54	     0	74.3	138.9	1028	OK
  55	     0	75.3	143.5	1029	OK
  56	     0	71.9	134.8	1034	OK
  57	     0	75.4	140.0	1013	OK
  58	     0	71.9	134.3	1023	OK
  59	     0	71.3	135.7	1046	OK
  60	     0	74.3	140.0	1064	OK
  61	     0	73.9	139.8	1029	OK
  62	     0	73.3	137.8	1026	OK
  63	     0	73.4	139.0	1012	OK
  64	     0	76.0	140.5	1008	OK
  65	     0	73.1	139.9	1056	OK
  66	     0	76.0	144.0	 998	OK
  67	     0	73.8	138.1	1049	OK
  68	     0	73.5	139.4	1019	OK
  69	     0	71.1	136.5	1038	OK
  70	     0	74.3	140.1	1016	OK
  71	     0	72.0	136.0	1036	OK
  72	     0	72.2	135.2	1020	OK
  73	     0	72.1	135.5	1013	OK
  74	     0	74.8	141.0	1018	OK
  75	     0	73.2	140.0	1028	OK
  76	     0	72.2	136.4	1047	OK
  77	     0	72.8	135.1	1027	OK
  78	     0	73.4	137.7	1049	OK
  79	     0	73.3	138.3	1039	OK
  80	     0	73.4	139.9	1019	OK
  81	     0	71.8	137.5	1038	OK
  82	     0	70.0	132.9	1026	OK
  83	     0	73.9	140.5	1039	OK
  84	     0	71.5	136.7	1037	OK
  85	     0	72.3	136.6	1022	OK
  86	     0	72.7	136.6	1042	OK
  87	     0	73.3	137.6	1024	OK
  88	     0	75.4	142.2	1034	OK
  89	     0	72.5	136.6	1009	OK
  90	     0	71.4	135.9	1021	OK
  91	     0	73.8	139.5	1028	OK
  92	     0	72.4	135.5	1048	OK
  93	     0	73.3	139.7	1043	OK
  94	     0	72.5	135.9	1040	OK
  95	     0	73.3	136.7	1031	OK
  96	     0	72.6	136.5	1052	OK
  97	     0	71.4	134.2	1029	OK
  98	     0	72.3	136.2	1025	OK
  99	     0	72.9	135.6	1041	OK
 100	     0	72.9	137.3	1042	OK
 101	     0	73.9	138.8	1037	OK
 102	     0	75.9	142.4	1022	OK
 103	     0	73.8	138.4	1044	OK
 104	     0	75.5	142.6	1011	OK
 105	     0	75.7	143.4	1035	OK
 106	     0	75.8	142.3	1043	OK
 107	     0	74.0	139.7	1049	OK
 108	     0	74.6	141.1	1029	OK
 109	     0	73.4	140.0	1039	OK
 110	     0	74.0	139.4	1037	OK
 111	     0	70.0	133.5	1036	OK
 112	     0	72.5	134.5	1039	OK
 113	     0	71.3	136.1	1023	OK
 114	     0	72.9	137.1	1022	OK
 115	     0	71.5	135.4	1020	OK
 116	     0	73.4	140.4	1048	OK
 117	     0	73.9	140.7	1026	OK
 118	     0	72.3	138.6	1015	OK
 119	     0	73.0	137.3	1014	OK
 120	     0	73.9	140.1	1041	OK
 121	     0	74.1	138.9	1023	OK
 122	     0	73.4	135.8	1028	OK
 123	     0	74.2	141.7	1032	OK
 124	     0	74.1	138.6	1025	OK
 125	     0	72.0	136.5	1033	OK
 126	     0	71.7	136.3	1042	OK
 127	     0	72.3	138.1	1018	OK
 128	     0	73.8	138.8	1056	OK
 129	     0	73.8	139.6	1030	OK
 130	     0	73.1	139.3	1063	OK
 131	     0	71.9	133.8	1065	OK
 132	     0	73.0	136.0	1054	OK
 133	     0	73.5	137.7	1032	OK
 134	     0	72.5	135.8	1021	OK
 135	     0	72.6	138.3	1051	OK
 136	     0	73.7	139.5	1025	OK
 137	     0	73.5	137.7	1046	OK
 138	     0	75.0	140.2	1029	OK
 139	     0	73.6	137.7	1040	OK
 140	     0	71.5	133.2	1053	OK
 141	     0	73.4	136.6	1026	OK
 142	     0	73.1	135.8	1049	OK
 143	     0	73.4	139.1	1048	OK
 144	     0	75.0	141.8	1030	OK
 145	     0	72.9	137.6	1041	OK
 146	     0	71.0	135.5	1046	OK
 147	     0	72.9	137.6	1038	OK
 148	     0	74.6	138.9	1038	OK
 149	     0	72.2	135.4	1020	OK
 150	     0	71.9	136.8	1028	OK
 151	     0	75.9	140.6	1036	OK
 152	     0	72.9	134.4	1030	OK
 153	     0	74.3	137.6	1025	OK
 154	     0	72.1	135.1	1037	OK
 155	     0	71.5	135.0	1052	OK
 156	     0	72.3	135.9	1020	OK
 157	     0	73.1	136.0	1033	OK
 158	     0	71.9	136.0	1032	OK
 159	     0	73.9	139.7	1029	OK
 160	     0	72.0	134.7	1035	OK
 161	     0	71.9	133.5	1034	OK
 162	     0	71.0	134.5	1035	OK
 163	     0	72.6	137.4	1022	OK
 164	     0	72.4	134.2	1021	OK
 165	     0	70.9	133.3	1017	OK
 166	     0	73.0	136.5	1007	OK
 167	     0	72.1	135.2	1006	OK
 168	     0	74.8	142.0	1037	OK
 169	     0	75.1	139.2	1041	OK
 170	     0	75.3	142.5	1011	OK
 171	     0	73.1	136.7	 998	OK
 172	     0	72.5	138.4	1025	OK
 173	     0	74.6	141.7	 994	OK
 174	     0	72.1	133.9	1015	OK
 175	     0	72.9	136.4	1013	OK
 176	     0	73.8	140.0	1027	OK
 177	     0	73.7	138.1	1021	OK
 178	     0	71.7	136.0	 999	OK
 179	     0	71.2	135.3	1015	OK
 180	     0	74.8	140.0	1028	OK
 181	     0	73.8	138.7	1017	OK
 182	     0	76.0	142.2	1015	OK
 183	     0	74.0	140.2	1010	OK
 184	     0	73.7	140.2	1015	OK
 185	     0	72.4	136.1	1007	OK
 186	     0	72.9	135.0	1012	OK
 187	     0	76.4	142.1	1030	OK
 188	     0	73.9	137.3	1002	OK
 189	     0	72.2	137.1	 952	OK
 190	     0	75.1	137.6	1019	OK
 191	     0	74.0	139.2	1012	OK
 192	     0	73.8	139.0	1009	OK
 193	     0	74.7	139.7	1012	OK
 194	     0	72.8	136.7	1021	OK
 195	     0	73.4	137.7	 995	OK
 196	     0	72.3	137.1	1018	OK
 197	     0	72.4	136.3	 994	OK
 198	     0	73.9	138.4	1016	OK
 199	     0	75.7	143.3	1022	OK
 200	     0	74.5	138.5	1008	OK
 201	     0	73.4	137.5	 994	OK
 202	     0	74.2	136.9	1009	OK
 203	     0	73.1	138.0	1011	OK
 204	     0	75.1	142.7	1004	OK
 205	     0	73.3	137.1	1010	OK
 206	     0	71.2	134.8	1011	OK
 207	     0	72.7	137.7	1002	OK
 208	     0	73.0	136.3	1026	OK
 209	     0	73.3	138.6	1021	OK
 210	     0	71.9	137.1	1001	OK
 211	     0	75.1	141.0	 989	OK
 212	     0	74.7	139.2	1013	OK
 213	     0	72.0	135.5	1021	OK
 214	     0	71.8	135.3	1005	OK
 215	     0	72.7	136.9	1005	OK
 216	     0	72.7	134.9	 984	OK
 217	     0	72.2	136.9	1003	OK
 218	     0	74.9	139.6	 994	OK
 219	     0	75.0	141.4	 976	OK
 220	     0	74.3	138.3	 982	OK
 221	     0	73.3	137.0	 990	OK
 222	     0	74.6	139.4	 978	OK
 223	     0	72.8	135.6	1018	OK
 224	     0	72.8	135.8	 985	OK
 225	     0	72.2	133.6	1005	OK
 226	     0	72.3	137.7	1001	OK
 227	     0	72.9	137.3	1034	OK
 228	     0	72.3	135.9	 989	OK
 229	     0	73.8	137.3	1021	OK
 230	     0	74.1	140.7	1014	OK
 231	     0	73.3	136.4	1019	OK
 232	     0	73.8	140.1	1005	OK
 233	     0	74.9	142.2	1014	OK
