#chan	code	gain	vt50	innse	comment
   0	     0	86.2	112.9	1099	OK
   1	     0	86.0	116.0	1064	OK
   2	     0	77.7	109.5	1027	OK
   3	     0	86.1	115.4	1042	OK
   4	     0	82.3	111.5	1024	OK
   5	     0	81.9	112.5	1028	OK
   6	     0	81.9	112.2	1054	OK
   7	     0	80.6	112.2	1040	OK
   8	     0	82.5	112.3	1016	OK
   9	     0	81.2	111.6	1038	OK
  10	     0	82.5	115.3	1011	OK
  11	     0	80.0	112.7	1029	OK
  12	     0	80.6	113.4	1037	OK
  13	     0	81.9	113.5	1039	OK
  14	     0	80.7	112.2	1025	OK
  15	     0	79.5	111.3	1014	OK
  16	     0	81.0	114.1	1019	OK
  17	     0	78.7	111.4	1039	OK
  18	     0	85.5	115.1	1008	OK
  19	     0	83.0	114.3	1026	OK
  20	     0	80.8	112.9	1027	OK
  21	     0	82.8	114.3	1026	OK
  22	     0	80.0	111.3	1021	OK
  23	     0	80.7	111.7	1029	OK
  24	     0	83.8	114.0	1014	OK
  25	     0	77.9	108.6	1051	OK
  26	     0	81.5	113.2	1017	OK
  27	     0	82.5	112.1	1025	OK
  28	     0	80.6	112.5	1032	OK
  29	     0	84.6	117.4	1044	OK
  30	     0	79.6	112.3	1034	OK
  31	     0	81.1	112.9	1045	OK
  32	     0	84.7	116.1	1033	OK
  33	     0	82.0	114.0	1016	OK
  34	     0	83.0	115.3	1028	OK
  35	     0	80.8	114.0	1026	OK
  36	     0	80.5	112.7	1058	OK
  37	     0	82.0	112.7	1043	OK
  38	     0	81.3	114.8	1032	OK
  39	     0	80.8	111.1	1030	OK
  40	     0	83.4	114.4	1068	OK
  41	     0	80.3	113.3	1045	OK
  42	     0	83.6	116.0	1046	OK
  43	     0	82.5	113.0	1058	OK
  44	     0	83.7	114.6	1047	OK
  45	     0	83.8	115.7	1042	OK
  46	     0	82.0	114.0	1061	OK
  47	     0	84.5	115.1	1045	OK
  48	     0	81.2	111.5	1050	OK
  49	     0	80.7	111.6	1028	OK
  50	     0	79.0	112.3	1055	OK
  51	     0	81.2	111.3	1040	OK
  52	     0	81.5	112.2	1037	OK
  53	     0	82.0	112.6	1048	OK
  54	     0	84.1	115.1	1046	OK
  55	     0	83.0	111.4	1044	OK
  56	     0	80.7	113.0	1062	OK
  57	     0	83.4	116.0	1077	OK
  58	     0	78.1	107.3	1078	OK
  59	     0	80.5	111.3	1074	OK
  60	     0	81.3	111.4	1055	OK
  61	     0	82.0	111.3	1045	OK
  62	     0	82.9	114.4	1049	OK
  63	     0	82.6	112.3	1047	OK
  64	     0	80.9	111.8	1058	OK
  65	     0	82.1	113.9	1057	OK
  66	     0	80.3	114.5	1046	OK
  67	     0	82.0	114.8	1041	OK
  68	     0	79.9	112.9	1055	OK
  69	     0	80.5	112.7	1048	OK
  70	     0	77.5	107.8	1064	OK
  71	     0	76.3	111.4	1074	OK
  72	     0	79.3	109.5	1066	OK
  73	     0	77.9	111.7	1059	OK
  74	     0	78.2	110.3	1076	OK
  75	     0	77.8	110.0	1061	OK
  76	     0	79.6	111.9	1050	OK
  77	     0	79.9	112.2	1055	OK
  78	     0	79.7	111.1	1061	OK
  79	     0	79.6	113.4	1064	OK
  80	     0	78.9	108.9	1078	OK
  81	     0	80.7	112.1	1039	OK
  82	     0	78.6	110.2	1055	OK
  83	     0	80.0	113.9	1039	OK
  84	     0	80.3	113.0	1032	OK
  85	     0	80.8	112.1	1053	OK
  86	     0	77.0	107.9	1054	OK
  87	     0	78.2	110.7	1057	OK
  88	     0	82.0	113.5	1041	OK
  89	     0	78.1	109.2	1049	OK
  90	     0	79.1	110.0	1044	OK
  91	     0	80.3	111.4	1039	OK
  92	     0	78.9	111.1	1059	OK
  93	     0	80.4	115.1	1066	OK
  94	     0	78.6	109.2	1055	OK
  95	     0	76.9	107.5	1060	OK
  96	     0	78.9	110.8	1045	OK
  97	     0	79.0	108.1	1056	OK
  98	     0	79.5	111.6	1062	OK
  99	     0	78.8	109.1	1071	OK
 100	     0	79.1	110.6	1070	OK
 101	     0	80.3	110.0	1055	OK
 102	     0	80.1	111.7	1053	OK
 103	     0	79.4	108.8	1076	OK
 104	     0	81.6	113.8	1037	OK
 105	     0	80.3	112.4	1053	OK
 106	     0	80.7	111.9	1064	OK
 107	     0	79.2	107.2	1054	OK
 108	     0	82.3	113.6	1063	OK
 109	     0	78.6	109.4	1039	OK
 110	     0	77.9	108.4	1053	OK
 111	     0	80.8	111.7	1056	OK
 112	     0	79.3	109.3	1056	OK
 113	     0	79.7	111.9	1035	OK
 114	     0	79.3	111.6	1076	OK
 115	     0	78.8	112.4	1047	OK
 116	     0	80.0	110.3	1049	OK
 117	     0	78.6	110.8	1052	OK
 118	     0	81.4	113.1	1056	OK
 119	     0	77.9	110.5	1048	OK
 120	     0	80.0	109.9	1051	OK
 121	     0	77.9	110.0	1045	OK
 122	     0	80.1	112.8	1054	OK
 123	     0	78.3	110.9	1069	OK
 124	     0	83.9	112.6	1039	OK
 125	     0	80.3	112.3	1054	OK
 126	     0	82.4	114.7	1051	OK
 127	     0	86.1	117.1	1058	OK
 128	     0	87.9	119.7	1053	OK
 129	     0	81.8	110.9	1048	OK
 130	     0	85.6	114.0	1022	OK
 131	     0	81.7	111.6	1020	OK
 132	     0	81.0	112.0	1048	OK
 133	     0	82.6	115.7	1014	OK
 134	     0	85.8	116.9	1042	OK
 135	     0	83.3	118.7	1025	OK
 136	     0	85.7	117.4	1022	OK
 137	     0	81.6	115.3	1009	OK
 138	     0	83.6	112.9	1037	OK
 139	     0	84.4	114.8	1018	OK
 140	     0	83.5	113.8	1016	OK
 141	     0	85.9	119.5	1010	OK
 142	     0	83.5	116.0	1026	OK
 143	     0	83.3	115.4	1026	OK
 144	     0	84.9	117.9	1043	OK
 145	     0	83.9	116.6	1014	OK
 146	     0	84.5	118.3	1032	OK
 147	     0	84.6	115.6	1019	OK
 148	     0	80.4	112.5	1019	OK
 149	     0	82.4	114.9	1046	OK
 150	     0	83.8	114.6	1002	OK
 151	     0	81.9	112.9	1034	OK
 152	     0	83.6	113.4	1024	OK
 153	     0	82.4	113.7	1028	OK
 154	     0	79.1	110.6	1034	OK
 155	     0	83.1	116.2	1035	OK
 156	     0	85.2	116.6	1027	OK
 157	     0	81.7	113.9	1033	OK
 158	     0	83.1	113.6	1031	OK
 159	     0	83.4	115.0	1018	OK
 160	     0	84.4	117.7	1035	OK
 161	     0	82.9	114.4	1023	OK
 162	     0	84.2	117.2	1022	OK
 163	     0	83.0	114.1	1026	OK
 164	     0	82.6	112.5	1009	OK
 165	     0	82.4	114.4	1021	OK
 166	     0	82.5	115.2	1049	OK
 167	     0	83.6	115.5	1019	OK
 168	     0	84.6	118.5	1023	OK
 169	     0	81.2	113.1	1043	OK
 170	     0	83.5	114.7	1021	OK
 171	     0	82.8	114.2	1024	OK
 172	     0	81.9	115.1	1020	OK
 173	     0	80.9	110.9	1028	OK
 174	     0	83.5	116.6	1038	OK
 175	     0	83.2	116.2	1032	OK
 176	     0	85.4	118.9	1021	OK
 177	     0	83.8	115.3	1028	OK
 178	     0	81.2	112.7	1014	OK
