#chan	code	gain	vt50	innse	comment
  67	     4	72.2	156.0	3057	inefficient
  68	     4	56.9	70.0	4674	inefficient
  69	     4	60.5	86.3	4332	inefficient
  70	     4	67.4	94.8	4094	inefficient
  71	     4	61.0	84.9	4415	inefficient
  72	     4	61.0	84.8	4312	inefficient
  73	     4	61.5	86.5	4353	inefficient
  74	     4	63.7	84.5	4309	inefficient
  75	     4	61.1	84.8	4385	inefficient
  76	     4	58.6	79.8	4461	inefficient
  77	     4	52.7	61.5	4949	inefficient
  78	     4	61.5	84.5	4439	inefficient
  79	     4	52.4	57.0	4997	inefficient
  80	     4	64.0	88.1	4246	inefficient
  81	     4	59.5	81.7	4468	inefficient
  82	     4	57.9	83.3	4427	inefficient
  83	     4	56.2	70.1	4801	inefficient
  84	     4	57.3	79.3	4563	inefficient
  85	     4	59.8	82.9	4437	inefficient
  86	     4	58.0	73.7	4609	inefficient
  87	     4	69.1	105.2	3959	inefficient
  88	     4	66.6	91.9	4197	inefficient
  89	     4	58.0	79.5	4635	inefficient
  90	     4	57.5	78.6	4573	inefficient
  91	     4	61.9	83.7	4396	inefficient
  92	     4	53.3	62.7	4879	inefficient
  93	     4	60.9	83.2	4429	inefficient
  94	     4	61.2	83.8	4383	inefficient
  95	     4	61.3	84.5	4503	inefficient
  96	     4	63.5	92.6	4231	inefficient
  97	     4	55.7	75.3	4690	inefficient
  98	     4	56.9	78.0	4590	inefficient
  99	     4	60.2	82.4	4512	inefficient
 100	     4	62.0	86.4	4346	inefficient
 101	     4	62.0	84.1	4422	inefficient
 102	     4	59.1	72.9	4721	inefficient
 103	     4	61.3	84.3	4460	inefficient
 104	     4	65.8	89.4	4292	inefficient
 105	     4	64.2	85.6	4345	inefficient
 106	     4	62.7	81.3	4451	inefficient
 107	     4	72.4	111.6	3828	inefficient
 108	     4	60.8	79.9	4551	inefficient
 109	     4	61.4	84.6	4406	inefficient
 110	     4	61.3	80.5	4471	inefficient
 111	     4	55.6	76.8	4604	inefficient
 112	     4	57.7	78.4	4622	inefficient
 113	     4	57.3	79.6	4631	inefficient
 114	     4	61.5	86.1	4438	inefficient
 115	     4	62.7	91.4	4250	inefficient
 116	     4	53.8	65.9	4998	inefficient
 117	     4	59.4	78.0	4615	inefficient
 118	     4	56.8	72.5	4649	inefficient
 119	     4	63.1	88.3	4298	inefficient
 120	     4	64.4	90.5	4358	inefficient
 121	     4	61.3	83.3	4514	inefficient
 122	     4	60.3	81.3	4412	inefficient
 123	     4	65.1	89.9	4263	inefficient
 124	     4	59.0	76.3	4623	inefficient
 125	     4	60.5	82.8	4453	inefficient
 126	     4	59.7	85.5	4478	inefficient
 127	     4	57.7	78.2	4644	inefficient
 128	     4	62.4	88.2	4389	inefficient
 129	     4	63.0	87.4	4416	inefficient
 130	     4	58.1	76.0	4606	inefficient
 131	     4	57.2	77.5	4564	inefficient
 132	     4	51.9	59.9	4958	inefficient
 133	     4	61.3	83.8	4413	inefficient
 134	     4	61.0	85.5	4366	inefficient
 135	     4	72.0	131.3	3465	inefficient
 136	     4	60.9	83.8	4375	inefficient
 137	     4	53.3	62.3	4929	inefficient
 138	     4	66.6	93.7	4167	inefficient
 139	     4	52.2	59.4	4949	inefficient
 140	     4	58.5	82.6	4433	inefficient
 141	     4	54.6	65.6	4774	inefficient
 142	     4	59.5	78.9	4457	inefficient
 143	     4	54.8	64.1	4786	inefficient
 144	     4	61.3	80.9	4420	inefficient
 145	     4	59.7	81.1	4475	inefficient
 146	     4	57.1	77.3	4456	inefficient
 147	     4	59.9	83.1	4379	inefficient
 148	     4	69.4	100.7	3961	inefficient
 149	     4	57.0	77.2	4521	inefficient
 150	     4	58.3	81.4	4515	inefficient
 151	     4	64.4	84.7	4266	inefficient
 152	     4	60.8	84.3	4329	inefficient
 153	     4	60.0	80.7	4444	inefficient
 154	     4	57.3	77.8	4561	inefficient
 155	     4	58.4	81.8	4425	inefficient
 156	     4	58.3	80.8	4437	inefficient
 157	     4	59.9	81.9	4404	inefficient
 158	     4	60.5	85.6	4369	inefficient
 159	     4	62.6	84.4	4343	inefficient
 160	     4	59.4	82.3	4367	inefficient
 161	     4	53.7	68.5	4807	inefficient
 162	     4	58.0	82.1	4489	inefficient
 163	     4	60.9	82.8	4341	inefficient
 164	     4	59.2	82.0	4468	inefficient
 165	     4	55.8	75.8	4573	inefficient
 166	     4	72.3	142.0	3226	inefficient
 167	     4	60.9	87.2	4297	inefficient
 168	     4	64.1	85.8	4270	inefficient
 169	     4	59.9	76.7	4566	inefficient
 170	     4	67.4	91.5	4131	inefficient
 171	     4	60.1	80.8	4366	inefficient
 172	     4	58.3	77.5	4477	inefficient
 173	     4	63.1	84.8	4288	inefficient
 174	     4	61.7	86.4	4244	inefficient
 175	     4	59.9	81.6	4380	inefficient
 176	     4	59.8	78.8	4465	inefficient
 177	     4	53.0	59.9	4858	inefficient
 178	     4	56.3	73.5	4537	inefficient
 179	     4	61.9	90.6	4218	inefficient
 180	     4	64.8	86.7	4139	inefficient
 181	     4	60.7	80.6	4429	inefficient
 182	     4	66.0	86.7	4251	inefficient
 183	     4	62.8	85.0	4314	inefficient
 184	     4	59.7	78.1	4460	inefficient
 185	     4	58.0	75.7	4435	inefficient
 186	     4	62.2	87.9	4244	inefficient
 187	     4	63.8	82.5	4387	inefficient
 188	     4	63.7	88.4	4175	inefficient
 189	     4	60.1	80.6	4339	inefficient
 190	     4	55.6	61.7	4855	inefficient
 191	     4	59.4	77.8	4443	inefficient
 192	     4	62.5	84.8	4189	inefficient
 193	     4	61.9	82.5	4353	inefficient
 194	     4	52.3	58.3	4952	inefficient
 195	     4	61.2	83.2	4361	inefficient
 196	     4	61.5	86.0	4247	inefficient
 197	     4	57.6	74.5	4450	inefficient
 198	     4	63.7	87.7	4216	inefficient
 199	     4	60.8	73.9	4509	inefficient
 200	     4	63.5	84.5	4195	inefficient
 201	     4	60.0	81.9	4350	inefficient
 202	     4	62.7	84.4	4276	inefficient
 203	     4	55.6	68.8	4686	inefficient
 204	     4	72.9	114.6	3716	inefficient
 205	     4	61.1	83.7	4320	inefficient
 206	     4	55.9	73.2	4443	inefficient
 207	     4	59.7	79.2	4376	inefficient
 208	     4	60.1	81.7	4372	inefficient
 209	     4	60.5	80.0	4369	inefficient
 210	     4	59.4	81.7	4310	inefficient
 211	     4	67.6	96.7	3992	inefficient
 212	     4	61.2	78.9	4283	inefficient
 213	     4	57.3	76.2	4445	inefficient
 214	     4	57.6	75.6	4408	inefficient
 215	     4	61.1	84.7	4223	inefficient
 216	     4	57.9	78.2	4393	inefficient
 217	     4	63.4	91.4	4096	inefficient
 218	     4	60.4	78.1	4361	inefficient
 219	     4	63.9	87.7	4185	inefficient
 220	     4	60.4	79.6	4381	inefficient
 221	     4	63.3	88.5	4156	inefficient
 222	     4	59.3	74.9	4440	inefficient
 223	     4	59.6	79.9	4290	inefficient
 224	     4	55.7	69.8	4620	inefficient
 225	     4	52.9	61.7	4746	inefficient
 226	     4	58.0	78.7	4406	inefficient
 227	     4	59.7	81.3	4321	inefficient
 228	     4	69.3	109.6	3732	inefficient
 229	     4	61.4	83.5	4309	inefficient
 230	     4	64.4	88.2	4139	inefficient
 231	     4	59.9	80.3	4357	inefficient
 232	     4	55.5	66.1	4701	inefficient
 233	     4	64.3	84.6	4218	inefficient
 234	     4	58.3	74.8	4459	inefficient
 235	     4	73.2	129.0	3444	inefficient
 236	     4	59.5	81.2	4285	inefficient
 237	     4	51.4	57.4	4853	inefficient
 238	     4	58.9	79.3	4348	inefficient
 239	     4	59.7	79.3	4457	inefficient
 240	     4	53.1	61.0	4836	inefficient
 241	     4	54.0	59.7	4763	inefficient
 242	     4	60.2	80.4	4370	inefficient
 243	     4	70.1	105.7	3800	inefficient
 244	     4	61.3	85.9	4252	inefficient
 245	     4	58.2	82.9	4415	inefficient
 246	     4	59.8	77.0	4296	inefficient
 247	     4	56.4	73.1	4539	inefficient
 248	     4	58.9	80.2	4385	inefficient
 249	     4	67.2	89.5	4161	inefficient
 250	     4	63.9	84.5	4262	inefficient
 251	     4	63.2	90.8	4137	inefficient
 252	     4	62.2	78.7	4341	inefficient
 253	     4	65.9	89.5	4128	inefficient
 254	     4	63.4	86.6	4159	inefficient
 255	     4	61.8	84.8	4222	inefficient
 256	     4	60.1	82.2	4389	inefficient
 257	     4	70.1	113.4	3749	inefficient
 258	     4	54.5	64.1	4762	inefficient
 259	     4	55.2	69.7	4692	inefficient
 260	     4	52.8	65.4	4889	inefficient
 261	     4	58.5	77.9	4537	inefficient
 262	     4	61.1	85.6	4321	inefficient
 263	     4	58.4	79.0	4537	inefficient
 264	     4	62.1	83.3	4358	inefficient
 265	     4	54.6	66.9	4730	inefficient
 266	     4	62.2	84.4	4335	inefficient
 267	     4	57.9	81.6	4382	inefficient
 268	     4	58.4	80.9	4421	inefficient
 269	     4	58.9	82.8	4354	inefficient
 270	     4	59.5	82.5	4346	inefficient
 271	     4	59.4	84.4	4328	inefficient
 272	     4	54.2	70.1	4624	inefficient
 273	     4	55.9	73.1	4538	inefficient
 274	     4	57.3	78.8	4507	inefficient
 275	     4	55.5	74.1	4589	inefficient
 276	     4	57.3	78.5	4459	inefficient
 277	     4	51.4	59.9	4896	inefficient
 278	     4	58.4	79.6	4369	inefficient
 279	     4	59.4	84.9	4341	inefficient
 280	     4	56.3	77.6	4469	inefficient
 281	     4	58.2	85.6	4378	inefficient
 282	     4	61.5	86.0	4312	inefficient
 283	     4	59.4	86.9	4340	inefficient
 284	     4	61.0	83.8	4298	inefficient
 285	     4	56.8	75.8	4556	inefficient
 286	     4	58.5	77.7	4402	inefficient
 287	     4	58.0	81.6	4491	inefficient
 288	     4	56.2	75.2	4561	inefficient
 289	     4	59.7	81.8	4369	inefficient
 290	     4	51.8	60.6	4859	inefficient
 291	     4	57.6	80.0	4445	inefficient
 292	     4	57.5	78.6	4463	inefficient
 293	     4	51.2	62.0	4873	inefficient
 294	     4	51.3	59.3	4899	inefficient
 295	     4	57.1	75.2	4496	inefficient
 296	     4	56.6	81.4	4413	inefficient
 297	     4	57.7	79.4	4476	inefficient
 298	     4	60.2	82.9	4375	inefficient
 299	     4	54.1	75.9	4585	inefficient
 300	     4	56.0	80.0	4475	inefficient
 301	     4	55.8	75.4	4571	inefficient
 302	     4	55.1	69.8	4704	inefficient
 303	     4	71.3	117.0	3649	inefficient
 304	     4	61.8	87.3	4251	inefficient
 305	     4	51.2	59.4	4917	inefficient
 306	     4	55.6	74.9	4616	inefficient
 307	     4	59.3	84.9	4431	inefficient
 308	     4	60.3	88.0	4282	inefficient
 309	     4	55.1	68.8	4683	inefficient
 310	     4	57.5	79.8	4381	inefficient
 311	     4	58.3	79.3	4489	inefficient
 312	     4	57.3	81.7	4447	inefficient
 313	     4	54.7	67.9	4648	inefficient
 314	     4	56.4	78.3	4450	inefficient
 315	     4	58.0	74.1	4616	inefficient
 316	     4	59.6	82.7	4467	inefficient
 317	     4	57.3	83.2	4476	inefficient
 318	     4	58.0	75.8	4533	inefficient
 319	     4	55.6	77.1	4645	inefficient
 320	     4	63.1	90.7	4182	inefficient
 321	     4	61.3	82.0	4393	inefficient
 322	     4	59.3	79.9	4490	inefficient
 323	     4	55.2	78.0	4555	inefficient
 324	     4	57.0	79.9	4492	inefficient
 325	     4	54.8	73.9	4657	inefficient
 326	     4	55.5	74.2	4639	inefficient
 327	     4	55.1	74.4	4629	inefficient
 328	     4	58.1	84.8	4382	inefficient
 329	     4	65.9	98.9	3960	inefficient
 330	     4	52.9	68.5	4669	inefficient
 331	     4	55.7	81.9	4518	inefficient
 332	     4	62.8	96.0	4123	inefficient
 333	     4	56.3	78.9	4470	inefficient
 334	     4	54.5	78.5	4515	inefficient
 335	     4	55.4	80.2	4454	inefficient
 336	     4	51.0	61.2	4861	inefficient
 337	     4	53.7	77.7	4552	inefficient
 338	     4	52.2	63.6	4865	inefficient
 339	     4	53.5	71.8	4610	inefficient
 340	     4	57.7	81.8	4385	inefficient
 341	     4	56.4	79.3	4474	inefficient
 342	     4	59.7	85.5	4318	inefficient
 343	     4	58.4	79.6	4498	inefficient
 344	     4	56.1	77.0	4484	inefficient
 345	     4	60.8	89.0	4276	inefficient
 346	     4	59.3	83.4	4355	inefficient
 347	     4	59.2	85.0	4395	inefficient
 348	     4	55.7	78.2	4509	inefficient
 349	     4	54.9	76.4	4576	inefficient
 350	     4	54.7	65.1	4794	inefficient
 351	     4	59.2	82.6	4362	inefficient
 352	     4	56.6	82.8	4394	inefficient
 353	     4	56.0	79.2	4568	inefficient
 354	     4	56.2	78.6	4539	inefficient
 355	     4	56.2	80.3	4381	inefficient
 356	     4	54.9	81.3	4449	inefficient
 357	     4	55.8	80.8	4434	inefficient
 358	     4	59.3	83.9	4411	inefficient
 359	     4	54.2	78.4	4546	inefficient
 360	     4	57.6	82.8	4454	inefficient
 361	     4	56.0	78.7	4450	inefficient
 362	     4	55.0	78.2	4609	inefficient
 363	     4	56.8	82.8	4404	inefficient
 364	     4	56.1	77.5	4600	inefficient
 365	     4	57.5	81.6	4405	inefficient
 366	     4	55.3	83.9	4406	inefficient
 367	     4	57.5	82.6	4502	inefficient
 368	     4	56.2	81.6	4452	inefficient
 369	     4	57.6	80.4	4458	inefficient
 370	     4	62.9	89.4	4264	inefficient
 371	     4	57.7	80.9	4480	inefficient
 372	     4	58.0	82.7	4402	inefficient
 373	     4	56.1	80.3	4472	inefficient
 374	     4	55.4	74.5	4592	inefficient
 375	     4	63.1	95.1	4108	inefficient
 376	     4	57.1	79.5	4437	inefficient
 377	     4	58.0	81.5	4384	inefficient
 378	     4	60.4	85.6	4401	inefficient
 379	     4	54.3	78.8	4476	inefficient
 380	     4	54.4	79.3	4499	inefficient
 381	     4	57.2	77.3	4571	inefficient
 382	     4	64.2	99.1	3982	inefficient
 383	     4	56.6	81.9	4448	inefficient
 384	     4	58.2	72.7	4341	inefficient
 385	     4	66.0	87.3	4047	inefficient
 386	     4	63.2	82.6	4169	inefficient
 387	     4	66.2	90.4	3929	inefficient
 388	     4	63.0	87.2	4027	inefficient
 389	     4	61.5	84.9	4123	inefficient
 390	     4	63.0	83.7	4056	inefficient
 391	     4	63.3	88.1	4025	inefficient
 392	     4	61.2	81.6	4144	inefficient
 393	     4	70.6	137.0	3187	inefficient
 394	     4	59.2	82.1	4219	inefficient
 395	     4	60.1	79.5	4171	inefficient
 396	     4	60.2	81.9	4136	inefficient
 397	     4	64.9	98.0	3895	inefficient
 398	     4	61.3	83.6	4105	inefficient
 399	     4	59.0	84.9	4151	inefficient
 400	     4	64.6	90.3	3979	inefficient
 401	     4	56.8	74.9	4320	inefficient
 402	     4	68.8	100.7	3733	inefficient
 403	     4	59.5	81.7	4156	inefficient
 404	     4	62.5	87.6	4044	inefficient
 405	     4	58.8	76.4	4207	inefficient
 406	     4	59.2	79.9	4180	inefficient
 407	     4	62.2	84.8	4086	inefficient
 408	     4	60.3	81.7	4198	inefficient
 409	     4	60.4	79.4	4224	inefficient
 410	     4	60.7	85.9	4115	inefficient
 411	     4	62.2	86.3	4113	inefficient
 412	     4	58.4	74.4	4284	inefficient
 413	     4	61.9	85.7	4126	inefficient
 414	     4	61.0	79.8	4165	inefficient
 415	     4	59.7	77.1	4209	inefficient
 416	     4	60.3	78.9	4165	inefficient
 417	     4	60.2	82.2	4120	inefficient
 418	     4	62.2	87.2	4078	inefficient
 419	     4	59.9	80.6	4195	inefficient
 420	     4	61.1	84.8	4118	inefficient
 421	     4	63.3	84.8	4083	inefficient
 422	     4	60.2	84.2	4113	inefficient
 423	     4	55.7	72.6	4371	inefficient
 424	     4	58.9	80.5	4284	inefficient
 425	     4	64.8	95.6	3862	inefficient
 426	     4	61.4	88.8	4074	inefficient
 427	     4	58.4	79.7	4231	inefficient
 428	     4	59.8	81.2	4169	inefficient
 429	     4	63.2	89.3	3997	inefficient
 430	     4	66.0	97.3	3844	inefficient
 431	     4	59.4	81.5	4197	inefficient
 432	     4	57.6	78.3	4311	inefficient
 433	     4	62.8	87.4	4017	inefficient
 434	     4	58.5	77.6	4245	inefficient
 435	     4	67.3	90.0	3997	inefficient
 436	     4	61.3	82.9	4113	inefficient
 437	     4	61.2	85.1	4140	inefficient
 438	     4	58.1	81.5	4166	inefficient
 439	     4	58.3	67.0	4373	inefficient
 440	     4	60.5	85.0	4111	inefficient
 441	     4	61.6	88.1	4042	inefficient
 442	     4	66.3	99.8	3812	inefficient
 443	     4	66.5	92.7	3938	inefficient
 444	     4	57.5	82.4	4119	inefficient
 445	     4	59.7	80.6	4149	inefficient
 446	     4	65.0	86.6	4045	inefficient
 447	     4	62.2	88.5	4048	inefficient
 448	     4	69.4	104.3	3715	inefficient
 449	     4	57.0	73.9	4333	inefficient
 450	     4	62.2	85.4	4082	inefficient
 451	     4	70.3	129.0	3338	inefficient
 452	     4	58.6	69.5	4267	inefficient
 453	     4	59.0	80.6	4224	inefficient
 454	     4	62.8	86.9	4056	inefficient
 455	     4	54.9	65.6	4454	inefficient
 456	     4	65.3	98.9	3873	inefficient
 457	     4	58.2	80.5	4224	inefficient
 458	     4	61.2	86.8	4014	inefficient
 459	     4	62.1	86.4	4117	inefficient
 460	     4	61.1	84.1	3997	inefficient
 461	     4	60.1	80.2	4106	inefficient
 462	     4	61.7	87.3	4025	inefficient
 463	     4	59.0	81.8	4163	inefficient
 464	     4	63.6	92.9	4014	inefficient
 465	     4	61.1	83.9	4065	inefficient
 466	     4	58.1	80.8	4212	inefficient
 467	     4	54.0	66.4	4351	inefficient
 468	     4	60.8	81.8	4065	inefficient
 469	     4	56.2	76.9	4259	inefficient
 470	     4	64.8	94.6	3889	inefficient
 471	     4	63.4	88.3	4000	inefficient
 472	     4	63.7	83.6	4052	inefficient
 473	     4	58.5	81.1	4171	inefficient
 474	     4	58.8	75.6	4267	inefficient
 475	     4	57.8	77.6	4231	inefficient
 476	     4	68.4	114.2	3564	inefficient
 477	     4	64.7	89.3	4000	inefficient
 478	     4	57.0	74.6	4265	inefficient
 479	     4	62.6	88.1	4022	inefficient
 480	     4	62.3	88.8	4037	inefficient
 481	     4	61.4	86.6	3992	inefficient
 482	     4	58.0	84.8	4110	inefficient
 483	     4	62.0	84.4	4083	inefficient
 484	     4	59.2	83.6	4082	inefficient
 485	     4	58.5	81.2	4119	inefficient
 486	     4	58.8	83.5	4171	inefficient
 487	     4	65.8	91.1	3927	inefficient
 488	     4	59.3	76.0	4177	inefficient
 489	     4	62.0	86.1	4003	inefficient
 490	     4	62.7	85.9	3989	inefficient
 491	     4	60.3	77.1	4180	inefficient
 492	     4	58.1	84.4	4035	inefficient
 493	     4	61.8	84.8	3990	inefficient
 494	     4	59.7	83.8	4017	inefficient
 495	     4	56.2	65.7	4366	inefficient
 496	     4	58.7	79.7	4139	inefficient
 497	     4	59.1	82.5	4069	inefficient
 498	     4	57.2	83.3	4110	inefficient
 499	     4	59.9	80.2	4038	inefficient
 500	     4	63.4	89.6	3937	inefficient
 501	     4	60.5	86.2	3920	inefficient
 502	     4	59.6	81.9	4012	inefficient
 503	     4	61.3	88.6	4023	inefficient
 504	     4	61.0	86.1	3961	inefficient
 505	     4	64.7	89.1	3881	inefficient
 506	     4	61.1	82.4	3909	inefficient
 507	     4	61.2	84.2	3945	inefficient
 508	     4	56.4	75.9	4164	inefficient
 509	     4	65.8	93.6	3762	inefficient
 510	     4	61.4	86.0	3893	inefficient
 511	     4	59.9	88.3	3910	inefficient
 512	     4	60.5	87.7	3871	inefficient
 513	     4	58.8	86.1	3896	inefficient
 514	     4	58.3	80.6	3955	inefficient
 515	     4	58.4	81.4	3896	inefficient
 516	     4	59.3	84.0	3912	inefficient
 517	     4	58.6	86.3	3770	inefficient
 518	     4	62.4	88.3	3715	inefficient
 519	     4	59.9	87.2	3800	inefficient
 520	     4	56.8	86.1	3783	inefficient
 521	     4	57.3	83.8	3807	inefficient
 522	     4	56.5	83.2	3832	inefficient
 523	     4	57.5	80.6	3785	inefficient
 524	     4	58.2	86.6	3715	inefficient
 525	     4	54.5	78.2	3881	inefficient
 526	     4	60.1	89.6	3678	inefficient
 527	     4	56.3	80.1	3811	inefficient
 528	     4	57.6	83.5	3741	inefficient
 529	     4	58.0	86.0	3729	inefficient
 530	     4	63.3	94.6	3615	inefficient
 531	     4	58.4	89.2	3668	inefficient
 532	     4	58.5	85.7	3731	inefficient
 533	     4	57.4	83.6	3740	inefficient
 534	     4	59.2	89.0	3591	inefficient
 535	     4	59.0	85.7	3656	inefficient
 536	     4	59.0	90.2	3581	inefficient
 537	     4	55.9	84.1	3657	inefficient
 538	     4	58.0	87.0	3663	inefficient
 539	     4	55.4	84.3	3650	inefficient
 540	     4	57.0	83.4	3662	inefficient
 541	     4	55.8	84.1	3601	inefficient
 542	     4	57.4	82.8	3602	inefficient
 543	     4	53.2	76.2	3674	inefficient
 544	     4	58.2	84.9	3547	inefficient
 545	     4	56.2	84.2	3687	inefficient
 546	     4	55.3	79.7	3626	inefficient
 547	     4	58.8	87.9	3572	inefficient
 548	     4	58.3	85.9	3567	inefficient
 549	     4	56.5	77.7	3687	inefficient
 550	 80000	64.2	135.8	3073	very high noise
 551	     4	58.9	98.4	3427	inefficient
 552	     4	55.3	80.1	3626	inefficient
 553	     4	59.4	83.5	3553	inefficient
 554	     4	56.0	85.7	3612	inefficient
 555	     4	56.1	86.3	3605	inefficient
 556	     4	59.1	89.0	3510	inefficient
 557	     4	56.6	82.2	3565	inefficient
 558	     4	58.5	86.9	3498	inefficient
 559	     4	59.3	89.1	3522	inefficient
 560	     4	59.9	86.8	3555	inefficient
 561	     4	54.0	68.4	3708	inefficient
 562	     4	56.8	81.1	3634	inefficient
 563	     4	60.7	90.0	3576	inefficient
 564	     4	57.6	83.0	3519	inefficient
 565	     4	54.9	76.4	3611	inefficient
 566	     4	55.6	79.7	3604	inefficient
 567	     4	53.1	82.6	3674	inefficient
 568	     4	56.9	83.2	3640	inefficient
 569	     4	58.3	88.6	3532	inefficient
 570	     4	57.2	86.2	3593	inefficient
 571	     4	57.6	87.0	3580	inefficient
 572	     4	59.4	90.3	3594	inefficient
 573	     4	56.3	83.9	3618	inefficient
 574	     4	56.7	84.4	3677	inefficient
 575	     4	55.3	79.9	3696	inefficient
 576	     4	59.1	86.9	3657	inefficient
 577	     4	59.9	83.8	3660	inefficient
 578	     4	57.8	74.1	3685	inefficient
 579	     4	58.8	86.2	3419	inefficient
 580	     4	57.5	76.4	3574	inefficient
 581	     4	57.0	86.1	3736	inefficient
 582	     4	56.5	79.0	3831	inefficient
 583	     4	58.4	83.5	3752	inefficient
 584	     4	59.1	86.9	3748	inefficient
 585	     4	57.6	82.2	3904	inefficient
 586	     4	57.6	83.8	3914	inefficient
 587	     4	58.2	77.5	3961	inefficient
 588	     4	61.2	81.1	3987	inefficient
 589	     4	58.6	86.3	4000	inefficient
 590	     4	58.9	78.9	4037	inefficient
 591	     4	58.9	82.3	4082	inefficient
 592	     4	57.4	70.4	4318	inefficient
 593	     4	58.9	81.8	4166	inefficient
 594	     4	56.2	82.0	4258	inefficient
 595	     4	51.4	58.7	4748	inefficient
 596	     4	58.2	80.5	4377	inefficient
 597	     4	52.3	60.5	4809	inefficient
 598	     4	57.0	74.3	4594	inefficient
 599	     4	67.6	101.3	4015	inefficient
 600	     4	72.4	134.2	3440	inefficient
 601	     4	58.6	81.1	4689	inefficient
 602	     4	52.1	61.8	5311	inefficient
 603	     4	61.9	85.0	4732	inefficient
 604	     4	60.5	79.4	4909	inefficient
 605	     4	55.2	74.9	5196	inefficient
 606	     4	59.6	78.9	5111	inefficient
 607	     4	57.3	73.3	5305	inefficient
 608	     4	52.3	67.3	5662	inefficient
 609	     4	52.6	70.4	5714	inefficient
 610	     4	48.4	65.0	6014	inefficient
 611	     4	56.8	78.1	5567	inefficient
 612	     4	47.9	64.2	6346	inefficient
 613	     4	45.8	56.9	6488	inefficient
 614	     4	57.3	77.5	5770	inefficient
 615	     4	56.5	74.5	5943	inefficient
 616	     4	49.6	66.3	6254	inefficient
 617	     4	54.6	72.9	6128	inefficient
 618	     4	63.4	86.5	5358	inefficient
 619	     4	54.8	78.2	5984	inefficient
 620	     4	48.8	66.1	6674	inefficient
 621	     4	57.4	76.7	6069	inefficient
 622	     4	54.0	72.4	6337	inefficient
 623	     4	51.9	71.9	6618	inefficient
 624	     4	52.5	74.4	6489	inefficient
 625	     4	41.7	54.6	7894	inefficient
 626	     4	42.4	58.1	7497	inefficient
 627	     4	52.4	71.4	6727	inefficient
 628	     4	43.8	58.4	7702	inefficient
 629	     4	57.9	82.0	6122	inefficient
 630	     4	46.0	60.0	7564	inefficient
 631	     4	46.1	62.0	7625	inefficient
 632	     4	49.6	68.5	7253	inefficient
 633	     4	57.2	79.0	6436	inefficient
