#chan	code	gain	vt50	innse	comment
   0	 80000	72.3	203.1	3068	very high noise
   1	     4	70.9	109.6	4345	inefficient
   2	     4	72.2	110.1	4362	inefficient
   3	     4	69.1	100.9	4459	inefficient
   4	     4	69.4	101.5	4400	inefficient
   5	     4	70.2	110.8	4302	inefficient
   6	     4	66.4	98.1	4386	inefficient
   7	     4	70.5	104.8	4362	inefficient
   8	     4	68.2	96.8	4539	inefficient
   9	     4	70.1	95.5	4545	inefficient
  10	     4	69.4	111.1	4252	inefficient
  11	     4	71.2	116.2	4204	inefficient
  12	     4	70.7	110.0	4272	inefficient
  13	     4	71.7	117.4	4228	inefficient
  14	     4	70.3	106.7	4335	inefficient
  15	     4	71.5	108.4	4323	inefficient
  16	     4	71.2	106.0	4399	inefficient
  17	     4	70.4	105.7	4358	inefficient
  18	     4	69.7	98.0	4416	inefficient
  19	     4	72.5	118.9	4192	inefficient
  20	     4	74.0	136.4	3759	inefficient
  21	     4	70.8	110.7	4254	inefficient
  22	     4	71.0	108.2	4350	inefficient
  23	     4	69.7	104.3	4331	inefficient
  24	     4	68.3	98.7	4465	inefficient
  25	     4	74.6	115.8	4190	inefficient
  26	     4	71.7	120.1	4171	inefficient
  27	     4	71.9	115.5	4256	inefficient
  28	     4	72.2	116.2	4200	inefficient
  29	     4	70.6	109.2	4222	inefficient
  30	     4	72.6	118.0	4140	inefficient
  31	     4	71.5	105.6	4400	inefficient
  32	     4	68.1	96.4	4528	inefficient
  33	     4	74.2	125.4	3995	inefficient
  34	     4	72.1	112.4	4223	inefficient
  35	     4	69.8	108.1	4386	inefficient
  36	     4	72.3	116.5	4255	inefficient
  37	     4	71.0	113.7	4285	inefficient
  38	     4	70.2	114.9	4206	inefficient
  39	     4	72.4	121.9	4140	inefficient
  40	     4	72.7	193.5	3002	inefficient
  41	     4	72.3	108.7	4241	inefficient
  42	     4	70.7	104.5	4459	inefficient
  43	     4	72.4	112.1	4273	inefficient
  44	     4	70.2	113.1	4181	inefficient
  45	     4	69.4	103.5	4329	inefficient
  46	 80000	70.1	207.3	3009	very high noise
  47	     4	71.8	117.7	4195	inefficient
  48	     4	68.9	102.3	4413	inefficient
  49	     4	73.8	134.6	3755	inefficient
  50	     4	67.8	94.5	4495	inefficient
  51	     4	72.2	105.1	4320	inefficient
  52	     4	70.6	104.7	4335	inefficient
  53	     4	74.5	139.7	3732	inefficient
  54	     4	69.6	108.5	4338	inefficient
  55	     4	75.1	120.0	4106	inefficient
  56	     4	74.8	150.0	3376	inefficient
  57	     4	72.5	110.3	4303	inefficient
  58	     4	70.8	117.5	4192	inefficient
  59	     4	71.4	105.7	4343	inefficient
  60	     4	72.6	115.9	4244	inefficient
  61	     4	69.7	112.0	4270	inefficient
  62	     4	72.8	115.3	4206	inefficient
  63	     4	72.0	108.4	4257	inefficient
  64	     4	71.7	118.1	4097	inefficient
  65	     4	72.3	109.2	4269	inefficient
  66	     4	73.2	120.4	4077	inefficient
  67	     4	68.7	105.8	4372	inefficient
  68	     4	73.2	125.5	3982	inefficient
  69	     4	72.6	114.5	4143	inefficient
  70	     4	68.2	101.9	4344	inefficient
  71	     4	72.2	109.6	4308	inefficient
  72	     4	72.5	118.3	4133	inefficient
  73	     4	72.8	115.9	4115	inefficient
  74	     4	68.4	110.5	4265	inefficient
  75	     4	69.1	100.8	4349	inefficient
  76	     4	71.9	113.8	4169	inefficient
  77	     4	74.1	115.4	4216	inefficient
  78	     4	70.5	105.4	4337	inefficient
  79	     4	70.2	113.3	4198	inefficient
  80	     4	71.9	112.7	4231	inefficient
  81	     4	75.7	123.1	4057	inefficient
  82	     4	72.7	120.9	3987	inefficient
  83	     4	71.2	116.2	4124	inefficient
  84	     4	71.6	103.3	4329	inefficient
  85	     4	72.3	109.1	4277	inefficient
  86	     4	67.3	93.9	4418	inefficient
  87	     4	69.5	105.3	4265	inefficient
  88	     4	76.1	146.0	3382	inefficient
  89	     4	72.0	110.3	4267	inefficient
  90	     4	72.4	113.7	4174	inefficient
  91	     4	71.8	107.1	4294	inefficient
  92	     4	70.6	109.5	4259	inefficient
  93	     4	72.8	111.8	4226	inefficient
  94	     4	71.1	115.2	4100	inefficient
  95	     4	71.0	115.5	4116	inefficient
  96	     4	70.6	104.7	4280	inefficient
  97	     4	71.8	119.2	4098	inefficient
  98	     4	70.8	100.2	4327	inefficient
  99	     4	72.8	119.1	4106	inefficient
 100	     4	73.4	188.9	2915	inefficient
 101	     4	73.7	110.0	4234	inefficient
 102	     4	73.3	119.2	4072	inefficient
 103	     4	70.5	108.9	4181	inefficient
 104	     4	71.7	113.3	4110	inefficient
 105	     4	72.1	116.8	4067	inefficient
 106	     4	74.7	126.8	3889	inefficient
 107	 80000	72.8	194.8	2923	very high noise
 108	     4	70.9	113.1	4164	inefficient
 109	     4	70.9	108.2	4231	inefficient
 110	     4	68.6	101.6	4267	inefficient
 111	     4	73.0	113.9	4167	inefficient
 112	     4	73.2	118.3	4092	inefficient
 113	     4	71.6	105.6	4226	inefficient
 114	     4	69.9	93.0	4425	inefficient
 115	     4	72.4	114.9	4109	inefficient
 116	     4	70.8	114.9	4140	inefficient
 117	     4	74.0	118.2	4055	inefficient
 118	     4	69.6	107.4	4166	inefficient
 119	     4	70.4	98.7	4304	inefficient
 120	     4	73.6	110.7	4160	inefficient
 121	     4	73.1	120.0	4011	inefficient
 122	     4	73.9	116.1	4086	inefficient
 123	     4	74.1	120.3	4083	inefficient
 124	     4	73.8	120.5	4094	inefficient
 125	     4	74.6	118.1	4208	inefficient
 126	     4	73.9	108.9	4403	inefficient
 127	     4	73.4	108.5	4555	inefficient
 128	     4	70.6	108.2	4306	inefficient
 129	     4	67.4	97.5	4415	inefficient
 130	     4	66.9	99.3	4431	inefficient
 131	     4	66.8	103.0	4373	inefficient
 132	     4	69.5	107.0	4327	inefficient
 133	     4	67.6	101.7	4422	inefficient
 134	     4	66.7	101.9	4420	inefficient
 135	     4	72.1	187.7	2986	inefficient
 136	     4	70.0	105.1	4333	inefficient
 137	     4	69.2	118.5	4166	inefficient
 138	     4	67.4	101.8	4414	inefficient
 139	     4	63.7	90.5	4590	inefficient
 140	     4	67.7	103.2	4358	inefficient
 141	     4	70.1	105.1	4347	inefficient
 142	     4	70.7	113.2	4203	inefficient
 143	     4	67.9	104.8	4307	inefficient
 144	     4	68.0	103.7	4403	inefficient
 145	     4	64.4	90.0	4617	inefficient
 146	     4	65.8	95.0	4450	inefficient
 147	     4	66.9	98.0	4419	inefficient
 148	     4	69.5	108.6	4306	inefficient
 149	     4	67.9	104.5	4373	inefficient
 150	     4	68.2	108.7	4365	inefficient
 151	     4	69.0	105.7	4381	inefficient
 152	     4	65.5	94.0	4514	inefficient
 153	     4	64.8	97.1	4552	inefficient
 154	     4	68.9	107.6	4299	inefficient
 155	     4	69.5	106.0	4376	inefficient
 156	     4	67.8	103.0	4416	inefficient
 157	     4	67.0	106.2	4410	inefficient
 158	     4	67.9	105.5	4323	inefficient
 159	     4	67.8	109.0	4318	inefficient
 160	     4	66.9	97.1	4458	inefficient
 161	     4	69.3	116.0	4239	inefficient
 162	     4	71.0	106.6	4400	inefficient
 163	     4	67.4	104.6	4409	inefficient
 164	     4	67.5	107.0	4371	inefficient
 165	     4	68.8	109.7	4338	inefficient
 166	     4	67.5	101.3	4438	inefficient
 167	     4	70.9	171.6	3094	inefficient
 168	     4	70.3	123.0	4089	inefficient
 169	     4	68.3	104.6	4394	inefficient
 170	     4	68.7	156.6	3192	inefficient
 171	     4	66.6	99.5	4466	inefficient
 172	     4	65.4	92.1	4589	inefficient
 173	     4	68.8	112.6	4366	inefficient
 174	     4	67.2	99.2	4538	inefficient
 175	     4	69.3	103.6	4378	inefficient
