#chan	code	gain	vt50	innse	comment
   0	   200	79.2	143.9	 933	high gain
   1	     0	73.8	138.9	 918	OK
   2	     0	72.4	138.4	 926	OK
   3	     0	76.1	143.4	 910	OK
   4	     0	75.0	140.6	 920	OK
   5	     0	75.8	143.1	 925	OK
   6	     0	74.2	140.5	 919	OK
   7	     0	73.0	140.4	 909	OK
   8	     0	76.6	142.4	 948	OK
   9	     0	73.0	139.0	 918	OK
  10	     0	72.5	135.3	 938	OK
  11	     0	75.1	141.7	 917	OK
  12	     0	75.1	139.8	 962	OK
  13	     0	74.8	140.3	 966	OK
  14	     0	71.9	135.3	 969	OK
  15	     0	74.0	138.4	 981	OK
  16	     0	73.0	135.6	 986	OK
  17	     0	72.1	138.0	 979	OK
  18	     0	74.3	139.1	1025	OK
  19	     0	73.9	138.7	 996	OK
  20	     0	74.2	139.8	1004	OK
  21	     0	75.4	141.1	 973	OK
  22	     0	74.4	138.5	1003	OK
  23	     0	73.7	138.5	1014	OK
  24	     0	75.7	141.4	1012	OK
  25	     0	75.5	141.4	1001	OK
  26	     0	75.7	144.1	1000	OK
  27	     0	74.2	141.9	 999	OK
  28	     0	71.8	136.1	1015	OK
  29	     0	72.4	135.9	1017	OK
  30	     0	71.9	136.7	1022	OK
  31	     0	73.2	139.0	1022	OK
  32	     0	72.6	136.4	1001	OK
  33	     0	73.4	139.0	1013	OK
  34	     0	75.0	139.4	1009	OK
  35	     0	74.3	140.1	1028	OK
  36	     0	73.2	139.5	1017	OK
  37	     0	72.5	135.4	1016	OK
  38	     0	72.4	136.8	1017	OK
  39	     0	75.0	140.5	1008	OK
  40	     0	76.9	142.7	1031	OK
  41	     0	73.3	138.7	1024	OK
  42	     0	73.8	137.1	1034	OK
  43	     0	73.1	139.0	1025	OK
  44	     0	72.0	136.3	1016	OK
  45	     0	74.6	141.6	1022	OK
  46	     0	73.9	136.2	1025	OK
  47	     0	73.5	140.7	1021	OK
  48	     0	73.2	136.2	1023	OK
  49	     0	72.0	135.9	1016	OK
  50	     0	74.1	142.7	1041	OK
  51	     0	74.0	141.2	1018	OK
  52	     0	71.9	136.9	1020	OK
  53	     0	75.6	142.6	1008	OK
  54	     0	74.1	139.0	1040	OK
  55	     0	75.3	143.0	1046	OK
  56	     0	71.7	134.9	1037	OK
  57	     0	75.2	142.7	1020	OK
  58	     0	71.6	133.7	1035	OK
  59	     0	71.0	134.7	1030	OK
  60	     0	73.7	138.9	1052	OK
  61	     0	73.6	139.4	1062	OK
  62	     0	73.0	137.2	1035	OK
  63	     0	73.2	138.9	1055	OK
  64	     0	75.9	143.3	1030	OK
  65	     0	72.9	139.5	1045	OK
  66	     0	75.8	143.7	1041	OK
  67	     0	73.5	138.0	1046	OK
  68	     0	73.2	139.3	1053	OK
  69	     0	71.0	136.1	1062	OK
  70	     0	73.9	139.6	1054	OK
  71	     0	71.9	136.0	1056	OK
  72	     0	71.9	136.5	1034	OK
  73	     0	71.9	138.1	1025	OK
  74	     0	74.4	141.0	1031	OK
  75	     0	72.9	136.8	1051	OK
  76	     0	71.9	138.9	1047	OK
  77	     0	72.5	137.5	1067	OK
  78	     0	73.0	136.6	1058	OK
  79	     0	72.9	137.8	1046	OK
  80	     0	73.1	139.2	1051	OK
  81	     0	71.4	134.2	1043	OK
  82	     0	69.7	132.3	1044	OK
  83	     0	73.6	137.5	1035	OK
  84	     0	71.2	132.8	1038	OK
  85	     0	72.0	135.2	1048	OK
  86	     0	72.2	136.8	1059	OK
  87	     0	72.9	137.0	1058	OK
  88	     0	75.1	138.8	1044	OK
  89	     0	72.2	136.5	1038	OK
  90	     0	71.1	132.1	1050	OK
  91	     0	73.6	139.5	1055	OK
  92	     0	72.3	135.3	1064	OK
  93	     0	73.1	139.5	1048	OK
  94	     0	72.1	135.6	1022	OK
  95	     0	73.0	138.8	1042	OK
  96	     0	72.3	135.7	1037	OK
  97	     0	71.0	133.7	1067	OK
  98	     0	71.9	134.7	1053	OK
  99	     0	72.7	135.8	1042	OK
 100	     0	72.7	136.9	1033	OK
 101	     0	73.5	138.3	1039	OK
 102	     0	75.4	142.5	1044	OK
 103	     0	73.3	138.5	1050	OK
 104	     0	75.3	142.2	1028	OK
 105	     0	75.4	141.9	1032	OK
 106	     0	75.5	139.5	1055	OK
 107	     0	73.5	139.0	1036	OK
 108	     0	74.5	137.5	1049	OK
 109	     0	73.3	136.1	1034	OK
 110	     0	73.7	138.8	1058	OK
 111	     0	69.7	132.9	1035	OK
 112	     0	72.4	137.3	1033	OK
 113	     0	71.0	132.8	1059	OK
 114	     0	72.7	136.5	1039	OK
 115	     0	71.2	134.5	1053	OK
 116	     0	73.3	137.1	1071	OK
 117	     0	73.9	139.9	1044	OK
 118	     0	72.0	135.6	1026	OK
 119	     0	72.8	136.7	1038	OK
 120	     0	73.5	139.1	1058	OK
 121	     0	73.8	138.6	1044	OK
 122	     0	73.0	135.3	1039	OK
 123	     0	73.9	141.4	1063	OK
 124	     0	73.7	138.1	1045	OK
 125	     0	71.8	136.2	1035	OK
 126	     0	71.2	135.7	1035	OK
 127	     0	71.9	134.4	1038	OK
 128	     0	73.7	138.8	1075	OK
 129	     0	73.8	140.2	1052	OK
 130	     0	73.0	135.5	1040	OK
 131	     0	71.9	134.0	1028	OK
 132	     0	72.9	136.1	1040	OK
 133	     0	73.3	137.5	1064	OK
 134	     0	72.3	138.0	1047	OK
 135	     0	72.2	135.3	1054	OK
 136	     0	73.5	139.0	1040	OK
 137	     0	73.4	137.7	1034	OK
 138	     0	74.8	140.2	1067	OK
 139	     0	73.5	135.2	1041	OK
 140	     0	71.2	133.2	1048	OK
 141	     0	73.0	136.3	1034	OK
 142	     0	73.0	135.7	1044	OK
 143	     0	73.1	136.6	1045	OK
 144	     0	74.9	138.1	1039	OK
 145	     0	72.7	134.6	1047	OK
 146	     0	70.8	136.0	1030	OK
 147	     0	72.6	137.7	1054	OK
 148	     0	74.5	138.7	1035	OK
 149	     0	71.8	137.7	1050	OK
 150	     0	71.8	136.2	1038	OK
 151	     0	75.7	140.3	1033	OK
 152	     0	72.7	137.5	1033	OK
 153	     0	74.2	138.2	1066	OK
 154	     0	71.9	132.5	1035	OK
 155	     0	71.5	134.6	1039	OK
 156	     0	72.0	135.8	1024	OK
 157	     0	72.9	136.0	1046	OK
 158	     0	71.9	135.7	1020	OK
 159	     0	73.9	139.6	1034	OK
 160	     0	71.5	134.9	1035	OK
 161	     0	71.6	135.6	1011	OK
 162	     0	70.7	133.2	1060	OK
 163	     0	72.2	138.3	1024	OK
 164	     0	72.2	133.9	1014	OK
 165	     0	70.7	133.6	1048	OK
