#chan	code	gain	vt50	innse	comment
 942	 80000	62.5	190.3	4515	very high noise
 943	 80000	63.6	177.6	4400	very high noise
 944	 80000	65.6	179.0	4345	very high noise
 945	 80000	64.2	180.7	4365	very high noise
 946	 80000	64.6	163.7	4372	very high noise
 947	 80000	63.0	184.0	4515	very high noise
 948	 80000	63.5	163.3	4419	very high noise
 949	 80000	62.8	158.8	4544	very high noise
 950	 80000	63.1	178.0	4532	very high noise
 951	 80000	63.9	185.3	4537	very high noise
 952	 80000	63.9	174.5	4548	very high noise
 953	 80000	63.6	158.3	4554	very high noise
 954	 80000	62.7	168.2	4698	very high noise
 955	 80000	64.2	165.4	4688	very high noise
 956	 80000	64.3	181.6	4685	very high noise
 957	 80000	65.0	182.2	4678	very high noise
 958	 80000	65.6	196.2	4620	very high noise
 959	 80000	63.4	176.8	4659	very high noise
 960	 80000	63.6	156.8	4680	very high noise
 961	 80000	64.7	150.9	4630	very high noise
 962	 80000	64.0	178.9	4637	very high noise
 963	 80000	63.6	168.2	4639	very high noise
 964	 80000	64.7	176.2	4665	very high noise
 965	 80000	63.5	155.7	4583	very high noise
 966	 80000	63.3	178.8	4554	very high noise
 967	 80000	64.3	159.6	4518	very high noise
 968	 80000	64.4	169.6	4746	very high noise
 969	 80000	62.7	187.2	4529	very high noise
 970	 80000	63.9	162.3	4541	very high noise
 971	 80000	62.5	182.4	4572	very high noise
 972	 80000	62.9	173.2	4599	very high noise
 973	 80000	63.0	197.4	4503	very high noise
 974	 80000	61.9	162.0	4573	very high noise
 975	 80000	62.9	182.0	4494	very high noise
 976	 80000	64.4	177.7	4591	very high noise
 977	 80000	61.6	200.2	4553	very high noise
 978	 80000	63.6	184.8	4603	very high noise
 979	 80000	62.8	177.8	4599	very high noise
 980	 80000	63.8	165.2	4502	very high noise
 981	 80000	61.5	155.9	4599	very high noise
 982	 80000	64.2	181.5	4449	very high noise
 983	 80000	62.6	166.4	4546	very high noise
 984	 80000	64.2	151.8	4422	very high noise
 985	 80000	62.5	163.7	4500	very high noise
 986	 80000	64.9	164.3	4492	very high noise
 987	 80000	62.2	155.7	4489	very high noise
 988	 80000	64.1	170.6	4430	very high noise
 989	 80000	64.3	172.6	4480	very high noise
 990	 80000	63.7	158.8	4490	very high noise
 991	 80000	63.6	181.7	4433	very high noise
 992	 80000	64.0	164.7	4460	very high noise
 993	 80000	63.8	160.6	4399	very high noise
 994	 80000	62.7	171.8	4438	very high noise
 995	 80000	62.7	156.5	4433	very high noise
 996	 80000	62.0	157.0	4443	very high noise
 997	 80000	62.8	168.9	4485	very high noise
 998	 80000	61.7	184.9	4418	very high noise
 999	 80000	63.1	157.4	4397	very high noise
1000	 80000	63.8	177.3	4389	very high noise
1001	 80000	64.6	175.4	4319	very high noise
1002	 80000	61.3	171.1	4375	very high noise
1003	 80000	60.7	160.0	4445	very high noise
1004	 80000	63.4	170.5	4285	very high noise
1005	 80000	64.1	169.3	4305	very high noise
1006	 80000	64.3	170.1	4321	very high noise
1007	 80000	61.8	182.3	4301	very high noise
1008	 80000	62.8	166.4	4294	very high noise
1009	 80000	62.7	161.8	4282	very high noise
1010	 80000	64.7	189.6	4235	very high noise
1011	 80000	63.0	175.1	4343	very high noise
1012	 80000	63.8	165.4	4266	very high noise
1013	 80000	62.3	173.4	4285	very high noise
1014	 80000	60.8	170.2	4318	very high noise
1015	 80000	62.2	173.1	4211	very high noise
1016	 80000	62.4	176.9	4289	very high noise
1017	 80000	61.5	174.8	4303	very high noise
1018	 80000	62.3	174.9	4281	very high noise
1019	 80000	61.7	175.0	4257	very high noise
1020	 80000	63.1	165.7	4328	very high noise
1021	 80000	63.7	179.5	4257	very high noise
1022	 80000	62.4	153.1	4281	very high noise
1023	 80000	63.8	164.1	4272	very high noise
1024	 80000	62.9	167.3	4371	very high noise
1025	 80000	62.5	170.7	4280	very high noise
1026	 80000	63.0	160.5	4263	very high noise
1027	 80000	62.6	176.3	4302	very high noise
1028	 80000	62.0	166.2	4280	very high noise
1029	 80000	61.8	161.6	4309	very high noise
1030	 80000	62.7	186.2	4163	very high noise
1031	 80000	62.7	178.0	4278	very high noise
1032	 80000	59.9	155.2	4299	very high noise
1033	 80000	62.9	177.0	4138	very high noise
1034	 80000	63.3	165.2	4239	very high noise
1035	 80000	60.8	164.5	4271	very high noise
1036	 80000	62.6	160.2	4270	very high noise
1037	 80000	60.4	187.9	4222	very high noise
1038	 80000	62.2	169.3	4193	very high noise
1039	 80000	61.8	169.3	4212	very high noise
1040	 80000	64.0	167.4	4160	very high noise
1041	 80000	64.8	164.2	4238	very high noise
1042	 80000	59.7	151.0	4161	very high noise
1043	 80000	62.4	159.4	4201	very high noise
1044	 80000	60.9	166.4	4150	very high noise
1045	 80000	62.6	154.5	4253	very high noise
1046	 80000	62.4	180.5	4158	very high noise
1047	 80000	61.5	184.5	4143	very high noise
1048	 80000	62.2	159.3	4163	very high noise
1049	 80000	63.0	158.2	4278	very high noise
1050	 80000	63.2	170.9	4110	very high noise
1051	 80000	61.0	165.5	4234	very high noise
1052	 80000	64.6	164.2	4160	very high noise
1053	 80000	62.8	175.0	4155	very high noise
1054	 80000	62.9	167.4	4176	very high noise
1055	 80000	61.1	154.0	4181	very high noise
1056	 80000	60.3	166.1	4214	very high noise
1057	 80000	63.9	165.8	4145	very high noise
1058	 80000	64.0	158.8	4155	very high noise
1059	 80000	60.9	157.4	4243	very high noise
1060	 80000	65.2	163.1	4185	very high noise
1061	 80000	61.6	142.0	4188	very high noise
1062	 80000	60.3	164.7	4285	very high noise
1063	 80000	62.1	166.1	4258	very high noise
1064	 80000	61.1	162.6	4246	very high noise
1065	 80000	61.9	157.7	4259	very high noise
1066	 80000	63.6	174.5	4213	very high noise
1067	 80000	60.2	166.1	4213	very high noise
1068	 80000	62.9	159.3	4211	very high noise
1069	 80000	61.4	167.4	4228	very high noise
1070	 80000	61.0	189.3	4203	very high noise
1071	 80000	61.3	147.2	4209	very high noise
1072	 80000	64.2	146.3	4257	very high noise
1073	 80000	61.1	160.8	4176	very high noise
1074	 80000	64.3	169.1	4177	very high noise
1075	 80000	62.4	160.4	4205	very high noise
1076	 80000	63.9	178.0	4154	very high noise
1077	 80000	60.2	190.1	4197	very high noise
1078	 80000	63.4	184.6	4142	very high noise
1079	 80000	62.6	160.3	4199	very high noise
1080	 80000	64.7	156.9	4261	very high noise
1081	 80000	62.8	156.3	4226	very high noise
1082	 80000	62.2	166.1	4172	very high noise
1083	 80000	64.1	175.8	4161	very high noise
1084	 80000	65.6	163.7	4200	very high noise
1085	 80000	64.6	174.7	4147	very high noise
1086	 80000	63.4	185.0	4186	very high noise
1087	 80000	65.0	179.9	4171	very high noise
1088	 80000	64.6	183.1	4127	very high noise
1089	 80000	66.9	175.8	4105	very high noise
1090	 80000	64.7	173.2	4098	very high noise
1091	 80000	65.0	181.5	4101	very high noise
1092	 80000	64.3	155.4	4172	very high noise
1093	 80000	64.4	179.6	4127	very high noise
1094	 80000	64.7	168.2	4159	very high noise
1095	 80000	64.6	178.7	4093	very high noise
1096	 80000	65.0	152.7	4138	very high noise
1097	 80000	62.8	175.8	4196	very high noise
1098	 80000	63.9	176.6	4055	very high noise
1099	 80000	63.8	143.1	4148	very high noise
1100	 80000	64.2	155.3	4115	very high noise
1101	 80000	66.9	161.9	4141	very high noise
1102	 80000	61.9	156.2	4170	very high noise
1103	 80000	64.1	166.9	4121	very high noise
1104	 80000	63.7	150.9	4121	very high noise
1105	 80000	64.5	159.6	4113	very high noise
1106	 80000	63.1	192.5	4166	very high noise
1107	 80000	63.6	169.9	4112	very high noise
1108	 80000	64.9	168.0	4093	very high noise
1109	 80000	62.5	146.9	4189	very high noise
1110	 80000	64.5	161.2	4110	very high noise
1111	 80000	61.4	168.7	4060	very high noise
1112	 80000	63.1	162.3	4017	very high noise
1113	 80000	62.9	175.3	4004	very high noise
1114	 80000	63.0	173.4	4064	very high noise
1115	 80000	63.6	171.3	4013	very high noise
1116	 80000	64.4	177.0	4048	very high noise
1117	 80000	63.9	177.6	3983	very high noise
1118	 80000	65.0	174.5	3971	very high noise
1119	 80000	62.8	139.1	4132	very high noise
1120	 80000	63.4	155.1	4051	very high noise
1121	 80000	62.3	178.9	3970	very high noise
1122	 80000	64.1	158.7	4057	very high noise
1123	 80000	63.6	187.5	3965	very high noise
1124	 80000	64.8	160.5	3972	very high noise
1125	 80000	64.0	156.4	4053	very high noise
1126	 80000	63.9	161.5	3997	very high noise
1127	 80000	63.1	152.6	4067	very high noise
1128	 80000	62.8	182.5	3969	very high noise
1129	 80000	63.9	151.9	4025	very high noise
1130	 80000	63.5	167.4	4012	very high noise
1131	 80000	64.4	168.2	3960	very high noise
1132	 80000	63.7	174.7	3996	very high noise
1133	 80000	63.8	178.0	3974	very high noise
1134	 80000	63.3	176.7	3962	very high noise
1135	 80000	64.1	169.0	3985	very high noise
1136	 80000	63.9	184.1	3979	very high noise
1137	 80000	65.3	196.2	3908	very high noise
1138	 80000	65.8	173.5	3931	very high noise
1139	 80000	64.3	170.8	3948	very high noise
1140	 80000	64.1	153.2	4004	very high noise
1141	 80000	64.6	151.2	3944	very high noise
1142	 80000	64.3	166.8	3892	very high noise
1143	 80000	64.3	165.5	3930	very high noise
1144	 80000	64.9	177.0	3940	very high noise
1145	 80000	63.1	182.2	3933	very high noise
1146	 80000	63.9	164.1	4004	very high noise
1147	 80000	63.9	178.5	3959	very high noise
1148	 80000	64.5	165.0	4020	very high noise
1149	 80000	65.0	165.4	4014	very high noise
1150	 80000	65.7	179.4	3901	very high noise
1151	 80000	63.5	186.5	3940	very high noise
1152	 80000	62.8	153.6	4188	very high noise
1153	 80000	61.8	162.8	4169	very high noise
1154	 80000	62.5	159.3	4082	very high noise
1155	 80000	62.5	181.3	4008	very high noise
1156	 80000	63.4	140.2	4120	very high noise
1157	 80000	62.8	166.7	4031	very high noise
1158	 80000	63.2	162.1	4068	very high noise
1159	 80000	64.0	164.9	4037	very high noise
1160	 80000	63.4	143.3	4168	very high noise
1161	 80000	62.8	155.3	4086	very high noise
1162	 80000	62.3	153.4	4085	very high noise
1163	 80000	59.9	135.6	4196	very high noise
1164	 80000	63.0	151.4	4055	very high noise
1165	 80000	60.1	135.5	4106	very high noise
1166	 80000	62.4	150.3	4039	very high noise
1167	 80000	63.5	155.3	4070	very high noise
1168	 80000	63.6	171.1	3960	very high noise
1169	 80000	60.9	168.1	4045	very high noise
