#chan	code	gain	vt50	innse	comment
   0	  4200	79.9	105.1	1675	high gain
   1	  4000	75.3	104.6	1243	high noise
   2	     0	74.2	100.4	1087	OK
   3	     0	73.6	103.3	1055	OK
   4	     0	73.4	102.2	1052	OK
   5	     0	73.4	100.2	1027	OK
   6	     0	73.1	101.1	1060	OK
   7	     0	72.9	102.7	1049	OK
   8	     0	71.7	98.9	1052	OK
   9	     0	72.2	100.7	1055	OK
  10	     0	73.0	101.2	1053	OK
  11	     0	71.5	101.8	1050	OK
  12	     0	71.9	100.9	1041	OK
  13	     0	71.9	98.6	1057	OK
  14	     0	72.9	101.9	1057	OK
  15	     0	73.7	103.1	1050	OK
  16	     0	71.0	101.5	1050	OK
  17	     0	73.4	100.2	1070	OK
  18	     0	74.9	103.0	1047	OK
  19	     0	70.7	100.5	1045	OK
  20	     0	71.6	100.8	1050	OK
  21	     0	72.2	100.9	1049	OK
  22	     0	73.3	101.3	1071	OK
  23	     0	74.2	102.9	1042	OK
  24	     0	73.1	99.7	1057	OK
  25	     0	74.1	102.3	1052	OK
  26	     0	72.1	100.0	1073	OK
  27	     0	73.4	102.4	1079	OK
  28	     0	73.9	100.6	1073	OK
  29	     0	74.1	104.9	1052	OK
  30	     0	71.3	100.9	1066	OK
  31	     0	72.1	101.9	1044	OK
  32	     0	70.6	99.4	1080	OK
  33	     0	70.5	99.0	1088	OK
  34	     0	71.4	98.6	1076	OK
  35	     0	73.3	101.9	1053	OK
  36	     0	72.4	100.7	1069	OK
  37	     0	74.9	104.4	1082	OK
  38	     0	72.1	100.7	1081	OK
  39	     0	73.3	101.7	1079	OK
  40	     0	72.9	102.4	1078	OK
  41	     0	71.9	101.9	1081	OK
  42	     0	70.9	98.3	1072	OK
  43	     0	71.8	99.7	1085	OK
  44	     0	71.5	98.9	1081	OK
  45	     0	71.3	98.9	1073	OK
  46	     0	71.6	99.1	1084	OK
  47	     0	73.0	101.4	1083	OK
  48	     0	75.0	101.5	1060	OK
  49	     0	73.1	101.8	1094	OK
  50	     0	72.4	102.1	1071	OK
  51	     0	75.0	103.5	1086	OK
  52	     0	71.6	100.2	1086	OK
  53	     0	73.4	100.7	1095	OK
  54	     0	72.1	100.2	1094	OK
  55	     0	72.2	98.8	1099	OK
  56	     0	73.0	101.1	1109	OK
  57	     0	73.5	103.9	1067	OK
  58	     0	71.2	99.4	1084	OK
  59	     0	73.2	102.8	1069	OK
  60	     0	71.0	100.7	1089	OK
  61	     0	73.4	102.3	1097	OK
  62	     0	73.0	101.0	1089	OK
  63	     0	71.8	102.4	1113	OK
  64	     0	72.2	100.6	1086	OK
  65	     0	73.4	101.4	1109	OK
  66	     0	72.8	101.0	1093	OK
  67	     0	69.9	98.1	1090	OK
  68	     0	70.1	100.0	1095	OK
  69	     0	72.4	100.7	1085	OK
  70	     0	70.5	96.7	1079	OK
  71	     0	73.9	101.9	1093	OK
  72	     0	70.6	100.7	1104	OK
  73	     0	73.6	101.2	1088	OK
  74	     0	73.8	103.3	1091	OK
  75	     0	72.4	100.1	1090	OK
  76	     0	74.0	102.5	1122	OK
  77	     0	74.6	103.6	1093	OK
  78	     0	73.4	102.7	1111	OK
  79	     0	71.9	102.7	1083	OK
  80	     0	70.9	102.1	1091	OK
  81	     0	72.0	99.9	1067	OK
  82	     0	72.7	102.9	1096	OK
  83	     0	72.6	101.8	1084	OK
  84	     0	73.3	103.1	1064	OK
  85	     0	70.4	97.4	1087	OK
  86	     0	69.4	97.2	1091	OK
  87	     0	70.7	101.3	1082	OK
  88	     0	71.4	100.6	1105	OK
  89	     0	70.8	98.3	1103	OK
  90	     0	73.2	99.6	1068	OK
  91	     0	72.2	102.5	1075	OK
  92	     0	73.4	100.7	1093	OK
  93	     0	70.9	99.5	1084	OK
  94	     0	72.5	103.1	1110	OK
  95	     0	72.4	101.0	1078	OK
  96	     0	70.9	100.2	1088	OK
  97	     0	71.3	101.4	1088	OK
  98	     0	71.0	100.7	1085	OK
  99	     0	72.7	101.9	1082	OK
 100	     0	69.3	99.6	1090	OK
 101	     0	72.0	101.0	1086	OK
 102	     0	72.2	102.2	1090	OK
 103	     0	72.3	103.3	1091	OK
 104	     0	73.0	99.2	1113	OK
 105	     0	71.9	100.2	1062	OK
 106	     0	73.5	104.0	1088	OK
 107	     0	72.5	99.5	1067	OK
 108	     0	72.4	100.9	1097	OK
 109	     0	70.7	101.0	1065	OK
 110	     0	70.8	99.6	1071	OK
 111	     0	70.4	100.4	1089	OK
 112	     0	74.0	104.4	1097	OK
 113	     0	72.4	101.8	1082	OK
 114	     0	74.9	104.4	1085	OK
 115	     0	70.4	98.2	1100	OK
 116	     0	68.5	97.7	1112	OK
 117	     0	71.2	101.3	1080	OK
 118	     0	71.5	98.4	1114	OK
 119	     0	70.4	97.6	1100	OK
 120	     0	74.1	102.4	1089	OK
 121	     0	72.4	103.1	1096	OK
 122	     0	73.2	103.0	1075	OK
 123	     0	72.4	102.0	1071	OK
 124	     0	75.1	104.8	1085	OK
 125	     0	73.6	104.0	1105	OK
 126	     0	73.0	100.6	1081	OK
 127	     0	72.6	101.5	1077	OK
 128	     0	73.4	99.6	1085	OK
 129	     0	71.6	100.9	1081	OK
 130	     0	72.2	98.8	1095	OK
 131	     0	69.5	97.5	1097	OK
 132	     0	71.9	101.6	1062	OK
 133	     0	71.2	100.5	1108	OK
 134	     0	72.6	103.1	1099	OK
 135	     0	70.8	102.7	1095	OK
 136	     0	71.1	101.4	1095	OK
 137	     0	72.1	102.5	1067	OK
 138	     0	71.9	101.6	1075	OK
 139	     0	70.3	98.7	1091	OK
 140	     0	73.9	100.6	1070	OK
 141	     0	69.3	98.8	1095	OK
 142	     0	72.1	103.9	1099	OK
 143	     0	69.9	99.4	1081	OK
 144	     0	72.0	100.9	1095	OK
 145	     0	73.4	101.6	1065	OK
 146	     0	69.6	100.7	1107	OK
 147	     0	68.3	98.3	1090	OK
 148	     0	71.5	102.0	1071	OK
 149	     0	72.6	102.3	1070	OK
 150	     0	70.3	99.1	1084	OK
 151	     0	71.1	99.2	1086	OK
 152	     0	70.0	97.4	1112	OK
 153	     0	71.6	100.3	1081	OK
 154	     0	70.1	99.0	1087	OK
 155	     0	70.1	101.2	1098	OK
 156	     0	72.6	98.6	1102	OK
 157	     0	70.1	98.1	1082	OK
 158	     0	70.6	97.8	1095	OK
 159	     0	71.1	99.9	1086	OK
 160	     0	72.9	101.5	1078	OK
 161	     0	72.8	99.0	1080	OK
 162	     0	71.8	101.3	1125	OK
 163	     0	69.7	96.9	1095	OK
 164	     0	69.6	98.1	1083	OK
 165	     0	70.3	98.9	1085	OK
 166	     0	69.6	99.7	1102	OK
 167	     0	71.1	101.1	1085	OK
 168	     0	73.3	101.7	1081	OK
 169	     0	71.4	99.3	1097	OK
 170	     0	71.9	99.5	1099	OK
 171	     0	69.1	97.4	1102	OK
 172	     0	71.4	98.7	1089	OK
 173	     0	74.2	101.1	1099	OK
 174	     0	71.0	100.7	1099	OK
 175	     0	70.3	97.5	1080	OK
 176	     0	70.2	99.5	1099	OK
 177	     0	72.1	101.6	1087	OK
 178	     0	68.8	96.6	1102	OK
 179	     0	68.2	96.5	1089	OK
 180	     0	71.1	98.9	1085	OK
 181	     0	71.4	100.1	1091	OK
 182	     0	73.2	100.0	1120	OK
 183	     0	71.4	97.5	1092	OK
 184	     0	70.6	100.4	1096	OK
 185	     0	71.1	100.7	1113	OK
 186	     0	71.6	101.2	1066	OK
 187	     0	73.3	101.3	1112	OK
 188	     0	71.8	99.4	1095	OK
 189	     0	70.2	99.7	1094	OK
 190	     0	71.7	99.7	1107	OK
 191	     0	72.2	98.8	1124	OK
 192	     0	72.1	100.3	1084	OK
 193	     0	73.1	102.4	1069	OK
 194	     0	71.3	98.8	1090	OK
 195	     0	72.0	101.1	1088	OK
 196	     0	72.9	102.8	1090	OK
 197	     0	70.4	100.2	1081	OK
 198	     0	72.1	103.5	1091	OK
 199	     0	71.8	99.7	1081	OK
 200	     0	74.2	101.6	1063	OK
 201	     0	71.8	100.3	1096	OK
 202	     0	68.2	97.4	1084	OK
 203	     0	73.7	101.6	1081	OK
 204	     0	72.1	102.2	1090	OK
 205	     0	72.0	99.1	1089	OK
 206	     0	72.6	101.4	1085	OK
 207	     0	70.8	101.0	1098	OK
 208	     0	70.7	98.5	1106	OK
 209	     0	70.9	101.4	1084	OK
 210	     0	73.0	100.4	1074	OK
 211	     0	72.1	100.2	1060	OK
 212	     0	72.8	100.0	1078	OK
 213	     0	72.8	102.9	1063	OK
 214	     0	72.3	100.4	1083	OK
 215	     0	69.4	98.4	1081	OK
 216	     0	73.9	103.3	1072	OK
 217	     0	72.1	102.0	1092	OK
 218	     0	73.3	102.0	1089	OK
 219	     0	71.8	99.3	1091	OK
 220	     0	73.4	101.6	1068	OK
 221	     0	69.7	98.9	1087	OK
 222	     0	73.6	103.3	1056	OK
 223	     0	71.4	99.5	1077	OK
 224	     0	71.5	100.1	1057	OK
 225	     0	71.8	99.6	1072	OK
 226	     0	70.8	101.8	1080	OK
 227	     0	69.7	100.0	1087	OK
 228	     0	73.0	102.5	1073	OK
 229	     0	70.4	97.4	1104	OK
 230	     0	71.8	100.0	1101	OK
 231	     0	69.5	97.5	1073	OK
 232	     0	71.1	101.2	1097	OK
 233	     0	70.1	101.4	1100	OK
 234	     0	72.3	100.2	1076	OK
 235	     0	71.7	99.8	1070	OK
 236	     0	72.7	99.8	1082	OK
 237	     0	72.8	102.8	1045	OK
 238	     0	71.9	100.6	1089	OK
 239	     0	71.0	98.4	1073	OK
 240	     0	75.2	104.1	1052	OK
 241	     0	71.9	99.4	1080	OK
 242	     0	72.0	99.2	1072	OK
 243	     0	72.1	101.4	1078	OK
 244	     0	71.9	99.9	1053	OK
 245	     0	71.6	99.6	1087	OK
 246	     0	72.6	101.1	1085	OK
 247	     0	73.4	100.2	1072	OK
 248	     0	75.8	104.0	1071	OK
 249	     0	71.9	100.8	1089	OK
 250	     0	72.5	101.2	1064	OK
 251	     0	73.5	100.4	1075	OK
 252	     0	74.3	100.9	1065	OK
 253	     0	75.6	104.5	1076	OK
 254	     0	72.0	100.0	1073	OK
 255	     0	72.3	100.0	1085	OK
 256	     0	73.9	104.8	1057	OK
 257	     0	74.2	103.9	1072	OK
 258	     0	73.7	104.6	1066	OK
 259	     0	76.1	103.9	1076	OK
 260	     0	71.8	101.8	1070	OK
 261	     0	76.8	105.8	1073	OK
 262	     0	71.2	101.6	1083	OK
 263	     0	73.7	101.7	1073	OK
