#chan	code	gain	vt50	innse	comment
 400	 80000	70.0	126.5	2531	very high noise
 401	 80000	69.6	133.1	2530	very high noise
 402	 80000	70.8	132.8	2536	very high noise
 403	 80000	68.7	131.4	2512	very high noise
 404	 80000	68.3	123.4	2536	very high noise
 405	 80000	67.6	126.4	2538	very high noise
 406	 80000	68.5	130.9	2537	very high noise
 407	 80000	68.2	123.9	2581	very high noise
 408	 80000	71.3	135.3	2500	very high noise
 409	 80000	69.6	130.1	2560	very high noise
 410	 80000	71.9	123.2	2587	very high noise
 411	 80000	70.4	135.3	2579	very high noise
 412	 80000	69.0	137.3	2546	very high noise
 413	 80000	70.1	127.6	2535	very high noise
 414	 80000	67.2	129.2	2517	very high noise
 415	 80000	68.7	125.4	2561	very high noise
 416	 80000	69.4	125.6	2596	very high noise
 417	 80000	68.9	132.7	2557	very high noise
 418	 80000	70.5	128.4	2570	very high noise
 419	 80000	73.0	139.8	2541	very high noise
 420	 80000	69.5	131.1	2561	very high noise
 421	 80000	68.8	133.2	2522	very high noise
 422	 80000	69.0	127.2	2614	very high noise
 423	 80000	69.6	182.6	2543	very high noise
 424	 80000	68.2	127.4	2601	very high noise
 425	 80000	69.4	129.7	2552	very high noise
 426	 80000	68.5	156.4	2529	very high noise
 427	 80000	67.9	128.3	2568	very high noise
 428	 80000	69.2	131.4	2522	very high noise
 429	 80000	69.5	133.3	2558	very high noise
 430	 80000	71.9	141.0	2571	very high noise
 431	 80000	69.3	129.9	2536	very high noise
 432	 80000	69.2	127.1	2579	very high noise
 433	 80000	68.9	130.7	2552	very high noise
 434	 80000	70.2	127.7	2588	very high noise
 435	 80000	67.9	128.0	2583	very high noise
 436	 80000	69.4	142.1	2533	very high noise
 437	 80000	69.9	139.3	2560	very high noise
 438	 80000	69.9	132.3	2534	very high noise
 439	 80000	70.4	132.5	2550	very high noise
 440	 80000	68.1	132.0	2541	very high noise
 441	 80000	70.7	138.9	2547	very high noise
 442	 80000	71.4	134.3	2551	very high noise
 443	 80000	68.0	128.5	2555	very high noise
 444	 80000	70.1	131.7	2569	very high noise
 445	 80000	72.0	144.2	2539	very high noise
 446	 80000	70.7	136.8	2547	very high noise
 447	 80000	69.9	103.2	2791	very high noise
 448	 80000	71.2	130.8	2597	very high noise
 449	 80000	71.2	134.3	2531	very high noise
 450	 80000	68.6	127.6	2591	very high noise
 451	 80000	70.2	127.5	2610	very high noise
 452	 80000	68.2	123.3	2618	very high noise
 453	 80000	65.9	120.4	2601	very high noise
 454	 80000	67.7	130.1	2538	very high noise
 455	 80000	66.7	129.0	2566	very high noise
 456	 80000	66.8	125.0	2575	very high noise
 457	 80000	69.2	130.0	2564	very high noise
 458	 80000	70.5	133.9	2554	very high noise
 459	 80000	70.0	129.2	2596	very high noise
 460	 80000	69.2	127.2	2613	very high noise
 461	 80000	67.6	129.3	2564	very high noise
 462	 80000	69.3	128.4	2593	very high noise
 463	 80000	68.3	127.8	2564	very high noise
 464	 80000	69.8	127.6	2563	very high noise
 465	 80000	67.4	132.9	2545	very high noise
 466	 80000	70.3	133.4	2503	very high noise
 467	 80000	67.5	116.9	2614	very high noise
 468	 80000	67.9	142.4	2490	very high noise
 469	 80000	70.6	138.5	2579	very high noise
 470	 80000	70.2	130.7	2585	very high noise
 471	 80000	71.3	126.9	2585	very high noise
 472	 80000	68.3	130.8	2560	very high noise
 473	 80000	69.5	129.9	2601	very high noise
 474	 80000	69.3	130.7	2565	very high noise
 475	 80000	68.6	127.7	2568	very high noise
 476	 80000	67.5	131.0	2582	very high noise
 477	 80000	70.0	123.9	2597	very high noise
 478	 80000	69.8	126.4	2583	very high noise
 479	 80000	70.0	140.2	2523	very high noise
 480	 80000	71.4	129.0	2590	very high noise
 481	 80000	68.9	132.1	2575	very high noise
 482	 80000	68.1	123.0	2563	very high noise
 483	 80000	70.8	138.6	2545	very high noise
 484	 80000	69.7	129.0	2587	very high noise
 485	 80000	68.1	132.5	2522	very high noise
 486	 80000	67.8	129.8	2525	very high noise
 487	 80000	69.5	137.2	2537	very high noise
 488	 80000	69.5	135.9	2568	very high noise
 489	 80000	69.4	143.8	2507	very high noise
 490	 80000	67.8	124.6	2608	very high noise
 491	 80000	69.8	133.5	2555	very high noise
 492	 80000	69.6	124.8	2575	very high noise
 493	 80000	68.9	126.5	2567	very high noise
 494	 80000	71.3	135.7	2574	very high noise
 495	 80000	69.5	124.6	2578	very high noise
 496	 80000	70.1	133.9	2553	very high noise
 497	 80000	68.3	131.3	2497	very high noise
 498	 80000	70.0	132.0	2564	very high noise
 499	 80000	69.7	135.1	2542	very high noise
 500	 80000	68.5	126.1	2582	very high noise
 501	 80000	70.2	126.3	2587	very high noise
 502	 80000	69.2	131.6	2566	very high noise
 503	 80000	70.6	134.3	2524	very high noise
 504	 80000	71.2	142.9	2502	very high noise
 505	 80000	70.9	128.8	2591	very high noise
 506	 80000	69.7	133.4	2512	very high noise
 507	 80000	71.0	123.3	2554	very high noise
 508	 80000	74.0	134.4	2519	very high noise
 509	 80000	72.2	135.5	2491	very high noise
 510	 80000	69.3	128.8	2549	very high noise
 511	 80000	70.7	130.8	2516	very high noise
 512	 80000	76.7	139.3	2528	very high noise
 513	 80000	76.4	132.9	2500	very high noise
 514	 80000	76.3	136.0	2451	very high noise
 515	 80000	77.6	137.1	2501	very high noise
 516	 80000	77.3	141.3	2498	very high noise
 517	 80000	75.9	138.3	2460	very high noise
 518	 80000	75.6	140.9	2476	very high noise
 519	 80000	73.9	132.6	2512	very high noise
 520	 80000	73.8	133.4	2497	very high noise
 521	 80000	74.1	121.3	2562	very high noise
 522	 80000	76.6	125.3	2501	very high noise
 523	 80000	76.4	137.7	2527	very high noise
 524	 80000	77.1	140.4	2460	very high noise
 525	 80000	79.0	141.4	2495	very high noise
 526	 80000	75.9	145.6	2439	very high noise
 527	 80000	77.0	145.1	2466	very high noise
 528	 80000	75.8	138.0	2465	very high noise
 529	 80000	73.9	128.2	2501	very high noise
 530	 80000	76.6	143.9	2519	very high noise
 531	 80000	72.5	135.5	2479	very high noise
 532	 80000	74.7	130.2	2538	very high noise
 533	 80000	74.1	138.5	2490	very high noise
 534	 80000	75.3	137.9	2498	very high noise
 535	 80000	75.7	136.3	2521	very high noise
 536	 80000	73.0	132.5	2509	very high noise
 537	 80000	74.6	159.1	2484	very high noise
 538	 80000	73.7	146.8	2485	very high noise
 539	 80000	78.5	139.5	2473	very high noise
 540	 80000	75.3	156.9	2455	very high noise
 541	 80000	74.3	135.4	2501	very high noise
 542	 80000	75.2	135.6	2531	very high noise
 543	 80000	75.6	136.9	2510	very high noise
 544	 80000	74.6	144.4	2510	very high noise
 545	 80000	73.8	124.4	2541	very high noise
 546	 80000	74.8	139.7	2489	very high noise
 547	 80000	74.7	138.3	2487	very high noise
 548	 80000	77.1	139.4	2515	very high noise
 549	 80000	76.3	156.1	2495	very high noise
 550	 80000	74.6	133.4	2541	very high noise
 551	 80000	75.7	133.2	2522	very high noise
 552	 80000	73.7	127.6	2552	very high noise
 553	 80000	74.6	143.7	2502	very high noise
 554	 80000	74.5	135.9	2514	very high noise
 555	 80000	75.9	137.9	2573	very high noise
 556	 80000	76.2	138.5	2508	very high noise
 557	 80000	74.9	137.5	2537	very high noise
 558	 80000	76.1	137.3	2527	very high noise
 559	 80000	74.0	124.8	2562	very high noise
 560	 80000	74.1	133.3	2554	very high noise
 561	 80000	74.5	103.2	2693	very high noise
 562	 80000	76.7	144.9	2531	very high noise
 563	 80000	76.0	136.6	2499	very high noise
 564	 80000	76.1	147.3	2486	very high noise
 565	 80000	74.5	138.7	2495	very high noise
 566	 80000	76.8	151.3	2516	very high noise
 567	 80000	77.3	144.2	2531	very high noise
 568	 80000	75.7	143.8	2519	very high noise
 569	 80000	74.8	138.1	2505	very high noise
 570	 80000	75.2	143.7	2500	very high noise
 571	 80000	75.9	134.9	2535	very high noise
 572	 80000	74.4	132.8	2548	very high noise
 573	 80000	75.6	139.2	2535	very high noise
 574	 80000	78.4	143.3	2532	very high noise
 575	 80000	75.5	137.2	2507	very high noise
 576	 80000	75.5	142.3	2512	very high noise
 577	 80000	75.3	134.9	2527	very high noise
 578	 80000	74.1	137.8	2517	very high noise
 579	 80000	75.5	125.3	2591	very high noise
 580	 80000	73.7	133.5	2519	very high noise
 581	 80000	73.9	136.1	2513	very high noise
 582	 80000	71.9	149.2	2514	very high noise
 583	 80000	74.7	137.6	2540	very high noise
 584	 80000	75.4	121.2	2613	very high noise
 585	 80000	71.9	133.2	2532	very high noise
 586	 80000	72.2	131.2	2504	very high noise
 587	 80000	73.6	132.7	2515	very high noise
 588	 80000	73.3	132.0	2538	very high noise
 589	 80000	74.7	133.7	2531	very high noise
 590	 80000	72.4	129.3	2542	very high noise
 591	 80000	74.8	162.6	2522	very high noise
 592	 80000	73.5	135.0	2539	very high noise
 593	 80000	72.6	140.6	2498	very high noise
 594	 80000	72.1	133.2	2529	very high noise
 595	 80000	71.2	130.8	2530	very high noise
 596	 80000	72.6	131.1	2531	very high noise
 597	 80000	74.8	135.1	2540	very high noise
 598	 80000	72.8	134.4	2515	very high noise
 599	 80000	72.0	129.9	2577	very high noise
 600	 80000	72.7	148.4	2508	very high noise
 601	 80000	71.6	129.2	2594	very high noise
 602	 80000	72.9	132.1	2552	very high noise
 603	 80000	73.7	133.2	2540	very high noise
 604	 80000	73.9	143.3	2525	very high noise
 605	 80000	73.3	123.1	2598	very high noise
 606	 80000	73.6	139.6	2522	very high noise
