#chan	code	gain	vt50	innse	comment
   0	     0	84.5	111.9	1076	OK
   1	     0	84.3	114.3	1054	OK
   2	     0	75.8	108.5	1020	OK
   3	     0	84.0	116.9	1018	OK
   4	     0	80.7	111.0	1025	OK
   5	     0	79.7	113.6	1038	OK
   6	     0	80.3	110.0	1019	OK
   7	     0	79.1	111.0	1048	OK
   8	     0	80.7	111.9	1019	OK
   9	     0	79.8	112.9	1037	OK
  10	     0	80.8	114.1	1016	OK
  11	     0	78.2	108.9	1013	OK
  12	     0	78.6	112.3	1050	OK
  13	     0	80.1	114.2	1048	OK
  14	     0	78.6	110.9	1043	OK
  15	     0	78.3	110.5	1015	OK
  16	     0	78.5	109.2	1002	OK
  17	     0	77.2	109.8	1025	OK
  18	     0	83.5	114.6	1037	OK
  19	     0	81.4	113.2	1021	OK
  20	     0	79.2	111.5	1021	OK
  21	     0	81.0	112.8	1003	OK
  22	     0	78.4	109.7	1023	OK
  23	     0	78.9	110.8	1045	OK
  24	     0	81.7	115.0	1012	OK
  25	     0	76.2	107.4	1038	OK
  26	     0	79.6	111.8	1007	OK
  27	     0	80.7	111.0	1030	OK
  28	     0	79.1	110.2	1006	OK
  29	     0	83.0	113.3	1012	OK
  30	     0	77.7	110.9	1046	OK
  31	     0	80.0	111.8	1010	OK
  32	     0	82.7	114.5	1023	OK
  33	     0	80.1	112.0	1031	OK
  34	     0	80.7	113.6	1019	OK
  35	     0	79.0	109.8	1034	OK
  36	     0	79.0	108.4	1030	OK
  37	     0	80.2	111.3	1023	OK
  38	     0	79.4	113.4	1054	OK
  39	     0	79.6	110.5	1038	OK
  40	     0	81.6	112.2	1046	OK
  41	     0	78.5	112.0	1023	OK
  42	     0	81.6	115.5	1053	OK
  43	     0	80.9	114.8	1035	OK
  44	     0	82.4	116.3	1030	OK
  45	     0	82.3	115.3	1057	OK
  46	     0	80.1	113.2	1059	OK
  47	     0	82.7	113.9	1051	OK
  48	     0	79.7	110.1	1043	OK
  49	     0	79.3	110.7	1039	OK
  50	     0	77.2	107.9	1068	OK
  51	     0	79.7	113.7	1047	OK
  52	     0	80.6	110.1	1025	OK
  53	     0	79.6	110.8	1052	OK
  54	     0	82.6	113.8	1041	OK
  55	     0	81.0	113.2	1036	OK
  56	     0	79.2	111.5	1042	OK
  57	     0	81.4	111.8	1045	OK
  58	     0	76.5	109.2	1032	OK
  59	     0	78.8	110.0	1033	OK
  60	     0	79.9	110.6	1032	OK
  61	     0	79.7	110.4	1049	OK
  62	     0	81.5	113.2	1052	OK
  63	     0	81.1	114.3	1066	OK
  64	     0	79.2	110.6	1041	OK
  65	     0	80.3	113.4	1039	OK
  66	     0	78.7	110.7	1037	OK
  67	     0	80.5	111.0	1049	OK
  68	     0	78.5	109.4	1037	OK
  69	     0	78.9	112.0	1037	OK
  70	     0	76.3	107.4	1059	OK
  71	     0	74.9	107.5	1089	OK
  72	     0	77.7	108.5	1061	OK
  73	     0	77.3	111.4	1043	OK
  74	     0	77.0	110.2	1045	OK
  75	     0	76.6	108.5	1034	OK
  76	     0	78.4	112.1	1049	OK
  77	     0	78.7	108.1	1050	OK
  78	     0	78.3	109.3	1051	OK
  79	     0	78.6	110.3	1037	OK
  80	     0	78.2	108.7	1023	OK
  81	     0	79.3	109.6	1045	OK
  82	     0	77.5	109.7	1061	OK
  83	     0	78.6	110.3	1045	OK
  84	     0	79.1	112.6	1063	OK
  85	     0	79.2	111.5	1072	OK
  86	     0	76.0	107.7	1040	OK
  87	     0	77.6	111.5	1047	OK
  88	     0	80.4	113.0	1049	OK
  89	     0	77.1	108.8	1052	OK
  90	     0	78.1	109.4	1036	OK
  91	     0	79.0	111.1	1046	OK
  92	     0	78.0	107.5	1028	OK
  93	     0	79.3	111.0	1046	OK
  94	     0	77.6	111.9	1041	OK
  95	     0	75.7	106.9	1039	OK
  96	     0	78.3	110.0	1023	OK
  97	     0	77.8	111.0	1051	OK
  98	     0	77.8	110.6	1067	OK
  99	     0	77.2	108.7	1054	OK
 100	     0	78.4	109.7	1041	OK
 101	     0	79.2	112.2	1042	OK
 102	     0	79.2	111.3	1034	OK
 103	     0	77.7	108.4	1057	OK
 104	     0	80.5	112.8	1040	OK
 105	     0	79.7	111.6	1033	OK
 106	     0	79.8	112.0	1059	OK
 107	     0	78.1	107.3	1052	OK
 108	     0	80.7	113.4	1048	OK
 109	     0	77.3	108.8	1052	OK
 110	     0	76.8	108.3	1030	OK
 111	     0	80.1	111.3	1021	OK
 112	     0	77.8	108.3	1031	OK
 113	     0	78.5	111.7	1047	OK
 114	     0	78.0	111.3	1072	OK
 115	     0	77.7	108.6	1052	OK
 116	     0	79.0	110.4	1040	OK
 117	     0	77.7	114.0	1054	OK
 118	     0	79.8	109.7	1062	OK
 119	     0	76.5	109.3	1038	OK
 120	     0	79.0	112.0	1044	OK
 121	     0	76.8	106.2	1040	OK
 122	     0	79.0	112.0	1045	OK
 123	     0	77.3	110.3	1045	OK
 124	     0	82.4	112.2	1040	OK
 125	     0	79.2	108.3	1043	OK
 126	     0	81.5	113.9	1038	OK
 127	     0	85.6	117.5	1045	OK
 128	     0	84.9	117.5	1057	OK
 129	     0	80.4	112.0	1029	OK
 130	     0	83.4	115.4	1042	OK
 131	     0	79.9	112.8	1018	OK
 132	     0	79.4	109.6	1021	OK
 133	     0	80.6	112.9	1023	OK
 134	     0	83.8	114.6	1051	OK
 135	     0	81.4	115.4	1025	OK
 136	     0	84.2	115.9	1045	OK
 137	     0	80.3	113.0	1030	OK
 138	     0	81.7	113.4	1040	OK
 139	     0	82.6	115.4	1043	OK
 140	     0	81.5	112.4	1031	OK
 141	     0	84.4	114.5	1035	OK
 142	     0	81.4	114.2	1032	OK
 143	     0	81.8	113.8	1023	OK
 144	     0	83.0	115.9	1047	OK
 145	     0	82.4	114.3	1018	OK
 146	     0	83.4	114.0	1031	OK
 147	     0	82.4	113.4	1021	OK
 148	     0	78.7	110.6	1025	OK
 149	     0	81.0	114.0	1039	OK
 150	     0	81.6	113.5	1021	OK
 151	     0	80.2	114.3	1020	OK
 152	     0	81.7	114.5	1028	OK
 153	     0	80.8	112.9	1046	OK
 154	     0	77.6	109.0	1018	OK
 155	     0	81.1	114.1	1047	OK
 156	     0	83.6	114.8	1009	OK
 157	     0	80.1	109.6	1011	OK
 158	     0	80.8	111.9	1017	OK
 159	     0	82.0	113.2	1015	OK
 160	     0	82.4	117.1	1030	OK
 161	     0	81.5	112.4	1046	OK
 162	     0	82.4	116.4	1031	OK
 163	     0	80.6	112.2	1043	OK
 164	     0	80.3	114.1	1034	OK
 165	     0	80.5	113.5	1003	OK
