#chan	code	gain	vt50	innse	comment
   0	   200	79.0	143.5	 961	high gain
   1	     0	73.7	138.9	 957	OK
   2	     0	72.4	138.2	 930	OK
   3	     0	76.0	143.2	 931	OK
   4	     0	74.7	140.8	 917	OK
   5	     0	75.4	143.4	 918	OK
   6	     0	74.1	140.1	 916	OK
   7	     0	72.9	137.3	 917	OK
   8	     0	76.4	142.0	 940	OK
   9	     0	72.9	138.4	 941	OK
  10	     0	72.4	138.2	 942	OK
  11	     0	74.8	141.3	 929	OK
  12	     0	75.2	142.4	 966	OK
  13	     0	75.0	143.2	 941	OK
  14	     0	71.8	135.3	 975	OK
  15	     0	73.9	141.1	 991	OK
  16	     0	73.1	135.6	 994	OK
  17	     0	72.1	135.1	 990	OK
  18	     0	74.2	141.2	1017	OK
  19	     0	73.8	138.1	 984	OK
  20	     0	74.2	139.6	 997	OK
  21	     0	75.2	138.5	1018	OK
  22	     0	74.4	141.1	1004	OK
  23	     0	73.6	138.5	1011	OK
  24	     0	75.6	138.3	1002	OK
  25	     0	75.3	141.6	 992	OK
  26	     0	75.7	141.8	1002	OK
  27	     0	74.0	138.9	1018	OK
  28	     0	71.8	135.6	1019	OK
  29	     0	72.4	136.3	1014	OK
  30	     0	71.8	136.9	1015	OK
  31	     0	73.1	138.0	1017	OK
  32	     0	72.4	139.0	1021	OK
  33	     0	73.2	139.2	1038	OK
  34	     0	75.0	140.4	1009	OK
  35	     0	74.3	139.8	1011	OK
  36	     0	73.1	138.1	1032	OK
  37	     0	72.4	135.1	1051	OK
  38	     0	72.3	137.0	1020	OK
  39	     0	74.6	140.8	1013	OK
  40	     0	76.6	142.4	1026	OK
  41	     0	73.2	138.5	1047	OK
  42	     0	73.7	139.0	1039	OK
  43	     0	73.1	138.8	1030	OK
  44	     0	72.0	135.9	1028	OK
  45	     0	74.6	138.5	1021	OK
  46	     0	73.8	138.5	1019	OK
  47	     0	73.4	140.0	1041	OK
  48	     0	73.0	136.3	1041	OK
  49	     0	71.8	135.7	1041	OK
  50	     0	74.0	139.8	1033	OK
  51	     0	73.9	138.3	1064	OK
  52	     0	71.9	135.9	1045	OK
  53	     0	75.8	142.0	1034	OK
  54	     0	73.9	138.7	1043	OK
  55	     0	75.0	142.6	1045	OK
  56	     0	71.6	134.1	1033	OK
  57	     0	75.1	139.5	1057	OK
  58	     0	71.5	133.3	1045	OK
  59	     0	71.0	134.4	1046	OK
  60	     0	73.8	138.9	1042	OK
  61	     0	73.5	139.5	1040	OK
  62	     0	73.0	136.6	1054	OK
  63	     0	73.1	138.5	1042	OK
  64	     0	75.7	143.5	1050	OK
  65	     0	72.8	136.1	1057	OK
  66	     0	75.6	143.0	1047	OK
  67	     0	73.5	137.6	1041	OK
  68	     0	73.2	138.6	1028	OK
  69	     0	70.8	135.2	1056	OK
  70	     0	73.9	139.2	1031	OK
  71	     0	71.7	135.5	1043	OK
  72	     0	71.9	137.1	1045	OK
  73	     0	71.9	134.2	1033	OK
  74	     0	74.4	140.4	1060	OK
  75	     0	72.8	136.6	1058	OK
  76	     0	71.8	135.5	1049	OK
  77	     0	72.6	140.4	1048	OK
  78	     0	73.0	137.0	1042	OK
  79	     0	72.8	140.6	1058	OK
  80	     0	73.2	136.2	1037	OK
  81	     0	71.6	134.3	1045	OK
  82	     0	69.7	132.5	1063	OK
  83	     0	73.3	140.3	1069	OK
  84	     0	71.4	132.8	1051	OK
  85	     0	71.9	135.7	1050	OK
  86	     0	72.1	136.1	1044	OK
  87	     0	73.0	140.2	1044	OK
  88	     0	75.0	141.7	1076	OK
  89	     0	72.2	135.4	1051	OK
  90	     0	71.1	132.2	1035	OK
  91	     0	73.5	139.0	1045	OK
  92	     0	72.1	137.6	1041	OK
  93	     0	73.0	138.9	1070	OK
  94	     0	71.9	135.0	1051	OK
  95	     0	72.7	138.8	1038	OK
  96	     0	72.2	135.5	1034	OK
  97	     0	71.0	133.2	1053	OK
  98	     0	71.7	135.1	1044	OK
  99	     0	72.5	135.4	1049	OK
 100	     0	72.7	136.1	1028	OK
 101	     0	73.4	137.9	1030	OK
 102	     0	75.2	141.8	1065	OK
 103	     0	73.3	138.0	1066	OK
 104	     0	75.2	142.1	1046	OK
 105	     0	75.2	138.4	1040	OK
 106	     0	75.5	139.2	1034	OK
 107	     0	73.4	138.3	1044	OK
 108	     0	74.4	136.9	1035	OK
 109	     0	73.1	135.9	1066	OK
 110	     0	73.6	138.1	1047	OK
