#chan	code	gain	vt50	innse	comment
  97	     4	63.7	68.8	4667	inefficient
  98	     4	65.4	66.8	4679	inefficient
  99	     4	63.3	67.8	4710	inefficient
 100	     4	63.3	61.2	4511	inefficient
 101	     4	63.8	68.1	4593	inefficient
 102	     4	64.0	66.6	4474	inefficient
 103	     4	63.7	62.2	4484	inefficient
 104	     4	63.8	65.4	4403	inefficient
 105	     4	62.8	64.7	4585	inefficient
 106	     4	64.7	74.4	4817	inefficient
 107	     4	65.8	69.8	4682	inefficient
 108	     4	62.7	60.5	4449	inefficient
 109	     4	63.6	66.4	4464	inefficient
 110	     4	36.9	59.5	7748	inefficient
 111	     4	36.9	59.9	7688	inefficient
 112	     4	64.9	74.7	4724	inefficient
 113	     4	64.6	64.4	4608	inefficient
 114	     4	64.6	65.8	4554	inefficient
 115	     4	63.9	59.1	4394	inefficient
 116	     4	63.4	68.9	4694	inefficient
 117	     4	64.7	74.2	4651	inefficient
 118	     4	66.0	74.4	4904	inefficient
 119	     4	66.6	76.4	4757	inefficient
 120	     4	67.1	80.4	4745	inefficient
 121	     4	65.2	67.6	4693	inefficient
 122	     4	65.6	54.8	4304	inefficient
 123	     4	66.9	73.7	4659	inefficient
 124	     4	65.4	65.2	4572	inefficient
 125	     4	66.0	62.1	4534	inefficient
 126	     4	66.8	61.6	4555	inefficient
 127	     4	67.1	60.4	4341	inefficient
 128	     4	66.4	80.9	5046	inefficient
 129	     4	65.0	70.3	4933	inefficient
 130	     4	65.0	73.0	4787	inefficient
 131	     4	67.7	81.8	4872	inefficient
 132	     4	64.4	65.8	4622	inefficient
 133	     4	64.8	73.3	4803	inefficient
 134	     4	67.6	70.8	4704	inefficient
 135	     4	68.1	78.0	4776	inefficient
 136	     4	64.1	72.2	4778	inefficient
 137	     4	67.5	83.9	4762	inefficient
 138	     4	63.5	67.5	4547	inefficient
 139	     4	65.8	77.3	4838	inefficient
 140	     4	62.3	65.8	4660	inefficient
 141	     4	69.6	90.9	4851	inefficient
 142	     4	63.1	63.2	4623	inefficient
 143	     4	64.0	63.0	4457	inefficient
 144	     4	63.0	65.3	4751	inefficient
 145	     4	63.1	66.3	4745	inefficient
 146	     4	62.4	66.1	4683	inefficient
 147	     4	66.2	78.5	4932	inefficient
 148	     4	66.8	80.1	4823	inefficient
 149	     4	65.9	75.8	4969	inefficient
 150	     4	63.7	68.4	4794	inefficient
 151	     4	63.5	59.9	4447	inefficient
 152	     4	63.8	68.6	4619	inefficient
 153	     4	62.8	69.4	4710	inefficient
 154	     4	63.2	65.7	4589	inefficient
 155	     4	64.1	72.6	4755	inefficient
 156	     4	64.4	65.2	4677	inefficient
 157	     4	67.4	78.0	4846	inefficient
 158	     4	60.6	59.9	4451	inefficient
 159	     4	63.1	65.5	4657	inefficient
 160	     4	63.4	60.9	4651	inefficient
 161	     4	65.7	76.3	4913	inefficient
 162	     4	66.5	75.3	4857	inefficient
 163	     4	64.1	68.0	4754	inefficient
 164	     4	62.8	59.6	4940	inefficient
 165	     4	61.8	55.9	4899	inefficient
 166	     4	64.2	65.2	4848	inefficient
 167	     4	68.9	83.4	5086	inefficient
 168	     4	64.1	62.0	4698	inefficient
 169	     4	65.8	72.5	4820	inefficient
 170	     4	65.8	74.2	4908	inefficient
 171	     4	64.5	67.7	4853	inefficient
 172	     4	63.5	60.0	4430	inefficient
 173	     4	64.3	62.5	4461	inefficient
 174	     4	64.3	65.1	4747	inefficient
 175	     4	65.0	66.1	4754	inefficient
 176	     4	65.4	69.3	4746	inefficient
 177	     4	63.9	64.7	4688	inefficient
 178	     4	62.9	65.1	4678	inefficient
 179	     4	63.4	67.1	4746	inefficient
 180	     4	63.7	65.4	4698	inefficient
 181	     4	65.4	66.8	4631	inefficient
 182	     4	65.2	62.8	4491	inefficient
 183	     4	63.3	68.9	4678	inefficient
 184	     4	66.0	73.0	4758	inefficient
 185	     4	63.6	65.0	4664	inefficient
 186	     4	65.4	62.1	4812	inefficient
 187	     4	64.4	58.0	4631	inefficient
 188	     4	68.2	75.4	5176	inefficient
 189	     4	66.6	60.5	4871	inefficient
 190	     4	66.8	74.9	4971	inefficient
 191	     4	66.9	71.0	4986	inefficient
 192	     4	72.9	79.7	5008	inefficient
 193	     4	67.4	74.4	5006	inefficient
 194	     4	72.2	89.9	4988	inefficient
 195	     4	63.4	59.7	4700	inefficient
 196	     4	67.7	74.5	4804	inefficient
 197	     4	68.7	67.4	4875	inefficient
 198	     4	65.2	66.0	4705	inefficient
 199	     4	64.4	65.1	4866	inefficient
 200	     4	66.2	65.5	5165	inefficient
 201	     4	36.9	64.7	8808	inefficient
 202	     4	65.1	65.6	4760	inefficient
 203	     4	36.9	61.8	8265	inefficient
 204	     4	36.9	62.4	8592	inefficient
 205	     4	62.9	57.0	4641	inefficient
 206	     4	63.8	65.2	4723	inefficient
 207	     4	66.5	68.7	4751	inefficient
 208	     4	67.6	70.0	5058	inefficient
 209	     4	63.5	57.1	4762	inefficient
 210	     4	67.2	73.0	4959	inefficient
 211	     4	66.9	68.7	4921	inefficient
 212	     4	63.4	63.0	4671	inefficient
 213	     4	66.2	69.1	4759	inefficient
 214	     4	68.3	79.9	5098	inefficient
 215	     4	67.7	84.3	5017	inefficient
 216	     4	62.6	65.2	4938	inefficient
 217	     4	66.2	71.5	4804	inefficient
 218	     4	65.0	75.3	5114	inefficient
 219	     4	67.2	76.0	4996	inefficient
 220	     4	64.4	63.1	4662	inefficient
 221	     4	65.8	61.0	4453	inefficient
 222	     4	70.0	78.6	4779	inefficient
 223	     4	69.0	82.4	5060	inefficient
 224	     4	65.0	72.1	4863	inefficient
 225	     4	65.2	72.1	4813	inefficient
 226	     4	65.9	74.7	5118	inefficient
 227	     4	64.4	65.1	4845	inefficient
 228	     4	63.3	66.9	4880	inefficient
 229	     4	62.8	60.4	4718	inefficient
 230	     4	65.0	66.3	4625	inefficient
 231	     4	36.9	61.4	7998	inefficient
 232	     4	36.9	65.8	8545	inefficient
 233	     4	67.5	79.3	4869	inefficient
 234	     4	65.4	73.5	5096	inefficient
 235	     4	64.5	71.8	4924	inefficient
 236	     4	66.5	71.6	4796	inefficient
 237	     4	64.7	68.4	4687	inefficient
 238	     4	66.8	71.5	4910	inefficient
 239	     4	66.5	68.7	4858	inefficient
 240	     4	65.4	69.1	4949	inefficient
 241	     4	67.2	79.9	4961	inefficient
 242	     4	64.8	65.0	4810	inefficient
 243	     4	64.5	63.7	4679	inefficient
 244	     4	65.3	66.6	4748	inefficient
 245	     4	36.9	76.8	8835	inefficient
 246	     4	65.2	72.4	4953	inefficient
 247	     4	68.3	73.6	4956	inefficient
 248	     4	65.7	67.4	4845	inefficient
 249	     4	68.0	77.5	4979	inefficient
 250	     4	66.8	69.0	5013	inefficient
 251	     4	62.9	59.8	4747	inefficient
 252	     4	66.7	69.1	4906	inefficient
 253	     4	65.3	59.3	4674	inefficient
 254	     4	68.2	66.0	4937	inefficient
 255	     4	36.9	62.4	8477	inefficient
 256	     4	63.9	70.4	5067	inefficient
 257	     4	64.8	77.6	5004	inefficient
 258	     4	62.9	68.0	4751	inefficient
 259	     4	61.6	62.8	4609	inefficient
 260	     4	65.1	79.0	4928	inefficient
 261	     4	64.1	74.1	4809	inefficient
 262	     4	63.3	75.1	4819	inefficient
 263	     4	61.3	60.6	4519	inefficient
 264	     4	66.5	72.9	4824	inefficient
 265	     4	62.5	67.1	4852	inefficient
 266	     4	65.8	80.3	4858	inefficient
 267	     4	62.4	67.4	4689	inefficient
 268	     4	63.7	70.6	4752	inefficient
 269	     4	62.5	65.8	4647	inefficient
 270	     4	62.9	70.7	4699	inefficient
 271	     4	62.1	64.8	4726	inefficient
 272	     4	63.7	72.3	4794	inefficient
 273	     4	61.7	59.5	4594	inefficient
 274	     4	63.1	63.4	4683	inefficient
 275	     4	62.9	67.8	4761	inefficient
 276	     4	62.3	58.4	4558	inefficient
 277	     4	62.1	66.4	4661	inefficient
 278	     4	63.5	65.4	4600	inefficient
 279	     4	63.2	60.6	4494	inefficient
 280	     4	36.9	61.6	7805	inefficient
 281	     4	64.7	69.5	4790	inefficient
 282	     4	64.6	64.5	4573	inefficient
 283	     4	62.9	66.6	4773	inefficient
 284	     4	62.9	57.6	4507	inefficient
 285	     4	63.2	65.8	4741	inefficient
 286	     4	36.9	69.2	8469	inefficient
 287	     4	36.9	65.0	7719	inefficient
 288	     4	63.8	66.4	4807	inefficient
 289	     4	62.5	58.0	4733	inefficient
 290	     4	61.4	60.9	4704	inefficient
 291	     4	65.5	74.7	4938	inefficient
 292	     4	62.1	60.2	5156	inefficient
 293	     4	64.1	66.6	5058	inefficient
 294	     4	60.6	60.7	4875	inefficient
 295	     4	63.7	70.3	5031	inefficient
 296	     4	64.7	69.9	4984	inefficient
 297	     4	65.5	69.4	4900	inefficient
 298	     4	63.4	68.6	5097	inefficient
 299	     4	63.0	60.6	4859	inefficient
 300	     4	63.9	61.2	4583	inefficient
 301	     4	63.0	66.6	4720	inefficient
 302	     4	61.6	53.5	4617	inefficient
 303	     4	64.0	68.7	4992	inefficient
 304	     4	61.4	57.1	4720	inefficient
 305	     4	63.9	66.3	4721	inefficient
 306	     4	61.3	58.6	4575	inefficient
 307	     4	60.8	56.5	4541	inefficient
 308	     4	63.8	66.0	4804	inefficient
 309	     4	63.7	65.7	4645	inefficient
 310	     4	64.2	68.1	4860	inefficient
 311	     4	69.2	82.2	4961	inefficient
 312	     4	62.4	67.7	4783	inefficient
 313	     4	63.2	70.7	4734	inefficient
 314	     4	65.5	76.6	5054	inefficient
 315	     4	64.7	77.9	5026	inefficient
 316	     4	66.8	72.1	5095	inefficient
 317	     4	66.8	69.9	5133	inefficient
 318	     4	65.2	75.2	5132	inefficient
 319	     4	71.8	88.5	5055	inefficient
 320	     4	62.7	59.4	4578	inefficient
 321	     4	65.6	75.5	4900	inefficient
 322	     4	61.5	56.4	4479	inefficient
 323	     4	64.6	71.3	4793	inefficient
 324	     4	64.5	64.8	4725	inefficient
 325	     4	65.1	63.3	4677	inefficient
 326	     4	64.8	67.5	4676	inefficient
 327	     4	65.3	71.3	4859	inefficient
 328	     4	66.6	71.7	5010	inefficient
 329	     4	63.7	68.2	5071	inefficient
 330	     4	63.9	68.7	4806	inefficient
 331	     4	63.3	69.8	4830	inefficient
 332	     4	64.2	70.6	4760	inefficient
 333	     4	60.1	60.9	4720	inefficient
 334	     4	65.3	74.0	4963	inefficient
 335	     4	61.8	64.0	4742	inefficient
 336	     4	63.9	71.3	5126	inefficient
 337	     4	64.0	57.3	4601	inefficient
 338	     4	69.0	80.5	4947	inefficient
 339	     4	62.4	60.8	4737	inefficient
 340	     4	62.5	69.8	4756	inefficient
 341	     4	62.1	57.9	4390	inefficient
 342	     4	66.4	78.4	5125	inefficient
 343	     4	64.7	77.7	4929	inefficient
 344	     4	62.8	64.1	4815	inefficient
 345	     4	63.4	68.7	4683	inefficient
 346	     4	62.7	64.3	4590	inefficient
 347	     4	61.5	56.1	4597	inefficient
 348	     4	63.4	74.1	4688	inefficient
 349	     4	64.0	63.1	4508	inefficient
 350	     4	63.1	62.6	4606	inefficient
 351	     4	65.0	72.8	4721	inefficient
 352	     4	62.7	65.8	4685	inefficient
 353	     4	63.1	67.0	4670	inefficient
 354	     4	62.7	56.7	4458	inefficient
 355	     4	63.9	67.9	4840	inefficient
 356	     4	62.1	66.7	4578	inefficient
 357	     4	65.3	70.6	4645	inefficient
 358	     4	62.6	73.8	4929	inefficient
 359	     4	61.5	66.3	4689	inefficient
 360	     4	63.1	65.8	4614	inefficient
 361	     4	36.9	72.3	8198	inefficient
 362	     4	36.9	75.8	8552	inefficient
 363	     4	65.3	78.1	4819	inefficient
 364	     4	63.1	61.8	4459	inefficient
 365	     4	63.4	69.2	4560	inefficient
 366	     4	63.8	62.6	4616	inefficient
 367	     4	62.6	62.8	4655	inefficient
 368	     4	62.7	55.7	4585	inefficient
 369	     4	63.8	65.5	4726	inefficient
 370	     4	64.4	71.8	4924	inefficient
 371	     4	66.4	79.8	4829	inefficient
 372	     4	65.8	72.8	4807	inefficient
 373	     4	66.2	73.5	4891	inefficient
 374	     4	65.4	71.1	4900	inefficient
 375	     4	62.1	55.3	4614	inefficient
 376	     4	66.1	71.9	4860	inefficient
 377	     4	63.7	60.6	4589	inefficient
 378	     4	63.1	60.3	4671	inefficient
 379	     4	37.1	64.4	7872	inefficient
 380	     4	36.9	72.2	8661	inefficient
 381	     4	36.9	82.3	8606	inefficient
 382	     4	36.9	58.2	7742	inefficient
 383	     4	36.9	81.9	8873	inefficient
 384	     4	70.9	71.3	4889	inefficient
 385	     4	72.6	83.6	4783	inefficient
 386	     4	70.9	83.2	4774	inefficient
 387	     4	78.0	97.9	4822	inefficient
 388	     4	76.9	93.6	4726	inefficient
 389	     4	72.9	84.7	4772	inefficient
 390	     4	72.2	81.1	4757	inefficient
 391	     4	65.2	66.0	4574	inefficient
 392	     4	71.3	77.2	4764	inefficient
 393	     4	71.2	75.6	4649	inefficient
 394	     4	67.8	72.6	4607	inefficient
 395	     4	69.1	78.7	4737	inefficient
 396	     4	69.1	74.5	4663	inefficient
 397	     4	67.1	70.0	4538	inefficient
 398	     4	75.1	91.8	4870	inefficient
 399	     4	74.9	92.7	4670	inefficient
 400	     4	68.6	74.2	4994	inefficient
 401	     4	67.2	70.6	4696	inefficient
 402	     4	67.1	70.4	4718	inefficient
 403	     4	73.3	85.4	4733	inefficient
 404	     4	71.0	83.7	4840	inefficient
 405	     4	64.5	67.3	4830	inefficient
 406	     4	69.0	72.3	4791	inefficient
 407	     4	70.9	78.6	4683	inefficient
 408	     4	68.7	77.8	4770	inefficient
 409	     4	68.0	67.4	4517	inefficient
 410	     4	71.2	77.5	4712	inefficient
 411	     4	65.9	69.9	4769	inefficient
 412	     4	69.9	79.0	4889	inefficient
 413	     4	68.9	72.2	4704	inefficient
 414	     4	68.6	72.0	4749	inefficient
 415	     4	69.5	69.5	4645	inefficient
 416	     4	66.6	69.5	4789	inefficient
 417	     4	68.4	72.2	4732	inefficient
 418	     4	69.0	78.1	4887	inefficient
 419	     4	71.8	79.3	4614	inefficient
 420	     4	72.0	75.0	5033	inefficient
 421	     4	71.2	78.3	4901	inefficient
 422	     4	70.6	79.5	5002	inefficient
 423	     4	68.4	75.3	4837	inefficient
 424	     4	66.7	64.6	4656	inefficient
 425	     4	73.3	83.7	4928	inefficient
 426	     4	67.4	70.3	4877	inefficient
 427	     4	65.0	61.8	4734	inefficient
 428	     4	66.3	68.7	4713	inefficient
 429	     4	73.3	92.1	4860	inefficient
 430	     4	69.0	76.9	4830	inefficient
 431	     4	67.1	72.6	4891	inefficient
 432	     4	73.2	88.9	4701	inefficient
 433	     4	66.5	71.3	4789	inefficient
 434	     4	70.5	77.9	4724	inefficient
 435	     4	71.9	79.9	4730	inefficient
 436	     4	67.4	66.8	4709	inefficient
 437	     4	69.8	79.5	4820	inefficient
 438	     4	72.6	81.9	4816	inefficient
 439	     4	69.6	78.4	4855	inefficient
 440	     4	72.7	81.4	4754	inefficient
 441	     4	67.0	71.4	4652	inefficient
 442	     4	70.4	66.8	4810	inefficient
 443	     4	75.2	86.0	4947	inefficient
 444	     4	74.5	80.0	4801	inefficient
 445	     4	74.7	82.5	5082	inefficient
 446	     4	75.7	86.1	4805	inefficient
 447	     4	72.2	74.3	4757	inefficient
 448	     4	73.8	87.6	4876	inefficient
 449	     4	70.2	75.3	4810	inefficient
 450	     4	70.9	74.4	4939	inefficient
 451	     4	71.8	84.8	4876	inefficient
 452	     4	71.5	78.3	4792	inefficient
 453	     4	64.9	64.7	4639	inefficient
 454	     4	79.3	100.5	4642	inefficient
 455	     4	72.1	78.8	4756	inefficient
 456	     4	71.8	71.5	4986	inefficient
 457	     4	71.5	71.5	4911	inefficient
 458	     4	71.0	81.7	4944	inefficient
 459	     4	64.9	61.6	4600	inefficient
 460	     4	71.7	80.5	4844	inefficient
 461	     4	67.1	65.7	4720	inefficient
 462	     4	67.3	76.1	4868	inefficient
 463	     4	76.8	102.3	4744	inefficient
 464	     4	68.6	75.3	4937	inefficient
 465	     4	66.9	68.1	4902	inefficient
 466	     4	72.4	80.9	4898	inefficient
 467	     4	74.5	90.0	4956	inefficient
 468	     4	71.5	89.8	4878	inefficient
 469	     4	68.5	75.0	4759	inefficient
 470	     4	68.0	72.3	4799	inefficient
 471	     4	70.5	81.6	4965	inefficient
 472	     4	69.7	81.6	4862	inefficient
 473	     4	65.1	55.7	4498	inefficient
 474	     4	68.6	77.8	4848	inefficient
 475	     4	70.7	90.1	4869	inefficient
 476	     4	71.4	78.9	4736	inefficient
 477	     4	70.3	80.7	4680	inefficient
 478	     4	70.7	81.0	4796	inefficient
 479	     4	71.8	82.8	4679	inefficient
 480	     4	72.1	85.3	4769	inefficient
 481	     4	67.4	70.7	4800	inefficient
 482	     4	67.4	68.0	4653	inefficient
 483	     4	66.9	72.4	4777	inefficient
 484	     4	69.5	75.3	4715	inefficient
 485	     4	64.9	66.2	4711	inefficient
 486	     4	66.8	73.2	4779	inefficient
 487	     4	71.4	83.9	4729	inefficient
 488	     4	74.4	87.1	4791	inefficient
 489	     4	68.6	71.7	4696	inefficient
 490	     4	70.1	77.4	4781	inefficient
 491	     4	68.4	75.8	4721	inefficient
 492	     4	67.7	77.4	4724	inefficient
 493	     4	69.6	80.9	4643	inefficient
 494	     4	66.0	72.2	4839	inefficient
 495	     4	68.5	76.9	4853	inefficient
 496	     4	64.2	66.9	4753	inefficient
 497	     4	66.0	66.5	4788	inefficient
 498	     4	68.5	74.4	4790	inefficient
 499	     4	70.8	86.3	4829	inefficient
 500	     4	66.3	72.9	4788	inefficient
 501	     4	68.2	72.2	4720	inefficient
 502	     4	65.3	64.6	4723	inefficient
 503	     4	70.7	75.0	4861	inefficient
 504	     4	72.2	83.6	4888	inefficient
 505	     4	65.5	59.9	4544	inefficient
 506	     4	65.9	67.7	4743	inefficient
 507	     4	69.1	74.9	4760	inefficient
 508	     4	71.7	82.3	4879	inefficient
 509	     4	73.0	85.2	4802	inefficient
 510	     4	67.9	70.2	4752	inefficient
 511	     4	75.3	83.6	4742	inefficient
 512	     4	64.9	68.2	4661	inefficient
 513	     4	68.2	81.8	4867	inefficient
 514	     4	66.5	69.8	4597	inefficient
 515	     4	65.2	72.2	4725	inefficient
 516	     4	69.3	90.9	4899	inefficient
 517	     4	66.3	77.8	4673	inefficient
 518	     4	67.7	79.2	4744	inefficient
 519	     4	71.0	88.8	4604	inefficient
 520	     4	64.3	62.7	4623	inefficient
 521	     4	64.0	75.1	4668	inefficient
 522	     4	64.6	68.3	4466	inefficient
 523	     4	64.0	69.5	4531	inefficient
 524	     4	63.2	66.0	4481	inefficient
 525	     4	63.3	68.1	4501	inefficient
 526	     4	65.7	73.8	4591	inefficient
 527	     4	63.6	71.2	4639	inefficient
 528	     4	64.6	70.5	4691	inefficient
 529	     4	63.4	63.8	4430	inefficient
 530	     4	65.1	71.4	4689	inefficient
 531	     4	63.0	70.6	4626	inefficient
 532	     4	63.7	68.4	4649	inefficient
 533	     4	64.1	68.4	4512	inefficient
 534	     4	64.7	67.5	4536	inefficient
 535	     4	64.7	69.5	4606	inefficient
 536	     4	65.7	72.7	4601	inefficient
 537	     4	64.9	71.2	4388	inefficient
 538	     4	68.2	84.1	4665	inefficient
 539	     4	63.3	67.7	4534	inefficient
 540	     4	64.7	67.8	4601	inefficient
 541	     4	64.8	69.8	4650	inefficient
 542	     4	68.2	78.9	4673	inefficient
 543	     4	67.6	79.4	4707	inefficient
 544	     4	65.1	72.7	4746	inefficient
 545	     4	64.9	70.6	4735	inefficient
 546	     4	64.5	66.4	4655	inefficient
 547	     4	65.2	68.4	4521	inefficient
 548	     4	64.4	64.6	4948	inefficient
 549	     4	66.3	61.0	4699	inefficient
 550	     4	65.8	65.1	4688	inefficient
 551	     4	67.0	76.6	4877	inefficient
 552	     4	66.0	63.7	4644	inefficient
 553	     4	65.1	68.3	4661	inefficient
 554	     4	66.5	65.8	4690	inefficient
 555	     4	65.2	69.4	4894	inefficient
 556	     4	64.0	63.6	4506	inefficient
 557	     4	74.0	93.6	4558	inefficient
 558	     4	66.7	75.2	4879	inefficient
 559	     4	64.8	74.4	4858	inefficient
 560	     4	64.8	67.1	4710	inefficient
 561	     4	64.5	66.8	4629	inefficient
 562	     4	66.7	78.3	4736	inefficient
 563	     4	64.6	69.6	4715	inefficient
 564	     4	67.0	78.5	4822	inefficient
 565	     4	64.2	64.4	4605	inefficient
 566	     4	67.7	74.4	4787	inefficient
 567	     4	65.4	65.8	4571	inefficient
 568	     4	65.7	65.0	4612	inefficient
 569	     4	68.9	81.4	4791	inefficient
 570	     4	67.7	70.1	4985	inefficient
 571	     4	67.0	68.4	4859	inefficient
 572	     4	72.5	82.5	5003	inefficient
 573	     4	66.4	64.7	4830	inefficient
 574	     4	66.7	64.9	4782	inefficient
 575	     4	72.4	91.0	4923	inefficient
 576	     4	71.0	80.6	4844	inefficient
 577	     4	66.8	71.4	4865	inefficient
 578	     4	67.8	77.1	4945	inefficient
 579	     4	69.7	82.6	4882	inefficient
 580	     4	66.9	75.5	4948	inefficient
 581	     4	69.6	79.4	4752	inefficient
 582	     4	66.1	77.8	5134	inefficient
 583	     4	69.9	81.8	4798	inefficient
 584	     4	67.3	71.7	4957	inefficient
 585	     4	66.8	70.2	4889	inefficient
 586	     4	65.9	66.8	4823	inefficient
 587	     4	64.7	59.6	4594	inefficient
 588	     4	64.8	73.3	4779	inefficient
 589	     4	66.4	65.9	4695	inefficient
 590	     4	65.1	68.4	4826	inefficient
 591	     4	65.6	67.2	4624	inefficient
 592	     4	65.7	72.2	4881	inefficient
 593	     4	64.4	69.5	5013	inefficient
 594	     4	64.0	60.3	4616	inefficient
 595	     4	64.4	59.1	4656	inefficient
 596	     4	65.8	68.4	4608	inefficient
 597	     4	63.9	65.3	4542	inefficient
 598	     4	66.7	80.1	4977	inefficient
 599	     4	67.6	81.7	4875	inefficient
 600	     4	64.6	64.5	4568	inefficient
 601	     4	63.8	62.5	4574	inefficient
 602	     4	63.5	67.3	4679	inefficient
 603	     4	67.9	80.1	4720	inefficient
 604	     4	63.5	61.7	4422	inefficient
 605	     4	66.9	74.4	4604	inefficient
 606	     4	65.4	64.4	4491	inefficient
 607	     4	64.3	61.3	4454	inefficient
 608	     4	65.0	70.5	4735	inefficient
 609	     4	66.5	77.8	4814	inefficient
 610	     4	63.9	72.0	4799	inefficient
 611	     4	68.9	80.9	4806	inefficient
 612	     4	65.5	71.9	4710	inefficient
 613	     4	69.7	87.1	4702	inefficient
 614	     4	63.3	66.0	4592	inefficient
 615	     4	66.9	73.6	4600	inefficient
 616	     4	68.2	80.3	4805	inefficient
 617	     4	64.7	69.3	4565	inefficient
 618	     4	67.1	71.5	4646	inefficient
 619	     4	62.4	65.6	4645	inefficient
 620	     4	64.2	65.6	4615	inefficient
 621	     4	62.6	66.0	4639	inefficient
 622	     4	66.1	64.8	4657	inefficient
 623	     4	64.7	69.0	4785	inefficient
 624	     4	69.2	79.6	4727	inefficient
 625	     4	63.6	68.1	4738	inefficient
 626	     4	65.7	64.6	4618	inefficient
 627	     4	64.1	64.7	4607	inefficient
 628	     4	63.4	61.7	4496	inefficient
 629	     4	64.8	70.2	4742	inefficient
 630	     4	68.5	77.6	4991	inefficient
 631	     4	66.3	68.7	4689	inefficient
 632	     4	66.9	72.7	4702	inefficient
 633	     4	63.9	63.6	4554	inefficient
