#chan	code	gain	vt50	innse	comment
  44	 80000	69.0	131.2	2111	very high noise
  45	 80000	68.1	130.2	2175	very high noise
  46	 80000	71.3	135.9	2143	very high noise
  47	 80000	68.3	126.0	2158	very high noise
  48	 80000	68.3	125.6	2150	very high noise
  49	 80000	71.3	133.2	2148	very high noise
  50	 80000	67.3	128.3	2130	very high noise
  51	 80000	69.0	131.2	2148	very high noise
  52	 80000	66.8	128.0	2134	very high noise
  53	 80000	67.7	128.2	2139	very high noise
  54	 80000	67.7	126.7	2167	very high noise
  55	 80000	68.2	130.9	2114	very high noise
  56	 80000	67.0	125.6	2172	very high noise
  57	 80000	70.7	135.8	2132	very high noise
  58	 80000	69.3	128.5	2143	very high noise
  59	 80000	69.1	130.2	2113	very high noise
  60	 80000	70.0	131.5	2173	very high noise
  61	 80000	68.7	130.6	2135	very high noise
  62	 80000	68.3	118.5	2215	very high noise
  63	 80000	71.2	133.0	2150	very high noise
  64	 80000	70.0	130.9	2163	very high noise
  65	 80000	71.1	134.9	2118	very high noise
  66	 80000	72.0	132.7	2159	very high noise
  67	 80000	70.8	135.9	2113	very high noise
  68	 80000	69.2	130.1	2116	very high noise
  69	 80000	73.3	142.0	2151	very high noise
  70	 80000	72.2	158.0	2142	very high noise
  71	 80000	71.9	132.2	2151	very high noise
  72	 80000	69.8	132.8	2158	very high noise
  73	 80000	68.9	130.0	2149	very high noise
  74	 80000	71.7	134.0	2133	very high noise
  75	 80000	70.4	128.2	2149	very high noise
  76	 80000	68.3	128.1	2148	very high noise
  77	 80000	67.5	128.8	2162	very high noise
  78	 80000	70.5	131.3	2160	very high noise
  79	 80000	69.3	127.3	2152	very high noise
  80	 80000	69.2	130.7	2132	very high noise
  81	 80000	70.6	132.3	2163	very high noise
  82	 80000	72.5	137.1	2177	very high noise
  83	 80000	68.3	126.5	2156	very high noise
  84	 80000	69.5	131.1	2162	very high noise
  85	 80000	70.3	153.8	2156	very high noise
  86	 80000	67.4	123.8	2157	very high noise
  87	 80000	68.4	128.3	2161	very high noise
  88	 80000	68.6	126.3	2165	very high noise
  89	 80000	68.8	128.9	2174	very high noise
  90	 80000	66.2	110.0	2279	very high noise
  91	 80000	67.7	126.6	2145	very high noise
  92	 80000	68.8	130.1	2149	very high noise
  93	 80000	71.8	134.1	2150	very high noise
  94	 80000	68.8	129.3	2177	very high noise
  95	 80000	70.4	130.3	2159	very high noise
  96	 80000	70.2	131.4	2140	very high noise
  97	 80000	68.5	131.0	2149	very high noise
  98	 80000	68.9	128.3	2178	very high noise
  99	 80000	70.6	130.1	2167	very high noise
 100	 80000	67.5	124.8	2174	very high noise
 101	 80000	67.8	127.7	2172	very high noise
 102	 80000	69.1	130.9	2177	very high noise
 103	 80000	68.2	129.2	2131	very high noise
 104	 80000	68.3	128.7	2151	very high noise
 105	 80000	68.7	128.7	2145	very high noise
 106	 80000	68.6	125.7	2184	very high noise
 107	 80000	68.9	130.1	2147	very high noise
 108	 80000	68.4	129.5	2117	very high noise
 109	 80000	69.3	131.0	2156	very high noise
 110	 80000	67.6	126.9	2133	very high noise
 111	 80000	69.1	131.1	2159	very high noise
 112	 80000	68.0	126.1	2206	very high noise
 113	 80000	69.0	129.2	2154	very high noise
 114	 80000	70.1	132.9	2153	very high noise
 115	 80000	69.4	130.9	2164	very high noise
 116	 80000	67.5	101.0	2355	very high noise
 117	 80000	68.9	127.8	2147	very high noise
 118	 80000	71.7	129.9	2174	very high noise
 119	 80000	65.7	123.7	2178	very high noise
 120	 80000	70.9	133.0	2179	very high noise
 121	 80000	69.7	129.1	2183	very high noise
 122	 80000	69.0	130.7	2144	very high noise
 123	 80000	73.3	135.0	2123	very high noise
 124	 80000	71.0	133.8	2169	very high noise
 125	 80000	70.4	135.9	2134	very high noise
 126	 80000	70.0	131.1	2178	very high noise
 127	 80000	69.5	129.3	2149	very high noise
 128	 80000	69.4	130.8	2324	very high noise
 129	 80000	69.6	135.9	2300	very high noise
 130	 80000	68.1	130.0	2373	very high noise
 131	 80000	68.1	133.8	2406	very high noise
 132	 80000	66.0	125.4	2358	very high noise
 133	 80000	67.2	125.1	2388	very high noise
 134	 80000	65.9	125.1	2394	very high noise
 135	 80000	65.7	125.1	2372	very high noise
 136	 80000	68.1	129.7	2386	very high noise
 137	 80000	64.2	124.2	2405	very high noise
 138	 80000	65.6	132.8	2326	very high noise
 139	 80000	64.7	125.6	2350	very high noise
 140	 80000	64.6	132.4	2336	very high noise
 141	 80000	66.1	129.1	2345	very high noise
 142	 80000	66.8	134.4	2357	very high noise
 143	 80000	66.7	128.7	2346	very high noise
 144	 80000	67.9	132.4	2338	very high noise
 145	 80000	66.9	127.1	2352	very high noise
 146	 80000	65.6	124.4	2409	very high noise
 147	 80000	66.1	126.5	2362	very high noise
 148	 80000	67.1	128.1	2376	very high noise
 149	 80000	65.1	125.3	2419	very high noise
 150	 80000	65.0	122.0	2376	very high noise
 151	 80000	68.4	133.6	2326	very high noise
 152	 80000	66.7	127.0	2401	very high noise
 153	 80000	67.2	128.4	2382	very high noise
 154	 80000	67.2	106.1	2579	very high noise
 155	 80000	67.7	126.2	2372	very high noise
 156	 80000	68.8	144.2	2316	very high noise
 157	 80000	67.6	127.5	2370	very high noise
 158	 80000	66.2	125.1	2384	very high noise
 159	 80000	66.8	129.1	2369	very high noise
 160	 80000	66.0	128.8	2336	very high noise
 161	 80000	68.4	132.5	2336	very high noise
 162	 80000	68.5	128.6	2381	very high noise
 163	 80000	67.3	128.7	2381	very high noise
 164	 80000	68.1	129.2	2333	very high noise
 165	 80000	67.3	128.0	2386	very high noise
 166	 80000	67.3	126.4	2386	very high noise
 167	 80000	66.5	132.4	2341	very high noise
 168	 80000	66.0	126.1	2362	very high noise
 169	 80000	67.8	127.5	2361	very high noise
 170	 80000	66.1	130.3	2355	very high noise
 171	 80000	67.1	127.4	2381	very high noise
 172	 80000	66.9	129.4	2364	very high noise
 173	 80000	68.7	130.5	2413	very high noise
 174	 80000	66.1	106.0	2596	very high noise
 175	 80000	68.7	127.2	2433	very high noise
 176	 80000	67.0	130.8	2366	very high noise
 177	 80000	66.8	126.2	2410	very high noise
 178	 80000	68.5	130.6	2356	very high noise
 179	 80000	68.7	161.6	2361	very high noise
 180	 80000	66.0	123.9	2407	very high noise
 181	 80000	70.1	130.8	2383	very high noise
 182	 80000	65.4	131.8	2342	very high noise
 183	 80000	68.2	130.8	2344	very high noise
 184	 80000	66.8	127.6	2348	very high noise
 185	 80000	64.9	125.5	2382	very high noise
 186	 80000	67.5	124.4	2407	very high noise
 187	 80000	68.3	128.4	2406	very high noise
 188	 80000	69.1	129.7	2351	very high noise
 189	 80000	67.0	125.5	2384	very high noise
 190	 80000	69.7	130.7	2369	very high noise
 191	 80000	68.6	134.5	2333	very high noise
 192	 80000	70.0	135.3	2332	very high noise
 193	 80000	70.1	132.0	2353	very high noise
 194	 80000	68.3	129.5	2307	very high noise
 195	 80000	68.0	129.2	2333	very high noise
 196	 80000	66.9	131.2	2326	very high noise
 197	 80000	69.9	130.5	2431	very high noise
 198	 80000	66.2	125.9	2357	very high noise
 199	 80000	69.9	130.7	2353	very high noise
 200	 80000	69.0	131.6	2343	very high noise
 201	 80000	68.6	128.5	2356	very high noise
 202	 80000	68.1	129.5	2408	very high noise
 203	 80000	69.7	130.2	2367	very high noise
 204	 80000	70.0	131.5	2348	very high noise
 205	 80000	68.9	139.3	2314	very high noise
 206	 80000	67.3	125.3	2370	very high noise
 207	 80000	67.5	133.9	2330	very high noise
 208	 80000	69.1	127.7	2357	very high noise
 209	 80000	66.8	113.1	2483	very high noise
 210	 80000	68.9	130.9	2352	very high noise
 211	 80000	69.8	133.1	2364	very high noise
 212	 80000	67.8	127.6	2335	very high noise
 213	 80000	67.6	127.1	2362	very high noise
 214	 80000	69.6	131.0	2345	very high noise
 215	 80000	67.9	118.5	2445	very high noise
 216	 80000	69.8	129.8	2305	very high noise
 217	 80000	69.4	130.3	2349	very high noise
 218	 80000	67.2	128.3	2365	very high noise
 219	 80000	68.0	127.8	2374	very high noise
 220	 80000	68.8	128.0	2373	very high noise
 221	 80000	70.2	136.2	2357	very high noise
 222	 80000	67.4	127.1	2395	very high noise
 223	 80000	68.5	127.1	2343	very high noise
 224	 80000	70.8	137.0	2315	very high noise
 225	 80000	69.1	131.6	2352	very high noise
 226	 80000	68.4	131.7	2348	very high noise
 227	 80000	69.6	131.0	2342	very high noise
 228	 80000	71.5	140.3	2365	very high noise
 229	 80000	66.3	122.9	2337	very high noise
 230	 80000	68.9	129.0	2295	very high noise
 231	 80000	68.9	129.6	2342	very high noise
 232	 80000	68.2	126.3	2377	very high noise
 233	 80000	68.1	127.8	2325	very high noise
 234	 80000	67.6	127.6	2319	very high noise
 235	 80000	70.3	134.2	2330	very high noise
 236	 80000	69.9	133.7	2317	very high noise
 237	 80000	68.5	130.6	2334	very high noise
 238	 80000	71.5	136.4	2345	very high noise
 239	 80000	69.8	140.0	2308	very high noise
 240	 80000	66.6	127.9	2350	very high noise
 241	 80000	70.0	130.5	2359	very high noise
 242	 80000	68.4	130.5	2307	very high noise
 243	 80000	69.7	129.8	2338	very high noise
 244	 80000	68.8	128.4	2330	very high noise
 245	 80000	68.0	126.4	2339	very high noise
 246	 80000	71.9	136.0	2325	very high noise
 247	 80000	73.2	124.9	2398	very high noise
 248	 80000	69.6	132.5	2305	very high noise
 249	 80000	71.3	132.9	2337	very high noise
 250	 80000	69.0	128.6	2357	very high noise
 251	 80000	71.5	157.2	2279	very high noise
 252	 80000	68.7	127.7	2343	very high noise
 253	 80000	69.8	129.8	2333	very high noise
 254	 80000	69.5	131.1	2364	very high noise
 255	 80000	69.8	130.2	2511	very high noise
 256	 80000	70.9	131.8	2778	very high noise
 257	  1000	73.7	143.8	 429	unbonded
 258	 80000	68.6	131.0	2741	very high noise
 259	 80000	68.0	128.8	2431	very high noise
 260	 80000	69.9	131.1	2329	very high noise
 261	 80000	70.9	114.1	2454	very high noise
 262	 80000	69.6	129.1	2315	very high noise
 263	 80000	70.8	131.4	2311	very high noise
 264	 80000	68.0	131.5	2305	very high noise
 265	 80000	68.1	139.3	2274	very high noise
 266	 80000	68.4	118.1	2356	very high noise
 267	 80000	69.0	126.9	2359	very high noise
 268	 80000	70.5	132.3	2317	very high noise
 269	 80000	67.5	133.3	2292	very high noise
 270	 80000	69.6	131.0	2293	very high noise
 271	 80000	67.6	130.9	2238	very high noise
 272	 80000	71.5	139.6	2311	very high noise
 273	 80000	67.8	127.2	2290	very high noise
 274	 80000	67.1	128.3	2291	very high noise
 275	 80000	68.2	124.7	2302	very high noise
 276	 80000	68.3	129.5	2274	very high noise
 277	 80000	69.2	155.5	2309	very high noise
 278	 80000	69.7	132.3	2306	very high noise
 279	 80000	69.7	128.5	2312	very high noise
 280	 80000	68.5	128.9	2328	very high noise
 281	 80000	68.8	129.2	2279	very high noise
 282	 80000	69.9	130.1	2338	very high noise
 283	 80000	69.9	130.7	2341	very high noise
 284	 80000	67.9	129.8	2297	very high noise
 285	 80000	66.7	126.0	2353	very high noise
 286	 80000	67.8	129.8	2323	very high noise
 287	 80000	67.6	127.4	2342	very high noise
 288	 80000	68.5	134.8	2271	very high noise
 289	 80000	70.6	134.3	2318	very high noise
 290	 80000	67.9	131.8	2285	very high noise
 291	 80000	70.6	134.4	2337	very high noise
 292	 80000	69.5	132.2	2332	very high noise
 293	 80000	68.7	128.0	2321	very high noise
 294	 80000	72.7	136.4	2347	very high noise
 295	 80000	67.5	129.9	2348	very high noise
 296	 80000	67.3	129.7	2324	very high noise
 297	 80000	69.5	130.2	2327	very high noise
 298	 80000	69.1	130.6	2344	very high noise
 299	 80000	67.6	125.7	2365	very high noise
 300	 80000	68.2	129.5	2342	very high noise
 301	 80000	66.4	126.0	2363	very high noise
 302	 80000	69.3	134.6	2367	very high noise
 303	 80000	67.6	129.3	2347	very high noise
 304	 80000	69.1	134.5	2298	very high noise
 305	 80000	69.1	132.0	2337	very high noise
 306	 80000	67.1	117.4	2433	very high noise
 307	 80000	68.0	132.8	2342	very high noise
 308	 80000	66.8	130.3	2295	very high noise
 309	 80000	66.3	122.2	2418	very high noise
 310	 80000	67.9	126.4	2370	very high noise
 311	 80000	69.2	138.2	2324	very high noise
 312	 80000	67.7	121.4	2389	very high noise
 313	 80000	68.3	126.1	2351	very high noise
 314	 80000	67.4	127.9	2361	very high noise
 315	 80000	70.0	134.0	2366	very high noise
 316	 80000	70.5	137.2	2339	very high noise
 317	 80000	66.7	123.9	2346	very high noise
 318	 80000	70.2	132.8	2332	very high noise
 319	 80000	71.6	136.3	2324	very high noise
 320	 80000	69.2	129.6	2340	very high noise
 321	 80000	68.3	129.8	2333	very high noise
 322	 80000	68.4	129.9	2363	very high noise
 323	 80000	68.6	129.7	2332	very high noise
 324	 80000	67.1	127.8	2342	very high noise
 325	 80000	69.1	133.3	2334	very high noise
 326	 80000	69.1	141.4	2356	very high noise
 327	 80000	67.5	128.3	2284	very high noise
 328	 80000	67.5	128.1	2370	very high noise
 329	 80000	66.3	116.5	2437	very high noise
 330	 80000	67.7	130.0	2348	very high noise
 331	 80000	67.5	126.7	2360	very high noise
 332	 80000	69.2	126.6	2397	very high noise
 333	 80000	69.7	130.8	2349	very high noise
 334	 80000	66.2	124.7	2342	very high noise
 335	 80000	68.8	130.2	2321	very high noise
 336	 80000	67.1	131.0	2307	very high noise
 337	 80000	67.3	128.4	2362	very high noise
 338	 80000	67.4	128.8	2317	very high noise
 339	 80000	67.9	130.2	2304	very high noise
 340	 80000	68.2	135.6	2296	very high noise
 341	 80000	67.1	130.7	2323	very high noise
 342	 80000	68.9	134.0	2324	very high noise
 343	 80000	67.7	124.9	2336	very high noise
 344	 80000	67.1	126.0	2348	very high noise
 345	 80000	66.8	126.6	2373	very high noise
 346	 80000	65.9	124.5	2348	very high noise
 347	 80000	67.9	133.8	2358	very high noise
 348	 80000	66.6	129.7	2344	very high noise
 349	 80000	67.1	133.5	2296	very high noise
 350	 80000	67.4	123.0	2379	very high noise
 351	 80000	69.0	133.5	2348	very high noise
 352	 80000	69.5	134.0	2375	very high noise
 353	 80000	67.6	126.3	2376	very high noise
 354	 80000	66.9	128.7	2370	very high noise
 355	 80000	67.3	127.2	2371	very high noise
 356	 80000	66.4	123.3	2359	very high noise
 357	 80000	67.4	130.6	2317	very high noise
 358	 80000	69.1	128.1	2370	very high noise
 359	 80000	67.4	129.2	2343	very high noise
 360	 80000	65.4	124.4	2384	very high noise
 361	 80000	65.5	123.6	2355	very high noise
 362	 80000	66.7	130.3	2347	very high noise
 363	 80000	65.2	126.4	2338	very high noise
 364	 80000	65.9	124.3	2372	very high noise
 365	 80000	66.1	123.6	2387	very high noise
 366	 80000	66.2	126.5	2359	very high noise
 367	 80000	66.8	129.2	2357	very high noise
 368	 80000	66.9	127.5	2357	very high noise
 369	 80000	66.6	133.2	2322	very high noise
 370	 80000	67.8	129.6	2369	very high noise
 371	 80000	67.9	136.9	2329	very high noise
 372	 80000	67.4	125.2	2357	very high noise
 373	 80000	66.3	125.7	2390	very high noise
 374	 80000	67.3	129.5	2348	very high noise
 375	 80000	67.1	132.0	2355	very high noise
 376	 80000	65.9	124.6	2367	very high noise
 377	 80000	66.9	127.7	2349	very high noise
 378	 80000	66.4	130.2	2349	very high noise
 379	 80000	66.9	128.4	2383	very high noise
 380	 80000	67.1	127.0	2370	very high noise
 381	 80000	68.2	131.1	2333	very high noise
 382	 80000	68.4	129.7	2346	very high noise
 383	 80000	69.3	131.7	2337	very high noise
 384	 80000	68.3	131.6	2315	very high noise
 385	 80000	70.0	135.5	2293	very high noise
 386	 80000	67.5	129.4	2336	very high noise
 387	 80000	67.0	128.7	2361	very high noise
 388	 80000	66.9	125.2	2340	very high noise
 389	 80000	67.2	130.5	2307	very high noise
 390	 80000	66.9	129.1	2325	very high noise
 391	 80000	66.5	126.9	2344	very high noise
 392	 80000	66.2	128.8	2317	very high noise
 393	 80000	67.5	129.1	2307	very high noise
 394	 80000	67.1	130.7	2315	very high noise
 395	 80000	65.5	127.8	2315	very high noise
 396	 80000	67.3	128.8	2325	very high noise
 397	 80000	66.3	124.9	2328	very high noise
 398	 80000	67.4	129.0	2320	very high noise
 399	 80000	66.7	128.5	2325	very high noise
 400	 80000	66.5	116.4	2398	very high noise
 401	 80000	67.0	130.5	2297	very high noise
 402	 80000	67.9	127.9	2373	very high noise
 403	 80000	65.7	123.7	2309	very high noise
 404	 80000	65.3	125.5	2291	very high noise
 405	 80000	65.0	125.9	2345	very high noise
 406	 80000	65.5	125.7	2330	very high noise
 407	 80000	65.4	122.6	2368	very high noise
 408	 80000	68.6	135.0	2313	very high noise
 409	 80000	66.7	125.4	2363	very high noise
 410	 80000	68.9	134.3	2317	very high noise
 411	 80000	67.8	129.6	2345	very high noise
 412	 80000	66.2	127.4	2355	very high noise
 413	 80000	67.2	132.0	2295	very high noise
 414	 80000	64.5	123.3	2334	very high noise
 415	 80000	65.7	126.9	2330	very high noise
 416	 80000	66.2	123.9	2367	very high noise
 417	 80000	66.3	128.0	2317	very high noise
 418	 80000	67.6	131.1	2347	very high noise
 419	 80000	70.1	134.1	2340	very high noise
 420	 80000	66.6	125.9	2311	very high noise
 421	 80000	66.1	127.7	2328	very high noise
 422	 80000	66.0	124.8	2379	very high noise
 423	 80000	67.6	131.3	2323	very high noise
 424	 80000	65.4	125.3	2364	very high noise
 425	 80000	66.6	127.9	2313	very high noise
 426	 80000	65.8	129.2	2324	very high noise
 427	 80000	65.1	126.8	2332	very high noise
 428	 80000	66.4	126.9	2333	very high noise
 429	 80000	66.6	128.7	2332	very high noise
 430	 80000	69.1	132.2	2361	very high noise
 431	 80000	65.9	118.9	2392	very high noise
 432	 80000	66.3	128.3	2377	very high noise
 433	 80000	65.1	103.6	2563	very high noise
 434	 80000	67.3	127.4	2362	very high noise
 435	 80000	65.0	124.5	2365	very high noise
 436	 80000	66.4	127.8	2333	very high noise
 437	 80000	67.0	155.2	2339	very high noise
 438	 80000	67.0	129.0	2318	very high noise
 439	 80000	67.4	128.3	2326	very high noise
 440	 80000	65.1	124.3	2341	very high noise
 441	 80000	68.0	132.7	2352	very high noise
 442	 80000	68.2	129.3	2355	very high noise
 443	 80000	65.1	124.0	2360	very high noise
 444	 80000	66.9	127.0	2367	very high noise
 445	 80000	68.9	133.2	2345	very high noise
 446	 80000	67.9	138.1	2343	very high noise
 447	 80000	67.3	126.9	2369	very high noise
 448	 80000	68.1	131.6	2359	very high noise
 449	 80000	68.1	129.2	2307	very high noise
 450	 80000	65.8	122.6	2398	very high noise
 451	 80000	67.3	128.9	2337	very high noise
 452	 80000	65.3	124.2	2361	very high noise
 453	 80000	63.2	120.1	2364	very high noise
 454	 80000	65.0	124.6	2340	very high noise
 455	 80000	64.0	123.6	2382	very high noise
 456	 80000	64.2	125.3	2352	very high noise
 457	 80000	66.5	131.1	2371	very high noise
 458	 80000	67.5	128.8	2352	very high noise
 459	 80000	66.9	125.7	2368	very high noise
 460	 80000	65.7	111.1	2473	very high noise
 461	 80000	65.1	125.1	2369	very high noise
 462	 80000	66.6	126.7	2346	very high noise
 463	 80000	65.3	122.7	2380	very high noise
 464	 80000	67.0	129.4	2335	very high noise
 465	 80000	64.6	125.1	2341	very high noise
 466	 80000	67.2	127.3	2311	very high noise
 467	 80000	65.3	127.3	2318	very high noise
 468	 80000	64.8	124.1	2324	very high noise
 469	 80000	67.6	128.0	2407	very high noise
 470	 80000	67.0	114.9	2445	very high noise
 471	 80000	68.1	128.2	2354	very high noise
 472	 80000	65.7	126.5	2349	very high noise
 473	 80000	66.7	125.0	2350	very high noise
 474	 80000	66.7	132.2	2293	very high noise
 475	 80000	65.4	109.9	2501	very high noise
 476	 80000	64.9	128.4	2336	very high noise
 477	 80000	67.2	126.5	2363	very high noise
 478	 80000	67.0	125.3	2364	very high noise
 479	 80000	67.3	131.9	2318	very high noise
 480	 80000	68.4	129.4	2341	very high noise
 481	 80000	66.2	126.9	2345	very high noise
 482	 80000	65.3	125.1	2304	very high noise
 483	 80000	67.0	104.5	2558	very high noise
 484	 80000	67.1	130.1	2348	very high noise
 485	 80000	65.3	124.9	2359	very high noise
 486	 80000	65.0	124.4	2345	very high noise
 487	 80000	67.0	132.6	2321	very high noise
 488	 80000	65.9	110.4	2533	very high noise
 489	 80000	66.1	124.4	2333	very high noise
 490	 80000	65.4	126.7	2327	very high noise
 491	 80000	67.1	131.1	2334	very high noise
 492	 80000	67.0	132.8	2348	very high noise
 493	 80000	65.9	122.4	2384	very high noise
 494	 80000	68.5	131.9	2342	very high noise
 495	 80000	66.7	125.9	2363	very high noise
 496	 80000	67.6	132.0	2288	very high noise
 497	 80000	65.7	128.1	2306	very high noise
 498	 80000	67.0	124.5	2373	very high noise
 499	 80000	67.0	130.1	2350	very high noise
 500	 80000	65.8	125.5	2342	very high noise
 501	 80000	67.5	130.1	2328	very high noise
 502	 80000	66.0	119.3	2389	very high noise
 503	 80000	67.6	126.8	2364	very high noise
 504	 80000	68.2	128.4	2339	very high noise
 505	 80000	68.4	137.8	2332	very high noise
 506	 80000	67.3	138.9	2292	very high noise
 507	 80000	68.3	134.5	2289	very high noise
 508	 80000	70.8	144.3	2334	very high noise
 509	 80000	69.2	130.6	2276	very high noise
 510	 80000	66.6	129.6	2300	very high noise
 511	 80000	68.1	128.8	2302	very high noise
 512	 80000	73.1	134.3	2335	very high noise
 513	 80000	72.8	133.3	2293	very high noise
 514	 80000	72.9	137.1	2274	very high noise
 515	 80000	74.2	134.8	2316	very high noise
 516	 80000	73.9	135.7	2258	very high noise
 517	 80000	73.0	147.8	2255	very high noise
 518	 80000	72.0	127.7	2295	very high noise
 519	 80000	70.7	130.9	2272	very high noise
 520	 80000	70.9	134.0	2297	very high noise
 521	 80000	71.5	137.2	2271	very high noise
 522	 80000	73.2	136.9	2285	very high noise
 523	 80000	73.3	140.0	2278	very high noise
 524	 80000	73.6	135.1	2311	very high noise
 525	 80000	75.6	141.9	2283	very high noise
 526	 80000	72.8	138.5	2257	very high noise
 527	 80000	73.8	136.3	2278	very high noise
 528	 80000	72.8	135.2	2254	very high noise
 529	 80000	70.8	129.7	2311	very high noise
 530	 80000	73.8	137.7	2273	very high noise
 531	 80000	69.6	132.5	2291	very high noise
 532	 80000	71.5	131.3	2288	very high noise
 533	 80000	71.4	140.1	2273	very high noise
 534	 80000	72.3	132.7	2313	very high noise
 535	 80000	72.8	137.4	2281	very high noise
 536	 80000	70.1	132.5	2306	very high noise
 537	 80000	71.6	135.6	2299	very high noise
 538	 80000	70.7	132.8	2311	very high noise
 539	 80000	74.8	137.4	2272	very high noise
 540	 80000	71.7	132.5	2286	very high noise
 541	 80000	71.6	142.1	2293	very high noise
 542	 80000	72.1	136.3	2291	very high noise
 543	 80000	72.5	133.3	2296	very high noise
 544	 80000	71.5	133.9	2326	very high noise
 545	 80000	71.0	134.7	2281	very high noise
 546	 80000	71.7	133.9	2314	very high noise
 547	 80000	71.5	134.5	2315	very high noise
 548	 80000	73.8	135.9	2313	very high noise
 549	 80000	73.2	138.5	2294	very high noise
 550	 80000	71.3	132.2	2345	very high noise
 551	 80000	72.6	134.1	2313	very high noise
 552	 80000	70.6	132.2	2259	very high noise
 553	 80000	71.4	136.2	2331	very high noise
 554	 80000	71.8	167.8	2325	very high noise
 555	 80000	72.9	136.4	2335	very high noise
 556	 80000	72.8	132.1	2278	very high noise
 557	 80000	71.7	133.5	2311	very high noise
 558	 80000	72.7	135.0	2320	very high noise
 559	 80000	71.3	137.5	2330	very high noise
 560	 80000	71.1	133.7	2311	very high noise
 561	 80000	71.7	136.0	2335	very high noise
 562	 80000	73.1	132.2	2310	very high noise
 563	 80000	72.9	136.1	2321	very high noise
 564	 80000	72.7	138.4	2303	very high noise
 565	 80000	71.3	133.8	2291	very high noise
 566	 80000	73.7	142.3	2323	very high noise
 567	 80000	74.1	138.2	2304	very high noise
 568	 80000	72.8	161.6	2326	very high noise
 569	 80000	71.8	132.5	2326	very high noise
 570	 80000	71.8	132.3	2322	very high noise
 571	 80000	72.6	136.1	2341	very high noise
 572	 80000	71.2	133.6	2330	very high noise
 573	 80000	72.4	138.7	2321	very high noise
 574	 80000	74.8	136.7	2329	very high noise
 575	 80000	72.4	138.4	2331	very high noise
 576	 80000	73.0	147.6	2302	very high noise
 577	 80000	72.0	135.5	2297	very high noise
 578	 80000	70.9	132.5	2355	very high noise
 579	 80000	72.2	139.0	2323	very high noise
 580	 80000	70.4	128.2	2335	very high noise
 581	 80000	70.8	134.0	2293	very high noise
 582	 80000	68.8	129.9	2295	very high noise
 583	 80000	71.4	133.2	2321	very high noise
 584	 80000	72.4	134.4	2322	very high noise
 585	 80000	68.9	130.6	2320	very high noise
 586	 80000	69.3	129.4	2311	very high noise
 587	 80000	70.4	131.3	2299	very high noise
 588	 80000	70.3	133.0	2344	very high noise
 589	 80000	71.7	135.4	2298	very high noise
 590	 80000	69.5	131.0	2316	very high noise
 591	 80000	71.4	132.3	2321	very high noise
 592	 80000	70.5	129.5	2326	very high noise
 593	 80000	69.1	125.9	2298	very high noise
 594	 80000	69.1	129.7	2312	very high noise
 595	 80000	68.2	126.5	2324	very high noise
 596	 80000	69.6	126.8	2324	very high noise
 597	 80000	71.3	124.9	2353	very high noise
 598	 80000	69.9	130.9	2327	very high noise
 599	 80000	69.2	131.2	2331	very high noise
 600	 80000	69.5	128.6	2352	very high noise
 601	 80000	69.0	131.6	2319	very high noise
 602	 80000	69.7	126.3	2347	very high noise
 603	 80000	70.6	132.3	2336	very high noise
 604	 80000	71.1	135.3	2319	very high noise
 605	 80000	70.2	128.7	2323	very high noise
 606	 80000	70.5	134.1	2295	very high noise
