#chan	code	gain	vt50	innse	comment
 144	     4	35.4	68.5	8936	inefficient
 145	     4	37.9	69.5	8429	inefficient
 146	     4	37.8	73.2	8673	inefficient
 147	     4	35.0	64.2	8945	inefficient
 148	     4	34.9	65.7	8847	inefficient
 149	     4	35.5	64.8	8797	inefficient
 150	     4	37.9	73.7	8394	inefficient
 151	     4	35.6	57.6	8970	inefficient
 152	     4	35.5	64.1	8758	inefficient
 153	     4	38.1	72.7	8416	inefficient
 154	     4	33.2	60.7	9160	inefficient
 155	     4	37.1	65.3	8706	inefficient
 156	     4	37.3	72.8	8562	inefficient
 157	     4	36.7	66.7	8773	inefficient
 158	     4	38.6	77.9	8525	inefficient
 159	     4	39.7	76.4	8231	inefficient
 160	     4	37.6	73.3	8487	inefficient
 161	     4	37.1	76.0	8672	inefficient
 162	     4	37.2	69.0	8573	inefficient
 163	     4	39.3	78.7	8388	inefficient
 164	     4	39.3	79.9	8218	inefficient
 165	     4	35.7	63.9	8843	inefficient
 166	     4	37.8	76.4	8546	inefficient
 167	     4	36.3	68.4	8827	inefficient
 168	     4	46.7	98.7	7456	inefficient
 169	     4	34.5	63.1	9152	inefficient
 170	     4	36.6	62.1	8775	inefficient
 171	     4	36.6	68.7	8673	inefficient
 172	     4	38.0	79.4	8338	inefficient
 173	     4	36.9	73.4	8654	inefficient
 174	     4	36.1	67.0	8910	inefficient
 175	     4	34.5	61.0	9137	inefficient
 176	     4	39.4	75.9	8338	inefficient
 177	     4	37.4	73.7	8664	inefficient
 178	     4	35.3	63.2	8928	inefficient
 179	     4	34.4	52.7	9054	inefficient
 180	     4	39.5	81.0	8312	inefficient
 181	     4	37.5	73.6	8521	inefficient
 182	     4	36.6	69.7	8665	inefficient
 183	     4	36.7	69.8	8630	inefficient
 184	     4	35.7	68.6	8948	inefficient
 185	     4	35.2	61.6	8893	inefficient
 186	     4	36.2	65.1	8864	inefficient
 187	     4	36.1	66.6	8889	inefficient
 188	     4	41.2	82.8	8107	inefficient
 189	     4	35.5	63.7	9081	inefficient
 190	     4	38.1	69.4	8707	inefficient
 191	     4	39.3	73.1	8540	inefficient
 192	     4	36.2	61.6	8828	inefficient
 193	     4	40.4	78.9	8156	inefficient
 194	     4	37.1	71.3	8452	inefficient
 195	     4	54.5	122.0	6449	inefficient
 196	     4	35.7	61.6	8812	inefficient
 197	     4	36.1	62.4	8739	inefficient
 198	     4	34.7	58.8	8835	inefficient
 199	     4	41.0	82.5	8139	inefficient
 200	     4	36.4	69.2	8668	inefficient
 201	     4	35.1	65.6	8847	inefficient
 202	     4	35.3	61.1	8797	inefficient
 203	     4	43.1	90.7	7952	inefficient
 204	     4	37.3	74.6	8526	inefficient
 205	     4	35.3	66.9	8778	inefficient
 206	     4	40.9	79.8	8352	inefficient
 207	     4	34.8	64.5	8871	inefficient
 208	     4	37.6	72.3	8481	inefficient
