#chan	code	gain	vt50	innse	comment
 122	 80000	62.9	88.9	2421	very high noise
 123	 80000	69.2	96.3	2323	very high noise
 124	 80000	66.4	93.1	2395	very high noise
 125	 80000	65.8	93.1	2390	very high noise
 126	 80000	64.8	88.7	2381	very high noise
 127	 80000	64.1	87.4	2408	very high noise
 128	 80000	65.9	96.0	2691	very high noise
 129	 80000	66.0	96.2	2673	very high noise
 130	 80000	63.2	90.9	2716	very high noise
 131	 80000	63.6	91.6	2740	very high noise
 132	 80000	61.2	89.7	2717	very high noise
 133	 80000	62.5	89.1	2709	very high noise
 134	 80000	61.4	93.1	2692	very high noise
 135	 80000	61.3	89.6	2647	very high noise
 136	 80000	63.7	93.3	2727	very high noise
 137	 80000	58.1	84.5	2708	very high noise
 138	 80000	60.4	89.7	2706	very high noise
 139	 80000	60.3	88.7	2678	very high noise
 140	 80000	59.7	86.5	2711	very high noise
 141	 80000	61.9	94.0	2639	very high noise
 142	 80000	61.1	87.4	2759	very high noise
 143	 80000	62.3	90.1	2723	very high noise
 144	 80000	63.0	91.1	2713	very high noise
 145	 80000	61.7	88.4	2717	very high noise
 146	 80000	62.4	97.5	2660	very high noise
 147	 80000	61.7	91.0	2676	very high noise
 148	 80000	62.1	86.8	2700	very high noise
 149	 80000	60.8	91.2	2711	very high noise
 150	 80000	59.7	84.4	2723	very high noise
 151	 80000	64.7	94.1	2682	very high noise
 152	 80000	61.9	88.9	2696	very high noise
 153	 80000	62.4	90.1	2661	very high noise
 154	 80000	63.4	93.8	2706	very high noise
 155	 80000	63.5	92.9	2695	very high noise
 156	 80000	64.6	94.5	2664	very high noise
 157	 80000	62.2	85.8	2710	very high noise
 158	 80000	60.8	87.1	2692	very high noise
 159	 80000	62.5	93.8	2704	very high noise
 160	 80000	61.2	90.7	2711	very high noise
 161	 80000	64.2	93.4	2658	very high noise
 162	 80000	63.8	92.3	2706	very high noise
 163	 80000	62.9	90.2	2692	very high noise
 164	 80000	63.2	92.9	2721	very high noise
 165	 80000	63.0	92.3	2705	very high noise
 166	 80000	62.5	90.6	2711	very high noise
 167	 80000	61.1	88.1	2749	very high noise
 168	 80000	61.0	88.3	2757	very high noise
 169	 80000	62.5	88.4	2726	very high noise
 170	 80000	62.2	92.0	2680	very high noise
 171	 80000	62.5	91.8	2666	very high noise
 172	 80000	61.7	88.5	2714	very high noise
 173	 80000	64.4	93.7	2718	very high noise
 174	 80000	62.8	93.2	2709	very high noise
 175	 80000	64.2	94.0	2703	very high noise
 176	 80000	62.0	93.2	2683	very high noise
 177	 80000	62.3	96.1	2691	very high noise
 178	 80000	64.4	94.5	2706	very high noise
 179	 80000	62.3	81.6	2737	very high noise
 180	 80000	61.9	91.4	2710	very high noise
 181	 80000	65.7	97.0	2711	very high noise
 182	 80000	60.5	88.5	2692	very high noise
 183	 80000	63.5	91.1	2693	very high noise
 184	 80000	62.5	91.5	2689	very high noise
 185	 80000	60.6	91.1	2689	very high noise
 186	 80000	61.8	85.6	2743	very high noise
 187	 80000	64.4	95.0	2698	very high noise
 188	 80000	65.2	95.7	2687	very high noise
 189	 80000	60.9	84.7	2743	very high noise
 190	 80000	66.3	95.5	2688	very high noise
 191	 80000	64.2	92.4	2661	very high noise
 192	 80000	66.0	92.5	2639	very high noise
 193	 80000	66.1	94.4	2662	very high noise
 194	 80000	63.7	92.9	2628	very high noise
 195	 80000	63.9	92.9	2676	very high noise
 196	 80000	61.3	89.9	2697	very high noise
 197	 80000	64.8	87.6	2700	very high noise
 198	 80000	61.4	90.4	2655	very high noise
 199	 80000	65.7	93.5	2686	very high noise
 200	 80000	64.6	95.2	2667	very high noise
 201	 80000	63.8	92.3	2708	very high noise
 202	 80000	63.5	93.7	2681	very high noise
 203	 80000	66.8	121.1	2358	very high noise
 204	 80000	65.2	94.7	2653	very high noise
 205	 80000	63.9	91.9	2685	very high noise
 206	 80000	63.2	92.3	2690	very high noise
 207	 80000	63.0	92.2	2675	very high noise
 208	 80000	64.5	94.1	2686	very high noise
 209	 80000	62.9	90.3	2651	very high noise
 210	 80000	64.7	94.4	2640	very high noise
 211	 80000	65.0	93.5	2678	very high noise
 212	 80000	62.6	89.3	2641	very high noise
 213	 80000	63.4	94.1	2665	very high noise
 214	 80000	64.8	94.6	2685	very high noise
 215	 80000	63.2	89.8	2700	very high noise
 216	 80000	65.2	89.1	2671	very high noise
 217	 80000	64.6	91.2	2627	very high noise
 218	 80000	61.9	89.7	2723	very high noise
 219	 80000	63.5	91.6	2673	very high noise
 220	 80000	64.6	97.1	2635	very high noise
 221	 80000	65.2	92.7	2652	very high noise
 222	 80000	63.8	94.1	2646	very high noise
 223	 80000	64.2	93.4	2646	very high noise
 224	 80000	66.5	93.5	2638	very high noise
 225	 80000	64.8	94.9	2645	very high noise
 226	 80000	62.9	90.3	2656	very high noise
 227	 80000	64.9	87.8	2674	very high noise
 228	 80000	67.3	96.5	2641	very high noise
 229	 80000	60.5	87.8	2678	very high noise
 230	 80000	64.0	92.2	2640	very high noise
 231	 80000	65.1	95.3	2656	very high noise
 232	 80000	63.4	90.6	2684	very high noise
 233	 80000	63.8	91.5	2662	very high noise
 234	 80000	63.0	92.0	2642	very high noise
 235	 80000	65.0	91.0	2660	very high noise
 236	 80000	65.0	90.8	2628	very high noise
 237	 80000	65.3	128.9	2259	very high noise
 238	 80000	66.9	95.6	2658	very high noise
 239	 80000	65.5	97.1	2610	very high noise
 240	 80000	61.7	89.7	2675	very high noise
 241	 80000	64.7	86.4	2669	very high noise
 242	 80000	64.2	93.8	2619	very high noise
 243	 80000	64.3	90.2	2658	very high noise
 244	 80000	64.8	91.7	2622	very high noise
 245	 80000	64.1	94.7	2614	very high noise
 246	 80000	66.7	92.4	2661	very high noise
 247	 80000	69.7	100.4	2609	very high noise
 248	 80000	65.0	93.0	2630	very high noise
 249	 80000	67.2	94.7	2638	very high noise
 250	 80000	64.4	94.7	2634	very high noise
 251	 80000	66.8	93.3	2645	very high noise
 252	 80000	63.8	91.5	2674	very high noise
 253	 80000	65.9	95.7	2634	very high noise
 254	 80000	65.4	94.3	2674	very high noise
 255	 80000	66.2	96.2	2802	very high noise
 256	 80000	63.8	92.9	3281	very high noise
 257	  1000	72.2	105.3	 442	unbonded
 258	 80000	62.0	90.6	3268	very high noise
 259	 80000	62.6	92.6	2770	very high noise
 260	 80000	65.8	96.7	2643	very high noise
 261	 80000	67.0	97.5	2593	very high noise
 262	 80000	64.3	89.4	2633	very high noise
 263	 80000	66.5	96.4	2596	very high noise
 264	 80000	63.2	91.9	2633	very high noise
 265	 80000	62.7	92.2	2602	very high noise
 266	 80000	63.9	91.6	2612	very high noise
 267	 80000	64.6	95.7	2615	very high noise
 268	 80000	66.4	97.6	2623	very high noise
 269	 80000	62.0	89.1	2657	very high noise
 270	 80000	64.6	91.2	2612	very high noise
 271	 80000	62.2	89.5	2582	very high noise
 272	 80000	67.8	101.5	2546	very high noise
 273	 80000	63.1	90.9	2637	very high noise
 274	 80000	61.6	89.8	2649	very high noise
 275	 80000	63.5	93.3	2639	very high noise
 276	 80000	63.5	92.8	2637	very high noise
 277	 80000	64.4	90.7	2586	very high noise
 278	 80000	66.3	130.3	2274	very high noise
 279	 80000	64.8	91.4	2646	very high noise
 280	 80000	63.5	92.8	2620	very high noise
 281	 80000	63.7	92.3	2635	very high noise
 282	 80000	65.6	92.9	2611	very high noise
 283	 80000	65.8	96.6	2603	very high noise
 284	 80000	62.8	91.1	2637	very high noise
 285	 80000	61.3	89.9	2676	very high noise
 286	 80000	62.9	91.5	2623	very high noise
 287	 80000	62.2	91.4	2634	very high noise
 288	 80000	62.8	89.5	2660	very high noise
 289	 80000	65.4	90.9	2592	very high noise
 290	 80000	62.7	89.9	2606	very high noise
 291	 80000	65.7	91.2	2655	very high noise
 292	 80000	65.3	95.1	2616	very high noise
 293	 80000	64.3	94.0	2656	very high noise
 294	 80000	68.2	98.1	2621	very high noise
 295	 80000	62.9	96.5	2634	very high noise
 296	 80000	62.3	93.5	2660	very high noise
 297	 80000	65.2	93.2	2660	very high noise
 298	 80000	64.6	92.8	2626	very high noise
 299	 80000	63.4	95.0	2625	very high noise
 300	 80000	63.8	93.1	2645	very high noise
 301	 80000	61.9	90.4	2628	very high noise
 302	 80000	64.7	95.0	2649	very high noise
 303	 80000	62.8	93.2	2648	very high noise
 304	 80000	64.3	91.9	2665	very high noise
 305	 80000	65.4	100.0	2617	very high noise
 306	 80000	62.9	92.5	2649	very high noise
 307	 80000	63.4	93.8	2663	very high noise
 308	 80000	60.9	89.1	2672	very high noise
 309	 80000	62.3	95.7	2660	very high noise
 310	 80000	60.6	78.3	2679	very high noise
 311	 80000	63.9	92.6	2689	very high noise
 312	 80000	63.9	95.6	2630	very high noise
 313	 80000	63.3	89.5	2685	very high noise
 314	 80000	61.3	85.9	2703	very high noise
 315	 80000	66.1	94.3	2667	very high noise
 316	 80000	66.3	99.2	2655	very high noise
 317	 80000	62.5	93.6	2620	very high noise
 318	 80000	65.9	94.9	2664	very high noise
 319	 80000	66.8	94.8	2674	very high noise
 320	 80000	65.0	92.0	2699	very high noise
 321	 80000	63.8	93.5	2684	very high noise
 322	 80000	63.8	93.3	2677	very high noise
 323	 80000	64.5	92.4	2646	very high noise
 324	 80000	62.9	91.5	2658	very high noise
 325	 80000	64.8	96.3	2637	very high noise
 326	 80000	63.7	90.1	2720	very high noise
 327	 80000	63.0	91.4	2639	very high noise
 328	 80000	63.2	91.9	2656	very high noise
 329	 80000	61.7	89.0	2707	very high noise
 330	 80000	62.7	88.0	2632	very high noise
 331	 80000	61.2	84.2	2706	very high noise
 332	 80000	64.7	92.8	2692	very high noise
 333	 80000	65.9	96.7	2660	very high noise
 334	 80000	61.7	91.5	2660	very high noise
 335	 80000	63.8	93.1	2652	very high noise
 336	 80000	61.7	88.9	2701	very high noise
 337	 80000	62.2	92.8	2675	very high noise
 338	 80000	62.6	91.8	2668	very high noise
 339	 80000	62.9	91.0	2630	very high noise
 340	 80000	63.7	94.0	2642	very high noise
 341	 80000	61.4	89.0	2708	very high noise
 342	 80000	65.0	97.0	2624	very high noise
 343	 80000	62.7	90.8	2681	very high noise
 344	 80000	61.3	84.1	2702	very high noise
 345	 80000	62.3	90.7	2671	very high noise
 346	 80000	60.7	88.3	2700	very high noise
 347	 80000	62.3	89.0	2689	very high noise
 348	 80000	61.3	89.0	2683	very high noise
 349	 80000	62.6	95.0	2654	very high noise
 350	 80000	61.7	87.1	2689	very high noise
 351	 80000	63.8	90.8	2697	very high noise
 352	 80000	65.5	97.2	2676	very high noise
 353	 80000	63.5	95.5	2671	very high noise
 354	 80000	62.1	93.2	2673	very high noise
 355	 80000	63.4	96.8	2664	very high noise
 356	 80000	61.0	87.8	2719	very high noise
 357	 80000	61.8	91.0	2680	very high noise
 358	 80000	64.5	93.8	2666	very high noise
 359	 80000	63.0	99.1	2648	very high noise
 360	 80000	60.4	89.3	2697	very high noise
 361	 80000	60.6	91.2	2711	very high noise
 362	 80000	61.6	92.1	2681	very high noise
 363	 80000	60.6	91.1	2662	very high noise
 364	 80000	60.0	83.4	2686	very high noise
 365	 80000	61.5	90.6	2681	very high noise
 366	 80000	60.9	90.9	2677	very high noise
 367	 80000	61.6	87.8	2715	very high noise
 368	 80000	62.0	91.8	2675	very high noise
 369	 80000	61.2	88.0	2705	very high noise
 370	 80000	63.4	93.5	2681	very high noise
 371	 80000	63.1	94.7	2674	very high noise
 372	 80000	62.6	92.1	2697	very high noise
 373	 80000	61.4	93.2	2687	very high noise
 374	 80000	62.6	90.2	2681	very high noise
 375	 80000	61.8	90.9	2703	very high noise
 376	 80000	61.5	91.7	2696	very high noise
 377	 80000	61.8	88.1	2724	very high noise
 378	 80000	60.3	86.0	2711	very high noise
 379	 80000	62.0	93.0	2704	very high noise
 380	 80000	62.8	93.5	2716	very high noise
 381	 80000	63.9	94.2	2690	very high noise
 382	 80000	63.5	93.1	2663	very high noise
 383	 80000	63.8	94.1	2692	very high noise
 384	 80000	65.2	93.1	2568	very high noise
 385	 80000	66.3	92.1	2620	very high noise
 386	 80000	63.5	93.4	2647	very high noise
 387	 80000	62.4	90.3	2700	very high noise
 388	 80000	62.9	91.9	2675	very high noise
 389	 80000	63.0	91.6	2617	very high noise
 390	 80000	62.0	87.2	2693	very high noise
 391	 80000	62.2	91.2	2659	very high noise
 392	 80000	61.6	93.4	2642	very high noise
 393	 80000	63.3	92.3	2616	very high noise
 394	 80000	61.5	88.9	2671	very high noise
 395	 80000	60.3	86.8	2659	very high noise
 396	 80000	63.5	96.3	2618	very high noise
 397	 80000	62.2	91.8	2656	very high noise
 398	 80000	62.7	92.9	2652	very high noise
 399	 80000	61.9	89.7	2662	very high noise
 400	 80000	62.3	92.9	2623	very high noise
 401	 80000	62.5	91.1	2674	very high noise
 402	 80000	63.4	95.0	2669	very high noise
 403	 80000	61.5	91.2	2670	very high noise
 404	 80000	59.9	87.2	2652	very high noise
 405	 80000	61.0	91.3	2621	very high noise
 406	 80000	61.0	90.3	2650	very high noise
 407	 80000	61.2	90.5	2673	very high noise
 408	 80000	64.8	95.5	2636	very high noise
 409	 80000	61.6	89.5	2676	very high noise
 410	 80000	64.4	94.2	2676	very high noise
 411	 80000	63.1	90.4	2651	very high noise
 412	 80000	61.4	88.7	2721	very high noise
 413	 80000	58.1	57.4	2527	very high noise
 414	 80000	60.2	88.7	2613	very high noise
 415	 80000	60.8	88.3	2695	very high noise
 416	 80000	61.0	91.0	2687	very high noise
 417	 80000	61.2	86.6	2650	very high noise
 418	 80000	63.1	92.1	2706	very high noise
 419	 80000	65.8	92.8	2702	very high noise
 420	 80000	63.9	102.7	2566	very high noise
 421	 80000	61.8	92.5	2662	very high noise
 422	 80000	62.0	92.4	2669	very high noise
 423	 80000	62.9	91.5	2661	very high noise
 424	 80000	61.4	93.6	2716	very high noise
 425	 80000	61.9	92.1	2640	very high noise
 426	 80000	60.8	87.9	2687	very high noise
 427	 80000	60.0	88.3	2679	very high noise
 428	 80000	61.7	91.3	2649	very high noise
 429	 80000	62.7	96.1	2656	very high noise
 430	 80000	65.5	94.8	2634	very high noise
 431	 80000	61.9	89.8	2671	very high noise
 432	 80000	62.0	92.8	2681	very high noise
 433	 80000	61.3	91.2	2651	very high noise
 434	 80000	62.9	91.5	2698	very high noise
 435	 80000	61.1	89.6	2661	very high noise
 436	 80000	62.2	92.1	2679	very high noise
 437	 80000	62.1	87.4	2710	very high noise
 438	 80000	62.4	89.8	2695	very high noise
 439	 80000	62.3	89.0	2691	very high noise
 440	 80000	61.0	92.8	2659	very high noise
 441	 80000	64.1	93.7	2657	very high noise
 442	 80000	63.4	89.9	2688	very high noise
 443	 80000	60.6	91.9	2645	very high noise
 444	 80000	62.9	94.4	2698	very high noise
 445	 80000	64.8	93.6	2652	very high noise
 446	 80000	63.6	92.4	2665	very high noise
 447	 80000	62.8	90.9	2681	very high noise
 448	 80000	64.2	95.2	2653	very high noise
 449	 80000	63.0	89.4	2679	very high noise
 450	 80000	61.6	93.5	2664	very high noise
 451	 80000	62.7	93.0	2663	very high noise
 452	 80000	60.3	89.3	2688	very high noise
 453	 80000	58.3	89.7	2704	very high noise
 454	 80000	60.5	91.6	2668	very high noise
 455	 80000	58.3	86.0	2669	very high noise
 456	 80000	59.4	90.8	2650	very high noise
 457	 80000	61.7	89.2	2701	very high noise
 458	 80000	62.5	92.3	2662	very high noise
 459	 80000	63.1	97.0	2651	very high noise
 460	 80000	61.2	90.5	2681	very high noise
 461	 80000	60.3	90.5	2642	very high noise
 462	 80000	61.7	91.1	2720	very high noise
 463	 80000	60.2	87.2	2675	very high noise
 464	 80000	62.5	94.1	2632	very high noise
 465	 80000	59.8	87.1	2682	very high noise
 466	 80000	63.2	93.5	2622	very high noise
 467	 80000	60.4	89.8	2620	very high noise
 468	 80000	60.4	89.4	2633	very high noise
 469	 80000	61.9	85.2	2691	very high noise
 470	 80000	63.3	95.7	2656	very high noise
 471	 80000	63.2	92.0	2679	very high noise
 472	 80000	61.3	91.3	2673	very high noise
 473	 80000	62.5	95.9	2646	very high noise
 474	 80000	62.4	93.0	2656	very high noise
 475	 80000	61.8	93.9	2636	very high noise
 476	 80000	59.7	88.0	2690	very high noise
 477	 80000	62.2	90.8	2687	very high noise
 478	 80000	61.9	89.2	2663	very high noise
 479	 80000	62.4	92.9	2640	very high noise
 480	 80000	64.1	95.5	2648	very high noise
 481	 80000	61.7	88.4	2681	very high noise
 482	 80000	59.8	90.5	2684	very high noise
 483	 80000	64.0	93.8	2635	very high noise
 484	 80000	62.7	94.2	2674	very high noise
 485	 80000	60.6	89.5	2673	very high noise
 486	 80000	60.4	89.2	2640	very high noise
 487	 80000	61.8	91.0	2644	very high noise
 488	 80000	61.5	89.5	2664	very high noise
 489	 80000	61.1	89.0	2654	very high noise
 490	 80000	60.8	91.9	2661	very high noise
 491	 80000	61.4	88.9	2677	very high noise
 492	 80000	62.1	91.1	2649	very high noise
 493	 80000	59.8	84.2	2711	very high noise
 494	 80000	63.2	89.3	2667	very high noise
 495	 80000	61.4	90.4	2641	very high noise
 496	 80000	61.9	86.1	2676	very high noise
 497	 80000	59.8	86.7	2680	very high noise
 498	 80000	61.8	88.3	2656	very high noise
 499	 80000	62.3	91.4	2626	very high noise
 500	 80000	61.5	90.7	2625	very high noise
 501	 80000	63.5	97.0	2615	very high noise
 502	 80000	57.9	75.5	2705	very high noise
 503	 80000	63.6	93.2	2620	very high noise
 504	 80000	62.1	85.5	2658	very high noise
 505	 80000	62.8	88.6	2679	very high noise
 506	 80000	62.1	91.0	2637	very high noise
 507	 80000	63.7	92.5	2637	very high noise
 508	 80000	66.9	100.1	2595	very high noise
 509	 80000	64.0	90.9	2636	very high noise
 510	 80000	62.1	90.6	2620	very high noise
 511	 80000	64.3	95.5	2593	very high noise
 512	 80000	67.4	89.4	2635	very high noise
 513	 80000	68.2	98.2	2570	very high noise
 514	 80000	68.6	98.8	2491	very high noise
 515	 80000	69.7	98.9	2574	very high noise
 516	 80000	69.4	97.1	2522	very high noise
 517	 80000	67.7	97.6	2515	very high noise
 518	 80000	66.0	86.9	2595	very high noise
 519	 80000	66.2	96.6	2552	very high noise
 520	 80000	66.2	97.1	2557	very high noise
 521	 80000	66.2	93.8	2560	very high noise
 522	 80000	68.5	95.2	2564	very high noise
 523	 80000	68.1	95.1	2542	very high noise
 524	 80000	68.9	96.3	2557	very high noise
 525	 80000	71.3	102.3	2528	very high noise
 526	 80000	68.4	96.9	2539	very high noise
 527	 80000	69.6	100.0	2530	very high noise
 528	 80000	67.7	97.0	2550	very high noise
 529	 80000	65.6	92.9	2578	very high noise
 530	 80000	68.8	95.7	2562	very high noise
 531	 80000	63.5	90.1	2566	very high noise
 532	 80000	66.3	94.1	2586	very high noise
 533	 80000	67.0	96.6	2547	very high noise
 534	 80000	68.3	100.3	2541	very high noise
 535	 80000	68.2	99.5	2548	very high noise
 536	 80000	65.9	95.6	2522	very high noise
 537	 80000	66.1	92.3	2607	very high noise
 538	 80000	64.8	89.2	2583	very high noise
 539	 80000	69.9	98.3	2548	very high noise
 540	 80000	66.9	97.8	2514	very high noise
 541	 80000	66.9	99.0	2554	very high noise
 542	 80000	67.2	94.9	2580	very high noise
 543	 80000	67.6	95.9	2569	very high noise
 544	 80000	66.4	93.2	2604	very high noise
 545	 80000	65.4	94.1	2558	very high noise
 546	 80000	67.1	96.1	2547	very high noise
 547	 80000	66.1	91.6	2561	very high noise
 548	 80000	69.2	96.9	2594	very high noise
 549	 80000	68.9	96.8	2555	very high noise
 550	 80000	66.8	94.7	2614	very high noise
 551	 80000	67.3	95.6	2598	very high noise
 552	 80000	65.0	92.4	2591	very high noise
 553	 80000	66.3	92.8	2569	very high noise
 554	 80000	67.0	95.9	2573	very high noise
 555	 80000	68.1	98.5	2570	very high noise
 556	 80000	68.6	100.0	2577	very high noise
 557	 80000	66.0	89.9	2618	very high noise
 558	 80000	68.9	99.3	2556	very high noise
 559	 80000	66.1	94.6	2583	very high noise
 560	 80000	66.3	96.1	2590	very high noise
 561	 80000	66.6	92.4	2595	very high noise
 562	 80000	67.8	91.1	2575	very high noise
 563	 80000	68.3	97.3	2591	very high noise
 564	 80000	67.0	90.9	2607	very high noise
 565	 80000	66.3	92.9	2570	very high noise
 566	 80000	68.6	95.4	2588	very high noise
 567	 80000	70.1	99.4	2533	very high noise
 568	 80000	67.5	94.4	2631	very high noise
 569	 80000	67.4	97.7	2565	very high noise
 570	 80000	68.2	105.4	2533	very high noise
 571	 80000	68.3	97.8	2610	very high noise
 572	 80000	66.7	96.3	2594	very high noise
 573	 80000	68.4	97.4	2568	very high noise
 574	 80000	70.1	96.8	2586	very high noise
 575	 80000	66.9	151.7	2224	very high noise
 576	 80000	68.5	94.4	2533	very high noise
 577	 80000	66.6	94.6	2621	very high noise
 578	 80000	66.7	101.2	2530	very high noise
 579	 80000	67.8	94.4	2601	very high noise
 580	 80000	66.1	96.6	2587	very high noise
 581	 80000	66.3	97.1	2569	very high noise
 582	 80000	63.1	88.3	2627	very high noise
 583	 80000	67.1	99.2	2597	very high noise
 584	 80000	66.8	93.3	2622	very high noise
 585	 80000	64.7	97.6	2600	very high noise
 586	 80000	64.3	96.0	2586	very high noise
 587	 80000	66.0	97.5	2587	very high noise
 588	 80000	66.0	95.8	2573	very high noise
 589	 80000	67.0	97.7	2611	very high noise
 590	 80000	64.6	94.8	2595	very high noise
 591	 80000	65.5	88.1	2593	very high noise
 592	 80000	66.3	98.6	2567	very high noise
 593	 80000	63.3	89.7	2603	very high noise
 594	 80000	62.9	87.2	2631	very high noise
 595	 80000	62.7	90.5	2618	very high noise
 596	 80000	65.1	96.4	2581	very high noise
 597	 80000	66.6	95.9	2589	very high noise
 598	 80000	65.1	93.9	2597	very high noise
 599	 80000	64.3	94.7	2628	very high noise
 600	 80000	63.7	89.1	2642	very high noise
 601	 80000	62.6	88.5	2631	very high noise
 602	 80000	64.8	95.1	2643	very high noise
 603	 80000	66.4	98.7	2566	very high noise
 604	 80000	65.2	91.8	2646	very high noise
 605	 80000	64.7	88.5	2611	very high noise
 606	 80000	65.5	93.8	2601	very high noise
