#chan	code	gain	vt50	innse	comment
   0	     0	75.8	103.5	 975	OK
   1	     0	73.3	101.2	 979	OK
   2	     0	75.3	105.1	 982	OK
   3	     0	72.6	102.6	 956	OK
   4	     0	72.7	101.0	 974	OK
   5	     0	72.8	100.6	 949	OK
   6	     0	69.6	99.2	 974	OK
   7	     0	73.2	102.8	 958	OK
   8	     0	72.8	102.8	 975	OK
   9	     0	75.5	106.0	 971	OK
  10	     0	70.8	100.5	 957	OK
  11	     0	73.2	103.9	 967	OK
  12	     0	72.7	102.6	 944	OK
  13	     0	73.4	102.5	 951	OK
  14	     0	72.9	103.3	 958	OK
  15	     0	74.4	103.8	 953	OK
  16	     0	74.7	104.1	 961	OK
  17	     0	73.5	102.7	 973	OK
  18	     0	73.7	103.7	 963	OK
  19	     0	74.3	103.1	 959	OK
  20	     0	74.5	104.0	 967	OK
  21	     0	73.1	102.3	 966	OK
  22	     0	73.5	100.4	 983	OK
  23	     0	71.8	102.6	 953	OK
  24	     0	71.6	101.4	 949	OK
  25	     0	76.3	106.6	 970	OK
  26	     0	73.4	105.5	 973	OK
  27	     0	73.4	104.3	 959	OK
  28	     0	73.0	101.9	 971	OK
  29	     0	72.6	101.6	 946	OK
  30	     0	74.4	104.3	 971	OK
  31	     0	75.3	104.3	 974	OK
  32	     0	71.0	100.0	 946	OK
  33	     0	75.4	107.3	 955	OK
  34	     0	73.8	103.7	 976	OK
  35	     0	72.6	103.8	 965	OK
  36	     0	74.4	104.8	 964	OK
  37	     0	73.0	102.5	 962	OK
  38	     0	71.9	100.7	 987	OK
  39	     0	74.3	102.5	 965	OK
  40	     0	74.5	104.3	 970	OK
  41	     0	74.4	104.0	 961	OK
  42	     0	73.8	103.2	 994	OK
  43	     0	74.5	106.9	 972	OK
  44	     0	72.1	99.1	 955	OK
  45	     0	71.8	102.3	 977	OK
  46	     0	73.2	101.9	 963	OK
  47	     0	72.9	103.0	 957	OK
  48	     0	72.1	101.6	 953	OK
  49	     0	73.8	102.6	 950	OK
  50	     0	72.1	100.3	 969	OK
  51	     0	75.7	106.9	 985	OK
  52	     0	73.6	101.4	 983	OK
  53	     0	74.7	105.8	 973	OK
  54	     0	72.5	102.2	 950	OK
  55	     0	77.0	103.8	 948	OK
  56	     0	74.3	104.4	 980	OK
  57	     0	75.3	102.0	 954	OK
  58	     0	72.4	102.5	 987	OK
  59	     0	74.9	104.3	 953	OK
  60	     0	74.5	104.9	 982	OK
  61	     0	70.7	100.9	 956	OK
  62	     0	74.4	105.1	 997	OK
  63	     0	74.1	102.9	 951	OK
  64	     0	73.0	100.9	 960	OK
  65	     0	74.7	102.4	 956	OK
  66	     0	74.1	103.8	 950	OK
  67	     0	71.0	101.7	 957	OK
  68	     0	73.7	102.6	 972	OK
  69	     0	74.2	104.6	 945	OK
  70	     0	71.2	101.7	 988	OK
  71	     0	74.0	103.8	 963	OK
  72	     0	73.7	104.7	 971	OK
  73	     0	74.3	102.4	 958	OK
  74	     0	70.2	98.3	 972	OK
  75	     0	72.4	101.4	 960	OK
  76	     0	73.4	102.9	 956	OK
  77	     0	76.3	106.7	 967	OK
  78	     0	72.9	103.4	 965	OK
  79	     0	71.8	101.8	 981	OK
  80	     0	74.2	104.6	 948	OK
  81	     0	77.5	105.2	 955	OK
  82	     0	73.7	103.6	 937	OK
  83	     0	72.2	102.2	 964	OK
  84	     0	74.4	103.8	 959	OK
  85	     0	74.9	102.5	 945	OK
  86	     0	71.1	99.4	 971	OK
  87	     0	71.8	102.2	 953	OK
  88	     0	75.9	103.0	 941	OK
  89	     0	74.5	106.6	 949	OK
  90	     0	74.5	102.4	 957	OK
  91	     0	75.1	103.3	 950	OK
  92	     0	72.7	102.3	 953	OK
  93	     0	74.8	104.1	 933	OK
  94	     0	72.6	101.5	 948	OK
  95	     0	72.0	102.3	 960	OK
  96	     0	73.8	100.3	 941	OK
  97	     0	73.4	100.9	 958	OK
  98	     0	74.8	102.2	 930	OK
  99	     0	74.5	103.3	 942	OK
 100	     0	73.4	102.1	 967	OK
 101	     0	76.7	106.7	 968	OK
 102	     0	74.4	104.1	 958	OK
 103	     0	73.0	102.8	 927	OK
 104	     0	74.0	104.3	 940	OK
 105	     0	74.1	102.9	 943	OK
 106	     0	75.5	104.8	 950	OK
 107	     0	74.3	103.7	 934	OK
 108	     0	72.8	105.3	 939	OK
 109	     0	73.8	104.1	 922	OK
 110	     0	71.4	100.3	 930	OK
 111	     0	75.5	105.2	 916	OK
 112	     0	75.0	104.1	 953	OK
 113	     0	75.1	103.8	 927	OK
 114	     0	74.6	103.0	 950	OK
 115	     0	74.7	103.5	 919	OK
 116	     0	72.7	101.9	 907	OK
 117	     0	75.7	106.6	 922	OK
 118	     0	72.2	100.8	 929	OK
 119	     0	75.1	103.0	 926	OK
 120	     0	76.3	104.7	 917	OK
 121	     0	75.1	107.0	 899	OK
 122	     0	76.1	106.1	 913	OK
 123	     0	76.3	106.5	 904	OK
 124	     0	76.2	106.1	 899	OK
 125	     0	76.2	104.3	 897	OK
 126	     0	78.1	107.2	 927	OK
 127	     0	78.5	105.9	 913	OK
 128	     0	72.1	100.4	 916	OK
 129	     0	70.0	100.2	 937	OK
 130	     0	70.2	97.2	 942	OK
 131	     0	67.9	97.6	 935	OK
 132	     0	71.4	100.2	 916	OK
 133	     0	68.7	100.1	 953	OK
 134	     0	69.1	98.5	 914	OK
 135	     0	71.6	100.9	 921	OK
 136	     0	72.3	103.1	 930	OK
 137	     0	69.7	99.1	 924	OK
 138	     0	69.8	97.5	 912	OK
 139	     0	67.9	99.3	 923	OK
 140	     0	68.7	97.9	 937	OK
 141	     0	72.2	100.4	 926	OK
 142	     0	71.6	100.7	 929	OK
 143	     0	69.8	99.4	 945	OK
 144	     0	69.7	101.6	 919	OK
 145	     0	68.9	97.6	 924	OK
 146	     0	69.3	99.1	 926	OK
 147	     0	69.1	100.0	 938	OK
 148	     0	70.6	100.2	 935	OK
 149	     0	69.1	100.0	 924	OK
 150	     0	69.1	101.3	 937	OK
 151	     0	71.2	100.1	 925	OK
 152	     0	69.2	99.3	 912	OK
 153	     0	67.4	95.9	 929	OK
 154	     0	70.6	98.7	 942	OK
 155	     0	71.1	101.2	 936	OK
 156	     0	69.0	97.0	 929	OK
 157	     0	68.3	95.2	 952	OK
 158	     0	68.4	99.1	 969	OK
 159	     0	69.0	99.5	 944	OK
 160	     0	69.6	100.0	 939	OK
 161	     0	69.7	100.5	 952	OK
 162	     0	73.6	102.8	 962	OK
 163	     0	69.2	100.1	 974	OK
 164	     0	69.0	100.3	 943	OK
 165	     0	69.9	99.5	 959	OK
 166	     0	69.7	101.4	 956	OK
 167	     0	69.7	97.8	 957	OK
 168	     0	70.3	99.3	 939	OK
 169	     0	69.3	99.6	 963	OK
 170	     0	66.7	95.4	 942	OK
 171	     0	68.2	99.0	 985	OK
 172	     0	69.1	97.5	 946	OK
 173	     0	69.6	99.9	 965	OK
 174	     0	70.3	99.1	 964	OK
 175	     0	71.2	97.3	 976	OK
 176	     0	65.6	96.0	1000	OK
 177	     0	68.0	97.3	 963	OK
 178	     0	68.7	98.6	 958	OK
 179	     0	71.2	99.9	 976	OK
 180	     0	72.5	104.0	 983	OK
 181	     0	70.3	99.0	 968	OK
 182	     0	67.9	98.8	 989	OK
 183	     0	68.8	98.9	 958	OK
 184	     0	68.4	98.8	 965	OK
 185	     0	70.4	101.9	 995	OK
 186	     0	70.1	100.5	 961	OK
 187	     0	68.2	97.5	 964	OK
 188	     0	72.2	101.0	 972	OK
 189	     0	70.1	100.2	 973	OK
 190	     0	71.0	99.4	 974	OK
 191	     0	69.0	98.1	 984	OK
 192	     0	71.0	102.3	 963	OK
 193	     0	71.7	102.2	 974	OK
 194	     0	70.8	100.9	 978	OK
 195	     0	70.2	98.9	 964	OK
 196	     0	71.4	99.9	 982	OK
 197	     0	69.6	97.2	 988	OK
 198	     0	66.7	95.6	 969	OK
 199	     0	68.9	96.3	 966	OK
 200	     0	68.5	96.4	 984	OK
 201	     0	68.1	99.2	 968	OK
 202	     0	68.6	100.3	 975	OK
 203	     0	68.0	95.8	 995	OK
 204	     0	69.8	99.0	 988	OK
 205	     0	69.8	98.7	 972	OK
 206	     0	68.0	99.5	 973	OK
 207	     0	67.3	96.4	 978	OK
 208	     0	67.4	97.0	 972	OK
 209	     0	67.1	97.5	 973	OK
 210	     0	68.4	98.0	 992	OK
 211	     0	69.2	97.8	 992	OK
 212	     0	68.1	95.5	 977	OK
 213	     0	68.5	98.8	 973	OK
 214	     0	69.7	99.2	 969	OK
 215	     0	69.2	98.8	 968	OK
 216	     0	71.8	100.7	 978	OK
 217	     0	68.9	99.2	 954	OK
 218	     0	68.0	96.6	 983	OK
 219	     0	71.4	102.1	 964	OK
 220	     0	67.9	97.5	 970	OK
 221	     0	67.7	97.4	 954	OK
 222	     0	66.1	95.4	 978	OK
 223	     0	66.5	94.5	 970	OK
 224	     0	67.4	96.8	 965	OK
 225	     0	70.0	99.9	 984	OK
 226	     0	68.6	99.1	 977	OK
 227	     0	66.8	95.4	 977	OK
 228	     0	69.7	99.6	 975	OK
 229	     0	68.6	97.6	 988	OK
 230	     0	70.4	98.0	 989	OK
 231	     0	69.7	99.3	 980	OK
 232	     0	70.7	99.6	 952	OK
 233	     0	68.3	99.8	 976	OK
 234	     0	68.6	97.8	 980	OK
 235	     0	70.3	99.5	 972	OK
 236	     0	71.6	99.6	 992	OK
 237	     0	68.8	98.2	 990	OK
 238	     0	71.7	101.0	 972	OK
 239	     0	69.5	98.0	 991	OK
 240	     0	69.8	98.1	 966	OK
 241	     0	70.3	99.2	1006	OK
 242	     0	70.7	99.6	 969	OK
 243	     0	68.3	97.7	 958	OK
 244	     0	68.9	97.8	 966	OK
 245	     0	69.1	96.7	 989	OK
 246	     0	69.3	101.3	 985	OK
 247	     0	66.4	96.1	 960	OK
 248	     0	68.4	100.3	 982	OK
 249	     0	68.1	98.6	 978	OK
 250	     0	68.5	98.3	 970	OK
 251	     0	72.5	101.5	 967	OK
 252	     0	70.5	98.4	 961	OK
 253	     0	73.2	103.6	 975	OK
 254	     0	72.6	102.2	 990	OK
 255	     0	70.4	100.0	 963	OK
 256	     0	73.2	103.3	 999	OK
 257	  4000	77.0	105.6	1007	high noise
 258	     0	73.6	103.6	 980	OK
 259	     0	72.2	103.2	 998	OK
 260	     0	74.9	104.5	 986	OK
 261	  4000	75.3	105.9	1021	high noise
 262	     0	72.1	102.7	 979	OK
 263	  4000	71.0	101.5	1006	high noise
 264	  4000	74.4	102.5	1017	high noise
 265	  4000	72.9	100.7	1015	high noise
 266	     0	73.1	103.0	 998	OK
 267	     0	72.5	102.4	1002	OK
 268	     0	74.8	105.3	1003	OK
 269	     0	74.5	104.2	 992	OK
 270	     0	73.0	102.7	 995	OK
 271	  4000	71.5	100.3	1008	high noise
 272	     0	75.4	104.9	 999	OK
 273	     0	73.2	102.1	 995	OK
 274	  4000	75.8	107.2	1018	high noise
 275	     0	73.3	102.6	 995	OK
 276	     0	71.6	102.3	 999	OK
 277	     0	71.9	101.7	 979	OK
 278	     0	72.3	102.8	1000	OK
 279	     0	73.0	101.2	 953	OK
 280	     0	71.8	100.9	 959	OK
 281	     0	72.0	104.0	 965	OK
 282	     0	72.9	103.7	 990	OK
 283	     0	75.6	105.2	 983	OK
 284	     0	72.4	103.8	 971	OK
 285	     0	73.8	105.0	 984	OK
 286	     0	73.4	104.8	 971	OK
 287	     0	74.5	104.3	 973	OK
 288	     0	71.9	102.5	 968	OK
 289	     0	74.4	104.3	 967	OK
 290	     0	74.4	102.9	 982	OK
 291	     0	71.2	102.3	 975	OK
 292	     0	74.4	103.8	 964	OK
 293	     0	74.1	103.6	 966	OK
 294	     0	74.9	105.3	 954	OK
 295	     0	75.6	105.1	 972	OK
 296	     0	71.4	101.7	 962	OK
 297	     0	74.7	105.2	 959	OK
 298	     0	73.8	104.0	 976	OK
 299	     0	72.1	102.6	 991	OK
 300	     0	71.2	101.5	 956	OK
 301	     0	76.6	104.6	 956	OK
 302	     0	75.3	104.0	 969	OK
 303	     0	74.2	104.2	 957	OK
 304	     0	74.7	104.5	 967	OK
 305	     0	74.4	104.8	 952	OK
 306	     0	74.0	102.9	 944	OK
 307	     0	71.6	102.0	 955	OK
 308	     0	74.4	104.0	 935	OK
 309	     0	73.6	103.7	 938	OK
 310	     0	74.6	106.2	 944	OK
 311	     0	71.7	100.8	 942	OK
 312	     0	72.8	105.1	 928	OK
 313	     0	73.1	105.3	 900	OK
 314	     0	73.9	105.0	 936	OK
