#chan	code	gain	vt50	innse	comment
   0	   200	82.0	152.4	 859	high gain
   1	     0	76.8	146.6	 843	OK
   2	     0	75.2	141.9	 854	OK
   3	     0	79.1	151.3	 855	OK
   4	     0	77.9	148.8	 845	OK
   5	     0	78.6	150.0	 860	OK
   6	     0	76.9	144.7	 852	OK
   7	     0	76.0	144.8	 870	OK
   8	     0	79.7	150.5	 858	OK
   9	     0	75.8	146.0	 873	OK
  10	     0	75.2	143.1	 850	OK
  11	     0	77.8	149.0	 836	OK
  12	     0	78.3	150.3	 878	OK
  13	     0	77.8	147.6	 894	OK
  14	     0	74.7	142.2	 897	OK
  15	     0	77.0	145.4	 905	OK
  16	     0	76.0	145.4	 938	OK
  17	     0	74.9	142.7	 925	OK
  18	     0	77.3	148.4	 921	OK
  19	     0	77.0	146.8	 929	OK
  20	     0	77.3	147.9	 927	OK
  21	     0	78.5	148.9	 932	OK
  22	     0	77.4	147.4	 950	OK
  23	     0	76.8	145.7	 942	OK
  24	     0	78.6	149.6	 924	OK
  25	     0	78.5	149.9	 947	OK
  26	     0	78.7	148.8	 937	OK
  27	     0	77.3	146.6	 933	OK
  28	     0	74.8	142.6	 951	OK
  29	     0	75.5	143.5	 965	OK
  30	     0	74.9	140.8	 958	OK
  31	     0	76.2	146.7	 950	OK
  32	     0	75.5	144.0	 942	OK
  33	     0	76.3	143.9	 948	OK
  34	     0	78.5	147.9	 939	OK
  35	     0	77.3	147.3	 930	OK
  36	     0	76.2	146.2	 945	OK
  37	     0	75.7	143.6	 959	OK
  38	     0	75.1	143.6	 940	OK
  39	     0	77.8	148.9	 946	OK
  40	     0	80.0	150.4	 961	OK
  41	     0	76.4	147.4	 959	OK
  42	     0	76.9	146.7	 951	OK
  43	     0	76.2	142.1	 948	OK
  44	     0	74.9	145.9	 944	OK
  45	     0	78.0	147.2	 952	OK
  46	     0	77.0	142.9	 964	OK
  47	     0	76.6	147.0	 974	OK
  48	     0	76.2	146.8	 966	OK
  49	     0	75.1	143.0	 965	OK
  50	     0	77.1	146.4	 975	OK
  51	     0	77.0	145.6	 962	OK
  52	     0	75.1	141.4	 966	OK
  53	     0	79.0	150.1	 971	OK
  54	     0	77.1	145.9	 974	OK
  55	     0	78.4	148.8	 968	OK
  56	     0	74.6	141.8	 962	OK
  57	     0	78.3	148.0	 959	OK
  58	     0	74.4	140.9	 981	OK
  59	     0	74.0	139.2	 970	OK
  60	     0	77.0	143.8	 967	OK
  61	     0	76.8	143.5	 929	OK
  62	     0	76.0	144.6	 991	OK
  63	     0	76.3	146.2	 990	OK
  64	     0	79.0	147.7	 957	OK
  65	     0	76.0	144.4	 970	OK
  66	     0	78.8	151.1	 980	OK
  67	     0	76.6	144.6	 974	OK
  68	     0	76.3	145.7	 959	OK
  69	     0	73.9	141.3	 976	OK
  70	     0	77.1	147.3	 976	OK
  71	     0	74.7	142.8	 982	OK
  72	     0	74.7	142.3	 962	OK
  73	     0	74.9	142.2	 974	OK
  74	     0	77.4	148.6	 980	OK
  75	     0	75.9	144.2	 964	OK
  76	     0	75.0	141.0	 979	OK
  77	     0	75.5	141.3	 954	OK
  78	     0	76.2	144.5	 968	OK
  79	     0	76.0	144.6	 967	OK
  80	     0	76.1	144.8	 959	OK
  81	     0	74.7	141.9	 989	OK
  82	     0	72.5	139.4	 977	OK
  83	     0	76.8	144.5	 982	OK
  84	     0	74.2	139.8	 993	OK
  85	     0	75.1	142.6	 967	OK
  86	     0	75.4	143.9	 972	OK
  87	     0	76.2	144.3	 975	OK
  88	     0	78.3	146.6	 985	OK
  89	     0	75.2	143.8	 973	OK
  90	     0	74.2	139.7	 963	OK
  91	     0	76.7	146.5	 979	OK
  92	     0	75.2	142.0	 966	OK
  93	     0	76.2	144.3	 971	OK
  94	     0	75.2	143.3	 957	OK
  95	     0	76.1	146.3	 969	OK
  96	     0	75.2	142.8	 975	OK
  97	     0	74.2	140.2	 959	OK
  98	     0	74.9	141.8	 974	OK
  99	     0	75.8	143.2	 962	OK
 100	     0	76.0	143.7	 974	OK
 101	     0	76.9	142.7	 982	OK
 102	     0	78.3	148.7	 976	OK
 103	     0	76.6	145.7	 979	OK
 104	     0	78.3	147.0	 964	OK
 105	     0	78.5	146.7	 978	OK
 106	     0	78.5	146.3	 981	OK
 107	     0	76.8	143.6	 988	OK
 108	     0	77.8	144.7	 959	OK
 109	     0	76.3	146.5	 969	OK
 110	     0	76.8	146.5	 958	OK
 111	     0	72.6	139.3	 989	OK
 112	     0	75.2	141.3	 983	OK
 113	     0	73.8	139.8	 985	OK
 114	     0	75.7	143.8	 984	OK
 115	     0	74.1	143.0	 970	OK
 116	     0	76.1	144.7	 978	OK
 117	     0	76.8	144.8	 962	OK
 118	     0	75.0	141.8	 969	OK
 119	     0	75.7	144.5	 989	OK
 120	     0	76.7	147.6	 969	OK
 121	     0	76.9	145.8	 974	OK
 122	     0	76.1	145.8	 987	OK
 123	     0	77.0	146.4	 983	OK
 124	     0	76.7	146.3	 989	OK
 125	     0	74.6	141.4	 978	OK
 126	     0	74.2	143.0	 957	OK
 127	     0	74.3	142.1	1000	OK
 128	     0	77.4	146.5	 980	OK
 129	     0	76.9	147.8	 979	OK
 130	     0	75.8	145.7	 994	OK
 131	     0	74.9	141.5	 981	OK
 132	     0	75.6	143.3	 978	OK
 133	     0	76.2	144.3	 969	OK
 134	     0	75.2	143.7	 987	OK
 135	     0	75.3	142.6	 997	OK
 136	     0	76.4	143.5	 978	OK
 137	     0	76.5	145.1	 964	OK
 138	     0	77.8	147.9	 962	OK
 139	     0	76.3	142.2	 979	OK
 140	     0	74.2	141.1	 967	OK
 141	     0	75.9	143.7	 957	OK
 142	     0	75.8	146.3	 941	OK
 143	     0	76.0	144.0	 949	OK
 144	     0	78.0	148.5	 970	OK
 145	     0	75.5	141.7	 945	OK
 146	     0	73.6	142.3	 965	OK
 147	     0	75.7	142.3	 933	OK
 148	     0	77.3	148.3	 927	OK
 149	     0	74.8	142.4	 935	OK
 150	     0	74.8	143.9	 941	OK
 151	     0	78.6	148.9	 919	OK
 152	     0	75.7	141.2	 959	OK
 153	     0	77.2	145.6	 959	OK
 154	     0	74.9	142.1	 968	OK
 155	     0	74.3	139.2	 945	OK
 156	     0	74.9	142.8	 959	OK
 157	     0	76.0	143.3	 974	OK
 158	     0	74.6	143.5	 944	OK
 159	     0	76.8	147.0	 929	OK
 160	     0	74.6	139.5	 947	OK
 161	     0	74.5	140.6	 940	OK
 162	     0	73.6	141.7	 940	OK
 163	     0	75.1	144.4	 969	OK
 164	     0	75.3	141.9	 949	OK
 165	     0	73.5	140.1	 952	OK
 166	     0	75.6	143.6	 947	OK
 167	     0	74.7	139.2	 970	OK
 168	     0	77.7	149.3	 940	OK
 169	     0	77.8	146.4	 924	OK
 170	     0	78.1	150.1	 946	OK
 171	     0	75.7	146.5	 940	OK
 172	     0	75.2	145.2	 957	OK
 173	     0	77.5	147.7	 927	OK
 174	     0	74.7	141.0	 925	OK
 175	     0	75.4	143.6	 908	OK
 176	     0	76.4	146.7	 930	OK
 177	     0	76.4	145.8	 932	OK
 178	     0	74.2	143.1	 910	OK
 179	     0	73.7	142.0	 957	OK
 180	     0	77.8	147.9	 939	OK
 181	     0	76.2	146.3	 933	OK
 182	     0	78.9	149.7	 929	OK
 183	     0	76.6	145.1	 908	OK
 184	     0	76.5	144.1	 914	OK
 185	     0	75.0	142.6	 924	OK
 186	     0	75.2	141.5	 933	OK
 187	     0	79.3	149.3	 947	OK
 188	     0	76.5	145.1	 917	OK
 189	     0	74.8	144.2	 932	OK
 190	     0	77.8	147.8	 930	OK
 191	     0	76.8	143.7	 927	OK
 192	     0	76.2	145.7	 911	OK
 193	     0	77.1	146.6	 934	OK
 194	     0	75.1	143.6	 927	OK
 195	     0	75.8	143.9	 927	OK
 196	     0	74.7	141.2	 926	OK
 197	     0	74.8	143.0	 919	OK
 198	     0	76.6	146.2	 918	OK
 199	     0	78.3	150.2	 903	OK
 200	     0	76.9	146.3	 914	OK
 201	     0	76.0	144.3	 925	OK
 202	     0	77.0	143.5	 925	OK
 203	     0	75.7	142.3	 929	OK
 204	     0	77.8	147.1	 937	OK
 205	     0	75.7	144.7	 933	OK
 206	     0	73.8	140.6	 921	OK
 207	     0	75.3	144.0	 927	OK
 208	     0	75.5	143.9	 911	OK
 209	     0	75.8	145.6	 924	OK
 210	     0	74.2	140.8	 935	OK
 211	     0	77.8	148.1	 937	OK
 212	     0	77.3	145.5	 935	OK
 213	     0	74.6	142.5	 927	OK
 214	     0	74.4	141.2	 933	OK
 215	     0	75.4	144.1	 907	OK
 216	     0	75.1	141.3	 919	OK
 217	     0	74.6	144.0	 944	OK
 218	     0	77.6	146.6	 936	OK
 219	     0	77.6	149.0	 931	OK
 220	     0	76.9	144.8	 918	OK
 221	     0	75.7	143.9	 922	OK
 222	     0	77.2	145.8	 932	OK
 223	     0	75.4	143.1	 915	OK
 224	     0	75.3	143.2	 915	OK
 225	     0	74.8	143.4	 910	OK
 226	     0	74.7	141.9	 929	OK
 227	     0	75.5	144.0	 924	OK
 228	     0	74.9	143.3	 925	OK
 229	     0	76.5	144.8	 943	OK
 230	     0	76.9	145.1	 935	OK
 231	     0	76.0	143.2	 941	OK
 232	     0	76.3	144.8	 945	OK
 233	     0	77.8	148.4	 931	OK
 234	     0	76.7	143.6	 932	OK
 235	     0	76.9	145.9	 937	OK
 236	     0	75.1	142.1	 961	OK
 237	     0	73.9	141.0	 936	OK
 238	     0	74.8	144.5	 934	OK
 239	     0	76.9	145.6	 923	OK
 240	     0	76.4	145.5	 959	OK
 241	     0	76.6	145.5	 950	OK
 242	     0	76.8	146.8	 949	OK
 243	     0	76.5	143.7	 946	OK
 244	     0	75.0	145.5	 922	OK
 245	     0	73.5	140.2	 929	OK
 246	     0	75.9	144.0	 942	OK
 247	     0	74.9	139.8	 959	OK
 248	     0	75.5	141.3	 941	OK
 249	     0	79.6	150.7	 941	OK
 250	     0	78.4	149.5	 956	OK
 251	     0	75.2	143.2	 946	OK
 252	     0	78.3	147.8	 927	OK
 253	     0	78.5	147.7	 945	OK
 254	     0	77.1	145.9	 939	OK
 255	     0	77.1	146.7	 923	OK
 256	     0	73.6	142.1	 989	OK
 257	     0	75.1	140.7	 999	OK
 258	     0	75.6	144.0	 958	OK
 259	     0	74.0	140.9	 990	OK
 260	     0	73.6	141.1	 984	OK
 261	     0	75.6	142.9	1005	OK
 262	     0	74.7	143.1	1003	OK
 263	     0	74.5	140.4	 993	OK
 264	     0	76.6	143.4	1006	OK
 265	     0	75.2	142.7	 979	OK
 266	     0	76.2	143.0	 970	OK
 267	     0	72.6	136.8	1004	OK
 268	     0	73.8	140.3	 995	OK
 269	     0	73.5	140.9	 980	OK
 270	     0	73.5	141.7	 986	OK
 271	     0	73.5	138.2	1002	OK
