#chan	code	gain	vt50	innse	comment
   0	     0	84.1	111.4	 970	OK
   1	     0	80.0	107.3	 937	OK
   2	     0	79.6	107.9	 949	OK
   3	     0	79.4	109.9	 966	OK
   4	     0	80.0	109.4	 956	OK
   5	     0	81.6	110.7	 944	OK
   6	     0	78.0	106.8	 937	OK
   7	     0	80.2	110.6	 938	OK
   8	     0	80.8	111.0	 924	OK
   9	     0	81.1	108.3	 931	OK
  10	     0	79.3	109.8	 944	OK
  11	     0	80.4	110.5	 957	OK
  12	     0	81.0	112.0	 940	OK
  13	     0	81.4	110.4	 919	OK
  14	     0	81.0	110.4	 948	OK
  15	     0	76.2	104.7	 924	OK
  16	     0	79.3	108.6	 942	OK
  17	     0	79.6	107.4	 914	OK
  18	     0	77.9	107.1	 951	OK
  19	     0	78.6	107.2	 923	OK
  20	     0	79.6	110.6	 952	OK
  21	     0	78.9	106.7	 948	OK
  22	     0	81.9	111.2	 945	OK
  23	     0	81.1	109.7	 934	OK
  24	     0	80.2	109.7	 955	OK
  25	     0	80.0	107.7	 945	OK
  26	     0	79.8	109.5	 931	OK
  27	     0	78.4	108.3	 959	OK
  28	     0	79.3	108.0	 939	OK
  29	     0	79.3	106.5	 941	OK
  30	     0	77.0	108.0	 936	OK
  31	     0	81.2	108.5	 938	OK
  32	     0	81.6	111.5	 954	OK
  33	     0	77.6	107.7	 927	OK
  34	     0	78.3	107.1	 938	OK
  35	     0	79.1	107.7	 947	OK
  36	     0	80.7	111.8	 945	OK
  37	     0	79.2	109.6	 971	OK
  38	     0	81.2	109.7	 944	OK
  39	     0	78.1	109.3	 968	OK
  40	     0	78.4	106.1	 959	OK
  41	     0	79.1	108.9	 955	OK
  42	     0	80.7	110.8	 943	OK
  43	     0	77.6	109.5	 973	OK
  44	     0	78.5	107.9	 972	OK
  45	     0	79.2	108.9	 954	OK
  46	     0	78.5	106.4	 957	OK
  47	     0	78.0	109.1	 959	OK
  48	     0	78.6	108.7	 968	OK
  49	     0	77.6	108.5	 967	OK
  50	     0	74.8	103.1	 951	OK
  51	     0	79.9	108.8	 959	OK
  52	     0	80.1	110.1	 953	OK
  53	     0	79.7	108.6	 962	OK
  54	     0	80.3	109.0	 951	OK
  55	     0	82.4	110.8	 982	OK
  56	     0	77.1	106.4	 953	OK
  57	     0	79.9	112.0	 966	OK
  58	     0	81.5	112.3	 956	OK
  59	     0	78.1	109.1	 960	OK
  60	     0	77.5	106.1	 949	OK
  61	     0	80.1	111.5	 970	OK
  62	     0	78.9	109.5	 957	OK
  63	     0	79.3	110.5	 982	OK
  64	     0	78.8	107.5	 958	OK
  65	     0	79.5	108.7	 955	OK
  66	     0	79.2	108.2	 972	OK
  67	     0	77.9	108.8	 963	OK
  68	     0	77.1	107.3	 979	OK
  69	     0	78.4	110.0	 947	OK
  70	     0	76.4	107.3	 969	OK
  71	     0	78.4	108.2	 961	OK
  72	     0	79.0	109.4	 974	OK
  73	     0	81.4	112.4	 956	OK
  74	     0	78.5	108.2	 976	OK
  75	     0	74.9	105.3	 953	OK
  76	     0	78.5	110.5	 963	OK
  77	     0	75.2	105.4	 966	OK
  78	     0	80.0	109.4	 972	OK
  79	     0	77.0	105.6	 946	OK
  80	     0	75.5	105.6	 931	OK
  81	     0	76.8	106.8	 965	OK
  82	     0	78.1	107.9	 971	OK
  83	     0	78.5	107.2	 966	OK
  84	     0	78.0	107.0	 968	OK
  85	     0	78.9	106.8	 962	OK
  86	     0	78.1	106.6	 961	OK
  87	     0	77.1	104.1	 941	OK
  88	     0	81.2	109.5	 958	OK
  89	     0	78.8	106.6	 960	OK
  90	     0	77.4	105.6	 939	OK
  91	     0	79.8	108.5	 978	OK
  92	     0	76.9	108.4	 968	OK
  93	     0	77.4	106.1	 949	OK
  94	     0	80.6	109.6	 951	OK
  95	     0	80.6	111.4	 940	OK
  96	     0	76.8	104.4	 961	OK
  97	     0	80.7	109.6	 970	OK
  98	     0	76.5	106.3	 957	OK
  99	     0	80.7	112.0	 961	OK
 100	     0	77.9	107.1	 962	OK
 101	     0	80.4	110.1	 981	OK
 102	     0	76.4	105.3	 971	OK
 103	     0	77.8	105.9	 958	OK
 104	     0	80.7	110.1	 954	OK
 105	     0	76.6	106.8	 936	OK
 106	     0	76.9	106.8	 961	OK
 107	     0	82.2	112.0	 973	OK
 108	     0	77.7	105.9	 935	OK
 109	     0	77.6	104.6	 942	OK
 110	     0	77.0	109.6	 953	OK
 111	     0	78.1	107.6	 953	OK
 112	     0	78.1	107.8	 956	OK
 113	     0	79.3	107.9	 947	OK
 114	     0	80.4	108.0	 938	OK
 115	     0	79.9	108.6	 952	OK
 116	     0	76.8	108.0	 946	OK
 117	     0	79.5	108.0	 950	OK
 118	     0	82.5	112.4	 970	OK
 119	     0	81.6	110.7	 954	OK
 120	     0	79.1	109.0	 956	OK
 121	     0	77.9	106.5	 957	OK
 122	     0	79.2	105.8	 940	OK
 123	     0	76.9	105.5	 960	OK
 124	     0	78.9	110.1	 941	OK
 125	     0	81.0	110.4	 970	OK
 126	     0	81.1	107.8	 938	OK
 127	     0	78.2	108.0	 967	OK
 128	     0	79.3	108.0	 951	OK
 129	     0	79.3	108.9	 960	OK
 130	     0	80.1	108.5	 945	OK
 131	     0	84.6	114.6	 953	OK
 132	     0	78.8	108.0	 930	OK
 133	     0	81.3	110.3	 959	OK
 134	     0	77.7	105.3	 948	OK
 135	     0	80.0	109.4	 944	OK
 136	     0	80.0	109.5	 959	OK
 137	     0	79.4	108.0	 967	OK
 138	     0	79.1	109.4	 957	OK
 139	     0	77.7	111.3	 949	OK
 140	     0	80.7	110.0	 962	OK
 141	     0	79.0	109.3	 968	OK
 142	     0	79.2	108.0	 940	OK
 143	     0	82.6	113.0	 946	OK
 144	     0	77.0	108.9	 954	OK
 145	     0	80.4	109.2	 950	OK
 146	     0	80.0	110.6	 953	OK
 147	     0	75.5	104.1	 939	OK
 148	     0	77.0	107.8	 965	OK
 149	     0	77.0	108.2	 948	OK
 150	     0	79.4	107.9	 958	OK
 151	     0	77.6	105.7	 928	OK
 152	     0	79.8	109.3	 979	OK
 153	     0	76.9	105.6	 943	OK
 154	     0	81.5	111.2	 978	OK
 155	     0	79.4	108.9	 942	OK
 156	     0	77.8	108.6	 933	OK
 157	     0	75.4	104.8	 943	OK
 158	     0	75.1	104.8	 959	OK
 159	     0	80.0	107.8	 943	OK
 160	     0	79.7	110.4	 961	OK
 161	     0	78.9	107.8	 964	OK
 162	     0	80.1	111.5	 950	OK
 163	     0	76.0	106.1	 970	OK
 164	     0	79.1	109.7	 953	OK
 165	     0	82.6	110.8	 947	OK
 166	     0	78.6	109.1	 955	OK
 167	     0	80.9	109.4	 953	OK
 168	     0	78.9	108.0	 981	OK
 169	     0	77.1	105.9	 968	OK
 170	     0	75.8	106.4	 966	OK
 171	     0	76.1	105.0	 936	OK
 172	     0	78.1	108.3	 982	OK
 173	     0	74.8	104.1	 937	OK
 174	     0	75.4	105.1	 955	OK
 175	     0	78.1	105.9	 950	OK
 176	     0	78.2	110.4	 965	OK
 177	     0	77.0	105.9	 973	OK
 178	     0	78.7	110.3	 970	OK
 179	     0	77.4	109.2	 945	OK
 180	     0	78.2	107.4	 965	OK
 181	     0	78.3	109.2	 981	OK
 182	     0	78.3	107.4	 966	OK
 183	     0	76.3	104.3	 959	OK
 184	     0	79.3	109.2	 956	OK
 185	     0	77.9	108.2	 966	OK
 186	     0	77.1	107.5	 952	OK
 187	     0	78.5	107.9	 976	OK
 188	     0	82.1	112.2	 978	OK
 189	     0	78.6	109.3	 957	OK
 190	     0	77.5	106.7	 960	OK
 191	     0	77.2	105.0	 952	OK
 192	     0	80.1	107.2	 962	OK
 193	     0	75.8	104.7	 955	OK
 194	     0	73.3	103.7	 950	OK
 195	     0	76.6	105.7	 944	OK
 196	     0	78.3	108.1	 956	OK
 197	     0	81.0	111.5	 957	OK
 198	     0	76.9	106.2	 939	OK
 199	     0	75.4	106.8	 969	OK
 200	     0	75.1	105.1	 972	OK
 201	     0	79.1	110.3	 960	OK
 202	     0	77.6	108.0	 966	OK
 203	     0	75.8	107.1	 939	OK
 204	     0	76.3	105.6	 927	OK
 205	     0	75.8	104.7	 947	OK
 206	     0	77.9	109.4	 968	OK
 207	     0	78.4	108.7	 949	OK
 208	     0	73.6	104.2	 955	OK
 209	     0	74.7	104.7	 933	OK
 210	     0	77.0	109.5	 944	OK
 211	     0	75.5	106.7	 944	OK
 212	     0	75.9	108.9	 946	OK
 213	     0	77.2	107.2	 944	OK
 214	     0	74.3	102.6	 943	OK
 215	     0	77.8	109.7	 945	OK
 216	     0	76.5	106.5	 929	OK
 217	     0	76.5	108.3	 942	OK
 218	     0	80.8	111.0	 953	OK
 219	     0	74.1	104.0	 943	OK
 220	     0	78.8	107.5	 945	OK
 221	     0	75.7	103.7	 933	OK
 222	     0	78.1	109.5	 944	OK
 223	     0	76.9	103.5	 917	OK
 224	     0	76.4	107.0	 964	OK
 225	     0	75.6	107.0	 950	OK
 226	     0	75.5	104.1	 954	OK
 227	     0	75.9	105.1	 944	OK
 228	     0	74.8	104.9	 938	OK
 229	     0	76.2	105.6	 939	OK
 230	     0	71.4	101.9	 918	OK
 231	     0	76.4	105.4	 938	OK
 232	     0	77.6	108.2	 941	OK
 233	     0	76.4	105.9	 937	OK
 234	     0	74.7	105.6	 935	OK
 235	     0	75.7	108.1	 964	OK
 236	     0	76.5	105.6	 936	OK
 237	     0	78.8	107.3	 949	OK
 238	     0	76.3	105.2	 921	OK
 239	     0	75.8	105.5	 941	OK
 240	     0	76.4	107.0	 957	OK
 241	     0	78.0	105.5	 936	OK
 242	     0	76.5	106.7	 950	OK
 243	     0	75.5	105.4	 938	OK
 244	     0	76.4	104.9	 937	OK
 245	     0	76.2	104.3	 957	OK
 246	     0	80.6	110.5	 956	OK
 247	     0	75.9	105.7	 966	OK
 248	     0	73.9	103.1	 953	OK
 249	     0	73.8	103.3	 927	OK
 250	     0	77.8	108.0	 944	OK
 251	     0	76.4	107.0	 925	OK
 252	     0	76.9	107.2	 945	OK
 253	     0	76.5	106.1	 956	OK
 254	     0	76.8	106.2	 942	OK
 255	     0	77.2	104.7	 974	OK
 256	     0	77.5	109.6	 944	OK
 257	     0	79.3	108.3	 923	OK
 258	     0	78.2	109.9	 943	OK
 259	     0	78.7	105.6	 933	OK
 260	     0	78.2	106.8	 946	OK
 261	     0	79.8	110.6	 956	OK
 262	     0	81.7	111.8	 932	OK
 263	     0	78.5	106.7	 964	OK
 264	     0	76.8	105.4	 951	OK
 265	     0	81.4	111.3	 953	OK
 266	     0	77.2	108.0	 927	OK
 267	     0	77.9	106.4	 943	OK
 268	     0	78.6	108.1	 931	OK
 269	     0	77.4	108.0	 943	OK
 270	     0	79.4	109.0	 935	OK
 271	     0	78.5	108.2	 949	OK
 272	     0	77.6	107.1	 927	OK
 273	     0	78.9	109.0	 944	OK
 274	     0	80.0	108.2	 930	OK
 275	     0	77.5	109.1	 924	OK
 276	     0	76.1	105.8	 925	OK
 277	     0	81.7	110.7	 926	OK
 278	     0	80.3	112.5	 931	OK
 279	     0	74.6	104.3	 959	OK
 280	     0	80.7	112.3	 943	OK
 281	     0	79.1	109.0	 974	OK
 282	     0	78.3	110.0	 937	OK
 283	     0	79.8	110.3	 939	OK
 284	     0	80.3	110.7	 927	OK
 285	     0	75.8	105.2	 932	OK
 286	     0	77.1	108.4	 920	OK
 287	     0	78.0	105.7	 938	OK
 288	     0	75.2	103.3	 943	OK
 289	     0	77.2	107.2	 930	OK
 290	     0	81.4	111.7	 974	OK
 291	     0	76.0	104.6	 929	OK
 292	     0	76.3	103.1	 932	OK
 293	     0	76.5	105.4	 927	OK
 294	     0	76.9	107.0	 934	OK
 295	     0	79.5	110.2	 912	OK
 296	     0	75.4	106.2	 943	OK
 297	     0	77.5	108.7	 920	OK
 298	     0	77.4	106.8	 945	OK
 299	     0	75.4	103.8	 931	OK
 300	     0	79.0	108.3	 937	OK
 301	     0	75.9	103.8	 905	OK
 302	     0	76.2	106.0	 941	OK
 303	     0	78.9	108.2	 931	OK
 304	     0	81.5	111.1	 949	OK
 305	     0	74.7	104.7	 914	OK
 306	     0	77.5	107.8	 953	OK
 307	     0	75.8	106.8	 941	OK
 308	     0	76.7	105.8	 952	OK
 309	     0	79.0	109.6	 936	OK
 310	     0	75.8	105.7	 933	OK
 311	     0	79.5	109.4	 959	OK
 312	     0	79.5	110.8	 948	OK
 313	     0	77.9	107.7	 937	OK
 314	     0	78.4	109.0	 929	OK
 315	     0	77.5	106.4	 941	OK
 316	     0	75.0	105.6	 946	OK
 317	     0	76.5	107.5	 914	OK
 318	     0	77.4	107.8	 945	OK
 319	     0	76.1	106.5	 950	OK
 320	     0	77.3	109.5	 952	OK
 321	     0	76.9	106.4	 921	OK
 322	     0	76.5	105.9	 925	OK
 323	     0	78.7	107.7	 939	OK
 324	     0	78.0	108.5	 926	OK
 325	     0	75.1	106.9	 933	OK
 326	     0	76.8	107.0	 921	OK
 327	     0	77.1	107.8	 944	OK
 328	     0	80.7	111.6	 937	OK
 329	     0	76.9	106.9	 931	OK
 330	     0	76.4	105.7	 935	OK
 331	     0	76.7	104.8	 939	OK
 332	     0	80.4	110.1	 936	OK
 333	     0	75.2	106.1	 940	OK
 334	     0	75.3	107.3	 906	OK
 335	     0	77.6	107.7	 915	OK
 336	     0	78.4	110.2	 950	OK
 337	     0	79.9	109.0	 918	OK
 338	     0	76.7	109.6	 945	OK
 339	     0	76.6	107.9	 915	OK
 340	     0	80.2	109.4	 930	OK
 341	     0	78.4	110.8	 925	OK
 342	     0	75.1	106.5	 913	OK
 343	     0	76.7	107.5	 908	OK
 344	     0	78.6	107.9	 940	OK
 345	     0	78.7	106.9	 926	OK
 346	     0	76.7	105.8	 905	OK
 347	     0	79.0	110.9	 918	OK
 348	     0	76.1	104.8	 917	OK
 349	     0	77.6	108.8	 932	OK
 350	     0	79.4	107.9	 928	OK
 351	     0	76.2	106.2	 927	OK
 352	     0	76.4	108.0	 943	OK
 353	     0	76.9	107.5	 901	OK
 354	     0	78.7	107.9	 911	OK
 355	     0	80.0	110.2	 913	OK
 356	     0	77.8	109.5	 929	OK
 357	     0	79.0	110.2	 922	OK
 358	     0	78.8	109.2	 916	OK
 359	     0	76.3	107.8	 906	OK
 360	     0	80.6	112.5	 913	OK
 361	     0	77.7	109.1	 917	OK
 362	     0	77.4	111.2	 926	OK
 363	     0	79.6	110.7	 901	OK
 364	     0	78.5	110.2	 909	OK
 365	     0	76.9	106.5	 925	OK
 366	     0	80.3	111.4	 928	OK
 367	     0	78.7	110.8	 933	OK
 368	     0	78.5	106.6	 920	OK
 369	     0	79.4	109.7	 923	OK
 370	     0	80.7	112.3	 937	OK
 371	     0	78.6	119.9	 938	OK
 372	     0	78.6	109.4	 934	OK
 373	     0	79.6	110.2	 901	OK
 374	     0	81.6	115.1	 928	OK
 375	     0	77.7	110.1	 919	OK
 376	     0	81.7	112.0	 900	OK
 377	     0	78.2	109.6	 922	OK
 378	     0	81.7	112.5	 906	OK
