#chan	code	gain	vt50	innse	comment
 136	     4	52.9	65.5	5256	inefficient
 137	     4	53.4	74.2	5059	inefficient
 138	     4	71.1	139.4	3384	inefficient
 139	     4	47.2	62.5	5472	inefficient
 140	     4	47.6	58.9	5499	inefficient
 141	     4	56.6	74.9	5015	inefficient
 142	     4	54.3	72.2	5163	inefficient
 143	     4	52.9	71.4	5142	inefficient
 144	     4	61.1	89.5	4571	inefficient
 145	     4	48.0	63.1	5519	inefficient
 146	     4	70.7	136.3	3528	inefficient
 147	     4	51.6	69.1	5164	inefficient
 148	     4	56.6	77.1	4879	inefficient
 149	     4	49.2	65.9	5439	inefficient
 150	     4	56.4	81.1	4896	inefficient
 151	     4	53.2	71.2	5223	inefficient
 152	     4	49.8	66.6	5368	inefficient
 153	     4	51.8	75.5	5145	inefficient
 154	     4	50.5	64.7	5325	inefficient
 155	     4	61.2	87.4	4651	inefficient
 156	     4	54.0	75.0	5016	inefficient
 157	     4	43.0	50.7	5900	inefficient
 158	     4	53.8	74.8	4985	inefficient
 159	     4	70.6	139.2	3439	inefficient
 160	     4	52.7	70.6	5128	inefficient
 161	     4	55.3	76.8	5028	inefficient
 162	     4	60.5	81.1	4847	inefficient
 163	     4	53.3	74.7	5145	inefficient
 164	     4	68.7	151.6	3208	inefficient
 165	     4	51.2	66.6	5297	inefficient
 166	     4	53.8	73.6	5155	inefficient
 167	     4	71.6	122.0	3827	inefficient
 168	     4	55.1	77.4	5030	inefficient
 169	     4	53.8	74.3	5089	inefficient
 170	     4	46.9	64.9	5574	inefficient
 171	     4	50.8	68.2	5273	inefficient
 172	     4	54.5	77.7	5014	inefficient
 173	     4	70.3	114.0	3939	inefficient
 174	     4	51.2	68.3	5333	inefficient
 175	     4	53.7	70.6	5201	inefficient
 176	     4	49.7	71.0	5183	inefficient
 177	     4	47.3	61.7	5555	inefficient
 178	     4	47.0	60.9	5582	inefficient
 179	     4	52.1	68.9	5324	inefficient
 180	     4	53.4	67.7	5344	inefficient
 181	     4	46.1	55.6	5831	inefficient
 182	     4	52.9	75.4	5185	inefficient
 183	     4	52.5	71.3	5184	inefficient
 184	     4	52.3	73.2	5167	inefficient
 185	     4	55.6	76.6	5012	inefficient
 186	     4	55.9	79.2	5036	inefficient
 187	     4	56.8	83.5	4834	inefficient
 188	     4	53.5	66.0	5229	inefficient
 189	     4	54.3	74.9	5172	inefficient
 190	     4	55.5	74.8	5091	inefficient
 191	     4	54.5	78.2	5051	inefficient
 192	     4	52.5	68.8	5310	inefficient
 193	     4	57.8	79.3	5051	inefficient
 194	     4	56.3	75.8	4996	inefficient
 195	     4	55.6	77.2	5086	inefficient
 196	     4	54.2	73.0	5213	inefficient
 197	     4	54.4	75.6	5136	inefficient
 198	     4	45.2	56.6	5669	inefficient
 199	     4	67.1	155.4	3286	inefficient
 200	     4	47.9	60.8	5557	inefficient
 201	     4	54.2	80.5	5189	inefficient
 202	     4	50.5	69.3	5316	inefficient
 203	     4	52.3	73.0	5261	inefficient
 204	     4	65.5	100.2	4305	inefficient
 205	     4	71.0	130.8	3741	inefficient
 206	     4	45.9	55.3	5650	inefficient
 207	     4	52.3	75.0	5218	inefficient
 208	     4	49.2	67.7	5405	inefficient
 209	     4	48.4	67.6	5459	inefficient
 210	     4	47.1	61.6	5579	inefficient
 211	     4	54.4	75.8	5076	inefficient
 212	     4	50.5	70.2	5263	inefficient
 213	     4	48.1	63.4	5538	inefficient
 214	     4	50.7	67.8	5371	inefficient
 215	     4	51.7	70.8	5317	inefficient
 216	     4	55.8	75.4	5142	inefficient
 217	     4	49.6	68.2	5481	inefficient
 218	     4	61.1	95.0	4534	inefficient
 219	     4	54.2	71.6	5181	inefficient
 220	     4	47.8	64.5	5571	inefficient
 221	     4	47.3	61.7	5584	inefficient
 222	     4	50.5	72.9	5231	inefficient
 223	     4	52.3	76.5	5173	inefficient
 224	     4	56.3	84.7	4937	inefficient
 225	     4	48.4	61.3	5590	inefficient
 226	     4	50.4	70.1	5337	inefficient
 227	     4	53.4	79.3	5076	inefficient
 228	     4	54.1	74.6	5120	inefficient
 229	     4	52.4	72.7	5202	inefficient
 230	     4	53.5	74.7	5157	inefficient
 231	     4	53.8	75.9	5169	inefficient
 232	     4	57.9	82.6	4870	inefficient
 233	     4	48.7	65.0	5440	inefficient
 234	     4	70.3	143.7	3346	inefficient
 235	     4	49.4	65.3	5564	inefficient
 236	     4	58.8	83.9	4892	inefficient
 237	     4	50.4	69.0	5383	inefficient
 238	     4	58.9	83.9	4860	inefficient
 239	     4	44.8	53.4	5957	inefficient
 240	     4	52.5	72.6	5234	inefficient
 241	     4	53.5	73.8	5146	inefficient
 242	     4	48.5	60.4	5643	inefficient
 243	     4	52.4	75.4	5232	inefficient
 244	     4	51.0	70.9	5342	inefficient
 245	     4	66.5	107.3	4306	inefficient
 246	     4	51.6	70.8	5264	inefficient
 247	     4	47.8	67.8	5522	inefficient
 248	     4	49.8	69.0	5388	inefficient
 249	     4	54.8	79.6	5058	inefficient
 250	     4	48.6	67.0	5557	inefficient
 251	     4	66.4	167.3	3276	inefficient
 252	     4	52.0	70.4	5346	inefficient
 253	     4	59.2	80.0	4929	inefficient
 254	     4	58.3	80.7	4980	inefficient
 255	     4	52.3	71.0	5324	inefficient
 256	     4	56.5	79.8	5892	inefficient
 257	     4	51.3	60.6	6425	inefficient
 258	     4	52.9	66.6	6066	inefficient
 259	     4	52.9	71.6	5992	inefficient
 260	     4	59.8	83.7	5620	inefficient
 261	     4	56.6	73.8	5952	inefficient
 262	     4	54.7	75.2	5912	inefficient
 263	     4	55.6	81.2	5879	inefficient
 264	     4	55.3	71.5	6094	inefficient
 265	     4	56.4	78.0	6093	inefficient
 266	     4	62.2	97.3	5546	inefficient
 267	     4	54.4	73.4	6219	inefficient
 268	     4	55.9	75.6	6152	inefficient
 269	     4	56.6	77.1	6137	inefficient
 270	     4	64.3	100.8	5276	inefficient
 271	     4	53.2	71.8	6204	inefficient
 272	     4	60.1	84.3	5782	inefficient
 273	     4	55.7	75.7	5949	inefficient
 274	     4	63.2	88.0	5412	inefficient
 275	     4	61.2	87.2	5380	inefficient
 276	     4	52.5	70.8	5995	inefficient
 277	     4	54.6	73.1	5656	inefficient
 278	     4	67.9	107.3	4569	inefficient
 279	     4	59.4	80.4	5140	inefficient
 280	     4	56.5	76.3	5303	inefficient
 281	     4	59.9	84.8	4954	inefficient
 282	     4	50.8	59.1	5661	inefficient
 283	     4	55.1	65.9	5391	inefficient
 284	     4	48.8	56.9	5742	inefficient
 285	     4	64.6	88.4	4633	inefficient
 286	     4	59.4	79.3	4935	inefficient
 287	     4	52.9	63.3	5455	inefficient
 288	     4	50.6	62.4	5460	inefficient
 289	     4	74.0	138.3	3485	inefficient
 290	     4	59.4	75.3	4950	inefficient
 291	     4	56.8	74.9	4947	inefficient
 292	     4	66.7	91.0	4403	inefficient
 293	     4	60.4	77.8	4864	inefficient
 294	     4	73.4	106.3	4035	inefficient
 295	     4	61.2	77.8	4857	inefficient
 296	     4	60.9	84.2	4596	inefficient
 297	     4	74.9	113.3	3876	inefficient
 298	     4	49.3	58.0	5619	inefficient
 299	     4	57.3	74.1	4965	inefficient
 300	     4	54.5	71.5	5047	inefficient
 301	     4	61.5	76.3	4846	inefficient
 302	     4	66.3	88.7	4437	inefficient
 303	     4	55.2	69.2	5161	inefficient
 304	     4	59.5	75.5	4810	inefficient
 305	     4	67.9	91.5	4342	inefficient
 306	     4	61.6	80.0	4634	inefficient
 307	     4	54.9	72.7	5035	inefficient
 308	     4	59.9	76.8	4753	inefficient
 309	     4	67.5	93.0	4283	inefficient
 310	     4	62.1	77.9	4659	inefficient
 311	     4	50.3	62.7	5420	inefficient
 312	     4	63.6	86.3	4427	inefficient
 313	     4	58.2	74.9	4891	inefficient
 314	     4	68.7	162.9	3086	inefficient
 315	     4	60.2	79.4	4835	inefficient
 316	     4	65.5	87.6	4458	inefficient
 317	     4	59.2	74.1	4879	inefficient
 318	     4	71.5	151.7	3121	inefficient
 319	     4	57.1	75.1	4877	inefficient
 320	     4	59.5	73.0	4901	inefficient
 321	     4	62.0	75.8	4748	inefficient
 322	     4	75.7	142.2	3305	inefficient
 323	     4	67.5	168.3	3185	inefficient
 324	     4	62.3	79.6	4706	inefficient
 325	     4	73.3	155.3	3098	inefficient
 326	     4	55.0	73.8	4941	inefficient
 327	     4	49.6	55.2	5519	inefficient
 328	     4	69.7	164.0	3076	inefficient
 329	     4	60.0	82.7	4697	inefficient
 330	     4	54.3	69.3	4992	inefficient
 331	     4	61.5	79.6	4706	inefficient
 332	     4	63.3	82.1	4587	inefficient
 333	     4	65.9	89.3	4432	inefficient
 334	     4	57.8	74.3	4857	inefficient
 335	     4	54.4	66.8	5159	inefficient
 336	     4	48.9	55.2	5437	inefficient
 337	     4	74.3	131.9	3535	inefficient
 338	     4	60.9	79.0	4812	inefficient
 339	     4	60.2	77.2	4794	inefficient
 340	     4	52.4	62.1	5365	inefficient
 341	     4	63.3	83.6	4555	inefficient
 342	     4	56.0	75.6	4902	inefficient
 343	     4	62.0	81.7	4616	inefficient
 344	     4	59.2	80.5	4762	inefficient
 345	     4	61.9	81.1	4655	inefficient
 346	     4	62.6	86.6	4616	inefficient
 347	     4	59.3	72.7	4906	inefficient
 348	     4	60.9	78.1	4705	inefficient
 349	     4	65.5	87.1	4559	inefficient
 350	     4	62.3	81.2	4679	inefficient
 351	     4	61.3	82.9	4574	inefficient
 352	     4	58.7	75.3	4757	inefficient
 353	     4	74.7	144.5	3243	inefficient
 354	     4	76.8	135.5	3350	inefficient
 355	     4	61.8	75.3	4729	inefficient
 356	     4	76.4	137.5	3429	inefficient
 357	     4	66.1	86.1	4453	inefficient
 358	     4	62.6	80.8	4644	inefficient
 359	     4	64.8	84.1	4574	inefficient
 360	     4	63.0	79.6	4674	inefficient
 361	     4	73.3	109.3	3901	inefficient
 362	     4	58.6	73.3	4786	inefficient
 363	     4	75.9	135.3	3407	inefficient
 364	     4	61.3	76.9	4764	inefficient
 365	     4	66.8	91.3	4345	inefficient
 366	     4	58.6	74.5	4863	inefficient
 367	     4	55.4	64.0	5191	inefficient
 368	     4	61.8	81.5	4660	inefficient
 369	     4	50.3	56.0	5386	inefficient
 370	     4	63.2	85.6	4542	inefficient
 371	     4	69.7	94.3	4251	inefficient
 372	     4	73.2	100.5	4066	inefficient
 373	     4	61.7	80.9	4652	inefficient
 374	     4	60.2	78.1	4735	inefficient
 375	     4	57.4	69.3	5022	inefficient
 376	     4	64.0	87.3	4393	inefficient
 377	     4	57.1	69.4	5011	inefficient
 378	     4	71.0	92.6	4238	inefficient
 379	     4	59.5	72.5	4833	inefficient
 380	     4	78.4	127.8	3542	inefficient
 381	     4	58.1	68.2	5090	inefficient
 382	     4	56.8	68.9	4939	inefficient
 383	     4	64.1	82.4	4547	inefficient
 384	     4	52.8	71.0	5706	inefficient
 385	     4	52.7	68.4	5702	inefficient
 386	     4	49.9	56.4	5914	inefficient
 387	     4	55.4	77.1	5504	inefficient
 388	     4	48.4	59.7	5914	inefficient
 389	     4	49.0	67.1	5774	inefficient
 390	     4	54.3	73.6	5546	inefficient
 391	     4	53.8	78.7	5391	inefficient
 392	     4	56.3	75.3	5439	inefficient
 393	     4	61.1	96.3	4870	inefficient
 394	     4	49.9	62.0	5686	inefficient
 395	     4	68.4	142.7	4087	inefficient
 396	     4	70.4	130.0	4227	inefficient
 397	     4	51.0	69.3	5578	inefficient
 398	     4	50.6	63.9	5520	inefficient
 399	     4	47.8	60.3	5771	inefficient
 400	     4	55.9	79.9	5243	inefficient
 401	     4	46.1	58.8	5919	inefficient
 402	     4	50.3	61.2	5654	inefficient
 403	     4	54.3	76.7	5334	inefficient
 404	     4	72.0	147.5	3807	inefficient
 405	     4	68.2	129.7	4245	inefficient
 406	     4	56.8	76.3	5463	inefficient
 407	     4	49.3	67.9	5725	inefficient
 408	     4	52.1	69.3	5588	inefficient
 409	     4	50.3	63.6	5734	inefficient
 410	     4	69.0	147.8	3979	inefficient
 411	     4	53.3	73.6	5499	inefficient
 412	     4	50.9	67.6	5617	inefficient
 413	     4	51.1	70.2	5561	inefficient
 414	     4	51.5	63.2	5642	inefficient
 415	     4	66.9	157.6	3578	inefficient
 416	     4	53.1	75.0	5348	inefficient
 417	     4	50.3	64.0	5707	inefficient
 418	     4	53.0	70.9	5504	inefficient
 419	     4	70.8	130.6	4075	inefficient
 420	     4	65.0	102.6	4694	inefficient
 421	     4	51.5	70.3	5728	inefficient
 422	     4	72.9	135.6	4025	inefficient
 423	     4	48.6	63.5	5889	inefficient
 424	     4	67.3	111.6	4571	inefficient
 425	     4	53.2	72.4	5716	inefficient
 426	     4	67.8	114.4	4579	inefficient
 427	     4	54.0	72.2	5628	inefficient
 428	     4	55.2	76.2	5576	inefficient
 429	     4	69.4	138.5	3975	inefficient
 430	     4	52.9	71.8	5545	inefficient
 431	     4	68.6	151.0	3762	inefficient
 432	     4	50.1	70.7	5642	inefficient
 433	     4	51.7	73.0	5388	inefficient
 434	     4	58.6	89.3	5009	inefficient
 435	     4	49.6	64.8	5731	inefficient
 436	     4	70.1	121.4	4235	inefficient
 437	     4	65.4	110.9	4369	inefficient
 438	     4	49.1	63.3	5649	inefficient
 439	     4	49.6	64.7	5590	inefficient
 440	     4	57.5	82.6	4956	inefficient
 441	     4	49.1	62.6	5677	inefficient
 442	     4	53.8	76.2	5273	inefficient
 443	     4	48.5	66.4	5718	inefficient
 444	     4	55.2	76.2	5199	inefficient
 445	     4	55.2	75.5	5234	inefficient
 446	     4	52.1	67.0	5447	inefficient
 447	     4	57.4	83.0	5062	inefficient
 448	     4	47.9	55.1	5902	inefficient
 449	     4	53.3	68.5	5368	inefficient
 450	     4	51.1	69.0	5495	inefficient
 451	     4	58.4	81.2	5050	inefficient
 452	     4	51.2	68.7	5402	inefficient
 453	     4	56.9	84.5	5010	inefficient
 454	     4	52.4	72.9	5421	inefficient
 455	     4	50.7	66.1	5584	inefficient
 456	     4	49.3	63.0	5967	inefficient
 457	     4	50.1	63.6	5916	inefficient
 458	     4	51.3	69.1	5921	inefficient
 459	     4	70.6	142.4	4224	inefficient
 460	     4	47.2	58.7	6680	inefficient
 461	     4	53.3	76.9	6156	inefficient
 462	     4	48.4	63.0	6725	inefficient
 463	     4	50.5	72.5	6512	inefficient
 464	     4	57.3	87.4	6041	inefficient
 465	     4	51.2	71.1	6586	inefficient
 466	     4	50.0	69.7	6754	inefficient
 467	     4	50.6	73.5	6758	inefficient
 468	     4	58.0	88.3	6198	inefficient
 469	     4	53.1	73.9	6588	inefficient
 470	     4	68.3	150.3	4774	inefficient
 471	     4	57.1	85.8	6187	inefficient
 472	     4	50.9	61.9	6897	inefficient
 473	     4	52.3	76.8	6566	inefficient
 474	     4	53.3	74.3	6460	inefficient
 475	     4	60.8	99.5	5706	inefficient
 476	     4	67.8	144.9	4776	inefficient
 477	     4	53.8	79.5	6190	inefficient
 478	     4	67.2	119.2	5072	inefficient
 479	     4	53.0	68.6	6365	inefficient
 480	     4	51.0	65.0	6361	inefficient
 481	     4	55.8	75.7	5905	inefficient
 482	     4	46.2	54.3	6557	inefficient
 483	     4	57.1	85.5	5500	inefficient
 484	     4	51.4	68.3	5850	inefficient
 485	     4	60.5	92.1	5094	inefficient
 486	     4	52.9	72.8	5589	inefficient
 487	     4	69.6	110.3	4526	inefficient
 488	     4	45.4	57.0	6254	inefficient
 489	     4	54.8	73.3	5553	inefficient
 490	     4	67.3	130.4	4255	inefficient
 491	     4	57.3	80.6	5292	inefficient
 492	     4	50.2	62.2	5923	inefficient
 493	     4	51.2	68.0	5756	inefficient
 494	     4	51.9	68.5	5700	inefficient
 495	     4	48.3	55.7	6131	inefficient
 496	     4	53.2	71.8	5642	inefficient
 497	     4	54.5	73.3	5622	inefficient
 498	     4	68.2	107.6	4608	inefficient
 499	     4	50.8	64.2	5996	inefficient
 500	     4	50.7	60.0	5951	inefficient
 501	     4	66.6	143.0	3979	inefficient
 502	     4	54.8	77.1	5515	inefficient
 503	     4	69.0	124.5	4309	inefficient
 504	     4	50.8	66.1	5829	inefficient
 505	     4	56.8	76.7	5494	inefficient
 506	     4	46.8	57.0	6353	inefficient
 507	     4	52.0	67.3	5990	inefficient
 508	     4	48.5	60.9	6269	inefficient
 509	     4	63.6	102.9	5289	inefficient
 510	     4	52.5	68.5	6065	inefficient
 511	     4	54.0	68.7	6049	inefficient
 512	     4	65.3	86.0	5900	inefficient
 513	     4	58.0	77.1	6509	inefficient
 514	     4	60.0	80.2	6031	inefficient
 515	     4	47.0	64.2	7411	inefficient
 516	     4	55.6	76.5	6420	inefficient
 517	     4	51.6	68.2	6901	inefficient
 518	     4	45.8	61.7	7429	inefficient
 519	     4	55.0	72.4	6556	inefficient
 520	     4	47.8	61.7	7283	inefficient
 521	     4	60.2	79.0	6113	inefficient
 522	     4	60.2	84.1	5926	inefficient
 523	     4	57.3	76.1	6138	inefficient
 524	     4	54.5	72.6	6359	inefficient
 525	     4	48.1	62.0	6997	inefficient
 526	     4	53.6	70.6	6469	inefficient
 527	     4	52.3	71.0	6540	inefficient
 528	     4	57.9	78.6	6060	inefficient
 529	     4	51.3	68.7	6578	inefficient
 530	     4	51.9	67.1	6467	inefficient
 531	     4	47.5	61.2	6899	inefficient
 532	     4	44.9	53.3	7103	inefficient
 533	     4	48.0	62.3	6625	inefficient
 534	     4	57.3	73.0	5828	inefficient
 535	     4	49.7	62.0	6478	inefficient
 536	     4	74.3	98.1	3955	inefficient
 537	     4	74.5	104.4	4520	inefficient
 538	     4	60.3	81.2	5373	inefficient
 539	     4	60.6	78.7	5426	inefficient
 540	     4	49.4	62.9	6268	inefficient
 541	     4	57.8	78.4	5394	inefficient
 542	     4	47.3	57.5	6331	inefficient
 543	     4	52.8	68.7	5841	inefficient
 544	     4	47.6	57.4	6366	inefficient
 545	     4	56.5	75.4	5471	inefficient
 546	     4	55.3	70.8	5566	inefficient
 547	     4	53.5	70.4	5688	inefficient
 548	     4	54.5	70.3	5517	inefficient
 549	     4	55.0	67.9	5641	inefficient
 550	     4	54.4	69.5	5526	inefficient
 551	     4	62.9	85.4	4880	inefficient
 552	     4	47.1	55.9	6185	inefficient
 553	     4	57.5	76.4	5238	inefficient
 554	     4	73.0	134.6	3553	inefficient
 555	     4	71.7	148.7	3221	inefficient
 556	     4	54.7	71.2	5398	inefficient
 557	     4	70.8	138.0	3574	inefficient
 558	     4	66.2	91.7	4623	inefficient
 559	     4	57.6	76.7	5164	inefficient
 560	     4	53.6	68.1	5417	inefficient
 561	     4	57.2	73.8	5112	inefficient
 562	     4	72.0	104.1	4107	inefficient
 563	     4	51.3	66.8	5457	inefficient
 564	     4	58.7	72.6	5119	inefficient
 565	     4	59.9	76.8	5013	inefficient
 566	     4	59.3	75.1	4979	inefficient
 567	     4	58.1	76.3	4937	inefficient
 568	     4	57.9	74.2	4933	inefficient
 569	     4	60.1	76.9	4940	inefficient
 570	     4	53.8	68.6	5192	inefficient
 571	     4	55.5	72.1	5091	inefficient
 572	     4	60.5	77.7	4891	inefficient
 573	     4	54.3	66.4	5198	inefficient
 574	     4	61.9	78.1	4721	inefficient
 575	     4	51.6	63.9	5330	inefficient
 576	     4	59.6	75.1	4902	inefficient
 577	     4	58.4	72.9	4794	inefficient
 578	     4	52.1	68.0	5111	inefficient
 579	     4	59.8	77.9	4815	inefficient
 580	     4	58.6	75.1	4771	inefficient
 581	     4	59.4	78.7	4741	inefficient
 582	     4	56.8	73.3	4976	inefficient
 583	     4	54.6	69.4	5022	inefficient
 584	     4	53.3	63.0	5230	inefficient
 585	     4	57.3	77.6	4793	inefficient
 586	     4	61.2	82.0	4637	inefficient
 587	     4	61.4	83.3	4612	inefficient
 588	     4	73.6	111.2	3821	inefficient
 589	     4	55.4	73.5	4831	inefficient
 590	     4	56.7	75.4	4924	inefficient
 591	     4	51.3	64.5	5290	inefficient
 592	     4	51.1	64.0	5315	inefficient
 593	     4	55.8	72.1	5019	inefficient
 594	     4	55.3	70.9	4992	inefficient
 595	     4	60.0	81.8	4691	inefficient
 596	     4	48.1	57.5	5452	inefficient
 597	     4	49.4	64.8	5391	inefficient
 598	     4	51.0	61.8	5197	inefficient
 599	     4	58.0	78.1	4798	inefficient
 600	     4	57.2	74.7	4820	inefficient
 601	     4	50.3	66.2	5153	inefficient
 602	     4	50.4	65.5	5118	inefficient
 603	     4	52.8	70.5	4991	inefficient
 604	     4	57.5	75.9	4703	inefficient
 605	     4	50.1	66.5	5207	inefficient
 606	     4	57.3	76.4	4729	inefficient
 607	     4	56.0	73.2	4859	inefficient
 608	     4	55.5	71.4	4877	inefficient
 609	     4	51.3	70.0	5000	inefficient
 610	     4	55.2	71.8	4929	inefficient
 611	     4	61.4	84.2	4683	inefficient
 612	     4	54.8	70.4	5007	inefficient
 613	     4	73.3	129.4	3546	inefficient
 614	     4	51.1	66.9	5176	inefficient
 615	     4	61.0	82.2	4702	inefficient
 616	     4	58.4	79.5	4787	inefficient
 617	     4	57.4	75.6	5054	inefficient
 618	     4	59.9	85.6	4767	inefficient
 619	     4	49.3	62.0	5573	inefficient
 620	     4	54.9	77.3	5112	inefficient
 621	     4	54.6	72.4	5262	inefficient
 622	     4	60.4	83.5	4933	inefficient
 623	     4	54.4	70.8	5263	inefficient
 624	     4	55.0	69.9	5354	inefficient
 625	     4	52.0	62.1	5668	inefficient
 626	     4	61.0	89.9	4890	inefficient
 627	     4	50.7	61.9	5620	inefficient
 628	     4	55.8	73.9	5410	inefficient
 629	     4	62.8	91.5	4892	inefficient
 630	     4	57.9	75.3	5211	inefficient
 631	     4	52.6	61.5	5570	inefficient
 632	     4	69.3	104.8	4336	inefficient
 633	     4	73.1	127.0	3966	inefficient
