#chan	code	gain	vt50	innse	comment
   0	   200	80.1	147.5	 899	high gain
   1	     0	74.8	142.0	 882	OK
   2	     0	73.3	139.1	 890	OK
   3	     0	77.1	146.7	 865	OK
   4	     0	75.9	143.9	 875	OK
   5	     1	0.0	0.0	   0	dead
   6	     0	75.2	143.4	 865	OK
   7	     0	74.1	141.1	 892	OK
   8	     0	77.5	148.3	 887	OK
   9	     0	73.8	140.8	 884	OK
  10	     0	73.4	138.6	 890	OK
  11	     0	75.9	144.5	 895	OK
  12	     0	76.4	145.4	 897	OK
  13	     0	75.9	143.0	 916	OK
  14	     0	72.9	138.8	 942	OK
  15	     0	75.0	141.4	 930	OK
  16	     0	74.0	141.6	 958	OK
  17	     0	73.0	138.8	 941	OK
  18	     0	75.3	142.7	 940	OK
  19	     1	0.0	0.0	   0	dead
  20	     0	75.2	142.7	 965	OK
  21	     0	76.3	144.2	 973	OK
  22	     0	75.3	142.2	 966	OK
  23	     0	74.8	142.3	 974	OK
  24	     0	76.5	142.0	 974	OK
  25	     0	76.5	144.5	 952	OK
  26	     0	76.7	144.9	 964	OK
  27	     0	75.1	145.4	 973	OK
  28	     0	72.8	136.8	 983	OK
  29	     0	73.4	139.7	 994	OK
  30	     0	72.9	139.7	 981	OK
  31	     0	74.4	141.8	 981	OK
  32	     0	73.5	139.8	 962	OK
  33	     0	74.4	141.7	 973	OK
  34	     0	76.1	143.3	 974	OK
  35	     0	75.4	142.8	 989	OK
  36	     0	74.2	139.0	1006	OK
  37	     0	73.5	138.6	 994	OK
  38	     1	0.0	0.0	   0	dead
  39	     0	76.0	141.9	 992	OK
  40	     0	77.8	146.3	 988	OK
  41	     0	74.3	141.6	 994	OK
  42	     0	74.8	140.2	 999	OK
  43	     0	74.2	138.4	1002	OK
  44	     0	73.1	140.2	1009	OK
  45	     0	75.7	142.5	 968	OK
  46	     0	75.0	141.9	1000	OK
  47	     0	74.4	140.9	1003	OK
  48	     0	74.0	137.2	 978	OK
  49	     0	73.1	139.2	 997	OK
  50	     0	75.2	142.8	1015	OK
  51	     0	75.0	142.7	1020	OK
  52	     0	73.0	137.1	 987	OK
  53	     0	76.8	143.7	 996	OK
  54	     0	75.1	141.4	1004	OK
  55	     0	76.1	143.6	1010	OK
  56	     0	72.6	137.7	1026	OK
  57	     0	76.3	142.7	1014	OK
  58	     0	72.6	137.3	1013	OK
  59	     0	72.1	136.2	1015	OK
  60	     0	75.0	141.5	1002	OK
  61	     0	74.6	139.9	1005	OK
  62	     0	74.1	138.1	1002	OK
  63	     0	74.1	141.3	 997	OK
  64	     0	76.7	143.3	1022	OK
  65	     0	73.9	139.7	1004	OK
  66	     0	76.6	143.5	 983	OK
  67	     0	74.5	140.8	1007	OK
  68	     0	74.1	140.6	1023	OK
  69	     0	71.7	139.0	1006	OK
  70	     0	75.2	142.3	 986	OK
  71	     0	72.9	136.5	1015	OK
  72	     0	72.8	140.2	 984	OK
  73	     0	72.8	137.9	1012	OK
  74	     0	75.5	141.2	1030	OK
  75	     0	73.7	139.8	 989	OK
  76	     0	73.0	139.4	1006	OK
  77	     0	73.5	139.9	1010	OK
  78	     0	74.1	139.7	1018	OK
  79	     0	74.2	140.3	1004	OK
  80	     0	74.2	140.1	1003	OK
  81	     0	72.5	137.5	1004	OK
  82	     0	70.7	134.8	 995	OK
  83	     0	74.6	140.6	1004	OK
  84	     0	72.3	135.8	1010	OK
  85	     0	72.8	137.8	1003	OK
  86	     0	73.2	139.3	1021	OK
  87	     0	74.0	139.6	1012	OK
  88	     0	76.1	139.4	1022	OK
  89	     0	73.1	138.9	 998	OK
  90	     0	72.3	135.9	1018	OK
  91	     0	74.7	139.1	 992	OK
  92	     0	73.2	138.2	1008	OK
  93	     0	74.0	140.3	1016	OK
  94	     0	73.0	136.7	 989	OK
  95	     1	0.0	0.0	   0	dead
  96	     0	73.2	137.4	1000	OK
  97	     0	72.1	136.6	1007	OK
  98	     0	72.8	137.7	1010	OK
  99	     0	73.7	139.1	1024	OK
 100	     0	73.4	136.0	1008	OK
 101	     0	74.7	141.3	1042	OK
 102	     0	76.6	142.8	 998	OK
 103	     0	74.4	139.4	 990	OK
