#chan	code	gain	vt50	innse	comment
   0	     0	76.2	142.5	 990	OK
   1	     0	74.3	138.9	1010	OK
   2	     0	75.7	143.4	 976	OK
   3	     0	73.6	139.7	 997	OK
   4	     0	73.6	137.7	 981	OK
   5	     0	73.0	137.4	 952	OK
   6	     0	70.8	134.5	 984	OK
   7	     0	74.1	140.5	 998	OK
   8	     0	73.2	140.2	 963	OK
   9	     0	75.7	144.2	 974	OK
  10	     0	72.1	136.8	 953	OK
  11	     0	73.6	141.0	 977	OK
  12	     0	74.0	139.9	 967	OK
  13	     0	74.2	140.3	 977	OK
  14	     0	73.7	141.0	 968	OK
  15	     0	75.3	141.5	 960	OK
  16	     0	75.3	141.9	 959	OK
  17	     0	74.3	139.5	 992	OK
  18	     0	74.4	141.3	 989	OK
  19	     0	74.9	140.6	 969	OK
  20	     0	75.0	141.9	 994	OK
  21	     0	73.9	139.2	 996	OK
  22	     0	74.4	137.7	 964	OK
  23	     0	73.2	139.4	 985	OK
  24	     0	73.0	137.8	 963	OK
  25	     0	77.3	145.4	 963	OK
  26	     0	74.1	142.4	 982	OK
  27	     0	74.3	141.6	 990	OK
  28	     0	74.5	139.6	 975	OK
  29	     0	73.5	138.9	 975	OK
  30	     0	75.0	142.4	 975	OK
  31	     0	75.4	142.7	 977	OK
  32	     0	72.7	136.4	 975	OK
  33	     0	76.0	145.9	 969	OK
  34	     0	75.0	141.5	 978	OK
  35	     0	73.5	140.7	 979	OK
  36	     0	75.0	142.2	 991	OK
  37	     0	73.9	140.1	 979	OK
  38	     0	72.6	136.9	 991	OK
  39	     0	74.7	140.5	 991	OK
  40	     0	74.8	142.1	 971	OK
  41	     0	75.5	142.3	 974	OK
  42	     0	75.0	141.0	 997	OK
  43	     0	75.1	144.5	 991	OK
  44	     0	72.9	135.6	 973	OK
  45	     0	72.9	139.4	 965	OK
  46	     0	74.2	139.5	 993	OK
  47	     0	74.1	139.9	 974	OK
  48	     0	73.2	138.7	 977	OK
  49	     0	74.8	140.4	 976	OK
  50	     0	73.1	137.1	 986	OK
  51	     0	76.0	145.0	 984	OK
  52	     0	74.6	138.6	 984	OK
  53	     0	75.3	143.9	 994	OK
  54	     0	72.6	138.7	 989	OK
  55	     0	77.2	143.1	 994	OK
  56	     0	75.0	142.6	 984	OK
  57	     0	75.7	140.1	 980	OK
  58	     0	73.5	139.6	1000	OK
  59	     0	75.2	142.1	 976	OK
  60	     0	75.3	143.4	 992	OK
  61	     0	72.3	136.9	 971	OK
  62	     0	75.1	143.0	 989	OK
  63	     0	75.1	141.0	 971	OK
  64	     0	73.6	138.2	 968	OK
  65	     0	75.6	140.5	 975	OK
  66	     0	74.8	141.6	 985	OK
  67	     0	72.0	138.1	 977	OK
  68	     0	74.5	140.0	 985	OK
  69	     0	75.1	142.6	 983	OK
  70	     0	71.9	138.3	1003	OK
  71	     0	75.5	141.4	 966	OK
  72	     0	74.6	141.9	1002	OK
  73	     0	75.2	140.5	 956	OK
  74	     0	71.4	134.8	 979	OK
  75	     0	73.3	138.2	 952	OK
  76	     0	74.4	140.4	 961	OK
  77	     0	76.9	145.5	 986	OK
  78	     0	74.1	140.4	 953	OK
  79	     0	72.9	138.7	 957	OK
  80	     0	74.7	142.1	 966	OK
  81	     0	77.8	144.6	 978	OK
  82	     0	74.2	140.9	 966	OK
  83	     0	73.6	139.5	 978	OK
  84	     0	75.7	141.7	 953	OK
  85	     0	75.6	140.6	 983	OK
  86	     0	72.6	136.0	 966	OK
  87	     0	73.0	138.5	 965	OK
  88	     0	76.7	142.2	 947	OK
  89	     0	75.5	144.5	 945	OK
  90	     0	74.9	140.0	 975	OK
  91	     0	75.7	141.5	 960	OK
  92	     0	73.6	139.4	 949	OK
  93	     0	75.9	142.3	 951	OK
  94	     0	73.7	138.9	 954	OK
  95	     0	73.4	139.1	 947	OK
  96	     0	74.3	138.0	 969	OK
  97	     0	74.5	138.4	 963	OK
  98	     0	75.3	140.1	 985	OK
  99	     0	75.3	140.7	 955	OK
 100	     0	74.6	140.0	 942	OK
 101	     0	77.6	145.3	 951	OK
 102	     0	75.7	142.5	 953	OK
 103	     0	73.9	139.8	 959	OK
 104	     0	74.7	142.1	 961	OK
 105	     0	74.8	140.5	 944	OK
 106	     0	76.4	143.5	 956	OK
 107	     0	75.1	141.7	 956	OK
 108	     0	74.0	142.0	 936	OK
 109	     0	74.2	141.7	 956	OK
 110	     0	72.7	136.6	 913	OK
 111	     0	76.0	143.4	 927	OK
 112	     0	75.8	142.5	 959	OK
 113	     0	75.7	142.1	 936	OK
 114	     0	75.9	141.3	 962	OK
 115	     0	75.5	141.2	 947	OK
 116	     0	73.3	138.9	 932	OK
 117	     0	76.7	144.8	 920	OK
 118	     0	73.0	137.5	 941	OK
 119	     0	75.4	141.1	 930	OK
 120	     0	77.2	143.8	 913	OK
 121	     0	75.9	145.4	 924	OK
 122	     0	76.7	145.1	 914	OK
 123	     0	76.6	145.0	 938	OK
 124	     0	76.5	144.8	 904	OK
 125	     0	77.2	143.3	 915	OK
 126	     0	78.1	147.0	 922	OK
 127	     0	77.9	144.8	 911	OK
 128	     0	73.3	137.5	 928	OK
 129	     0	71.7	136.6	 925	OK
 130	     0	70.9	132.6	 934	OK
 131	     0	69.9	132.5	 949	OK
 132	     0	72.7	137.1	 926	OK
 133	     0	71.2	135.1	 980	OK
 134	     0	70.4	133.8	 927	OK
 135	     0	72.7	137.2	 951	OK
 136	     0	73.4	140.1	 939	OK
 137	     0	70.9	134.8	 924	OK
 138	     0	71.2	133.2	 908	OK
 139	     0	69.2	134.2	 947	OK
 140	     0	70.9	132.8	 937	OK
 141	     0	73.4	137.4	 921	OK
 142	     0	73.2	137.5	 953	OK
 143	     0	70.9	134.8	 928	OK
 144	     0	71.2	137.1	 925	OK
 145	     0	70.5	133.1	 942	OK
 146	     0	70.5	134.1	 951	OK
 147	     0	70.6	136.0	 953	OK
 148	     0	72.2	136.1	 946	OK
 149	     0	70.9	135.7	 946	OK
 150	     0	70.8	137.0	 935	OK
 151	     0	72.0	136.1	 951	OK
 152	     0	70.6	134.6	 931	OK
 153	     0	68.8	130.5	 975	OK
 154	     0	71.5	134.7	 960	OK
 155	     0	72.3	137.4	 932	OK
 156	     0	71.0	131.9	 949	OK
 157	     0	69.9	130.5	 950	OK
 158	     0	71.0	134.4	 963	OK
 159	     0	70.4	134.6	 952	OK
 160	     0	70.9	135.5	 977	OK
 161	     0	71.4	136.2	 959	OK
 162	     0	74.5	140.2	 949	OK
 163	     0	71.0	135.8	 942	OK
 164	     0	70.4	135.7	 978	OK
 165	     0	71.4	135.2	 976	OK
 166	     0	71.4	137.4	 978	OK
 167	     0	70.7	133.4	 974	OK
 168	     0	71.7	134.8	 983	OK
 169	     0	71.4	135.1	 971	OK
 170	     0	68.0	129.7	 991	OK
 171	     0	70.2	133.7	 973	OK
 172	     0	70.2	132.5	 972	OK
 173	     0	71.1	135.7	 976	OK
 174	     0	71.3	134.8	 983	OK
 175	     0	72.1	133.7	 970	OK
 176	     0	67.7	129.8	 987	OK
 177	     0	69.0	132.2	 985	OK
 178	     0	70.2	134.2	 987	OK
 179	     0	72.9	136.7	 991	OK
 180	     0	73.3	140.6	1001	OK
 181	     0	71.2	134.8	 988	OK
 182	     0	69.7	133.2	 997	OK
 183	     0	70.4	134.2	 983	OK
 184	     0	69.6	133.7	 983	OK
