#chan	code	gain	vt50	innse	comment
   0	     4	62.3	75.0	4939	inefficient
   1	     4	56.7	68.3	4850	inefficient
   2	     4	58.8	77.4	4533	inefficient
   3	     4	64.0	79.0	4334	inefficient
   4	     4	64.1	82.1	4217	inefficient
   5	     4	70.0	93.8	3887	inefficient
   6	     4	60.0	76.5	4379	inefficient
   7	     4	59.3	76.6	4346	inefficient
   8	     4	66.8	85.5	4085	inefficient
   9	     4	58.9	76.5	4341	inefficient
  10	     4	60.2	80.1	4263	inefficient
  11	     4	61.5	78.6	4291	inefficient
  12	     4	64.2	85.1	4167	inefficient
  13	     4	63.3	81.3	4200	inefficient
  14	     4	62.0	86.1	4173	inefficient
  15	     4	49.2	46.5	5134	inefficient
  16	     4	64.1	88.7	4107	inefficient
  17	     4	60.7	84.9	4262	inefficient
  18	     4	63.1	83.5	4272	inefficient
  19	     4	61.0	80.2	4340	inefficient
  20	     4	59.7	75.9	4412	inefficient
  21	     4	62.8	79.0	4290	inefficient
  22	     4	61.1	78.6	4377	inefficient
  23	     4	62.2	82.5	4284	inefficient
  24	     4	61.1	78.1	4390	inefficient
  25	     4	63.2	82.1	4355	inefficient
  26	     4	62.7	79.6	4292	inefficient
  27	     4	62.5	82.5	4233	inefficient
  28	     4	56.6	76.4	4582	inefficient
  29	     4	55.1	70.8	4725	inefficient
  30	     4	61.1	82.3	4195	inefficient
  31	     4	61.6	81.7	4259	inefficient
  32	     4	57.1	72.3	4502	inefficient
  33	     4	62.7	86.5	4232	inefficient
  34	     4	61.5	78.4	4384	inefficient
  35	     4	56.9	69.8	4601	inefficient
  36	     4	51.4	55.4	4912	inefficient
  37	     4	57.5	74.7	4499	inefficient
  38	     4	58.3	76.3	4444	inefficient
  39	     4	60.9	76.3	4433	inefficient
  40	     4	65.1	82.3	4233	inefficient
  41	     4	65.7	91.6	4096	inefficient
  42	     4	61.6	80.2	4336	inefficient
  43	     4	60.7	81.2	4328	inefficient
  44	     4	62.3	85.1	4276	inefficient
  45	     4	61.4	80.5	4334	inefficient
  46	     4	52.3	60.8	4875	inefficient
  47	     4	57.0	70.0	4556	inefficient
  48	     4	67.1	96.1	3950	inefficient
  49	     4	59.6	80.1	4362	inefficient
  50	     4	60.7	81.2	4541	inefficient
  51	     4	63.5	84.7	4325	inefficient
  52	     4	58.4	79.0	4490	inefficient
  53	     4	63.6	80.0	4342	inefficient
  54	     4	62.2	83.3	4383	inefficient
  55	     4	69.2	94.1	3999	inefficient
  56	     4	71.5	118.4	3544	inefficient
  57	     4	61.5	76.2	4425	inefficient
  58	     4	57.6	77.1	4502	inefficient
  59	     4	55.3	71.8	4564	inefficient
  60	     4	64.0	86.9	4242	inefficient
  61	     4	52.1	57.6	4941	inefficient
  62	     4	58.6	74.4	4418	inefficient
  63	     4	62.1	86.0	4338	inefficient
  64	     4	62.7	79.0	4367	inefficient
  65	     4	58.2	75.3	4567	inefficient
  66	     4	64.9	82.5	4320	inefficient
  67	     4	60.6	82.4	4430	inefficient
  68	     4	53.1	61.1	4784	inefficient
  69	     4	61.2	86.0	4264	inefficient
  70	     4	57.7	70.4	4536	inefficient
  71	     4	56.5	72.3	4536	inefficient
  72	     4	60.4	81.5	4324	inefficient
  73	     4	61.7	85.0	4259	inefficient
  74	     4	64.2	84.9	4223	inefficient
  75	     4	55.7	68.7	4688	inefficient
  76	     4	58.8	80.7	4447	inefficient
  77	     4	57.9	73.9	4502	inefficient
  78	     4	60.9	82.1	4378	inefficient
  79	     4	51.3	57.3	5027	inefficient
  80	     4	59.9	78.6	4456	inefficient
  81	     4	64.5	91.6	4079	inefficient
  82	     4	55.0	75.0	4559	inefficient
  83	     4	61.4	80.2	4410	inefficient
  84	     4	56.7	76.6	4557	inefficient
  85	     4	60.0	80.7	4359	inefficient
  86	     4	56.9	73.3	4625	inefficient
  87	     4	58.8	77.1	4457	inefficient
  88	     4	61.4	79.2	4395	inefficient
  89	     4	58.4	76.8	4561	inefficient
  90	     4	56.6	76.2	4549	inefficient
  91	     4	53.8	60.9	4822	inefficient
  92	     4	52.7	62.5	4793	inefficient
  93	     4	58.4	75.4	4508	inefficient
  94	     4	53.5	67.0	4841	inefficient
  95	     4	59.7	78.6	4443	inefficient
  96	     4	57.6	76.5	4476	inefficient
  97	     4	56.4	77.9	4593	inefficient
  98	     4	59.1	82.5	4400	inefficient
  99	     4	60.5	83.6	4406	inefficient
 100	     4	64.5	92.7	4134	inefficient
 101	     4	58.6	75.8	4550	inefficient
 102	     4	72.6	106.8	3851	inefficient
 103	     4	59.4	79.2	4544	inefficient
 104	     4	64.2	84.3	4293	inefficient
 105	     4	61.2	77.2	4465	inefficient
 106	     4	60.5	76.5	4546	inefficient
 107	     4	61.1	82.5	4428	inefficient
 108	     4	60.0	77.7	4549	inefficient
 109	     4	60.9	82.2	4434	inefficient
 110	     4	60.8	77.4	4450	inefficient
 111	     4	56.4	76.9	4508	inefficient
 112	     4	58.4	78.8	4544	inefficient
 113	     4	57.8	81.9	4528	inefficient
 114	     4	60.5	84.4	4405	inefficient
 115	     4	60.8	86.9	4338	inefficient
 116	     4	59.3	77.4	4514	inefficient
 117	     4	60.4	80.8	4438	inefficient
 118	     4	55.3	68.2	4641	inefficient
 119	     4	61.2	82.3	4356	inefficient
 120	     4	64.6	88.9	4231	inefficient
 121	     4	61.1	81.8	4463	inefficient
 122	     4	61.0	81.3	4363	inefficient
 123	     4	64.4	87.3	4282	inefficient
 124	     4	60.2	76.8	4499	inefficient
 125	     4	67.0	97.9	3997	inefficient
 126	     4	59.7	82.7	4472	inefficient
 127	     4	63.0	88.0	4239	inefficient
 128	     4	61.4	83.2	4415	inefficient
 129	     4	60.1	79.1	4462	inefficient
 130	     4	48.7	46.2	5209	inefficient
 131	     4	58.0	77.8	4435	inefficient
 132	     4	55.2	68.8	4647	inefficient
 133	     4	60.7	81.2	4374	inefficient
 134	     4	59.3	79.4	4322	inefficient
 135	     4	56.0	72.1	4632	inefficient
 136	     4	60.4	80.2	4386	inefficient
 137	     4	57.4	72.8	4573	inefficient
 138	     4	61.7	80.6	4383	inefficient
 139	     4	55.5	68.5	4648	inefficient
 140	     4	56.1	76.0	4535	inefficient
 141	     4	61.9	85.3	4236	inefficient
 142	     4	60.6	81.8	4342	inefficient
 143	     4	55.8	69.2	4657	inefficient
 144	     4	51.1	51.8	4954	inefficient
 145	     4	60.3	81.7	4290	inefficient
 146	     4	48.4	51.8	5008	inefficient
 147	     4	59.0	80.4	4450	inefficient
 148	     4	59.3	75.1	4459	inefficient
 149	     4	58.4	78.8	4386	inefficient
 150	     4	60.2	83.6	4271	inefficient
 151	     4	63.8	82.4	4242	inefficient
 152	     4	53.8	64.6	4703	inefficient
 153	     4	62.5	85.7	4248	inefficient
 154	     4	57.7	77.5	4409	inefficient
 155	     4	58.9	81.3	4310	inefficient
 156	     4	57.6	77.8	4378	inefficient
 157	     4	56.7	72.0	4562	inefficient
 158	     4	59.3	80.1	4324	inefficient
 159	     4	60.8	79.7	4360	inefficient
 160	     4	61.1	84.7	4223	inefficient
 161	     4	55.8	73.8	4520	inefficient
 162	     4	56.7	77.5	4509	inefficient
 163	     4	60.4	83.0	4293	inefficient
 164	     4	62.0	88.4	4222	inefficient
 165	     4	56.6	77.7	4459	inefficient
 166	     4	59.0	76.2	4423	inefficient
 167	     4	59.6	81.7	4301	inefficient
 168	     4	66.5	90.6	4032	inefficient
 169	     4	60.8	77.0	4379	inefficient
 170	     4	63.7	83.2	4229	inefficient
 171	     4	63.2	88.3	4127	inefficient
 172	     4	59.1	80.3	4369	inefficient
 173	     4	63.0	82.7	4285	inefficient
 174	     4	52.5	61.9	4796	inefficient
 175	     4	59.9	79.5	4347	inefficient
 176	     4	61.2	82.0	4312	inefficient
 177	     4	58.5	73.6	4480	inefficient
 178	     4	56.0	73.0	4499	inefficient
 179	     4	53.5	68.0	4652	inefficient
 180	     4	61.6	79.1	4355	inefficient
 181	     4	61.6	80.9	4287	inefficient
 182	     4	59.8	70.8	4459	inefficient
 183	     4	56.3	67.6	4621	inefficient
 184	     4	60.6	78.8	4409	inefficient
 185	     4	58.6	78.4	4332	inefficient
 186	     4	58.8	77.7	4342	inefficient
 187	     4	65.8	85.6	4154	inefficient
 188	     4	61.1	80.5	4295	inefficient
 189	     4	57.2	73.9	4500	inefficient
 190	     4	63.1	81.5	4275	inefficient
 191	     4	60.8	81.0	4340	inefficient
 192	     4	63.4	84.9	4130	inefficient
 193	     4	60.5	78.0	4397	inefficient
 194	     4	59.0	77.1	4337	inefficient
 195	     4	60.5	81.0	4321	inefficient
 196	     4	59.6	79.3	4235	inefficient
 197	     4	54.5	67.3	4588	inefficient
 198	     4	59.3	75.8	4410	inefficient
 199	     4	68.1	92.8	3976	inefficient
 200	     4	61.0	79.0	4286	inefficient
 201	     4	60.0	80.6	4324	inefficient
 202	     4	65.1	87.5	4080	inefficient
 203	     4	57.5	73.7	4471	inefficient
 204	     4	62.5	79.9	4230	inefficient
 205	     4	60.9	81.8	4271	inefficient
 206	     4	56.3	73.0	4426	inefficient
 207	     4	60.9	82.2	4222	inefficient
 208	     4	59.6	78.9	4375	inefficient
 209	     4	60.9	79.7	4293	inefficient
 210	     4	62.8	88.8	4059	inefficient
 211	     4	62.4	81.6	4204	inefficient
 212	     4	68.4	98.2	3864	inefficient
 213	     4	58.5	79.0	4294	inefficient
 214	     4	56.1	71.5	4436	inefficient
 215	     4	72.1	118.0	3509	inefficient
 216	     4	61.2	86.5	4155	inefficient
 217	     4	59.4	81.9	4279	inefficient
 218	     4	58.0	72.0	4464	inefficient
 219	     4	60.0	77.4	4326	inefficient
 220	     4	61.4	79.8	4216	inefficient
 221	     4	60.1	78.8	4276	inefficient
 222	     4	60.4	77.5	4315	inefficient
 223	     4	59.0	77.0	4235	inefficient
 224	     4	58.5	76.8	4344	inefficient
 225	     4	57.2	73.7	4357	inefficient
 226	     4	59.0	80.7	4259	inefficient
 227	     4	55.8	69.1	4546	inefficient
 228	     4	53.6	64.6	4693	inefficient
 229	     4	60.4	79.1	4278	inefficient
 230	     4	59.3	73.1	4376	inefficient
 231	     4	61.7	85.0	4153	inefficient
 232	     4	60.2	77.8	4287	inefficient
 233	     4	61.2	76.2	4371	inefficient
 234	     4	59.7	76.4	4277	inefficient
 235	     4	58.1	71.0	4496	inefficient
 236	     4	54.9	68.6	4591	inefficient
 237	     4	59.4	80.4	4232	inefficient
 238	     4	59.5	80.9	4276	inefficient
 239	     4	61.3	79.4	4290	inefficient
 240	     4	61.2	80.4	4274	inefficient
 241	     4	58.9	75.7	4382	inefficient
 242	     4	59.9	77.7	4284	inefficient
 243	     4	58.9	75.3	4320	inefficient
 244	     4	59.3	79.2	4248	inefficient
 245	     4	56.5	77.9	4400	inefficient
 246	     4	61.5	82.4	4192	inefficient
 247	     4	60.4	82.5	4158	inefficient
 248	     4	57.2	76.7	4416	inefficient
 249	     4	65.7	84.8	4128	inefficient
 250	     4	61.8	76.9	4249	inefficient
 251	     4	61.5	83.0	4089	inefficient
 252	     4	60.7	73.7	4421	inefficient
 253	     4	63.1	81.3	4207	inefficient
 254	     4	61.7	80.1	4184	inefficient
 255	     4	60.5	79.6	4249	inefficient
 256	     4	59.1	80.3	4404	inefficient
 257	     4	59.9	82.2	4327	inefficient
 258	     4	56.3	71.6	4613	inefficient
 259	     4	57.8	77.3	4442	inefficient
 260	     4	55.1	72.3	4591	inefficient
 261	     4	56.8	74.0	4566	inefficient
 262	     4	62.1	87.1	4157	inefficient
 263	     4	60.0	83.7	4300	inefficient
 264	     4	60.5	81.1	4333	inefficient
 265	     4	53.7	64.8	4747	inefficient
 266	     4	62.1	81.8	4289	inefficient
 267	     4	56.4	78.8	4472	inefficient
 268	     4	57.1	78.1	4423	inefficient
 269	     4	55.3	74.3	4444	inefficient
 270	     4	58.5	80.1	4381	inefficient
 271	     4	50.0	56.4	4912	inefficient
 272	     4	55.1	72.7	4536	inefficient
 273	     4	47.0	45.6	5140	inefficient
 274	     4	57.2	78.7	4418	inefficient
 275	     4	52.9	66.2	4699	inefficient
 276	     4	54.6	70.7	4580	inefficient
 277	     4	56.6	77.0	4496	inefficient
 278	     4	64.0	95.8	3968	inefficient
 279	     4	56.3	73.6	4499	inefficient
 280	     4	56.8	79.8	4386	inefficient
 281	     4	64.9	97.7	3823	inefficient
 282	     4	65.3	96.3	3978	inefficient
 283	     4	57.5	79.7	4358	inefficient
 284	     4	59.9	81.0	4317	inefficient
 285	     4	52.8	65.3	4710	inefficient
 286	     4	58.3	80.3	4388	inefficient
 287	     4	58.4	80.7	4326	inefficient
 288	     4	56.6	78.5	4442	inefficient
 289	     4	59.3	82.2	4321	inefficient
 290	     4	54.5	68.7	4624	inefficient
 291	     4	57.2	78.6	4381	inefficient
 292	     4	57.7	78.9	4403	inefficient
 293	     4	54.7	73.4	4548	inefficient
 294	     4	50.9	59.0	4849	inefficient
 295	     4	56.4	75.5	4496	inefficient
 296	     4	55.7	78.9	4416	inefficient
 297	     4	55.3	73.3	4556	inefficient
 298	     4	60.6	83.7	4298	inefficient
 299	     4	52.8	73.1	4568	inefficient
 300	     4	57.0	82.4	4394	inefficient
 301	     4	53.9	73.0	4514	inefficient
 302	     4	57.4	76.3	4488	inefficient
 303	     4	58.0	79.5	4416	inefficient
 304	     4	60.0	81.9	4245	inefficient
 305	     4	49.7	57.5	4919	inefficient
 306	     4	57.7	79.4	4374	inefficient
 307	     4	53.1	66.6	4708	inefficient
 308	     4	57.0	77.5	4430	inefficient
 309	     4	69.9	110.7	3631	inefficient
 310	     4	57.9	82.4	4354	inefficient
 311	     4	60.7	84.3	4307	inefficient
 312	     4	57.9	80.5	4324	inefficient
 313	     4	56.2	73.6	4511	inefficient
 314	     4	54.4	73.1	4583	inefficient
 315	     4	57.9	74.3	4533	inefficient
 316	     4	58.7	79.8	4426	inefficient
 317	     4	60.5	91.3	4170	inefficient
 318	     4	66.6	97.5	3889	inefficient
 319	     4	55.1	74.7	4592	inefficient
 320	     4	57.1	75.1	4465	inefficient
 321	     4	61.4	84.2	4302	inefficient
 322	     4	58.3	77.5	4520	inefficient
 323	     4	54.7	76.1	4490	inefficient
 324	     4	57.2	79.9	4433	inefficient
