#chan	code	gain	vt50	innse	comment
 228	     4	59.8	82.9	4387	inefficient
 229	     4	60.3	81.8	4367	inefficient
 230	     4	53.9	62.9	4834	inefficient
 231	     4	60.8	84.1	4312	inefficient
 232	     4	54.1	65.6	4849	inefficient
 233	     4	61.9	81.1	4361	inefficient
 234	     4	60.0	79.7	4369	inefficient
 235	     4	63.0	86.0	4227	inefficient
 236	     4	56.2	75.1	4552	inefficient
 237	     4	57.7	79.3	4461	inefficient
 238	     4	47.9	48.3	5222	inefficient
 239	     4	58.8	76.1	4520	inefficient
 240	     4	59.7	81.5	4424	inefficient
 241	     4	63.3	84.4	4163	inefficient
 242	     4	58.6	76.5	4436	inefficient
 243	     4	61.5	83.8	4272	inefficient
 244	     4	59.0	79.6	4380	inefficient
 245	     4	56.5	79.6	4500	inefficient
 246	     4	61.6	84.7	4263	inefficient
 247	     4	57.2	77.0	4485	inefficient
 248	     4	60.2	83.7	4294	inefficient
 249	     4	65.9	85.9	4169	inefficient
 250	     4	63.0	83.1	4320	inefficient
 251	     4	61.5	83.7	4225	inefficient
 252	     4	62.7	82.8	4328	inefficient
 253	     4	64.6	87.7	4240	inefficient
 254	     4	55.6	67.5	4705	inefficient
 255	     4	54.2	65.9	4772	inefficient
 256	     4	59.9	83.9	4451	inefficient
 257	     4	60.1	82.9	4396	inefficient
 258	     4	60.9	84.5	4377	inefficient
 259	     4	55.7	73.3	4630	inefficient
 260	     4	57.3	81.2	4549	inefficient
 261	     4	59.6	82.4	4515	inefficient
 262	     4	54.7	69.0	4815	inefficient
 263	     4	58.2	77.8	4528	inefficient
 264	     4	60.1	79.9	4449	inefficient
 265	     4	72.0	130.6	3486	inefficient
 266	     4	60.0	79.6	4531	inefficient
 267	     4	55.8	78.2	4585	inefficient
 268	     4	56.8	77.4	4520	inefficient
 269	     4	56.5	78.8	4519	inefficient
 270	     4	60.8	88.6	4277	inefficient
 271	     4	58.7	84.7	4425	inefficient
 272	     4	56.5	79.1	4507	inefficient
 273	     4	54.2	69.9	4768	inefficient
 274	     4	56.2	77.2	4509	inefficient
 275	     4	53.5	70.8	4745	inefficient
 276	     4	54.9	74.0	4620	inefficient
 277	     4	56.2	75.3	4529	inefficient
 278	     4	56.3	75.3	4592	inefficient
 279	     4	58.6	81.9	4425	inefficient
 280	     4	53.8	71.9	4679	inefficient
 281	     4	56.3	77.0	4484	inefficient
 282	     4	58.8	79.8	4501	inefficient
 283	     4	57.6	82.0	4483	inefficient
 284	     4	59.4	80.3	4434	inefficient
 285	     4	58.2	82.3	4469	inefficient
 286	     4	58.9	81.6	4364	inefficient
 287	     4	56.7	77.8	4515	inefficient
 288	     4	54.9	74.3	4693	inefficient
 289	     4	56.0	75.8	4640	inefficient
 290	     4	58.2	81.9	4416	inefficient
 291	     4	54.4	71.1	4679	inefficient
 292	     4	57.2	77.8	4480	inefficient
 293	     4	55.1	76.9	4605	inefficient
 294	     4	57.2	80.4	4508	inefficient
 295	     4	56.9	78.0	4514	inefficient
 296	     4	54.2	77.8	4649	inefficient
 297	     4	56.7	78.6	4560	inefficient
 298	     4	59.4	82.2	4416	inefficient
 299	     4	54.7	79.4	4562	inefficient
 300	     4	53.1	71.7	4683	inefficient
 301	     4	56.3	82.0	4473	inefficient
 302	     4	59.2	81.4	4485	inefficient
 303	     4	66.3	101.8	3964	inefficient
 304	     4	59.7	83.6	4384	inefficient
 305	     4	57.1	78.9	4504	inefficient
 306	     4	54.3	71.1	4695	inefficient
 307	     4	57.0	78.4	4552	inefficient
 308	     4	58.3	83.5	4385	inefficient
 309	     4	58.1	79.5	4508	inefficient
 310	     4	54.7	76.3	4616	inefficient
 311	     4	58.5	78.1	4488	inefficient
 312	     4	65.0	102.0	4001	inefficient
 313	     4	53.3	67.2	4823	inefficient
 314	     4	57.2	81.5	4429	inefficient
 315	     4	60.1	80.2	4479	inefficient
 316	     4	60.5	84.3	4346	inefficient
 317	     4	55.7	79.5	4550	inefficient
 318	     4	56.9	74.5	4654	inefficient
 319	     4	55.2	75.6	4754	inefficient
 320	     4	56.0	72.0	4554	inefficient
 321	     4	59.6	81.3	4515	inefficient
 322	     4	61.3	87.0	4443	inefficient
 323	     4	55.8	81.7	4492	inefficient
 324	     4	52.7	68.9	4848	inefficient
 325	     4	55.4	73.5	4586	inefficient
 326	     4	55.1	75.7	4694	inefficient
 327	     4	54.4	72.8	4673	inefficient
 328	     4	55.4	80.9	4549	inefficient
 329	     4	57.1	78.2	4593	inefficient
 330	     4	52.4	69.0	4770	inefficient
 331	     4	54.3	78.4	4607	inefficient
 332	     4	55.5	75.8	4595	inefficient
 333	     4	55.1	74.8	4594	inefficient
 334	     4	53.9	77.7	4607	inefficient
 335	     4	53.5	76.8	4602	inefficient
 336	     4	56.3	79.6	4499	inefficient
 337	     4	46.5	57.9	5162	inefficient
 338	     4	57.2	80.3	4530	inefficient
 339	     4	49.8	63.2	4963	inefficient
 340	     4	55.3	77.7	4592	inefficient
 341	     4	55.4	74.8	4595	inefficient
 342	     4	57.3	81.8	4498	inefficient
 343	     4	58.2	80.8	4512	inefficient
 344	     4	57.5	83.0	4463	inefficient
 345	     4	57.0	82.1	4529	inefficient
 346	     4	57.0	77.0	4561	inefficient
 347	     4	57.5	78.1	4521	inefficient
 348	     4	55.0	79.4	4529	inefficient
 349	     4	54.1	75.4	4646	inefficient
 350	     4	53.8	63.8	4879	inefficient
 351	     4	58.1	81.3	4478	inefficient
 352	     4	53.5	75.0	4603	inefficient
 353	     4	55.6	78.4	4586	inefficient
 354	     4	54.2	73.2	4728	inefficient
 355	     4	54.7	76.6	4533	inefficient
 356	     4	51.9	75.5	4661	inefficient
 357	     4	55.9	82.1	4405	inefficient
 358	     4	51.2	64.2	4960	inefficient
 359	     4	53.0	75.3	4682	inefficient
 360	     4	55.8	79.2	4575	inefficient
 361	     4	54.4	75.5	4632	inefficient
 362	     4	52.3	70.1	4805	inefficient
 363	     4	52.3	71.6	4718	inefficient
 364	     4	58.6	85.8	4461	inefficient
 365	     4	56.8	83.0	4482	inefficient
 366	     4	65.7	121.3	3673	inefficient
 367	     4	56.0	78.0	4602	inefficient
 368	     4	53.8	75.7	4656	inefficient
 369	     4	56.4	76.9	4510	inefficient
 370	     4	58.2	77.5	4570	inefficient
 371	     4	56.2	77.7	4570	inefficient
 372	     4	58.5	83.7	4377	inefficient
 373	     4	54.5	76.6	4645	inefficient
 374	     4	56.5	81.2	4507	inefficient
 375	     4	60.5	90.1	4325	inefficient
 376	     4	55.3	75.8	4635	inefficient
 377	     4	56.0	80.1	4530	inefficient
 378	     4	57.7	79.1	4541	inefficient
 379	     4	66.2	117.3	3706	inefficient
 380	     4	53.0	77.8	4632	inefficient
 381	     4	59.0	83.6	4431	inefficient
 382	     4	49.4	60.7	5018	inefficient
 383	     4	53.6	77.5	4673	inefficient
 384	     4	59.9	79.4	4277	inefficient
 385	     4	64.2	83.8	4147	inefficient
 386	     4	62.1	79.8	4261	inefficient
 387	     4	56.6	63.6	4618	inefficient
 388	     4	58.9	78.4	4277	inefficient
 389	     4	58.8	78.6	4263	inefficient
 390	     4	61.9	82.5	4184	inefficient
 391	     4	61.8	87.0	4154	inefficient
 392	     4	57.3	69.7	4414	inefficient
 393	     4	59.6	82.9	4224	inefficient
 394	     4	59.1	81.4	4242	inefficient
 395	     4	62.4	88.2	4074	inefficient
 396	     4	57.6	77.1	4300	inefficient
 397	     4	62.0	88.0	4121	inefficient
 398	     4	60.2	80.2	4160	inefficient
 399	     4	58.1	81.7	4170	inefficient
 400	     4	61.1	82.1	4185	inefficient
 401	     4	57.3	74.2	4322	inefficient
 402	     4	61.7	83.9	4165	inefficient
 403	     4	59.9	82.9	4178	inefficient
 404	     4	60.1	82.1	4201	inefficient
 405	     4	58.1	75.3	4286	inefficient
 406	     4	53.7	65.5	4596	inefficient
 407	     4	61.5	84.1	4176	inefficient
 408	     4	60.6	82.8	4172	inefficient
 409	     4	63.4	87.4	4031	inefficient
 410	     4	59.5	82.3	4178	inefficient
 411	     4	61.1	82.7	4189	inefficient
 412	     4	57.5	71.9	4358	inefficient
 413	     4	61.7	87.4	4083	inefficient
 414	     4	63.8	89.5	4009	inefficient
 415	     4	58.4	76.8	4332	inefficient
 416	     4	59.6	77.7	4235	inefficient
 417	     4	59.9	81.7	4226	inefficient
 418	     4	61.4	83.7	4136	inefficient
 419	     4	61.6	87.0	4089	inefficient
 420	     4	59.9	81.2	4182	inefficient
 421	     4	69.2	103.5	3750	inefficient
 422	     4	55.2	73.0	4521	inefficient
 423	     4	55.2	71.1	4364	inefficient
 424	     4	60.9	86.1	4152	inefficient
 425	     4	61.5	83.2	4098	inefficient
 426	     4	61.2	85.9	4049	inefficient
 427	     4	58.5	79.2	4234	inefficient
 428	     4	59.4	80.7	4184	inefficient
 429	     4	60.8	80.2	4222	inefficient
 430	     4	59.6	81.0	4226	inefficient
 431	     4	58.6	79.0	4252	inefficient
 432	     4	58.4	82.2	4206	inefficient
 433	     4	61.7	85.8	4117	inefficient
 434	     4	59.3	79.7	4243	inefficient
 435	     4	64.4	84.0	4178	inefficient
 436	     4	61.2	82.1	4093	inefficient
 437	     4	60.7	86.8	4136	inefficient
 438	     4	57.3	79.8	4247	inefficient
 439	     4	61.6	77.9	4204	inefficient
 440	     4	56.6	74.4	4309	inefficient
 441	     4	59.6	81.4	4149	inefficient
 442	     4	61.5	87.3	4149	inefficient
 443	     4	63.8	85.9	4148	inefficient
 444	     4	54.1	74.1	4418	inefficient
 445	     4	56.0	70.7	4406	inefficient
 446	     4	62.8	83.0	4135	inefficient
 447	     4	60.8	84.5	4127	inefficient
 448	     4	66.6	97.5	3804	inefficient
 449	     4	69.1	138.1	3216	inefficient
 450	     4	62.1	85.3	4095	inefficient
 451	     4	59.4	82.6	4215	inefficient
 452	     4	57.3	71.8	4428	inefficient
 453	     4	59.5	80.5	4205	inefficient
 454	     4	66.6	97.5	3844	inefficient
 455	     4	59.5	81.5	4144	inefficient
 456	     4	59.7	83.8	4247	inefficient
 457	     4	60.0	85.1	4087	inefficient
 458	     4	55.6	69.6	4411	inefficient
 459	     4	60.7	82.6	4137	inefficient
 460	     4	58.4	80.3	4161	inefficient
 461	     4	59.2	77.1	4252	inefficient
 462	     4	60.0	84.3	4115	inefficient
 463	     4	58.0	78.3	4287	inefficient
 464	     4	61.1	86.2	4127	inefficient
 465	     4	61.4	85.4	4072	inefficient
 466	     4	58.5	81.7	4143	inefficient
 467	     4	57.7	83.2	4153	inefficient
 468	     4	58.4	78.8	4249	inefficient
 469	     4	57.5	80.9	4187	inefficient
 470	     4	61.5	84.9	4073	inefficient
 471	     4	60.8	81.8	4146	inefficient
 472	     4	62.0	79.9	4150	inefficient
 473	     4	55.6	73.3	4348	inefficient
 474	     4	58.3	75.1	4346	inefficient
 475	     4	56.8	77.4	4314	inefficient
 476	     4	59.7	83.1	4071	inefficient
 477	     4	62.6	82.7	4167	inefficient
 478	     4	55.5	71.6	4347	inefficient
 479	     4	61.7	86.1	4128	inefficient
 480	     4	59.1	76.6	4185	inefficient
 481	     4	62.3	90.8	3985	inefficient
 482	     4	55.9	79.0	4265	inefficient
 483	     4	62.2	86.0	4044	inefficient
 484	     4	59.5	85.3	4056	inefficient
 485	     4	57.7	79.7	4118	inefficient
 486	     4	58.1	80.7	4160	inefficient
 487	     4	64.9	87.3	4036	inefficient
 488	     4	60.8	83.1	4137	inefficient
 489	     4	60.9	83.2	4065	inefficient
 490	     4	61.4	85.0	4117	inefficient
 491	     4	59.8	76.5	4171	inefficient
 492	     4	58.7	84.8	4045	inefficient
 493	     4	62.1	86.7	3986	inefficient
 494	     4	53.3	62.6	4554	inefficient
 495	     4	60.6	86.1	4010	inefficient
 496	     4	59.7	85.8	4083	inefficient
 497	     4	58.9	81.9	4164	inefficient
 498	     4	56.6	79.6	4111	inefficient
 499	     4	59.5	79.7	4044	inefficient
 500	     4	60.1	80.4	4136	inefficient
 501	     4	59.4	82.6	4082	inefficient
 502	     4	58.9	81.0	4075	inefficient
 503	     4	61.4	87.2	3960	inefficient
 504	     4	57.8	77.1	4189	inefficient
 505	     4	65.4	93.1	3843	inefficient
 506	     4	61.4	86.6	3996	inefficient
 507	     4	60.3	81.1	4017	inefficient
 508	     4	55.4	72.6	4251	inefficient
 509	     4	63.4	87.2	3873	inefficient
 510	     4	61.1	85.0	3966	inefficient
 511	     4	60.8	89.3	3837	inefficient
 512	     4	58.8	88.4	3995	inefficient
 513	     4	57.3	87.7	3984	inefficient
 514	     4	57.1	82.5	4019	inefficient
 515	     4	58.4	85.1	3982	inefficient
 516	     4	57.8	82.7	3990	inefficient
 517	     4	56.4	82.6	3940	inefficient
 518	     4	60.4	86.7	3892	inefficient
 519	     4	56.4	80.9	3991	inefficient
 520	     4	55.2	81.8	3912	inefficient
 521	     4	56.1	82.7	3811	inefficient
 522	     4	55.3	84.4	3926	inefficient
 523	     4	56.7	84.3	3863	inefficient
 524	     4	56.3	80.4	3851	inefficient
 525	     4	52.9	74.5	3990	inefficient
 526	     4	58.5	85.3	3820	inefficient
 527	     4	55.1	79.7	3911	inefficient
 528	 80000	64.5	113.9	3436	very high noise
 529	     4	55.2	79.3	3939	inefficient
 530	     4	60.9	89.6	3736	inefficient
 531	     4	56.6	85.8	3721	inefficient
 532	     4	57.1	84.4	3828	inefficient
 533	     4	57.9	87.2	3707	inefficient
 534	     4	56.7	82.3	3780	inefficient
 535	     4	57.5	85.1	3742	inefficient
 536	     4	56.9	84.0	3740	inefficient
 537	     4	53.9	82.8	3783	inefficient
 538	     4	58.7	92.4	3625	inefficient
 539	     4	49.3	62.8	4127	inefficient
 540	     4	55.6	80.3	3747	inefficient
 541	     4	53.0	78.6	3776	inefficient
 542	     4	55.2	79.7	3762	inefficient
 543	     4	51.3	75.6	3876	inefficient
 544	     4	56.5	83.9	3676	inefficient
 545	     4	54.7	80.6	3766	inefficient
 546	     4	53.0	76.2	3768	inefficient
 547	     4	56.7	84.5	3746	inefficient
 548	     4	57.0	87.1	3645	inefficient
 549	     4	56.6	86.2	3705	inefficient
 550	     4	54.4	84.7	3641	inefficient
 551	     4	54.2	80.8	3674	inefficient
 552	     4	55.0	83.6	3635	inefficient
 553	     4	58.0	84.5	3649	inefficient
 554	     4	56.0	88.0	3601	inefficient
 555	     4	54.3	82.4	3706	inefficient
 556	     4	55.3	78.2	3749	inefficient
 557	     4	55.2	84.1	3671	inefficient
 558	     4	56.6	83.1	3668	inefficient
 559	     4	57.1	85.4	3683	inefficient
 560	     4	57.9	83.4	3678	inefficient
 561	     4	55.5	84.0	3689	inefficient
 562	     4	56.3	85.8	3737	inefficient
 563	     4	58.7	82.6	3670	inefficient
 564	     4	55.9	82.2	3699	inefficient
 565	     4	54.7	83.5	3706	inefficient
 566	     4	54.8	81.6	3686	inefficient
 567	     4	52.5	81.5	3757	inefficient
 568	     4	55.2	82.7	3739	inefficient
 569	     4	56.6	82.6	3676	inefficient
 570	     4	55.6	84.8	3673	inefficient
 571	     4	55.8	83.0	3732	inefficient
 572	     4	56.2	81.4	3762	inefficient
 573	     4	56.4	86.8	3662	inefficient
 574	     4	55.6	83.4	3699	inefficient
 575	     4	53.9	76.3	3784	inefficient
 576	     4	61.1	98.7	3534	inefficient
 577	     4	57.4	78.8	3810	inefficient
 578	     4	58.4	84.1	3739	inefficient
 579	     4	56.8	82.3	3534	inefficient
 580	     4	57.1	83.5	3577	inefficient
 581	     4	55.2	82.3	3819	inefficient
 582	     4	54.4	78.5	3957	inefficient
 583	     4	57.2	82.3	3855	inefficient
 584	     4	57.8	85.4	3875	inefficient
 585	     4	56.9	84.0	3954	inefficient
 586	     4	53.6	69.6	4246	inefficient
 587	     4	57.9	83.2	4055	inefficient
 588	     4	60.4	83.1	4075	inefficient
 589	     4	56.1	80.3	4100	inefficient
 590	     4	58.2	80.5	4097	inefficient
 591	     4	56.6	78.8	4212	inefficient
 592	     4	61.0	86.2	4143	inefficient
 593	     4	57.1	80.5	4255	inefficient
 594	     4	52.9	78.1	4484	inefficient
 595	     4	56.7	78.1	4439	inefficient
 596	     4	55.6	76.4	4600	inefficient
 597	     4	61.9	90.6	4248	inefficient
 598	     4	55.9	75.7	4693	inefficient
 599	     4	60.8	84.8	4462	inefficient
 600	     4	55.3	74.8	4799	inefficient
 601	     4	55.5	77.4	4908	inefficient
 602	     4	60.9	82.7	4720	inefficient
 603	     4	61.3	86.4	4744	inefficient
 604	     4	58.5	77.4	5063	inefficient
 605	     4	44.8	57.9	6191	inefficient
 606	     4	54.5	71.7	5531	inefficient
 607	     4	56.4	74.7	5437	inefficient
 608	     4	52.7	69.1	5664	inefficient
 609	     4	48.5	65.0	6105	inefficient
 610	     4	44.6	60.1	6363	inefficient
 611	     4	75.6	123.7	4005	inefficient
 612	     4	47.2	65.5	6361	inefficient
 613	     4	43.8	54.6	6851	inefficient
 614	     4	52.4	71.2	6167	inefficient
 615	     4	56.1	75.4	6005	inefficient
 616	     4	39.1	50.0	7485	inefficient
 617	     4	76.8	115.0	4397	inefficient
 618	     4	46.2	61.9	6932	inefficient
 619	     4	41.9	57.4	7400	inefficient
 620	     4	49.2	68.7	6672	inefficient
 621	     4	75.3	107.3	4703	inefficient
 622	     4	45.5	60.9	7155	inefficient
 623	     4	50.4	70.0	6866	inefficient
 624	     4	41.5	57.3	7716	inefficient
 625	     4	59.8	83.8	6039	inefficient
 626	     4	38.6	52.6	8085	inefficient
 627	     4	49.2	69.4	7087	inefficient
 628	     4	35.7	46.3	8929	inefficient
 629	     4	45.7	65.3	7402	inefficient
 630	     4	45.2	60.4	7765	inefficient
 631	     4	53.1	72.7	6886	inefficient
 632	     4	46.3	65.1	7618	inefficient
 633	     4	40.5	55.6	8542	inefficient
