#chan	code	gain	vt50	innse	comment
   0	     0	89.9	166.3	 758	OK
   1	     0	83.9	156.8	 745	OK
   2	     0	82.6	155.0	 746	OK
   3	     0	87.1	162.3	 758	OK
   4	     0	85.7	159.5	 742	OK
   5	     0	86.6	159.1	 758	OK
   6	     0	84.6	156.9	 754	OK
   7	     0	83.6	157.0	 750	OK
   8	     0	87.9	163.7	 769	OK
   9	     0	83.1	156.6	 765	OK
  10	     0	82.8	154.7	 743	OK
  11	     0	85.3	160.2	 750	OK
  12	     0	86.1	160.9	 775	OK
  13	     0	85.4	159.1	 799	OK
  14	     0	82.2	152.8	 801	OK
  15	     0	84.5	159.4	 798	OK
  16	     0	83.8	157.9	 793	OK
  17	     0	82.6	154.8	 820	OK
  18	     0	85.3	159.6	 808	OK
  19	     0	85.0	158.1	 796	OK
  20	     0	85.6	159.6	 828	OK
  21	     0	86.9	160.8	 815	OK
  22	     0	85.6	160.5	 841	OK
  23	     0	84.9	158.7	 821	OK
  24	     0	86.5	159.3	 812	OK
  25	     0	86.6	164.6	 820	OK
  26	     0	86.9	162.9	 837	OK
  27	     0	85.2	157.9	 788	OK
  28	     0	82.5	155.1	 824	OK
  29	     0	83.5	154.8	 834	OK
  30	     0	82.4	153.7	 823	OK
  31	     0	84.3	158.5	 844	OK
  32	     0	83.1	155.9	 832	OK
  33	     0	84.2	156.8	 827	OK
  34	     0	86.7	159.9	 847	OK
  35	     0	85.0	159.0	 819	OK
  36	     0	84.2	156.1	 855	OK
  37	     0	83.8	155.2	 848	OK
  38	     0	83.0	155.3	 839	OK
  39	     0	86.1	161.0	 834	OK
  40	     0	88.9	165.1	 833	OK
  41	     0	84.2	157.5	 844	OK
  42	     0	84.8	158.3	 840	OK
  43	     0	84.1	155.2	 849	OK
  44	     0	82.7	155.3	 862	OK
  45	     0	86.4	160.3	 839	OK
  46	     0	85.2	159.6	 846	OK
  47	     0	84.8	156.3	 838	OK
  48	     0	84.0	153.2	 844	OK
  49	     0	82.9	153.2	 833	OK
  50	     0	85.3	159.4	 853	OK
  51	     0	84.9	161.1	 862	OK
  52	     0	83.1	155.6	 842	OK
  53	     0	87.8	161.2	 846	OK
  54	     0	85.4	158.0	 855	OK
  55	     0	86.6	162.3	 862	OK
  56	     0	82.2	153.9	 861	OK
  57	     0	86.8	160.9	 845	OK
  58	     0	81.8	152.0	 856	OK
  59	     0	81.6	153.5	 852	OK
  60	     0	85.4	157.2	 855	OK
  61	     0	84.6	157.3	 844	OK
  62	     0	84.4	157.9	 851	OK
  63	     0	84.5	159.5	 839	OK
  64	     0	87.3	162.3	 844	OK
  65	     0	83.4	155.7	 853	OK
  66	     0	87.0	163.4	 853	OK
  67	     0	84.7	155.6	 843	OK
  68	     0	84.0	156.1	 838	OK
  69	     0	81.6	154.2	 852	OK
  70	     0	85.2	160.2	 857	OK
  71	     0	82.5	153.0	 855	OK
  72	     0	82.6	153.6	 813	OK
  73	     0	82.7	156.3	 872	OK
  74	     0	85.3	157.8	 860	OK
  75	     0	83.6	154.4	 852	OK
  76	     0	82.8	155.0	 866	OK
  77	     0	83.5	155.7	 853	OK
  78	     0	84.4	155.6	 846	OK
  79	     0	83.7	157.6	 847	OK
  80	     0	83.8	157.0	 856	OK
  81	     0	82.6	155.2	 862	OK
  82	     0	80.2	149.2	 857	OK
  83	     0	84.9	157.3	 859	OK
  84	     0	82.0	152.5	 881	OK
  85	     0	83.1	155.3	 852	OK
  86	     0	83.0	156.0	 856	OK
  87	     0	84.0	154.0	 864	OK
