#chan	code	gain	vt50	innse	comment
 119	 80000	77.7	198.8	2553	very high noise
 120	     4	76.7	99.1	3664	inefficient
 121	     4	80.0	118.2	3415	inefficient
 122	     4	80.0	125.3	3193	inefficient
 123	     4	79.3	105.3	3622	inefficient
 124	 80000	77.8	191.4	2528	very high noise
 125	     4	76.9	106.4	3583	inefficient
 126	     4	79.4	109.6	3520	inefficient
 127	     4	77.9	116.8	3397	inefficient
 128	     4	80.1	124.3	3176	inefficient
 129	     4	80.9	122.0	3230	inefficient
 130	     4	79.3	109.8	3503	inefficient
 131	     4	78.3	129.0	3078	inefficient
 132	     4	79.8	125.6	3165	inefficient
 133	     4	73.9	96.8	3664	inefficient
 134	     4	74.0	91.1	3738	inefficient
 135	     4	76.3	107.9	3494	inefficient
 136	     4	77.1	108.3	3470	inefficient
 137	     4	78.8	116.9	3278	inefficient
 138	     4	75.5	95.0	3676	inefficient
 139	     4	78.4	122.1	3234	inefficient
 140	     4	79.1	125.8	3255	inefficient
 141	     4	78.0	115.2	3341	inefficient
 142	     4	75.6	103.4	3535	inefficient
 143	     4	77.4	116.6	3321	inefficient
 144	     4	80.8	176.0	2488	inefficient
 145	 80000	77.8	199.9	2528	very high noise
 146	     4	78.7	122.2	3224	inefficient
 147	     4	80.7	124.1	3207	inefficient
 148	     4	73.2	89.1	3804	inefficient
 149	     4	79.8	121.3	3278	inefficient
 150	     4	79.9	122.0	3226	inefficient
 151	     4	74.5	113.7	3371	inefficient
 152	     4	78.4	122.7	3179	inefficient
 153	     4	79.6	112.1	3402	inefficient
 154	     4	78.5	113.5	3426	inefficient
 155	     4	78.6	108.0	3471	inefficient
 156	     4	78.0	120.1	3247	inefficient
 157	     4	79.6	136.6	2895	inefficient
 158	     4	77.6	115.1	3364	inefficient
 159	     4	73.8	94.4	3727	inefficient
 160	     4	78.6	118.9	3305	inefficient
 161	     4	75.8	102.0	3621	inefficient
 162	     4	80.3	138.1	2900	inefficient
 163	     4	79.0	123.6	3176	inefficient
 164	     4	75.9	109.5	3449	inefficient
 165	     4	75.7	100.8	3561	inefficient
 166	     4	73.0	92.3	3733	inefficient
 167	     4	79.7	130.1	3061	inefficient
 168	     4	76.4	113.8	3407	inefficient
 169	     4	76.3	107.6	3515	inefficient
 170	     4	75.9	99.9	3612	inefficient
 171	     4	78.7	103.6	3571	inefficient
 172	     4	74.3	106.9	3497	inefficient
 173	     4	76.8	117.3	3277	inefficient
 174	     4	80.9	118.9	3323	inefficient
 175	     4	83.3	144.4	2762	inefficient
 176	     4	80.7	128.8	3128	inefficient
 177	     4	73.5	96.5	3655	inefficient
 178	     4	79.4	119.6	3244	inefficient
 179	     4	78.6	124.7	3157	inefficient
 180	     4	77.0	109.1	3487	inefficient
 181	     4	79.1	115.4	3355	inefficient
 182	     4	78.6	114.7	3377	inefficient
 183	     4	76.4	101.7	3596	inefficient
 184	     4	76.1	105.7	3523	inefficient
 185	     4	80.3	138.6	2858	inefficient
 186	     4	76.5	92.0	3779	inefficient
 187	     4	78.5	129.2	3030	inefficient
 188	     4	79.4	123.6	3210	inefficient
 189	     4	80.1	120.5	3254	inefficient
 190	     4	77.0	107.3	3456	inefficient
 191	     4	80.6	116.7	3340	inefficient
 192	     4	76.5	109.1	3458	inefficient
 193	     4	79.7	124.9	3141	inefficient
 194	     4	76.3	104.6	3580	inefficient
 195	     4	77.6	122.1	3187	inefficient
 196	     4	78.2	117.7	3324	inefficient
 197	     4	81.3	125.8	3148	inefficient
 198	     4	77.8	116.4	3375	inefficient
 199	     4	75.6	100.4	3614	inefficient
 200	     4	77.5	113.2	3381	inefficient
 201	     4	78.2	123.9	3203	inefficient
 202	     4	73.7	108.4	3435	inefficient
 203	     4	76.3	107.0	3538	inefficient
 204	     4	81.6	146.2	2744	inefficient
 205	     4	77.1	115.3	3399	inefficient
 206	     4	74.6	106.2	3492	inefficient
 207	     4	79.1	129.9	3052	inefficient
 208	     4	76.4	111.7	3486	inefficient
 209	     4	76.8	115.3	3337	inefficient
 210	     4	80.0	122.3	3280	inefficient
 211	     4	82.0	169.3	2508	inefficient
 212	     4	78.2	119.3	3323	inefficient
 213	     4	76.3	115.8	3343	inefficient
 214	 80000	76.8	190.5	2518	very high noise
 215	     4	76.6	113.9	3373	inefficient
 216	     4	79.2	124.8	3177	inefficient
 217	     4	78.5	128.1	3119	inefficient
 218	     4	74.3	107.2	3536	inefficient
 219	     4	76.0	115.9	3375	inefficient
 220	     4	79.1	118.6	3342	inefficient
 221	     4	77.3	120.2	3245	inefficient
 222	     4	77.8	113.3	3453	inefficient
 223	     4	80.4	138.8	2899	inefficient
 224	     4	80.9	132.9	3041	inefficient
 225	     4	77.0	120.2	3280	inefficient
 226	     4	79.3	121.8	3277	inefficient
 227	     4	77.2	106.0	3548	inefficient
 228	     4	78.1	119.2	3271	inefficient
 229	     4	76.4	99.7	3606	inefficient
 230	     4	77.9	114.3	3439	inefficient
 231	     4	79.0	121.3	3245	inefficient
 232	     4	81.7	144.8	2773	inefficient
 233	     4	76.9	105.1	3615	inefficient
 234	     4	75.5	97.2	3650	inefficient
 235	     4	77.8	117.8	3346	inefficient
 236	     4	77.7	123.0	3202	inefficient
 237	     4	72.7	89.6	3814	inefficient
 238	     4	76.8	116.7	3367	inefficient
 239	     4	76.7	115.1	3390	inefficient
 240	     4	76.5	108.5	3491	inefficient
 241	     4	79.3	119.8	3359	inefficient
 242	     4	76.9	114.7	3391	inefficient
 243	     4	81.0	136.8	2935	inefficient
 244	     4	76.0	99.5	3659	inefficient
 245	     4	76.9	106.4	3572	inefficient
 246	     4	75.2	104.5	3593	inefficient
 247	     4	80.1	129.8	3104	inefficient
 248	     4	81.1	114.4	3468	inefficient
 249	     4	73.1	82.0	3849	inefficient
 250	     4	78.6	107.8	3536	inefficient
 251	     4	75.8	113.7	3411	inefficient
 252	     4	76.1	111.6	3443	inefficient
 253	     4	77.7	118.0	3319	inefficient
 254	     4	75.9	121.4	3258	inefficient
 255	     4	78.0	117.8	3297	inefficient
 256	     4	77.4	117.1	3456	inefficient
 257	     4	76.3	95.1	3763	inefficient
 258	     4	78.0	105.4	3672	inefficient
 259	     4	80.0	122.9	3303	inefficient
 260	     4	76.2	108.2	3556	inefficient
 261	     4	77.1	130.6	3146	inefficient
 262	     4	80.3	131.7	3100	inefficient
 263	     4	79.4	121.4	3364	inefficient
 264	     4	77.1	117.3	3418	inefficient
 265	     4	75.9	110.3	3453	inefficient
 266	     4	76.7	123.2	3268	inefficient
 267	     4	79.1	123.7	3279	inefficient
 268	 80000	76.5	199.6	2610	very high noise
 269	     4	75.3	107.0	3623	inefficient
 270	     4	76.4	115.3	3425	inefficient
 271	     4	77.1	117.3	3404	inefficient
 272	     4	75.7	109.1	3531	inefficient
 273	     4	79.1	152.5	2669	inefficient
 274	     4	77.2	113.0	3470	inefficient
 275	     4	75.6	109.0	3581	inefficient
 276	     4	73.7	98.7	3666	inefficient
 277	     4	74.9	114.6	3433	inefficient
 278	     4	74.6	108.7	3539	inefficient
 279	 80000	75.5	198.3	2618	very high noise
 280	     4	77.7	114.0	3446	inefficient
 281	     4	76.2	114.5	3449	inefficient
 282	     4	77.8	114.3	3438	inefficient
 283	     4	75.8	191.7	2636	inefficient
 284	     4	79.1	123.2	3306	inefficient
 285	     4	76.3	108.6	3545	inefficient
 286	     4	77.3	130.5	3068	inefficient
 287	     4	78.0	111.5	3493	inefficient
 288	     4	78.9	125.5	3255	inefficient
 289	     4	78.1	134.3	3020	inefficient
 290	     4	74.5	100.2	3655	inefficient
 291	     4	76.9	115.2	3428	inefficient
 292	     4	76.9	122.4	3290	inefficient
 293	     4	72.0	84.9	3873	inefficient
 294	     4	79.2	127.4	3200	inefficient
 295	     4	80.4	134.7	3066	inefficient
 296	     4	76.8	113.6	3424	inefficient
 297	     4	80.2	115.6	3451	inefficient
 298	     4	77.9	112.9	3470	inefficient
 299	     4	78.1	121.5	3324	inefficient
 300	     4	75.7	108.5	3479	inefficient
 301	     4	79.5	159.8	2600	inefficient
 302	     4	74.5	103.0	3618	inefficient
 303	     4	74.1	100.2	3665	inefficient
 304	 80000	73.9	208.1	2650	very high noise
 305	     4	77.2	135.7	2966	inefficient
 306	     4	78.2	118.9	3352	inefficient
 307	     4	77.8	107.0	3525	inefficient
 308	     4	76.6	111.9	3496	inefficient
 309	     4	73.7	88.5	3790	inefficient
 310	     4	77.5	110.1	3490	inefficient
 311	     4	75.5	98.1	3688	inefficient
 312	     4	78.9	123.0	3315	inefficient
 313	     4	75.0	100.3	3705	inefficient
 314	     4	77.9	116.0	3450	inefficient
 315	     4	76.6	111.5	3488	inefficient
 316	     4	75.7	110.8	3507	inefficient
 317	     4	81.1	140.7	2913	inefficient
 318	     4	77.1	115.8	3428	inefficient
 319	     4	77.2	118.1	3351	inefficient
 320	     4	77.9	106.9	3538	inefficient
 321	     4	78.0	120.0	3325	inefficient
 322	     4	76.2	114.7	3403	inefficient
 323	     4	77.8	117.7	3314	inefficient
 324	     4	74.6	93.6	3699	inefficient
 325	     4	76.4	107.3	3528	inefficient
 326	     4	77.9	122.8	3225	inefficient
 327	     4	77.8	110.2	3480	inefficient
 328	     4	75.6	100.3	3577	inefficient
 329	     4	77.4	108.7	3446	inefficient
 330	     4	78.8	120.4	3284	inefficient
 331	     4	79.1	122.6	3237	inefficient
 332	     4	74.8	96.3	3670	inefficient
 333	     4	79.9	110.6	3484	inefficient
 334	     4	72.8	90.3	3704	inefficient
 335	     4	77.1	121.8	3223	inefficient
 336	     4	79.2	127.9	3138	inefficient
 337	     4	80.1	119.6	3352	inefficient
 338	     4	74.3	103.4	3540	inefficient
 339	     4	77.9	125.8	3156	inefficient
 340	     4	76.4	110.0	3466	inefficient
 341	     4	79.3	126.9	3166	inefficient
 342	     4	75.6	120.1	3219	inefficient
 343	     4	77.1	119.4	3303	inefficient
 344	     4	78.5	115.1	3381	inefficient
 345	     4	78.0	119.7	3304	inefficient
 346	     4	78.4	118.7	3267	inefficient
 347	     4	76.6	124.4	3151	inefficient
 348	     4	75.1	109.3	3449	inefficient
 349	     4	79.0	142.2	2799	inefficient
 350	     4	77.1	109.1	3492	inefficient
 351	     4	78.1	114.6	3365	inefficient
 352	     4	76.2	113.4	3324	inefficient
 353	     4	73.4	98.8	3604	inefficient
 354	     4	77.6	120.5	3241	inefficient
 355	     4	76.0	106.9	3466	inefficient
 356	     4	79.9	155.6	2639	inefficient
 357	     4	78.0	110.8	3455	inefficient
 358	     4	77.8	115.0	3343	inefficient
 359	     4	78.7	110.2	3428	inefficient
 360	 80000	75.8	193.4	2511	very high noise
 361	     4	76.3	127.8	3029	inefficient
 362	     4	74.8	111.4	3405	inefficient
 363	     4	77.1	111.3	3367	inefficient
 364	     4	78.7	176.3	2542	inefficient
 365	     4	77.6	108.4	3455	inefficient
 366	 80000	75.8	204.3	2563	very high noise
 367	     4	73.9	104.6	3527	inefficient
 368	     4	76.4	121.5	3236	inefficient
 369	     4	75.2	105.8	3492	inefficient
 370	     4	76.0	100.8	3578	inefficient
 371	 80000	81.0	190.1	2571	very high noise
 372	     4	77.8	110.2	3407	inefficient
 373	     4	78.5	119.6	3245	inefficient
 374	     4	75.8	109.6	3384	inefficient
 375	     4	77.9	119.5	3242	inefficient
 376	     4	79.4	129.4	3043	inefficient
 377	     4	82.4	146.2	2732	inefficient
 378	     4	79.6	128.0	3089	inefficient
 379	     4	78.8	139.1	2839	inefficient
 380	     4	76.4	116.0	3370	inefficient
 381	     4	78.5	111.4	3393	inefficient
 382	     4	76.8	91.5	3669	inefficient
 383	     4	80.8	140.4	2807	inefficient
 384	     4	73.8	109.8	3399	inefficient
 385	     4	77.2	116.6	3329	inefficient
 386	     4	75.8	111.9	3365	inefficient
 387	     4	73.3	120.5	3179	inefficient
 388	     4	73.7	102.4	3529	inefficient
 389	     4	76.3	118.8	3220	inefficient
 390	     4	72.9	99.5	3503	inefficient
 391	     4	69.7	87.6	3620	inefficient
 392	     4	77.1	115.5	3292	inefficient
 393	     4	71.6	95.8	3601	inefficient
 394	     4	76.1	119.8	3205	inefficient
 395	     4	75.3	115.3	3282	inefficient
 396	     4	75.8	108.1	3423	inefficient
 397	     4	80.3	144.7	2700	inefficient
 398	     4	73.5	106.8	3455	inefficient
 399	     4	75.1	108.5	3384	inefficient
 400	     4	75.3	112.6	3285	inefficient
 401	     4	71.6	97.2	3576	inefficient
 402	     4	74.7	127.4	2977	inefficient
 403	     4	75.0	118.9	3224	inefficient
 404	     4	73.7	106.4	3440	inefficient
 405	     4	74.2	117.8	3223	inefficient
 406	     4	74.1	111.6	3343	inefficient
 407	     4	73.9	108.0	3379	inefficient
 408	     4	76.4	125.6	3041	inefficient
 409	     4	72.4	97.4	3539	inefficient
 410	     4	75.0	111.5	3321	inefficient
 411	     4	75.0	113.8	3264	inefficient
 412	     4	75.3	121.3	3127	inefficient
 413	     4	73.1	107.7	3444	inefficient
 414	     4	74.4	118.4	3224	inefficient
 415	     4	73.2	110.2	3341	inefficient
 416	     4	75.2	116.9	3213	inefficient
 417	     4	74.8	109.3	3352	inefficient
 418	     4	73.4	119.4	3167	inefficient
 419	     4	76.4	117.4	3227	inefficient
 420	     4	73.1	113.0	3288	inefficient
 421	     4	77.4	120.4	3185	inefficient
 422	     4	74.8	108.9	3332	inefficient
 423	 80000	72.3	201.4	2576	very high noise
 424	     4	73.8	113.9	3276	inefficient
 425	     4	76.0	117.7	3272	inefficient
 426	     4	74.8	111.1	3353	inefficient
 427	     4	70.4	91.5	3613	inefficient
 428	     4	76.8	118.2	3197	inefficient
 429	     4	75.5	128.4	2982	inefficient
 430	     4	75.3	98.9	3560	inefficient
 431	     4	75.3	106.9	3401	inefficient
 432	     4	74.0	115.6	3231	inefficient
 433	     4	74.6	103.5	3418	inefficient
 434	     4	75.4	124.7	3092	inefficient
 435	     4	74.9	114.1	3243	inefficient
 436	 80000	77.3	194.3	2506	very high noise
 437	     4	78.8	122.8	3153	inefficient
 438	     4	73.5	117.0	3242	inefficient
 439	     4	74.4	113.7	3283	inefficient
 440	     4	77.3	139.4	2792	inefficient
 441	     4	72.9	107.4	3387	inefficient
 442	 80000	74.6	190.1	2566	very high noise
 443	     4	75.6	111.3	3420	inefficient
 444	     4	76.7	125.5	3060	inefficient
 445	     4	76.3	117.1	3220	inefficient
 446	     4	76.4	112.8	3256	inefficient
 447	     4	76.9	121.7	3172	inefficient
 448	     4	74.3	115.2	3206	inefficient
 449	     4	76.5	113.6	3304	inefficient
 450	     4	74.9	104.1	3397	inefficient
 451	     4	77.0	128.4	3004	inefficient
 452	     4	73.8	101.7	3393	inefficient
 453	     4	73.7	115.4	3195	inefficient
 454	     4	74.4	114.6	3222	inefficient
 455	     4	78.8	121.5	3064	inefficient
 456	     4	75.6	114.1	3185	inefficient
 457	 80000	75.7	173.4	2466	very high noise
 458	     4	71.5	103.1	3295	inefficient
 459	     4	74.4	116.9	3143	inefficient
 460	     4	74.6	101.0	3374	inefficient
 461	     4	74.4	93.0	3477	inefficient
 462	     4	78.0	131.3	2887	inefficient
 463	     4	75.4	118.3	3127	inefficient
 464	     4	72.7	111.2	3235	inefficient
 465	     4	75.7	119.3	3072	inefficient
 466	     4	75.2	161.7	2438	inefficient
 467	     4	75.1	123.0	3011	inefficient
 468	     4	75.5	113.6	3168	inefficient
 469	     4	73.5	129.5	2846	inefficient
 470	     4	76.2	124.9	2947	inefficient
 471	     4	72.3	98.8	3368	inefficient
 472	     4	75.5	119.1	3098	inefficient
 473	     4	74.2	116.9	3098	inefficient
 474	     4	74.9	121.6	3031	inefficient
 475	     4	73.9	122.9	2989	inefficient
 476	     4	72.6	102.6	3277	inefficient
 477	     4	75.8	112.9	3206	inefficient
 478	     4	75.9	114.5	3165	inefficient
 479	     4	74.3	119.2	3082	inefficient
 480	     4	74.0	110.9	3135	inefficient
 481	     4	77.6	124.9	2984	inefficient
 482	     4	75.4	116.7	3118	inefficient
 483	     4	75.8	109.8	3183	inefficient
 484	     4	75.2	115.6	3094	inefficient
 485	     4	74.9	115.8	3134	inefficient
 486	     4	75.6	127.0	2937	inefficient
 487	     4	74.4	108.5	3186	inefficient
 488	     4	73.8	111.4	3147	inefficient
 489	     4	73.1	117.6	3053	inefficient
 490	     4	77.2	127.6	2908	inefficient
 491	     4	73.7	115.2	3052	inefficient
 492	     4	73.7	123.7	2951	inefficient
 493	     4	74.7	126.4	2859	inefficient
 494	     4	74.0	114.5	3045	inefficient
 495	     4	75.1	99.6	3213	inefficient
 496	     4	78.5	127.2	2918	inefficient
 497	     4	77.1	135.4	2743	inefficient
 498	     4	72.3	117.1	3036	inefficient
 499	     4	76.2	129.0	2814	inefficient
 500	     4	74.0	109.0	3098	inefficient
 501	     4	75.4	122.8	2941	inefficient
 502	     4	74.2	124.1	2853	inefficient
 503	     4	76.0	126.1	2821	inefficient
 504	     4	75.7	122.5	2877	inefficient
 505	     4	74.3	122.8	2908	inefficient
 506	     4	74.4	119.1	2875	inefficient
 507	     4	76.2	129.7	2784	inefficient
 508	     4	73.8	108.7	3022	inefficient
 509	     4	75.4	124.3	2808	inefficient
 510	 80000	76.4	132.3	2703	very high noise
 511	 80000	76.2	129.4	2670	very high noise
 512	     4	73.4	120.7	2885	inefficient
 513	     4	73.8	118.1	2881	inefficient
 514	     4	73.4	126.2	2781	inefficient
 515	     4	74.1	119.2	2818	inefficient
 516	 80000	73.5	120.5	2813	very high noise
 517	     4	72.5	119.9	2819	inefficient
 518	     4	75.7	124.5	2839	inefficient
 519	 80000	73.5	145.7	2540	very high noise
 520	     4	73.9	121.9	2777	inefficient
 521	 80000	73.0	129.5	2709	very high noise
 522	     4	72.4	118.7	2868	inefficient
 523	 80000	72.3	126.7	2730	very high noise
 524	     4	71.9	122.7	2784	inefficient
 525	 80000	74.4	125.2	2757	very high noise
 526	     4	73.0	114.1	2877	inefficient
 527	 80000	76.2	126.1	2757	very high noise
 528	     4	72.4	103.4	3005	inefficient
 529	     4	70.8	115.8	2798	inefficient
 530	 80000	70.2	122.5	2758	very high noise
 531	 80000	75.6	123.6	2786	very high noise
 532	 80000	72.9	123.9	2764	very high noise
 533	 80000	72.8	200.4	2471	very high noise
 534	 80000	72.5	121.4	2797	very high noise
 535	 80000	77.6	135.7	2650	very high noise
 536	     4	72.9	112.1	2884	inefficient
 537	 80000	75.1	124.3	2766	very high noise
 538	 80000	74.5	122.1	2787	very high noise
 539	     4	73.9	125.4	2788	inefficient
 540	     4	72.4	130.7	2680	inefficient
 541	 80000	71.8	120.4	2809	very high noise
 542	 80000	76.9	116.8	2861	very high noise
 543	 80000	72.6	119.1	2888	very high noise
 544	 80000	74.7	124.5	2787	very high noise
 545	     4	72.7	115.4	2867	inefficient
 546	 80000	73.3	127.9	2760	very high noise
 547	 80000	75.4	140.1	2613	very high noise
 548	 80000	72.6	121.9	2840	very high noise
 549	 80000	71.3	120.5	2825	very high noise
 550	 80000	73.4	123.4	2829	very high noise
 551	     4	76.5	126.6	2806	inefficient
 552	 80000	71.6	121.4	2822	very high noise
 553	 80000	71.1	115.2	2897	very high noise
 554	     4	71.4	104.6	2981	inefficient
 555	 80000	72.9	122.6	2854	very high noise
 556	     4	73.6	119.0	2843	inefficient
 557	     4	74.8	127.2	2795	inefficient
 558	 80000	73.4	128.1	2781	very high noise
 559	     4	73.6	118.3	2888	inefficient
 560	 80000	75.8	126.2	2845	very high noise
 561	 80000	77.3	163.5	2417	very high noise
 562	 80000	74.6	137.4	2695	very high noise
 563	     4	74.2	116.7	2940	inefficient
 564	     4	73.7	128.2	2780	inefficient
 565	     4	72.7	114.8	2984	inefficient
 566	     4	73.2	122.9	2866	inefficient
 567	     4	72.7	121.6	2880	inefficient
 568	     4	71.3	107.8	3075	inefficient
 569	     4	74.6	132.5	2738	inefficient
 570	     4	76.1	119.7	2926	inefficient
 571	     4	73.7	124.3	2921	inefficient
 572	     4	75.1	129.7	2771	inefficient
 573	     4	76.2	128.0	2873	inefficient
 574	     4	70.1	118.7	2982	inefficient
 575	     4	75.9	125.2	2923	inefficient
 576	     4	69.7	111.7	3091	inefficient
 577	     4	75.2	126.4	2918	inefficient
 578	     4	72.3	114.7	3093	inefficient
 579	     4	73.2	136.4	2738	inefficient
 580	     4	70.6	106.1	3205	inefficient
 581	     4	74.6	126.8	2903	inefficient
 582	     4	73.9	106.9	3282	inefficient
 583	     4	72.4	114.9	3156	inefficient
 584	     4	74.6	125.3	3035	inefficient
 585	     4	74.0	109.2	3270	inefficient
 586	     4	76.5	174.2	2525	inefficient
 587	     4	70.6	93.9	3572	inefficient
 588	     4	70.2	87.9	3666	inefficient
 589	     4	74.4	118.4	3290	inefficient
 590	     4	71.7	94.7	3693	inefficient
 591	     4	71.7	105.0	3566	inefficient
 592	     4	73.5	121.9	3329	inefficient
 593	     4	70.8	103.2	3677	inefficient
 594	     4	73.3	107.7	3687	inefficient
 595	     4	71.1	98.5	3893	inefficient
 596	     4	71.5	95.3	3992	inefficient
 597	     4	72.4	101.8	3873	inefficient
 598	     4	74.9	124.1	3430	inefficient
 599	     4	69.1	90.3	4275	inefficient
 600	     4	72.8	100.0	4118	inefficient
 601	     4	69.0	85.0	4375	inefficient
 602	     4	68.1	76.5	4543	inefficient
 603	     4	71.1	87.2	4493	inefficient
 604	     4	69.3	89.3	4574	inefficient
 605	     4	72.0	83.7	4723	inefficient
 606	     4	65.8	71.5	4788	inefficient
 607	     4	69.6	83.9	4808	inefficient
 608	     4	74.9	114.2	4211	inefficient
 609	     4	68.8	89.8	4824	inefficient
 610	     4	67.7	78.0	5070	inefficient
 611	     4	67.6	77.3	5052	inefficient
 612	     4	66.6	73.5	5100	inefficient
 613	     4	66.7	71.2	5251	inefficient
 614	     4	66.3	75.6	5236	inefficient
 615	     4	66.6	76.3	5286	inefficient
 616	     4	76.7	108.5	4754	inefficient
 617	     4	71.0	88.5	5167	inefficient
 618	     4	67.1	68.7	5448	inefficient
 619	     4	74.9	114.9	4690	inefficient
 620	     4	73.3	105.5	5031	inefficient
 621	     4	67.3	83.5	5456	inefficient
 622	     4	69.3	84.8	5373	inefficient
 623	     4	67.8	89.8	5505	inefficient
 624	     4	72.7	91.2	5377	inefficient
 625	     4	72.4	102.7	5171	inefficient
 626	     4	66.3	75.0	5667	inefficient
 627	     4	64.7	69.6	5800	inefficient
 628	     4	65.3	71.0	5866	inefficient
 629	     4	71.9	91.3	5604	inefficient
 630	     4	71.0	87.6	5596	inefficient
 631	     4	68.5	76.5	5815	inefficient
