#chan	code	gain	vt50	innse	comment
  94	 80000	66.2	93.6	2307	very high noise
  95	 80000	67.2	93.8	2345	very high noise
  96	 80000	67.5	94.8	2318	very high noise
  97	 80000	66.1	95.9	2303	very high noise
  98	 80000	66.0	92.7	2320	very high noise
  99	 80000	67.4	93.4	2330	very high noise
 100	 80000	64.0	89.6	2326	very high noise
 101	 80000	64.7	92.8	2301	very high noise
 102	 80000	66.3	95.2	2321	very high noise
 103	 80000	65.1	94.1	2329	very high noise
 104	 80000	65.2	93.7	2318	very high noise
 105	 80000	65.4	93.1	2312	very high noise
 106	 80000	65.5	90.0	2313	very high noise
 107	 80000	66.2	94.2	2308	very high noise
 108	 80000	66.1	94.4	2277	very high noise
 109	 80000	66.3	95.4	2309	very high noise
 110	 80000	64.6	91.8	2313	very high noise
 111	 80000	66.2	95.9	2292	very high noise
 112	 80000	64.9	91.0	2319	very high noise
 113	 80000	66.3	93.4	2295	very high noise
 114	 80000	67.4	96.9	2319	very high noise
 115	 80000	66.8	94.8	2325	very high noise
 116	 80000	60.6	66.8	2381	very high noise
 117	 80000	65.7	92.2	2311	very high noise
 118	 80000	68.4	92.8	2319	very high noise
 119	 80000	62.2	89.5	2355	very high noise
 120	 80000	68.1	96.4	2314	very high noise
 121	 80000	66.9	92.5	2339	very high noise
 122	 80000	65.7	95.7	2307	very high noise
 123	 80000	70.5	96.5	2302	very high noise
 124	 80000	68.3	97.2	2315	very high noise
 125	 80000	67.8	100.0	2258	very high noise
 126	 80000	66.9	94.7	2293	very high noise
 127	 80000	66.6	93.1	2276	very high noise
 128	 80000	67.5	94.0	2585	very high noise
 129	 80000	68.0	99.6	2546	very high noise
 130	 80000	65.5	94.6	2625	very high noise
 131	 80000	66.2	98.3	2578	very high noise
 132	 80000	63.2	90.5	2628	very high noise
 133	 80000	64.2	89.7	2606	very high noise
 134	 80000	63.2	90.5	2580	very high noise
 135	 80000	62.7	90.6	2580	very high noise
 136	 80000	65.5	94.0	2607	very high noise
 137	 80000	61.1	90.5	2585	very high noise
 138	 80000	63.0	99.5	2567	very high noise
 139	 80000	62.3	91.8	2561	very high noise
 140	 80000	62.8	99.6	2514	very high noise
 141	 80000	63.8	94.7	2581	very high noise
 142	 80000	64.2	100.4	2579	very high noise
 143	 80000	64.5	94.3	2572	very high noise
 144	 80000	65.8	97.1	2581	very high noise
 145	 80000	64.5	92.0	2563	very high noise
 146	 80000	63.0	89.8	2599	very high noise
 147	 80000	63.7	92.0	2555	very high noise
 148	 80000	64.5	93.2	2573	very high noise
 149	 80000	62.7	91.1	2586	very high noise
 150	 80000	62.4	87.9	2596	very high noise
 151	 80000	66.6	97.9	2575	very high noise
 152	 80000	64.0	92.2	2585	very high noise
 153	 80000	64.6	93.2	2588	very high noise
 154	 80000	61.1	71.3	2619	very high noise
 155	 80000	65.0	90.3	2599	very high noise
 156	 80000	67.0	109.8	2435	very high noise
 157	 80000	64.9	91.8	2623	very high noise
 158	 80000	63.4	90.2	2595	very high noise
 159	 80000	64.6	94.5	2582	very high noise
 160	 80000	63.8	94.7	2552	very high noise
 161	 80000	66.5	96.9	2577	very high noise
 162	 80000	65.4	92.8	2613	very high noise
 163	 80000	65.4	94.0	2576	very high noise
 164	 80000	65.4	93.3	2595	very high noise
 165	 80000	65.0	92.6	2575	very high noise
 166	 80000	64.2	91.3	2582	very high noise
 167	 80000	64.3	98.1	2559	very high noise
 168	 80000	62.8	91.6	2628	very high noise
 169	 80000	65.0	91.9	2621	very high noise
 170	 80000	64.1	95.7	2604	very high noise
 171	 80000	64.3	92.4	2597	very high noise
 172	 80000	64.7	94.3	2571	very high noise
 173	 80000	66.2	94.3	2618	very high noise
 174	 80000	60.9	71.7	2654	very high noise
 175	 80000	65.6	91.3	2614	very high noise
 176	 80000	64.3	96.3	2589	very high noise
 177	 80000	64.3	90.7	2586	very high noise
 178	 80000	66.2	94.7	2580	very high noise
 179	 80000	66.3	127.1	2291	very high noise
 180	 80000	63.4	89.2	2589	very high noise
 181	 80000	67.4	94.3	2609	very high noise
 182	 80000	63.5	97.7	2545	very high noise
 183	 80000	65.6	95.4	2595	very high noise
 184	 80000	64.5	92.4	2595	very high noise
 185	 80000	62.1	91.6	2587	very high noise
 186	 80000	64.4	89.1	2623	very high noise
 187	 80000	66.3	92.4	2571	very high noise
 188	 80000	66.3	93.3	2622	very high noise
 189	 80000	63.5	90.8	2613	very high noise
 190	 80000	68.1	94.1	2591	very high noise
 191	 80000	66.4	98.7	2556	very high noise
 192	 80000	68.4	98.4	2535	very high noise
 193	 80000	68.0	95.1	2550	very high noise
 194	 80000	65.9	93.8	2538	very high noise
 195	 80000	65.6	93.6	2596	very high noise
 196	 80000	64.4	96.4	2555	very high noise
 197	 80000	67.3	94.1	2613	very high noise
 198	 80000	63.5	90.8	2535	very high noise
 199	 80000	67.4	94.4	2574	very high noise
 200	 80000	66.6	95.9	2569	very high noise
 201	 80000	65.8	92.9	2591	very high noise
 202	 80000	65.8	94.1	2595	very high noise
 203	 80000	66.7	93.3	2574	very high noise
 204	 80000	67.2	95.1	2576	very high noise
 205	 80000	67.1	104.1	2473	very high noise
 206	 80000	64.3	90.2	2605	very high noise
 207	 80000	65.4	99.0	2515	very high noise
 208	 80000	66.1	91.6	2591	very high noise
 209	 80000	62.2	78.0	2592	very high noise
 210	 80000	66.7	95.1	2576	very high noise
 211	 80000	67.2	96.6	2550	very high noise
 212	 80000	64.7	92.7	2554	very high noise
 213	 80000	64.7	91.6	2584	very high noise
 214	 80000	66.8	95.1	2563	very high noise
 215	 80000	63.6	83.0	2593	very high noise
 216	 80000	67.2	93.0	2550	very high noise
 217	 80000	67.0	93.9	2546	very high noise
 218	 80000	64.8	93.3	2578	very high noise
 219	 80000	65.6	92.6	2548	very high noise
 220	 80000	66.0	91.9	2572	very high noise
 221	 80000	68.0	99.7	2515	very high noise
 222	 80000	65.0	91.8	2587	very high noise
 223	 80000	65.2	91.1	2571	very high noise
 224	 80000	69.0	100.2	2516	very high noise
 225	 80000	66.5	95.5	2550	very high noise
 226	 80000	65.9	96.5	2542	very high noise
 227	 80000	68.0	94.2	2552	very high noise
 228	 80000	69.3	103.8	2510	very high noise
 229	 80000	62.5	88.2	2548	very high noise
 230	 80000	65.7	93.3	2539	very high noise
 231	 80000	66.9	93.0	2555	very high noise
 232	 80000	65.2	90.9	2563	very high noise
 233	 80000	66.0	92.3	2520	very high noise
 234	 80000	65.0	92.5	2561	very high noise
 235	 80000	67.8	98.0	2508	very high noise
 236	 80000	67.6	97.1	2563	very high noise
 237	 80000	66.1	94.9	2523	very high noise
 238	 80000	69.4	99.3	2505	very high noise
 239	 80000	67.7	104.3	2479	very high noise
 240	 80000	64.2	93.3	2514	very high noise
 241	 80000	67.7	93.7	2539	very high noise
 242	 80000	65.9	94.7	2508	very high noise
 243	 80000	67.0	93.5	2540	very high noise
 244	 80000	66.7	92.4	2532	very high noise
 245	 80000	65.2	90.5	2529	very high noise
 246	 80000	69.7	99.0	2500	very high noise
 247	 80000	70.3	86.1	2565	very high noise
 248	 80000	67.4	96.1	2531	very high noise
 249	 80000	68.9	95.5	2531	very high noise
 250	 80000	66.0	92.1	2504	very high noise
 251	 80000	69.8	121.3	2246	very high noise
 252	 80000	66.0	91.8	2524	very high noise
 253	 80000	66.6	93.1	2584	very high noise
 254	 80000	67.0	94.4	2600	very high noise
 255	 80000	67.0	93.6	2702	very high noise
 256	 80000	67.0	94.3	3062	very high noise
 257	  1000	73.2	106.8	 435	unbonded
 258	 80000	65.5	94.5	3043	very high noise
 259	 80000	65.2	93.5	2609	very high noise
 260	 80000	67.6	94.5	2480	very high noise
 261	 80000	65.7	76.6	2516	very high noise
 262	 80000	67.2	92.9	2472	very high noise
 263	 80000	68.2	94.3	2504	very high noise
 264	 80000	65.9	96.3	2494	very high noise
 265	 80000	66.0	105.2	2395	very high noise
 266	 80000	64.7	81.7	2520	very high noise
 267	 80000	66.3	91.0	2473	very high noise
 268	 80000	68.4	95.6	2448	very high noise
 269	 80000	65.2	98.7	2475	very high noise
 270	 80000	67.0	94.6	2494	very high noise
 271	 80000	65.3	95.9	2417	very high noise
 272	 80000	69.8	102.6	2429	very high noise
 273	 80000	65.5	92.2	2466	very high noise
 274	 80000	64.4	93.3	2455	very high noise
 275	 80000	64.9	88.6	2514	very high noise
 276	 80000	65.9	93.8	2442	very high noise
 277	 80000	67.1	120.9	2219	very high noise
 278	 80000	67.4	96.0	2466	very high noise
 279	 80000	67.0	92.3	2481	very high noise
 280	 80000	66.1	93.4	2481	very high noise
 281	 80000	66.5	93.4	2471	very high noise
 282	 80000	67.2	93.5	2544	very high noise
 283	 80000	67.6	94.2	2497	very high noise
 284	 80000	65.0	94.3	2516	very high noise
 285	 80000	64.1	90.9	2500	very high noise
 286	 80000	65.3	94.7	2506	very high noise
 287	 80000	64.6	92.1	2500	very high noise
 288	 80000	66.2	99.5	2483	very high noise
 289	 80000	68.9	97.4	2457	very high noise
 290	 80000	65.8	96.8	2471	very high noise
 291	 80000	68.6	98.1	2523	very high noise
 292	 80000	67.0	95.9	2549	very high noise
 293	 80000	66.0	92.2	2516	very high noise
 294	 80000	70.6	98.6	2489	very high noise
 295	 80000	65.0	95.1	2521	very high noise
 296	 80000	64.6	94.7	2506	very high noise
 297	 80000	67.3	93.9	2496	very high noise
 298	 80000	66.9	94.1	2525	very high noise
 299	 80000	64.7	90.4	2521	very high noise
 300	 80000	65.7	93.9	2506	very high noise
 301	 80000	63.7	91.5	2547	very high noise
 302	 80000	66.9	98.9	2490	very high noise
 303	 80000	65.3	94.1	2524	very high noise
 304	 80000	66.6	98.6	2521	very high noise
 305	 80000	67.0	96.1	2496	very high noise
 306	 80000	63.2	81.8	2552	very high noise
 307	 80000	66.0	97.8	2495	very high noise
 308	 80000	64.2	96.2	2498	very high noise
 309	 80000	63.3	87.4	2558	very high noise
 310	 80000	65.5	90.9	2542	very high noise
 311	 80000	67.6	102.9	2466	very high noise
 312	 80000	64.7	85.5	2549	very high noise
 313	 80000	65.4	90.3	2574	very high noise
 314	 80000	64.7	92.2	2550	very high noise
 315	 80000	68.1	97.9	2530	very high noise
 316	 80000	69.3	100.5	2487	very high noise
 317	 80000	64.1	88.5	2525	very high noise
 318	 80000	68.0	96.2	2514	very high noise
 319	 80000	69.9	99.0	2495	very high noise
 320	 80000	67.3	92.7	2540	very high noise
 321	 80000	66.2	94.2	2548	very high noise
 322	 80000	66.1	94.3	2538	very high noise
 323	 80000	66.8	93.5	2540	very high noise
 324	 80000	65.3	92.6	2507	very high noise
 325	 80000	67.5	97.6	2473	very high noise
 326	 80000	67.3	106.0	2462	very high noise
 327	 80000	64.8	92.7	2552	very high noise
 328	 80000	65.2	92.5	2560	very high noise
 329	 80000	62.5	81.2	2545	very high noise
 330	 80000	65.6	95.0	2543	very high noise
 331	 80000	64.7	91.4	2521	very high noise
 332	 80000	65.8	90.2	2592	very high noise
 333	 80000	67.6	94.0	2567	very high noise
 334	 80000	64.0	90.2	2508	very high noise
 335	 80000	66.1	94.1	2504	very high noise
 336	 80000	65.1	96.3	2495	very high noise
 337	 80000	64.7	93.9	2550	very high noise
 338	 80000	65.1	93.2	2498	very high noise
 339	 80000	65.6	94.8	2540	very high noise
 340	 80000	66.1	100.8	2489	very high noise
 341	 80000	64.6	95.9	2532	very high noise
 342	 80000	67.2	98.0	2478	very high noise
 343	 80000	64.6	89.0	2530	very high noise
 344	 80000	64.3	91.0	2521	very high noise
 345	 80000	65.0	91.5	2526	very high noise
 346	 80000	63.0	89.4	2583	very high noise
 347	 80000	65.7	98.8	2526	very high noise
 348	 80000	64.3	95.1	2513	very high noise
 349	 80000	65.4	99.1	2491	very high noise
 350	 80000	64.0	87.7	2566	very high noise
 351	 80000	66.6	97.8	2515	very high noise
 352	 80000	67.5	97.9	2550	very high noise
 353	 80000	64.8	91.0	2541	very high noise
 354	 80000	64.8	93.8	2511	very high noise
 355	 80000	64.5	91.9	2617	very high noise
 356	 80000	63.8	88.7	2528	very high noise
 357	 80000	64.5	95.5	2530	very high noise
 358	 80000	66.4	91.6	2573	very high noise
 359	 80000	64.8	94.1	2553	very high noise
 360	 80000	62.6	90.2	2561	very high noise
 361	 80000	62.5	89.1	2560	very high noise
 362	 80000	64.4	95.8	2503	very high noise
 363	 80000	63.1	92.3	2513	very high noise
 364	 80000	62.8	90.0	2555	very high noise
 365	 80000	63.4	88.7	2582	very high noise
 366	 80000	63.5	91.6	2528	very high noise
 367	 80000	64.6	94.6	2513	very high noise
 368	 80000	64.2	92.5	2558	very high noise
 369	 80000	64.8	98.7	2529	very high noise
 370	 80000	65.6	94.3	2581	very high noise
 371	 80000	66.2	102.0	2486	very high noise
 372	 80000	64.7	89.7	2556	very high noise
 373	 80000	63.6	90.8	2577	very high noise
 374	 80000	65.3	94.3	2547	very high noise
 375	 80000	64.9	97.6	2515	very high noise
 376	 80000	63.5	90.2	2575	very high noise
 377	 80000	64.7	92.1	2546	very high noise
 378	 80000	64.3	96.0	2530	very high noise
 379	 80000	64.3	93.3	2584	very high noise
 380	 80000	65.0	91.4	2543	very high noise
 381	 80000	66.2	95.3	2561	very high noise
 382	 80000	66.0	94.1	2527	very high noise
 383	 80000	67.3	95.4	2528	very high noise
 384	 80000	66.4	95.4	2544	very high noise
 385	 80000	68.8	99.0	2476	very high noise
 386	 80000	65.1	94.0	2528	very high noise
 387	 80000	64.8	93.5	2565	very high noise
 388	 80000	64.6	89.7	2526	very high noise
 389	 80000	65.3	95.3	2509	very high noise
 390	 80000	65.2	93.9	2517	very high noise
 391	 80000	64.1	92.0	2561	very high noise
 392	 80000	63.5	94.0	2532	very high noise
 393	 80000	65.4	93.4	2499	very high noise
 394	 80000	64.6	95.5	2511	very high noise
 395	 80000	63.2	94.2	2487	very high noise
 396	 80000	65.3	93.5	2538	very high noise
 397	 80000	63.9	90.0	2531	very high noise
 398	 80000	64.9	93.6	2527	very high noise
 399	 80000	64.5	93.6	2537	very high noise
 400	 80000	62.5	81.2	2567	very high noise
 401	 80000	65.2	95.1	2528	very high noise
 402	 80000	65.1	92.6	2508	very high noise
 403	 80000	63.4	89.3	2547	very high noise
 404	 80000	62.0	91.2	2533	very high noise
 405	 80000	62.7	91.9	2528	very high noise
 406	 80000	63.6	91.3	2560	very high noise
 407	 80000	62.7	88.3	2535	very high noise
 408	 80000	67.3	99.4	2465	very high noise
 409	 80000	63.8	90.2	2560	very high noise
 410	 80000	67.3	98.4	2514	very high noise
 411	 80000	65.4	94.5	2538	very high noise
 412	 80000	64.1	92.7	2533	very high noise
 413	 80000	64.8	97.0	2518	very high noise
 414	 80000	62.1	89.6	2522	very high noise
 415	 80000	63.4	92.5	2551	very high noise
 416	 80000	62.8	88.7	2576	very high noise
 417	 80000	64.1	93.1	2524	very high noise
 418	 80000	65.4	96.1	2514	very high noise
 419	 80000	68.6	97.5	2512	very high noise
 420	 80000	64.4	91.0	2576	very high noise
 421	 80000	64.0	93.2	2514	very high noise
 422	 80000	63.2	90.3	2523	very high noise
 423	 80000	65.8	95.7	2531	very high noise
 424	 80000	63.0	90.7	2594	very high noise
 425	 80000	64.1	93.1	2533	very high noise
 426	 80000	63.9	95.1	2551	very high noise
 427	 80000	62.8	92.9	2539	very high noise
 428	 80000	63.8	91.8	2517	very high noise
 429	 80000	64.4	93.3	2575	very high noise
 430	 80000	67.2	96.0	2564	very high noise
 431	 80000	62.8	83.5	2621	very high noise
 432	 80000	64.3	93.6	2547	very high noise
 433	 80000	58.8	70.4	2581	very high noise
 434	 80000	65.1	91.9	2576	very high noise
 435	 80000	62.8	90.4	2563	very high noise
 436	 80000	64.4	92.8	2543	very high noise
 437	 80000	64.9	121.5	2278	very high noise
 438	 80000	65.5	93.9	2512	very high noise
 439	 80000	64.9	93.0	2552	very high noise
 440	 80000	62.8	89.9	2566	very high noise
 441	 80000	66.4	97.8	2536	very high noise
 442	 80000	66.1	93.6	2564	very high noise
 443	 80000	62.6	89.5	2558	very high noise
 444	 80000	64.6	91.9	2569	very high noise
 445	 80000	67.1	97.3	2522	very high noise
 446	 80000	66.2	103.1	2489	very high noise
 447	 80000	64.8	91.7	2556	very high noise
 448	 80000	66.2	96.2	2527	very high noise
 449	 80000	65.5	93.4	2534	very high noise
 450	 80000	63.4	87.8	2562	very high noise
 451	 80000	65.4	93.9	2529	very high noise
 452	 80000	62.8	89.8	2519	very high noise
 453	 80000	60.1	86.8	2531	very high noise
 454	 80000	62.5	90.7	2515	very high noise
 455	 80000	61.9	90.0	2535	very high noise
 456	 80000	61.5	92.0	2561	very high noise
 457	 80000	64.5	96.1	2538	very high noise
 458	 80000	65.1	93.2	2522	very high noise
 459	 80000	64.1	90.6	2537	very high noise
 460	 80000	60.3	76.5	2630	very high noise
 461	 80000	62.4	91.1	2568	very high noise
 462	 80000	64.0	91.4	2569	very high noise
 463	 80000	62.3	88.4	2565	very high noise
 464	 80000	64.5	94.6	2533	very high noise
 465	 80000	62.3	91.0	2516	very high noise
 466	 80000	64.7	92.0	2489	very high noise
 467	 80000	62.5	93.4	2534	very high noise
 468	 80000	62.5	90.0	2513	very high noise
 469	 80000	65.5	92.7	2532	very high noise
 470	 80000	62.5	79.4	2588	very high noise
 471	 80000	65.5	92.6	2550	very high noise
 472	 80000	63.1	92.3	2538	very high noise
 473	 80000	63.8	89.8	2549	very high noise
 474	 80000	65.0	97.8	2522	very high noise
 475	 80000	60.5	75.5	2557	very high noise
 476	 80000	62.4	94.7	2554	very high noise
 477	 80000	63.9	91.3	2559	very high noise
 478	 80000	63.9	90.3	2530	very high noise
 479	 80000	65.4	96.7	2507	very high noise
 480	 80000	66.3	93.4	2543	very high noise
 481	 80000	63.5	92.5	2550	very high noise
 482	 80000	62.5	90.9	2529	very high noise
 483	 80000	61.5	70.1	2532	very high noise
 484	 80000	65.2	95.5	2515	very high noise
 485	 80000	62.8	90.6	2517	very high noise
 486	 80000	62.5	90.0	2526	very high noise
 487	 80000	64.6	98.0	2524	very high noise
 488	 80000	61.2	75.8	2580	very high noise
 489	 80000	63.3	89.7	2486	very high noise
 490	 80000	63.0	92.6	2536	very high noise
 491	 80000	64.7	96.3	2509	very high noise
 492	 80000	65.3	98.2	2496	very high noise
 493	 80000	62.3	88.1	2574	very high noise
 494	 80000	66.4	96.0	2512	very high noise
 495	 80000	63.8	91.5	2515	very high noise
 496	 80000	65.1	96.9	2508	very high noise
 497	 80000	63.5	93.8	2501	very high noise
 498	 80000	64.0	89.2	2542	very high noise
 499	 80000	65.2	95.4	2505	very high noise
 500	 80000	63.3	91.3	2523	very high noise
 501	 80000	64.7	94.8	2513	very high noise
 502	 80000	62.4	84.4	2529	very high noise
 503	 80000	65.0	91.6	2485	very high noise
 504	 80000	65.3	93.2	2507	very high noise
 505	 80000	66.7	103.0	2460	very high noise
 506	 80000	65.8	104.6	2406	very high noise
 507	 80000	66.6	99.0	2487	very high noise
 508	 80000	69.3	107.7	2412	very high noise
 509	 80000	66.9	94.6	2464	very high noise
 510	 80000	64.4	94.6	2482	very high noise
 511	 80000	66.0	92.8	2496	very high noise
 512	 80000	70.8	96.4	2489	very high noise
 513	 80000	69.8	95.4	2467	very high noise
 514	 80000	70.7	99.6	2415	very high noise
 515	 80000	71.5	96.3	2439	very high noise
 516	 80000	71.6	97.7	2419	very high noise
 517	 80000	71.2	111.5	2283	very high noise
 518	 80000	68.4	90.4	2452	very high noise
 519	 80000	67.7	94.3	2454	very high noise
 520	 80000	67.9	97.7	2468	very high noise
 521	 80000	68.7	100.9	2430	very high noise
 522	 80000	70.7	99.2	2455	very high noise
 523	 80000	71.1	102.3	2434	very high noise
 524	 80000	71.0	96.9	2439	very high noise
 525	 80000	73.7	102.9	2434	very high noise
 526	 80000	70.7	100.9	2403	very high noise
 527	 80000	71.3	98.0	2437	very high noise
 528	 80000	70.0	97.6	2440	very high noise
 529	 80000	67.1	93.4	2465	very high noise
 530	 80000	71.1	99.5	2432	very high noise
 531	 80000	67.1	96.9	2412	very high noise
 532	 80000	68.3	94.4	2470	very high noise
 533	 80000	69.4	103.9	2412	very high noise
 534	 80000	69.4	95.1	2475	very high noise
 535	 80000	70.0	99.9	2459	very high noise
 536	 80000	67.7	96.4	2444	very high noise
 537	 80000	69.1	99.0	2454	very high noise
 538	 80000	68.3	95.9	2450	very high noise
 539	 80000	72.4	98.8	2451	very high noise
 540	 80000	68.5	95.7	2425	very high noise
 541	 80000	69.2	106.2	2379	very high noise
 542	 80000	69.9	99.2	2433	very high noise
 543	 80000	69.2	96.1	2508	very high noise
 544	 80000	69.1	96.7	2455	very high noise
 545	 80000	68.1	98.3	2473	very high noise
 546	 80000	68.9	97.2	2440	very high noise
 547	 80000	68.9	97.9	2451	very high noise
 548	 80000	70.8	97.7	2466	very high noise
 549	 80000	71.2	101.2	2408	very high noise
 550	 80000	68.5	95.2	2474	very high noise
 551	 80000	69.5	96.3	2487	very high noise
 552	 80000	67.7	96.2	2470	very high noise
 553	 80000	68.8	100.0	2487	very high noise
 554	 80000	68.5	132.0	2224	very high noise
 555	 80000	70.2	98.9	2484	very high noise
 556	 80000	69.8	94.4	2490	very high noise
 557	 80000	68.8	97.1	2485	very high noise
 558	 80000	70.3	97.0	2433	very high noise
 559	 80000	68.8	100.9	2467	very high noise
 560	 80000	68.5	96.9	2472	very high noise
 561	 80000	69.2	99.2	2492	very high noise
 562	 80000	70.1	94.3	2503	very high noise
 563	 80000	70.3	98.3	2489	very high noise
 564	 80000	70.1	101.5	2476	very high noise
 565	 80000	68.5	96.8	2461	very high noise
 566	 80000	71.7	105.0	2430	very high noise
 567	 80000	71.9	99.8	2454	very high noise
 568	 80000	70.3	125.0	2241	very high noise
 569	 80000	68.9	95.3	2462	very high noise
 570	 80000	69.3	94.9	2479	very high noise
 571	 80000	70.5	98.5	2485	very high noise
 572	 80000	68.7	97.0	2467	very high noise
 573	 80000	70.7	101.2	2447	very high noise
 574	 80000	72.2	98.0	2488	very high noise
 575	 80000	70.1	101.3	2440	very high noise
 576	 80000	71.4	110.9	2362	very high noise
 577	 80000	69.7	98.4	2467	very high noise
 578	 80000	68.0	96.2	2495	very high noise
 579	 80000	70.0	101.9	2483	very high noise
 580	 80000	67.0	91.5	2459	very high noise
 581	 80000	68.1	97.4	2481	very high noise
 582	 80000	65.9	94.7	2467	very high noise
 583	 80000	68.8	96.6	2488	very high noise
 584	 80000	69.5	97.1	2514	very high noise
 585	 80000	66.4	94.9	2505	very high noise
 586	 80000	66.2	93.7	2477	very high noise
 587	 80000	67.6	95.2	2459	very high noise
 588	 80000	67.6	96.6	2487	very high noise
 589	 80000	69.0	98.5	2485	very high noise
 590	 80000	66.6	95.3	2495	very high noise
 591	 80000	67.9	95.0	2531	very high noise
 592	 80000	67.5	93.1	2511	very high noise
 593	 80000	65.8	90.2	2462	very high noise
 594	 80000	65.9	94.0	2498	very high noise
 595	 80000	64.4	91.3	2496	very high noise
 596	 80000	66.5	90.6	2449	very high noise
 597	 80000	67.1	87.6	2522	very high noise
 598	 80000	67.0	94.8	2469	very high noise
 599	 80000	66.4	95.2	2518	very high noise
 600	 80000	66.3	92.9	2503	very high noise
 601	 80000	65.8	96.3	2499	very high noise
 602	 80000	66.0	89.6	2513	very high noise
 603	 80000	67.6	95.6	2491	very high noise
 604	 80000	68.8	99.2	2456	very high noise
 605	 80000	67.1	92.2	2497	very high noise
 606	 80000	67.8	97.8	2464	very high noise
