#chan	code	gain	vt50	innse	comment
   0	     4	73.2	99.5	4460	inefficient
   1	     4	72.1	118.8	3926	inefficient
   2	     4	69.4	114.3	3977	inefficient
   3	     4	73.6	122.2	3839	inefficient
   4	     4	72.2	117.9	3858	inefficient
   5	     4	71.9	107.0	3895	inefficient
   6	     4	71.0	117.9	3861	inefficient
   7	     4	70.6	120.7	3802	inefficient
   8	     4	74.4	127.1	3666	inefficient
   9	     4	70.1	120.1	3803	inefficient
  10	     4	70.1	123.0	3722	inefficient
  11	     4	72.6	126.0	3633	inefficient
  12	     4	71.8	115.2	3872	inefficient
  13	     4	73.3	134.9	3565	inefficient
  14	     4	68.6	115.1	3899	inefficient
  15	     4	70.2	108.0	3932	inefficient
  16	     4	69.8	111.8	3884	inefficient
  17	     4	69.1	117.2	3850	inefficient
  18	     4	71.5	118.8	3846	inefficient
  19	     4	71.1	121.1	3809	inefficient
  20	     4	71.9	120.3	3798	inefficient
  21	     4	73.3	132.3	3623	inefficient
  22	     4	70.5	110.7	3965	inefficient
  23	     4	70.4	114.2	3969	inefficient
  24	     4	74.4	144.9	3336	inefficient
  25	     4	72.1	115.3	3921	inefficient
  26	     4	72.0	113.4	3927	inefficient
  27	     4	69.7	103.2	4032	inefficient
  28	     4	69.1	117.6	3952	inefficient
  29	     4	68.7	110.4	3986	inefficient
  30	     4	69.3	116.3	3902	inefficient
  31	     4	70.7	119.9	3860	inefficient
  32	     4	69.8	117.1	3851	inefficient
  33	     4	70.4	119.4	3843	inefficient
  34	     4	71.5	113.1	3930	inefficient
  35	     4	71.7	120.6	3856	inefficient
  36	     4	70.3	112.8	3894	inefficient
  37	     4	69.7	116.1	3942	inefficient
  38	     4	68.7	105.4	3988	inefficient
  39	     4	72.6	126.3	3745	inefficient
  40	     4	73.8	115.8	3915	inefficient
  41	     4	71.1	128.2	3759	inefficient
  42	     4	70.8	117.7	3963	inefficient
  43	     4	71.7	133.3	3630	inefficient
  44	     4	70.1	126.8	3715	inefficient
  45	     4	69.8	102.4	4048	inefficient
  46	     4	71.1	119.6	3837	inefficient
  47	     4	70.1	109.2	3923	inefficient
  48	     4	71.7	135.3	3544	inefficient
  49	     4	69.1	114.4	3981	inefficient
  50	     4	69.7	102.6	4171	inefficient
  51	     4	71.6	123.8	3871	inefficient
  52	     4	68.9	115.0	4001	inefficient
  53	     4	72.8	122.2	3925	inefficient
  54	     4	71.2	116.6	3987	inefficient
  55	     4	73.2	132.9	3714	inefficient
  56	     4	69.3	119.9	3905	inefficient
  57	     4	73.1	127.0	3791	inefficient
  58	     4	68.2	109.4	4004	inefficient
  59	     4	67.8	108.8	4003	inefficient
  60	     4	71.1	119.4	3871	inefficient
  61	     4	71.1	117.2	3916	inefficient
  62	     4	69.7	110.8	3981	inefficient
  63	     4	69.7	110.9	3982	inefficient
  64	     4	73.3	121.1	3908	inefficient
  65	     4	70.1	118.0	4016	inefficient
  66	     4	72.9	118.9	3930	inefficient
  67	     4	67.1	85.7	4144	inefficient
  68	     4	70.9	119.4	3866	inefficient
  69	     4	66.6	103.4	4077	inefficient
  70	     4	71.7	121.3	3842	inefficient
  71	     4	69.4	118.5	3835	inefficient
  72	     4	69.4	118.4	3849	inefficient
  73	     4	69.6	119.7	3894	inefficient
  74	     4	71.6	114.1	3948	inefficient
  75	     4	69.1	105.8	4024	inefficient
  76	     4	69.6	120.6	3878	inefficient
  77	     4	69.9	115.5	3890	inefficient
  78	     4	69.8	113.7	3965	inefficient
  79	     4	70.5	117.0	3929	inefficient
  80	     4	70.9	122.1	3849	inefficient
  81	     4	69.5	118.6	3883	inefficient
  82	     4	66.8	112.2	3984	inefficient
  83	     4	71.5	120.8	3900	inefficient
  84	     4	67.8	108.8	4042	inefficient
  85	     4	68.7	108.0	4020	inefficient
  86	     4	69.8	115.6	3933	inefficient
  87	     4	70.9	120.7	3864	inefficient
  88	     4	72.9	126.9	3780	inefficient
  89	     4	69.7	119.5	3956	inefficient
  90	     4	67.4	103.1	4036	inefficient
  91	     4	70.4	115.2	3953	inefficient
  92	     4	69.4	114.6	3934	inefficient
  93	     4	69.2	108.7	4076	inefficient
  94	     4	68.9	114.4	3967	inefficient
  95	     4	69.8	112.8	4012	inefficient
  96	     4	69.6	119.2	3909	inefficient
  97	     4	68.1	113.4	3949	inefficient
  98	     4	68.2	107.2	4070	inefficient
  99	     4	69.7	110.6	4010	inefficient
 100	     4	68.8	103.4	4068	inefficient
 101	     4	71.4	125.4	3793	inefficient
 102	     4	71.0	102.6	4110	inefficient
 103	     4	70.3	116.7	3990	inefficient
 104	     4	72.8	124.1	3835	inefficient
 105	     4	72.1	115.5	3966	inefficient
 106	     4	72.9	119.9	3913	inefficient
 107	     4	70.8	119.9	3942	inefficient
 108	     4	71.7	115.4	3978	inefficient
 109	     4	70.3	113.0	3988	inefficient
 110	     4	70.7	114.8	4007	inefficient
 111	     4	66.0	102.3	4068	inefficient
 112	     4	68.8	108.3	4060	inefficient
 113	     4	68.1	117.9	3987	inefficient
 114	     4	69.8	118.5	3959	inefficient
 115	     4	68.4	117.9	3971	inefficient
 116	     4	67.8	96.7	4204	inefficient
 117	     4	71.5	123.1	3879	inefficient
 118	     4	68.8	113.4	4010	inefficient
 119	     4	71.0	127.8	3822	inefficient
 120	     4	71.0	124.8	3857	inefficient
 121	     4	71.5	126.7	3748	inefficient
 122	     4	71.8	137.2	3588	inefficient
 123	     4	71.3	126.7	3888	inefficient
 124	     4	71.0	116.7	3999	inefficient
 125	     4	69.0	117.7	3969	inefficient
 126	     4	69.2	123.8	3880	inefficient
 127	     4	70.0	123.3	3840	inefficient
 128	     4	70.0	115.0	4018	inefficient
 129	     4	70.4	110.3	4052	inefficient
 130	     4	70.5	130.2	3747	inefficient
 131	     4	69.0	116.7	3914	inefficient
 132	     4	68.2	100.6	4036	inefficient
 133	     4	70.5	121.6	3875	inefficient
 134	     4	68.8	114.7	3949	inefficient
 135	     4	69.4	119.2	3913	inefficient
 136	     4	69.4	108.8	4016	inefficient
 137	     4	70.6	123.1	3847	inefficient
 138	     4	71.8	121.3	3855	inefficient
 139	     4	70.2	112.6	3940	inefficient
 140	     4	67.1	105.2	4043	inefficient
 141	     4	70.4	120.0	3846	inefficient
 142	     4	69.7	113.1	3952	inefficient
 143	     4	70.1	115.5	3882	inefficient
 144	     4	70.7	105.9	3979	inefficient
 145	     4	69.4	112.3	3964	inefficient
 146	     4	67.4	109.5	3900	inefficient
 147	     4	68.9	111.0	4030	inefficient
 148	     4	72.0	121.0	3814	inefficient
 149	     4	69.0	114.3	3914	inefficient
 150	     4	68.5	114.0	3906	inefficient
 151	     4	72.3	114.3	3911	inefficient
 152	     4	69.9	116.6	3875	inefficient
 153	     4	70.2	108.9	3939	inefficient
 154	     4	69.4	123.1	3785	inefficient
 155	     4	67.9	108.8	3990	inefficient
 156	     4	69.0	117.4	3891	inefficient
 157	     4	70.2	119.7	3849	inefficient
 158	     4	68.8	113.7	3948	inefficient
 159	     4	70.9	117.8	3858	inefficient
 160	     4	68.0	109.5	3973	inefficient
 161	     4	68.7	117.9	3850	inefficient
 162	     4	67.0	107.0	4020	inefficient
 163	     4	69.4	117.3	3862	inefficient
 164	     4	69.0	114.1	3909	inefficient
 165	     4	67.0	104.5	3955	inefficient
 166	     4	67.6	94.9	4085	inefficient
 167	     4	68.6	113.0	3938	inefficient
 168	     4	73.1	145.0	3358	inefficient
 169	     4	70.9	108.3	4000	inefficient
 170	     4	72.6	128.3	3720	inefficient
 171	     4	68.6	101.2	4022	inefficient
 172	     4	68.0	101.8	3999	inefficient
 173	     4	72.5	131.3	3638	inefficient
 174	     4	68.8	114.3	3861	inefficient
 175	     4	69.6	113.4	3910	inefficient
 176	     4	69.2	101.8	4035	inefficient
 177	     4	70.9	119.8	3827	inefficient
 178	     4	68.2	110.3	3913	inefficient
 179	     4	68.0	114.3	3872	inefficient
 180	     4	71.8	117.4	3829	inefficient
 181	     4	71.0	122.0	3833	inefficient
 182	     4	72.0	109.8	3941	inefficient
 183	     4	70.9	116.9	3862	inefficient
 184	     4	65.9	77.5	4174	inefficient
 185	     4	68.4	105.8	3935	inefficient
 186	     4	69.6	117.1	3832	inefficient
 187	     4	74.3	182.0	2934	inefficient
 188	     4	70.7	115.1	3879	inefficient
 189	     4	69.2	118.0	3867	inefficient
 190	     4	72.5	120.6	3832	inefficient
 191	     4	70.3	109.8	3937	inefficient
 192	     4	68.6	99.0	3965	inefficient
 193	     4	71.5	115.9	3859	inefficient
 194	     4	69.1	110.2	3907	inefficient
 195	     4	68.6	100.9	4029	inefficient
 196	     4	69.2	118.5	3836	inefficient
 197	     4	68.7	109.9	3857	inefficient
 198	     4	71.0	119.8	3851	inefficient
 199	     4	71.8	113.3	3915	inefficient
