#chan	code	gain	vt50	innse	comment
  56	     4	71.4	127.0	3719	inefficient
  57	     4	74.9	130.1	3692	inefficient
  58	     4	70.9	121.2	3809	inefficient
  59	     4	70.2	115.1	3902	inefficient
  60	     4	73.1	123.1	3825	inefficient
  61	     4	72.9	119.7	3825	inefficient
  62	     4	72.6	122.3	3857	inefficient
  63	     4	71.4	113.9	3976	inefficient
  64	     4	73.4	107.2	4078	inefficient
  65	     4	72.5	127.6	3778	inefficient
  66	     4	74.8	122.9	3858	inefficient
  67	     4	72.4	117.4	3899	inefficient
  68	     4	72.6	122.6	3785	inefficient
  69	     4	68.9	108.7	3964	inefficient
  70	     4	71.8	107.4	4051	inefficient
  71	     4	71.3	123.1	3770	inefficient
  72	     4	70.5	115.0	3911	inefficient
  73	     4	70.4	111.4	3907	inefficient
  74	     4	73.7	119.7	3823	inefficient
  75	     4	71.8	118.8	3852	inefficient
  76	     4	71.1	119.6	3847	inefficient
  77	     4	72.1	120.9	3830	inefficient
  78	     4	72.1	119.2	3838	inefficient
  79	     4	71.9	118.5	3860	inefficient
  80	     4	72.4	121.6	3812	inefficient
  81	     4	68.7	98.2	4146	inefficient
  82	     4	68.4	111.4	3930	inefficient
  83	     4	73.3	123.9	3811	inefficient
  84	     4	68.9	104.8	4093	inefficient
  85	     4	70.6	112.4	3948	inefficient
  86	     4	71.1	115.1	3880	inefficient
  87	     4	72.3	122.1	3837	inefficient
  88	     4	73.6	117.6	3926	inefficient
  89	     4	68.5	97.4	4157	inefficient
  90	     4	70.5	116.3	3883	inefficient
  91	     4	72.7	121.4	3843	inefficient
  92	     4	71.5	122.1	3812	inefficient
  93	     4	71.2	111.7	3975	inefficient
  94	     4	69.4	103.2	4081	inefficient
  95	     4	71.8	118.9	3887	inefficient
  96	     4	71.8	125.4	3752	inefficient
  97	     4	70.6	122.2	3805	inefficient
  98	     4	70.3	112.8	3961	inefficient
  99	     4	71.7	116.8	3943	inefficient
 100	     4	69.1	94.2	4163	inefficient
 101	     4	72.2	114.9	3984	inefficient
 102	     4	73.0	108.8	4059	inefficient
 103	     4	72.6	125.8	3800	inefficient
 104	     4	74.0	121.3	3865	inefficient
 105	     4	74.7	125.1	3795	inefficient
 106	     4	75.3	129.9	3647	inefficient
 107	     4	72.7	123.6	3823	inefficient
 108	     4	73.4	118.2	3907	inefficient
 109	     4	72.8	122.8	3851	inefficient
 110	     4	72.8	118.4	3896	inefficient
 111	     4	71.0	153.1	3101	inefficient
 112	     4	70.7	114.6	4020	inefficient
 113	     4	68.9	111.3	4053	inefficient
 114	     4	71.7	121.2	3894	inefficient
 115	     4	70.4	124.7	3830	inefficient
 116	     4	72.3	119.7	3892	inefficient
 117	     4	72.4	117.3	3922	inefficient
 118	     4	70.6	116.0	3921	inefficient
 119	     4	72.2	124.3	3768	inefficient
 120	     4	73.2	130.6	3805	inefficient
 121	     4	71.5	109.4	4012	inefficient
 122	     4	70.5	105.8	4056	inefficient
 123	     4	73.0	127.7	3796	inefficient
 124	     4	71.2	104.6	4030	inefficient
 125	     4	70.7	117.1	3927	inefficient
 126	     4	69.4	109.8	4054	inefficient
 127	     4	71.0	114.4	3950	inefficient
 128	     4	70.8	118.9	3959	inefficient
 129	     4	71.3	115.5	3983	inefficient
 130	     4	69.8	107.3	4013	inefficient
 131	     4	70.4	123.6	3796	inefficient
 132	     4	67.7	91.6	4150	inefficient
 133	     4	69.5	105.6	4085	inefficient
 134	     4	69.2	110.2	3988	inefficient
 135	     4	70.5	117.2	3965	inefficient
 136	     4	71.8	123.7	3835	inefficient
 137	     4	68.9	97.8	4147	inefficient
 138	     4	72.0	112.3	3971	inefficient
 139	     4	71.8	120.4	3830	inefficient
 140	     4	68.9	112.5	3961	inefficient
 141	     4	71.3	117.8	3874	inefficient
 142	     4	70.7	111.5	3958	inefficient
 143	     4	72.1	123.3	3747	inefficient
 144	     4	72.3	114.1	3905	inefficient
 145	     4	71.5	123.7	3760	inefficient
 146	     4	69.5	121.7	3748	inefficient
 147	     4	70.1	111.9	3985	inefficient
 148	     4	73.3	125.8	3716	inefficient
 149	     4	68.8	106.3	4035	inefficient
 150	     4	68.5	105.2	4041	inefficient
 151	     4	74.0	120.5	3824	inefficient
 152	     4	70.9	117.0	3856	inefficient
 153	     4	71.7	113.8	3901	inefficient
 154	     4	67.9	99.9	4066	inefficient
 155	     4	69.4	113.8	3956	inefficient
 156	     4	70.2	116.4	3892	inefficient
 157	     4	71.2	119.0	3846	inefficient
 158	     4	69.2	109.7	3975	inefficient
 159	     4	72.1	116.6	3847	inefficient
 160	     4	69.3	113.8	3933	inefficient
 161	     4	70.0	120.3	3818	inefficient
 162	     4	67.9	107.2	4042	inefficient
 163	     4	71.0	121.8	3841	inefficient
 164	     4	70.2	114.7	3898	inefficient
 165	     4	68.4	108.2	3936	inefficient
 166	     4	71.6	122.1	3786	inefficient
 167	     4	70.1	117.8	3868	inefficient
 168	     4	72.1	113.7	3920	inefficient
 169	     4	71.2	103.8	4046	inefficient
 170	     4	73.2	119.9	3843	inefficient
 171	     4	71.1	116.7	3883	inefficient
 172	     4	70.8	119.4	3812	inefficient
 173	     4	71.7	110.0	3934	inefficient
 174	     4	70.1	115.5	3867	inefficient
 175	     4	70.7	113.8	3881	inefficient
 176	     4	69.5	96.4	4034	inefficient
 177	     4	72.1	121.5	3758	inefficient
 178	     4	69.9	118.8	3805	inefficient
 179	     4	69.4	118.7	3816	inefficient
 180	     4	72.1	110.1	3966	inefficient
 181	     4	71.5	117.0	3843	inefficient
 182	     4	74.3	124.5	3790	inefficient
 183	     4	72.2	120.0	3812	inefficient
 184	     4	71.8	117.8	3864	inefficient
 185	     4	69.8	109.7	3968	inefficient
 186	     4	69.0	101.7	4023	inefficient
 187	     4	74.2	116.8	3930	inefficient
 188	     4	69.7	99.6	4035	inefficient
 189	     4	70.5	116.6	3888	inefficient
 190	     4	73.8	122.5	3734	inefficient
 191	     4	71.9	114.4	3886	inefficient
 192	     4	71.9	116.8	3813	inefficient
 193	     4	73.1	120.2	3788	inefficient
 194	     4	71.4	122.4	3755	inefficient
 195	     4	71.5	118.2	3843	inefficient
 196	     4	69.0	105.2	3956	inefficient
 197	     4	69.3	105.4	3943	inefficient
 198	     4	71.7	113.9	3834	inefficient
 199	     4	74.6	130.3	3646	inefficient
 200	     4	71.6	109.0	3970	inefficient
 201	     4	71.1	115.1	3873	inefficient
 202	     4	72.6	118.8	3789	inefficient
 203	     4	71.1	120.9	3746	inefficient
 204	     4	72.0	109.6	3929	inefficient
 205	     4	71.3	118.1	3812	inefficient
 206	     4	68.9	109.1	3918	inefficient
 207	     4	70.9	115.0	3827	inefficient
 208	     4	70.6	114.1	3894	inefficient
 209	     4	70.9	112.9	3848	inefficient
 210	     4	69.9	114.4	3826	inefficient
 211	     4	72.0	112.1	3870	inefficient
 212	     4	73.1	121.1	3717	inefficient
 213	     4	70.0	113.9	3847	inefficient
 214	     4	69.6	112.8	3850	inefficient
 215	     4	70.2	112.2	3884	inefficient
 216	     4	70.6	116.2	3794	inefficient
 217	     4	68.6	107.3	3951	inefficient
 218	     4	73.0	119.8	3731	inefficient
 219	     4	73.1	119.4	3728	inefficient
 220	     4	71.6	116.0	3849	inefficient
 221	     4	72.9	140.4	3364	inefficient
 222	     4	71.8	110.2	3843	inefficient
 223	     4	71.6	126.3	3614	inefficient
 224	     4	71.3	121.4	3720	inefficient
 225	     4	67.7	94.1	3983	inefficient
 226	     4	69.8	112.9	3849	inefficient
 227	     4	71.2	120.2	3730	inefficient
 228	     4	70.5	118.3	3800	inefficient
 229	     4	71.0	111.2	3909	inefficient
 230	     4	72.9	127.2	3625	inefficient
 231	     4	70.9	116.0	3831	inefficient
 232	     4	71.6	117.4	3821	inefficient
 233	     4	73.1	119.5	3776	inefficient
 234	     4	71.7	115.3	3797	inefficient
 235	     4	72.7	122.5	3727	inefficient
 236	     4	70.8	120.3	3808	inefficient
 237	     4	69.6	115.2	3823	inefficient
 238	     4	72.2	143.4	3263	inefficient
 239	     4	72.8	128.2	3649	inefficient
 240	     4	71.7	118.6	3815	inefficient
 241	     4	72.3	121.8	3721	inefficient
 242	     4	71.5	113.0	3808	inefficient
 243	     4	72.3	122.5	3697	inefficient
 244	     4	69.0	104.6	3971	inefficient
 245	     4	70.8	147.9	3113	inefficient
 246	     4	72.1	124.1	3690	inefficient
 247	     4	70.1	115.5	3859	inefficient
 248	     4	71.6	132.5	3498	inefficient
 249	     4	74.1	114.8	3823	inefficient
 250	     4	74.3	130.1	3597	inefficient
 251	     4	71.1	119.7	3761	inefficient
 252	     4	74.0	129.1	3623	inefficient
 253	     4	71.7	106.5	3940	inefficient
 254	     4	74.2	160.3	2926	inefficient
 255	     4	69.3	101.2	4017	inefficient
 256	     4	69.7	115.9	3867	inefficient
 257	     4	70.3	112.5	3920	inefficient
 258	     4	71.4	120.7	3860	inefficient
 259	     4	69.8	114.8	3872	inefficient
 260	     4	69.1	117.1	3879	inefficient
 261	     4	71.0	119.6	3827	inefficient
 262	     4	70.4	119.0	3873	inefficient
 263	     4	70.2	114.0	3884	inefficient
 264	     4	72.1	120.7	3836	inefficient
 265	     4	70.3	116.1	3904	inefficient
 266	     4	71.8	121.2	3795	inefficient
 267	     4	68.0	112.8	3916	inefficient
 268	     4	68.9	112.1	3968	inefficient
 269	     4	67.4	107.7	3995	inefficient
 270	     4	69.4	118.8	3817	inefficient
 271	     4	69.1	116.9	3861	inefficient
 272	     4	68.5	115.4	3860	inefficient
 273	     4	68.4	108.5	3962	inefficient
 274	     4	67.1	101.7	4086	inefficient
 275	     4	68.0	107.0	3978	inefficient
 276	     4	68.9	115.5	3835	inefficient
 277	     4	68.3	110.8	3912	inefficient
 278	     4	69.3	114.4	3914	inefficient
 279	     4	69.8	118.3	3865	inefficient
 280	     4	67.5	108.0	3986	inefficient
 281	     4	68.2	117.9	3860	inefficient
 282	     4	70.4	120.8	3829	inefficient
 283	     4	68.2	114.4	3880	inefficient
 284	     4	71.0	117.7	3834	inefficient
 285	     4	69.1	112.6	3907	inefficient
 286	     4	69.3	115.7	3871	inefficient
 287	     4	69.1	112.9	3929	inefficient
 288	     4	68.9	111.8	3934	inefficient
 289	     4	68.5	103.8	4029	inefficient
 290	     4	70.2	119.0	3825	inefficient
 291	     4	68.4	113.4	3896	inefficient
 292	     4	69.1	113.6	3874	inefficient
 293	     4	68.5	115.0	3849	inefficient
 294	     4	69.3	117.1	3877	inefficient
 295	     4	69.0	115.0	3892	inefficient
 296	     4	67.1	111.2	3956	inefficient
 297	     4	69.5	120.6	3840	inefficient
 298	     4	70.8	122.3	3773	inefficient
 299	     4	67.1	113.6	3896	inefficient
 300	     4	67.3	110.0	3934	inefficient
 301	     4	68.2	118.2	3824	inefficient
 302	     4	70.6	121.5	3774	inefficient
 303	     4	70.2	121.7	3766	inefficient
 304	     4	70.3	117.8	3909	inefficient
 305	     4	68.5	115.0	3905	inefficient
 306	     4	68.2	107.8	3967	inefficient
 307	     4	69.2	113.4	3964	inefficient
 308	     4	67.0	100.4	4023	inefficient
 309	     4	70.3	119.2	3855	inefficient
 310	     4	68.0	111.2	3921	inefficient
 311	     4	70.8	124.8	3762	inefficient
 312	     4	68.6	119.9	3853	inefficient
 313	     4	68.0	98.3	4039	inefficient
 314	     4	65.4	95.8	4043	inefficient
 315	     4	71.8	124.7	3800	inefficient
 316	     4	70.0	115.3	3864	inefficient
 317	     4	67.1	108.3	3951	inefficient
 318	     4	70.3	110.3	3984	inefficient
 319	     4	68.3	113.7	3991	inefficient
 320	     4	70.6	118.7	3788	inefficient
 321	     4	71.5	119.0	3829	inefficient
 322	     4	71.1	120.7	3843	inefficient
 323	     4	66.4	107.6	3983	inefficient
 324	     4	68.3	111.0	3979	inefficient
 325	     4	67.6	106.8	3971	inefficient
 326	     4	68.1	107.1	4013	inefficient
 327	     4	69.1	114.0	3915	inefficient
 328	     4	67.3	113.4	3928	inefficient
 329	     4	69.9	114.4	3942	inefficient
 330	     4	67.3	105.3	3984	inefficient
 331	     4	66.3	112.4	3952	inefficient
 332	     4	68.8	117.6	3863	inefficient
 333	     4	68.2	112.2	3923	inefficient
 334	     4	66.2	110.8	3941	inefficient
 335	     4	65.8	109.6	3963	inefficient
 336	     4	65.0	90.4	4122	inefficient
 337	     4	65.1	109.2	3981	inefficient
 338	     4	69.4	116.4	3869	inefficient
 339	     4	66.9	115.3	3966	inefficient
 340	     4	68.3	112.3	3900	inefficient
 341	     4	68.5	113.1	3959	inefficient
 342	     4	70.6	146.4	3271	inefficient
 343	     4	70.3	120.4	3810	inefficient
 344	     4	68.7	118.8	3786	inefficient
 345	     4	68.2	110.9	3966	inefficient
 346	     4	69.2	112.3	3925	inefficient
 347	     4	68.6	110.1	3991	inefficient
 348	     4	67.6	112.1	3989	inefficient
 349	     4	66.8	106.2	4022	inefficient
 350	     4	69.0	99.7	4064	inefficient
 351	     4	68.0	107.3	4001	inefficient
 352	     4	66.2	109.7	3932	inefficient
 353	     4	66.5	101.9	4026	inefficient
 354	     4	67.8	109.5	4007	inefficient
 355	     4	67.1	113.2	3931	inefficient
 356	     4	65.9	114.2	3894	inefficient
 357	     4	66.9	120.7	3885	inefficient
 358	     4	69.7	119.2	3833	inefficient
 359	     4	65.7	110.9	3967	inefficient
 360	     4	65.1	91.4	4142	inefficient
 361	     4	67.0	109.7	3960	inefficient
 362	     4	67.0	108.1	4030	inefficient
 363	     4	68.9	149.9	3152	inefficient
 364	     4	68.7	118.4	3872	inefficient
 365	     4	68.4	116.4	3886	inefficient
 366	     4	64.3	108.1	4056	inefficient
 367	     4	68.8	114.7	3926	inefficient
 368	     4	65.5	101.7	4092	inefficient
 369	     4	68.2	111.9	3972	inefficient
 370	     4	68.2	96.4	4152	inefficient
 371	     4	68.4	113.2	3913	inefficient
 372	     4	67.0	103.9	4042	inefficient
 373	     4	67.2	110.1	3945	inefficient
 374	     4	68.8	119.8	3876	inefficient
 375	     4	68.8	118.9	3833	inefficient
 376	     4	67.1	102.9	4015	inefficient
 377	     4	67.9	112.7	3970	inefficient
 378	     4	70.1	115.6	3927	inefficient
 379	     4	64.9	104.8	4027	inefficient
 380	     4	66.5	117.9	3851	inefficient
 381	     4	70.0	118.0	3853	inefficient
 382	     4	68.4	115.3	3923	inefficient
 383	     4	67.4	112.5	3890	inefficient
 384	     4	70.6	117.4	3724	inefficient
 385	     4	73.4	119.8	3759	inefficient
 386	     4	73.1	120.1	3663	inefficient
 387	     4	72.9	122.3	3671	inefficient
 388	     4	71.2	124.6	3596	inefficient
 389	     4	70.5	114.9	3750	inefficient
 390	     4	70.4	110.3	3843	inefficient
 391	     4	71.1	118.8	3733	inefficient
 392	     4	71.4	117.4	3687	inefficient
 393	     4	70.3	123.2	3649	inefficient
 394	     4	69.6	113.7	3728	inefficient
 395	     4	69.4	106.5	3857	inefficient
 396	     4	69.4	113.7	3713	inefficient
 397	     4	70.5	122.1	3649	inefficient
 398	     4	71.1	122.8	3615	inefficient
 399	     4	68.5	116.3	3700	inefficient
 400	     4	71.8	121.2	3712	inefficient
 401	     4	69.0	110.5	3810	inefficient
 402	     4	69.7	100.3	3792	inefficient
 403	     4	69.6	120.6	3647	inefficient
 404	     4	70.9	119.0	3621	inefficient
 405	     4	69.6	108.0	3740	inefficient
 406	     4	68.7	103.2	3852	inefficient
 407	     4	71.2	118.0	3688	inefficient
 408	     4	71.1	127.1	3513	inefficient
 409	     4	71.1	118.3	3653	inefficient
 410	     4	69.8	118.7	3635	inefficient
 411	     4	71.6	122.9	3582	inefficient
 412	     4	70.8	114.3	3743	inefficient
 413	     4	70.5	122.7	3610	inefficient
 414	     4	71.0	116.0	3721	inefficient
 415	     4	70.7	118.1	3721	inefficient
 416	     4	70.7	113.9	3698	inefficient
 417	     4	70.0	113.8	3721	inefficient
 418	     4	71.7	124.8	3583	inefficient
 419	     4	70.0	116.1	3681	inefficient
 420	     4	70.8	114.5	3731	inefficient
 421	     4	71.0	107.3	3840	inefficient
 422	     4	68.3	111.1	3853	inefficient
 423	     4	67.6	104.0	3834	inefficient
 424	     4	70.4	121.0	3644	inefficient
 425	     4	69.1	106.3	3805	inefficient
 426	     4	69.6	116.6	3649	inefficient
 427	     4	69.8	127.6	3563	inefficient
 428	     4	67.1	92.5	3845	inefficient
 429	     4	71.2	119.4	3642	inefficient
 430	     4	70.4	115.8	3694	inefficient
 431	     4	69.5	113.7	3678	inefficient
 432	     4	68.3	109.1	3829	inefficient
 433	     4	70.8	121.9	3628	inefficient
 434	     4	69.3	111.8	3744	inefficient
 435	     4	74.5	125.0	3641	inefficient
 436	     4	70.9	118.2	3659	inefficient
 437	     4	70.8	122.2	3617	inefficient
 438	     4	68.5	119.4	3663	inefficient
 439	     4	73.9	129.3	3543	inefficient
 440	     4	69.9	120.4	3642	inefficient
 441	     4	69.9	117.5	3665	inefficient
 442	     4	68.8	98.3	3856	inefficient
 443	     4	73.6	125.7	3638	inefficient
 444	     4	67.3	112.9	3775	inefficient
 445	     4	70.3	118.7	3648	inefficient
 446	     4	73.7	132.2	3464	inefficient
 447	     4	70.5	122.6	3627	inefficient
 448	     4	71.6	125.1	3519	inefficient
 449	     4	68.6	112.8	3770	inefficient
 450	     4	71.2	119.2	3651	inefficient
 451	     4	69.8	121.9	3637	inefficient
 452	     4	70.6	112.3	3751	inefficient
 453	     4	69.5	112.7	3728	inefficient
 454	     4	72.1	128.0	3559	inefficient
 455	     4	69.8	124.7	3600	inefficient
 456	     4	70.2	121.4	3613	inefficient
 457	     4	68.7	114.9	3749	inefficient
 458	     4	67.9	102.7	3837	inefficient
 459	     4	70.9	116.3	3769	inefficient
 460	     4	69.8	126.3	3546	inefficient
 461	     4	70.1	115.3	3669	inefficient
 462	     4	69.5	123.2	3623	inefficient
 463	     4	69.3	116.9	3733	inefficient
 464	     4	69.1	108.7	3792	inefficient
 465	     4	70.4	119.4	3618	inefficient
 466	     4	68.8	117.9	3666	inefficient
 467	     4	68.4	118.8	3685	inefficient
 468	     4	68.6	104.3	3786	inefficient
 469	     4	66.6	102.5	3825	inefficient
 470	     4	71.5	136.8	3376	inefficient
 471	     4	71.4	118.7	3658	inefficient
 472	     4	73.0	119.7	3624	inefficient
 473	     4	63.5	69.2	3966	inefficient
 474	     4	70.2	113.4	3744	inefficient
 475	     4	68.3	114.1	3731	inefficient
 476	     4	69.1	123.0	3614	inefficient
 477	     4	72.5	120.6	3669	inefficient
 478	     4	68.2	110.5	3730	inefficient
 479	     4	71.0	119.7	3662	inefficient
 480	     4	70.3	114.1	3708	inefficient
 481	     4	69.9	119.5	3648	inefficient
 482	     4	67.5	116.4	3651	inefficient
 483	     4	71.1	123.7	3566	inefficient
 484	     4	68.2	109.9	3736	inefficient
 485	     4	68.8	117.8	3652	inefficient
 486	     4	69.3	118.9	3622	inefficient
 487	     4	70.8	98.8	3827	inefficient
 488	     4	71.1	120.8	3582	inefficient
 489	     4	70.1	119.8	3619	inefficient
 490	     4	71.7	131.4	3470	inefficient
 491	     4	71.0	118.8	3629	inefficient
 492	     4	67.8	119.1	3566	inefficient
 493	     4	70.5	121.0	3625	inefficient
 494	     4	69.3	119.7	3632	inefficient
 495	     4	70.2	123.2	3554	inefficient
 496	     4	70.1	123.8	3538	inefficient
 497	     4	68.8	113.8	3676	inefficient
 498	     4	67.2	116.8	3588	inefficient
 499	     4	69.8	118.0	3581	inefficient
 500	     4	71.4	124.2	3530	inefficient
 501	     4	69.1	120.2	3524	inefficient
 502	     4	69.2	112.1	3659	inefficient
 503	     4	70.0	117.7	3576	inefficient
 504	     4	69.2	109.4	3732	inefficient
 505	     4	71.6	115.6	3658	inefficient
 506	     4	69.9	115.2	3642	inefficient
 507	     4	69.8	108.4	3657	inefficient
 508	     4	67.5	107.6	3674	inefficient
 509	     4	72.7	129.6	3440	inefficient
 510	     4	69.1	106.3	3678	inefficient
 511	     4	67.7	118.0	3591	inefficient
 512	     4	70.1	119.7	3479	inefficient
 513	     4	67.8	116.5	3549	inefficient
 514	     4	69.1	123.8	3442	inefficient
 515	     4	68.9	116.5	3435	inefficient
 516	     4	69.1	117.7	3497	inefficient
 517	 80000	67.2	116.0	3508	very high noise
 518	     4	71.0	120.4	3444	inefficient
 519	 80000	69.6	132.8	3234	very high noise
 520	 80000	66.5	120.6	3407	very high noise
 521	     4	67.5	118.7	3407	inefficient
 522	     4	66.7	120.4	3432	inefficient
 523	     4	68.3	124.8	3340	inefficient
 524	     4	67.3	115.0	3420	inefficient
 525	     4	66.4	116.3	3408	inefficient
 526	 80000	69.4	126.2	3328	very high noise
 527	 80000	67.2	119.7	3372	very high noise
 528	     4	67.7	117.4	3383	inefficient
 529	     4	68.0	121.1	3333	inefficient
 530	     4	71.0	128.8	3293	inefficient
 531	 80000	68.0	121.0	3340	very high noise
 532	 80000	68.4	118.3	3332	very high noise
 533	     4	67.7	118.1	3368	inefficient
 534	 80000	68.3	121.4	3275	very high noise
 535	 80000	69.1	123.7	3269	very high noise
 536	 80000	68.0	123.0	3282	very high noise
 537	 80000	65.8	117.4	3293	very high noise
 538	 80000	67.8	122.1	3313	very high noise
 539	 80000	65.6	117.8	3289	very high noise
 540	 80000	67.4	120.5	3299	very high noise
 541	 80000	65.7	113.4	3310	very high noise
 542	 80000	67.7	120.2	3276	very high noise
 543	 80000	65.6	125.1	3246	very high noise
 544	 80000	67.6	119.4	3253	very high noise
 545	 80000	66.4	121.7	3281	very high noise
 546	 80000	65.9	122.9	3221	very high noise
 547	 80000	68.5	120.1	3296	very high noise
 548	 80000	68.9	123.1	3264	very high noise
 549	 80000	68.6	122.8	3254	very high noise
 550	 80000	65.7	119.4	3325	very high noise
 551	 80000	65.7	115.4	3297	very high noise
 552	 80000	66.6	118.5	3257	very high noise
 553	 80000	70.4	124.8	3232	very high noise
 554	 80000	66.3	121.5	3250	very high noise
 555	 80000	66.5	123.4	3227	very high noise
 556	 80000	68.5	121.9	3254	very high noise
 557	 80000	67.2	122.7	3232	very high noise
 558	 80000	68.5	123.8	3237	very high noise
 559	 80000	69.0	124.9	3262	very high noise
 560	 80000	69.8	129.1	3216	very high noise
 561	 80000	67.0	118.4	3288	very high noise
 562	 80000	67.9	117.7	3264	very high noise
 563	 80000	70.6	122.4	3238	very high noise
 564	 80000	68.1	116.7	3269	very high noise
 565	 80000	66.5	113.4	3275	very high noise
 566	 80000	66.9	121.4	3256	very high noise
 567	 80000	64.0	117.7	3305	very high noise
 568	 80000	69.1	144.3	2952	very high noise
 569	 80000	67.5	120.5	3309	very high noise
 570	 80000	67.1	118.7	3267	very high noise
 571	 80000	67.2	117.5	3323	very high noise
 572	 80000	68.6	120.2	3308	very high noise
 573	     4	65.2	102.6	3378	inefficient
 574	 80000	67.1	112.3	3364	very high noise
 575	 80000	66.7	122.4	3282	very high noise
 576	 80000	68.6	122.1	3319	very high noise
 577	 80000	70.4	128.5	3216	very high noise
 578	 80000	70.2	139.7	3049	very high noise
 579	 80000	67.6	118.4	3170	very high noise
 580	 80000	68.7	126.3	3077	very high noise
 581	     4	66.9	117.8	3394	inefficient
 582	     4	67.5	122.7	3330	inefficient
 583	     4	68.7	114.9	3401	inefficient
 584	 80000	68.8	127.2	3338	very high noise
 585	     4	68.3	116.4	3435	inefficient
 586	     4	68.3	118.4	3437	inefficient
 587	     4	69.8	123.0	3500	inefficient
 588	     4	71.9	117.1	3602	inefficient
 589	     4	68.2	116.9	3556	inefficient
 590	     4	69.4	107.8	3685	inefficient
 591	     4	69.4	111.5	3657	inefficient
 592	     4	71.1	122.0	3558	inefficient
 593	     4	68.6	113.9	3716	inefficient
 594	     4	65.9	110.2	3835	inefficient
 595	     4	69.9	114.6	3819	inefficient
 596	     4	69.1	112.3	3875	inefficient
 597	     4	71.6	131.3	3585	inefficient
 598	     4	70.6	114.6	3937	inefficient
 599	     4	69.1	102.1	4175	inefficient
 600	     4	70.6	118.2	3944	inefficient
 601	     4	69.0	107.7	4213	inefficient
 602	     4	74.2	126.2	3914	inefficient
 603	     4	71.2	110.1	4294	inefficient
 604	     4	70.5	101.1	4454	inefficient
 605	     4	68.1	98.1	4580	inefficient
 606	     4	67.2	83.4	4845	inefficient
 607	     4	69.9	95.6	4707	inefficient
 608	     4	68.7	96.2	4731	inefficient
 609	     4	63.6	72.8	4951	inefficient
 610	     4	70.7	132.2	4030	inefficient
 611	     4	70.0	107.7	4750	inefficient
 612	     4	66.3	91.7	5050	inefficient
 613	     4	65.2	75.8	5110	inefficient
 614	     4	71.6	106.3	4915	inefficient
 615	     4	73.7	111.4	4880	inefficient
 616	     4	64.3	78.4	5221	inefficient
 617	     4	66.1	80.7	5331	inefficient
 618	     4	68.4	91.1	5250	inefficient
 619	     4	65.9	88.6	5332	inefficient
 620	     4	66.1	84.3	5489	inefficient
 621	     4	67.1	84.1	5484	inefficient
 622	     4	67.4	86.9	5447	inefficient
 623	     4	71.5	108.3	5182	inefficient
 624	     4	66.6	89.2	5527	inefficient
 625	     4	66.9	82.6	5649	inefficient
 626	     4	61.0	66.8	5675	inefficient
 627	     4	71.5	105.7	5313	inefficient
 628	     4	63.2	58.3	5573	inefficient
 629	     4	66.9	91.2	5693	inefficient
 630	     4	69.6	89.7	5687	inefficient
 631	     4	69.7	91.8	5657	inefficient
