#chan	code	gain	vt50	innse	comment
 138	 80000	67.2	207.2	3308	very high noise
 139	 80000	68.4	203.9	3304	very high noise
 140	 80000	68.6	209.4	3347	very high noise
 141	 80000	69.0	190.0	3320	very high noise
 142	 80000	69.2	202.0	3281	very high noise
 143	 80000	68.1	179.1	3319	very high noise
 144	 80000	69.0	212.3	3253	very high noise
 145	 80000	66.6	183.6	3274	very high noise
 146	 80000	67.3	191.6	3322	very high noise
 147	 80000	65.7	182.2	3379	very high noise
 148	 80000	66.9	172.8	3311	very high noise
 149	 80000	66.7	171.0	3374	very high noise
 150	 80000	68.1	182.7	3341	very high noise
 151	 80000	66.9	189.5	3404	very high noise
 152	 80000	67.1	195.0	3369	very high noise
 153	 80000	67.4	174.7	3364	very high noise
 154	 80000	69.1	176.5	3375	very high noise
 155	 80000	69.5	200.8	3395	very high noise
 156	 80000	69.0	177.0	3388	very high noise
 157	 80000	66.4	185.8	3429	very high noise
 158	 80000	68.5	204.7	3381	very high noise
 159	 80000	67.1	176.9	3420	very high noise
 160	 80000	68.0	188.0	3406	very high noise
 161	 80000	69.0	202.8	3391	very high noise
 162	 80000	68.1	195.8	3397	very high noise
 163	 80000	66.9	189.1	3361	very high noise
 164	 80000	66.3	178.4	3408	very high noise
 165	 80000	67.0	201.0	3402	very high noise
 166	 80000	68.4	216.6	3390	very high noise
 167	 80000	67.1	193.1	3407	very high noise
 168	 80000	67.9	194.5	3455	very high noise
 169	 80000	67.8	208.1	3360	very high noise
 170	 80000	67.2	185.9	3417	very high noise
 171	 80000	68.9	193.4	3385	very high noise
 172	 80000	68.5	185.2	3427	very high noise
 173	 80000	68.3	208.7	3352	very high noise
 174	 80000	68.9	187.3	3406	very high noise
 175	 80000	67.2	219.3	3350	very high noise
 176	 80000	67.4	178.5	3404	very high noise
 177	 80000	67.6	185.1	3406	very high noise
 178	 80000	68.7	199.0	3387	very high noise
 179	 80000	65.4	196.9	3422	very high noise
 180	 80000	68.2	192.6	3394	very high noise
 181	 80000	67.8	191.0	3391	very high noise
 182	 80000	67.9	194.5	3445	very high noise
 183	 80000	67.7	192.8	3415	very high noise
 184	 80000	69.0	188.2	3408	very high noise
 185	 80000	68.4	202.4	3415	very high noise
 186	 80000	68.6	182.6	3400	very high noise
 187	 80000	67.7	186.3	3467	very high noise
 188	 80000	67.2	199.2	3448	very high noise
 189	 80000	69.0	194.4	3426	very high noise
 190	 80000	67.2	181.2	3409	very high noise
 191	 80000	68.6	196.1	3447	very high noise
 192	 80000	68.6	173.8	3376	very high noise
 193	 80000	68.1	197.6	3487	very high noise
 194	 80000	66.9	203.4	3453	very high noise
 195	 80000	68.1	191.9	3492	very high noise
 196	 80000	66.0	184.5	3476	very high noise
 197	 80000	67.7	197.4	3458	very high noise
 198	 80000	66.4	185.9	3427	very high noise
 199	 80000	68.3	182.8	3423	very high noise
 200	 80000	66.8	193.3	3412	very high noise
 201	 80000	65.2	212.4	3429	very high noise
 202	 80000	67.3	161.8	3361	very high noise
 203	 80000	65.6	207.2	3460	very high noise
 204	 80000	67.0	204.5	3390	very high noise
 205	 80000	67.4	171.5	3430	very high noise
 206	 80000	67.9	197.7	3398	very high noise
 207	 80000	66.1	193.7	3446	very high noise
 208	 80000	67.6	193.1	3436	very high noise
 209	 80000	68.2	184.2	3417	very high noise
 210	 80000	68.1	197.1	3456	very high noise
 211	 80000	66.7	180.3	3417	very high noise
 212	 80000	67.5	191.1	3444	very high noise
 213	 80000	67.1	180.0	3463	very high noise
 214	 80000	66.6	191.6	3443	very high noise
 215	 80000	66.4	182.4	3413	very high noise
 216	 80000	67.5	213.4	3436	very high noise
 217	 80000	65.5	176.0	3449	very high noise
 218	 80000	68.3	224.1	3397	very high noise
 219	 80000	67.8	190.4	3419	very high noise
 220	 80000	67.3	199.9	3416	very high noise
 221	 80000	67.8	207.2	3432	very high noise
 222	 80000	67.7	211.6	3427	very high noise
 223	 80000	70.0	190.4	3454	very high noise
 224	 80000	68.5	205.8	3423	very high noise
 225	 80000	66.9	174.7	3437	very high noise
 226	 80000	67.1	200.2	3462	very high noise
 227	 80000	67.2	204.8	3459	very high noise
 228	 80000	67.9	207.0	3448	very high noise
 229	 80000	67.0	186.3	3448	very high noise
 230	 80000	69.8	213.1	3447	very high noise
 231	 80000	67.4	194.6	3435	very high noise
 232	 80000	66.4	188.6	3491	very high noise
 233	 80000	68.4	206.6	3492	very high noise
 234	 80000	66.6	189.3	3426	very high noise
 235	 80000	68.9	210.1	3491	very high noise
 236	 80000	67.6	177.1	3463	very high noise
 237	 80000	65.3	185.4	3482	very high noise
 238	 80000	65.9	185.2	3472	very high noise
 239	 80000	66.7	198.8	3507	very high noise
 240	 80000	67.7	196.7	3466	very high noise
 241	 80000	67.7	179.0	3459	very high noise
 242	 80000	67.3	186.9	3417	very high noise
 243	 80000	66.6	167.2	3442	very high noise
 244	 80000	67.7	207.2	3434	very high noise
 245	 80000	68.3	179.5	3417	very high noise
 246	 80000	66.3	187.7	3503	very high noise
 247	 80000	65.5	170.4	3451	very high noise
 248	 80000	66.1	188.6	3466	very high noise
 249	 80000	66.9	178.8	3461	very high noise
 250	 80000	68.3	169.9	3465	very high noise
 251	 80000	68.1	198.4	3494	very high noise
 252	 80000	66.9	199.6	3424	very high noise
 253	 80000	68.5	206.5	3475	very high noise
 254	 80000	67.9	197.8	3482	very high noise
 255	 80000	67.8	214.3	3461	very high noise
 256	 80000	66.6	201.2	3621	very high noise
 257	 80000	65.6	180.8	3583	very high noise
 258	 80000	66.4	208.6	3571	very high noise
 259	 80000	67.2	221.7	3580	very high noise
 260	 80000	68.2	200.2	3582	very high noise
 261	 80000	66.7	186.6	3564	very high noise
 262	 80000	65.9	193.2	3585	very high noise
 263	 80000	65.5	174.8	3586	very high noise
 264	 80000	65.3	180.8	3596	very high noise
 265	 80000	63.7	184.5	3558	very high noise
 266	 80000	66.4	214.1	3568	very high noise
 267	 80000	65.6	183.2	3561	very high noise
 268	 80000	66.9	184.2	3566	very high noise
 269	 80000	65.6	200.2	3559	very high noise
 270	 80000	66.3	206.7	3547	very high noise
 271	 80000	64.0	179.3	3592	very high noise
 272	 80000	67.7	181.5	3556	very high noise
 273	 80000	66.0	217.3	3549	very high noise
 274	 80000	66.4	173.7	3552	very high noise
 275	 80000	67.5	182.2	3556	very high noise
 276	 80000	66.8	191.1	3562	very high noise
 277	 80000	66.8	196.9	3546	very high noise
 278	 80000	67.4	188.7	3568	very high noise
 279	 80000	65.8	188.9	3538	very high noise
 280	 80000	64.3	188.1	3597	very high noise
 281	 80000	64.9	187.1	3522	very high noise
 282	 80000	66.1	208.9	3560	very high noise
 283	 80000	66.0	190.8	3537	very high noise
 284	 80000	66.4	187.3	3528	very high noise
 285	 80000	65.4	190.7	3549	very high noise
 286	 80000	66.3	193.3	3514	very high noise
 287	 80000	67.5	200.7	3558	very high noise
 288	 80000	66.7	197.5	3557	very high noise
 289	 80000	66.4	200.5	3499	very high noise
 290	 80000	66.4	183.9	3507	very high noise
 291	 80000	66.4	207.2	3471	very high noise
 292	 80000	67.2	198.0	3496	very high noise
 293	 80000	66.5	188.4	3502	very high noise
 294	 80000	65.6	220.9	3570	very high noise
 295	 80000	67.1	195.7	3516	very high noise
 296	 80000	65.5	210.2	3552	very high noise
 297	 80000	66.1	219.1	3501	very high noise
 298	 80000	67.8	187.1	3592	very high noise
 299	 80000	66.2	190.7	3627	very high noise
 300	 80000	66.5	210.1	3568	very high noise
 301	 80000	65.9	182.0	3572	very high noise
 302	 80000	64.2	192.0	3581	very high noise
 303	 80000	65.6	207.5	3572	very high noise
 304	 80000	67.3	212.4	3550	very high noise
 305	 80000	67.7	180.3	3577	very high noise
 306	 80000	66.8	205.1	3583	very high noise
 307	 80000	67.3	196.5	3572	very high noise
 308	 80000	66.4	192.6	3624	very high noise
 309	 80000	67.2	207.6	3553	very high noise
 310	 80000	67.2	186.1	3564	very high noise
 311	 80000	66.1	191.5	3625	very high noise
 312	 80000	66.2	209.3	3513	very high noise
 313	 80000	67.7	203.9	3596	very high noise
 314	 80000	66.6	190.9	3559	very high noise
 315	 80000	65.8	206.4	3544	very high noise
 316	 80000	67.7	198.4	3607	very high noise
 317	 80000	66.6	200.9	3611	very high noise
 318	 80000	65.7	186.1	3585	very high noise
 319	 80000	68.0	180.6	3593	very high noise
 320	 80000	67.7	195.4	3501	very high noise
 321	 80000	69.3	218.7	3533	very high noise
 322	 80000	68.2	202.2	3520	very high noise
 323	 80000	67.3	191.0	3563	very high noise
 324	 80000	68.1	215.8	3518	very high noise
 325	 80000	65.4	182.0	3533	very high noise
 326	 80000	68.3	182.2	3521	very high noise
 327	 80000	67.4	202.8	3557	very high noise
 328	 80000	66.8	193.1	3481	very high noise
 329	 80000	66.2	182.8	3523	very high noise
 330	 80000	69.0	214.2	3543	very high noise
 331	 80000	66.0	199.9	3607	very high noise
 332	 80000	67.6	217.8	3531	very high noise
 333	 80000	66.6	193.9	3559	very high noise
 334	 80000	67.5	188.5	3512	very high noise
 335	 80000	67.5	195.9	3536	very high noise
 336	 80000	67.9	210.0	3521	very high noise
 337	 80000	68.8	221.2	3513	very high noise
 338	 80000	68.9	199.3	3513	very high noise
 339	 80000	67.0	192.8	3504	very high noise
 340	 80000	68.2	200.7	3522	very high noise
 341	 80000	66.6	215.9	3548	very high noise
 342	 80000	67.1	212.5	3503	very high noise
 343	 80000	68.4	195.4	3533	very high noise
 344	 80000	66.9	193.8	3485	very high noise
 345	 80000	67.4	206.2	3525	very high noise
 346	 80000	67.8	223.6	3484	very high noise
 347	 80000	68.0	197.6	3518	very high noise
 348	 80000	68.3	198.6	3485	very high noise
 349	 80000	68.1	193.2	3501	very high noise
 350	 80000	67.0	192.6	3536	very high noise
 351	 80000	67.6	203.5	3514	very high noise
 352	 80000	66.5	192.7	3465	very high noise
 353	 80000	67.3	200.0	3515	very high noise
 354	 80000	67.9	209.0	3497	very high noise
 355	 80000	68.8	207.8	3498	very high noise
 356	 80000	68.1	215.5	3469	very high noise
 357	 80000	65.7	181.1	3529	very high noise
 358	 80000	67.2	206.1	3491	very high noise
 359	 80000	66.9	214.1	3493	very high noise
 360	 80000	66.7	206.8	3547	very high noise
 361	 80000	69.0	206.3	3480	very high noise
 362	 80000	66.3	190.0	3535	very high noise
 363	 80000	67.8	205.3	3501	very high noise
 364	 80000	66.9	189.1	3523	very high noise
 365	 80000	69.8	196.5	3503	very high noise
 366	 80000	68.2	179.3	3489	very high noise
 367	 80000	67.3	209.3	3497	very high noise
 368	 80000	67.6	224.8	3516	very high noise
 369	 80000	66.7	215.0	3464	very high noise
 370	 80000	69.4	215.6	3494	very high noise
 371	 80000	67.2	207.7	3476	very high noise
 372	 80000	66.4	195.6	3481	very high noise
 373	 80000	69.9	225.2	3507	very high noise
 374	 80000	68.1	193.8	3521	very high noise
 375	 80000	67.3	194.1	3544	very high noise
 376	 80000	69.2	186.3	3493	very high noise
 377	 80000	69.1	185.1	3506	very high noise
 378	 80000	67.2	190.0	3574	very high noise
 379	 80000	68.7	204.5	3519	very high noise
 380	 80000	67.7	209.8	3488	very high noise
 381	 80000	69.5	165.9	3495	very high noise
 382	 80000	69.5	203.2	3493	very high noise
 383	 80000	68.5	199.6	3471	very high noise
 384	 80000	67.4	189.6	3446	very high noise
 385	 80000	69.5	208.6	3449	very high noise
 386	 80000	67.0	212.9	3437	very high noise
 387	 80000	68.0	203.8	3421	very high noise
 388	 80000	69.4	206.9	3428	very high noise
 389	 80000	66.8	202.6	3515	very high noise
 390	 80000	68.5	210.9	3435	very high noise
 391	 80000	66.5	199.0	3470	very high noise
 392	 80000	70.3	204.4	3447	very high noise
 393	 80000	67.5	180.9	3436	very high noise
 394	 80000	68.5	204.5	3446	very high noise
 395	 80000	67.5	188.9	3444	very high noise
 396	 80000	68.1	211.4	3379	very high noise
 397	 80000	67.3	186.1	3472	very high noise
 398	 80000	67.1	177.9	3433	very high noise
 399	 80000	69.5	223.1	3422	very high noise
 400	 80000	69.8	236.5	3433	very high noise
 401	 80000	67.5	219.2	3441	very high noise
 402	 80000	68.7	204.9	3469	very high noise
 403	 80000	68.6	180.0	3462	very high noise
 404	 80000	65.7	188.8	3496	very high noise
 405	 80000	68.5	188.8	3454	very high noise
 406	 80000	67.7	197.9	3427	very high noise
 407	 80000	67.3	203.4	3442	very high noise
 408	 80000	69.1	192.1	3526	very high noise
 409	 80000	68.8	200.7	3447	very high noise
 410	 80000	68.1	193.6	3456	very high noise
 411	 80000	69.9	204.6	3442	very high noise
 412	 80000	69.6	194.5	3452	very high noise
 413	 80000	67.9	189.1	3470	very high noise
 414	 80000	68.0	185.1	3433	very high noise
 415	 80000	68.8	204.4	3462	very high noise
 416	 80000	68.0	194.2	3462	very high noise
 417	 80000	67.5	205.1	3452	very high noise
 418	 80000	67.3	189.3	3519	very high noise
 419	 80000	67.5	201.1	3485	very high noise
 420	 80000	68.1	194.2	3446	very high noise
 421	 80000	67.9	182.4	3469	very high noise
 422	 80000	67.4	187.2	3467	very high noise
 423	 80000	67.9	223.6	3486	very high noise
 424	 80000	69.1	231.3	3465	very high noise
 425	 80000	67.2	186.4	3488	very high noise
 426	 80000	68.8	194.2	3500	very high noise
 427	 80000	65.0	180.5	3519	very high noise
 428	 80000	68.2	196.0	3474	very high noise
 429	 80000	67.2	188.8	3476	very high noise
 430	 80000	66.7	176.4	3468	very high noise
 431	 80000	67.9	193.9	3470	very high noise
 432	 80000	68.6	210.3	3437	very high noise
 433	 80000	67.6	189.6	3459	very high noise
 434	 80000	67.7	195.1	3504	very high noise
 435	 80000	67.6	197.1	3505	very high noise
 436	 80000	66.5	197.5	3545	very high noise
 437	 80000	67.5	203.9	3538	very high noise
 438	 80000	66.9	199.2	3533	very high noise
 439	 80000	68.0	211.0	3487	very high noise
 440	 80000	67.9	195.6	3522	very high noise
 441	 80000	66.9	188.8	3510	very high noise
 442	 80000	67.5	199.4	3543	very high noise
 443	 80000	68.6	186.1	3545	very high noise
 444	 80000	67.1	207.7	3563	very high noise
 445	 80000	67.8	197.6	3540	very high noise
 446	 80000	68.2	179.4	3530	very high noise
 447	 80000	68.0	187.9	3565	very high noise
 448	 80000	67.5	201.6	3549	very high noise
 449	 80000	67.2	204.6	3545	very high noise
 450	 80000	67.9	213.2	3550	very high noise
 451	 80000	68.3	214.5	3538	very high noise
 452	 80000	68.7	216.8	3510	very high noise
 453	 80000	67.0	208.7	3602	very high noise
 454	 80000	67.8	190.2	3553	very high noise
 455	 80000	66.1	198.5	3587	very high noise
 456	 80000	67.9	204.0	3563	very high noise
 457	 80000	66.7	194.7	3595	very high noise
 458	 80000	67.3	184.4	3584	very high noise
 459	 80000	69.0	199.9	3602	very high noise
 460	 80000	68.7	187.5	3616	very high noise
 461	 80000	67.9	204.0	3582	very high noise
 462	 80000	67.3	189.0	3592	very high noise
 463	 80000	68.1	197.4	3597	very high noise
 464	 80000	67.3	196.1	3586	very high noise
 465	 80000	68.1	201.9	3615	very high noise
 466	 80000	66.4	195.0	3638	very high noise
 467	 80000	66.2	198.6	3604	very high noise
 468	 80000	65.6	185.2	3610	very high noise
 469	 80000	66.8	186.7	3581	very high noise
 470	 80000	63.7	189.2	3610	very high noise
 471	 80000	66.8	193.8	3595	very high noise
 472	 80000	66.2	188.6	3643	very high noise
 473	 80000	66.6	205.3	3607	very high noise
 474	 80000	65.0	190.9	3628	very high noise
 475	 80000	66.7	184.0	3658	very high noise
 476	 80000	68.0	178.9	3617	very high noise
 477	 80000	65.6	188.0	3663	very high noise
 478	 80000	66.8	173.2	3697	very high noise
 479	 80000	66.2	174.2	3665	very high noise
 480	 80000	64.4	190.9	3656	very high noise
 481	 80000	65.7	190.5	3667	very high noise
 482	 80000	66.6	200.6	3647	very high noise
 483	 80000	66.0	203.3	3694	very high noise
 484	 80000	66.7	199.0	3685	very high noise
 485	 80000	66.9	203.0	3664	very high noise
 486	 80000	65.6	187.7	3711	very high noise
 487	 80000	67.1	201.8	3695	very high noise
 488	 80000	67.4	208.8	3693	very high noise
 489	 80000	69.8	220.6	3666	very high noise
 490	 80000	67.5	193.6	3795	very high noise
 491	 80000	67.3	201.6	3674	very high noise
 492	 80000	68.3	216.2	3736	very high noise
 493	 80000	65.8	194.0	3756	very high noise
 494	 80000	67.6	194.6	3762	very high noise
 495	 80000	66.6	195.9	3785	very high noise
 496	 80000	66.4	203.6	3733	very high noise
 497	 80000	66.6	193.8	3832	very high noise
 498	 80000	67.0	198.0	3746	very high noise
 499	 80000	63.6	184.2	3830	very high noise
 500	 80000	67.8	204.1	3813	very high noise
 501	 80000	66.4	190.0	3794	very high noise
 502	 80000	65.3	198.1	3861	very high noise
 503	 80000	65.8	183.9	3862	very high noise
 504	 80000	64.4	193.2	3883	very high noise
 505	 80000	65.4	203.2	3891	very high noise
 506	 80000	66.1	213.6	3864	very high noise
 507	 80000	65.0	196.6	3945	very high noise
 508	 80000	68.1	214.9	3880	very high noise
 509	 80000	67.0	203.4	3923	very high noise
 510	 80000	67.7	198.9	3939	very high noise
 511	 80000	67.0	211.5	3944	very high noise
 512	 80000	67.6	205.2	3976	very high noise
 513	 80000	66.2	216.6	3956	very high noise
 514	 80000	65.2	183.5	4036	very high noise
 515	 80000	66.4	218.6	3939	very high noise
 516	 80000	67.2	203.3	4007	very high noise
 517	 80000	66.2	205.8	4026	very high noise
 518	 80000	67.7	199.6	4027	very high noise
 519	 80000	69.1	195.1	4059	very high noise
 520	 80000	65.7	204.9	4093	very high noise
 521	 80000	69.1	208.3	4044	very high noise
 522	 80000	67.3	205.0	4123	very high noise
 523	 80000	66.2	214.1	4097	very high noise
 524	 80000	67.7	209.9	4130	very high noise
 525	 80000	66.8	200.8	4104	very high noise
 526	 80000	66.6	198.1	4094	very high noise
 527	 80000	67.2	194.4	4169	very high noise
 528	 80000	67.0	173.6	4164	very high noise
 529	 80000	65.9	194.0	4174	very high noise
 530	 80000	67.4	215.6	4206	very high noise
 531	 80000	68.4	198.1	4241	very high noise
 532	 80000	66.7	191.8	4261	very high noise
 533	 80000	69.7	195.4	4192	very high noise
 534	 80000	66.1	194.3	4250	very high noise
 535	 80000	64.8	203.2	4284	very high noise
 536	 80000	67.4	201.3	4247	very high noise
 537	 80000	68.2	208.5	4255	very high noise
 538	 80000	67.0	204.9	4214	very high noise
 539	 80000	66.2	183.0	4230	very high noise
 540	 80000	67.4	183.6	4214	very high noise
 541	 80000	68.0	193.0	4319	very high noise
 542	 80000	65.9	189.5	4304	very high noise
 543	 80000	65.6	190.3	4254	very high noise
 544	 80000	66.4	211.8	4225	very high noise
 545	 80000	68.4	193.6	4189	very high noise
 546	 80000	65.3	202.1	4291	very high noise
 547	 80000	67.1	208.6	4246	very high noise
 548	 80000	66.8	205.4	4255	very high noise
 549	 80000	68.6	204.3	4279	very high noise
 550	 80000	67.9	192.5	4199	very high noise
 551	 80000	67.8	205.0	4289	very high noise
 552	 80000	68.7	191.2	4211	very high noise
 553	 80000	65.0	202.6	4212	very high noise
 554	 80000	67.3	185.2	4211	very high noise
 555	 80000	67.0	193.7	4245	very high noise
 556	 80000	64.4	201.2	4263	very high noise
 557	 80000	68.6	193.1	4193	very high noise
 558	 80000	68.2	177.4	4170	very high noise
 559	 80000	68.7	208.8	4206	very high noise
 560	 80000	68.8	222.5	4148	very high noise
 561	 80000	69.3	191.6	4179	very high noise
 562	 80000	66.2	188.4	4177	very high noise
 563	 80000	67.9	196.1	4154	very high noise
 564	 80000	66.7	196.7	4172	very high noise
 565	 80000	69.2	223.1	4074	very high noise
 566	 80000	67.1	171.3	4106	very high noise
 567	 80000	68.1	207.2	4032	very high noise
 568	 80000	69.0	209.6	4076	very high noise
 569	 80000	68.5	202.6	4077	very high noise
 570	 80000	68.8	207.3	4095	very high noise
 571	 80000	68.1	201.7	3975	very high noise
 572	 80000	66.9	198.6	4005	very high noise
 573	 80000	67.2	200.2	3970	very high noise
 574	 80000	67.1	216.3	3928	very high noise
 575	 80000	69.1	221.7	3886	very high noise
 576	 80000	71.8	183.8	3810	very high noise
 577	 80000	69.5	209.8	3802	very high noise
 578	 80000	68.3	200.1	3775	very high noise
 579	 80000	70.1	187.1	3715	very high noise
 580	 80000	68.7	222.9	3671	very high noise
 581	 80000	67.3	199.1	3686	very high noise
 582	 80000	69.1	197.2	3670	very high noise
 583	 80000	68.4	196.1	3589	very high noise
 584	 80000	68.8	189.9	3591	very high noise
 585	 80000	69.1	215.2	3497	very high noise
 586	 80000	69.7	209.4	3494	very high noise
 587	 80000	67.7	201.9	3437	very high noise
 588	 80000	68.0	195.4	3448	very high noise
 589	 80000	68.4	179.0	3395	very high noise
 590	 80000	69.0	219.4	3396	very high noise
 591	 80000	68.7	198.6	3334	very high noise
 592	 80000	68.2	184.0	3344	very high noise
 593	 80000	69.6	195.7	3295	very high noise
 594	 80000	68.3	208.1	3311	very high noise
 595	 80000	67.8	202.3	3308	very high noise
 596	 80000	68.4	210.2	3258	very high noise
 597	 80000	70.9	219.2	3253	very high noise
 598	 80000	69.5	191.9	3196	very high noise
 599	 80000	67.0	184.0	3199	very high noise
 600	 80000	69.4	222.8	3230	very high noise
 601	 80000	68.1	193.7	3218	very high noise
 602	 80000	69.4	202.3	3245	very high noise
 603	 80000	69.6	226.1	3194	very high noise
 604	 80000	68.4	196.8	3227	very high noise
 605	 80000	70.2	199.5	3186	very high noise
 606	 80000	67.6	195.2	3214	very high noise
