#chan	code	gain	vt50	innse	comment
   0	     4	82.1	124.3	3603	inefficient
   1	     4	77.2	125.0	3478	inefficient
   2	     4	75.2	119.8	3563	inefficient
   3	     4	79.9	133.1	3256	inefficient
   4	     4	77.3	119.0	3577	inefficient
   5	     4	78.3	119.6	3464	inefficient
   6	     4	77.6	132.6	3200	inefficient
   7	     4	76.3	126.2	3395	inefficient
   8	     4	79.6	126.0	3372	inefficient
   9	     4	75.6	121.3	3462	inefficient
  10	     4	75.4	123.8	3356	inefficient
  11	     4	77.6	122.8	3441	inefficient
  12	     4	78.4	128.9	3322	inefficient
  13	     4	78.3	128.8	3332	inefficient
  14	     4	74.8	120.6	3515	inefficient
  15	     4	76.8	120.4	3515	inefficient
  16	     4	76.5	125.7	3425	inefficient
  17	     4	75.4	130.1	3270	inefficient
  18	     4	78.3	132.3	3272	inefficient
  19	     4	77.5	132.0	3317	inefficient
  20	     4	78.3	127.5	3382	inefficient
  21	     4	79.1	127.5	3428	inefficient
  22	     4	78.3	136.4	3172	inefficient
  23	     4	77.2	123.4	3452	inefficient
  24	     4	78.0	120.9	3531	inefficient
  25	     4	79.6	136.1	3145	inefficient
  26	     4	78.3	124.7	3543	inefficient
  27	     4	77.4	124.5	3433	inefficient
  28	     4	74.6	119.7	3562	inefficient
  29	     4	75.6	123.3	3536	inefficient
  30	     4	75.0	121.4	3452	inefficient
  31	     4	77.1	132.9	3286	inefficient
  32	     4	75.6	123.6	3555	inefficient
  33	     4	77.0	132.5	3280	inefficient
  34	     4	79.2	130.8	3344	inefficient
  35	     4	77.2	124.0	3443	inefficient
  36	     4	76.8	123.0	3456	inefficient
  37	     4	75.7	119.6	3580	inefficient
  38	     4	74.9	112.8	3604	inefficient
  39	     4	78.3	130.6	3378	inefficient
  40	     4	80.9	127.4	3400	inefficient
  41	     4	77.9	146.3	3016	inefficient
  42	     4	75.4	108.5	3728	inefficient
  43	     4	76.4	122.0	3491	inefficient
  44	     4	75.5	124.9	3472	inefficient
  45	     4	77.8	122.2	3512	inefficient
  46	     4	77.9	128.3	3370	inefficient
  47	     4	77.0	120.5	3529	inefficient
  48	     4	76.9	126.9	3415	inefficient
  49	     4	75.1	117.9	3625	inefficient
  50	     4	76.8	113.7	3761	inefficient
  51	     4	76.6	117.6	3675	inefficient
  52	     4	75.2	121.9	3579	inefficient
  53	     4	79.1	121.1	3578	inefficient
  54	     4	77.7	123.6	3523	inefficient
  55	     4	80.1	149.3	3019	inefficient
  56	     4	74.3	118.2	3614	inefficient
  57	     4	78.2	121.1	3611	inefficient
  58	     4	73.5	110.3	3752	inefficient
  59	     4	74.6	122.8	3537	inefficient
  60	     4	77.5	125.3	3503	inefficient
  61	     4	77.2	127.3	3447	inefficient
  62	     4	76.7	124.3	3509	inefficient
  63	     4	76.2	120.6	3607	inefficient
  64	     4	79.2	125.4	3504	inefficient
  65	     4	76.5	130.3	3428	inefficient
  66	     4	79.5	130.3	3414	inefficient
  67	     4	76.8	120.1	3570	inefficient
  68	     4	76.6	123.0	3527	inefficient
  69	     4	74.0	125.1	3489	inefficient
  70	     4	78.8	181.5	2635	inefficient
  71	     4	75.7	125.9	3456	inefficient
  72	     4	75.5	128.6	3408	inefficient
  73	     4	74.9	119.2	3575	inefficient
  74	     4	78.0	126.2	3486	inefficient
  75	     4	76.1	122.2	3503	inefficient
  76	     4	75.5	129.3	3394	inefficient
  77	     4	74.3	106.6	3784	inefficient
  78	     4	76.5	122.7	3554	inefficient
  79	     4	76.3	122.3	3497	inefficient
  80	     4	76.8	129.2	3368	inefficient
  81	     4	75.6	124.4	3494	inefficient
  82	     4	72.5	116.2	3604	inefficient
  83	     4	78.3	134.8	3249	inefficient
  84	     4	73.7	112.7	3721	inefficient
  85	     4	75.2	118.6	3593	inefficient
  86	     4	75.1	112.6	3714	inefficient
