#chan	code	gain	vt50	innse	comment
   0	   200	81.6	107.1	 872	high gain
   1	     0	75.0	104.9	 886	OK
   2	     0	73.2	102.6	 868	OK
   3	     0	77.6	107.8	 866	OK
   4	     0	76.5	106.8	 858	OK
   5	     0	76.8	107.3	 869	OK
   6	     0	74.8	106.2	 864	OK
   7	     0	74.4	104.8	 856	OK
   8	     0	78.5	109.8	 857	OK
   9	     0	74.3	104.0	 860	OK
  10	     0	73.4	102.3	 878	OK
  11	     0	76.6	106.9	 869	OK
  12	     0	76.4	107.8	 899	OK
  13	     0	76.2	109.2	 906	OK
  14	     0	73.2	102.2	 910	OK
  15	     0	74.7	107.5	 933	OK
  16	     0	74.4	102.0	 923	OK
  17	     0	72.3	105.1	 957	OK
  18	     0	75.9	105.7	 926	OK
  19	     0	74.6	104.9	 961	OK
  20	     0	75.3	106.0	 928	OK
  21	     0	76.4	106.6	 956	OK
  22	     0	75.7	104.6	 951	OK
  23	     0	74.9	107.7	 962	OK
  24	     0	76.8	104.0	 926	OK
  25	     0	77.0	106.9	 940	OK
  26	     0	77.4	107.2	 961	OK
  27	     0	75.5	105.1	 934	OK
  28	     0	72.3	103.1	 963	OK
  29	     0	73.0	103.6	 946	OK
  30	     0	72.8	103.9	 954	OK
  31	     0	74.4	105.1	 952	OK
  32	     0	73.5	100.9	 949	OK
  33	     0	74.0	104.9	 967	OK
  34	     0	76.2	106.0	 973	OK
  35	     0	75.1	105.5	 950	OK
  36	     0	74.2	102.7	 974	OK
  37	     0	72.7	102.2	 975	OK
  38	     0	73.1	103.3	 978	OK
  39	     0	76.2	107.3	 955	OK
  40	     0	78.4	107.6	 978	OK
  41	     0	75.1	105.2	 956	OK
  42	     0	75.2	103.1	 973	OK
  43	     0	74.1	104.9	 954	OK
  44	     0	73.6	101.2	 953	OK
  45	     0	76.2	107.8	 980	OK
  46	     0	74.7	104.4	 970	OK
  47	     0	74.6	106.3	 961	OK
  48	     0	73.9	103.4	 984	OK
  49	     0	72.6	102.7	 967	OK
  50	     0	75.3	105.5	 974	OK
  51	     0	75.2	105.5	 984	OK
  52	     0	72.5	103.4	 990	OK
  53	     0	77.3	104.9	 991	OK
  54	     0	75.0	104.0	 955	OK
  55	     0	77.1	106.4	 975	OK
  56	     0	72.3	102.0	 972	OK
  57	     0	76.4	104.6	 989	OK
  58	     0	72.1	101.1	1006	OK
  59	     0	72.2	103.7	 965	OK
  60	     0	74.3	105.0	1023	OK
  61	     0	74.2	105.3	1000	OK
  62	     0	74.5	104.5	 973	OK
  63	     0	73.8	104.8	 982	OK
  64	     0	77.8	105.2	 955	OK
  65	     0	73.9	103.4	 989	OK
  66	     0	76.8	107.8	 977	OK
  67	     0	74.4	103.9	 974	OK
  68	     0	74.4	103.4	 984	OK
  69	     0	72.1	103.5	 983	OK
  70	     0	74.6	105.5	 991	OK
  71	     0	73.1	103.1	 953	OK
  72	     0	73.0	104.5	1000	OK
  73	     0	72.3	102.2	 996	OK
  74	     0	76.1	107.1	 981	OK
  75	     0	73.8	103.4	 984	OK
  76	     0	72.3	103.4	 994	OK
  77	     0	73.1	103.6	 988	OK
  78	     0	74.3	103.9	 971	OK
  79	     0	73.7	103.6	 975	OK
  80	     0	74.4	103.5	 980	OK
  81	     0	72.2	101.9	 961	OK
  82	     0	70.1	100.5	 984	OK
  83	     0	74.3	103.2	 973	OK
  84	     0	71.2	100.5	 981	OK
  85	     0	73.1	102.6	 946	OK
  86	     0	73.3	102.8	 978	OK
  87	     0	73.5	102.6	 978	OK
  88	     0	76.1	104.6	1000	OK
  89	     0	72.7	102.9	 999	OK
  90	     0	72.0	100.0	 983	OK
  91	     0	74.6	105.6	 992	OK
  92	     0	73.4	102.1	 984	OK
  93	     0	73.8	103.9	 969	OK
  94	     0	72.6	103.5	 988	OK
  95	     0	73.8	105.1	 972	OK
  96	     0	72.8	104.7	 975	OK
  97	     0	70.8	101.0	 980	OK
  98	     0	72.3	101.7	 968	OK
  99	     0	73.5	103.0	 980	OK
 100	     0	73.6	103.4	 968	OK
 101	     0	73.5	104.7	 990	OK
 102	     0	76.6	107.4	 987	OK
 103	     0	74.1	105.1	 965	OK
 104	     0	76.6	107.4	 963	OK
 105	     0	76.4	106.7	 969	OK
 106	     0	76.5	107.2	 980	OK
 107	     0	74.8	105.7	 987	OK
 108	     0	75.2	103.4	 977	OK
 109	     0	73.7	106.1	 990	OK
 110	     0	75.1	104.5	 995	OK
 111	     0	70.0	101.2	 970	OK
 112	     0	72.8	100.8	 960	OK
 113	     0	72.0	103.5	 999	OK
 114	     0	73.3	103.6	 990	OK
 115	     0	71.5	102.1	 972	OK
 116	     0	74.2	103.6	1000	OK
 117	     0	74.6	104.3	 974	OK
 118	     0	72.9	102.2	 968	OK
 119	     0	73.8	102.4	1001	OK
 120	     0	74.6	105.5	 982	OK
 121	     0	74.8	104.3	 964	OK
 122	     0	74.0	104.1	 982	OK
 123	     0	75.0	104.7	 994	OK
 124	     0	74.7	104.1	 975	OK
 125	     0	72.7	102.5	 976	OK
 126	     0	71.9	102.8	 996	OK
 127	     0	71.7	102.7	 966	OK
 128	     0	75.5	105.0	 975	OK
 129	     0	75.2	106.2	 966	OK
 130	     0	73.9	104.8	 996	OK
 131	     0	72.9	101.5	 990	OK
 132	     0	73.4	102.9	1005	OK
 133	     0	74.1	104.0	 975	OK
 134	     0	72.9	101.9	 996	OK
 135	     0	73.5	101.3	 992	OK
 136	     0	74.7	103.5	 961	OK
 137	     0	74.7	104.6	 963	OK
 138	     0	76.4	105.2	 996	OK
 139	     0	74.2	104.8	 974	OK
 140	     0	71.5	101.4	 985	OK
 141	     0	73.7	102.9	 981	OK
 142	     0	73.9	102.3	 982	OK
 143	     0	73.9	103.4	 968	OK
 144	     0	75.7	104.4	 993	OK
 145	     0	73.4	104.9	 977	OK
 146	     0	71.9	103.4	 961	OK
 147	     0	73.2	105.1	 973	OK
 148	     0	75.5	104.3	 980	OK
 149	     0	72.4	102.7	 964	OK
 150	     0	72.6	101.4	 958	OK
 151	     0	76.6	106.9	 958	OK
 152	     0	73.4	101.5	 971	OK
 153	     0	74.8	103.8	 963	OK
 154	     0	72.1	103.3	 976	OK
 155	     0	72.2	103.1	 971	OK
 156	     0	72.3	102.8	 967	OK
 157	     0	73.7	102.6	 978	OK
 158	     0	73.3	103.2	 969	OK
 159	     0	75.0	106.1	 968	OK
 160	     0	72.2	103.0	 962	OK
 161	     0	72.3	100.2	 932	OK
 162	     0	71.4	99.5	 998	OK
 163	     0	73.2	104.7	 939	OK
 164	     0	72.1	104.7	 953	OK
 165	     0	71.5	101.3	 939	OK
 166	     0	73.9	103.7	 965	OK
 167	     0	72.3	102.4	 953	OK
 168	     0	76.3	104.9	 948	OK
 169	     0	76.3	107.7	 946	OK
 170	     0	77.0	105.2	 941	OK
 171	     0	73.9	103.4	 944	OK
 172	     0	73.2	102.8	 950	OK
