#chan	code	gain	vt50	innse	comment
   0	     0	79.4	141.3	1282	OK
   1	     0	77.8	142.4	1294	OK
   2	     0	76.7	143.2	1284	OK
   3	     0	76.4	139.0	1310	OK
   4	     0	77.1	141.5	1320	OK
   5	     0	77.1	142.5	1302	OK
   6	     0	74.5	137.9	1304	OK
   7	     0	76.2	142.0	1293	OK
   8	     0	76.7	141.5	1298	OK
   9	     0	78.5	139.5	1304	OK
  10	     0	74.8	136.9	1275	OK
  11	     0	76.0	140.1	1284	OK
  12	     0	75.7	139.7	1305	OK
  13	     0	77.2	142.9	1290	OK
  14	     0	76.4	141.2	1279	OK
  15	     0	74.1	138.0	1297	OK
  16	     0	75.4	140.0	1293	OK
  17	     0	76.0	137.0	1316	OK
  18	     0	74.6	134.7	1339	OK
  19	     0	76.3	136.0	1324	OK
  20	     0	74.8	137.3	1344	OK
  21	     0	75.1	137.7	1360	OK
  22	     0	74.1	134.6	1336	OK
  23	     0	73.9	135.8	1337	OK
  24	     0	75.0	135.8	1350	OK
  25	     0	77.0	138.7	1332	OK
  26	     0	75.9	139.6	1334	OK
  27	     0	75.4	138.1	1319	OK
  28	     0	74.6	136.0	1324	OK
  29	     0	74.8	139.2	1311	OK
  30	     0	74.8	138.7	1335	OK
  31	     0	75.9	141.0	1327	OK
  32	     0	76.6	141.9	1341	OK
  33	     0	78.9	143.2	1341	OK
  34	     0	75.9	139.5	1319	OK
  35	     0	75.0	137.8	1353	OK
  36	     0	75.8	139.5	1340	OK
  37	     0	74.8	138.6	1321	OK
  38	     0	76.0	138.5	1339	OK
  39	     0	74.1	136.4	1354	OK
  40	     0	76.5	139.0	1339	OK
  41	     0	73.8	133.0	1349	OK
  42	     0	75.9	138.9	1325	OK
  43	     0	75.9	135.8	1349	OK
  44	     0	77.6	140.6	1325	OK
  45	     0	75.8	140.3	1338	OK
  46	     0	76.6	140.4	1327	OK
  47	     0	76.5	136.1	1334	OK
  48	     0	76.1	138.7	1348	OK
  49	     0	74.3	136.8	1346	OK
  50	     0	75.3	135.0	1352	OK
  51	     0	74.1	133.5	1324	OK
  52	     0	76.1	138.7	1355	OK
  53	     0	75.8	140.1	1349	OK
  54	     0	74.7	135.5	1338	OK
  55	     0	77.4	142.2	1364	OK
  56	     0	74.6	133.7	1348	OK
  57	     0	75.8	139.7	1358	OK
  58	     0	74.1	134.9	1351	OK
  59	     0	75.1	135.1	1343	OK
  60	     0	75.8	140.5	1359	OK
  61	     0	74.3	136.8	1377	OK
  62	     0	75.5	138.6	1356	OK
  63	     0	75.6	138.5	1332	OK
  64	     0	76.8	140.3	1344	OK
  65	     0	75.4	135.8	1352	OK
  66	     0	74.8	137.4	1364	OK
  67	     0	75.7	140.0	1335	OK
  68	     0	74.5	135.6	1365	OK
  69	     0	75.0	137.9	1364	OK
  70	     0	77.3	140.3	1341	OK
  71	     0	75.6	137.5	1348	OK
  72	     0	77.3	140.6	1340	OK
  73	     0	72.3	131.6	1352	OK
  74	     0	74.0	138.4	1337	OK
  75	     0	74.2	133.8	1344	OK
  76	     0	74.1	134.0	1360	OK
  77	     0	76.7	137.0	1324	OK
  78	     0	74.3	137.0	1359	OK
  79	     0	75.1	136.5	1352	OK
  80	     0	76.6	140.9	1354	OK
  81	     0	77.1	138.1	1331	OK
  82	     0	77.5	140.9	1346	OK
  83	     0	74.8	139.4	1343	OK
  84	     0	77.4	140.9	1350	OK
  85	     0	76.1	138.8	1342	OK
  86	     0	75.0	137.1	1354	OK
  87	     0	73.1	134.2	1350	OK
  88	     0	75.9	136.1	1350	OK
  89	     0	76.8	138.5	1322	OK
  90	     0	74.1	133.6	1337	OK
  91	     0	77.0	141.7	1330	OK
  92	     0	77.8	140.7	1350	OK
  93	     0	75.9	139.7	1355	OK
  94	     0	74.5	133.7	1340	OK
  95	     0	74.1	136.5	1348	OK
  96	     0	73.7	132.6	1356	OK
  97	     0	75.8	135.7	1361	OK
  98	     0	75.5	137.2	1335	OK
  99	     0	76.4	138.1	1347	OK
 100	     0	76.3	138.9	1334	OK
 101	     0	76.7	136.6	1348	OK
 102	     0	74.0	135.0	1359	OK
 103	     0	75.1	137.4	1362	OK
 104	     0	78.3	142.5	1351	OK
 105	     0	75.6	139.4	1342	OK
 106	     0	76.6	139.9	1333	OK
 107	     0	75.3	136.9	1329	OK
 108	     0	76.5	141.0	1323	OK
 109	     0	78.4	143.8	1323	OK
 110	     0	74.2	137.4	1355	OK
 111	     0	78.3	142.5	1339	OK
 112	     0	76.0	137.9	1342	OK
 113	     0	77.6	140.9	1356	OK
 114	     0	74.6	132.6	1363	OK
 115	     0	74.8	136.2	1354	OK
 116	     0	75.8	138.9	1335	OK
 117	     0	75.5	137.8	1348	OK
 118	     0	76.2	138.9	1352	OK
 119	     0	74.8	136.4	1347	OK
 120	     0	76.3	138.9	1334	OK
 121	     0	77.5	141.0	1335	OK
 122	     0	76.8	139.5	1353	OK
 123	     0	78.2	142.3	1332	OK
 124	     0	74.8	138.2	1336	OK
 125	     0	75.8	136.4	1339	OK
 126	     0	77.9	140.7	1346	OK
 127	     0	75.8	139.6	1336	OK
 128	     0	76.3	138.4	1321	OK
 129	     0	77.3	140.0	1300	OK
 130	     0	77.6	141.6	1317	OK
 131	     0	74.5	137.1	1311	OK
 132	     0	76.1	137.0	1309	OK
 133	     0	72.8	133.9	1304	OK
 134	     0	73.3	133.4	1303	OK
 135	     0	73.8	133.9	1307	OK
 136	     0	75.1	138.6	1326	OK
 137	     0	75.7	137.5	1309	OK
 138	     0	75.4	140.7	1285	OK
 139	     0	75.0	135.0	1301	OK
 140	     0	75.3	137.4	1311	OK
 141	     0	74.8	137.6	1279	OK
 142	     0	74.1	138.8	1297	OK
 143	     0	74.4	139.8	1286	OK
 144	     0	75.5	137.1	1298	OK
 145	     0	75.1	136.2	1318	OK
 146	     0	75.4	135.1	1321	OK
 147	     0	77.4	142.1	1297	OK
 148	     0	73.6	137.6	1278	OK
 149	     0	76.6	141.4	1286	OK
 150	     0	76.3	139.0	1303	OK
 151	     0	70.8	127.4	1273	OK
 152	     0	75.1	137.3	1321	OK
 153	     0	76.8	142.1	1292	OK
 154	     0	75.8	137.9	1320	OK
 155	     0	76.4	140.8	1304	OK
 156	     0	74.5	135.3	1326	OK
 157	     0	75.1	139.9	1315	OK
 158	     0	74.5	136.3	1307	OK
 159	     0	73.6	137.6	1302	OK
 160	     0	74.8	134.2	1310	OK
 161	     0	73.9	134.5	1316	OK
 162	     0	75.6	141.4	1305	OK
 163	     0	75.7	139.4	1293	OK
 164	     0	73.5	133.4	1307	OK
 165	     0	74.3	137.0	1297	OK
 166	     0	73.0	134.3	1298	OK
 167	     0	75.1	137.5	1301	OK
 168	     0	73.5	134.9	1275	OK
 169	     0	73.9	135.1	1279	OK
 170	     0	74.9	136.9	1283	OK
 171	     0	77.3	140.1	1273	OK
 172	     0	72.8	135.4	1302	OK
 173	     0	73.7	135.8	1282	OK
 174	     0	77.4	143.5	1279	OK
 175	     0	78.3	144.3	1261	OK
 176	     0	76.8	140.0	1267	OK
 177	     0	72.6	134.5	1287	OK
 178	     0	76.2	152.9	1288	OK
 179	     0	75.2	137.7	1270	OK
 180	     0	74.4	136.4	1294	OK
 181	     0	75.5	138.0	1280	OK
 182	     0	76.0	138.7	1302	OK
 183	     0	74.2	136.8	1267	OK
 184	     0	73.8	134.9	1301	OK
 185	     0	75.4	137.9	1292	OK
 186	     0	76.2	140.4	1272	OK
 187	     0	73.9	135.8	1303	OK
 188	     0	75.5	138.8	1322	OK
 189	     0	76.2	138.9	1298	OK
 190	     0	74.0	135.1	1316	OK
 191	     0	77.5	144.7	1258	OK
 192	     0	73.6	136.9	1297	OK
 193	     0	75.4	144.2	1268	OK
 194	     0	74.3	135.5	1273	OK
 195	     0	74.2	137.9	1298	OK
 196	     0	75.2	140.4	1295	OK
 197	     0	77.2	145.4	1299	OK
 198	     0	74.6	136.2	1300	OK
 199	     0	74.1	136.0	1300	OK
 200	     0	74.2	134.2	1295	OK
 201	     0	74.3	138.5	1291	OK
 202	     0	70.8	133.3	1262	OK
 203	     0	74.6	137.0	1265	OK
 204	     0	76.0	138.9	1296	OK
 205	     0	74.4	137.5	1278	OK
 206	     0	72.5	132.4	1272	OK
 207	     0	75.5	140.2	1301	OK
 208	     0	74.1	140.7	1269	OK
 209	     0	73.7	137.1	1283	OK
 210	     0	76.4	139.8	1305	OK
 211	     0	75.9	137.8	1285	OK
 212	     0	75.0	137.1	1312	OK
 213	     0	73.3	135.4	1293	OK
 214	     0	73.5	136.2	1299	OK
 215	     0	74.0	138.1	1279	OK
 216	     0	75.5	135.7	1305	OK
 217	     0	74.4	136.1	1299	OK
 218	     0	72.3	134.5	1313	OK
 219	     0	72.8	132.7	1289	OK
 220	     0	75.9	139.5	1304	OK
 221	     0	74.3	137.1	1301	OK
 222	     0	75.5	137.7	1329	OK
 223	     0	75.8	140.7	1325	OK
 224	     0	76.2	138.6	1323	OK
 225	     0	73.3	134.3	1285	OK
 226	     0	76.1	138.7	1311	OK
 227	     0	75.3	137.3	1325	OK
 228	     0	75.0	138.1	1283	OK
 229	     0	75.2	136.8	1317	OK
 230	     0	75.1	138.9	1291	OK
 231	     0	76.0	136.6	1320	OK
 232	     0	76.9	141.9	1316	OK
 233	     0	75.1	137.7	1296	OK
 234	     0	74.5	136.5	1308	OK
 235	     0	74.8	137.2	1318	OK
 236	     0	74.7	144.1	1319	OK
 237	     0	72.9	135.1	1291	OK
 238	     0	73.9	136.0	1317	OK
 239	     0	73.5	133.2	1305	OK
 240	     0	74.4	136.9	1319	OK
 241	     0	75.7	138.5	1310	OK
 242	     0	73.7	134.2	1313	OK
 243	     0	76.5	140.6	1294	OK
 244	     0	75.0	135.3	1319	OK
 245	     0	75.1	135.0	1316	OK
 246	     0	74.0	137.6	1308	OK
 247	     0	76.0	139.1	1283	OK
 248	     0	78.7	144.3	1309	OK
 249	     0	75.1	138.6	1306	OK
 250	     0	76.8	141.9	1312	OK
 251	     0	73.2	134.4	1290	OK
 252	     0	74.0	135.8	1306	OK
 253	     0	74.9	140.9	1311	OK
 254	     0	72.9	134.9	1307	OK
 255	     0	75.3	135.8	1295	OK
 256	     0	74.7	134.0	1359	OK
 257	     0	76.2	138.5	1335	OK
 258	     0	76.9	139.2	1373	OK
 259	     0	76.6	140.9	1369	OK
 260	     0	74.8	136.6	1367	OK
 261	     0	73.5	137.7	1362	OK
 262	     0	76.5	140.3	1357	OK
 263	     0	76.4	143.8	1350	OK
 264	     0	74.6	138.2	1321	OK
 265	     0	73.5	135.6	1339	OK
 266	     0	73.5	133.8	1347	OK
 267	     0	75.7	138.4	1355	OK
 268	     0	74.0	133.4	1355	OK
 269	     0	73.4	134.4	1366	OK
 270	     0	73.7	134.2	1350	OK
 271	     0	74.3	134.7	1348	OK
 272	     0	73.4	132.9	1354	OK
 273	     0	73.6	133.7	1345	OK
 274	     0	75.0	137.4	1343	OK
 275	     0	74.0	139.4	1343	OK
 276	     0	73.0	133.7	1350	OK
 277	     0	72.0	132.6	1337	OK
 278	     0	72.5	129.5	1362	OK
 279	     0	73.5	135.0	1347	OK
 280	     0	74.9	136.0	1345	OK
 281	     0	73.9	137.5	1324	OK
 282	     0	75.3	138.1	1339	OK
 283	     0	73.0	135.4	1364	OK
 284	     0	75.8	137.3	1350	OK
 285	     0	74.4	135.2	1339	OK
 286	     0	73.9	137.8	1343	OK
 287	     0	75.5	137.0	1356	OK
 288	     0	75.6	138.0	1354	OK
 289	     0	74.3	139.6	1339	OK
 290	     0	73.7	135.9	1340	OK
 291	     0	74.0	135.2	1352	OK
 292	     0	73.4	132.2	1367	OK
 293	     0	73.6	134.2	1359	OK
 294	     0	75.8	137.9	1354	OK
 295	     0	76.5	142.1	1367	OK
 296	     0	74.3	137.0	1351	OK
 297	     0	77.4	138.9	1362	OK
 298	     0	75.5	137.9	1353	OK
 299	     0	74.9	136.2	1370	OK
 300	     0	73.2	132.2	1325	OK
 301	     0	74.5	147.2	1324	OK
 302	     0	73.3	132.5	1363	OK
 303	     0	73.0	134.1	1356	OK
 304	     0	73.0	131.4	1356	OK
 305	     0	72.8	134.8	1354	OK
 306	     0	75.1	137.2	1345	OK
 307	     0	75.8	138.4	1348	OK
 308	     0	74.2	136.6	1356	OK
 309	     0	74.6	135.5	1342	OK
 310	     0	75.3	136.4	1375	OK
 311	     0	74.7	136.7	1370	OK
 312	     0	75.4	135.7	1367	OK
 313	     0	73.9	135.5	1348	OK
 314	     0	75.3	135.7	1347	OK
 315	     0	73.8	133.1	1330	OK
 316	     0	73.8	135.8	1343	OK
 317	     0	75.9	136.3	1369	OK
 318	     0	74.5	136.4	1358	OK
 319	     0	73.9	132.1	1349	OK
 320	     0	75.8	137.9	1339	OK
 321	     0	74.4	139.1	1357	OK
 322	     0	73.6	137.0	1353	OK
 323	     0	74.1	134.5	1339	OK
 324	     0	74.4	136.8	1327	OK
 325	     0	73.9	135.7	1342	OK
 326	     0	74.4	134.9	1356	OK
 327	     0	75.4	136.0	1324	OK
 328	     0	74.4	137.6	1352	OK
 329	     0	75.0	140.7	1349	OK
 330	     0	75.8	137.5	1348	OK
 331	     0	75.4	135.8	1322	OK
 332	     0	74.2	132.8	1346	OK
 333	     0	77.8	142.4	1354	OK
 334	     0	72.5	133.2	1345	OK
 335	     0	73.9	133.3	1339	OK
 336	     0	75.4	137.0	1322	OK
 337	     0	76.6	138.5	1328	OK
 338	     0	72.4	132.1	1334	OK
 339	     0	75.0	134.8	1344	OK
 340	     0	73.9	134.7	1334	OK
 341	     0	75.3	136.6	1340	OK
 342	     0	72.2	132.2	1340	OK
 343	     0	73.6	133.1	1331	OK
 344	     0	75.8	138.3	1351	OK
 345	     0	74.3	132.8	1318	OK
 346	     0	75.4	138.9	1333	OK
 347	     0	72.9	134.5	1313	OK
 348	     0	73.3	133.2	1349	OK
 349	     0	74.2	137.4	1328	OK
 350	     0	74.8	137.8	1314	OK
 351	     0	75.6	138.6	1350	OK
 352	     0	73.3	133.5	1332	OK
 353	     0	72.6	131.1	1308	OK
 354	     0	74.3	136.3	1329	OK
 355	     0	74.2	136.7	1344	OK
 356	     0	74.2	134.6	1326	OK
 357	     0	75.8	138.8	1343	OK
 358	     0	74.9	136.8	1323	OK
 359	     0	76.4	138.2	1322	OK
 360	     0	72.3	131.2	1329	OK
 361	     0	72.1	132.2	1324	OK
 362	     0	72.2	132.2	1341	OK
 363	     0	74.3	135.5	1337	OK
 364	     0	73.9	134.5	1349	OK
 365	     0	75.6	136.4	1337	OK
 366	     0	73.9	133.7	1322	OK
 367	     0	72.3	131.5	1330	OK
 368	     0	72.9	131.6	1298	OK
 369	     0	74.2	136.9	1288	OK
 370	     0	74.6	134.1	1328	OK
 371	     0	76.7	138.5	1324	OK
 372	     0	75.9	137.0	1309	OK
 373	     0	75.7	139.6	1346	OK
 374	     0	73.8	134.5	1309	OK
 375	     0	75.1	138.2	1318	OK
 376	     0	75.3	135.2	1318	OK
 377	     0	77.5	143.1	1312	OK
 378	     0	76.2	137.4	1326	OK
 379	     0	74.6	137.3	1298	OK
 380	     0	73.8	137.0	1293	OK
 381	     0	75.8	144.1	1291	OK
 382	     0	77.6	141.0	1302	OK
 383	     0	76.7	139.4	1268	OK
 384	     0	71.3	131.3	1326	OK
 385	     0	74.6	138.5	1292	OK
 386	     0	73.3	135.8	1327	OK
 387	     0	70.3	133.0	1282	OK
 388	     0	72.3	130.8	1307	OK
 389	     0	73.5	137.0	1301	OK
 390	     0	71.7	130.4	1308	OK
 391	     0	70.3	129.8	1296	OK
 392	     0	74.5	134.9	1308	OK
 393	     0	71.6	135.0	1299	OK
 394	     0	72.9	131.0	1314	OK
 395	     0	72.1	132.3	1323	OK
 396	     0	73.9	135.1	1279	OK
 397	     0	75.0	135.5	1297	OK
 398	     0	71.6	130.7	1313	OK
 399	     0	72.8	131.0	1310	OK
 400	     0	72.9	135.5	1319	OK
 401	     0	70.9	132.6	1313	OK
 402	     0	70.9	133.0	1280	OK
 403	     0	71.8	132.7	1307	OK
 404	     0	72.0	131.8	1308	OK
 405	     0	71.3	129.3	1286	OK
