#chan	code	gain	vt50	innse	comment
   0	   200	82.1	152.2	 866	high gain
   1	     0	76.8	146.5	 860	OK
   2	     0	75.4	145.5	 863	OK
   3	     0	79.2	151.6	 844	OK
   4	     0	78.0	148.5	 844	OK
   5	     0	78.8	149.9	 840	OK
   6	     0	77.1	147.4	 860	OK
   7	     0	76.0	144.1	 847	OK
   8	     0	79.6	153.1	 851	OK
   9	     0	75.9	145.9	 854	OK
  10	     0	75.3	145.8	 862	OK
  11	     0	77.9	149.2	 853	OK
  12	     0	78.2	150.1	 860	OK
  13	     0	77.9	147.4	 880	OK
  14	     0	74.8	142.6	 900	OK
  15	     0	77.1	145.5	 906	OK
  16	     0	76.2	145.3	 922	OK
  17	     0	75.2	143.2	 919	OK
  18	     0	77.4	146.4	 921	OK
  19	     0	77.1	146.8	 930	OK
  20	     0	77.5	148.2	 936	OK
  21	     0	78.7	145.8	 917	OK
  22	     0	77.6	147.4	 948	OK
  23	     0	76.9	145.9	 934	OK
  24	     0	78.7	149.7	 939	OK
  25	     0	78.6	149.9	 932	OK
  26	     0	78.8	149.1	 926	OK
  27	     0	77.3	146.3	 920	OK
  28	     0	74.8	142.8	 913	OK
  29	     0	75.7	143.4	 971	OK
  30	     0	74.9	144.4	 949	OK
  31	     0	76.4	143.9	 944	OK
  32	     0	75.6	144.2	 952	OK
  33	     0	76.3	144.6	 953	OK
  34	     0	78.3	146.9	 942	OK
  35	     0	77.6	147.5	 945	OK
  36	     0	76.4	143.0	 972	OK
  37	     0	75.8	144.2	 937	OK
  38	     0	75.4	143.6	 943	OK
  39	     0	77.9	148.5	 936	OK
  40	     0	80.1	150.2	 951	OK
  41	     0	76.5	144.9	 968	OK
  42	     0	76.8	143.5	 955	OK
  43	     0	76.3	142.2	 960	OK
  44	     0	75.0	142.5	 937	OK
  45	     0	78.0	146.5	 953	OK
  46	     0	77.0	145.9	 958	OK
  47	     0	76.6	147.2	 988	OK
  48	     0	76.2	142.9	 952	OK
  49	     0	75.3	142.6	 939	OK
  50	     0	77.3	146.3	 968	OK
  51	     0	77.0	145.7	 977	OK
  52	     0	75.1	144.3	 987	OK
  53	     0	79.0	150.1	 943	OK
  54	     0	77.4	146.3	 986	OK
  55	     0	78.3	151.4	 957	OK
  56	     0	74.7	144.8	 973	OK
  57	     0	78.3	150.6	 959	OK
  58	     0	74.5	140.9	 974	OK
  59	     0	74.0	138.8	 975	OK
  60	     0	77.2	146.9	 982	OK
  61	     0	76.8	143.8	 966	OK
  62	     0	76.2	145.2	 975	OK
  63	     0	76.4	145.8	 973	OK
  64	     0	78.9	150.6	 958	OK
  65	     0	76.0	144.4	 965	OK
  66	     0	79.0	151.6	 960	OK
  67	     0	76.6	144.8	 969	OK
  68	     0	76.2	142.9	 968	OK
  69	     0	74.0	141.1	 981	OK
  70	     0	77.1	147.7	 960	OK
  71	     0	74.8	142.7	 977	OK
  72	     0	74.9	141.9	 984	OK
  73	     0	75.1	142.8	 963	OK
  74	     0	77.5	148.1	 989	OK
  75	     0	75.9	144.1	 963	OK
  76	     0	75.1	143.9	 991	OK
  77	     0	75.6	144.1	 959	OK
  78	     0	76.3	144.6	 973	OK
  79	     0	76.1	144.3	 977	OK
  80	     0	76.4	144.9	 951	OK
  81	     0	74.8	142.1	 965	OK
  82	     0	72.7	139.6	 957	OK
  83	     0	76.7	144.4	 960	OK
  84	     0	74.5	140.8	 970	OK
  85	     0	75.1	142.6	 968	OK
  86	     0	75.3	143.8	 957	OK
  87	     0	76.1	144.0	 965	OK
  88	     0	78.4	147.0	 967	OK
  89	     0	75.1	143.7	 984	OK
  90	     0	74.3	139.8	 953	OK
  91	     0	76.7	146.6	 978	OK
  92	     0	75.3	142.0	 976	OK
  93	     0	76.2	147.1	1001	OK
  94	     0	75.4	143.1	 952	OK
  95	     0	76.3	143.3	 977	OK
  96	     0	75.3	142.8	 988	OK
  97	     0	74.4	140.4	 965	OK
  98	     0	74.9	142.1	 980	OK
  99	     0	75.9	143.4	 978	OK
 100	     0	75.9	143.7	 973	OK
 101	     0	76.9	142.7	 966	OK
 102	     0	78.6	149.3	 974	OK
 103	     0	76.5	145.7	 971	OK
 104	     0	78.4	149.5	 968	OK
 105	     0	78.4	146.5	 973	OK
 106	     0	78.6	147.1	 965	OK
 107	     0	76.7	146.9	 977	OK
 108	     0	77.9	145.0	 964	OK
 109	     0	76.2	143.3	 956	OK
 110	     0	76.8	146.3	 962	OK
 111	     0	72.7	138.9	 979	OK
 112	     0	75.2	141.4	 968	OK
 113	     0	74.0	142.7	 975	OK
 114	     0	75.8	143.8	 961	OK
 115	     0	74.1	140.4	 967	OK
 116	     0	76.2	144.4	 960	OK
 117	     0	76.7	145.2	 965	OK
 118	     0	74.9	141.7	 981	OK
 119	     0	75.9	144.1	 979	OK
 120	     0	76.6	144.9	 965	OK
 121	     0	77.0	145.9	 953	OK
 122	     0	76.4	145.8	 980	OK
 123	     0	76.8	147.0	 999	OK
 124	     0	76.9	146.5	 967	OK
 125	     0	74.6	144.4	 973	OK
